osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
421632989,False,,residential,False,53.543000000000006,"LINESTRING (19.9625175 40.7017669, 19.9627144 40.7017285, 19.9631313 40.7016431)",,,,
421632989,False,,residential,False,43.208,"LINESTRING (19.9620211 40.7018637, 19.9625175 40.7017669)",,,,
421632964,False,Rruga Punetori,residential,False,50.403000000000006,"LINESTRING (19.9620211 40.7018637, 19.9620238 40.7018352, 19.9620412 40.7017905, 19.9621217 40.7016909, 19.9621525 40.7016736, 19.962229 40.7016512, 19.9624422 40.7015983)",,,,
421632964,False,Rruga Punetori,residential,True,63.164,"LINESTRING (19.9620211 40.7018637, 19.9620653 40.7020426, 19.9620801 40.7020752, 19.9620948 40.7020935, 19.9621203 40.7021128, 19.9621458 40.7021413, 19.9621807 40.7021982, 19.9622562 40.7023957)",,,,
172701760,False,Rruga Rilindja,tertiary,False,16.901,"LINESTRING (19.9636026 40.7030542, 19.9634041 40.7030756)",,,30,
421632947,False,Rruga Toska,residential,False,244.87399999999997,"LINESTRING (19.9634728 40.7036714, 19.963478 40.7036971, 19.9635116 40.703811, 19.9637074 40.7044301, 19.9637355 40.7044952, 19.9637516 40.7045328, 19.9637583 40.7045704, 19.9637542 40.7046314, 19.9636997 40.7048226, 19.9636916 40.7049019, 19.9636997 40.7049771, 19.9637117 40.7050086, 19.9638449 40.7052682, 19.9638771 40.7053332, 19.9639053 40.7054003, 19.9639469 40.7055264, 19.9639616 40.7055752, 19.9639804 40.7056159, 19.9639938 40.7056575, 19.9639951 40.7056931, 19.9639938 40.7057785, 19.9640005 40.705805)",,,,
421632947,False,Rruga Toska,residential,True,42.886,"LINESTRING (19.9634728 40.7036714, 19.9634768 40.7036122, 19.9634328 40.7032875)",,,,
421632955,False,,residential,True,25.1,"LINESTRING (19.9634728 40.7036714, 19.9634362 40.7036882, 19.9633641 40.7037005, 19.9632556 40.7037166, 19.9631856 40.703723)",,,,
421632957,False,,residential,True,76.90200000000002,"LINESTRING (19.9614124 40.7036771, 19.9614988 40.7037259, 19.9616074 40.7037477, 19.9617053 40.7037525, 19.9618192 40.7037727, 19.9619597 40.7037953, 19.9621013 40.7038187, 19.9621763 40.7038279, 19.9622122 40.7038253, 19.9622387 40.7038056, 19.9622464 40.7037763)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,False,60.818000000000005,"LINESTRING (19.9614124 40.7036771, 19.9614183 40.7037159, 19.9614183 40.7037468, 19.9614217 40.7037623, 19.9614326 40.7037793, 19.9615271 40.7038628, 19.9615441 40.7038819, 19.9615523 40.7039046, 19.9615557 40.7039314, 19.9615516 40.7039474, 19.9614448 40.7040979, 19.9614367 40.704116, 19.9614367 40.7041309, 19.9614407 40.7041515, 19.9614505 40.7041666)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,True,53.583999999999996,"LINESTRING (19.9614124 40.7036771, 19.9614094 40.7036628, 19.9613952 40.7036318, 19.9613578 40.7035808, 19.9613408 40.7035617, 19.9613197 40.7035463, 19.9611225 40.703437, 19.9610891 40.7034184, 19.9610694 40.7033978, 19.9610524 40.7033704, 19.9610269 40.703315)",,,,
421632955,False,,residential,False,25.1,"LINESTRING (19.9631856 40.703723, 19.9632556 40.7037166, 19.9633641 40.7037005, 19.9634362 40.7036882, 19.9634728 40.7036714)",,,,
421632955,False,,residential,True,38.804,"LINESTRING (19.9631856 40.703723, 19.9631275 40.7037329, 19.9628398 40.7037715, 19.9627325 40.7037842)",,,,
421632961,False,,residential,False,204.531,"LINESTRING (19.9631856 40.703723, 19.9631472 40.7042686, 19.9631392 40.7043581, 19.9631298 40.7044323, 19.963103 40.7045238, 19.9630681 40.7046041, 19.9630292 40.7046692, 19.962993 40.704719, 19.9629447 40.7047627, 19.9626293 40.705083, 19.9626045 40.7051156, 19.962575 40.7051445, 19.9625394 40.7051674, 19.9625059 40.7051893, 19.9624791 40.7052142, 19.9623414 40.7053732)",,,,
421632955,False,,residential,False,41.024,"LINESTRING (19.9622464 40.7037763, 19.9625274 40.7037809, 19.9626373 40.703787, 19.962699 40.703787, 19.9627325 40.7037842)",,,,
421632957,False,,residential,False,76.90199999999999,"LINESTRING (19.9622464 40.7037763, 19.9622387 40.7038056, 19.9622122 40.7038253, 19.9621763 40.7038279, 19.9621013 40.7038187, 19.9619597 40.7037953, 19.9618192 40.7037727, 19.9617053 40.7037525, 19.9616074 40.7037477, 19.9614988 40.7037259, 19.9614124 40.7036771)",,,,
421632957,False,,residential,True,63.147999999999996,"LINESTRING (19.9622464 40.7037763, 19.9622672 40.7037138, 19.9622766 40.7036264, 19.9622766 40.7035542, 19.9622725 40.7034749, 19.9622534 40.7032111)",,,,
421632952,False,Rruga Arif Syziu,residential,False,40.994,"LINESTRING (19.9627325 40.7037842, 19.9627004 40.703905, 19.9626802 40.7039985, 19.9626722 40.7040554, 19.9626548 40.7040991, 19.9626239 40.7041408)",,,,
421632952,False,Rruga Arif Syziu,residential,True,68.358,"LINESTRING (19.9627325 40.7037842, 19.9627339 40.7037789, 19.9627406 40.7037423, 19.9627325 40.7036772, 19.9627111 40.7035786, 19.962695 40.7035125, 19.962691 40.7034525, 19.9626762 40.7033671, 19.9626281 40.7031769)",,,,
421632955,False,,residential,False,38.804,"LINESTRING (19.9627325 40.7037842, 19.9628398 40.7037715, 19.9631275 40.7037329, 19.9631856 40.703723)",,,,
421632955,False,,residential,True,41.024,"LINESTRING (19.9627325 40.7037842, 19.962699 40.703787, 19.9626373 40.703787, 19.9625274 40.7037809, 19.9622464 40.7037763)",,,,
421632947,False,Rruga Toska,residential,True,244.87399999999997,"LINESTRING (19.9640005 40.705805, 19.9639938 40.7057785, 19.9639951 40.7056931, 19.9639938 40.7056575, 19.9639804 40.7056159, 19.9639616 40.7055752, 19.9639469 40.7055264, 19.9639053 40.7054003, 19.9638771 40.7053332, 19.9638449 40.7052682, 19.9637117 40.7050086, 19.9636997 40.7049771, 19.9636916 40.7049019, 19.9636997 40.7048226, 19.9637542 40.7046314, 19.9637583 40.7045704, 19.9637516 40.7045328, 19.9637355 40.7044952, 19.9637074 40.7044301, 19.9635116 40.703811, 19.963478 40.7036971, 19.9634728 40.7036714)",,,,
425927162,False,,residential,True,291.015,"LINESTRING (19.9640005 40.705805, 19.9638737 40.7058678, 19.9638357 40.7058883, 19.9638118 40.7059097, 19.9638042 40.7059303, 19.9638053 40.705955, 19.9638183 40.7059871, 19.9638422 40.7060234, 19.9639019 40.7060983, 19.9639171 40.7061279, 19.963915 40.7061468, 19.9639052 40.70616, 19.9638759 40.7061987, 19.9638237 40.7062415, 19.9637814 40.7062753, 19.9637575 40.7063057, 19.9637271 40.7063238, 19.9636847 40.7063378, 19.9636413 40.7063469, 19.9636022 40.7063526, 19.9635446 40.7063782, 19.9635207 40.7063938, 19.9634784 40.7064333, 19.9634382 40.7064588, 19.9633904 40.7064728, 19.9633492 40.7064794, 19.9632829 40.7064745, 19.9632243 40.7064597, 19.963183 40.7064374, 19.963157 40.7064029, 19.9631396 40.7063666, 19.9631265 40.7063181, 19.9631222 40.7062613, 19.963107 40.7062069, 19.9630875 40.7061641, 19.9630484 40.7061263, 19.9630027 40.7060925, 19.9629637 40.7060727, 19.9629148 40.7060629, 19.9628377 40.7060563, 19.9626174 40.7060612, 19.9625739 40.7060538, 19.9625273 40.7060389, 19.9624882 40.7060208, 19.9624599 40.7059928, 19.9624534 40.7059706, 19.9624556 40.7059443, 19.9624664 40.7059122, 19.962494 40.7058592, 19.9625009 40.7057854, 19.9625049 40.7057214, 19.9625028 40.7056682, 19.9625002 40.7056245, 19.96249 40.7055761, 19.9624366 40.7054844, 19.9623414 40.7053732)",,,30,
425722364,False,,living_street,True,49.318,"LINESTRING (19.9577261 40.7030719, 19.9581369 40.7033877)",,,,
172701760,False,Rruga Rilindja,tertiary,True,7.856,"LINESTRING (19.9633119 40.7030859, 19.9634041 40.7030756)",,,30,
172701760,False,Rruga Rilindja,tertiary,False,58.532000000000004,"LINESTRING (19.9633119 40.7030859, 19.9632378 40.7030949, 19.9627769 40.7031598, 19.9626633 40.7031737, 19.9626281 40.7031769)",,,30,
425722362,False,,residential,True,63.128,"LINESTRING (19.9633119 40.7030859, 19.9632935 40.7029837, 19.9632609 40.7028723, 19.9631406 40.7025339)",,,,
172701760,False,Rruga Rilindja,tertiary,True,56.338,"LINESTRING (19.9615897 40.7032706, 19.9622534 40.7032111)",,,30,
172701760,False,Rruga Rilindja,tertiary,False,47.708,"LINESTRING (19.9615897 40.7032706, 19.9615219 40.703278, 19.9611553 40.703303, 19.9610269 40.703315)",,,30,
425722369,False,Rruga Llukan Reveli,residential,True,87.624,"LINESTRING (19.9615897 40.7032706, 19.9615892 40.7028847, 19.9615661 40.7027754, 19.9615484 40.7027177, 19.9614501 40.7024978)",,,,
172701760,False,Rruga Rilindja,tertiary,False,76.692,"LINESTRING (19.9594835 40.7031997, 19.9593884 40.7032031, 19.9589883 40.70322, 19.9588177 40.7032329, 19.9586838 40.7032482, 19.9585798 40.7032673)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,78.014,"LINESTRING (19.9594835 40.7031997, 19.9596176 40.7032013, 19.9597995 40.7032131, 19.9599651 40.7032322, 19.9601195 40.7032693, 19.960388 40.7033276)",,,30,
425722365,False,,residential,False,64.149,"LINESTRING (19.9594835 40.7031997, 19.959527 40.7030791, 19.9595406 40.7030121, 19.9595447 40.7029677, 19.9595365 40.7028997, 19.9595121 40.7027739, 19.9594821 40.7026749, 19.9594767 40.7026609, 19.9594617 40.702647, 19.9594534 40.7026392)",,,,
172701760,False,Rruga Rilindja,tertiary,False,39.694,"LINESTRING (19.9585798 40.7032673, 19.9584195 40.7033051, 19.9582814 40.7033417, 19.9581369 40.7033877)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,76.692,"LINESTRING (19.9585798 40.7032673, 19.9586838 40.7032482, 19.9588177 40.7032329, 19.9589883 40.70322, 19.9593884 40.7032031, 19.9594835 40.7031997)",,,30,
425722359,False,Rruga Angjeliu,residential,True,118.93599999999999,"LINESTRING (19.9585798 40.7032673, 19.9585667 40.7032405, 19.9585402 40.7032018, 19.9584123 40.7030373, 19.9584035 40.7030224, 19.9584042 40.7030115, 19.9584103 40.7030007, 19.9585762 40.7028754, 19.9586069 40.7028579, 19.9587095 40.7028166, 19.9589585 40.7026862, 19.9589789 40.7026676, 19.959002 40.7026362, 19.959119 40.7024759)",,,,
172701760,False,Rruga Rilindja,tertiary,False,8.41,"LINESTRING (19.9610269 40.703315, 19.9609309 40.7033356)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,47.708,"LINESTRING (19.9610269 40.703315, 19.9611553 40.703303, 19.9615219 40.703278, 19.9615897 40.7032706)",,,30,
425722374,False,Rruga Andon Zako Çajupi,residential,False,53.583999999999996,"LINESTRING (19.9610269 40.703315, 19.9610524 40.7033704, 19.9610694 40.7033978, 19.9610891 40.7034184, 19.9611225 40.703437, 19.9613197 40.7035463, 19.9613408 40.7035617, 19.9613578 40.7035808, 19.9613952 40.7036318, 19.9614094 40.7036628, 19.9614124 40.7036771)",,,,
172701760,False,Rruga Rilindja,tertiary,False,78.014,"LINESTRING (19.960388 40.7033276, 19.9601195 40.7032693, 19.9599651 40.7032322, 19.9597995 40.7032131, 19.9596176 40.7032013, 19.9594835 40.7031997)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,18.534,"LINESTRING (19.960388 40.7033276, 19.9604534 40.7033432, 19.9605242 40.703358, 19.9606011 40.7033673)",,,30,
425722363,False,Rruga Kostaq Koxhaku,residential,False,111.47800000000001,"LINESTRING (19.960388 40.7033276, 19.9604669 40.7031585, 19.9604846 40.703109, 19.9604873 40.7030605, 19.9604791 40.7030048, 19.9604574 40.7029223, 19.9604288 40.7028502, 19.9603867 40.7027883, 19.960339 40.7027326, 19.9602738 40.7026759, 19.9602139 40.7025986, 19.9601663 40.7025274, 19.9601418 40.7024614, 19.9601278 40.7024038)",,,,
172701760,False,Rruga Rilindja,tertiary,False,18.534,"LINESTRING (19.9606011 40.7033673, 19.9605242 40.703358, 19.9604534 40.7033432, 19.960388 40.7033276)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,28.075000000000003,"LINESTRING (19.9606011 40.7033673, 19.9606678 40.7033669, 19.9608877 40.7033419, 19.9609309 40.7033356)",,,30,
425927124,False,Rruga Jani Mingu,residential,False,77.839,"LINESTRING (19.9606011 40.7033673, 19.9605816 40.7034281, 19.9604578 40.7036273, 19.9604383 40.7036454, 19.9604079 40.7036611, 19.9600994 40.7038488, 19.9600712 40.7038693, 19.9600582 40.7038825, 19.9600517 40.7039019)",,,30,
1249860364,False,Bulevardi Republika,tertiary,False,17.138,"LINESTRING (19.9589082 40.7015238, 19.959084 40.7014464)",,,,
425722361,False,,residential,False,301.099,"LINESTRING (19.9589082 40.7015238, 19.9589049 40.7014297, 19.9589022 40.7013503, 19.9588967 40.7012781, 19.9588831 40.7012359, 19.9588546 40.7011688, 19.9588151 40.7011121, 19.9582969 40.7004377, 19.9582874 40.7004171, 19.9582887 40.7004058, 19.9583105 40.7003923, 19.9587621 40.7001975, 19.9587961 40.7001748, 19.9588233 40.7001469, 19.9588423 40.7001222, 19.9588695 40.7000974, 19.9588981 40.700083, 19.9599151 40.6996205)",,,,
"[1249860364, 414829100]",False,"['Rruga Santa Lucia', 'Bulevardi Republika']",tertiary,True,287.79,"LINESTRING (19.9589082 40.7015238, 19.9585245 40.7016928, 19.9580275 40.7019051, 19.9574052 40.7011099, 19.9571135 40.7007422, 19.9568938 40.7004654, 19.9567975 40.700343)",,,,
183422316,False,Rruga Nacionale Fier-Berat,primary,True,8.512,"LINESTRING (19.9599514 40.7018601, 19.9598528 40.7018766)",2,SH72,40,
183422316,False,Rruga Nacionale Fier-Berat,primary,False,87.50999999999999,"LINESTRING (19.9599514 40.7018601, 19.9604851 40.7017494, 19.9609524 40.7016516)",2,SH72,40,
425722363,False,Rruga Kostaq Koxhaku,residential,True,28.38,"LINESTRING (19.9599514 40.7018601, 19.9600003 40.7019784, 19.9600398 40.7020819, 19.9600468 40.7021048)",,,,
317289876,False,,residential,True,40.356,"LINESTRING (19.9625002 40.7002204, 19.9629104 40.7000333)",,,,
425722392,False,,residential,False,32.202,"LINESTRING (19.9625002 40.7002204, 19.9627043 40.7004652)",,,,
425722392,False,,residential,True,27.232,"LINESTRING (19.9625002 40.7002204, 19.9623253 40.7000145)",,,,
317289876,False,,residential,False,65.84100000000001,"LINESTRING (19.9625002 40.7002204, 19.9621564 40.7003772, 19.9621809 40.7004697, 19.9621959 40.7005532, 19.9621986 40.7006625)",,,,
425722373,False,,living_street,False,31.605,"LINESTRING (19.9592066 40.7003061, 19.9593971 40.7005509)",,,,
425722391,False,,residential,True,38.598,"LINESTRING (19.9627043 40.7004652, 19.9630991 40.7002894)",,,,
425722392,False,,residential,True,32.202,"LINESTRING (19.9627043 40.7004652, 19.9625002 40.7002204)",,,,
425722391,False,,residential,False,48.144,"LINESTRING (19.9627043 40.7004652, 19.9623632 40.7006172, 19.9623074 40.7006367, 19.9621986 40.7006625)",,,,
425722392,False,,residential,False,88.68900000000001,"LINESTRING (19.9627043 40.7004652, 19.962812 40.7005996, 19.9628474 40.7006543, 19.9628977 40.7007533, 19.9630164 40.7010839, 19.9630617 40.70121)",,,,
425722373,False,,living_street,False,28.401,"LINESTRING (19.9593971 40.7005509, 19.959575 40.7007678)",,,,
425722373,False,,living_street,True,31.605,"LINESTRING (19.9593971 40.7005509, 19.9592066 40.7003061)",,,,
425722390,False,,living_street,True,21.674,"LINESTRING (19.9593971 40.7005509, 19.9591761 40.7006505)",,,,
425722391,False,,residential,False,27.379,"LINESTRING (19.9621986 40.7006625, 19.961886 40.7007293)",,,,
317289876,False,,residential,True,65.84100000000001,"LINESTRING (19.9621986 40.7006625, 19.9621959 40.7005532, 19.9621809 40.7004697, 19.9621564 40.7003772, 19.9625002 40.7002204)",,,,
425722391,False,,residential,True,48.144,"LINESTRING (19.9621986 40.7006625, 19.9623074 40.7006367, 19.9623632 40.7006172, 19.9627043 40.7004652)",,,,
425722390,False,,living_street,False,21.674,"LINESTRING (19.9591761 40.7006505, 19.9593971 40.7005509)",,,,
425722382,False,,living_street,False,48.608000000000004,"LINESTRING (19.9591761 40.7006505, 19.9593268 40.7008378, 19.959354 40.7008533, 19.9593935 40.7008533, 19.959575 40.7007678)",,,,
425722390,False,,living_street,True,103.743,"LINESTRING (19.9591761 40.7006505, 19.9588763 40.7007867, 19.9588606 40.7008258, 19.9588848 40.700857, 19.9592309 40.7013865)",,,,
425722391,False,,residential,True,27.379,"LINESTRING (19.961886 40.7007293, 19.9621986 40.7006625)",,,,
317144289,False,,residential,False,77.91300000000001,"LINESTRING (19.961886 40.7007293, 19.9620933 40.7013223, 19.9621261 40.7014059)",,,,
317144289,False,,residential,True,20.834,"LINESTRING (19.961886 40.7007293, 19.9618422 40.7006058, 19.9617869 40.7005636)",,,,
425722373,False,,living_street,False,10.878,"LINESTRING (19.959575 40.7007678, 19.9596391 40.7008527)",,,,
425722373,False,,living_street,True,28.401,"LINESTRING (19.959575 40.7007678, 19.9593971 40.7005509)",,,,
425722382,False,,living_street,True,48.608000000000004,"LINESTRING (19.959575 40.7007678, 19.9593935 40.7008533, 19.959354 40.7008533, 19.9593268 40.7008378, 19.9591761 40.7006505)",,,,
425722373,False,,living_street,True,10.878,"LINESTRING (19.9596391 40.7008527, 19.959575 40.7007678)",,,,
1249860364,False,Bulevardi Republika,tertiary,False,1.691,"LINESTRING (19.9592309 40.7013865, 19.9592478 40.7013783)",,,,
1249860364,False,Bulevardi Republika,tertiary,True,14.061,"LINESTRING (19.9592309 40.7013865, 19.959084 40.7014464)",,,,
425722390,False,,living_street,False,103.743,"LINESTRING (19.9592309 40.7013865, 19.9588848 40.700857, 19.9588606 40.7008258, 19.9588763 40.7007867, 19.9591761 40.7006505)",,,,
425722360,False,Rruga Burimi,residential,False,148.256,"LINESTRING (19.9605724 40.702075, 19.960616 40.7021593, 19.9606419 40.702233, 19.9606459 40.7022779, 19.9606364 40.7023274, 19.960599 40.70238, 19.9605793 40.7024093, 19.9605684 40.7024362, 19.9605671 40.7024738, 19.9605793 40.7025207, 19.9606255 40.7026305, 19.9606983 40.7027672, 19.9607956 40.7029146, 19.960837 40.7029718, 19.9608622 40.7030219, 19.9608819 40.7030688, 19.960903 40.7031415, 19.9609309 40.7033356)",,,,
425722369,False,Rruga Llukan Reveli,residential,False,117.86,"LINESTRING (19.9605724 40.702075, 19.9605909 40.7020711, 19.9606249 40.7020495, 19.9606561 40.702035, 19.9607092 40.7020257, 19.9610384 40.7019598, 19.9611254 40.7019515, 19.9611553 40.7019577, 19.9611907 40.7019783, 19.9612247 40.7020175, 19.9613757 40.7022474, 19.9614083 40.7023361, 19.9614437 40.7024836, 19.9614501 40.7024978)",,,,
425722369,False,Rruga Llukan Reveli,residential,True,44.821,"LINESTRING (19.9605724 40.702075, 19.9605568 40.7020783, 19.9605324 40.7020804, 19.9604888 40.7020752, 19.9604099 40.702066, 19.9602617 40.7020763, 19.9600468 40.7021048)",,,,
425722363,False,Rruga Kostaq Koxhaku,residential,False,28.38,"LINESTRING (19.9600468 40.7021048, 19.9600398 40.7020819, 19.9600003 40.7019784, 19.9599514 40.7018601)",,,,
425722363,False,Rruga Kostaq Koxhaku,residential,True,33.944,"LINESTRING (19.9600468 40.7021048, 19.9600616 40.7021531, 19.9601187 40.7023665, 19.9601278 40.7024038)",,,,
425722369,False,Rruga Llukan Reveli,residential,False,44.821,"LINESTRING (19.9600468 40.7021048, 19.9602617 40.7020763, 19.9604099 40.702066, 19.9604888 40.7020752, 19.9605324 40.7020804, 19.9605568 40.7020783, 19.9605724 40.702075)",,,,
425722383,False,,living_street,True,52.263999999999996,"LINESTRING (19.963669 40.7023248, 19.9635941 40.7024011, 19.9635207 40.7024496, 19.9634513 40.7024743, 19.9631406 40.7025339)",,,,
421632964,False,Rruga Punetori,residential,False,63.164,"LINESTRING (19.9622562 40.7023957, 19.9621807 40.7021982, 19.9621458 40.7021413, 19.9621203 40.7021128, 19.9620948 40.7020935, 19.9620801 40.7020752, 19.9620653 40.7020426, 19.9620211 40.7018637)",,,,
421632964,False,Rruga Punetori,residential,True,90.519,"LINESTRING (19.9622562 40.7023957, 19.9622611 40.7024086, 19.9623738 40.7027147, 19.9623953 40.7027787, 19.9624087 40.7028784, 19.9624394 40.7031941)",,,,
425722362,False,,residential,False,89.46900000000001,"LINESTRING (19.9622562 40.7023957, 19.9623877 40.7024145, 19.9625074 40.7024207, 19.9626964 40.7024093, 19.9629426 40.7023753, 19.9630392 40.7023578, 19.9630603 40.7023598, 19.9630786 40.7023717, 19.9630909 40.7023939, 19.9631406 40.7025339)",,,,
425722362,False,,residential,True,69.60900000000001,"LINESTRING (19.9622562 40.7023957, 19.9622163 40.7023846, 19.9621265 40.7023856, 19.9620381 40.7023918, 19.9619102 40.7024093, 19.9617688 40.7024372, 19.9614501 40.7024978)",,,,
425722363,False,Rruga Kostaq Koxhaku,residential,False,33.944,"LINESTRING (19.9601278 40.7024038, 19.9601187 40.7023665, 19.9600616 40.7021531, 19.9600468 40.7021048)",,,,
425722363,False,Rruga Kostaq Koxhaku,residential,True,111.47800000000001,"LINESTRING (19.9601278 40.7024038, 19.9601418 40.7024614, 19.9601663 40.7025274, 19.9602139 40.7025986, 19.9602738 40.7026759, 19.960339 40.7027326, 19.9603867 40.7027883, 19.9604288 40.7028502, 19.9604574 40.7029223, 19.9604791 40.7030048, 19.9604873 40.7030605, 19.9604846 40.703109, 19.9604669 40.7031585, 19.960388 40.7033276)",,,,
425722395,False,,residential,True,63.714000000000006,"LINESTRING (19.9601278 40.7024038, 19.9599602 40.7024325, 19.9598297 40.7024599, 19.9597685 40.7024759, 19.9596998 40.7025001, 19.9596263 40.7025331, 19.9595461 40.7025774, 19.9594534 40.7026392)",,,,
425722359,False,Rruga Angjeliu,residential,False,118.93599999999999,"LINESTRING (19.959119 40.7024759, 19.959002 40.7026362, 19.9589789 40.7026676, 19.9589585 40.7026862, 19.9587095 40.7028166, 19.9586069 40.7028579, 19.9585762 40.7028754, 19.9584103 40.7030007, 19.9584042 40.7030115, 19.9584035 40.7030224, 19.9584123 40.7030373, 19.9585402 40.7032018, 19.9585667 40.7032405, 19.9585798 40.7032673)",,,,
425722365,False,,residential,False,43.531,"LINESTRING (19.959119 40.7024759, 19.9590877 40.7024511, 19.9590754 40.7024346, 19.9590618 40.7023861, 19.9590578 40.7023439, 19.959055 40.7023171, 19.9590401 40.7022851, 19.9590025 40.702204, 19.9589424 40.7021155)",,,,
425722365,False,,residential,True,33.577,"LINESTRING (19.959119 40.7024759, 19.959425 40.7026212, 19.9594474 40.7026336, 19.9594534 40.7026392)",,,,
425722362,False,,residential,False,69.60900000000001,"LINESTRING (19.9614501 40.7024978, 19.9617688 40.7024372, 19.9619102 40.7024093, 19.9620381 40.7023918, 19.9621265 40.7023856, 19.9622163 40.7023846, 19.9622562 40.7023957)",,,,
425722369,False,Rruga Llukan Reveli,residential,False,87.624,"LINESTRING (19.9614501 40.7024978, 19.9615484 40.7027177, 19.9615661 40.7027754, 19.9615892 40.7028847, 19.9615897 40.7032706)",,,,
425722369,False,Rruga Llukan Reveli,residential,True,117.85999999999999,"LINESTRING (19.9614501 40.7024978, 19.9614437 40.7024836, 19.9614083 40.7023361, 19.9613757 40.7022474, 19.9612247 40.7020175, 19.9611907 40.7019783, 19.9611553 40.7019577, 19.9611254 40.7019515, 19.9610384 40.7019598, 19.9607092 40.7020257, 19.9606561 40.702035, 19.9606249 40.7020495, 19.9605909 40.7020711, 19.9605724 40.702075)",,,,
425722362,False,,residential,False,63.128,"LINESTRING (19.9631406 40.7025339, 19.9632609 40.7028723, 19.9632935 40.7029837, 19.9633119 40.7030859)",,,,
425722362,False,,residential,True,89.46900000000001,"LINESTRING (19.9631406 40.7025339, 19.9630909 40.7023939, 19.9630786 40.7023717, 19.9630603 40.7023598, 19.9630392 40.7023578, 19.9629426 40.7023753, 19.9626964 40.7024093, 19.9625074 40.7024207, 19.9623877 40.7024145, 19.9622562 40.7023957)",,,,
425722383,False,,living_street,False,52.263999999999996,"LINESTRING (19.9631406 40.7025339, 19.9634513 40.7024743, 19.9635207 40.7024496, 19.9635941 40.7024011, 19.963669 40.7023248)",,,,
425722365,False,,residential,False,33.577,"LINESTRING (19.9594534 40.7026392, 19.9594474 40.7026336, 19.959425 40.7026212, 19.959119 40.7024759)",,,,
425722365,False,,residential,True,64.149,"LINESTRING (19.9594534 40.7026392, 19.9594617 40.702647, 19.9594767 40.7026609, 19.9594821 40.7026749, 19.9595121 40.7027739, 19.9595365 40.7028997, 19.9595447 40.7029677, 19.9595406 40.7030121, 19.959527 40.7030791, 19.9594835 40.7031997)",,,,
425722395,False,,residential,False,63.714000000000006,"LINESTRING (19.9594534 40.7026392, 19.9595461 40.7025774, 19.9596263 40.7025331, 19.9596998 40.7025001, 19.9597685 40.7024759, 19.9598297 40.7024599, 19.9599602 40.7024325, 19.9601278 40.7024038)",,,,
425722364,False,,living_street,False,49.318,"LINESTRING (19.9581369 40.7033877, 19.9577261 40.7030719)",,,,
172701760,False,Rruga Rilindja,tertiary,False,140.719,"LINESTRING (19.9581369 40.7033877, 19.9579716 40.7034403, 19.9577262 40.7035308, 19.9574593 40.7036549, 19.9572823 40.7037443, 19.9571656 40.7037921, 19.9566747 40.7039944)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,39.694,"LINESTRING (19.9581369 40.7033877, 19.9582814 40.7033417, 19.9584195 40.7033051, 19.9585798 40.7032673)",,,30,
425722396,False,,residential,False,93.41400000000002,"LINESTRING (19.96037 40.7040139, 19.9608706 40.7041356, 19.9609372 40.7041459, 19.9610229 40.7041469, 19.9611127 40.704148, 19.9612126 40.7041505, 19.9612752 40.7041577, 19.9614505 40.7041666)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,False,4.706,"LINESTRING (19.9614505 40.7041666, 19.9614591 40.7041799, 19.9614792 40.7042028)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,True,60.818,"LINESTRING (19.9614505 40.7041666, 19.9614407 40.7041515, 19.9614367 40.7041309, 19.9614367 40.704116, 19.9614448 40.7040979, 19.9615516 40.7039474, 19.9615557 40.7039314, 19.9615523 40.7039046, 19.9615441 40.7038819, 19.9615271 40.7038628, 19.9614326 40.7037793, 19.9614217 40.7037623, 19.9614183 40.7037468, 19.9614183 40.7037159, 19.9614124 40.7036771)",,,,
425722396,False,,residential,True,93.414,"LINESTRING (19.9614505 40.7041666, 19.9612752 40.7041577, 19.9612126 40.7041505, 19.9611127 40.704148, 19.9610229 40.7041469, 19.9609372 40.7041459, 19.9608706 40.7041356, 19.96037 40.7040139)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,False,93.85799999999999,"LINESTRING (19.9614792 40.7042028, 19.9615162 40.7042449, 19.9615285 40.7042655, 19.9615366 40.7042938, 19.9615366 40.7043129, 19.9615278 40.704334, 19.9614067 40.7044738, 19.9613911 40.7045006, 19.9613754 40.7045361, 19.9613605 40.7045728, 19.961353 40.7046078, 19.9613544 40.7046357, 19.9613503 40.7046986, 19.9613428 40.7047496, 19.961305 40.7049986)",,,,
425722374,False,Rruga Andon Zako Çajupi,residential,True,4.706,"LINESTRING (19.9614792 40.7042028, 19.9614591 40.7041799, 19.9614505 40.7041666)",,,,
"[1057912129, 425722393]",False,,residential,False,79.966,"LINESTRING (19.9614792 40.7042028, 19.961621 40.7043189, 19.9619412 40.7044574, 19.9619616 40.7044631, 19.961999 40.7044605, 19.9620371 40.7044569, 19.9620636 40.7044626, 19.9622955 40.7045249)",,,,
