osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
18885713,2,Piața Episcop Tordai Sandor Andras,tertiary,50,False,False,61.34200000000001,"LINESTRING (22.8988149 45.8807067, 22.8987609 45.8808397, 22.8986727 45.8810749, 22.8986591 45.8811163, 22.8986638 45.8811426, 22.8986801 45.8811683, 22.8987045 45.8811881, 22.898753 45.8812211)",
595441380,2,Strada Gheorghe Barițiu,tertiary,RO:urban,False,False,63.163,"LINESTRING (22.8988149 45.8807067, 22.8991234 45.8807536, 22.8996124 45.8808269)",
430953606,1,Strada Gheorghe Barițiu,tertiary,30,True,False,5.556,"LINESTRING (22.8987182 45.8812623, 22.8987218 45.8812476, 22.8987315 45.8812343, 22.8987464 45.8812236, 22.898753 45.8812211)",roundabout
18885725,2,Strada Axente Sever,residential,RO:urban,True,False,119.226,"LINESTRING (22.9007514 45.8852444, 22.9006042 45.8854668, 22.900536 45.8855986, 22.9005298 45.8856238, 22.9005365 45.8856443, 22.9005516 45.8856718, 22.9006289 45.8857552, 22.9007376 45.8858519, 22.9008213 45.885931, 22.9010817 45.8861586)",
219239433,2,Strada Avram Iancu,tertiary,RO:urban,False,False,73.484,"LINESTRING (22.9007514 45.8852444, 22.9009636 45.8852702, 22.901697 45.8852902)",
219239433,2,Strada Avram Iancu,tertiary,RO:urban,False,True,96.05399999999999,"LINESTRING (22.9007514 45.8852444, 22.9006559 45.8852207, 22.9005539 45.885186, 22.9003141 45.8850832, 22.8998546 45.884823, 22.8997338 45.8847587)",
18886078,2,Strada Gheorghe Lazăr,residential,30,False,True,102.137,"LINESTRING (22.8955613 45.8849957, 22.896446 45.8843142)",
18886079,2,Strada Ștefan Octavian Iosif,residential,RO:urban,False,False,14.67,"LINESTRING (22.8955613 45.8849957, 22.8956856 45.8850953)",
18886078,2,Strada Gheorghe Lazăr,residential,30,False,False,124.419,"LINESTRING (22.8955613 45.8849957, 22.8953042 45.8850017, 22.8948351 45.8849618, 22.8947817 45.8849631, 22.8947216 45.8849794, 22.8946891 45.8850068, 22.8946727 45.8850299, 22.8946636 45.8850474, 22.8946613 45.8850772, 22.8946658 45.8851079, 22.8947377 45.8852669, 22.8947825 45.8853524, 22.8948097 45.885413, 22.8948293 45.8854786)",
18886079,2,Strada Ștefan Octavian Iosif,residential,RO:urban,False,True,50.861000000000004,"LINESTRING (22.896084 45.8854588, 22.8959878 45.8853612, 22.8959075 45.8852903, 22.8956856 45.8850953)",
23897628,1,Strada Barbu Ștefănescu Delavrancea,residential,RO:urban,False,False,166.14499999999998,"LINESTRING (22.896084 45.8854588, 22.896133 45.8854153, 22.896231 45.8853424, 22.8964744 45.8851118, 22.89689 45.8846695, 22.8969221 45.8846319, 22.8969255 45.8845954, 22.8969002 45.8845472, 22.896446 45.8843142)",
44948683,,Bulevardul Decebal,secondary,RO:urban,False,False,8.777,"LINESTRING (22.9046152 45.8824614, 22.9046501 45.8823863)",
44948682,2,Bulevardul Iuliu Maniu,tertiary,RO:urban,True,False,48.978,"LINESTRING (22.9046152 45.8824614, 22.9044285 45.8824184, 22.9042522 45.8823777, 22.9040225 45.8823084)",
1235010461,4,Bulevardul Decebal,secondary,RO:urban,False,True,53.393,"LINESTRING (22.9046152 45.8824614, 22.904579 45.8825378, 22.9043991 45.8829174)",
44948683,,Bulevardul Decebal,secondary,RO:urban,False,True,8.777,"LINESTRING (22.9046501 45.8823863, 22.9046152 45.8824614)",
44783540,4,Bulevardul Decebal,secondary,RO:urban,False,False,56.211,"LINESTRING (22.9046501 45.8823863, 22.9046967 45.8822865, 22.9048744 45.8819055)",
45772306,2,Bulevardul Iuliu Maniu,secondary,RO:urban,True,False,56.646,"LINESTRING (22.9046501 45.8823863, 22.9049116 45.8824494, 22.905338 45.88256)",
18886078,2,Strada Gheorghe Lazăr,residential,30,False,True,124.419,"LINESTRING (22.8948293 45.8854786, 22.8948097 45.885413, 22.8947825 45.8853524, 22.8947377 45.8852669, 22.8946658 45.8851079, 22.8946613 45.8850772, 22.8946636 45.8850474, 22.8946727 45.8850299, 22.8946891 45.8850068, 22.8947216 45.8849794, 22.8947817 45.8849631, 22.8948351 45.8849618, 22.8953042 45.8850017, 22.8955613 45.8849957)",
227441691,2,Strada Gheorghe Lazăr,residential,RO:urban,False,False,63.885999999999996,"LINESTRING (22.8948293 45.8854786, 22.8948825 45.8855868, 22.8949097 45.885667, 22.8949418 45.8858411, 22.8949519 45.8859775, 22.8949587 45.886043)",
18886078,2,Strada Gheorghe Lazăr,residential,30,False,False,102.137,"LINESTRING (22.896446 45.8843142, 22.8955613 45.8849957)",
18886078,2,Strada Gheorghe Lazăr,residential,30,False,True,101.482,"LINESTRING (22.896446 45.8843142, 22.8967734 45.8840538, 22.8971792 45.8836096, 22.8972102 45.8835757)",
23897628,1,Strada Barbu Ștefănescu Delavrancea,residential,RO:urban,False,True,166.14499999999998,"LINESTRING (22.896446 45.8843142, 22.8969002 45.8845472, 22.8969255 45.8845954, 22.8969221 45.8846319, 22.89689 45.8846695, 22.8964744 45.8851118, 22.896231 45.8853424, 22.896133 45.8854153, 22.896084 45.8854588)",
18885717,2,Strada Aurel Vlaicu,tertiary,RO:urban,False,True,11.014,"LINESTRING (22.8994558 45.884613, 22.8995678 45.8846741)",
18885717,2,Strada Aurel Vlaicu,tertiary,RO:urban,False,False,208.71800000000002,"LINESTRING (22.8994558 45.884613, 22.8993885 45.8845744, 22.8991953 45.8844717, 22.8989797 45.8843646, 22.8972102 45.8835757)",
25374355,1,Piața Regelui Mihai I,residential,15,True,False,56.068,"LINESTRING (22.8994558 45.884613, 22.8994896 45.8845529, 22.8996842 45.8842278, 22.8997161 45.8842056, 22.8997491 45.8841945, 22.8997919 45.8842014)",
"[31560809, 25380965]",2,"['Aleea Magnoliei', 'Strada Andrei Șaguna']",residential,RO:urban,True,False,438.11300000000006,"LINESTRING (22.901697 45.8852902, 22.9017402 45.885107, 22.9022492 45.8845244, 22.9030557 45.8836365, 22.9032435 45.8834396, 22.9033618 45.8833001, 22.9037271 45.8828959, 22.9037595 45.882834, 22.903762 45.8827785, 22.9037599 45.8827355, 22.9037301 45.8826851, 22.9036702 45.8826394, 22.9035834 45.8825965, 22.9033687 45.882509, 22.9025841 45.8822198)",
219239433,2,Strada Avram Iancu,tertiary,RO:urban,False,False,112.702,"LINESTRING (22.901697 45.8852902, 22.9019339 45.8853073, 22.9021577 45.8853271, 22.9023946 45.8853572, 22.9026311 45.8854017, 22.9031135 45.8855091)",
219239433,2,Strada Avram Iancu,tertiary,RO:urban,False,True,73.484,"LINESTRING (22.901697 45.8852902, 22.9009636 45.8852702, 22.9007514 45.8852444)",
28020482,1,Piața Victoriei,tertiary,RO:urban,True,False,22.549,"LINESTRING (22.9029972 45.8784382, 22.9029069 45.8782454)",
1234265418,2,Piața Victoriei,tertiary,30,True,False,19.939,"LINESTRING (22.9029972 45.8784382, 22.9030216 45.8784067, 22.9030574 45.8783808, 22.9031019 45.8783627, 22.9031517 45.8783536, 22.9032032 45.8783542)",roundabout
1234265413,2,Piața Victoriei,tertiary,30,True,False,23.450000000000003,"LINESTRING (22.9033573 45.878516, 22.9033336 45.8785544, 22.9032938 45.8785858, 22.9032411 45.878607, 22.9031814 45.8786154, 22.9031209 45.8786102)",roundabout
28019683,2,Bulevardul Iuliu Maniu,tertiary,RO:urban,True,False,225.69699999999997,"LINESTRING (22.9016029 45.8811641, 22.9016877 45.8812448, 22.9017365 45.8812822, 22.9017993 45.8813118, 22.9030345 45.8818201, 22.9035908 45.8820511, 22.9040581 45.8822409)",
"[1234265411, 1234265406]",2,,tertiary,30,True,False,12.831000000000001,"LINESTRING (22.9016029 45.8811641, 22.9015909 45.8811917, 22.9015676 45.8812156, 22.9015352 45.8812336, 22.9014966 45.881244)",roundabout
1234265407,2,,tertiary,30,True,False,8.988,"LINESTRING (22.9015715 45.8810885, 22.9015922 45.8811112, 22.9016029 45.8811372, 22.9016029 45.8811641)",roundabout
28019866,2,Strada Mihai Eminescu,tertiary,RO:urban,False,True,33.517,"LINESTRING (22.9006072 45.8776075, 22.900532 45.8777072, 22.900417 45.8778782)",
28020301,2,Piața Victoriei,tertiary,RO:urban,False,False,126.876,"LINESTRING (22.9006072 45.8776075, 22.9007368 45.8776452, 22.9009809 45.8777132, 22.9021289 45.8780313)",
1235011371,2,Bulevardul Decebal,secondary,RO:urban,False,True,27.53,"LINESTRING (22.9071272 45.8772481, 22.9070157 45.8774832)",
28019688,1,,tertiary,RO:urban,True,False,40.225,"LINESTRING (22.9016851 45.8807355, 22.9016006 45.880998, 22.9015715 45.8810885)",
"[227347201, 28019995]",2,Bulevardul 1 Decembrie 1918,tertiary,50,False,True,239.218,"LINESTRING (22.9016851 45.8807355, 22.9017364 45.8806458, 22.9019966 45.8801778, 22.902175 45.8798728, 22.9023574 45.8795351, 22.9027486 45.8788247, 22.902806 45.8787308)",
28019993,1,Bulevardul 1 Decembrie 1918,tertiary,RO:urban,True,False,31.98,"LINESTRING (22.902806 45.8787308, 22.9029342 45.8785467, 22.9029862 45.878472)",
"[227347201, 28019995]",2,Bulevardul 1 Decembrie 1918,tertiary,50,False,False,239.21799999999996,"LINESTRING (22.902806 45.8787308, 22.9027486 45.8788247, 22.9023574 45.8795351, 22.902175 45.8798728, 22.9019966 45.8801778, 22.9017364 45.8806458, 22.9016851 45.8807355)",
28020301,2,Piața Victoriei,tertiary,RO:urban,False,True,64.762,"LINESTRING (22.9029069 45.8782454, 22.9021289 45.8780313)",
28020483,1,Piața Victoriei,tertiary,RO:urban,True,False,25.932000000000002,"LINESTRING (22.9029069 45.8782454, 22.9030904 45.8783128, 22.9032032 45.8783542)",
28020301,2,Piața Victoriei,tertiary,RO:urban,False,False,64.762,"LINESTRING (22.9021289 45.8780313, 22.9029069 45.8782454)",
28020301,2,Piața Victoriei,tertiary,RO:urban,False,True,126.87600000000002,"LINESTRING (22.9021289 45.8780313, 22.9009809 45.8777132, 22.9007368 45.8776452, 22.9006072 45.8776075)",
226667809,2,Strada Împăratul Traian,residential,RO:urban,False,True,52.964,"LINESTRING (22.9021289 45.8780313, 22.9023147 45.8776868, 22.9023224 45.8775786)",
226667809,2,Strada Împăratul Traian,residential,RO:urban,False,False,52.964,"LINESTRING (22.9023224 45.8775786, 22.9023147 45.8776868, 22.9021289 45.8780313)",
18886079,2,Strada Ștefan Octavian Iosif,residential,RO:urban,False,True,14.67,"LINESTRING (22.8956856 45.8850953, 22.8955613 45.8849957)",
18886079,2,Strada Ștefan Octavian Iosif,residential,RO:urban,False,False,50.861000000000004,"LINESTRING (22.8956856 45.8850953, 22.8959075 45.8852903, 22.8959878 45.8853612, 22.896084 45.8854588)",
28827441,1,Strada Privighetorilor,residential,RO:urban,False,True,121.994,"LINESTRING (22.8956856 45.8850953, 22.8955366 45.8853258, 22.8954606 45.885547, 22.8953609 45.8857046, 22.8952527 45.885841, 22.8951699 45.8859163, 22.8949587 45.886043)",
28833950,2,Bulevardul 1 Decembrie 1918,residential,RO:urban,False,False,114.609,"LINESTRING (22.9003035 45.8832343, 22.899947 45.8838877, 22.8997919 45.8842014)",
28019866,2,Strada Mihai Eminescu,tertiary,RO:urban,False,False,33.517,"LINESTRING (22.900417 45.8778782, 22.900532 45.8777072, 22.9006072 45.8776075)",
28019866,2,Strada Mihai Eminescu,tertiary,RO:urban,False,True,335.57500000000005,"LINESTRING (22.900417 45.8778782, 22.9003549 45.8779951, 22.9002872 45.8781323, 22.9001609 45.8784253, 22.8999067 45.8790137, 22.8998489 45.8791714, 22.8998059 45.8793209, 22.8997721 45.8794511, 22.8997528 45.8795865, 22.8996124 45.8808269)",
28862649,2,Strada Călugăreni,residential,RO:urban,False,False,172.56099999999998,"LINESTRING (22.900417 45.8778782, 22.8984834 45.8774408, 22.8982951 45.877403)",
28862649,2,Strada Călugăreni,residential,RO:urban,False,True,81.135,"LINESTRING (22.8972699 45.8772559, 22.8977284 45.8773031, 22.8982951 45.877403)",
28862713,,Strada Simion Bărnuțiu,residential,RO:urban,True,False,23.308999999999997,"LINESTRING (22.8972699 45.8772559, 22.8971818 45.8773031, 22.897124 45.8773478, 22.8971018 45.8773676, 22.8970753 45.8773905, 22.8970622 45.8774055)",
227443336,2,Strada Gheorghe Barițiu,residential,RO:urban,False,False,64.615,"LINESTRING (22.8980017 45.8805756, 22.8988149 45.8807067)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,True,84.83999999999999,"LINESTRING (22.8980017 45.8805756, 22.8974458 45.8804359, 22.8974296 45.880432, 22.8971687 45.8803658, 22.8969652 45.8803293)",
87353438,,Strada Gheorghe Barițiu,residential,RO:urban,False,True,29.894,"LINESTRING (22.8980017 45.8805756, 22.8979492 45.8806266, 22.8979062 45.8806861, 22.8978726 45.8807523, 22.8978338 45.8808161)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,True,40.461,"LINESTRING (22.8969652 45.8803293, 22.8965318 45.8801259)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,False,84.84,"LINESTRING (22.8969652 45.8803293, 22.8971687 45.8803658, 22.8974296 45.880432, 22.8974458 45.8804359, 22.8980017 45.8805756)",
89642758,2,Strada Gheorghe Barițiu,residential,RO:urban,True,False,86.575,"LINESTRING (22.8969652 45.8803293, 22.8971155 45.8804442, 22.8978338 45.8808161)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,False,15.061,"LINESTRING (22.8958918 45.8798485, 22.8960638 45.8799118)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,38.916,"LINESTRING (22.8958918 45.8798485, 22.8960551 45.8795175)",
87353438,,Strada Gheorghe Barițiu,residential,RO:urban,False,False,29.894,"LINESTRING (22.8978338 45.8808161, 22.8978726 45.8807523, 22.8979062 45.8806861, 22.8979492 45.8806266, 22.8980017 45.8805756)",
89642758,2,Strada Gheorghe Barițiu,residential,RO:urban,True,False,84.553,"LINESTRING (22.8978338 45.8808161, 22.8980719 45.8809401, 22.898646 45.8812263, 22.8987182 45.8812623)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,3.701,"LINESTRING (22.8970622 45.8774055, 22.8970826 45.8774356)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,47.767,"LINESTRING (22.8972955 45.8778388, 22.8970826 45.8774356)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,138.949,"LINESTRING (22.8972955 45.8778388, 22.897234 45.8780501, 22.8971843 45.878201, 22.8970967 45.8783445, 22.8969491 45.878472, 22.8964259 45.8788967)",
37881120,1,Strada Ovid Densușianu,residential,RO:urban,False,False,98.385,"LINESTRING (22.8972955 45.8778388, 22.8973371 45.8778429, 22.8973766 45.8778625, 22.8975405 45.8780001, 22.8976757 45.8781295, 22.8978143 45.8782283, 22.897919 45.8783177, 22.8979663 45.8783754, 22.898044 45.8785293)",
510046706,2,Bulevardul Iuliu Maniu,secondary,RO:urban,True,False,60.259,"LINESTRING (22.9059684 45.8828637, 22.9052625 45.8826352)",
29131717,2,Strada Cuza Vodă,residential,RO:urban,False,True,76.53999999999999,"LINESTRING (22.9059684 45.8828637, 22.9059526 45.8828839, 22.9059379 45.8829028, 22.9057463 45.8831701, 22.905519 45.8834768)",
1235010462,4,Bulevardul Decebal,secondary,RO:urban,False,True,12.857,"LINESTRING (22.9054998 45.8806441, 22.9054456 45.8807534)",
"[227359626, 1235010462]","['2', '4']",Bulevardul Decebal,secondary,RO:urban,False,False,370.554,"LINESTRING (22.9054998 45.8806441, 22.9058819 45.8798733, 22.9060223 45.8795773, 22.9060923 45.8794297, 22.906127 45.8793567, 22.9061821 45.8792406, 22.9063783 45.8788268, 22.906743 45.8780581, 22.9069986 45.8775193, 22.9070157 45.8774832)",
33441601,2,Strada Ion Luca Caragiale,residential,RO:urban,True,False,135.204,"LINESTRING (22.9059114 45.8827466, 22.9059187 45.882736, 22.9062666 45.8822341, 22.9063987 45.8820434, 22.9065968 45.8818411, 22.9068002 45.8817139)",
29185120,,Strada Ion Creangă,residential,RO:urban,False,True,154.472,"LINESTRING (22.9049614 45.8807665, 22.9048336 45.8806902, 22.9041491 45.8802815, 22.9035874 45.8799041, 22.9034833 45.8798341)",
29185158,,Strada Ion Creangă,residential,RO:urban,True,False,38.418,"LINESTRING (22.9049614 45.8807665, 22.9051326 45.8807894, 22.9052991 45.8807896, 22.9054456 45.8807534)",
1235010462,4,Bulevardul Decebal,secondary,RO:urban,False,False,12.857,"LINESTRING (22.9054456 45.8807534, 22.9054998 45.8806441)",
1235010462,4,Bulevardul Decebal,secondary,RO:urban,False,True,51.053,"LINESTRING (22.9054456 45.8807534, 22.9052304 45.8811874)",
1235010462,4,Bulevardul Decebal,secondary,RO:urban,False,False,51.053,"LINESTRING (22.9052304 45.8811874, 22.9054456 45.8807534)",
29185139,,Strada Ion Creangă,residential,RO:urban,True,False,51.326,"LINESTRING (22.9052304 45.8811874, 22.9051323 45.8810062, 22.9050938 45.8809386, 22.9049614 45.8807665)",
1235010462,4,Bulevardul Decebal,secondary,RO:urban,False,True,84.47,"LINESTRING (22.9052304 45.8811874, 22.9050967 45.8814572, 22.9050448 45.8815617, 22.9048744 45.8819055)",
377611000,1,Bulevardul 22 Decembrie 1989,tertiary,RO:urban,True,False,13.775,"LINESTRING (22.9041052 45.8778882, 22.9039938 45.8779848)",
33288698,1,Strada Mareșal Averescu,residential,RO:urban,True,False,26.198,"LINESTRING (22.9041052 45.8778882, 22.9041753 45.8779333, 22.9042348 45.8779907, 22.9042406 45.8780394, 22.9042287 45.8780882)",
33288698,1,Strada Mareșal Averescu,residential,RO:urban,True,False,12.269,"LINESTRING (22.9042287 45.8780882, 22.9041734 45.8781916)",
377610994,1,Strada Mareșal Averescu,residential,,True,False,34.956,"LINESTRING (22.9041734 45.8781916, 22.904167 45.8781143, 22.9041364 45.8780872, 22.9040952 45.8780699, 22.9040539 45.8780637, 22.9040127 45.8780673, 22.9038659 45.8781097)",
377610995,2,Strada Mareșal Averescu,residential,RO:urban,False,False,165.596,"LINESTRING (22.9041734 45.8781916, 22.9041255 45.8783373, 22.9037657 45.8790808, 22.9036571 45.8792135, 22.9035319 45.8793926, 22.9033818 45.879567)",
87368865,2,Strada Libertății,tertiary,50,False,True,14.156,"LINESTRING (22.8997904 45.8808561, 22.8996124 45.8808269)",
29185177,2,Piața Unirii,residential,RO:urban,False,False,58.689,"LINESTRING (22.8997904 45.8808561, 22.8997547 45.8809588, 22.8996121 45.8813691)",
87368865,2,Strada Libertății,tertiary,50,False,False,109.82,"LINESTRING (22.8997904 45.8808561, 22.9000081 45.8808949, 22.9006661 45.881012, 22.9011622 45.8811078)",
29185177,2,Piața Unirii,residential,RO:urban,False,True,58.689,"LINESTRING (22.8996121 45.8813691, 22.8997547 45.8809588, 22.8997904 45.8808561)",
88263566,1,Piața Unirii,residential,50,False,False,59.632000000000005,"LINESTRING (22.8996121 45.8813691, 22.8990014 45.8812611, 22.8989478 45.8812577, 22.8988619 45.8812644)",
33632252,,,residential,RO:urban,False,False,48.449,"LINESTRING (22.9025841 45.8822198, 22.9028349 45.8819012, 22.9028849 45.8818377)",
28862649,2,Strada Călugăreni,residential,RO:urban,False,False,81.135,"LINESTRING (22.8982951 45.877403, 22.8977284 45.8773031, 22.8972699 45.8772559)",
28862649,2,Strada Călugăreni,residential,RO:urban,False,True,172.56099999999998,"LINESTRING (22.8982951 45.877403, 22.8984834 45.8774408, 22.900417 45.8778782)",
377610995,2,Strada Mareșal Averescu,residential,RO:urban,False,True,132.007,"LINESTRING (22.9024061 45.8807821, 22.9027241 45.8802126, 22.9028269 45.8800875, 22.9032044 45.8797446)",
29185120,,Strada Ion Creangă,residential,RO:urban,False,False,23.773,"LINESTRING (22.9032044 45.8797446, 22.9034833 45.8798341)",
377610995,2,Strada Mareșal Averescu,residential,RO:urban,False,True,24.054,"LINESTRING (22.9032044 45.8797446, 22.9033818 45.879567)",
377610995,2,Strada Mareșal Averescu,residential,RO:urban,False,False,132.007,"LINESTRING (22.9032044 45.8797446, 22.9028269 45.8800875, 22.9027241 45.8802126, 22.9024061 45.8807821)",
226930098,1,Strada George Enescu,residential,RO:urban,False,False,61.3,"LINESTRING (22.9062218 45.8837309, 22.905519 45.8834768)",
50346972,1,Strada Cuza Vodă,residential,RO:urban,False,False,232.049,"LINESTRING (22.9062218 45.8837309, 22.9057894 45.8843063, 22.9054453 45.8851892, 22.9050103 45.8850804, 22.9047387 45.8850124)",
226930098,1,Strada George Enescu,residential,RO:urban,False,True,64.78699999999999,"LINESTRING (22.9062218 45.8837309, 22.9066301 45.8838786, 22.9067152 45.8839093, 22.9069641 45.8840001)",
29131717,2,Strada Cuza Vodă,residential,RO:urban,False,False,189.517,"LINESTRING (22.9047387 45.8850124, 22.9047184 45.8847556, 22.9047094 45.8844584, 22.9047192 45.8843573, 22.9047489 45.8842723, 22.9048171 45.8841675, 22.9049718 45.8840134, 22.905519 45.8834768)",
29131717,2,Strada Cuza Vodă,residential,RO:urban,False,True,85.468,"LINESTRING (22.9047387 45.8850124, 22.9047542 45.8855688, 22.9044495 45.8855718)",
50346972,1,Strada Cuza Vodă,residential,RO:urban,False,True,232.04899999999998,"LINESTRING (22.9047387 45.8850124, 22.9050103 45.8850804, 22.9054453 45.8851892, 22.9057894 45.8843063, 22.9062218 45.8837309)",
33632252,,,residential,RO:urban,False,True,48.449,"LINESTRING (22.9028849 45.8818377, 22.9028349 45.8819012, 22.9025841 45.8822198)",
44948682,2,Bulevardul Iuliu Maniu,tertiary,RO:urban,True,False,126.12599999999999,"LINESTRING (22.9028849 45.8818377, 22.9020608 45.8814828, 22.9017618 45.8813581, 22.9016004 45.8812877, 22.9014966 45.881244)",
28019687,1,,tertiary,RO:urban,True,False,40.511,"LINESTRING (22.9014384 45.8810568, 22.9016851 45.8807355)",
1234265408,2,,tertiary,30,True,False,11.415,"LINESTRING (22.9014384 45.8810568, 22.9014628 45.8810548, 22.9014873 45.8810558, 22.9015112 45.8810599, 22.9015336 45.8810669, 22.9015539 45.8810765, 22.9015715 45.8810885)",roundabout
37881120,1,Strada Ovid Densușianu,residential,RO:urban,False,True,98.38499999999999,"LINESTRING (22.898044 45.8785293, 22.8979663 45.8783754, 22.897919 45.8783177, 22.8978143 45.8782283, 22.8976757 45.8781295, 22.8975405 45.8780001, 22.8973766 45.8778625, 22.8973371 45.8778429, 22.8972955 45.8778388)",
41787733,,Strada Sabin Drăgoi,living_street,RO:urban,False,True,149.565,"LINESTRING (22.8950241 45.881045, 22.8955391 45.8804517, 22.8960638 45.8799118)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,False,43.35,"LINESTRING (22.8960638 45.8799118, 22.8965318 45.8801259)",
18885712,2,Strada Gheorghe Barițiu,residential,RO:urban,False,True,15.061,"LINESTRING (22.8960638 45.8799118, 22.8958918 45.8798485)",
41787733,,Strada Sabin Drăgoi,living_street,RO:urban,False,False,149.565,"LINESTRING (22.8960638 45.8799118, 22.8955391 45.8804517, 22.8950241 45.881045)",
226930098,1,Strada George Enescu,residential,RO:urban,False,True,61.3,"LINESTRING (22.905519 45.8834768, 22.9062218 45.8837309)",
29131717,2,Strada Cuza Vodă,residential,RO:urban,False,False,76.53999999999999,"LINESTRING (22.905519 45.8834768, 22.9057463 45.8831701, 22.9059379 45.8829028, 22.9059526 45.8828839, 22.9059684 45.8828637)",
29131717,2,Strada Cuza Vodă,residential,RO:urban,False,True,189.517,"LINESTRING (22.905519 45.8834768, 22.9049718 45.8840134, 22.9048171 45.8841675, 22.9047489 45.8842723, 22.9047192 45.8843573, 22.9047094 45.8844584, 22.9047184 45.8847556, 22.9047387 45.8850124)",
87368865,2,Strada Libertății,tertiary,50,False,True,109.82,"LINESTRING (22.9011622 45.8811078, 22.9006661 45.881012, 22.9000081 45.8808949, 22.8997904 45.8808561)",
370540038,1,Strada Libertății,tertiary,RO:urban,True,False,14.641,"LINESTRING (22.9011622 45.8811078, 22.9012753 45.8811025, 22.9013509 45.8810989)",
227462003,1,Strada Socului,residential,RO:urban,False,True,27.45,"LINESTRING (22.8964259 45.8788967, 22.896106 45.8787902)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,74.767,"LINESTRING (22.8964259 45.8788967, 22.8962561 45.8791692, 22.8960551 45.8795175)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,138.949,"LINESTRING (22.8964259 45.8788967, 22.8969491 45.878472, 22.8970967 45.8783445, 22.8971843 45.878201, 22.897234 45.8780501, 22.8972955 45.8778388)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,False,38.916,"LINESTRING (22.8960551 45.8795175, 22.8958918 45.8798485)",
28862718,2,Strada Simion Bărnuțiu,residential,RO:urban,False,True,74.767,"LINESTRING (22.8960551 45.8795175, 22.8962561 45.8791692, 22.8964259 45.8788967)",
