osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
215725327,2,,Strada Alexandru Vlahuță,residential,RO:urban,False,True,75.71499999999999,"LINESTRING (23.9017527 47.0291468, 23.901828 47.0290966, 23.9018853 47.0290403, 23.9019696 47.0289297, 23.9021481 47.0288221, 23.9023068 47.0287264, 23.9024302 47.0286569)",,
219223804,,,,living_street,,False,False,45.852,"LINESTRING (23.9021964 47.0294271, 23.9017527 47.0291468)",,
262322595,,,,residential,RO:urban,False,True,33.824,"LINESTRING (23.9034067 47.0253012, 23.9030517 47.0254855)",,
262324355,,,,living_street,,False,True,42.518,"LINESTRING (23.9014559 47.0256609, 23.9016306 47.0255661, 23.9019006 47.0257043)",,
262325265,,,,living_street,,False,True,29.78,"LINESTRING (23.9024796 47.0265271, 23.9027532 47.0263349)",,
262325265,,,,living_street,,False,False,29.78,"LINESTRING (23.9027532 47.0263349, 23.9024796 47.0265271)",,
262325265,,,,living_street,,False,True,31.672,"LINESTRING (23.9027532 47.0263349, 23.9030494 47.026134)",,
262325266,,,,living_street,,False,False,27.841,"LINESTRING (23.9027532 47.0263349, 23.9024991 47.0261541)",,
262325266,,,,living_street,,False,True,27.841,"LINESTRING (23.9024991 47.0261541, 23.9027532 47.0263349)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,False,70.574,"LINESTRING (23.9032925 47.0257663, 23.903446 47.0258731, 23.9034997 47.0259645, 23.9034997 47.0260303, 23.9034353 47.0261034, 23.9033334 47.0261546, 23.9031609 47.0262467)",,
219221167,,,Strada Mesteacănului,residential,RO:urban,False,True,36.335,"LINESTRING (23.9032925 47.0257663, 23.903218 47.0256491, 23.9030517 47.0254855)",,
262326040,,,,living_street,,False,True,45.402,"LINESTRING (23.9032925 47.0257663, 23.9031212 47.025819, 23.9028256 47.0256243)",,
262326040,,,,living_street,,False,True,103.991,"LINESTRING (23.9028256 47.0256243, 23.9018392 47.0249743)",,
262326593,,,,living_street,,False,True,23.063,"LINESTRING (23.9028256 47.0256243, 23.9030517 47.0254855)",,
262326040,,,,living_street,,False,False,45.402,"LINESTRING (23.9028256 47.0256243, 23.9031212 47.025819, 23.9032925 47.0257663)",,
215727572,2,,Strada Romană,residential,RO:urban,False,False,21.948,"LINESTRING (23.9120638 47.032761, 23.9119751 47.0325731)",,
263638805,,,,living_street,,False,False,37.624,"LINESTRING (23.9019006 47.0257043, 23.9015735 47.0259588)",,
262324355,,,,living_street,,False,False,42.518,"LINESTRING (23.9019006 47.0257043, 23.9016306 47.0255661, 23.9014559 47.0256609)",,
262324355,,,,living_street,,False,True,50.038000000000004,"LINESTRING (23.9019006 47.0257043, 23.9021886 47.0258471, 23.9022505 47.0258385, 23.9022918 47.0258209, 23.9024256 47.0257269)",,
263638805,,,,living_street,,False,True,37.624,"LINESTRING (23.9015735 47.0259588, 23.9019006 47.0257043)",,
260882610,2,,Strada Gelu,residential,RO:urban,False,False,66.002,"LINESTRING (23.9018935 47.0266044, 23.9017715 47.0265023, 23.901289 47.026178)",,
260882610,2,,Strada Gelu,residential,RO:urban,False,True,58.155,"LINESTRING (23.9018935 47.0266044, 23.9023241 47.0269215, 23.9024139 47.0269887)",,
263638811,,,,living_street,,False,False,104.54599999999999,"LINESTRING (23.9018935 47.0266044, 23.9015708 47.0268282, 23.901517 47.0269431, 23.9014628 47.0270288, 23.9018938 47.0273183)",,
260882609,2,,Strada Primăverii,residential,RO:urban,False,False,77.29599999999999,"LINESTRING (23.9018938 47.0273183, 23.9016255 47.0274941, 23.9011722 47.0278094)",,
260882609,2,,Strada Primăverii,residential,RO:urban,False,True,53.836,"LINESTRING (23.9018938 47.0273183, 23.902178 47.0271321, 23.9024139 47.0269887)",,
263638811,,,,living_street,,False,True,104.54599999999999,"LINESTRING (23.9018938 47.0273183, 23.9014628 47.0270288, 23.901517 47.0269431, 23.9015708 47.0268282, 23.9018935 47.0266044)",,
