osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
133629059,False,,,Strada Miron Costin,residential,RO:urban,False,53.028,"LINESTRING (26.9218352 46.9216362, 26.9220089 46.9211743)",,
133629059,False,,,Strada Miron Costin,residential,RO:urban,True,57.335,"LINESTRING (26.9218352 46.9216362, 26.9216537 46.9221367)",,
687601618,True,,,Strada Dumbrava Roșie,residential,RO:urban,False,146.179,"LINESTRING (26.9299249 46.9288786, 26.9317534 46.9292897)",,
26472822,False,,,Strada Tineretului,residential,RO:urban,False,143.321,"LINESTRING (26.9299249 46.9288786, 26.9303339 46.928208, 26.9305945 46.9277806, 26.9306507 46.9276888)",,
288290437,True,,,Strada Dumbrava Roșie,residential,RO:urban,False,13.725,"LINESTRING (26.9317534 46.9292897, 26.9319321 46.9293082)",,
133748391,False,,,Piața Roman Vodă,residential,RO:urban,True,174.846,"LINESTRING (26.9304385 46.9256798, 26.9307662 46.9253313, 26.9296061 46.924647, 26.9294697 46.924586)",,
331242921,False,2,DN15D,Strada Bogdan Dragoș,primary,50,True,12.849,"LINESTRING (26.9308493 46.9220239, 26.9310166 46.9220411)",,
288290443,False,,,Strada Calistrat Hogaș,residential,RO:urban,False,133.85799999999998,"LINESTRING (26.9308493 46.9220239, 26.9306508 46.9223254, 26.9304916 46.9225837, 26.9303286 46.9230257, 26.930317 46.9230619, 26.9303213 46.9230939, 26.9303562 46.9231187, 26.9303991 46.9231351)",,
331242921,False,2,DN15D,Strada Bogdan Dragoș,primary,50,False,117.701,"LINESTRING (26.9308493 46.9220239, 26.9304921 46.9219805, 26.9303536 46.9219636, 26.9295009 46.9218599, 26.9293235 46.9218383)",,
288290443,False,,,Strada Calistrat Hogaș,residential,RO:urban,True,133.858,"LINESTRING (26.9303991 46.9231351, 26.9303562 46.9231187, 26.9303213 46.9230939, 26.930317 46.9230619, 26.9303286 46.9230257, 26.9304916 46.9225837, 26.9306508 46.9223254, 26.9308493 46.9220239)",,
288290442,False,,,Strada Veronica Micle,residential,RO:urban,False,113.501,"LINESTRING (26.9310887 46.9241248, 26.9307371 46.9240399, 26.9301881 46.9239249, 26.9298225 46.9238483, 26.9296648 46.9238152)",,
288290442,False,,,Strada Veronica Micle,residential,RO:urban,True,130.10999999999999,"LINESTRING (26.9310887 46.9241248, 26.931267 46.9241672, 26.9313901 46.9242128, 26.9315352 46.924293, 26.9316857 46.9243989, 26.9322005 46.9248113, 26.9323226 46.9249091)",,
307558859,True,,,Strada Calistrat Hogaș,residential,RO:urban,False,152.64,"LINESTRING (26.9310887 46.9241248, 26.9312667 46.923714, 26.9312695 46.9236545, 26.9312453 46.9236059, 26.9310766 46.9235042, 26.9310457 46.9234777, 26.9310307 46.9234438, 26.931011 46.9233038, 26.9309793 46.9232536, 26.9309154 46.9232285, 26.9304997 46.9231552, 26.9303991 46.9231351)",,
162335269,True,,,Strada Libertății,residential,RO:urban,False,20.516,"LINESTRING (26.9279757 46.9240602, 26.9282117 46.92415)",,
1017969723,False,2,,Strada Ștefan cel Mare,tertiary,50,True,83.904,"LINESTRING (26.9219416 46.926946, 26.9219565 46.9277005)",,
70082094,False,2,,Strada Ștefan cel Mare,tertiary,50,False,173.287,"LINESTRING (26.9219416 46.926946, 26.9219714 46.9267948, 26.9220694 46.9264342, 26.9223121 46.9256273, 26.922361 46.9255143, 26.9224015 46.9254208)",,
668608985,False,,,Strada Smîrdan,residential,RO:urban,False,163.789,"LINESTRING (26.9219416 46.926946, 26.9237547 46.9274283, 26.9239484 46.9274856)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,30.108,"LINESTRING (26.9255322 46.9241665, 26.9253585 46.9244099)",,
668617112,False,,,Fundătura Crizantemelor,residential,,False,75.56,"LINESTRING (26.9255322 46.9241665, 26.9264469 46.9244339)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,137.661,"LINESTRING (26.9255322 46.9241665, 26.9255857 46.9241116, 26.9259533 46.9237342, 26.9264544 46.9232601, 26.9265863 46.9231608)",,
162335269,True,,,Strada Libertății,residential,RO:urban,False,75.049,"LINESTRING (26.9272649 46.9235913, 26.9279757 46.9240602)",,
707953864,False,,,Fundătura Crizantemelor,residential,,False,50.03,"LINESTRING (26.9272649 46.9235913, 26.9277214 46.9232669)",,
668617111,False,,,Fundătura Crizantemelor,residential,,True,115.54599999999999,"LINESTRING (26.9272649 46.9235913, 26.9269565 46.9237616, 26.9267097 46.923954, 26.9266212 46.9241024, 26.9264469 46.9244339)",,
668617112,False,,,Fundătura Crizantemelor,residential,,True,75.56,"LINESTRING (26.9264469 46.9244339, 26.9255322 46.9241665)",,
668617111,False,,,Fundătura Crizantemelor,residential,,False,115.54599999999999,"LINESTRING (26.9264469 46.9244339, 26.9266212 46.9241024, 26.9267097 46.923954, 26.9269565 46.9237616, 26.9272649 46.9235913)",,
668617112,False,,,Fundătura Crizantemelor,residential,,False,95.632,"LINESTRING (26.9264469 46.9244339, 26.9268009 46.9245475, 26.9268488 46.9245955, 26.9268638 46.9246526, 26.9268552 46.9246965, 26.9266714 46.9251104)",,
668817713,False,,,Fundătura Constantin Dobrogeanu Gherea,residential,RO:urban,True,85.405,"LINESTRING (26.9333911 46.9290261, 26.9333052 46.9288943, 26.9332462 46.928777, 26.9331872 46.9286122, 26.9331819 46.92844, 26.9331979 46.9282825)",,
"[288290440, 288290436]",True,,,"['Aleea Dumbrava Roșie', 'Strada Constantin Dobrogeanu Gherea']",residential,RO:urban,False,218.55400000000003,"LINESTRING (26.9331979 46.9282825, 26.9324255 46.9281039, 26.9323502 46.9280859, 26.9322725 46.9280816, 26.9321956 46.9280932, 26.932142 46.9281229, 26.9320917 46.9281813, 26.9317534 46.9292897)",,
668817713,False,,,Fundătura Constantin Dobrogeanu Gherea,residential,RO:urban,False,85.405,"LINESTRING (26.9331979 46.9282825, 26.9331819 46.92844, 26.9331872 46.9286122, 26.9332462 46.928777, 26.9333052 46.9288943, 26.9333911 46.9290261)",,
277796884,True,1,,Fundătura Doctor Iacob Felix,residential,50,False,68.779,"LINESTRING (26.92685 46.9261439, 26.9265649 46.926731)",,
668820583,False,,,Fundătura Duzilor,residential,RO:urban,False,280.489,"LINESTRING (26.92685 46.9261439, 26.9275279 46.9263233, 26.9277465 46.9263842, 26.9278906 46.9264243, 26.9281238 46.9264866, 26.9282151 46.9264935, 26.928259 46.9264497, 26.9283806 46.925905, 26.9283333 46.9258681, 26.9281982 46.925845, 26.9277709 46.9258074, 26.9274411 46.9257873, 26.9273157 46.9257596, 26.9270917 46.9256948)",,
1016913573,True,,,Fundătura Duzilor,residential,RO:urban,False,173.374,"LINESTRING (26.9246954 46.9256283, 26.92685 46.9261439)",,
307558857,False,,,Strada Cuza Vodă,residential,RO:urban,False,53.268,"LINESTRING (26.9246954 46.9256283, 26.9245247 46.9259631, 26.9244647 46.9260807)",,
307558857,False,,,Strada Cuza Vodă,residential,RO:urban,True,113.471,"LINESTRING (26.9246954 46.9256283, 26.9248348 46.9252967, 26.9248978 46.9251706, 26.9251134 46.9247844, 26.9251835 46.9246647)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,38.787,"LINESTRING (26.9268867 46.9228787, 26.9265863 46.9231608)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,23.121,"LINESTRING (26.9268867 46.9228787, 26.9270381 46.9226983)",,
707951590,False,,,,residential,,False,76.754,"LINESTRING (26.9268867 46.9228787, 26.9275108 46.9231541, 26.9277214 46.9232669)",,
707951589,False,,,,residential,,True,124.76400000000001,"LINESTRING (26.928895 46.9225129, 26.9285462 46.9224176, 26.9284347 46.9223461, 26.9282995 46.9222445, 26.9274409 46.9220321)",,
707951591,False,,,,residential,,False,87.717,"LINESTRING (26.928895 46.9225129, 26.9289265 46.9226714, 26.9290052 46.9230669, 26.9290491 46.9232947)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,80.349,"LINESTRING (26.9274409 46.9220321, 26.9273347 46.9222485, 26.9271983 46.9224821, 26.9271496 46.9225654, 26.9270381 46.9226983)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,81.89699999999999,"LINESTRING (26.9274409 46.9220321, 26.9274956 46.9219206, 26.9276592 46.9216128, 26.9277533 46.9214867, 26.927788 46.9214498, 26.9278779 46.9213633)",,
707951589,False,,,,residential,,False,124.76400000000001,"LINESTRING (26.9274409 46.9220321, 26.9282995 46.9222445, 26.9284347 46.9223461, 26.9285462 46.9224176, 26.928895 46.9225129)",,
707951590,False,,,,residential,,False,10.075,"LINESTRING (26.9277214 46.9232669, 26.9278258 46.9233228)",,
707953864,False,,,Fundătura Crizantemelor,residential,,True,50.03,"LINESTRING (26.9277214 46.9232669, 26.9272649 46.9235913)",,
707951590,False,,,,residential,,True,76.754,"LINESTRING (26.9277214 46.9232669, 26.9275108 46.9231541, 26.9268867 46.9228787)",,
707951590,False,,,,residential,,True,83.51700000000001,"LINESTRING (26.9284164 46.9239282, 26.9283198 46.9238301, 26.9280596 46.9236293, 26.9279768 46.923574, 26.9279042 46.9235116, 26.9278991 46.9234666, 26.9278873 46.9233674, 26.9278258 46.9233228)",,
707951591,False,,,,residential,,False,30.575000000000003,"LINESTRING (26.9284164 46.9239282, 26.9283112 46.9239713, 26.9282117 46.92415)",,
707951591,False,,,,residential,,True,107.29499999999999,"LINESTRING (26.9284164 46.9239282, 26.9285028 46.9238927, 26.9290435 46.9237735, 26.9291117 46.9237444, 26.9291202 46.923663, 26.9290491 46.9232947)",,
707951590,False,,,,residential,,True,10.075,"LINESTRING (26.9278258 46.9233228, 26.9277214 46.9232669)",,
935111577,False,,,,residential,,False,92.954,"LINESTRING (26.9278258 46.9233228, 26.9290491 46.9232947)",,
707951590,False,,,,residential,,False,83.51700000000001,"LINESTRING (26.9278258 46.9233228, 26.9278873 46.9233674, 26.9278991 46.9234666, 26.9279042 46.9235116, 26.9279768 46.923574, 26.9280596 46.9236293, 26.9283198 46.9238301, 26.9284164 46.9239282)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,81.89699999999999,"LINESTRING (26.9278779 46.9213633, 26.927788 46.9214498, 26.9277533 46.9214867, 26.9276592 46.9216128, 26.9274956 46.9219206, 26.9274409 46.9220321)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,116.618,"LINESTRING (26.9278779 46.9213633, 26.9279328 46.9213105, 26.9280589 46.9211676, 26.9281664 46.9210153, 26.928378 46.9206565, 26.9284307 46.920551, 26.9285014 46.9204092)",,
1016924006,True,,,,residential,,False,171.821,"LINESTRING (26.9278779 46.9213633, 26.9285624 46.9215286, 26.9286944 46.9215867, 26.9287431 46.9216415, 26.9287625 46.9217001, 26.9288519 46.9222963, 26.928895 46.9225129)",,
707951596,True,1,,,tertiary,30,False,3.706,"LINESTRING (26.923156 46.924136, 26.923154 46.9241027)",,roundabout
707951595,True,1,,Strada Oituz,tertiary,RO:urban,False,30.882999999999996,"LINESTRING (26.9234123 46.9240643, 26.9234804 46.9240744, 26.9235393 46.9240886, 26.9236131 46.9241143, 26.9236457 46.9241269, 26.9236842 46.9241417, 26.9237685 46.92419)",,
707951596,True,1,,,tertiary,30,False,11.131,"LINESTRING (26.9234123 46.9240643, 26.9234308 46.9240952, 26.9234328 46.9241285, 26.9234179 46.9241603)",,roundabout
707951596,True,1,,,tertiary,30,False,7.42,"LINESTRING (26.9234179 46.9241603, 26.923388 46.9241867, 26.9233467 46.9242045)",,roundabout
707951596,True,1,,,tertiary,30,False,11.129000000000001,"LINESTRING (26.9232878 46.9240196, 26.9233362 46.9240241, 26.9233794 46.9240396, 26.9234123 46.9240643)",,roundabout
278201591,True,2,,Strada Sucedava,tertiary,RO:urban,False,28.735,"LINESTRING (26.923154 46.9241027, 26.9231339 46.9240453, 26.9231194 46.9239865, 26.9230843 46.9238488)",,
707951596,True,1,,,tertiary,30,False,14.84,"LINESTRING (26.923154 46.9241027, 26.9231689 46.9240709, 26.9231988 46.9240445, 26.9232401 46.9240267, 26.9232878 46.9240196)",,roundabout
307558856,False,,,Strada Oituz,tertiary,RO:urban,True,53.45100000000001,"LINESTRING (26.9237685 46.92419, 26.9239092 46.9242404, 26.9242233 46.9243549, 26.92439 46.9244156)",,
707951594,True,1,,Strada Oituz,tertiary,30,False,26.933,"LINESTRING (26.9237685 46.92419, 26.9236114 46.9241699, 26.9235487 46.9241619, 26.9234822 46.9241585, 26.9234179 46.9241603)",,
277796884,True,1,,Fundătura Doctor Iacob Felix,residential,50,False,53.20399999999999,"LINESTRING (26.9270917 46.9256948, 26.9269645 46.9259305, 26.92685 46.9261439)",,
668820583,False,,,Fundătura Duzilor,residential,RO:urban,True,280.489,"LINESTRING (26.9270917 46.9256948, 26.9273157 46.9257596, 26.9274411 46.9257873, 26.9277709 46.9258074, 26.9281982 46.925845, 26.9283333 46.9258681, 26.9283806 46.925905, 26.928259 46.9264497, 26.9282151 46.9264935, 26.9281238 46.9264866, 26.9278906 46.9264243, 26.9277465 46.9263842, 26.9275279 46.9263233, 26.92685 46.9261439)",,
133629059,False,,,Strada Miron Costin,residential,RO:urban,True,53.028,"LINESTRING (26.9220089 46.9211743, 26.9218352 46.9216362)",,
133629059,False,,,Strada Miron Costin,residential,RO:urban,False,63.79900000000001,"LINESTRING (26.9220089 46.9211743, 26.9221572 46.9207968, 26.9221726 46.9207576, 26.9221914 46.9207352, 26.9222251 46.9207142, 26.9223405 46.9206815)",,
708715766,False,2,,,living_street,30,False,125.529,"LINESTRING (26.9255913 46.9221524, 26.9270381 46.9226983)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,23.121,"LINESTRING (26.9270381 46.9226983, 26.9268867 46.9228787)",,
708715766,False,2,,,living_street,30,True,125.529,"LINESTRING (26.9270381 46.9226983, 26.9255913 46.9221524)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,80.349,"LINESTRING (26.9270381 46.9226983, 26.9271496 46.9225654, 26.9271983 46.9224821, 26.9273347 46.9222485, 26.9274409 46.9220321)",,
178294859,False,2,,Strada Sucedava,tertiary,RO:urban,False,20.61,"LINESTRING (26.9223405 46.9206815, 26.9222435 46.9205084)",,
133629059,False,,,Strada Miron Costin,residential,RO:urban,True,63.799,"LINESTRING (26.9223405 46.9206815, 26.9222251 46.9207142, 26.9221914 46.9207352, 26.9221726 46.9207576, 26.9221572 46.9207968, 26.9220089 46.9211743)",,
178294859,False,2,,Strada Sucedava,tertiary,RO:urban,True,115.22399999999999,"LINESTRING (26.9223405 46.9206815, 26.9224188 46.9208212, 26.9228679 46.9216531)",,
26472825,False,,,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,False,15.943,"LINESTRING (26.9263706 46.9266767, 26.9265649 46.926731)",,
26472825,False,,,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,True,159.19,"LINESTRING (26.9263706 46.9266767, 26.9250432 46.9262673, 26.9245818 46.9261166, 26.9244647 46.9260807)",,
875315141,False,,,,residential,,True,82.62200000000001,"LINESTRING (26.9263706 46.9266767, 26.9263667 46.926736, 26.9263505 46.9269779, 26.9263186 46.9272266, 26.926242 46.9274112)",,
875315141,False,,,,residential,,False,82.622,"LINESTRING (26.926242 46.9274112, 26.9263186 46.9272266, 26.9263505 46.9269779, 26.9263667 46.926736, 26.9263706 46.9266767)",,
935111577,False,,,,residential,,True,92.954,"LINESTRING (26.9290491 46.9232947, 26.9278258 46.9233228)",,
707951591,False,,,,residential,,False,107.295,"LINESTRING (26.9290491 46.9232947, 26.9291202 46.923663, 26.9291117 46.9237444, 26.9290435 46.9237735, 26.9285028 46.9238927, 26.9284164 46.9239282)",,
707951591,False,,,,residential,,True,87.717,"LINESTRING (26.9290491 46.9232947, 26.9290052 46.9230669, 26.9289265 46.9226714, 26.928895 46.9225129)",,
26472831,True,,,Strada Oituz,tertiary,RO:urban,False,123.384,"LINESTRING (26.9266714 46.9251104, 26.9251835 46.9246647)",,
668617112,False,,,Fundătura Crizantemelor,residential,,True,95.632,"LINESTRING (26.9266714 46.9251104, 26.9268552 46.9246965, 26.9268638 46.9246526, 26.9268488 46.9245955, 26.9268009 46.9245475, 26.9264469 46.9244339)",,
997559681,False,,,,residential,,True,71.636,"LINESTRING (26.9262233 46.9246672, 26.9253585 46.9244099)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,True,30.108,"LINESTRING (26.9253585 46.9244099, 26.9255322 46.9241665)",,
997559681,False,,,,residential,,False,71.636,"LINESTRING (26.9253585 46.9244099, 26.9262233 46.9246672)",,
32512622,False,,,Strada Cuza Vodă,residential,RO:urban,False,31.296,"LINESTRING (26.9253585 46.9244099, 26.925323 46.9244596, 26.9252248 46.924604, 26.9251835 46.9246647)",,
