osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
"[1055136488, 996654662, 1055136487]",,,residential,,False,False,392.898,"LINESTRING (25.4676079 45.592428, 25.4676099 45.5923682, 25.467599 45.592308, 25.4675639 45.5922433, 25.467419 45.5920275, 25.4674005 45.5919769, 25.4674229 45.5919226, 25.4674793 45.5918886, 25.4675719 45.5918792, 25.4676389 45.5918953, 25.4677151 45.5919326, 25.4679769 45.5921457, 25.4681516 45.5922604, 25.4683041 45.5923183, 25.4684505 45.5923474, 25.4686841 45.5923698, 25.4689348 45.592389, 25.4690947 45.5924151, 25.4691641 45.5924312, 25.4692208 45.5924498, 25.4692741 45.5924738, 25.4693089 45.5924983, 25.4693399 45.5925322, 25.4693666 45.5925731, 25.469378 45.5926182, 25.4693994 45.5927126, 25.4694189 45.5927679, 25.4694605 45.5928314, 25.4695219 45.5928917, 25.4695914 45.59294, 25.4696901 45.5929831, 25.4699667 45.5930775, 25.4702569 45.5931772, 25.4705894 45.593285, 25.4708286 45.5933568)",,
26117986,2,Strada Armata Română,residential,50,False,False,102.489,"LINESTRING (25.4689972 45.5950503, 25.4690639 45.5950062, 25.4691256 45.594971, 25.4699917 45.5945356, 25.4700243 45.5945197, 25.4700569 45.5945039)",,
37343556,2,Strada Brazilor,residential,50,False,True,50.853,"LINESTRING (25.4655568 45.5945254, 25.4655218 45.5944358, 25.4653742 45.5940863)",,
181347483,,Centru Nord,residential,RO:urban,False,True,17.433,"LINESTRING (25.4668088 45.5936196, 25.4667771 45.5934644)",,
181347488,2,,residential,50,False,False,51.387,"LINESTRING (25.4668088 45.5936196, 25.4662148 45.5938216)",,
181347484,,Centru Nord,residential,50,True,False,187.032,"LINESTRING (25.4668088 45.5936196, 25.4668859 45.593788, 25.4669649 45.5939652, 25.4670833 45.5942342, 25.4671586 45.5944272, 25.4672116 45.5946023, 25.4672269 45.5946752, 25.4672272 45.5947244, 25.4672176 45.5947697, 25.4671968 45.5948093, 25.4671583 45.5948365, 25.4670713 45.5948669, 25.4665975 45.5949503)",,
181347483,,Centru Nord,residential,RO:urban,False,False,17.433,"LINESTRING (25.4667771 45.5934644, 25.4668088 45.5936196)",,
26518188,,C.V.A. Centru Nord,residential,50,False,True,66.353,"LINESTRING (25.4667771 45.5934644, 25.4673977 45.5931596, 25.4674456 45.5931367, 25.4674758 45.5931223)",,
39327238,2,Piața Industriei,primary,50,False,False,32.32,"LINESTRING (25.4605124 45.5898316, 25.4605867 45.5899015, 25.4606721 45.5899909, 25.460743 45.5900731)",DN1E,
39327238,2,Piața Industriei,primary,50,False,True,85.244,"LINESTRING (25.4605124 45.5898316, 25.4604128 45.5897669, 25.4603337 45.5897276, 25.4602501 45.5896938, 25.4601487 45.5896603, 25.4599466 45.5896051, 25.4597079 45.5895454, 25.4595325 45.5895078)",DN1E,
1134733535,2,Piața Industriei,residential,40,False,False,56.46,"LINESTRING (25.4605124 45.5898316, 25.4604897 45.5897557, 25.4604724 45.5896948, 25.460421 45.5895138, 25.4603807 45.5893811, 25.4603667 45.5893342)",,
37343557,,Strada Cvartal I. S. R.,residential,50,True,False,100.297,"LINESTRING (25.4607005 45.5929633, 25.4606012 45.5929011, 25.4605195 45.5928405, 25.4604513 45.5927813, 25.4603788 45.5927073, 25.4603184 45.5926346, 25.4602745 45.5925745, 25.4602277 45.5925035, 25.4601746 45.5924083, 25.4601428 45.592338, 25.4601117 45.5922552, 25.4601007 45.5921873)",,
1040440009,,Strada Cvartal I. S. R.,residential,50,False,True,37.56399999999999,"LINESTRING (25.4607005 45.5929633, 25.4608538 45.5930636, 25.4609657 45.5931342, 25.4610499 45.5931962)",,
37343557,,Strada Cvartal I. S. R.,residential,50,True,False,26.21,"LINESTRING (25.4602975 45.5914408, 25.4602971 45.5913492, 25.4602861 45.591289, 25.4602627 45.5912072)",,
846171086,,,living_street,,False,True,74.84799999999998,"LINESTRING (25.4602975 45.5914408, 25.4600736 45.5914822, 25.4598988 45.5915136, 25.4597922 45.5915179, 25.4597077 45.5915113, 25.4596406 45.5914982, 25.4593865 45.5915052, 25.4593528 45.5915015)",,
126870141,2,Strada Abatorului,residential,RO:urban,False,False,6.54,"LINESTRING (25.4602627 45.5912072, 25.4602414 45.5911503)",,
37343558,2,Strada Mihai Viteazul,residential,RO:urban,False,False,80.692,"LINESTRING (25.4602627 45.5912072, 25.4611494 45.5909765, 25.4612347 45.5909543)",,
39327238,2,Piața Industriei,primary,50,False,True,32.32,"LINESTRING (25.460743 45.5900731, 25.4606721 45.5899909, 25.4605867 45.5899015, 25.4605124 45.5898316)",DN1E,
126870140,2,Strada Negoiu,primary,30,False,False,106.17300000000002,"LINESTRING (25.460743 45.5900731, 25.4608272 45.5901709, 25.4608707 45.5902289, 25.4609138 45.5902954, 25.4609471 45.5903616, 25.4609715 45.5904192, 25.4610301 45.5905845, 25.4610702 45.5907137, 25.4611007 45.5907868, 25.4611299 45.5908379, 25.4611621 45.5908827, 25.4611984 45.5909238, 25.4612347 45.5909543)",DN1E,
126870141,2,Strada Abatorului,residential,RO:urban,False,True,129.161,"LINESTRING (25.460743 45.5900731, 25.4606418 45.5901604, 25.4605863 45.5902223, 25.4605302 45.5903034, 25.4604221 45.5904871, 25.4603292 45.5906452, 25.4602857 45.5907305, 25.4602521 45.5908192, 25.4602288 45.5908999, 25.4602192 45.5909955, 25.4602241 45.5910765, 25.4602414 45.5911503)",,
1134717333,2,Strada Iazului,residential,RO:urban,False,True,108.962,"LINESTRING (25.460743 45.5900731, 25.4607828 45.5900263, 25.4608086 45.5899843, 25.4609849 45.5895429, 25.4610098 45.5894796, 25.4610469 45.5894046, 25.4611016 45.5893196, 25.4611726 45.5892426, 25.4612608 45.589175)",,
993981355,2,Strada Caraiman,primary,50,False,False,37.342999999999996,"LINESTRING (25.4596462 45.5935122, 25.4597723 45.5935605, 25.4599285 45.5936153, 25.4600739 45.5936644)",DN73,
226892385,,Strada Iazului,residential,RO:urban,False,False,37.159,"LINESTRING (25.4615782 45.5884653, 25.4614784 45.5887921)",,
171503677,,Strada Iazului,residential,RO:urban,False,True,59.003,"LINESTRING (25.4615782 45.5884653, 25.4615412 45.588436, 25.4615047 45.5884199, 25.4614507 45.5884181, 25.4613973 45.5884297, 25.4613647 45.5884559, 25.461355 45.5884891, 25.4613658 45.5885444, 25.4614784 45.5887921)",,
226892387,,,residential,RO:urban,False,True,73.363,"LINESTRING (25.4615782 45.5884653, 25.4616267 45.5883611, 25.4616544 45.5882935, 25.461682 45.5882109, 25.461741 45.5879594, 25.4617678 45.5878205)",,
1058251371,,Strada Iazului,residential,RO:urban,False,False,29.422,"LINESTRING (25.4615015 45.5890562, 25.4614784 45.5887921)",,
171503676,2,Strada George Coșbuc,residential,RO:urban,False,True,175.757,"LINESTRING (25.4615015 45.5890562, 25.4615631 45.5890432, 25.4616424 45.5890333, 25.4617305 45.5890286, 25.4618159 45.58903, 25.4618819 45.5890371, 25.4619679 45.5890485, 25.4621275 45.589086, 25.4621977 45.5890983, 25.4622859 45.5891082, 25.4623708 45.5891108, 25.4624629 45.5891072, 25.4625439 45.5890977, 25.4626278 45.5890805, 25.4627534 45.5890459, 25.4628742 45.5890034, 25.4631969 45.5888909, 25.4634569 45.5887959, 25.4635432 45.5887622, 25.4636166 45.5887308)",,
1134725855,2,Strada George Coșbuc,residential,RO:urban,False,False,23.041999999999998,"LINESTRING (25.4615015 45.5890562, 25.4614397 45.5890772, 25.4613783 45.5891054, 25.461323 45.5891367, 25.4612608 45.589175)",,
215212421,2,Strada George Coșbuc,residential,RO:urban,False,True,71.871,"LINESTRING (25.4612608 45.589175, 25.4611385 45.5892049, 25.4610146 45.5892317, 25.4608536 45.5892611, 25.4604912 45.589315, 25.4604555 45.5893203, 25.4603667 45.5893342)",,
1134717333,2,Strada Iazului,residential,RO:urban,False,False,108.962,"LINESTRING (25.4612608 45.589175, 25.4611726 45.5892426, 25.4611016 45.5893196, 25.4610469 45.5894046, 25.4610098 45.5894796, 25.4609849 45.5895429, 25.4608086 45.5899843, 25.4607828 45.5900263, 25.460743 45.5900731)",,
1134725855,2,Strada George Coșbuc,residential,RO:urban,False,True,23.041999999999998,"LINESTRING (25.4612608 45.589175, 25.461323 45.5891367, 25.4613783 45.5891054, 25.4614397 45.5890772, 25.4615015 45.5890562)",,
226892385,,Strada Iazului,residential,RO:urban,False,True,37.159,"LINESTRING (25.4614784 45.5887921, 25.4615782 45.5884653)",,
171503677,,Strada Iazului,residential,RO:urban,False,False,59.003,"LINESTRING (25.4614784 45.5887921, 25.4613658 45.5885444, 25.461355 45.5884891, 25.4613647 45.5884559, 25.4613973 45.5884297, 25.4614507 45.5884181, 25.4615047 45.5884199, 25.4615412 45.588436, 25.4615782 45.5884653)",,
1058251371,,Strada Iazului,residential,RO:urban,False,True,29.422,"LINESTRING (25.4614784 45.5887921, 25.4615015 45.5890562)",,
171503676,2,Strada George Coșbuc,residential,RO:urban,False,False,175.757,"LINESTRING (25.4636166 45.5887308, 25.4635432 45.5887622, 25.4634569 45.5887959, 25.4631969 45.5888909, 25.4628742 45.5890034, 25.4627534 45.5890459, 25.4626278 45.5890805, 25.4625439 45.5890977, 25.4624629 45.5891072, 25.4623708 45.5891108, 25.4622859 45.5891082, 25.4621977 45.5890983, 25.4621275 45.589086, 25.4619679 45.5890485, 25.4618819 45.5890371, 25.4618159 45.58903, 25.4617305 45.5890286, 25.4616424 45.5890333, 25.4615631 45.5890432, 25.4615015 45.5890562)",,
172838361,2,Strada Ion Luca Caragiale,residential,50,False,True,148.706,"LINESTRING (25.4636166 45.5887308, 25.4637723 45.5888513, 25.4638853 45.5889431, 25.4640931 45.5891475, 25.4642617 45.5893367, 25.4644409 45.5895536, 25.4645738 45.5897126, 25.4646773 45.5898384)",,
171503696,2,Strada Cpt. Iancu Șofran,residential,50,False,False,176.94400000000002,"LINESTRING (25.4608774 45.5881282, 25.4607044 45.5875604, 25.460678 45.5874575, 25.4606577 45.5873462, 25.4605347 45.5865569)",,
171503696,2,Strada Cpt. Iancu Șofran,residential,50,False,True,176.94400000000002,"LINESTRING (25.4605347 45.5865569, 25.4606577 45.5873462, 25.460678 45.5874575, 25.4607044 45.5875604, 25.4608774 45.5881282)",,
"[226892386, 37343564]",2,"['Strada Căpitan Iancu Șofran', 'Strada Bucegi']",residential,"['40', '50']",False,True,339.48400000000004,"LINESTRING (25.4605347 45.5865569, 25.4600657 45.5866299, 25.4600769 45.5867552, 25.4600946 45.5869954, 25.4601117 45.5872195, 25.4601327 45.5874878, 25.460141 45.587635, 25.4601666 45.5880893, 25.4601855 45.5884819, 25.4602146 45.5887415, 25.4602355 45.5888589, 25.4602625 45.5889693, 25.4603192 45.5891764, 25.4603667 45.5893342)",,
1055136490,2,Strada Nicolae Bălcescu,residential,RO:urban,False,False,96.321,"LINESTRING (25.4717158 45.5927598, 25.4714049 45.5929231, 25.4711832 45.5930581, 25.4709895 45.5932106, 25.4708286 45.5933568)",,
"[1055136488, 996654662, 1055136487]",,,residential,,False,True,392.8979999999999,"LINESTRING (25.4708286 45.5933568, 25.4705894 45.593285, 25.4702569 45.5931772, 25.4699667 45.5930775, 25.4696901 45.5929831, 25.4695914 45.59294, 25.4695219 45.5928917, 25.4694605 45.5928314, 25.4694189 45.5927679, 25.4693994 45.5927126, 25.469378 45.5926182, 25.4693666 45.5925731, 25.4693399 45.5925322, 25.4693089 45.5924983, 25.4692741 45.5924738, 25.4692208 45.5924498, 25.4691641 45.5924312, 25.4690947 45.5924151, 25.4689348 45.592389, 25.4686841 45.5923698, 25.4684505 45.5923474, 25.4683041 45.5923183, 25.4681516 45.5922604, 25.4679769 45.5921457, 25.4677151 45.5919326, 25.4676389 45.5918953, 25.4675719 45.5918792, 25.4674793 45.5918886, 25.4674229 45.5919226, 25.4674005 45.5919769, 25.467419 45.5920275, 25.4675639 45.5922433, 25.467599 45.592308, 25.4676099 45.5923682, 25.4676079 45.592428)",,
1055136490,2,Strada Nicolae Bălcescu,residential,RO:urban,False,True,96.32100000000001,"LINESTRING (25.4708286 45.5933568, 25.4709895 45.5932106, 25.4711832 45.5930581, 25.4714049 45.5929231, 25.4717158 45.5927598)",,
37343571,2,Strada Teiului,residential,50,False,False,125.07300000000001,"LINESTRING (25.470949 45.5954362, 25.4708111 45.5953013, 25.4706686 45.5951762, 25.4704578 45.5949876, 25.4703087 45.5948237, 25.4701821 45.594673, 25.4700569 45.5945039)",,
1135374136,2,Strada Teiului,residential,50,False,True,61.932,"LINESTRING (25.470949 45.5954362, 25.4710249 45.5953998, 25.4716016 45.5951173)",,
26518188,,C.V.A. Centru Nord,residential,50,False,False,66.353,"LINESTRING (25.4674758 45.5931223, 25.4674456 45.5931367, 25.4673977 45.5931596, 25.4667771 45.5934644)",,
33769090,2,Strada Izvor,residential,50,False,False,74.75099999999999,"LINESTRING (25.4674758 45.5931223, 25.4671092 45.5926084, 25.4670813 45.5925626, 25.4670578 45.5925174)",,
181347488,2,,residential,50,False,True,51.387,"LINESTRING (25.4662148 45.5938216, 25.4668088 45.5936196)",,
222593927,,Centru Nord,residential,50,True,False,129.198,"LINESTRING (25.4662148 45.5938216, 25.466265 45.5939216, 25.4663615 45.5941357, 25.466398 45.5942356, 25.4664242 45.5943235, 25.4664362 45.5943685, 25.4665463 45.5947818, 25.4665741 45.5948819, 25.4665975 45.5949503)",,
"[181347485, 1065402151]",,Centru Nord,residential,RO:urban,True,False,274.61400000000003,"LINESTRING (25.4662148 45.5938216, 25.4659338 45.5934047, 25.4657122 45.5930819, 25.4655308 45.5928174, 25.4659714 45.5926533, 25.4659946 45.5926495, 25.4660203 45.5926519, 25.466264 45.5928727, 25.4663452 45.5929431, 25.466418 45.5930071, 25.4665704 45.5931907, 25.4667771 45.5934644)",,
1065704533,2,,residential,50,False,False,71.723,"LINESTRING (25.4662148 45.5938216, 25.4654709 45.594055, 25.4653742 45.5940863)",,
"[226892386, 37343564]",2,"['Strada Căpitan Iancu Șofran', 'Strada Bucegi']",residential,"['40', '50']",False,False,339.484,"LINESTRING (25.4603667 45.5893342, 25.4603192 45.5891764, 25.4602625 45.5889693, 25.4602355 45.5888589, 25.4602146 45.5887415, 25.4601855 45.5884819, 25.4601666 45.5880893, 25.460141 45.587635, 25.4601327 45.5874878, 25.4601117 45.5872195, 25.4600946 45.5869954, 25.4600769 45.5867552, 25.4600657 45.5866299, 25.4605347 45.5865569)",,
215212421,2,Strada George Coșbuc,residential,RO:urban,False,False,71.871,"LINESTRING (25.4603667 45.5893342, 25.4604555 45.5893203, 25.4604912 45.589315, 25.4608536 45.5892611, 25.4610146 45.5892317, 25.4611385 45.5892049, 25.4612608 45.589175)",,
1134733535,2,Piața Industriei,residential,40,False,True,56.46,"LINESTRING (25.4603667 45.5893342, 25.4603807 45.5893811, 25.460421 45.5895138, 25.4604724 45.5896948, 25.4604897 45.5897557, 25.4605124 45.5898316)",,
216218213,,,residential,RO:urban,False,False,92.123,"LINESTRING (25.4613928 45.5940042, 25.4612723 45.5937868, 25.4611804 45.5936221, 25.461092 45.5934618, 25.460996 45.5932885, 25.4609646 45.5932318)",,
28309363,2,Strada Republicii,tertiary,50,False,False,7.728,"LINESTRING (25.4609646 45.5932318, 25.4610499 45.5931962)",,
28309363,2,Strada Republicii,tertiary,50,False,True,84.378,"LINESTRING (25.4609646 45.5932318, 25.4603564 45.5935185, 25.4600739 45.5936644)",,
216218213,,,residential,RO:urban,False,True,92.123,"LINESTRING (25.4609646 45.5932318, 25.460996 45.5932885, 25.461092 45.5934618, 25.4611804 45.5936221, 25.4612723 45.5937868, 25.4613928 45.5940042)",,
226892387,,,residential,RO:urban,False,False,73.363,"LINESTRING (25.4617678 45.5878205, 25.461741 45.5879594, 25.461682 45.5882109, 25.4616544 45.5882935, 25.4616267 45.5883611, 25.4615782 45.5884653)",,
39327238,2,Piața Industriei,primary,50,False,False,85.24400000000001,"LINESTRING (25.4595325 45.5895078, 25.4597079 45.5895454, 25.4599466 45.5896051, 25.4601487 45.5896603, 25.4602501 45.5896938, 25.4603337 45.5897276, 25.4604128 45.5897669, 25.4605124 45.5898316)",DN1E,
317469689,,Strada Vlad Țepeș,residential,RO:urban,False,True,145.064,"LINESTRING (25.4595325 45.5895078, 25.4595156 45.5895779, 25.4594522 45.5898418, 25.4594331 45.5899541, 25.4594154 45.5900877, 25.4593985 45.5903486, 25.4593691 45.5908056)",,
317469689,,Strada Vlad Țepeș,residential,RO:urban,False,False,145.064,"LINESTRING (25.4593691 45.5908056, 25.4593985 45.5903486, 25.4594154 45.5900877, 25.4594331 45.5899541, 25.4594522 45.5898418, 25.4595156 45.5895779, 25.4595325 45.5895078)",,
126870141,2,Strada Abatorului,residential,RO:urban,False,True,6.54,"LINESTRING (25.4602414 45.5911503, 25.4602627 45.5912072)",,
126870141,2,Strada Abatorului,residential,RO:urban,False,False,129.161,"LINESTRING (25.4602414 45.5911503, 25.4602241 45.5910765, 25.4602192 45.5909955, 25.4602288 45.5908999, 25.4602521 45.5908192, 25.4602857 45.5907305, 25.4603292 45.5906452, 25.4604221 45.5904871, 25.4605302 45.5903034, 25.4605863 45.5902223, 25.4606418 45.5901604, 25.460743 45.5900731)",,
317469562,,Strada Vlad Țepeș,residential,RO:urban,False,False,66.353,"LINESTRING (25.4602414 45.5911503, 25.4599451 45.5911343, 25.4598002 45.5911353, 25.4597667 45.5910536, 25.459749 45.5909898, 25.4597398 45.5909372, 25.4597257 45.5908534)",,
317469562,,Strada Vlad Țepeș,residential,RO:urban,False,True,66.353,"LINESTRING (25.4597257 45.5908534, 25.4597398 45.5909372, 25.459749 45.5909898, 25.4597667 45.5910536, 25.4598002 45.5911353, 25.4599451 45.5911343, 25.4602414 45.5911503)",,
28309363,2,Strada Republicii,tertiary,50,False,True,7.728,"LINESTRING (25.4610499 45.5931962, 25.4609646 45.5932318)",,
28309363,2,Strada Republicii,tertiary,50,False,False,116.67000000000002,"LINESTRING (25.4610499 45.5931962, 25.4611369 45.5931673, 25.4612768 45.5931292, 25.4614792 45.5930773, 25.4622983 45.592867, 25.4624511 45.5928235)",,
1040440009,,Strada Cvartal I. S. R.,residential,50,False,False,37.564,"LINESTRING (25.4610499 45.5931962, 25.4609657 45.5931342, 25.4608538 45.5930636, 25.4607005 45.5929633)",,
37343556,2,Strada Brazilor,residential,50,False,False,232.29399999999998,"LINESTRING (25.4644355 45.5921042, 25.4644608 45.5921581, 25.4645834 45.5924381, 25.4646665 45.5926292, 25.4647699 45.5928835, 25.464833 45.5930341, 25.4648746 45.5931246, 25.4649457 45.5932607, 25.4652227 45.5937787, 25.4652976 45.5939274, 25.4653742 45.5940863)",,
617232609,1,Strada Republicii,residential,10,True,False,173.9,"LINESTRING (25.4644355 45.5921042, 25.4643393 45.5921414, 25.4625638 45.5927861, 25.4624511 45.5928235)",,
792160946,1,Piața Unirii,residential,10,True,False,63.564,"LINESTRING (25.465101 45.5903262, 25.4647741 45.5899715, 25.4647341 45.5899252, 25.4646773 45.5898384)",,
"[792160947, 608053230]",2,Strada Izvor,residential,"['50', '10']",False,True,149.448,"LINESTRING (25.4670025 45.5924239, 25.4669715 45.5923817, 25.4667402 45.5920751, 25.4663752 45.5915926, 25.4663293 45.591534, 25.4661142 45.5912784, 25.4660849 45.5912435)",,
792160948,,,residential,,True,False,8.671000000000001,"LINESTRING (25.4670025 45.5924239, 25.4670233 45.5924183, 25.4670456 45.5924174, 25.4670672 45.5924212, 25.4670861 45.5924294, 25.4671007 45.5924412)",,roundabout
33769090,2,Strada Izvor,residential,50,False,True,74.751,"LINESTRING (25.4670578 45.5925174, 25.4670813 45.5925626, 25.4671092 45.5926084, 25.4674758 45.5931223)",,
792160948,,,residential,,True,False,16.311,"LINESTRING (25.4670578 45.5925174, 25.4670346 45.5925191, 25.4670119 45.5925156, 25.4669919 45.5925073, 25.4669766 45.592495, 25.4669677 45.5924799, 25.4669661 45.5924636, 25.4669718 45.5924478, 25.4669844 45.5924341, 25.4670025 45.5924239)",,roundabout
37343571,2,Strada Teiului,residential,50,False,True,40.986,"LINESTRING (25.4671007 45.5924412, 25.4671708 45.592424, 25.4672141 45.5924134, 25.4673171 45.5923965, 25.4674162 45.5923895, 25.4675141 45.5923995, 25.4676079 45.592428)",,
