osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,tunnel
186363245,False,,Strada Gheorghe Doja,residential,RO:urban,True,246.79999999999998,,"LINESTRING (22.5872543 47.4808554, 22.5875399 47.4811245, 22.5880013 47.4814907, 22.5883929 47.4817734, 22.5894369 47.4825102)",
186363266,False,DJ108L,Strada Mihail Sadoveanu,secondary,RO:urban,True,48.032,2,"LINESTRING (22.5872543 47.4808554, 22.5869022 47.4809349, 22.5867574 47.480955, 22.5866385 47.4809664)",
714453988,False,DJ108L,Strada Mihail Sadoveanu,secondary,RO:urban,False,267.64,2,"LINESTRING (22.5872543 47.4808554, 22.5887503 47.4802516, 22.589571 47.4799289, 22.5901987 47.4796788, 22.5903178 47.4796281)",
186363317,False,,Strada Horea,residential,RO:urban,False,49.227,2,"LINESTRING (22.5825202 47.4788208, 22.5819635 47.4790541)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,True,39.722,,"LINESTRING (22.5844152 47.4775361, 22.584267 47.477879)",
407662088,False,,,residential,60,False,61.675,,"LINESTRING (22.5844152 47.4775361, 22.5852357 47.4775466)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,98.235,,"LINESTRING (22.5844152 47.4775361, 22.584455 47.4774019, 22.5845104 47.4771446, 22.5845466 47.4769768, 22.5846253 47.4766643)",
186363285,False,,Aleea Zorilor,residential,RO:urban,True,25.826,,"LINESTRING (22.5854468 47.4775516, 22.5853721 47.4773249)",
407662088,False,,,residential,60,True,15.875,,"LINESTRING (22.5854468 47.4775516, 22.5852357 47.4775466)",
186363285,False,,Aleea Zorilor,residential,RO:urban,False,33.777,,"LINESTRING (22.5854468 47.4775516, 22.5855021 47.4776339, 22.585547 47.4777546, 22.5855536 47.4778434)",
289726324,False,DN1F,,primary,RO:urban,True,16.52,,"LINESTRING (22.5836605 47.4778603, 22.5837381 47.4779993)",
714423343,False,DN1F,,primary,RO:urban,False,187.611,,"LINESTRING (22.5836605 47.4778603, 22.5829196 47.4762491)",
407661582,False,,,residential,20,False,152.012,,"LINESTRING (22.5836605 47.4778603, 22.5835732 47.4778778, 22.583288 47.4779023, 22.5831728 47.4778982, 22.5828916 47.4778493, 22.5827901 47.4778395, 22.5826889 47.4778329, 22.5825364 47.4778403, 22.5824915 47.4778363, 22.5824614 47.4778149, 22.582437 47.4777601, 22.5824028 47.4776478, 22.5823441 47.4773668, 22.5823316 47.4772874)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,13.991,,"LINESTRING (22.5820104 47.4763762, 22.5818274 47.4763993)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,5.491,,"LINESTRING (22.5820104 47.4763762, 22.5820772 47.4763562)",
407661582,False,,,residential,20,True,116.30399999999999,,"LINESTRING (22.5820104 47.4763762, 22.5820156 47.4763917, 22.5820082 47.4764062, 22.5819606 47.4764557, 22.5818775 47.4765262, 22.5818342 47.4765754, 22.5818222 47.4766089, 22.5818392 47.4766924, 22.5818648 47.4767586, 22.5819329 47.476842, 22.5820095 47.4769082, 22.5821075 47.4770032, 22.5822463 47.4771255, 22.5823316 47.4772874)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,5.491,,"LINESTRING (22.5820772 47.4763562, 22.5820104 47.4763762)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,19.852,,"LINESTRING (22.5820772 47.4763562, 22.5823086 47.4762701)",
407661756,False,,,residential,20,False,71.725,,"LINESTRING (22.5820772 47.4763562, 22.582133 47.4764852, 22.5823653 47.4768426, 22.5824018 47.4768731, 22.5824575 47.4768934, 22.582514 47.4768909)",
407661582,False,,,residential,20,False,116.30399999999999,,"LINESTRING (22.5823316 47.4772874, 22.5822463 47.4771255, 22.5821075 47.4770032, 22.5820095 47.4769082, 22.5819329 47.476842, 22.5818648 47.4767586, 22.5818392 47.4766924, 22.5818222 47.4766089, 22.5818342 47.4765754, 22.5818775 47.4765262, 22.5819606 47.4764557, 22.5820082 47.4764062, 22.5820156 47.4763917, 22.5820104 47.4763762)",
407661582,False,,,residential,20,True,152.012,,"LINESTRING (22.5823316 47.4772874, 22.5823441 47.4773668, 22.5824028 47.4776478, 22.582437 47.4777601, 22.5824614 47.4778149, 22.5824915 47.4778363, 22.5825364 47.4778403, 22.5826889 47.4778329, 22.5827901 47.4778395, 22.5828916 47.4778493, 22.5831728 47.4778982, 22.583288 47.4779023, 22.5835732 47.4778778, 22.5836605 47.4778603)",
407661756,False,,,residential,20,True,65.30799999999999,,"LINESTRING (22.5823316 47.4772874, 22.5826226 47.4772248, 22.5826737 47.4772104, 22.5826865 47.4771759, 22.5825545 47.47696, 22.582514 47.4768909)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,False,19.852,,"LINESTRING (22.5823086 47.4762701, 22.5820772 47.4763562)",
186363280,False,,Strada Ștefan cel Mare,tertiary,,True,12.775,,"LINESTRING (22.5823086 47.4762701, 22.582439 47.4761964)",
"[407661908, 407661926]",False,,,residential,20,False,90.72,,"LINESTRING (22.5823086 47.4762701, 22.5824281 47.4764492, 22.5824555 47.4764718, 22.5825882 47.4765197, 22.5826155 47.4765384, 22.5827432 47.4767715, 22.5827393 47.4768056, 22.5827109 47.476835, 22.582514 47.4768909)",yes
407661756,False,,,residential,20,False,65.30799999999999,,"LINESTRING (22.582514 47.4768909, 22.5825545 47.47696, 22.5826865 47.4771759, 22.5826737 47.4772104, 22.5826226 47.4772248, 22.5823316 47.4772874)",
407661756,False,,,residential,20,True,71.725,,"LINESTRING (22.582514 47.4768909, 22.5824575 47.4768934, 22.5824018 47.4768731, 22.5823653 47.4768426, 22.582133 47.4764852, 22.5820772 47.4763562)",
"[407661908, 407661926]",False,,,residential,20,True,90.72,,"LINESTRING (22.582514 47.4768909, 22.5827109 47.476835, 22.5827393 47.4768056, 22.5827432 47.4767715, 22.5826155 47.4765384, 22.5825882 47.4765197, 22.5824555 47.4764718, 22.5824281 47.4764492, 22.5823086 47.4762701)",yes
407662088,False,,,residential,60,False,15.875,,"LINESTRING (22.5852357 47.4775466, 22.5854468 47.4775516)",
407662088,False,,,residential,60,True,61.675,,"LINESTRING (22.5852357 47.4775466, 22.5844152 47.4775361)",
407662168,False,,,residential,30,False,26.842,,"LINESTRING (22.5852357 47.4775466, 22.585332 47.4773643, 22.5853721 47.4773249)",
186363292,False,,Aleea Zorilor,residential,RO:urban,True,66.727,,"LINESTRING (22.5871347 47.4777842, 22.5870216 47.477189)",
186363292,False,,Aleea Zorilor,residential,RO:urban,False,87.657,,"LINESTRING (22.5871347 47.4777842, 22.5872717 47.478277, 22.5873601 47.4785576)",
407672924,False,,,living_street,,True,76.01,,"LINESTRING (22.5871347 47.4777842, 22.5863709 47.4778428, 22.5861283 47.4778472)",
186363329,True,DJ108L,Strada Lăcrămioarelor,secondary,RO:urban,False,46.35,,"LINESTRING (22.5842132 47.4784675, 22.5843049 47.4785388, 22.5845174 47.4788274)",
289726324,False,DN1F,,primary,RO:urban,True,10.085,,"LINESTRING (22.5839047 47.4782635, 22.5839756 47.4783405)",
186363334,False,,Strada Virgil Sălăjan,unclassified,RO:urban,False,33.29,,"LINESTRING (22.5839047 47.4782635, 22.5840292 47.4782077, 22.5842239 47.4780592)",
289726324,False,DN1F,,primary,RO:urban,False,31.976,,"LINESTRING (22.5839047 47.4782635, 22.5838392 47.4781772, 22.5837381 47.4779993)",
