osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,bridge,junction
229941440,False,2,,Strada Nicolae Ghica,residential,50,,True,106.82499999999999,"LINESTRING (26.4353137 46.4209162, 26.4353044 46.4210714, 26.4353151 46.4211527, 26.4353339 46.4212193, 26.4353714 46.4213099, 26.4354412 46.4214874, 26.4355082 46.4216261, 26.4355832 46.4217582, 26.4356444 46.4218374)",,
"[230197755, 230197812]",False,,,,residential,,,"[False, True]",224.918,"LINESTRING (26.4368279 46.4197604, 26.4367393 46.4196421, 26.4365765 46.4193488, 26.4369491 46.4192365, 26.4375445 46.4191385, 26.4376287 46.4190864, 26.4378529 46.4190072, 26.4381426 46.4189554, 26.4385996 46.4188867, 26.4387312 46.4188672)",,
307995273,False,2,DC130,Strada Speranței,tertiary,50,yes,False,25.799,"LINESTRING (26.4368279 46.4197604, 26.4366428 46.4198455, 26.4365544 46.4198952)",,
307995273,False,2,DC130,Strada Speranței,tertiary,50,yes,True,110.586,"LINESTRING (26.4368279 46.4197604, 26.4369968 46.4196791, 26.4371336 46.4196199, 26.4372838 46.4195663, 26.4374448 46.4195163, 26.4376459 46.419459, 26.43789 46.419398, 26.4381322 46.4193496)",,
184132345,False,,,,residential,50,,False,90.07900000000001,"LINESTRING (26.4421413 46.4183292, 26.4421543 46.4183877, 26.442176 46.4184578, 26.4422884 46.4188212, 26.4423893 46.4191209)",,
230197732,False,2,,Strada Gârlei,residential,50,yes,False,330.663,"LINESTRING (26.4421413 46.4183292, 26.4421038 46.4183607, 26.4420474 46.4184207, 26.4420206 46.4184402, 26.4419831 46.4184642, 26.441908 46.4184901, 26.4417631 46.4185252, 26.4415485 46.418577, 26.4414252 46.4186085, 26.4412213 46.4186584, 26.4408217 46.4187453, 26.4403818 46.418847, 26.4399043 46.4189542, 26.4394457 46.4190541, 26.4390675 46.4191428, 26.4388909 46.4191815, 26.4386115 46.4192427, 26.4381322 46.4193496)",,
303135049,False,2,,Strada Viei,residential,50,,False,184.116,"LINESTRING (26.4411184 46.4248198, 26.4412203 46.4247015, 26.4413544 46.4245905, 26.4415797 46.4244463, 26.4418533 46.4242577, 26.4419445 46.4241875, 26.4419928 46.4241283, 26.4420088 46.4240063, 26.4420196 46.4237622, 26.4420088 46.4236365, 26.4420196 46.4235588, 26.4421212 46.4234124)",,
303135049,False,2,,Strada Viei,residential,50,,True,511.258,"LINESTRING (26.4411184 46.4248198, 26.4409735 46.4248753, 26.4407053 46.4249492, 26.4404263 46.4250416, 26.4401098 46.4251748, 26.439788 46.425282, 26.4397175 46.4252833, 26.4396746 46.4252666, 26.4396236 46.4252149, 26.4395217 46.4250762, 26.4395029 46.4249985, 26.4394949 46.4249006, 26.4394868 46.4248488, 26.4394466 46.4247804, 26.439334 46.4246731, 26.4391999 46.4245733, 26.4390201 46.424455, 26.4388217 46.4243404, 26.4386607 46.4242442, 26.4384622 46.4242239, 26.4381672 46.4242072, 26.4378534 46.424222, 26.4374806 46.4242424, 26.4371077 46.4243015, 26.4368771 46.4243551, 26.4360697 46.4245899, 26.4358122 46.4246658, 26.4357024 46.4247072, 26.4356255 46.4247513)",,
303135049,False,2,,Strada Viei,residential,50,,True,184.116,"LINESTRING (26.4421212 46.4234124, 26.4420196 46.4235588, 26.4420088 46.4236365, 26.4420196 46.4237622, 26.4420088 46.4240063, 26.4419928 46.4241283, 26.4419445 46.4241875, 26.4418533 46.4242577, 26.4415797 46.4244463, 26.4413544 46.4245905, 26.4412203 46.4247015, 26.4411184 46.4248198)",,
"[1126548530, 1126548531]",False,2,,Strada Tudor Vladimirescu,residential,50,yes,False,11.431000000000001,"LINESTRING (26.4421212 46.4234124, 26.4420895 46.4233747, 26.4420463 46.4233235)",,
1126548530,False,2,,Strada Tudor Vladimirescu,residential,50,yes,True,219.139,"LINESTRING (26.4421212 46.4234124, 26.4423981 46.4237071, 26.4426342 46.4239733, 26.4428863 46.4242765, 26.443117 46.4245206, 26.4433959 46.4247535, 26.4437439 46.4250284)",,
"[184132357, 303135055]",False,,,Strada Gheorghe Donici,residential,50,,"[False, True]",365.90500000000003,"LINESTRING (26.433546 46.4214572, 26.4332702 46.4213956, 26.4328518 46.4213549, 26.4326372 46.4211626, 26.4325205 46.4211558, 26.4324562 46.4211817, 26.4323274 46.4212815, 26.4321182 46.4214553, 26.4319412 46.421618, 26.4318553 46.4217253, 26.431791 46.4218436, 26.4317574 46.422039, 26.4317145 46.422357, 26.431666 46.4225668, 26.4320747 46.4225806, 26.4329472 46.4226164)",,
307995250,False,2,,Strada Gheorghe Donici,residential,50,yes,False,102.49599999999998,"LINESTRING (26.433546 46.4214572, 26.4334664 46.4214919, 26.4331552 46.4216472, 26.4330533 46.4217434, 26.4329836 46.4220022, 26.4329683 46.4222116)",,
307995250,False,2,,Strada Gheorghe Donici,residential,50,yes,True,46.229,"LINESTRING (26.433546 46.4214572, 26.4337641 46.4213622, 26.4340579 46.4212374)",,
307997927,False,2,DN12D,Strada Ștefan cel Mare,primary,50,,True,121.642,"LINESTRING (26.4351654 46.422756, 26.4367506 46.4228078)",,
230194160,False,,,,residential,RO:urban,,False,46.967999999999996,"LINESTRING (26.4351654 46.422756, 26.4351783 46.4226689, 26.4351783 46.4225894, 26.4351783 46.4225043, 26.4351676 46.4224544, 26.4351327 46.4224119, 26.4350494 46.4223702)",,
307997927,False,2,DN12D,Strada Ștefan cel Mare,primary,50,,False,44.92100000000001,"LINESTRING (26.4351654 46.422756, 26.4348838 46.4227338, 26.4345835 46.422708)",,
307860667,False,,,Strada Republicii,residential,50,,False,154.29600000000002,"LINESTRING (26.4319795 46.4230069, 26.4336049 46.4230217, 26.4338249 46.4230032, 26.4339697 46.4229475)",,
"[230197755, 230197812]",False,,,,residential,,,"[False, True]",224.91799999999998,"LINESTRING (26.4387312 46.4188672, 26.4385996 46.4188867, 26.4381426 46.4189554, 26.4378529 46.4190072, 26.4376287 46.4190864, 26.4375445 46.4191385, 26.4369491 46.4192365, 26.4365765 46.4193488, 26.4367393 46.4196421, 26.4368279 46.4197604)",,
307998552,False,,,Strada Avram Iancu,residential,50,,False,29.242,"LINESTRING (26.4426443 46.4208032, 26.4427034 46.4205434)",,
229941856,False,,,Strada Avram Iancu,residential,50,,False,30.625,"LINESTRING (26.4426443 46.4208032, 26.4428003 46.4207369, 26.4429381 46.420622)",,
229941856,False,,,Strada Avram Iancu,residential,50,,True,92.864,"LINESTRING (26.4426443 46.4208032, 26.442379 46.4209766, 26.4419312 46.4211768, 26.4416887 46.4213123)",,
307998551,False,,,,residential,30,,False,38.72,"LINESTRING (26.442977 46.4224663, 26.4431218 46.4226327, 26.4432507 46.4227587)",,
307998556,False,,,,residential,30,,True,58.943,"LINESTRING (26.442977 46.4224663, 26.4427731 46.4225329, 26.4426122 46.422581, 26.4422474 46.4226142)",,
307998551,False,,,,residential,30,,True,38.72,"LINESTRING (26.4432507 46.4227587, 26.4431218 46.4226327, 26.442977 46.4224663)",,
"[307998592, 1126548533]",False,2,DN12A,Strada Republicii,primary,50,,False,120.671,"LINESTRING (26.4432507 46.4227587, 26.4431208 46.4228207, 26.4429653 46.4228845, 26.4428741 46.4229131, 26.4427976 46.4229353, 26.4427172 46.4229529, 26.442638 46.4229677, 26.4425468 46.4229843, 26.4424597 46.4229973, 26.442351 46.4230028, 26.4422192 46.4230036, 26.4420851 46.422998, 26.4417581 46.4229916)",,
184132338,False,,,Aleea Parcului,residential,50,,False,139.54500000000002,"LINESTRING (26.4443556 46.4215381, 26.44442 46.4214383, 26.4444527 46.4213144, 26.4438519 46.4203825)",,
184132338,False,,,Aleea Parcului,residential,50,,True,51.236,"LINESTRING (26.4443556 46.4215381, 26.444302 46.4215862, 26.4441893 46.4216047, 26.4441142 46.4215936, 26.4440338 46.4215899, 26.4439158 46.4216232, 26.4437594 46.4216842)",,
184132338,False,,,Aleea Parcului,residential,50,,False,46.009,"LINESTRING (26.4427681 46.422038, 26.442859 46.4220115, 26.4433076 46.4218569)",,
184132338,False,,,Aleea Parcului,residential,50,,True,81.26,"LINESTRING (26.4427681 46.422038, 26.4427195 46.4220522, 26.4422946 46.4220525, 26.4417123 46.4220614)",,
307998555,False,1,,,residential,30,,True,78.075,"LINESTRING (26.4427681 46.422038, 26.4428697 46.4221594, 26.4428697 46.4222371, 26.4428429 46.4222777, 26.4426605 46.4223369, 26.4422421 46.422422)",,
307998558,False,1,,,residential,30,,False,146.825,"LINESTRING (26.4427681 46.422038, 26.4426551 46.4218821, 26.4426068 46.4218192, 26.4425811 46.4218133, 26.4425103 46.421797, 26.442344 46.4217933, 26.4422635 46.4217637, 26.442226 46.4217083, 26.4422099 46.4216158, 26.4422528 46.4214753, 26.4423279 46.4213533, 26.4424191 46.4212645, 26.4425586 46.4211757, 26.4427625 46.4211054)",,
307998555,False,1,,,residential,30,,False,78.075,"LINESTRING (26.4422421 46.422422, 26.4426605 46.4223369, 26.4428429 46.4222777, 26.4428697 46.4222371, 26.4428697 46.4221594, 26.4427681 46.422038)",,
184132338,False,,,Aleea Parcului,residential,50,,False,51.236,"LINESTRING (26.4437594 46.4216842, 26.4439158 46.4216232, 26.4440338 46.4215899, 26.4441142 46.4215936, 26.4441893 46.4216047, 26.444302 46.4215862, 26.4443556 46.4215381)",,
184132338,False,,,Aleea Parcului,residential,50,,True,39.607,"LINESTRING (26.4437594 46.4216842, 26.4433847 46.4218303, 26.4433076 46.4218569)",,
307998558,False,1,,,residential,30,,True,117.42099999999998,"LINESTRING (26.4437594 46.4216842, 26.4435939 46.4214716, 26.4434491 46.4213385, 26.4433632 46.4212645, 26.4431969 46.4211499, 26.4431486 46.4210907, 26.4431004 46.4210241, 26.4430253 46.4210278, 26.4428375 46.4210796, 26.4427625 46.4211054)",,
307998557,False,,,Strada Avram Iancu,residential,50,,True,74.938,"LINESTRING (26.4429381 46.420622, 26.4438519 46.4203825)",,
229941856,False,,,Strada Avram Iancu,residential,50,,True,30.625,"LINESTRING (26.4429381 46.420622, 26.4428003 46.4207369, 26.4426443 46.4208032)",,
307998554,False,,,Strada Avram Iancu,residential,50,,False,21.223000000000003,"LINESTRING (26.4429381 46.420622, 26.4428228 46.4206165, 26.4427656 46.4205918, 26.4427034 46.4205434)",,
307998556,False,,,,residential,30,,False,58.943,"LINESTRING (26.4422474 46.4226142, 26.4426122 46.422581, 26.4427731 46.4225329, 26.442977 46.4224663)",,
307998552,False,,,Strada Avram Iancu,residential,50,,True,29.242,"LINESTRING (26.4427034 46.4205434, 26.4426443 46.4208032)",,
307998553,False,,,Strada Avram Iancu,residential,50,,False,37.912,"LINESTRING (26.4427034 46.4205434, 26.4426729 46.4202031)",,
307998554,False,,,Strada Avram Iancu,residential,50,,True,21.223,"LINESTRING (26.4427034 46.4205434, 26.4427656 46.4205918, 26.4428228 46.4206165, 26.4429381 46.420622)",,
229941715,False,,,Strada Nufărului,residential,50,,False,95.097,"LINESTRING (26.4398798 46.4202135, 26.4411203 46.4202025)",,
229941715,False,,,Strada Nufărului,residential,50,,True,5.734,"LINESTRING (26.4398798 46.4202135, 26.439805 46.4202142)",,
422980069,False,,,,residential,,,True,41.921,"LINESTRING (26.4398798 46.4202135, 26.4397404 46.419967, 26.4396787 46.4199208, 26.4396143 46.4198986)",,
422980054,False,,,,residential,,,False,21.292,"LINESTRING (26.4395848 46.4197082, 26.4396143 46.4198986)",,
422980054,False,,,,residential,,,True,21.292,"LINESTRING (26.4396143 46.4198986, 26.4395848 46.4197082)",,
422980069,False,,,,residential,,,False,41.921,"LINESTRING (26.4396143 46.4198986, 26.4396787 46.4199208, 26.4397404 46.419967, 26.4398798 46.4202135)",,
422980069,False,,,,residential,,,True,76.841,"LINESTRING (26.4396143 46.4198986, 26.4395177 46.4198875, 26.4390993 46.4198783, 26.4390188 46.4198672, 26.4389893 46.4198357, 26.438984 46.4197803, 26.4389652 46.4195954)",,
422980069,False,,,,residential,,,False,76.84100000000001,"LINESTRING (26.4389652 46.4195954, 26.438984 46.4197803, 26.4389893 46.4198357, 26.4390188 46.4198672, 26.4390993 46.4198783, 26.4395177 46.4198875, 26.4396143 46.4198986)",,
303135049,False,2,,Strada Viei,residential,50,,False,511.2580000000001,"LINESTRING (26.4356255 46.4247513, 26.4357024 46.4247072, 26.4358122 46.4246658, 26.4360697 46.4245899, 26.4368771 46.4243551, 26.4371077 46.4243015, 26.4374806 46.4242424, 26.4378534 46.424222, 26.4381672 46.4242072, 26.4384622 46.4242239, 26.4386607 46.4242442, 26.4388217 46.4243404, 26.4390201 46.424455, 26.4391999 46.4245733, 26.439334 46.4246731, 26.4394466 46.4247804, 26.4394868 46.4248488, 26.4394949 46.4249006, 26.4395029 46.4249985, 26.4395217 46.4250762, 26.4396236 46.4252149, 26.4396746 46.4252666, 26.4397175 46.4252833, 26.439788 46.425282, 26.4401098 46.4251748, 26.4404263 46.4250416, 26.4407053 46.4249492, 26.4409735 46.4248753, 26.4411184 46.4248198)",,
229941715,False,,,Strada Nufărului,residential,50,,True,95.097,"LINESTRING (26.4411203 46.4202025, 26.4398798 46.4202135)",,
528448802,False,,,,residential,,,True,65.446,"LINESTRING (26.4411203 46.4202025, 26.4411069 46.419614)",,
229941715,False,,,Strada Nufărului,residential,50,,False,119.10300000000001,"LINESTRING (26.4411203 46.4202025, 26.4425101 46.4201902, 26.4426729 46.4202031)",,
528448802,False,,,,residential,,,False,65.446,"LINESTRING (26.4411069 46.419614, 26.4411203 46.4202025)",,
528985114,False,,,,residential,,,False,82.065,"LINESTRING (26.4403896 46.4228451, 26.4403816 46.4226805, 26.4403735 46.4226676, 26.4403413 46.4226639, 26.4403172 46.4226528, 26.4403065 46.4224235, 26.4403092 46.422405, 26.4403252 46.4223884, 26.4403467 46.4223791, 26.4403843 46.4223754, 26.4406819 46.4223718)",,
528985132,False,,,,residential,,,False,85.84599999999999,"LINESTRING (26.4378067 46.4225123, 26.4372166 46.4225012, 26.4371817 46.4224901, 26.4371576 46.4224697, 26.4371441 46.4224309, 26.4371416 46.4221585)",,
528985141,False,,,,residential,,,False,69.726,"LINESTRING (26.439872 46.4227915, 26.4398592 46.4221645)",,
528985114,False,,,,residential,,,True,81.358,"LINESTRING (26.4409797 46.4226195, 26.441138 46.4226177, 26.4411836 46.4226047, 26.4412104 46.4225844, 26.4412184 46.4225603, 26.441205 46.4224161, 26.4411916 46.4223847, 26.4411755 46.4223699, 26.441146 46.4223662, 26.4406819 46.4223718)",,
528985137,False,,,,residential,,,False,28.271,"LINESTRING (26.4406819 46.4223718, 26.4406577 46.4221181)",,
528985114,False,,,,residential,,,False,81.35800000000002,"LINESTRING (26.4406819 46.4223718, 26.441146 46.4223662, 26.4411755 46.4223699, 26.4411916 46.4223847, 26.441205 46.4224161, 26.4412184 46.4225603, 26.4412104 46.4225844, 26.4411836 46.4226047, 26.441138 46.4226177, 26.4409797 46.4226195)",,
528985114,False,,,,residential,,,True,82.06500000000001,"LINESTRING (26.4406819 46.4223718, 26.4403843 46.4223754, 26.4403467 46.4223791, 26.4403252 46.4223884, 26.4403092 46.422405, 26.4403065 46.4224235, 26.4403172 46.4226528, 26.4403413 46.4226639, 26.4403735 46.4226676, 26.4403816 46.4226805, 26.4403896 46.4228451)",,
184132346,False,,,Aleea Parcului,residential,50,,True,61.423,"LINESTRING (26.4398592 46.4221645, 26.4406577 46.4221181)",,
528985141,False,,,,residential,,,True,69.726,"LINESTRING (26.4398592 46.4221645, 26.439872 46.4227915)",,
184132346,False,,,Aleea Parcului,residential,50,,False,115.40400000000001,"LINESTRING (26.4398592 46.4221645, 26.4395427 46.4221685, 26.4389512 46.4221759, 26.4384843 46.4221772, 26.4383538 46.4221784)",,
207293301,False,,,Aleea Parcului,residential,50,,True,7.607,"LINESTRING (26.4370424 46.4221565, 26.4371416 46.4221585)",,
528985130,False,,,,residential,,,True,44.124,"LINESTRING (26.4370424 46.4221565, 26.4370369 46.4217597)",,
207293301,False,,,Aleea Parcului,residential,50,,False,24.160999999999998,"LINESTRING (26.4370424 46.4221565, 26.4370105 46.4221559, 26.4369032 46.4221559, 26.4368013 46.4221855, 26.4367637 46.4222224)",,
528985130,False,,,,residential,,,False,44.124,"LINESTRING (26.4370369 46.4217597, 26.4370424 46.4221565)",,
207293301,False,,,Aleea Parcului,residential,50,,False,7.607,"LINESTRING (26.4371416 46.4221585, 26.4370424 46.4221565)",,
207293301,False,,,Aleea Parcului,residential,50,,True,92.958,"LINESTRING (26.4371416 46.4221585, 26.437386 46.4221633, 26.4375415 46.422167, 26.4377347 46.422167, 26.4379761 46.4221744, 26.4382684 46.4221796, 26.4383538 46.4221784)",,
528985132,False,,,,residential,,,True,85.84599999999999,"LINESTRING (26.4371416 46.4221585, 26.4371441 46.4224309, 26.4371576 46.4224697, 26.4371817 46.4224901, 26.4372166 46.4225012, 26.4378067 46.4225123)",,
184132366,False,2,DC130,Strada Șupanului,tertiary,50,,False,79.456,"LINESTRING (26.4330022 46.4173994, 26.4330319 46.4175128, 26.4331713 46.4177864, 26.4333705 46.4180636)",,
760471058,False,,,Strada Șupanului,living_street,30,,True,92.196,"LINESTRING (26.4330022 46.4173994, 26.4329297 46.4174551, 26.4326924 46.4176484, 26.4323658 46.4178141, 26.4320947 46.417933)",,
182385511,False,,,Strada Avram Iancu,residential,50,,False,68.362,"LINESTRING (26.4427318 46.4189232, 26.4429316 46.4188183, 26.443269 46.418663, 26.443467 46.4185758)",,
182385511,False,,,Strada Avram Iancu,residential,50,,True,34.248000000000005,"LINESTRING (26.4427318 46.4189232, 26.442682 46.4189494, 26.4423893 46.4191209)",,
677753433,False,,,,residential,,,False,60.697,"LINESTRING (26.4427318 46.4189232, 26.4430752 46.4189683, 26.4435044 46.4190418)",,
760471054,False,2,,Strada Carpați,residential,50,,False,61.471,"LINESTRING (26.4335838 46.4182532, 26.4343856 46.418262)",,
307995253,False,,DC130,Strada Carpați,tertiary,50,,False,123.93900000000001,"LINESTRING (26.4335838 46.4182532, 26.4336593 46.4183156, 26.4337985 46.4183936, 26.4338902 46.418441, 26.4345433 46.418689, 26.4348659 46.4188016, 26.4349455 46.4188407)",,
307995253,False,,DC130,Strada Carpați,tertiary,50,,True,26.683,"LINESTRING (26.4335838 46.4182532, 26.433549 46.4182244, 26.4333705 46.4180636)",,
760471054,False,2,,Strada Carpați,residential,50,,True,61.471,"LINESTRING (26.4343856 46.418262, 26.4335838 46.4182532)",,
760471054,False,2,,Strada Carpați,residential,50,,False,89.215,"LINESTRING (26.4343856 46.418262, 26.434479 46.4182975, 26.4348807 46.4184777, 26.4350254 46.4186419, 26.4349455 46.4188407)",,
760471055,False,,,Strada Carpaț,living_street,30,,False,76.524,"LINESTRING (26.4343856 46.418262, 26.4344837 46.4182331, 26.4345351 46.4181977, 26.4346145 46.4181172, 26.4346892 46.4180689, 26.4348853 46.4179852, 26.4351435 46.4178278)",,
760471055,False,,,Strada Carpaț,living_street,30,,True,76.524,"LINESTRING (26.4351435 46.4178278, 26.4348853 46.4179852, 26.4346892 46.4180689, 26.4346145 46.4181172, 26.4345351 46.4181977, 26.4344837 46.4182331, 26.4343856 46.418262)",,
760471058,False,,,Strada Șupanului,living_street,30,,False,92.196,"LINESTRING (26.4320947 46.417933, 26.4323658 46.4178141, 26.4326924 46.4176484, 26.4329297 46.4174551, 26.4330022 46.4173994)",,
229941104,False,2,DN12A,Strada Republicii,tertiary,50,yes,False,2.489,"LINESTRING (26.435027 46.4223864, 26.4350494 46.4223702)",,
229941104,False,2,DN12A,Strada Republicii,tertiary,50,yes,True,49.34,"LINESTRING (26.435027 46.4223864, 26.4345835 46.422708)",,
993718377,False,,,,residential,,,True,190.98600000000002,"LINESTRING (26.435027 46.4223864, 26.4345409 46.4220179, 26.4343387 46.4219225, 26.4341003 46.421723, 26.4340364 46.4217054, 26.4339938 46.421701, 26.4339406 46.4217098, 26.4335766 46.4218785, 26.4335276 46.4219123, 26.4335148 46.4219622, 26.4335558 46.4222372)",,
996328012,False,,,,residential,,,True,93.427,"LINESTRING (26.4433076 46.4218569, 26.4427625 46.4211054)",,
184132338,False,,,Aleea Parcului,residential,50,,False,39.607,"LINESTRING (26.4433076 46.4218569, 26.4433847 46.4218303, 26.4437594 46.4216842)",,
184132338,False,,,Aleea Parcului,residential,50,,True,46.009,"LINESTRING (26.4433076 46.4218569, 26.442859 46.4220115, 26.4427681 46.422038)",,
996328012,False,,,,residential,,,False,93.427,"LINESTRING (26.4427625 46.4211054, 26.4433076 46.4218569)",,
307998558,False,1,,,residential,30,,False,117.42099999999999,"LINESTRING (26.4427625 46.4211054, 26.4428375 46.4210796, 26.4430253 46.4210278, 26.4431004 46.4210241, 26.4431486 46.4210907, 26.4431969 46.4211499, 26.4433632 46.4212645, 26.4434491 46.4213385, 26.4435939 46.4214716, 26.4437594 46.4216842)",,
307998558,False,1,,,residential,30,,True,146.825,"LINESTRING (26.4427625 46.4211054, 26.4425586 46.4211757, 26.4424191 46.4212645, 26.4423279 46.4213533, 26.4422528 46.4214753, 26.4422099 46.4216158, 26.442226 46.4217083, 26.4422635 46.4217637, 26.442344 46.4217933, 26.4425103 46.421797, 26.4425811 46.4218133, 26.4426068 46.4218192, 26.4426551 46.4218821, 26.4427681 46.422038)",,
