osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,access,junction
46484741,False,2,Strada Primăverii,residential,RO:urban,True,10.781,"LINESTRING (23.2004728 45.8404579, 23.2005688 45.8403877)",,,,
47906456,False,2,Strada George Coșbuc,residential,50,False,228.621,"LINESTRING (23.2004728 45.8404579, 23.2003795 45.8403974, 23.2002826 45.840343, 23.2001974 45.8403003, 23.2001105 45.8402685, 23.20002 45.8402413, 23.1998833 45.8402347, 23.1995918 45.8402397, 23.1991023 45.8402519, 23.1988865 45.8402467, 23.1986998 45.8402343, 23.1980398 45.8401775, 23.197821 45.8401635, 23.1976302 45.8401568)",,,,
47906456,False,2,Strada George Coșbuc,residential,50,False,121.56400000000001,"LINESTRING (23.1976302 45.8401568, 23.1972822 45.840146, 23.1967227 45.8401387, 23.1960614 45.8401353)",,,,
47906456,False,2,Strada George Coșbuc,residential,50,True,228.621,"LINESTRING (23.1976302 45.8401568, 23.197821 45.8401635, 23.1980398 45.8401775, 23.1986998 45.8402343, 23.1988865 45.8402467, 23.1991023 45.8402519, 23.1995918 45.8402397, 23.1998833 45.8402347, 23.20002 45.8402413, 23.2001105 45.8402685, 23.2001974 45.8403003, 23.2002826 45.840343, 23.2003795 45.8403974, 23.2004728 45.8404579)",,,,
45902713,False,2,Strada Nicolae Bălcescu,tertiary,50,False,29.417,"LINESTRING (23.1960614 45.8401353, 23.1960744 45.8403997)",,,,
45902713,False,2,Strada Nicolae Bălcescu,tertiary,50,True,144.379,"LINESTRING (23.1960614 45.8401353, 23.1960373 45.8394757, 23.1959857 45.8388381)",,,,
47906456,False,2,Strada George Coșbuc,residential,50,True,121.56400000000001,"LINESTRING (23.1960614 45.8401353, 23.1967227 45.8401387, 23.1972822 45.840146, 23.1976302 45.8401568)",,,,
45902713,False,2,Strada Nicolae Bălcescu,tertiary,50,True,64.654,"LINESTRING (23.1960989 45.8409809, 23.1960744 45.8403997)",,,,
1235465432,False,1,Strada Popa Șapcă,residential,RO:urban,False,22.267,"LINESTRING (23.1998409 45.8339312, 23.2001266 45.8339094)",,,,
45902699,False,2,Strada Popa Șapcă,residential,50,False,35.194,"LINESTRING (23.1998409 45.8339312, 23.2000864 45.8340497, 23.2002162 45.8341095)",,,,
45902699,False,2,Strada Popa Șapcă,residential,50,True,130.036,"LINESTRING (23.1998409 45.8339312, 23.1992413 45.8336551, 23.1987342 45.8334206, 23.1985436 45.8333409, 23.1984311 45.8332972)",,,,
1235465432,False,1,Strada Popa Șapcă,residential,RO:urban,True,22.267,"LINESTRING (23.2001266 45.8339094, 23.1998409 45.8339312)",,,,
47906463,False,2,Strada Popa Șapcă,residential,RO:urban,False,138.328,"LINESTRING (23.2001266 45.8339094, 23.2003361 45.8338811, 23.2005971 45.833843, 23.2007648 45.8338164, 23.2009064 45.8337897, 23.2009955 45.8337673, 23.2010548 45.8337389, 23.2011081 45.833703, 23.2011453 45.8336559, 23.2011557 45.8335917, 23.2011106 45.8331916)",,,,
336109490,False,1,,residential,,True,23.320999999999998,"LINESTRING (23.2001266 45.8339094, 23.2001896 45.8340387, 23.2002162 45.8341095)",,,,
8388723,False,2,Strada Academician David Prodan,residential,RO:urban,True,210.27299999999994,"LINESTRING (23.2019354 45.8374267, 23.201808 45.8373875, 23.2016169 45.8373615, 23.2014392 45.8373472, 23.2011844 45.8373236, 23.2009708 45.8372972, 23.2007499 45.8372632, 23.200555 45.8372174, 23.2003675 45.8371576, 23.2002241 45.8370946, 23.2000866 45.8370184, 23.1999895 45.8369483, 23.1998715 45.8368437, 23.1997722 45.8367428, 23.1997186 45.8366727, 23.1996676 45.8365942)",,,,
47906464,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,True,32.541,"LINESTRING (23.2019354 45.8374267, 23.2019663 45.8376295, 23.2019677 45.8377182)",,,,
1178492114,False,4,Bulevardul Eroilor,primary,RO:urban,True,38.928,"LINESTRING (23.1945142 45.8410703, 23.194085 45.8408882)",DN7,,,
46257226,False,1,Strada Stadionului,residential,RO:urban,True,133.982,"LINESTRING (23.194497 45.8407504, 23.1945352 45.8406968, 23.1945894 45.8406454, 23.1946442 45.8406032, 23.1947167 45.8405684, 23.1948235 45.8405374, 23.1949174 45.8405221, 23.1958871 45.8404184, 23.1960744 45.8403997)",,,,
1178492115,True,1,Strada Stadionului,residential,RO:urban,False,35.978,"LINESTRING (23.194497 45.8407504, 23.1944796 45.8408393, 23.1944758 45.8409084, 23.1944837 45.8409841, 23.1945142 45.8410703)",,,,
46257227,True,2,Strada Andrei Șaguna,residential,50,False,152.756,"LINESTRING (23.198067 45.8388188, 23.1980476 45.8389282, 23.198006 45.8391052, 23.1979711 45.8392085, 23.1979296 45.8393084, 23.1978571 45.839485, 23.1977686 45.8397214, 23.197715 45.8398672, 23.1976855 45.8399699, 23.1976302 45.8401568)",,,,
47906946,False,1,,residential,RO:urban,True,54.041000000000004,"LINESTRING (23.198067 45.8388188, 23.1978612 45.8388179, 23.1976359 45.8388058, 23.1975313 45.8387908, 23.1973814 45.8387538)",,,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,False,34.086,"LINESTRING (23.2017691 45.840168, 23.2021961 45.840242)",,,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,True,23.053,"LINESTRING (23.2017691 45.840168, 23.2014778 45.8401256)",,,,
48056661,False,2,Strada Ilarie Chendi,residential,RO:urban,False,102.921,"LINESTRING (23.201836 45.8370913, 23.2020628 45.8361793)",,,,
"[48056672, 48056673, 48056675]",False,"['1', '2']",Strada Viilor,residential,"['50', 'RO:urban']",False,210.242,"LINESTRING (23.1950824 45.8335538, 23.1950905 45.833664, 23.1950744 45.8338303, 23.195061 45.8339425, 23.1950341 45.8340657, 23.1950154 45.8340994, 23.1949751 45.8341387, 23.1948383 45.8341568, 23.194108 45.8341744, 23.1939942 45.8341858, 23.1938923 45.8342138, 23.1936783 45.8342913, 23.1934859 45.8343684, 23.1932225 45.8344638)",,yes,,
45875016,False,2,Strada Viilor,residential,RO:urban,False,37.724,"LINESTRING (23.1932225 45.8344638, 23.1934452 45.8347655)",,,,
45875016,False,2,Strada Viilor,residential,RO:urban,True,135.871,"LINESTRING (23.1932225 45.8344638, 23.1931238 45.8343349, 23.192562 45.8335529, 23.1924798 45.8334423, 23.1924345 45.8333723)",,,,
"[48056672, 48056673, 48056675]",False,"['1', '2']",Strada Viilor,residential,"['50', 'RO:urban']",True,210.24200000000002,"LINESTRING (23.1932225 45.8344638, 23.1934859 45.8343684, 23.1936783 45.8342913, 23.1938923 45.8342138, 23.1939942 45.8341858, 23.194108 45.8341744, 23.1948383 45.8341568, 23.1949751 45.8341387, 23.1950154 45.8340994, 23.1950341 45.8340657, 23.195061 45.8339425, 23.1950744 45.8338303, 23.1950905 45.833664, 23.1950824 45.8335538)",,yes,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,False,8.374,"LINESTRING (23.2013708 45.8401149, 23.2014778 45.8401256)",,,,
1235498260,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,True,18.91,"LINESTRING (23.2013708 45.8401149, 23.2012367 45.8399728)",,,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,True,19.915,"LINESTRING (23.2013708 45.8401149, 23.2012738 45.8401115, 23.2011919 45.840115, 23.2011152 45.8401245)",,,,
48056689,False,1,Strada Dominic Stanca,residential,RO:urban,False,111.762,"LINESTRING (23.192014 45.8348544, 23.1921429 45.8348272, 23.1922473 45.8348086, 23.1923371 45.8348011, 23.1926067 45.8347853, 23.1932558 45.8347648, 23.1934452 45.8347655)",,,,
486370336,False,2,Strada Dominic Stanca,residential,50,False,81.07,"LINESTRING (23.192014 45.8348544, 23.191857 45.834518, 23.1917287 45.8342616, 23.1916867 45.834162)",,,,
"[486370336, 45875015]",False,2,Strada Dominic Stanca,residential,"['50', 'RO:urban']",True,168.457,"LINESTRING (23.192014 45.8348544, 23.1922124 45.8354524, 23.1923548 45.8359074, 23.1924833 45.8363336)",,,,
45875016,False,2,Strada Viilor,residential,RO:urban,False,10.651,"LINESTRING (23.1934452 45.8347655, 23.1935083 45.8348506)",,,,
45875016,False,2,Strada Viilor,residential,RO:urban,True,37.724,"LINESTRING (23.1934452 45.8347655, 23.1932225 45.8344638)",,,,
48056689,False,1,Strada Dominic Stanca,residential,RO:urban,True,111.76200000000001,"LINESTRING (23.1934452 45.8347655, 23.1932558 45.8347648, 23.1926067 45.8347853, 23.1923371 45.8348011, 23.1922473 45.8348086, 23.1921429 45.8348272, 23.192014 45.8348544)",,,,
23862197,False,2,Strada Grădiștei,tertiary,,True,384.92699999999996,"LINESTRING (23.1981992 45.8336107, 23.1985787 45.8337556, 23.1988013 45.833848, 23.1989595 45.8339219, 23.1991258 45.8340303, 23.1992237 45.834127, 23.1993276 45.8342671, 23.1993759 45.8343508, 23.1994135 45.8344414, 23.1994477 45.8345489, 23.1994624 45.8346591, 23.1994665 45.8348124, 23.1994571 45.8349731, 23.1993183 45.8365645, 23.1993098 45.8366628)",DJ705A,,,
"[44111472, 45966034, 45902704]",False,2,"['Strada Victor Babeș', 'Strada Căstăului']",secondary,50,"[False, True]",39.346000000000004,"LINESTRING (23.1981992 45.8336107, 23.1982442 45.8335552, 23.1983991 45.8333611, 23.1984191 45.8333314, 23.1984311 45.8332972)",DJ705A,yes,,
256970924,False,2,Strada Victor Babeș,secondary,50,False,182.325,"LINESTRING (23.1981992 45.8336107, 23.1980784 45.8337285, 23.1977472 45.8340135, 23.1974437 45.8342505, 23.1972013 45.8344432, 23.1969814 45.8346189, 23.1968996 45.8346657, 23.1967963 45.8347058, 23.1966877 45.8347208, 23.1965615 45.8347188)",DJ705A,,,
1178492114,False,4,Bulevardul Eroilor,primary,RO:urban,False,38.928,"LINESTRING (23.194085 45.8408882, 23.1945142 45.8410703)",DN7,,,
48056933,True,1,Strada Stadionului,residential,RO:urban,False,36.278,"LINESTRING (23.194085 45.8408882, 23.1942119 45.8408731, 23.1943205 45.8408468, 23.1944038 45.8408066, 23.194497 45.8407504)",,,,
218106622,False,4,Bulevardul Eroilor,primary,RO:urban,True,98.172,"LINESTRING (23.194085 45.8408882, 23.193583 45.8406744, 23.1930134 45.840417)",DN7,,,
336635379,False,2,Strada Armatei,secondary,50,False,9.325,"LINESTRING (23.1898663 45.8383467, 23.189784 45.8384079)",,,,
336635378,True,1,Strada Armatei,secondary,50,False,63.762,"LINESTRING (23.1898663 45.8383467, 23.1898629 45.8382555, 23.1900882 45.8378781, 23.1901697 45.8378315)",,,,
710601662,True,2,Bulevardul Eroilor,primary,50,False,156.242,"LINESTRING (23.1898663 45.8383467, 23.1904725 45.8388115, 23.1910397 45.8392497, 23.19119 45.8394047)",DN7,,yes,
1229593246,False,,Strada Avram Iancu,residential,RO:urban,True,31.458,"LINESTRING (23.193272 45.8391213, 23.1932831 45.8388385)",,,,
334812987,False,1,Strada Viilor,residential,30,False,82.026,"LINESTRING (23.1915666 45.8329775, 23.1922482 45.8333487, 23.1923016 45.833368, 23.1923572 45.8333735, 23.1924345 45.8333723)",,,,
45966034,False,2,Strada Căstăului,secondary,50,False,15.851,"LINESTRING (23.1984311 45.8332972, 23.1984258 45.8331547)",DJ705A,,,
45902699,False,2,Strada Popa Șapcă,residential,50,False,130.036,"LINESTRING (23.1984311 45.8332972, 23.1985436 45.8333409, 23.1987342 45.8334206, 23.1992413 45.8336551, 23.1998409 45.8339312)",,,,
"[45902704, 45966034, 44111472]",False,2,"['Strada Victor Babeș', 'Strada Căstăului']",secondary,50,"[False, True]",39.346000000000004,"LINESTRING (23.1984311 45.8332972, 23.1984191 45.8333314, 23.1983991 45.8333611, 23.1982442 45.8335552, 23.1981992 45.8336107)",DJ705A,yes,,
46257217,False,2,Strada Petru Maior,residential,50,False,129.468,"LINESTRING (23.1994849 45.8329734, 23.1995949 45.8329977, 23.1997772 45.83305, 23.1998775 45.8330781, 23.2000505 45.8331183, 23.2002483 45.8331439, 23.2005159 45.8331711, 23.2006922 45.8331856, 23.2008607 45.8331946, 23.2011106 45.8331916)",,,,
46257217,False,2,Strada Petru Maior,residential,50,True,85.89999999999999,"LINESTRING (23.1994849 45.8329734, 23.1993803 45.832966, 23.1992355 45.8329678, 23.1990853 45.8329828, 23.1989565 45.8330052, 23.1988043 45.833048, 23.1985413 45.8331354, 23.1984258 45.8331547)",,,,
45902699,False,2,Strada Popa Șapcă,residential,50,True,35.194,"LINESTRING (23.2002162 45.8341095, 23.2000864 45.8340497, 23.1998409 45.8339312)",,,,
336109490,False,1,,residential,,False,23.320999999999998,"LINESTRING (23.2002162 45.8341095, 23.2001896 45.8340387, 23.2001266 45.8339094)",,,,
48056654,True,1,Strada Mihail Kogălniceanu,residential,50,False,73.32499999999999,"LINESTRING (23.2020039 45.8408044, 23.2019629 45.8407504, 23.2019351 45.8406927, 23.2019069 45.8406241, 23.2018516 45.8404384, 23.2018128 45.8403051, 23.2017691 45.840168)",,,,
491859578,False,1,,living_street,30,False,70.78699999999999,"LINESTRING (23.2011321 45.8408715, 23.201065 45.8407594, 23.2009604 45.8406417, 23.2008746 45.8405632, 23.2007807 45.8404885, 23.2005688 45.8403877)",,,destination,
48056688,False,1,Strada Dominic Stanca,residential,RO:urban,False,109.071,"LINESTRING (23.1916867 45.834162, 23.1917706 45.8341271, 23.1918484 45.8340816, 23.1919367 45.8340259, 23.1920313 45.8339508, 23.1921159 45.8338509, 23.192187 45.8337154, 23.1922701 45.8335231, 23.1923033 45.8334618, 23.1923313 45.8334235, 23.1923779 45.8333911, 23.1924345 45.8333723)",,,,
486370336,False,2,Strada Dominic Stanca,residential,50,False,152.68699999999998,"LINESTRING (23.1916867 45.834162, 23.1916373 45.8340438, 23.191581 45.8339098, 23.1915099 45.8337459, 23.1914415 45.8336014, 23.1913759 45.8334797, 23.1913222 45.8333913, 23.191247 45.8332669, 23.1910918 45.8330218, 23.1910028 45.8328763)",,,,
486370336,False,2,Strada Dominic Stanca,residential,50,True,81.07000000000001,"LINESTRING (23.1916867 45.834162, 23.1917287 45.8342616, 23.191857 45.834518, 23.192014 45.8348544)",,,,
1235775988,False,2,Strada Dominic Stanca,residential,50,True,57.662,"LINESTRING (23.1916867 45.834162, 23.191456 45.8341798, 23.1912307 45.8342031, 23.1910831 45.8342274, 23.1909558 45.8342536)",,,,
47906454,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,True,37.516,"LINESTRING (23.2011328 45.8398628, 23.2010614 45.8395291)",,,,
491859582,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,False,29.132,"LINESTRING (23.2011328 45.8398628, 23.2011152 45.8401245)",,,,
1235498260,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,False,14.642,"LINESTRING (23.2011328 45.8398628, 23.2012367 45.8399728)",,,,
46484741,False,2,Strada Primăverii,residential,RO:urban,False,10.781,"LINESTRING (23.2005688 45.8403877, 23.2004728 45.8404579)",,,,
"[46257218, 46484747, 46484741]",False,2,"['Strada Constantin Dobrogeanu Gherea', 'Strada Primăverii']",residential,"['50', 'RO:urban']","[False, True]",51.872,"LINESTRING (23.2005688 45.8403877, 23.2006724 45.8403194, 23.2008002 45.8402483, 23.2009006 45.8401981, 23.2010034 45.8401559, 23.2011152 45.8401245)",,yes,,
491859578,False,1,,living_street,30,True,70.78699999999999,"LINESTRING (23.2005688 45.8403877, 23.2007807 45.8404885, 23.2008746 45.8405632, 23.2009604 45.8406417, 23.201065 45.8407594, 23.2011321 45.8408715)",,,destination,
336370350,False,2,Strada Doctor Aurel Vlad,residential,50,True,14.657,"LINESTRING (23.1961257 45.8346638, 23.1961808 45.8345377)",,,,
"[336453362, 256970924, 45902701]",False,2,"['Strada Victor Babeș', 'Strada Gheorghe Barițiu']",secondary,"['50', 'RO:urban']",False,97.707,"LINESTRING (23.1961257 45.8346638, 23.1960976 45.834689, 23.1960364 45.8347326, 23.1957531 45.834931, 23.1956324 45.835045, 23.1955359 45.835159, 23.1954488 45.8352866, 23.1954056 45.8353721)",DJ705A,yes,,
256970924,False,2,Strada Victor Babeș,secondary,50,True,34.339,"LINESTRING (23.1961257 45.8346638, 23.1962599 45.8346853, 23.1964332 45.8347076, 23.1965615 45.8347188)",DJ705A,,,
218106622,False,4,Bulevardul Eroilor,primary,RO:urban,False,9.99,"LINESTRING (23.1912789 45.8394641, 23.1913721 45.8395262)",DN7,,,
218106622,False,4,Bulevardul Eroilor,primary,RO:urban,True,9.542,"LINESTRING (23.1912789 45.8394641, 23.19119 45.8394047)",DN7,,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,False,23.053,"LINESTRING (23.2014778 45.8401256, 23.2017691 45.840168)",,,,
46257218,False,2,Strada Constantin Dobrogeanu Gherea,residential,50,True,8.374,"LINESTRING (23.2014778 45.8401256, 23.2013708 45.8401149)",,,,
726040646,False,,,residential,,True,26.340000000000003,"LINESTRING (23.2014778 45.8401256, 23.2014655 45.8400881, 23.2014409 45.8400656, 23.2013669 45.8400263, 23.2012367 45.8399728)",,,,
1235498260,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,False,18.91,"LINESTRING (23.2012367 45.8399728, 23.2013708 45.8401149)",,,,
1235498260,False,2,Strada Constantin Dobrogeanu Gherea,residential,RO:urban,True,14.642,"LINESTRING (23.2012367 45.8399728, 23.2011328 45.8398628)",,,,
726040646,False,,,residential,,False,26.34,"LINESTRING (23.2012367 45.8399728, 23.2013669 45.8400263, 23.2014409 45.8400656, 23.2014655 45.8400881, 23.2014778 45.8401256)",,,,
46095352,True,2,Strada Avram Iancu,residential,RO:urban,False,103.10799999999999,"LINESTRING (23.1920843 45.8388308, 23.1920564 45.8387737, 23.19198 45.8386647, 23.1918881 45.8385632, 23.1918031 45.8384818, 23.1917442 45.8383903, 23.1917308 45.8383381, 23.1917206 45.838278, 23.1917308 45.8381915, 23.1917608 45.8379681)",,,,
732667992,True,2,,residential,30,False,12.24,"LINESTRING (23.1920843 45.8388308, 23.1921106 45.8388298, 23.1921362 45.838834, 23.1921591 45.8388431, 23.1921772 45.8388564, 23.1921892 45.8388728, 23.192194 45.8388908)",,,,roundabout
8388712,False,2,Strada Avram Iancu,residential,RO:urban,False,84.773,"LINESTRING (23.192194 45.8388908, 23.1923248 45.83887, 23.1924015 45.8388609, 23.192478 45.8388572, 23.192659 45.8388497, 23.192942 45.8388422, 23.1932831 45.8388385)",,,,
732667992,True,2,,residential,30,False,13.946,"LINESTRING (23.192194 45.8388908, 23.1921901 45.8389115, 23.1921769 45.8389303, 23.1921556 45.838945, 23.1921287 45.8389542, 23.1920989 45.8389568, 23.1920695 45.8389525)",,,,roundabout
725305382,False,2,Strada Avram Iancu,residential,RO:urban,True,83.756,"LINESTRING (23.1920695 45.8389525, 23.191996 45.8390187, 23.1917317 45.8392662, 23.1913721 45.8395262)",,,,
732667992,True,2,,residential,30,False,18.093,"LINESTRING (23.1920695 45.8389525, 23.1920444 45.8389422, 23.1920357 45.8389352, 23.1920252 45.8389268, 23.1920139 45.8389081, 23.1920116 45.8388878, 23.1920187 45.8388681, 23.1920344 45.8388509, 23.192057 45.8388381, 23.1920843 45.8388308)",,,,roundabout
