osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
255822855,2,DN74A,Strada Crișan,primary,50,False,False,10.309,"LINESTRING (23.0619333 46.2784318, 23.0619959 46.2783498)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,True,39.06,"LINESTRING (23.0619333 46.2784318, 23.0618469 46.2785576, 23.0617763 46.2786504, 23.0616987 46.2787432)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,48.004000000000005,"LINESTRING (23.0714289 46.2704005, 23.0710767 46.2706481, 23.070986 46.2707047)",,
255822842,,,Strada Abrudelului,residential,RO:urban,False,False,164.089,"LINESTRING (23.0695633 46.2706607, 23.0694611 46.2706908, 23.0692828 46.2707149, 23.0690561 46.2707343, 23.0689182 46.2707542, 23.0687316 46.2707482, 23.0685794 46.2707442, 23.0685184 46.270742, 23.0684549 46.2707503, 23.0683668 46.2707825, 23.0682957 46.2708345, 23.068224 46.2709149, 23.0680885 46.2710455, 23.0678968 46.271168, 23.0677678 46.2712493)",,
255822891,,,Strada Octavian Goga,residential,RO:urban,False,False,111.91599999999998,"LINESTRING (23.0695633 46.2706607, 23.0696891 46.2708085, 23.0697173 46.270854, 23.0697361 46.2708919, 23.0697347 46.2709216, 23.0697187 46.2709596, 23.0697039 46.2709846, 23.0696576 46.2710194, 23.0695952 46.271043, 23.0694853 46.2710639, 23.0693432 46.2710829, 23.0692209 46.2710824, 23.0688026 46.2710729)",,
255822860,2,,Strada Detunata,tertiary,50,False,False,48.004000000000005,"LINESTRING (23.070986 46.2707047, 23.0710767 46.2706481, 23.0714289 46.2704005)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,254.14599999999993,"LINESTRING (23.070986 46.2707047, 23.0706936 46.2708465, 23.0703905 46.2709911, 23.0700422 46.2711516, 23.0699306 46.2711994, 23.0698273 46.2712349, 23.0696771 46.2712739, 23.0695429 46.2712924, 23.0693753 46.2712906, 23.0692452 46.2712813, 23.0690709 46.2712618, 23.0689234 46.2712433, 23.0688396 46.2712452, 23.0687664 46.2712609, 23.0687048 46.2712878, 23.0686428 46.2713231, 23.0685371 46.2713833, 23.068466 46.2714268, 23.0683279 46.2715214, 23.0681617 46.2716538)",,
255822859,2,DN74,Strada Decebal,primary,50,False,False,99.906,"LINESTRING (23.0643636 46.2709976, 23.06409 46.2710458, 23.0637936 46.2711107, 23.0635563 46.2711737, 23.0634262 46.2712136, 23.0633108 46.2712581, 23.0631676 46.271331)",,
255822909,,,Strada Stavăr,unclassified,50,False,True,179.548,"LINESTRING (23.0643636 46.2709976, 23.0644548 46.2712507, 23.0645192 46.2714342, 23.0645674 46.2715279, 23.0646184 46.2716549, 23.0646211 46.2716808, 23.064605 46.2717049, 23.0645581 46.2717467, 23.0644602 46.27178, 23.064369 46.2718088, 23.0643328 46.2718347, 23.0642523 46.2718987, 23.0642308 46.2719654, 23.0641906 46.2720665, 23.0641611 46.2722899, 23.0641604 46.2723883, 23.0641495 46.2724548)",,
255822891,,,Strada Octavian Goga,residential,RO:urban,False,True,111.916,"LINESTRING (23.0688026 46.2710729, 23.0692209 46.2710824, 23.0693432 46.2710829, 23.0694853 46.2710639, 23.0695952 46.271043, 23.0696576 46.2710194, 23.0697039 46.2709846, 23.0697187 46.2709596, 23.0697347 46.2709216, 23.0697361 46.2708919, 23.0697173 46.270854, 23.0696891 46.2708085, 23.0695633 46.2706607)",,
255822893,,,Strada Panduri,unclassified,30,False,False,2.847,"LINESTRING (23.0677445 46.2712294, 23.0677678 46.2712493)",,
255822843,,,Strada Abrudelului,residential,RO:urban,False,False,239.61900000000003,"LINESTRING (23.0677445 46.2712294, 23.067674 46.2712641, 23.0673945 46.2714287, 23.0672845 46.2714658, 23.0670941 46.2715381, 23.0668902 46.2715881, 23.0667856 46.2716057, 23.0665147 46.2716586, 23.0663525 46.2717059, 23.0662555 46.2717472, 23.0660896 46.2718125, 23.0659246 46.2718987, 23.0656511 46.2720452, 23.0655102 46.2721286, 23.0654418 46.2722102, 23.0653279 46.272327, 23.0652386 46.2724181)",,
255822893,,,Strada Panduri,unclassified,30,False,True,2.847,"LINESTRING (23.0677678 46.2712493, 23.0677445 46.2712294)",,
255822842,,,Strada Abrudelului,residential,RO:urban,False,True,164.08899999999997,"LINESTRING (23.0677678 46.2712493, 23.0678968 46.271168, 23.0680885 46.2710455, 23.068224 46.2709149, 23.0682957 46.2708345, 23.0683668 46.2707825, 23.0684549 46.2707503, 23.0685184 46.270742, 23.0685794 46.2707442, 23.0687316 46.2707482, 23.0689182 46.2707542, 23.0690561 46.2707343, 23.0692828 46.2707149, 23.0694611 46.2706908, 23.0695633 46.2706607)",,
"[255822896, 255822893, 255822895]",,,Strada Panduri,"['unclassified', 'residential']","['30', 'RO:urban']",False,False,54.338,"LINESTRING (23.0677678 46.2712493, 23.0678755 46.2713409, 23.06798 46.2714392, 23.0681617 46.2716538)",yes,
255822860,2,,Strada Detunata,tertiary,50,False,False,254.146,"LINESTRING (23.0681617 46.2716538, 23.0683279 46.2715214, 23.068466 46.2714268, 23.0685371 46.2713833, 23.0686428 46.2713231, 23.0687048 46.2712878, 23.0687664 46.2712609, 23.0688396 46.2712452, 23.0689234 46.2712433, 23.0690709 46.2712618, 23.0692452 46.2712813, 23.0693753 46.2712906, 23.0695429 46.2712924, 23.0696771 46.2712739, 23.0698273 46.2712349, 23.0699306 46.2711994, 23.0700422 46.2711516, 23.0703905 46.2709911, 23.0706936 46.2708465, 23.070986 46.2707047)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,66.53399999999999,"LINESTRING (23.0681617 46.2716538, 23.0679617 46.2718395, 23.0678624 46.2719136, 23.0677499 46.2719821, 23.0675616 46.2720789)",,
"[255822896, 255822893, 255822895]",,,Strada Panduri,"['residential', 'unclassified']","['30', 'RO:urban']",False,True,54.338,"LINESTRING (23.0681617 46.2716538, 23.06798 46.2714392, 23.0678755 46.2713409, 23.0677678 46.2712493)",yes,
255822848,,,Strada Brazilor,residential,RO:urban,False,False,61.039,"LINESTRING (23.0675616 46.2720789, 23.0675702 46.2722018, 23.067589 46.272289, 23.0676399 46.2723919, 23.0676909 46.2724632, 23.0677799 46.2725994)",,
255822860,2,,Strada Detunata,tertiary,50,False,False,66.53399999999999,"LINESTRING (23.0675616 46.2720789, 23.0677499 46.2719821, 23.0678624 46.2719136, 23.0679617 46.2718395, 23.0681617 46.2716538)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,59.934,"LINESTRING (23.0675616 46.2720789, 23.0673878 46.2721406, 23.0670968 46.27225, 23.0668902 46.2723511)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,12.349,"LINESTRING (23.0668902 46.2723511, 23.0667588 46.272415)",,
255822860,2,,Strada Detunata,tertiary,50,False,False,59.934,"LINESTRING (23.0668902 46.2723511, 23.0670968 46.27225, 23.0673878 46.2721406, 23.0675616 46.2720789)",,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,False,184.863,"LINESTRING (23.0668902 46.2723511, 23.066732 46.2721258, 23.0666274 46.2719914, 23.066559 46.2719302, 23.0665308 46.2719098, 23.0664718 46.2719024, 23.0664048 46.2719126, 23.0663216 46.2719367, 23.0662653 46.2719589, 23.0661674 46.2720025, 23.066019 46.2720755, 23.065886 46.2721548, 23.0658267 46.2721944, 23.0656135 46.2723279, 23.0654204 46.2724781, 23.0652432 46.2726007)",,
255822860,2,,Strada Detunata,tertiary,50,False,False,12.349,"LINESTRING (23.0667588 46.272415, 23.0668902 46.2723511)",,
255822860,2,,Strada Detunata,tertiary,50,False,True,106.997,"LINESTRING (23.0667588 46.272415, 23.0666105 46.2724842, 23.0664224 46.2725752, 23.0662469 46.2726645, 23.0660041 46.2728115, 23.0658476 46.2729137, 23.0656779 46.2730185)",,
255822881,,,Strada Mică,residential,RO:urban,False,True,84.49,"LINESTRING (23.0667588 46.272415, 23.0668337 46.2724916, 23.0668554 46.2725439, 23.0668179 46.2727599, 23.0668232 46.2728272, 23.0668875 46.2729647, 23.0669401 46.2730794, 23.0669732 46.2731383)",,
255822843,,,Strada Abrudelului,residential,RO:urban,False,True,239.61899999999997,"LINESTRING (23.0652386 46.2724181, 23.0653279 46.272327, 23.0654418 46.2722102, 23.0655102 46.2721286, 23.0656511 46.2720452, 23.0659246 46.2718987, 23.0660896 46.2718125, 23.0662555 46.2717472, 23.0663525 46.2717059, 23.0665147 46.2716586, 23.0667856 46.2716057, 23.0668902 46.2715881, 23.0670941 46.2715381, 23.0672845 46.2714658, 23.0673945 46.2714287, 23.067674 46.2712641, 23.0677445 46.2712294)",,
255822882,,,Strada Mihail Eminescu,residential,RO:urban,False,False,86.31,"LINESTRING (23.0652386 46.2724181, 23.0651806 46.2724692, 23.0650972 46.2725253, 23.0649749 46.2725802, 23.0648598 46.2726403, 23.064734 46.2726834, 23.0645889 46.2727256, 23.0644494 46.2727469, 23.0642676 46.2727491)",,
255822916,,,Strada Tudor Vladimirescu,residential,RO:urban,False,True,78.974,"LINESTRING (23.0652386 46.2724181, 23.0650945 46.2723622, 23.0649818 46.2723427, 23.0648819 46.2723439, 23.0643391 46.2725164, 23.0642918 46.2725245)",,
255822909,,,Strada Stavăr,unclassified,50,False,False,179.548,"LINESTRING (23.0641495 46.2724548, 23.0641604 46.2723883, 23.0641611 46.2722899, 23.0641906 46.2720665, 23.0642308 46.2719654, 23.0642523 46.2718987, 23.0643328 46.2718347, 23.064369 46.2718088, 23.0644602 46.27178, 23.0645581 46.2717467, 23.064605 46.2717049, 23.0646211 46.2716808, 23.0646184 46.2716549, 23.0645674 46.2715279, 23.0645192 46.2714342, 23.0644548 46.2712507, 23.0643636 46.2709976)",,
255822910,,,Strada Știurț,residential,RO:urban,False,True,168.07000000000002,"LINESTRING (23.0641495 46.2724548, 23.0640994 46.2724327, 23.0640431 46.2723548, 23.0639331 46.2722463, 23.0638205 46.2721582, 23.0637467 46.2721036, 23.0637011 46.2720804, 23.0636327 46.2720322, 23.0636273 46.2719728, 23.0636649 46.2719126, 23.063681 46.2718319, 23.063689 46.2717142, 23.0637065 46.2715779, 23.0637024 46.2715269, 23.0636998 46.2714954, 23.0636669 46.2714692, 23.0636032 46.2714426, 23.0635033 46.2714138, 23.0633584 46.2713879, 23.0631676 46.271331)",,
715005859,,,Strada Știurț,residential,RO:urban,False,False,13.446,"LINESTRING (23.0641495 46.2724548, 23.0642661 46.2725073, 23.0642918 46.2725245)",,
255822916,,,Strada Tudor Vladimirescu,residential,RO:urban,False,False,78.97399999999999,"LINESTRING (23.0642918 46.2725245, 23.0643391 46.2725164, 23.0648819 46.2723439, 23.0649818 46.2723427, 23.0650945 46.2723622, 23.0652386 46.2724181)",,
696164494,,,Strada Tudor Vladimirescu,residential,RO:urban,False,True,68.63799999999999,"LINESTRING (23.0642918 46.2725245, 23.0641061 46.2725467, 23.0639639 46.2725652, 23.0637078 46.272618, 23.0634356 46.2726922)",,
715005859,,,Strada Știurț,residential,RO:urban,False,False,26.092000000000002,"LINESTRING (23.0642918 46.2725245, 23.064318 46.2725492, 23.064322 46.2725717, 23.0642898 46.2726802, 23.0642676 46.2727491)",,
715005859,,,Strada Știurț,residential,RO:urban,False,True,13.446,"LINESTRING (23.0642918 46.2725245, 23.0642661 46.2725073, 23.0641495 46.2724548)",,
255822848,,,Strada Brazilor,residential,RO:urban,False,True,61.039,"LINESTRING (23.0677799 46.2725994, 23.0676909 46.2724632, 23.0676399 46.2723919, 23.067589 46.272289, 23.0675702 46.2722018, 23.0675616 46.2720789)",,
255822879,,,Strada Mărășești,residential,50,False,True,86.622,"LINESTRING (23.0677799 46.2725994, 23.0677276 46.2726547, 23.0674512 46.2728612, 23.0673754 46.2729129, 23.0670883 46.2730788, 23.0669732 46.2731383)",,
255822899,,,Strada Pinilor,residential,RO:urban,False,True,57.351,"LINESTRING (23.0652432 46.2726007, 23.065403 46.2727376, 23.0655679 46.2728934, 23.0656319 46.2729554, 23.0656779 46.2730185)",,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,False,84.84599999999999,"LINESTRING (23.0652432 46.2726007, 23.0651093 46.2726672, 23.0649076 46.2727683, 23.0646922 46.2728313, 23.0644151 46.2728875, 23.0642542 46.2729189)",,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,True,184.863,"LINESTRING (23.0652432 46.2726007, 23.0654204 46.2724781, 23.0656135 46.2723279, 23.0658267 46.2721944, 23.065886 46.2721548, 23.066019 46.2720755, 23.0661674 46.2720025, 23.0662653 46.2719589, 23.0663216 46.2719367, 23.0664048 46.2719126, 23.0664718 46.2719024, 23.0665308 46.2719098, 23.066559 46.2719302, 23.0666274 46.2719914, 23.066732 46.2721258, 23.0668902 46.2723511)",,
255822882,,,Strada Mihail Eminescu,residential,RO:urban,False,True,86.30999999999999,"LINESTRING (23.0642676 46.2727491, 23.0644494 46.2727469, 23.0645889 46.2727256, 23.064734 46.2726834, 23.0648598 46.2726403, 23.0649749 46.2725802, 23.0650972 46.2725253, 23.0651806 46.2724692, 23.0652386 46.2724181)",,
"[255822912, 715005859, 255822911]",,,Strada Știurț,residential,RO:urban,False,False,18.979,"LINESTRING (23.0642676 46.2727491, 23.0642554 46.2727897, 23.0642533 46.2728743, 23.0642542 46.2729189)",yes,
715005859,,,Strada Știurț,residential,RO:urban,False,True,26.092,"LINESTRING (23.0642676 46.2727491, 23.0642898 46.2726802, 23.064322 46.2725717, 23.064318 46.2725492, 23.0642918 46.2725245)",,
"[725291272, 725291273, 255822917]",,,Strada Tudor Vladimirescu,residential,RO:urban,False,True,37.158,"LINESTRING (23.0628041 46.2728307, 23.0628075 46.2729537, 23.0627721 46.2729805, 23.0627547 46.2730088, 23.0627772 46.2730771, 23.0627838 46.2731084, 23.0627952 46.2731501)",yes,
255822883,,,Strada Mihail Kogălniceanu,residential,50,False,True,90.76500000000001,"LINESTRING (23.0642542 46.2729189, 23.0643153 46.2731177, 23.0643569 46.2731891, 23.0644038 46.2732456, 23.0645379 46.2733884, 23.064664 46.2735126, 23.0648316 46.2736062)",,
"[255822912, 715005859, 255822911]",,,Strada Știurț,residential,RO:urban,False,True,18.979,"LINESTRING (23.0642542 46.2729189, 23.0642533 46.2728743, 23.0642554 46.2727897, 23.0642676 46.2727491)",yes,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,False,115.352,"LINESTRING (23.0642542 46.2729189, 23.0641986 46.2729193, 23.0640122 46.2729314, 23.0635697 46.272999, 23.0633309 46.2730472, 23.0630051 46.2731084, 23.0627952 46.2731501)",,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,True,84.846,"LINESTRING (23.0642542 46.2729189, 23.0644151 46.2728875, 23.0646922 46.2728313, 23.0649076 46.2727683, 23.0651093 46.2726672, 23.0652432 46.2726007)",,
255822860,2,,Strada Detunata,tertiary,50,False,False,106.997,"LINESTRING (23.0656779 46.2730185, 23.0658476 46.2729137, 23.0660041 46.2728115, 23.0662469 46.2726645, 23.0664224 46.2725752, 23.0666105 46.2724842, 23.0667588 46.272415)",,
"[255822832, 255822860]",2,,"['Strada Detunata', 'Piața Cuza Vodă']",tertiary,50,False,True,92.50000000000001,"LINESTRING (23.0656779 46.2730185, 23.0654754 46.2731381, 23.0651964 46.2733068, 23.0650006 46.2734607, 23.0648316 46.2736062)",,
255822899,,,Strada Pinilor,residential,RO:urban,False,False,57.351,"LINESTRING (23.0656779 46.2730185, 23.0656319 46.2729554, 23.0655679 46.2728934, 23.065403 46.2727376, 23.0652432 46.2726007)",,
255822897,,,Strada Petru Dobra,residential,RO:urban,False,False,24.893,"LINESTRING (23.0627952 46.2731501, 23.0627771 46.2732104, 23.0627422 46.2733031, 23.0627194 46.2733328, 23.0626866 46.2733566)",,
255822914,,,Strada Tăbăcarilor,residential,RO:urban,False,True,115.35199999999999,"LINESTRING (23.0627952 46.2731501, 23.0630051 46.2731084, 23.0633309 46.2730472, 23.0635697 46.272999, 23.0640122 46.2729314, 23.0641986 46.2729193, 23.0642542 46.2729189)",,
"[725291272, 725291273, 255822917]",,,Strada Tudor Vladimirescu,residential,RO:urban,False,False,37.158,"LINESTRING (23.0627952 46.2731501, 23.0627838 46.2731084, 23.0627772 46.2730771, 23.0627547 46.2730088, 23.0627721 46.2729805, 23.0628075 46.2729537, 23.0628041 46.2728307)",yes,
255822879,,,Strada Mărășești,residential,50,False,False,86.622,"LINESTRING (23.0669732 46.2731383, 23.0670883 46.2730788, 23.0673754 46.2729129, 23.0674512 46.2728612, 23.0677276 46.2726547, 23.0677799 46.2725994)",,
255822879,,,Strada Mărășești,residential,50,False,True,44.419,"LINESTRING (23.0669732 46.2731383, 23.0666307 46.273336, 23.0665147 46.2733791)",,
255822881,,,Strada Mică,residential,RO:urban,False,False,84.49000000000001,"LINESTRING (23.0669732 46.2731383, 23.0669401 46.2730794, 23.0668875 46.2729647, 23.0668232 46.2728272, 23.0668179 46.2727599, 23.0668554 46.2725439, 23.0668337 46.2724916, 23.0667588 46.272415)",,
255822863,,,Strada Fagilor,residential,RO:urban,False,True,131.064,"LINESTRING (23.0687731 46.2732299, 23.0686283 46.2731437, 23.0684956 46.2731158, 23.0683869 46.2731112, 23.0683212 46.2731196, 23.0682438 46.2731416, 23.0681766 46.2731751, 23.068032 46.2732732, 23.0679713 46.2733084, 23.067897 46.2733121, 23.0677689 46.2733187, 23.0676438 46.2733525, 23.0675219 46.273405, 23.0674193 46.2734773, 23.0673288 46.2735358)",,
255822862,,,Strada Ecaterina Varga,residential,RO:urban,False,False,66.151,"LINESTRING (23.0665147 46.2733791, 23.0667293 46.2734533, 23.0668701 46.2734978, 23.0669908 46.2735237, 23.0671075 46.2735367, 23.0672121 46.2735367, 23.0673288 46.2735358)",,
255822879,,,Strada Mărășești,residential,50,False,False,44.419,"LINESTRING (23.0665147 46.2733791, 23.0666307 46.273336, 23.0669732 46.2731383)",,
255822879,,,Strada Mărășești,residential,50,False,True,122.78299999999999,"LINESTRING (23.0665147 46.2733791, 23.066375 46.2734152, 23.0662447 46.2734535, 23.0661258 46.2735154, 23.0660172 46.2736136, 23.0658951 46.2737397, 23.0657302 46.2739232, 23.0656212 46.2740179, 23.0654351 46.274155)",,
255822854,,,Strada Cloșca,residential,RO:urban,False,False,189.871,"LINESTRING (23.0626866 46.2733566, 23.0624767 46.2733907, 23.062356 46.2734088, 23.0622071 46.2734329, 23.0620826 46.2734761, 23.0619912 46.2735191, 23.0618584 46.2735895, 23.0616385 46.2737165, 23.0615365 46.2737981, 23.0614668 46.2738686, 23.0614427 46.2739705, 23.0614373 46.2741912, 23.0614346 46.2743877, 23.0614029 46.2745535)",,
255822897,,,Strada Petru Dobra,residential,RO:urban,False,True,24.893,"LINESTRING (23.0626866 46.2733566, 23.0627194 46.2733328, 23.0627422 46.2733031, 23.0627771 46.2732104, 23.0627952 46.2731501)",,
255822898,,,Strada Petru Dobra,residential,50,False,False,107.05699999999999,"LINESTRING (23.0626866 46.2733566, 23.0628026 46.2735293, 23.0628522 46.2736016, 23.0628951 46.2736424, 23.0629541 46.2736822, 23.0631043 46.2737722, 23.0631287 46.2737848, 23.0636233 46.2740398)",,
255822862,,,Strada Ecaterina Varga,residential,RO:urban,False,False,248.51199999999997,"LINESTRING (23.0673288 46.2735358, 23.0674041 46.2735731, 23.0675943 46.2736915, 23.0676989 46.2737425, 23.0677995 46.2737777, 23.067947 46.2738148, 23.0680543 46.2738472, 23.0681133 46.2738713, 23.0681844 46.2739242, 23.0682179 46.2739603, 23.0683561 46.2741253, 23.0685183 46.2743348, 23.0686297 46.2745147, 23.0686712 46.274599, 23.0686752 46.274638, 23.0686739 46.2746713, 23.0686203 46.2747687, 23.0685492 46.2748641, 23.068466 46.2749782, 23.0684124 46.2751107, 23.0683631 46.2752014, 23.0683513 46.2753176)",,
255822862,,,Strada Ecaterina Varga,residential,RO:urban,False,True,66.151,"LINESTRING (23.0673288 46.2735358, 23.0672121 46.2735367, 23.0671075 46.2735367, 23.0669908 46.2735237, 23.0668701 46.2734978, 23.0667293 46.2734533, 23.0665147 46.2733791)",,
255822863,,,Strada Fagilor,residential,RO:urban,False,False,131.064,"LINESTRING (23.0673288 46.2735358, 23.0674193 46.2734773, 23.0675219 46.273405, 23.0676438 46.2733525, 23.0677689 46.2733187, 23.067897 46.2733121, 23.0679713 46.2733084, 23.068032 46.2732732, 23.0681766 46.2731751, 23.0682438 46.2731416, 23.0683212 46.2731196, 23.0683869 46.2731112, 23.0684956 46.2731158, 23.0686283 46.2731437, 23.0687731 46.2732299)",,
"[255822832, 255822860]",2,,"['Strada Detunata', 'Piața Cuza Vodă']",tertiary,50,False,False,92.5,"LINESTRING (23.0648316 46.2736062, 23.0650006 46.2734607, 23.0651964 46.2733068, 23.0654754 46.2731381, 23.0656779 46.2730185)",,
255822832,2,,Piața Cuza Vodă,tertiary,50,False,True,80.367,"LINESTRING (23.0648316 46.2736062, 23.0646117 46.2737981, 23.0642961 46.2740766, 23.0641723 46.2741666)",,
255822883,,,Strada Mihail Kogălniceanu,residential,50,False,False,90.76500000000001,"LINESTRING (23.0648316 46.2736062, 23.064664 46.2735126, 23.0645379 46.2733884, 23.0644038 46.2732456, 23.0643569 46.2731891, 23.0643153 46.2731177, 23.0642542 46.2729189)",,
255822839,,,Piața Eroilor,residential,50,False,True,41.456,"LINESTRING (23.0636233 46.2740398, 23.0640504 46.2742675)",,
715005836,,,Piața Eroilor,residential,50,False,False,37.199,"LINESTRING (23.0636233 46.2740398, 23.063345 46.2743135)",,destination
255822898,,,Strada Petru Dobra,residential,50,False,True,107.057,"LINESTRING (23.0636233 46.2740398, 23.0631287 46.2737848, 23.0631043 46.2737722, 23.0629541 46.2736822, 23.0628951 46.2736424, 23.0628522 46.2736016, 23.0628026 46.2735293, 23.0626866 46.2733566)",,
255822872,,,Strada Izvorului,residential,RO:urban,False,False,179.771,"LINESTRING (23.0654351 46.274155, 23.0656081 46.274257, 23.0657932 46.2743608, 23.0659622 46.2744646, 23.0660976 46.2745666, 23.066221 46.2746343, 23.0663364 46.2746797, 23.0664718 46.2747084, 23.0666462 46.274727, 23.066842 46.274713, 23.0669278 46.2747112, 23.0670002 46.2747205, 23.0671598 46.2747854, 23.0673033 46.2748586, 23.0673801 46.2749211)",,
255822879,,,Strada Mărășești,residential,50,False,False,122.78299999999999,"LINESTRING (23.0654351 46.274155, 23.0656212 46.2740179, 23.0657302 46.2739232, 23.0658951 46.2737397, 23.0660172 46.2736136, 23.0661258 46.2735154, 23.0662447 46.2734535, 23.066375 46.2734152, 23.0665147 46.2733791)",,
255822879,,,Strada Mărășești,residential,50,False,True,60.851000000000006,"LINESTRING (23.0654351 46.274155, 23.0653064 46.2742347, 23.0650933 46.2743485, 23.0649413 46.2744207, 23.0648657 46.2744444, 23.0647835 46.2744451)",,
255822832,2,,Piața Cuza Vodă,tertiary,50,False,True,14.617,"LINESTRING (23.0641723 46.2741666, 23.0640504 46.2742675)",,
255822832,2,,Piața Cuza Vodă,tertiary,50,False,False,80.367,"LINESTRING (23.0641723 46.2741666, 23.0642961 46.2740766, 23.0646117 46.2737981, 23.0648316 46.2736062)",,
369746824,,,,residential,50,False,False,56.414,"LINESTRING (23.0641723 46.2741666, 23.0643515 46.2742681, 23.0645742 46.2743636, 23.0647835 46.2744451)",,
255822832,2,,Piața Cuza Vodă,tertiary,50,False,False,14.617,"LINESTRING (23.0640504 46.2742675, 23.0641723 46.2741666)",,
255822839,,,Piața Eroilor,residential,50,False,False,41.456,"LINESTRING (23.0640504 46.2742675, 23.0636233 46.2740398)",,
255822835,,,Piața Eroilor,tertiary,50,False,False,36.897999999999996,"LINESTRING (23.0640504 46.2742675, 23.0637978 46.2744767, 23.0637452 46.2745236)",,
255822879,,,Strada Mărășești,residential,50,False,True,45.189,"LINESTRING (23.0647835 46.2744451, 23.0646565 46.2748419)",,
255822879,,,Strada Mărășești,residential,50,False,False,60.851,"LINESTRING (23.0647835 46.2744451, 23.0648657 46.2744444, 23.0649413 46.2744207, 23.0650933 46.2743485, 23.0653064 46.2742347, 23.0654351 46.274155)",,
369746824,,,,residential,50,False,True,56.414,"LINESTRING (23.0647835 46.2744451, 23.0645742 46.2743636, 23.0643515 46.2742681, 23.0641723 46.2741666)",,
255822854,,,Strada Cloșca,residential,RO:urban,False,False,22.75,"LINESTRING (23.0614029 46.2745535, 23.0616167 46.274695)",,
"[255822850, 255822851, 255822852]",,,Strada Cetății,residential,RO:urban,False,False,143.853,"LINESTRING (23.0614029 46.2745535, 23.0613116 46.2745213, 23.0611817 46.2744632, 23.0611502 46.2744435, 23.0608526 46.2743219, 23.0607681 46.2743015, 23.0606031 46.2743154, 23.0604516 46.2743617, 23.0603349 46.2744275, 23.0602531 46.2745017, 23.0601096 46.2746185, 23.0600298 46.274688, 23.0599634 46.2747362, 23.0598937 46.2747511)",yes,
