osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
32676882,,Strada Pensionatului,residential,RO:urban,False,False,77.2,"LINESTRING (27.9749632 45.2680837, 27.9754063 45.2674634)",,
"[32677106, 32676892]",,"['Strada Mărăști', 'Strada Orientului']",residential,RO:urban,False,True,321.402,"LINESTRING (27.9749632 45.2680837, 27.9751038 45.2681099, 27.9753113 45.2681213, 27.975558 45.2681288, 27.9766792 45.2681798, 27.9768402 45.268161, 27.976964 45.2681341, 27.977007 45.2681159, 27.9769099 45.2679476, 27.9765735 45.2676986, 27.9763474 45.2675204, 27.9762494 45.2674866, 27.9761345 45.2674735, 27.9759985 45.2674657, 27.9754063 45.2674634)",,
32676882,,Strada Pensionatului,residential,RO:urban,False,True,36.598,"LINESTRING (27.9749632 45.2680837, 27.9748231 45.2683289, 27.9747646 45.268379)",,
32677106,,Strada Mărăști,residential,RO:urban,False,False,147.89200000000002,"LINESTRING (27.9749632 45.2680837, 27.9747695 45.268042, 27.9742598 45.2678872, 27.9740844 45.2678173, 27.9739934 45.2677627, 27.973938 45.2677173, 27.9738361 45.2675701, 27.9738108 45.2674599, 27.9737582 45.2672273)",,
32676882,,Strada Pensionatului,residential,RO:urban,False,True,77.2,"LINESTRING (27.9754063 45.2674634, 27.9749632 45.2680837)",,
"[32677106, 32676892]",,"['Strada Orientului', 'Strada Mărăști']",residential,RO:urban,False,False,321.402,"LINESTRING (27.9754063 45.2674634, 27.9759985 45.2674657, 27.9761345 45.2674735, 27.9762494 45.2674866, 27.9763474 45.2675204, 27.9765735 45.2676986, 27.9769099 45.2679476, 27.977007 45.2681159, 27.976964 45.2681341, 27.9768402 45.268161, 27.9766792 45.2681798, 27.975558 45.2681288, 27.9753113 45.2681213, 27.9751038 45.2681099, 27.9749632 45.2680837)",,
32676892,,Strada Orientului,residential,RO:urban,False,True,136.174,"LINESTRING (27.9754063 45.2674634, 27.9742066 45.2674283, 27.9741382 45.26742, 27.9740824 45.2674027, 27.9737582 45.2672273)",,
32676899,,Strada Justiției,residential,RO:urban,False,False,80.898,"LINESTRING (27.9737582 45.2672273, 27.9729677 45.2676961)",,
32676892,,Strada Orientului,residential,RO:urban,False,False,136.174,"LINESTRING (27.9737582 45.2672273, 27.9740824 45.2674027, 27.9741382 45.26742, 27.9742066 45.2674283, 27.9754063 45.2674634)",,
32677106,,Strada Mărăști,residential,RO:urban,False,True,147.89200000000002,"LINESTRING (27.9737582 45.2672273, 27.9738108 45.2674599, 27.9738361 45.2675701, 27.973938 45.2677173, 27.9739934 45.2677627, 27.9740844 45.2678173, 27.9742598 45.2678872, 27.9747695 45.268042, 27.9749632 45.2680837)",,
208598447,2,Calea Călărașilor,primary,50,True,False,17.959,"LINESTRING (27.9741048 45.2687421, 27.9742453 45.2688698)",,
32676882,,Strada Pensionatului,residential,RO:urban,False,False,65.54599999999999,"LINESTRING (27.9741048 45.2687421, 27.9741798 45.2687009, 27.9746783 45.2684271, 27.9747646 45.268379)",,
42609278,,Strada Vapoarelor,residential,RO:urban,False,False,51.192,"LINESTRING (27.9747646 45.268379, 27.9751588 45.2687464)",,
32676882,,Strada Pensionatului,residential,RO:urban,False,False,36.598,"LINESTRING (27.9747646 45.268379, 27.9748231 45.2683289, 27.9749632 45.2680837)",,
32676882,,Strada Pensionatului,residential,RO:urban,False,True,65.546,"LINESTRING (27.9747646 45.268379, 27.9746783 45.2684271, 27.9741798 45.2687009, 27.9741048 45.2687421)",,
679980850,,Strada Vadul Schelei,residential,RO:urban,False,True,62.036,"LINESTRING (27.9769864 45.2759501, 27.9777642 45.2760582)",,
32554579,2,Strada Fortificației,residential,50,False,True,67.652,"LINESTRING (27.9769864 45.2759501, 27.9766624 45.2759024, 27.9761384 45.2758316)",,
209082945,2,Strada Golești,residential,50,False,True,79.179,"LINESTRING (27.9769864 45.2759501, 27.9765489 45.2756184, 27.976298 45.2754282)",,
679980850,,Strada Vadul Schelei,residential,RO:urban,False,False,62.036,"LINESTRING (27.9777642 45.2760582, 27.9769864 45.2759501)",,
32555305,2,Strada Grădinii Publice,residential,50,False,False,97.924,"LINESTRING (27.9783604 45.2729085, 27.9776875 45.273651)",,
32663760,2,Strada Belvedere,residential,50,False,True,113.086,"LINESTRING (27.9783604 45.2729085, 27.9772048 45.2722978)",,
679976947,2,Strada Grădinii Publice,residential,50,False,False,50.712,"LINESTRING (27.9783604 45.2729085, 27.9787461 45.272542)",,
184179454,2,Strada Vadul Belvedere,residential,50,False,False,95.22900000000001,"LINESTRING (27.9783604 45.2729085, 27.978661 45.273053, 27.9790214 45.2732342, 27.9792292 45.2732381, 27.9794253 45.2732036)",,
829266794,2,Strada Golești,residential,50,False,False,74.602,"LINESTRING (27.9729953 45.2728437, 27.9736082 45.2733576)",,
829266794,2,Strada Golești,residential,50,False,True,29.4,"LINESTRING (27.9729953 45.2728437, 27.9727422 45.2726483)",,
42552678,,Strada Mașinilor,residential,RO:urban,False,False,122.06400000000001,"LINESTRING (27.9729953 45.2728437, 27.9720326 45.273529, 27.9719099 45.2736316)",,
32554108,2,Strada Catolică,residential,50,False,False,50.133,"LINESTRING (27.9719099 45.2736316, 27.97215 45.2740496)",,
32554108,2,Strada Catolică,residential,50,False,True,89.674,"LINESTRING (27.9719099 45.2736316, 27.9714805 45.2728839)",,
42552678,,Strada Mașinilor,residential,RO:urban,False,False,107.53500000000001,"LINESTRING (27.9719099 45.2736316, 27.9717547 45.2736709, 27.9714931 45.273716, 27.970557 45.2737759)",,
42552678,,Strada Mașinilor,residential,RO:urban,False,True,122.06400000000001,"LINESTRING (27.9719099 45.2736316, 27.9720326 45.273529, 27.9729953 45.2728437)",,
32554101,2,Strada Mărășești,residential,50,False,False,62.649,"LINESTRING (27.970557 45.2737759, 27.9709386 45.2742712)",,
32554101,2,Strada Mărășești,residential,50,False,True,76.277,"LINESTRING (27.970557 45.2737759, 27.9703805 45.2735479, 27.9700907 45.2731735)",,
42552678,,Strada Mașinilor,residential,RO:urban,False,True,107.53500000000001,"LINESTRING (27.970557 45.2737759, 27.9714931 45.273716, 27.9717547 45.2736709, 27.9719099 45.2736316)",,
208598447,2,Calea Călărașilor,primary,50,True,False,29.825,"LINESTRING (27.9745195 45.2690979, 27.9747485 45.2693123)",,
42609277,,Strada Vapoarelor,residential,RO:urban,False,False,63.732,"LINESTRING (27.9745195 45.2690979, 27.9750055 45.2688046, 27.9751588 45.2687464)",,
42609278,,Strada Vapoarelor,residential,RO:urban,False,True,51.192,"LINESTRING (27.9751588 45.2687464, 27.9747646 45.268379)",,
42609277,,Strada Vapoarelor,residential,RO:urban,False,False,157.25599999999997,"LINESTRING (27.9751588 45.2687464, 27.9753676 45.2687537, 27.9771674 45.2687871)",,
42609277,,Strada Vapoarelor,residential,RO:urban,False,True,63.732,"LINESTRING (27.9751588 45.2687464, 27.9750055 45.2688046, 27.9745195 45.2690979)",,
42609277,,Strada Vapoarelor,residential,RO:urban,False,True,157.25599999999997,"LINESTRING (27.9771674 45.2687871, 27.9753676 45.2687537, 27.9751588 45.2687464)",,
42802955,,Strada Rubinelor,residential,RO:urban,False,False,103.067,"LINESTRING (27.9750672 45.2708153, 27.9762297 45.2703796)",,
208598447,2,Calea Călărașilor,primary,50,True,False,33.448,"LINESTRING (27.9750672 45.2708153, 27.9750618 45.2708615, 27.9750323 45.2711151)",,
32554153,2,Strada Polonă,residential,50,True,False,22.561,"LINESTRING (27.9686068 45.273526, 27.9688747 45.273451)",,
508097414,2,Bulevardul Alexandru Ioan Cuza,primary,50,True,False,126.857,"LINESTRING (27.9686068 45.273526, 27.9691595 45.2745985)",,
209084039,2,Strada Nicolae Bălcescu,residential,50,False,True,64.562,"LINESTRING (27.9692313 45.276026, 27.9699538 45.2757456)",,
280570931,2,Strada Unirii,residential,50,False,True,91.597,"LINESTRING (27.9692313 45.276026, 27.9685677 45.2753474)",,
1017982919,2,Strada Frumoasă,residential,50,False,True,205.452,"LINESTRING (27.9699318 45.2681123, 27.9690866 45.2698616)",,
208604349,,Strada Școlilor,secondary,50,True,False,122.673,"LINESTRING (27.9699318 45.2681123, 27.969 45.2680722, 27.96837 45.2680221)",,
32554195,,Strada Radu S.Campiniu,tertiary,RO:urban,True,False,180.321,"LINESTRING (27.971458 45.2694004, 27.9736864 45.2689878)",,
469684948,2,Strada Ana Aslan,secondary,RO:urban,True,False,85.355,"LINESTRING (27.971458 45.2694004, 27.9714766 45.2686329)",,
31957887,2,Strada Nicolae Bălcescu,residential,50,True,False,69.246,"LINESTRING (27.9733816 45.2744461, 27.9726168 45.2747594)",,
429940749,2,Calea Galați,primary,50,False,False,73.111,"LINESTRING (27.9733816 45.2744461, 27.9735186 45.2737957)",DJ221B,
429940749,2,Calea Galați,primary,50,False,True,83.08,"LINESTRING (27.9733816 45.2744461, 27.973359 45.2745955, 27.9732303 45.2751855)",DJ221B,
469698607,,Strada Fața Portului,residential,50,False,True,204.84199999999998,"LINESTRING (27.9776196 45.2678868, 27.9784784 45.2684402, 27.9787759 45.2685988, 27.9793237 45.2688894, 27.979466 45.2689679, 27.9796277 45.2690656)",,
184179460,2,,residential,50,True,False,13.719,"LINESTRING (27.9801826 45.269359, 27.980221 45.2693738, 27.980251 45.2693964, 27.9802694 45.2694244, 27.9802743 45.269455)",,roundabout
469698606,2,Strada Fața Portului,residential,50,True,False,36.956,"LINESTRING (27.9800055 45.2694195, 27.9797241 45.2691526)",,
184179460,2,,residential,50,True,False,17.073,"LINESTRING (27.9800055 45.2694195, 27.9800259 45.2693923, 27.9800573 45.269371, 27.9800965 45.2693575, 27.9801397 45.2693534, 27.9801826 45.269359)",,roundabout
184179460,2,,residential,50,True,False,4.314,"LINESTRING (27.9799987 45.269458, 27.9800055 45.2694195)",,roundabout
32664240,,Strada Danubiului,residential,RO:urban,False,True,40.260000000000005,"LINESTRING (27.9799987 45.269458, 27.9798662 45.269466, 27.9794848 45.2694606)",,
184179460,2,,residential,50,True,False,17.502,"LINESTRING (27.9801546 45.2695469, 27.9801099 45.269546, 27.9800679 45.269535, 27.9800333 45.2695152, 27.9800093 45.2694886, 27.9799987 45.269458)",,roundabout
184179460,2,,residential,50,True,False,14.975999999999999,"LINESTRING (27.9802743 45.269455, 27.9802639 45.2694879, 27.9802382 45.2695162, 27.9802003 45.2695367, 27.9801546 45.2695469)",,roundabout
469698608,,Strada Fața Portului,residential,RO:urban,True,False,32.176,"LINESTRING (27.9802743 45.269455, 27.9803331 45.2695579, 27.9803788 45.2696343, 27.9804334 45.2697218)",,
184179454,2,Strada Vadul Belvedere,residential,50,False,True,95.229,"LINESTRING (27.9794253 45.2732036, 27.9792292 45.2732381, 27.9790214 45.2732342, 27.978661 45.273053, 27.9783604 45.2729085)",,
207972961,2,Strada General Eremia Grigorescu,tertiary,50,False,True,67.777,"LINESTRING (27.9692901 45.2750111, 27.9692228 45.2750418, 27.9685677 45.2753474)",,
508097409,2,Bulevardul Alexandru Ioan Cuza,primary,50,True,False,174.077,"LINESTRING (27.9692901 45.2750111, 27.9689761 45.2745718, 27.9686178 45.2739221, 27.9684196 45.273572)",,
42802955,,Strada Rubinelor,residential,RO:urban,False,True,38.89,"LINESTRING (27.9784281 45.2696292, 27.9779693 45.2697636)",,
39689837,,Strada Fața Portului,residential,RO:urban,False,True,11.391,"LINESTRING (27.9804334 45.2697218, 27.9803007 45.2697639)",,
32663763,2,Strada Edmond Nicolau,residential,50,False,True,63.14,"LINESTRING (27.9764403 45.2724794, 27.9772048 45.2722978)",,
32663984,2,Piața Poligon,residential,50,True,False,34.406,"LINESTRING (27.9764403 45.2724794, 27.9764765 45.2725524, 27.9764773 45.2726298, 27.9764425 45.2727032, 27.9763759 45.2727647)",,roundabout
32592918,,Strada Cojocari,residential,RO:urban,False,True,39.024,"LINESTRING (27.9725166 45.2715252, 27.9724571 45.2713381, 27.9724486 45.2712964, 27.9724533 45.271256, 27.9724634 45.2712213, 27.9724858 45.2711833)",,
280570931,2,Strada Unirii,residential,50,False,False,91.597,"LINESTRING (27.9685677 45.2753474, 27.9692313 45.276026)",,
207972961,2,Strada General Eremia Grigorescu,tertiary,50,False,False,67.777,"LINESTRING (27.9685677 45.2753474, 27.9692228 45.2750418, 27.9692901 45.2750111)",,
32554308,,Strada Ana Aslan,residential,RO:urban,True,False,102.52,"LINESTRING (27.9714931 45.2707886, 27.9714751 45.2698667)",,
279832032,,Strada Pomilor,residential,50,False,True,129.073,"LINESTRING (27.9714931 45.2707886, 27.9721409 45.2706451, 27.9722133 45.2706394, 27.9722767 45.270643, 27.972326 45.2706715, 27.9723608 45.2707112, 27.9725213 45.2710259, 27.9725241 45.2710743, 27.9725128 45.2711194, 27.9724858 45.2711833)",,
39689837,,Strada Fața Portului,residential,RO:urban,False,False,11.391,"LINESTRING (27.9803007 45.2697639, 27.9804334 45.2697218)",,
669069882,2,Strada Fața Portului,residential,50,True,False,26.701,"LINESTRING (27.9803007 45.2697639, 27.9801546 45.2695469)",,
184179457,2,Strada Fața Portului,residential,50,True,False,54.522999999999996,"LINESTRING (27.9796277 45.2690656, 27.9797928 45.2691295, 27.9799892 45.2692407, 27.9801826 45.269359)",,
469698607,,Strada Fața Portului,residential,50,False,False,204.84199999999998,"LINESTRING (27.9796277 45.2690656, 27.979466 45.2689679, 27.9793237 45.2688894, 27.9787759 45.2685988, 27.9784784 45.2684402, 27.9776196 45.2678868)",,
32555600,2,Strada Împăratul Traian,tertiary,RO:urban,False,False,104.799,"LINESTRING (27.9750427 45.2715556, 27.9754729 45.2715398, 27.9755591 45.2715372, 27.9763803 45.2715092)",,
429940746,2,Piața Traian,primary,RO:urban,True,False,35.706,"LINESTRING (27.9750427 45.2715556, 27.9750447 45.2716316, 27.9750457 45.2718767)",,
208604349,,Strada Școlilor,secondary,50,True,False,52.611,"LINESTRING (27.9721505 45.2678817, 27.9714925 45.2679787)",,
669091668,,Strada Ana Aslan,residential,,False,True,156.16199999999998,"LINESTRING (27.9721505 45.2678817, 27.9723718 45.2684891, 27.9723825 45.2685496, 27.9723615 45.2686139, 27.9723122 45.2686521, 27.972221 45.2686823, 27.9721405 45.2686899, 27.9714766 45.2686329)",,
469684948,2,Strada Ana Aslan,secondary,RO:urban,True,False,72.754,"LINESTRING (27.9714766 45.2686329, 27.9714925 45.2679787)",,
669091668,,Strada Ana Aslan,residential,,False,False,156.16199999999998,"LINESTRING (27.9714766 45.2686329, 27.9721405 45.2686899, 27.972221 45.2686823, 27.9723122 45.2686521, 27.9723615 45.2686139, 27.9723825 45.2685496, 27.9723718 45.2684891, 27.9721505 45.2678817)",,
669954395,,Strada Mărfurilor,residential,,False,True,99.658,"LINESTRING (27.9799007 45.2702235, 27.9803405 45.2710646)",,
32555600,2,Strada Împăratul Traian,tertiary,RO:urban,False,True,23.029,"LINESTRING (27.9803405 45.2710646, 27.9800526 45.2711075)",,
669954395,,Strada Mărfurilor,residential,,False,False,99.658,"LINESTRING (27.9803405 45.2710646, 27.9799007 45.2702235)",,
32554185,2,Strada Doctor Constantin Hepites,secondary,RO:urban,True,False,65.94200000000001,"LINESTRING (27.973538 45.2712425, 27.9735395 45.2710806, 27.9735346 45.2710376, 27.9735236 45.2709975, 27.9735058 45.2709512, 27.9734744 45.2708923, 27.9734257 45.2708117, 27.9733439 45.2706746)",,
429940747,2,Piața Traian,primary,RO:urban,True,False,52.55799999999999,"LINESTRING (27.973538 45.2712425, 27.9735627 45.2711627, 27.9735929 45.271117, 27.9736315 45.2710793, 27.9736814 45.271046, 27.9737438 45.2710206, 27.9737936 45.2710067, 27.9738529 45.2709984, 27.9740158 45.2709932)",,
"[4488274, 429940747]",2,Piața Traian,primary,RO:urban,True,False,88.47500000000001,"LINESTRING (27.9737187 45.2719703, 27.9736565 45.2719585, 27.9736115 45.2719412, 27.9735801 45.2719207, 27.9735547 45.2718918, 27.9735439 45.2718533, 27.9735388 45.2716295, 27.973535 45.2715118, 27.973538 45.2712425)",,
429940749,2,Calea Galați,primary,50,False,True,38.124,"LINESTRING (27.9738951 45.2721096, 27.9737934 45.2724449)",DJ221B,
679971874,1,,primary,50,True,False,21.668999999999997,"LINESTRING (27.9738951 45.2721096, 27.9738751 45.2720627, 27.9738536 45.2720382, 27.9738214 45.2720174, 27.9737731 45.2719929, 27.9737187 45.2719703)",,
679976947,2,Strada Grădinii Publice,residential,50,False,True,50.712,"LINESTRING (27.9787461 45.272542, 27.9783604 45.2729085)",,
32663763,2,Strada Edmond Nicolau,residential,50,False,False,131.079,"LINESTRING (27.9788034 45.2719936, 27.9784211 45.2719936, 27.9783539 45.2720011, 27.9782839 45.2720117, 27.9772048 45.2722978)",,
995624380,,,residential,,False,True,37.472,"LINESTRING (27.9781705 45.2700694, 27.9779693 45.2697636)",,
42802955,,Strada Rubinelor,residential,RO:urban,False,False,38.89,"LINESTRING (27.9779693 45.2697636, 27.9784281 45.2696292)",,
995624380,,,residential,,False,False,37.472,"LINESTRING (27.9779693 45.2697636, 27.9781705 45.2700694)",,
42802955,,Strada Rubinelor,residential,RO:urban,False,True,88.387,"LINESTRING (27.9779693 45.2697636, 27.9773837 45.2699591, 27.9769569 45.2701157)",,
42610665,,Strada Pietrei,residential,RO:urban,False,True,170.57799999999997,"LINESTRING (27.9786962 45.2703204, 27.9774346 45.2705683, 27.9765809 45.270686)",,
469698606,2,Strada Fața Portului,residential,50,True,False,12.268,"LINESTRING (27.9797241 45.2691526, 27.9796277 45.2690656)",,
32664240,,Strada Danubiului,residential,RO:urban,False,False,40.260000000000005,"LINESTRING (27.9794848 45.2694606, 27.9798662 45.269466, 27.9799987 45.269458)",,
32664240,,Strada Danubiului,residential,RO:urban,False,True,289.548,"LINESTRING (27.9794848 45.2694606, 27.9792273 45.2694276, 27.9786319 45.2693351, 27.9785219 45.2693294, 27.9784483 45.269327, 27.9783529 45.2693294, 27.9782242 45.2693313, 27.9758068 45.2694157)",,
1088428365,,,residential,,True,False,42.419000000000004,"LINESTRING (27.9794848 45.2694606, 27.9796685 45.2693709, 27.9797047 45.2693105, 27.9797195 45.2692209, 27.9797241 45.2691526)",,
