osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
373420907,False,2,DJ121C,Strada Kossuth Lajos,secondary,50,True,107.125,"LINESTRING (25.7870975 45.8685974, 25.7873305 45.8679436, 25.787358 45.8678384, 25.7874016 45.8676581)",,
41417245,False,1,,Strada Dakó,residential,RO:urban,False,134.55599999999998,"LINESTRING (25.7874884 45.8699001, 25.7884979 45.86962, 25.7890067 45.869337)",,
144936020,False,2,DJ121C,Strada Șoimului,secondary,50,False,95.82799999999999,"LINESTRING (25.7874884 45.8699001, 25.7868821 45.8694882, 25.7867082 45.8693689, 25.7866644 45.8693228, 25.7866463 45.8692778)",,
41417245,False,1,,Strada Dakó,residential,RO:urban,True,134.55599999999998,"LINESTRING (25.7890067 45.869337, 25.7884979 45.86962, 25.7874884 45.8699001)",,
41417248,True,2,,,residential,RO:urban,False,14.056,"LINESTRING (25.7859219 45.8695489, 25.7858417 45.8694355)",,
41417247,False,2,,Strada 1 Mai,residential,RO:urban,False,37.985,"LINESTRING (25.7859219 45.8695489, 25.785848 45.869608, 25.7858253 45.8696247, 25.7855802 45.8697938)",,
1237478135,False,1,,Strada 1 Mai,residential,RO:urban,True,56.268,"LINESTRING (25.7859219 45.8695489, 25.7860317 45.8695131, 25.7865148 45.8693554, 25.7865308 45.869345, 25.7865336 45.8693102)",,
27533825,False,2,,Piața Fântânii,residential,RO:urban,True,59.032,"LINESTRING (25.7858417 45.8694355, 25.7859677 45.8694017, 25.7860557 45.8693763, 25.7860923 45.8693658, 25.7864563 45.8692687, 25.7864872 45.8692724, 25.7865336 45.8693102)",,
27533827,False,2,,Strada Konsza Samu,residential,RO:urban,False,192.106,"LINESTRING (25.7858417 45.8694355, 25.7857835 45.869353, 25.7856709 45.8691587, 25.7855663 45.8689715, 25.7854664 45.8687744, 25.7853519 45.868489, 25.7851172 45.8677878)",,
39820859,False,2,,"Strada Horea, Cloșca, Crișan",residential,RO:urban,False,318.39700000000005,"LINESTRING (25.7858417 45.8694355, 25.7856465 45.8694573, 25.7853561 45.8694758, 25.7848046 45.8694818, 25.7840416 45.8694742, 25.7836366 45.869451, 25.7833769 45.8694199, 25.7829468 45.8693754, 25.7825935 45.8693347, 25.782442 45.8693093, 25.782383 45.8692757, 25.7823401 45.8692047, 25.7822811 45.8690329, 25.7822528 45.8689693, 25.7821453 45.8688929)",,
38680459,False,2,,Strada Tavaszy Sándor,residential,40,True,35.137,"LINESTRING (25.7894945 45.8625359, 25.7895087 45.8623031, 25.7895112 45.8622703, 25.7895166 45.8622203)",,
"[669932866, 142896790]",True,"['1', '2']",,"['Strada Tavaszy Sándor', 'Strada Potsa József']",residential,"['40', 'RO:urban']",False,197.31499999999997,"LINESTRING (25.7894945 45.8625359, 25.7894668 45.8630176, 25.7894636 45.8632413, 25.7894613 45.8633612, 25.7894656 45.8635476, 25.7895055 45.863735, 25.7895413 45.8638725, 25.7897653 45.863845, 25.7901542 45.8637985)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,True,62.138,"LINESTRING (25.7813692 45.869166, 25.7806115 45.8693502)",,
37766945,False,2,,Strada Váradi József,residential,RO:urban,False,68.30600000000001,"LINESTRING (25.7813692 45.869166, 25.7818264 45.8690548, 25.7819382 45.8690163, 25.7820368 45.868966, 25.7821453 45.8688929)",,
38680461,True,1,,Strada Potsa József,residential,RO:urban,False,80.15899999999999,"LINESTRING (25.7901542 45.8637985, 25.7900903 45.8643339, 25.7901221 45.8645162)",,
41417247,False,2,,Strada 1 Mai,residential,RO:urban,True,37.985,"LINESTRING (25.7855802 45.8697938, 25.7858253 45.8696247, 25.785848 45.869608, 25.7859219 45.8695489)",,
27221426,False,2,,Strada Vasile Goldiș,tertiary,RO:urban,False,20.724,"LINESTRING (25.7838574 45.8625557, 25.7836437 45.8624435)",,
699457451,True,1,,Strada Vasile Goldiș,tertiary,RO:urban,False,40.59,"LINESTRING (25.7838574 45.8625557, 25.7840916 45.8626602, 25.7841581 45.8627006, 25.7842039 45.8627318, 25.7842655 45.862781)",,
39740031,True,2,,,secondary,30,False,9.567,"LINESTRING (25.7841929 45.8629426, 25.7841538 45.8629336, 25.7841211 45.8629162, 25.7840985 45.8628922)",,roundabout
264198310,True,1,,,secondary,RO:urban,False,30.97,"LINESTRING (25.7841929 45.8629426, 25.7841075 45.8629645, 25.7840697 45.8629792, 25.7840107 45.8630064, 25.7838584 45.8630911)",,
40460839,False,2,,Strada Martinovics Ignác,living_street,RO:urban,False,122.262,"LINESTRING (25.7885862 45.8682662, 25.788505 45.8682943, 25.7883957 45.8683346, 25.7881951 45.8684, 25.7878794 45.8684868, 25.7876624 45.8685441, 25.7873865 45.8685854, 25.7870975 45.8685974)",,
264364370,False,2,,Strada Kőrösi Csoma Sándor,tertiary,RO:urban,False,111.61800000000001,"LINESTRING (25.7885862 45.8682662, 25.7880694 45.8677633, 25.7878742 45.8675958, 25.7877198 45.8674645)",,
"[144653293, 144653292, 27533837]",True,2,,Strada Ciucului,tertiary,50,False,226.22299999999996,"LINESTRING (25.7906934 45.8675095, 25.7908051 45.867581, 25.7909924 45.867722, 25.7912295 45.8678792, 25.7915586 45.8680294, 25.7920995 45.8683053, 25.7922651 45.8684078, 25.7924301 45.8685363, 25.7925776 45.8686769, 25.7927742 45.8689063)",yes,
265603552,False,2,,,residential,50,False,133.005,"LINESTRING (25.7906934 45.8675095, 25.7907191 45.8674834, 25.7908728 45.8673268, 25.7910221 45.8671643, 25.7911613 45.86708, 25.7913187 45.8670143, 25.7914448 45.8669937, 25.7915681 45.8669947, 25.791666 45.8670152, 25.7917344 45.8670955, 25.7918147 45.8672719)",,
40100509,True,2,,Strada Váradi József,secondary,RO:urban,False,37.684,"LINESTRING (25.7868789 45.8677441, 25.7866327 45.8677684, 25.7863956 45.8677831)",,
266542781,False,,,,residential,RO:urban,False,67.33099999999999,"LINESTRING (25.7868789 45.8677441, 25.7867253 45.8674761, 25.7867626 45.8673722, 25.7870576 45.8673292)",,
266542781,False,,,,residential,RO:urban,True,67.33099999999999,"LINESTRING (25.7870576 45.8673292, 25.7867626 45.8673722, 25.7867253 45.8674761, 25.7868789 45.8677441)",,
"[40100505, 27533820]",True,"['1', '2']",,Strada Oltului,residential,"['50', '30']",False,196.585,"LINESTRING (25.7919985 45.8659125, 25.7918978 45.8659269, 25.7918181 45.8659314, 25.7917622 45.8659337, 25.7909444 45.8659575, 25.7908598 45.8659564, 25.7907858 45.8659463, 25.7907205 45.8659337, 25.7906446 45.8659137, 25.7903708 45.8658301, 25.7902773 45.8658011, 25.7901938 45.8657874, 25.7901057 45.8657838, 25.7900131 45.8657844, 25.7898542 45.8657936, 25.7895112 45.8658211)",,
272530760,False,,,Strada Gyárfás Jenő,residential,RO:urban,False,84.469,"LINESTRING (25.7919985 45.8659125, 25.7920139 45.865954, 25.7922477 45.866354, 25.792398 45.866619)",,
1234663003,False,,,,residential,RO:urban,True,41.474000000000004,"LINESTRING (25.7919985 45.8659125, 25.7919681 45.8658349, 25.7919318 45.8657384, 25.7919101 45.8656872, 25.7918932 45.8656485, 25.7918778 45.8656078, 25.7918711 45.8655788, 25.7918644 45.8655517)",,
272530760,False,,,Strada Gyárfás Jenő,residential,RO:urban,True,84.46900000000001,"LINESTRING (25.792398 45.866619, 25.7922477 45.866354, 25.7920139 45.865954, 25.7919985 45.8659125)",,
"[264373387, 272611686]",False,,,Strada László Ferenc,residential,RO:urban,True,69.014,"LINESTRING (25.7843999 45.8618466, 25.7842654 45.861742, 25.7841389 45.8617062, 25.7839947 45.8617225, 25.783682 45.8619039)",,
39740031,True,2,,,secondary,30,False,3.129,"LINESTRING (25.7842333 45.8629421, 25.7841929 45.8629426)",,roundabout
37767478,True,1,,,secondary,RO:urban,False,28.906,"LINESTRING (25.7838584 45.8630911, 25.7839063 45.8630486, 25.7840085 45.8629612, 25.7840555 45.8629251, 25.7840985 45.8628922)",,
369104427,False,2,,,secondary,RO:urban,False,66.12400000000001,"LINESTRING (25.7838584 45.8630911, 25.7837885 45.8631374, 25.7837362 45.8631821, 25.7836932 45.863237, 25.7836698 45.8632896, 25.7836631 45.8633436, 25.7836631 45.8633754, 25.783668 45.8634145, 25.7836781 45.8634517, 25.7836917 45.863483, 25.7837158 45.8635162, 25.7837459 45.8635395, 25.7837918 45.8635634, 25.7838595 45.8635722)",,
265603552,False,2,,,residential,50,True,133.00500000000002,"LINESTRING (25.7918147 45.8672719, 25.7917344 45.8670955, 25.791666 45.8670152, 25.7915681 45.8669947, 25.7914448 45.8669937, 25.7913187 45.8670143, 25.7911613 45.86708, 25.7910221 45.8671643, 25.7908728 45.8673268, 25.7907191 45.8674834, 25.7906934 45.8675095)",,
37768958,False,2,,Strada Nicolae Bălcescu,tertiary,RO:urban,True,163.39999999999995,"LINESTRING (25.792178 45.8639011, 25.7920117 45.8636347, 25.7919065 45.8634949, 25.7917974 45.8633695, 25.7913025 45.8628985, 25.7911659 45.8627818, 25.7910938 45.8627359, 25.7910096 45.8626935)",,
660609641,True,1,,,primary_link,RO:urban,False,33.816,"LINESTRING (25.792178 45.8639011, 25.7922773 45.8639705, 25.7923501 45.8640091, 25.7924303 45.864036, 25.7925432 45.864053)",,
660609644,False,2,,,tertiary,RO:urban,False,26.48,"LINESTRING (25.792178 45.8639011, 25.7922216 45.8640289, 25.7922714 45.8641299)",,
660609643,False,4,DN13E,Strada 1 Decembrie 1918,primary,50,False,22.733,"LINESTRING (25.7925432 45.864053, 25.7923156 45.8641143, 25.7922714 45.8641299)",,
40063033,True,2,,Strada Gróf Mikó Imre,secondary_link,50,False,32.42,"LINESTRING (25.7903454 45.864729, 25.7903512 45.8646771, 25.7903333 45.864634, 25.7903101 45.8646001, 25.7902665 45.8645688, 25.7901221 45.8645162)",,
647678034,True,2,DN13E,Strada 1 Decembrie 1918,secondary,50,False,139.173,"LINESTRING (25.7903454 45.864729, 25.7903072 45.864771, 25.7898281 45.8655103, 25.7898059 45.865551, 25.7897528 45.8656376, 25.7897113 45.8656932, 25.7896488 45.8657464, 25.789582 45.8657872, 25.7895112 45.8658211)",,
1234663003,False,,,,residential,RO:urban,False,41.474000000000004,"LINESTRING (25.7918644 45.8655517, 25.7918711 45.8655788, 25.7918778 45.8656078, 25.7918932 45.8656485, 25.7919101 45.8656872, 25.7919318 45.8657384, 25.7919681 45.8658349, 25.7919985 45.8659125)",,
