osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
174344951,,Strada 22 Decembrie 1989,residential,RO:urban,False,True,306.331,"LINESTRING (23.277347 47.7502396, 23.2781088 47.750979, 23.2786398 47.751502, 23.278849 47.7516498, 23.2790475 47.75174, 23.280099 47.752061, 23.280217 47.7520754)",,
174344970,,Strada Aurel Vlaicu,residential,RO:urban,False,False,376.774,"LINESTRING (23.277347 47.7502396, 23.278436 47.7497382, 23.2797717 47.7489772, 23.2807051 47.7485299, 23.2809895 47.7483207, 23.2812177 47.7480989)",,
529676916,2,Strada Cireșilor,trunk,50,False,True,30.588,"LINESTRING (23.2812177 47.7480989, 23.2808774 47.7479462)",DN1C,
174344970,,Strada Aurel Vlaicu,residential,RO:urban,False,True,376.774,"LINESTRING (23.2812177 47.7480989, 23.2809895 47.7483207, 23.2807051 47.7485299, 23.2797717 47.7489772, 23.278436 47.7497382, 23.277347 47.7502396)",,
529676916,2,Strada Cireșilor,trunk,50,False,False,102.10900000000001,"LINESTRING (23.2812177 47.7480989, 23.2816769 47.7482915, 23.2821686 47.7484778, 23.2823955 47.7485633)",DN1C,
529676916,2,Strada Cireșilor,trunk,50,False,False,352.517,"LINESTRING (23.2771904 47.7460149, 23.2773848 47.7460652, 23.278492 47.746859, 23.2790857 47.7471885, 23.2795894 47.7474308, 23.2801998 47.7476706, 23.2807193 47.7478826, 23.2808774 47.7479462)",DN1C,
174344951,,Strada 22 Decembrie 1989,residential,RO:urban,False,False,61.871,"LINESTRING (23.2816682 47.749371, 23.2817642 47.7494096, 23.282175 47.7495475, 23.2824003 47.74963)",,
174345010,,Piața Unirii,residential,RO:urban,False,False,146.39100000000002,"LINESTRING (23.2816682 47.749371, 23.2816176 47.7494217, 23.281227 47.7498702, 23.2811938 47.7498983, 23.2811437 47.7499141, 23.281094 47.7499327, 23.2810241 47.7499771, 23.2805013 47.7504127)",,
174345010,,Piața Unirii,residential,RO:urban,False,True,104.99600000000001,"LINESTRING (23.2816682 47.749371, 23.2816969 47.7493363, 23.2817121 47.7493177, 23.2823955 47.7485633)",,
39888632,2,Strada Cuza Vodă,tertiary,RO:urban,False,False,10.832,"LINESTRING (23.2833239 47.7463331, 23.2833168 47.7464304)",,
39888632,2,Strada Cuza Vodă,tertiary,RO:urban,False,True,82.04599999999999,"LINESTRING (23.2833239 47.7463331, 23.2833602 47.7458391, 23.2833437 47.7455961)",,
174345010,,Piața Unirii,residential,RO:urban,False,False,104.99600000000001,"LINESTRING (23.2823955 47.7485633, 23.2817121 47.7493177, 23.2816969 47.7493363, 23.2816682 47.749371)",,
529676916,2,Strada Cireșilor,trunk,50,False,False,43.495999999999995,"LINESTRING (23.2823955 47.7485633, 23.282774 47.7487023, 23.2829126 47.7487417)",DN1C,
529676916,2,Strada Cireșilor,trunk,50,False,True,102.10900000000001,"LINESTRING (23.2823955 47.7485633, 23.2821686 47.7484778, 23.2816769 47.7482915, 23.2812177 47.7480989)",DN1C,
"[174344987, 174344956]",,Strada Cărămidăriei,residential,RO:urban,False,True,237.67799999999997,"LINESTRING (23.2774975 47.7528896, 23.2786402 47.752124, 23.2786741 47.752112, 23.2787381 47.7521169, 23.2799166 47.7524722, 23.2799622 47.7524714, 23.2799917 47.752457, 23.2800248 47.752401)",,
174344987,,,residential,,False,False,38.952,"LINESTRING (23.280217 47.7520754, 23.2800248 47.752401)",,
174344951,,Strada 22 Decembrie 1989,residential,RO:urban,False,False,306.331,"LINESTRING (23.280217 47.7520754, 23.280099 47.752061, 23.2790475 47.75174, 23.278849 47.7516498, 23.2786398 47.751502, 23.2781088 47.750979, 23.277347 47.7502396)",,
174344951,,Strada 22 Decembrie 1989,residential,RO:urban,False,True,329.481,"LINESTRING (23.280217 47.7520754, 23.2804155 47.7520754, 23.2805764 47.752043, 23.2806622 47.7520069, 23.2824003 47.74963)",,
174344981,,,living_street,,False,False,164.185,"LINESTRING (23.2815688 47.7465461, 23.2811021 47.7475777, 23.2808774 47.7479462)",,
174345010,,Piața Unirii,residential,RO:urban,False,True,146.391,"LINESTRING (23.2805013 47.7504127, 23.2810241 47.7499771, 23.281094 47.7499327, 23.2811437 47.7499141, 23.2811938 47.7498983, 23.281227 47.7498702, 23.2816176 47.7494217, 23.2816682 47.749371)",,
691452736,1,Strada Cireșilor,trunk,50,True,False,21.647,"LINESTRING (23.284753 47.7485978, 23.2845991 47.7487627)",DN1C,
"[174344945, 174340699]",2,"['Strada Morii', 'Strada Cireșilor']","['residential', 'trunk']","['50', 'RO:urban']",False,"[False, True]",411.15799999999996,"LINESTRING (23.284753 47.7485978, 23.2871218 47.7478514, 23.2872565 47.7482496, 23.2873543 47.7485001, 23.287349 47.7486318, 23.2873353 47.7487128, 23.2873289 47.7487508, 23.2871063 47.7493523, 23.2870071 47.7495454, 23.286897 47.7497265)",DN1C,
529676916,2,Strada Cireșilor,trunk,50,False,True,52.714,"LINESTRING (23.2835972 47.7488506, 23.2833956 47.7488332, 23.2829126 47.7487417)",DN1C,
691452741,1,Strada Cireșilor,trunk,50,True,False,54.693,"LINESTRING (23.2835972 47.7488506, 23.2836999 47.7488357, 23.2840432 47.7488204, 23.284314 47.7487665)",DN1C,
691452737,1,Strada Cireșilor,trunk,50,True,False,29.161,"LINESTRING (23.2844094 47.7487219, 23.284753 47.7485978)",DN1C,
1173506428,1,,trunk,30,True,False,15.678,"LINESTRING (23.2844094 47.7487219, 23.2844791 47.7487181, 23.2845456 47.7487324, 23.2845991 47.7487627)",DN1C,roundabout
691452739,1,Strada Mihai Eminescu,secondary,50,True,False,18.318,"LINESTRING (23.284637 47.7488532, 23.2847873 47.7489833)",DJ109I,
1173506429,1,,trunk,30,True,False,12.521,"LINESTRING (23.284637 47.7488532, 23.2846216 47.7488892, 23.2845904 47.7489204, 23.2845465 47.7489436)",DN1C,roundabout
691452738,1,Strada Mihai Eminescu,secondary,50,True,False,18.537,"LINESTRING (23.2847873 47.7489833, 23.2845465 47.7489436)",DJ109I,
174345006,2,Strada Mihai Eminescu,secondary,50,False,True,178.085,"LINESTRING (23.2847873 47.7489833, 23.2853188 47.7491614, 23.2854473 47.7492044, 23.2859035 47.7493687, 23.286897 47.7497265)",DJ109I,
1173506429,1,,trunk,30,True,False,19.721,"LINESTRING (23.2845465 47.7489436, 23.2844972 47.7489562, 23.2844446 47.7489586, 23.2843931 47.7489507, 23.2843474 47.748933, 23.2843112 47.7489072)",DN1C,roundabout
691452735,1,,trunk,30,True,False,16.584000000000003,"LINESTRING (23.2843112 47.7489072, 23.2842823 47.7488614, 23.2842833 47.7488117, 23.284314 47.7487665)",DN1C,roundabout
691452740,1,Strada Cireșilor,trunk,50,True,False,53.95399999999999,"LINESTRING (23.2843112 47.7489072, 23.2840137 47.748879, 23.2837053 47.7488718, 23.2835972 47.7488506)",DN1C,
699693870,,,residential,,False,True,65.092,"LINESTRING (23.2888645 47.7500296, 23.2890093 47.7501739, 23.2885724 47.7504618)",,
174345006,2,Strada Mihai Eminescu,secondary,50,False,True,30.356,"LINESTRING (23.2885724 47.7504618, 23.2888502 47.7506609)",DJ109I,
174345006,2,Strada Mihai Eminescu,secondary,50,False,False,77.801,"LINESTRING (23.2885724 47.7504618, 23.2884372 47.7503878, 23.2881363 47.7502334, 23.287725 47.7500571)",DJ109I,
699693870,,,residential,,False,False,65.092,"LINESTRING (23.2885724 47.7504618, 23.2890093 47.7501739, 23.2888645 47.7500296)",,
699693873,,,residential,,False,True,63.842,"LINESTRING (23.2824916 47.7456327, 23.2833437 47.7455961)",,
699693873,,,residential,,False,False,63.842,"LINESTRING (23.2833437 47.7455961, 23.2824916 47.7456327)",,
39888632,2,Strada Cuza Vodă,tertiary,RO:urban,False,False,82.04599999999999,"LINESTRING (23.2833437 47.7455961, 23.2833602 47.7458391, 23.2833239 47.7463331)",,
699693874,,,residential,,False,True,80.458,"LINESTRING (23.2835483 47.7474831, 23.283502 47.7478385, 23.283602 47.7481991)",,
699693875,,,residential,,False,True,64.618,"LINESTRING (23.284463 47.7481486, 23.283602 47.7481991)",,
699693875,,,residential,,False,False,64.618,"LINESTRING (23.283602 47.7481991, 23.284463 47.7481486)",,
699693875,,,residential,,False,True,41.387,"LINESTRING (23.283602 47.7481991, 23.2830486 47.7482076)",,
699693874,,,residential,,False,False,80.458,"LINESTRING (23.283602 47.7481991, 23.283502 47.7478385, 23.2835483 47.7474831)",,
174344987,,,residential,,False,True,38.952,"LINESTRING (23.2800248 47.752401, 23.280217 47.7520754)",,
"[174344987, 174344956]",,Strada Cărămidăriei,residential,RO:urban,False,False,237.678,"LINESTRING (23.2800248 47.752401, 23.2799917 47.752457, 23.2799622 47.7524714, 23.2799166 47.7524722, 23.2787381 47.7521169, 23.2786741 47.752112, 23.2786402 47.752124, 23.2774975 47.7528896)",,
