osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
217343275,,,Strada 22 Decembrie,residential,RO:urban,False,True,303.142,"LINESTRING (27.0158261 47.2075955, 27.0156973 47.2075345, 27.0152199 47.2071336, 27.0148388 47.2068191, 27.0143938 47.2065068, 27.0142012 47.2063961, 27.0140235 47.20631, 27.0138175 47.2062416, 27.0132244 47.2060731, 27.0130904 47.2060464, 27.0127305 47.2059746)",,
227718069,,,,residential,RO:urban,False,True,105.49400000000001,"LINESTRING (27.0158261 47.2075955, 27.0157456 47.2076673, 27.0155921 47.2077512, 27.0154528 47.2078273, 27.0151651 47.2079845, 27.0150997 47.2080503, 27.0150355 47.2081489, 27.0149146 47.2082922)",2,
173118349,,,,residential,RO:urban,False,False,126.726,"LINESTRING (27.0174426 47.2082659, 27.0175132 47.2082633, 27.0182334 47.2082302, 27.018283 47.2082287, 27.0186987 47.2081941, 27.0189588 47.2081265, 27.0190144 47.2081114, 27.0190925 47.208115)",,
173118349,,,,residential,RO:urban,False,True,105.322,"LINESTRING (27.0174426 47.2082659, 27.0173067 47.2082305, 27.0171735 47.2080554, 27.0170162 47.2078694, 27.0166817 47.2077495, 27.0164927 47.2076237)",,
217343263,,,,residential,RO:urban,False,True,165.839,"LINESTRING (27.0174426 47.2082659, 27.0172951 47.2083652, 27.017181 47.2084481, 27.0171081 47.2084857, 27.0169676 47.2084564, 27.0166136 47.2083617, 27.0165657 47.2083642, 27.0165292 47.2083814, 27.0162766 47.2087455, 27.0160973 47.209004, 27.0160784 47.2090496, 27.0160665 47.2090656)",,
217343266,,,,residential,RO:urban,False,False,405.74800000000005,"LINESTRING (27.0149146 47.2082922, 27.0148743 47.2082788, 27.0139247 47.2078743, 27.0128894 47.2073896, 27.0125407 47.207273, 27.0123903 47.2071729, 27.0118847 47.2067813, 27.0118224 47.2067405, 27.0118295 47.2067028, 27.0119128 47.2066608, 27.0119842 47.2065986, 27.0120349 47.206527, 27.0121025 47.2064171, 27.0122725 47.206351, 27.0125139 47.2062162, 27.0126695 47.206074, 27.0127305 47.2059746)",,
227718069,,,,residential,RO:urban,False,False,105.49400000000001,"LINESTRING (27.0149146 47.2082922, 27.0150355 47.2081489, 27.0150997 47.2080503, 27.0151651 47.2079845, 27.0154528 47.2078273, 27.0155921 47.2077512, 27.0157456 47.2076673, 27.0158261 47.2075955)",2,
227718069,,,,residential,RO:urban,False,True,40.763,"LINESTRING (27.0149146 47.2082922, 27.0148488 47.2083702, 27.0146456 47.20861)",2,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,False,118.703,"LINESTRING (27.0146456 47.20861, 27.0148099 47.2086689, 27.0158066 47.2089842, 27.0160665 47.2090656)",24,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,True,65.002,"LINESTRING (27.0146456 47.20861, 27.0142252 47.2084592, 27.0138801 47.2083431)",24,
227718069,,,,residential,RO:urban,False,False,40.763,"LINESTRING (27.0146456 47.20861, 27.0148488 47.2083702, 27.0149146 47.2082922)",2,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,False,192.588,"LINESTRING (27.0160665 47.2090656, 27.0169718 47.2093484, 27.0183786 47.2097955)",24,
217319710,4,DN28,Strada Cuza Vodă,trunk,RO:urban,False,True,118.703,"LINESTRING (27.0160665 47.2090656, 27.0158066 47.2089842, 27.0148099 47.2086689, 27.0146456 47.20861)",24,
217343263,,,,residential,RO:urban,False,False,165.839,"LINESTRING (27.0160665 47.2090656, 27.0160784 47.2090496, 27.0160973 47.209004, 27.0162766 47.2087455, 27.0165292 47.2083814, 27.0165657 47.2083642, 27.0166136 47.2083617, 27.0169676 47.2084564, 27.0171081 47.2084857, 27.017181 47.2084481, 27.0172951 47.2083652, 27.0174426 47.2082659)",,
672140965,,,,residential,,False,False,13.553,"LINESTRING (27.0134736 47.2094722, 27.0136054 47.2093895)",,
24581367,,,Strada Ecaterina Teodoroiu,residential,RO:urban,False,False,157.16500000000002,"LINESTRING (27.0134736 47.2094722, 27.0131848 47.2093753, 27.0129474 47.209298, 27.0126642 47.2092397, 27.012381 47.2092164, 27.0114676 47.20924)",,
69885562,,,,residential,RO:urban,False,True,56.739000000000004,"LINESTRING (27.0142826 47.2096051, 27.0141393 47.2095374, 27.0136054 47.2093895)",,
227718534,2,,Ecaterina Teodoroiu,unclassified,RO:urban,True,False,16.684,"LINESTRING (27.0133862 47.20961, 27.0134736 47.2094722)",,
672140966,,,Strada Ecaterina Teodoroiu,residential,RO:urban,False,True,80.34700000000001,"LINESTRING (27.0133862 47.20961, 27.0135047 47.2096396, 27.0143688 47.2098865)",,
24581367,,,Strada Ecaterina Teodoroiu,residential,RO:urban,False,False,79.206,"LINESTRING (27.0111403 47.209248, 27.0100924 47.2092735)",,
24581367,,,Strada Ecaterina Teodoroiu,residential,RO:urban,False,True,24.739,"LINESTRING (27.0111403 47.209248, 27.0114676 47.20924)",,
672144709,,,,residential,,False,True,100.31,"LINESTRING (27.0111403 47.209248, 27.0111068 47.2089992, 27.0110612 47.2088844, 27.0107584 47.2083923)",,
672144711,,,,residential,,False,False,14.826,"LINESTRING (27.0107584 47.2083923, 27.0109522 47.2083712)",,
672144711,,,,residential,,False,True,45.086,"LINESTRING (27.0107584 47.2083923, 27.0101634 47.2083603)",,
672144709,,,,residential,,False,False,100.31,"LINESTRING (27.0107584 47.2083923, 27.0110612 47.2088844, 27.0111068 47.2089992, 27.0111403 47.209248)",,
672144711,,,,residential,,False,False,45.086,"LINESTRING (27.0101634 47.2083603, 27.0107584 47.2083923)",,
15491076,,,Strada Bogdan Vodă,tertiary,RO:urban,False,False,102.251,"LINESTRING (27.0101634 47.2083603, 27.0100661 47.2087167, 27.0100924 47.2092735)",,
15491076,,,Strada Bogdan Vodă,tertiary,RO:urban,False,True,104.611,"LINESTRING (27.0101634 47.2083603, 27.0101636 47.2083595, 27.0105643 47.2074598)",,
672144711,,,,residential,,False,True,14.826,"LINESTRING (27.0109522 47.2083712, 27.0107584 47.2083923)",,
672144710,,,,residential,,False,False,137.195,"LINESTRING (27.0109522 47.2083712, 27.0114314 47.2084084, 27.0115155 47.2084196, 27.0115724 47.2084569, 27.0115735 47.2085172, 27.0114346 47.2089594, 27.0114356 47.2090379, 27.0114676 47.20924)",,
672144712,,,,residential,,False,True,189.178,"LINESTRING (27.0109522 47.2083712, 27.0110739 47.2079488, 27.0110984 47.2079046, 27.0111575 47.2078787, 27.0114121 47.2078194, 27.0114853 47.2078024, 27.011563 47.2077467, 27.0115732 47.2077192, 27.011563 47.2076876, 27.0111609 47.2074288, 27.0111051 47.2074328, 27.0110772 47.2074374, 27.0109666 47.2074908, 27.0108965 47.2074976, 27.0108297 47.207489, 27.0105643 47.2074598)",,
858280016,,,,residential,,False,True,233.35299999999998,"LINESTRING (27.0157986 47.2096789, 27.0163518 47.2097518, 27.0163887 47.2097576, 27.016443 47.2097681, 27.0165691 47.2101107, 27.016616 47.2101753, 27.0166763 47.2102243, 27.0171381 47.2103328, 27.0172014 47.2103388, 27.0173239 47.2103448, 27.017506 47.2103306, 27.0175932 47.2103409, 27.0176312 47.2103654, 27.0176539 47.2103899, 27.0176786 47.2105316, 27.0176994 47.2105548, 27.0177431 47.2105728, 27.0181053 47.2106178)",,
173067859,,,,residential,RO:urban,False,False,42.702,"LINESTRING (27.0181053 47.2106178, 27.0179808 47.2109924)",,
173067859,,,,residential,RO:urban,False,True,93.737,"LINESTRING (27.0181053 47.2106178, 27.0183786 47.2097955)",,
858280016,,,,residential,,False,False,233.35299999999995,"LINESTRING (27.0181053 47.2106178, 27.0177431 47.2105728, 27.0176994 47.2105548, 27.0176786 47.2105316, 27.0176539 47.2103899, 27.0176312 47.2103654, 27.0175932 47.2103409, 27.017506 47.2103306, 27.0173239 47.2103448, 27.0172014 47.2103388, 27.0171381 47.2103328, 27.0166763 47.2102243, 27.016616 47.2101753, 27.0165691 47.2101107, 27.016443 47.2097681, 27.0163887 47.2097576, 27.0163518 47.2097518, 27.0157986 47.2096789)",,
