osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
316834369,False,,Strada Frumoasă,residential,RO:urban,True,31.826,"LINESTRING (28.8036869 45.1764974, 28.803769 45.1764863, 28.8038872 45.1764821, 28.804091 45.1764895)",,
316863822,True,,Strada Frumoasă,residential,RO:urban,False,62.861000000000004,"LINESTRING (28.8036869 45.1764974, 28.803568 45.176535, 28.803496 45.1765679, 28.8030042 45.1767923)",,
670338917,False,,Strada C.A. Rosetti,residential,RO:urban,False,6.382,"LINESTRING (28.7997703 45.1745194, 28.7997159 45.1745621)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,True,40.909,"LINESTRING (28.7997703 45.1745194, 28.7998423 45.1744827, 28.8000996 45.1743515, 28.8002005 45.1743119)",,
"[630026797, 248428367]",True,2,Strada Babadag,primary,50,False,220.22400000000005,"LINESTRING (28.7997703 45.1745194, 28.7998682 45.1746282, 28.8002824 45.1750647, 28.8006022 45.1754019, 28.800736 45.1755336, 28.8009665 45.1757603, 28.8012339 45.1760075, 28.8013588 45.1761088, 28.8013978 45.1761303)",DN22,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,True,21.828,"LINESTRING (28.8002005 45.1743119, 28.8004513 45.1742266)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,False,40.909000000000006,"LINESTRING (28.8002005 45.1743119, 28.8000996 45.1743515, 28.7998423 45.1744827, 28.7997703 45.1745194)",,
643047000,False,,Strada Mărășești,residential,RO:urban,False,205.837,"LINESTRING (28.8002005 45.1743119, 28.801187 45.1753642, 28.8012308 45.1754, 28.8012926 45.175428, 28.801359 45.1754414, 28.8014429 45.1754392, 28.8015064 45.1754229, 28.8018595 45.1753315, 28.8018997 45.1753145, 28.8019379 45.1752891)",,
41876789,False,,Strada Cuza Vodă,residential,RO:urban,False,61.966,"LINESTRING (28.8022991 45.1757848, 28.8019379 45.1752891)",,
629191013,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,False,74.097,"LINESTRING (28.8022991 45.1757848, 28.8021028 45.1758728, 28.8017085 45.1760723, 28.8016461 45.1761003, 28.8015166 45.1761582)",,
629191017,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,True,66.112,"LINESTRING (28.8022991 45.1757848, 28.8025295 45.1757247, 28.8026747 45.175704, 28.80312 45.1756602)",,
41876789,False,,Strada Cuza Vodă,residential,RO:urban,True,61.966,"LINESTRING (28.8019379 45.1752891, 28.8022991 45.1757848)",,
42020192,False,,Strada Cameliei,residential,RO:urban,True,60.741,"LINESTRING (28.8019379 45.1752891, 28.8019574 45.1752578, 28.8019882 45.1752269, 28.8024678 45.1749942, 28.8025437 45.1749593)",,
629106227,False,,Strada Cuza Vodă,residential,RO:urban,False,152.85999999999999,"LINESTRING (28.8019379 45.1752891, 28.8016574 45.1747896, 28.8012427 45.1740048)",,
643047000,False,,Strada Mărășești,residential,RO:urban,True,205.837,"LINESTRING (28.8019379 45.1752891, 28.8018997 45.1753145, 28.8018595 45.1753315, 28.8015064 45.1754229, 28.8014429 45.1754392, 28.801359 45.1754414, 28.8012926 45.175428, 28.8012308 45.1754, 28.801187 45.1753642, 28.8002005 45.1743119)",,
24592674,False,4,Strada Păcii,primary,50,True,27.031,"LINESTRING (28.8048156 45.1791617, 28.804708 45.1793701, 28.8046983 45.1793903)",DN22,
41894147,False,,Strada Progresului,residential,RO:urban,False,26.978,"LINESTRING (28.8048156 45.1791617, 28.8046629 45.1791223, 28.8045863 45.1790972, 28.8044964 45.1790713)",,
774734965,False,4,Strada Păcii,primary,50,False,53.479,"LINESTRING (28.8048156 45.1791617, 28.8048986 45.1790026, 28.8049748 45.1788566, 28.8050511 45.1787103)",DN22,
310025044,False,,Strada Progresului,residential,RO:urban,True,48.275,"LINESTRING (28.8033459 45.1785289, 28.803522 45.1786168, 28.8038464 45.1787819)",,
41894152,False,,Strada 7 Noiembrie,residential,RO:urban,False,35.436,"LINESTRING (28.803602 45.17905, 28.8038464 45.1787819)",,
41894147,False,,Strada Progresului,residential,RO:urban,True,26.978,"LINESTRING (28.8044964 45.1790713, 28.8045863 45.1790972, 28.8046629 45.1791223, 28.8048156 45.1791617)",,
310025045,True,,Strada Progresului,residential,RO:urban,False,60.26199999999999,"LINESTRING (28.8044964 45.1790713, 28.8044384 45.1790467, 28.8040752 45.1788859, 28.8038464 45.1787819)",,
41894152,False,,Strada 7 Noiembrie,residential,RO:urban,True,35.436,"LINESTRING (28.8038464 45.1787819, 28.803602 45.17905)",,
310025046,True,,Strada 7 Noiembrie,residential,RO:urban,False,23.912,"LINESTRING (28.8038464 45.1787819, 28.8040182 45.1786042)",,
310025044,False,,Strada Progresului,residential,RO:urban,False,48.275,"LINESTRING (28.8038464 45.1787819, 28.803522 45.1786168, 28.8033459 45.1785289)",,
30984476,False,2,Strada Gloriei,tertiary,50,True,239.74800000000002,"LINESTRING (28.8078636 45.1811799, 28.8077251 45.1810792, 28.8075115 45.180927, 28.8073779 45.1808122, 28.807136 45.1805753, 28.8069137 45.1803673, 28.806831 45.1802965, 28.8067172 45.180216, 28.806553 45.1801071, 28.8063621 45.179984, 28.8061728 45.1798675, 28.8060324 45.1797883, 28.8057548 45.179632)",,
"[629109458, 41894158]",False,,Strada Nicolae Bălcescu,residential,RO:urban,False,122.634,"LINESTRING (28.8078636 45.1811799, 28.8078826 45.1810805, 28.8078852 45.1808461, 28.8078873 45.1805591, 28.8078977 45.1804439, 28.8079093 45.1803456, 28.8079639 45.1800813)",,
42319426,False,,Strada Crivăț,residential,RO:urban,False,120.161,"LINESTRING (28.7973516 45.1774298, 28.7981038 45.1764882)",,
629288698,True,,Strada Victoriei,tertiary,RO:urban,False,52.694,"LINESTRING (28.7973516 45.1774298, 28.7966957 45.1773259)",,
42319426,False,,Strada Crivăț,residential,RO:urban,True,120.161,"LINESTRING (28.7981038 45.1764882, 28.7973516 45.1774298)",,
983710925,True,,Strada Trandafirilor,residential,RO:urban,False,145.869,"LINESTRING (28.7981038 45.1764882, 28.798872 45.1768449, 28.7996218 45.1772458)",,
132621873,True,,Strada Mihai Viteazul,residential,RO:urban,False,88.184,"LINESTRING (28.803766 45.1734354, 28.8039491 45.1734809, 28.8042426 45.1735324, 28.8048672 45.1735808)",,
46946200,False,,Strada Pictor Alexandru Ciucurencu,residential,RO:urban,True,57.055,"LINESTRING (28.8077546 45.1771949, 28.8076468 45.1772858, 28.8074792 45.1774329, 28.8073082 45.1775999)",,
125306967,False,2,Strada Mică,tertiary,50,False,88.688,"LINESTRING (28.8048701 45.1733255, 28.8050313 45.1733241, 28.8056535 45.1733187, 28.8057795 45.1733254, 28.8058747 45.173348, 28.8059743 45.1733966)",,
629193670,True,,Strada Gavrilov Corneliu,residential,RO:urban,False,28.389,"LINESTRING (28.8048672 45.1735808, 28.8048687 45.1734532, 28.8048701 45.1733255)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,False,81.84,"LINESTRING (28.8048521 45.1756556, 28.8047438 45.1756575, 28.8043741 45.1756567, 28.8038081 45.1756611)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,True,34.779,"LINESTRING (28.8048521 45.1756556, 28.805153 45.1756597, 28.8052957 45.1756616)",,
"[46930203, 629193670]",True,,Strada Gavrilov Corneliu,residential,RO:urban,False,230.737,"LINESTRING (28.8048521 45.1756556, 28.8048385 45.1744846, 28.8048672 45.1735808)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,False,35.258,"LINESTRING (28.8038081 45.1756611, 28.8033583 45.1756601)",,
46930215,True,,Strada Sabinelor,residential,RO:urban,False,86.997,"LINESTRING (28.8038081 45.1756611, 28.8037924 45.1748788)",,
41862073,False,2,Strada Dobrogeanu Gherea,residential,RO:urban,True,81.84,"LINESTRING (28.8038081 45.1756611, 28.8043741 45.1756567, 28.8047438 45.1756575, 28.8048521 45.1756556)",,
25801504,False,2,Strada Mahmudiei,secondary,50,True,219.033,"LINESTRING (28.8073442 45.1758419, 28.8068062 45.1763753, 28.8065826 45.1765795, 28.8064461 45.1766909, 28.8063263 45.1767712, 28.8061984 45.1768458, 28.8060451 45.1769132, 28.8058532 45.176968, 28.8056322 45.1770132, 28.8054299 45.177032, 28.8052923 45.177039)",DJ222,
41828611,False,,Strada Concordiei,residential,RO:urban,False,34.328,"LINESTRING (28.8073082 45.1775999, 28.8075444 45.177643, 28.8077251 45.1776927)",,
41828611,False,,Strada Concordiei,residential,RO:urban,True,101.435,"LINESTRING (28.8073082 45.1775999, 28.8071903 45.1775814, 28.8067901 45.1775432, 28.8066298 45.1775447, 28.8063564 45.1775581, 28.8060244 45.17759)",,
46946200,False,,Strada Pictor Alexandru Ciucurencu,residential,RO:urban,False,57.055,"LINESTRING (28.8073082 45.1775999, 28.8074792 45.1774329, 28.8076468 45.1772858, 28.8077546 45.1771949)",,
629106221,False,,Strada Griviței,residential,RO:urban,False,19.269,"LINESTRING (28.8014706 45.1737566, 28.8016052 45.1739016)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,False,30.645,"LINESTRING (28.8016052 45.1739016, 28.8012427 45.1740048)",,
629106221,False,,Strada Griviței,residential,RO:urban,False,127.399,"LINESTRING (28.8016052 45.1739016, 28.8024724 45.1748706)",,
629106221,False,,Strada Griviței,residential,RO:urban,True,19.269,"LINESTRING (28.8016052 45.1739016, 28.8014706 45.1737566)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,False,31.148,"LINESTRING (28.8012427 45.1740048, 28.8008712 45.1741042)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,True,30.645,"LINESTRING (28.8012427 45.1740048, 28.8016052 45.1739016)",,
629106227,False,,Strada Cuza Vodă,residential,RO:urban,True,152.85999999999999,"LINESTRING (28.8012427 45.1740048, 28.8016574 45.1747896, 28.8019379 45.1752891)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,True,31.148,"LINESTRING (28.8008712 45.1741042, 28.8012427 45.1740048)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,False,35.619,"LINESTRING (28.8008712 45.1741042, 28.8007155 45.1741485, 28.8004513 45.1742266)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,False,21.828,"LINESTRING (28.8004513 45.1742266, 28.8002005 45.1743119)",,
152184614,False,,Strada Constantin Alexandru Rosetti,residential,RO:urban,True,35.619,"LINESTRING (28.8004513 45.1742266, 28.8007155 45.1741485, 28.8008712 45.1741042)",,
1257736321,True,2,,primary,30,False,2.831,"LINESTRING (28.8044872 45.1795832, 28.8045225 45.1795778)",,roundabout
670275977,True,1,Strada Grigore Antipa,residential,RO:urban,False,21.103,"LINESTRING (28.8046563 45.1798116, 28.8046559 45.1798806, 28.8046695 45.180001)",,
1257736321,True,2,,primary,30,False,13.732,"LINESTRING (28.8046563 45.1798116, 28.8046222 45.1798261, 28.8045846 45.1798351, 28.8045369 45.1798382, 28.8044898 45.1798326)",,roundabout
316834369,False,,Strada Frumoasă,residential,RO:urban,False,31.826,"LINESTRING (28.804091 45.1764895, 28.8038872 45.1764821, 28.803769 45.1764863, 28.8036869 45.1764974)",,
249207183,True,2,Strada Babadag,primary,30,False,7.9030000000000005,"LINESTRING (28.8013394 45.1761846, 28.8013468 45.1761654, 28.8013632 45.1761474, 28.8013978 45.1761303)",DN22,roundabout
630017710,True,2,Strada Babadag,primary,50,False,220.907,"LINESTRING (28.8013394 45.1761846, 28.8013032 45.176146, 28.8011821 45.1760443, 28.8009106 45.1757969, 28.8006772 45.1755683, 28.8002153 45.1750942, 28.7998057 45.1746598, 28.7997159 45.1745621)",,
249207183,True,2,Strada Babadag,primary,30,False,8.347,"LINESTRING (28.8014524 45.1762581, 28.8014123 45.1762576, 28.8013839 45.1762498, 28.8013577 45.1762325)",DN22,roundabout
249207183,True,2,Strada Babadag,primary,30,False,10.921999999999999,"LINESTRING (28.8015166 45.1761582, 28.8015204 45.1761643, 28.8015263 45.1761763, 28.8015285 45.1761996, 28.8015233 45.1762154, 28.8015082 45.1762342, 28.8014909 45.176247)",DN22,roundabout
629191013,False,2,Strada Mihail Kogălniceanu,residential,RO:urban,True,74.097,"LINESTRING (28.8015166 45.1761582, 28.8016461 45.1761003, 28.8017085 45.1760723, 28.8021028 45.1758728, 28.8022991 45.1757848)",,
248432085,False,3,Strada Buna Vestire,tertiary,RO:urban,True,64.333,"LINESTRING (28.8013577 45.1762325, 28.8011997 45.1762942, 28.8010719 45.1763562, 28.8006717 45.1765493)",,
249207183,True,2,Strada Babadag,primary,30,False,5.618,"LINESTRING (28.8013577 45.1762325, 28.8013421 45.1762101, 28.8013394 45.1761846)",DN22,roundabout
249207183,True,2,Strada Babadag,primary,30,False,10.617,"LINESTRING (28.8013978 45.1761303, 28.8014278 45.1761254, 28.8014528 45.1761266, 28.8014889 45.1761376, 28.8015166 45.1761582)",DN22,roundabout
249207183,True,2,Strada Babadag,primary,30,False,3.26,"LINESTRING (28.8014909 45.176247, 28.8014524 45.1762581)",DN22,roundabout
30813789,False,4,Strada Babadag,primary,50,False,124.05699999999999,"LINESTRING (28.8014909 45.176247, 28.8016502 45.1763608, 28.802491 45.1769543, 28.8026083 45.1770371)",DN22,
309818862,False,,Aleea Piața Veche,residential,,False,27.754,"LINESTRING (28.7958272 45.1794963, 28.7957615 45.1792917, 28.7957632 45.1792519)",,
789881758,True,2,Strada Isaccei,primary,50,False,138.539,"LINESTRING (28.7958272 45.1794963, 28.7961638 45.179451, 28.7964051 45.1794105, 28.7971329 45.17927, 28.7975392 45.1791891)",DN22,
630338339,False,,,residential,,False,20.604,"LINESTRING (28.7957632 45.1792519, 28.7955017 45.1792708)",,
"[309818862, 362581671]",False,,"['Aleea Piața Veche', 'Strada Carpați']",residential,,False,131.591,"LINESTRING (28.7957632 45.1792519, 28.7957963 45.1792104, 28.795858 45.1791499, 28.7959993 45.1790695, 28.7962313 45.1790023, 28.7965561 45.1789254, 28.796428 45.1784184)",,
309818862,False,,Aleea Piața Veche,residential,,True,27.754,"LINESTRING (28.7957632 45.1792519, 28.7957615 45.1792917, 28.7958272 45.1794963)",,
630338339,False,,,residential,,True,20.604,"LINESTRING (28.7955017 45.1792708, 28.7957632 45.1792519)",,
327570895,True,,Strada Gării,residential,RO:urban,False,97.911,"LINESTRING (28.7998107 45.1793894, 28.7993841 45.1794269, 28.7985778 45.1795293)",,
327570896,False,,Strada Gării,residential,RO:urban,False,144.125,"LINESTRING (28.7998107 45.1793894, 28.7999523 45.1794138, 28.8004279 45.1794782, 28.8011032 45.1794839, 28.8016364 45.179474)",,
327570896,False,,Strada Gării,residential,RO:urban,True,144.125,"LINESTRING (28.8016364 45.179474, 28.8011032 45.1794839, 28.8004279 45.1794782, 28.7999523 45.1794138, 28.7998107 45.1793894)",,
"[317112458, 734866783]",False,,Strada Gării,residential,"['20', 'RO:urban']",True,125.81500000000001,"LINESTRING (28.7985778 45.1795293, 28.7984758 45.1796077, 28.7980333 45.179672, 28.7977337 45.1797146, 28.7976953 45.1796008, 28.7976288 45.1794277, 28.7975698 45.1792617, 28.7975586 45.1792393)",,
393564032,False,,Strada Potcovari,residential,RO:urban,True,109.97099999999999,"LINESTRING (28.8068378 45.176881, 28.8068175 45.1769481, 28.8067855 45.1769957, 28.8067451 45.1770304, 28.8066745 45.1770598, 28.8065815 45.1770862, 28.8063956 45.1771205, 28.8062793 45.177168, 28.8062127 45.1772195, 28.8061445 45.1773203, 28.8060933 45.1774237, 28.8060244 45.17759)",,
41828611,False,,Strada Concordiei,residential,RO:urban,True,18.408,"LINESTRING (28.8060244 45.17759, 28.8057916 45.1776118)",,
41828611,False,,Strada Concordiei,residential,RO:urban,False,101.435,"LINESTRING (28.8060244 45.17759, 28.8063564 45.1775581, 28.8066298 45.1775447, 28.8067901 45.1775432, 28.8071903 45.1775814, 28.8073082 45.1775999)",,
393564032,False,,Strada Potcovari,residential,RO:urban,False,109.971,"LINESTRING (28.8060244 45.17759, 28.8060933 45.1774237, 28.8061445 45.1773203, 28.8062127 45.1772195, 28.8062793 45.177168, 28.8063956 45.1771205, 28.8065815 45.1770862, 28.8066745 45.1770598, 28.8067451 45.1770304, 28.8067855 45.1769957, 28.8068175 45.1769481, 28.8068378 45.176881)",,
41862049,False,,,residential,RO:urban,True,108.11,"LINESTRING (28.8023636 45.1771808, 28.802652 45.1776051, 28.8026895 45.1777034, 28.8026976 45.1777961, 28.8026788 45.1779114, 28.8026513 45.1779849, 28.8025395 45.1780687)",,
132620258,False,,Strada Frumoasă,residential,RO:urban,False,41.243,"LINESTRING (28.8023636 45.1771808, 28.8021596 45.1772572, 28.8019547 45.1773197, 28.8018847 45.1773313)",,
132620258,False,,Strada Frumoasă,residential,RO:urban,True,25.017000000000003,"LINESTRING (28.8023636 45.1771808, 28.8025082 45.1771053, 28.8026083 45.1770371)",,
46930215,True,,Strada Sabinelor,residential,RO:urban,False,160.517,"LINESTRING (28.8037924 45.1748788, 28.8037893 45.1747696, 28.8037871 45.1742446, 28.803766 45.1734354)",,
"[629193078, 629191014]",False,,Strada Muzelor,residential,,False,117.692,"LINESTRING (28.8037924 45.1748788, 28.8034342 45.1748874, 28.8033833 45.1748997, 28.8033565 45.1749233, 28.8033508 45.17496, 28.8033444 45.175137, 28.8033403 45.1753544, 28.8033404 45.1755075, 28.8033583 45.1756601)",,
629191016,False,,Intrarea Cuza Vodă,residential,,False,82.319,"LINESTRING (28.8025115 45.1761391, 28.8027395 45.1764246, 28.8028371 45.1765445, 28.802875 45.1765948, 28.8030042 45.1767923)",,
629191016,False,,Intrarea Cuza Vodă,residential,,True,82.319,"LINESTRING (28.8030042 45.1767923, 28.802875 45.1765948, 28.8028371 45.1765445, 28.8027395 45.1764246, 28.8025115 45.1761391)",,
913182134,False,,Strada Frumoasă,residential,RO:urban,False,41.290000000000006,"LINESTRING (28.8030042 45.1767923, 28.8028874 45.1768594, 28.8028241 45.1768997, 28.8026083 45.1770371)",,
629191015,False,,Strada Sălciilor,residential,RO:urban,True,106.893,"LINESTRING (28.8055313 45.1744628, 28.8057016 45.1744958, 28.8059612 45.1745522, 28.8060738 45.1745854, 28.8061255 45.1746164, 28.8061497 45.1746819, 28.8062183 45.175123)",,
685944035,False,2,Strada Păcii,tertiary,50,True,134.767,"LINESTRING (28.8055313 45.1744628, 28.8054188 45.1748585, 28.8053815 45.1750122, 28.8053584 45.1751162, 28.8053165 45.1754452, 28.8052957 45.1756616)",,
799708793,False,2,Strada Păcii,tertiary,50,False,48.821,"LINESTRING (28.8055313 45.1744628, 28.805579 45.1742939, 28.805653 45.1740322)",,
41862038,True,,Strada Eroilor,residential,RO:urban,False,50.626,"LINESTRING (28.7957184 45.1773429, 28.79538 45.1769551)",,
629288707,False,,Strada Victoriei,tertiary,RO:urban,False,35.981,"LINESTRING (28.7957184 45.1773429, 28.7961212 45.1771877)",,
630172436,False,,Strada Cicerone,residential,,False,4.596,"LINESTRING (28.8061541 45.1785302, 28.8061603 45.1785713)",,
630172428,False,,Strada Walter Mărăcineanu,residential,30,False,41.462,"LINESTRING (28.8061541 45.1785302, 28.806108 45.1785171, 28.8060519 45.1784938, 28.8060144 45.1784505, 28.8059904 45.1783774, 28.8059769 45.1782115)",,
"[630172434, 630172428]",False,,Strada Walter Mărăcineanu,residential,30,True,65.515,"LINESTRING (28.8061541 45.1785302, 28.8066308 45.1786112, 28.8067055 45.1786379, 28.8067669 45.1786806, 28.8068202 45.1787579, 28.8068333 45.1787945)",,
630172437,False,,Strada Cicerone,residential,,False,57.82,"LINESTRING (28.8062247 45.1790893, 28.8061603 45.1785713)",,
"[630172432, 630172436]",False,,Strada Cicerone,residential,,True,70.76599999999999,"LINESTRING (28.8068333 45.1787945, 28.8065023 45.1788639, 28.8064755 45.1788663, 28.8064527 45.1788596, 28.8064192 45.1788436, 28.8063857 45.1788152, 28.8061603 45.1785713)",,
"[630172434, 630172428]",False,,Strada Walter Mărăcineanu,residential,30,False,65.515,"LINESTRING (28.8068333 45.1787945, 28.8068202 45.1787579, 28.8067669 45.1786806, 28.8067055 45.1786379, 28.8066308 45.1786112, 28.8061541 45.1785302)",,
630172434,False,,Strada Walter Mărăcineanu,residential,30,True,68.78299999999999,"LINESTRING (28.8068333 45.1787945, 28.8069643 45.1790167, 28.8070834 45.1791629, 28.8072599 45.1793313)",,
630172436,False,,Strada Cicerone,residential,,True,4.596,"LINESTRING (28.8061603 45.1785713, 28.8061541 45.1785302)",,
630172437,False,,Strada Cicerone,residential,,True,57.82,"LINESTRING (28.8061603 45.1785713, 28.8062247 45.1790893)",,
"[630172432, 630172436]",False,,Strada Cicerone,residential,,False,70.76599999999999,"LINESTRING (28.8061603 45.1785713, 28.8063857 45.1788152, 28.8064192 45.1788436, 28.8064527 45.1788596, 28.8064755 45.1788663, 28.8065023 45.1788639, 28.8068333 45.1787945)",,
630183020,False,,Strada Tudor Vladimirescu,residential,,False,127.512,"LINESTRING (28.8022159 45.1786113, 28.8015978 45.1785342, 28.8015361 45.1785169, 28.8015033 45.1784872, 28.801496 45.1784531, 28.8015014 45.1783444, 28.8014987 45.1783057, 28.8014798 45.1782666, 28.8014531 45.1782433, 28.8014115 45.178231, 28.8013445 45.1782036, 28.8013096 45.1781761, 28.8012947 45.1781512, 28.8012908 45.1781147, 28.8012949 45.1780769, 28.801337 45.1779383)",,
630486977,False,,Intrarea Victoriei,residential,,False,66.968,"LINESTRING (28.7984597 45.1770096, 28.7981876 45.1775805)",,
35419147,False,,Strada Gării,residential,RO:urban,True,5.785,"LINESTRING (28.7975586 45.1792393, 28.7975392 45.1791891)",,
"[317112458, 734866783]",False,,Strada Gării,residential,"['20', 'RO:urban']",False,125.815,"LINESTRING (28.7975586 45.1792393, 28.7975698 45.1792617, 28.7976288 45.1794277, 28.7976953 45.1796008, 28.7977337 45.1797146, 28.7980333 45.179672, 28.7984758 45.1796077, 28.7985778 45.1795293)",,
670275979,True,1,Strada 9 Mai,tertiary,RO:urban,False,21.016000000000002,"LINESTRING (28.8047137 45.1796549, 28.8047817 45.1796958, 28.8048465 45.1797278, 28.8049343 45.179761)",,
1257736321,True,2,,primary,30,False,16.18,"LINESTRING (28.8047137 45.1796549, 28.8047292 45.1797022, 28.8047193 45.1797501, 28.8046852 45.1797923)",,roundabout
629191018,False,,Strada Sălciilor,residential,RO:urban,True,141.768,"LINESTRING (28.8061495 45.1763749, 28.8061845 45.1763346, 28.8062274 45.1762798, 28.8062596 45.1762192, 28.8062836 45.1761435, 28.8062982 45.175863, 28.8062183 45.175123)",,
670211338,False,,Strada Chindiei,residential,RO:urban,False,53.249,"LINESTRING (28.8078716 45.17977, 28.8072332 45.1799338)",,
41828609,False,,Strada Walter Mărăcineanu,residential,30,False,68.501,"LINESTRING (28.8078716 45.17977, 28.8075992 45.1795983, 28.8072599 45.1793313)",,
"[630182071, 670180708, 25801631]",False,2,"['Strada Independenței', 'Strada Grigore Antipa']",residential,RO:urban,False,330.029,"LINESTRING (28.8046695 45.180001, 28.8046735 45.1800199, 28.8046946 45.180118, 28.8047427 45.1802662, 28.8048347 45.1805379, 28.8049957 45.1810105, 28.8050894 45.1812127, 28.8051407 45.1812992, 28.8053126 45.1815374, 28.8054169 45.1816615, 28.8055618 45.1817909, 28.8056941 45.181805, 28.8058619 45.1818042, 28.8068269 45.1817977, 28.8070491 45.1818017)",,
670275978,True,1,Strada Grigore Antipa,residential,RO:urban,False,23.454,"LINESTRING (28.8046695 45.180001, 28.8045951 45.1799249, 28.8045441 45.1798772, 28.8044898 45.1798326)",,
41828595,False,2,Strada 9 Mai,tertiary,RO:urban,False,65.892,"LINESTRING (28.8049343 45.179761, 28.8049844 45.1797535, 28.8051216 45.1797332, 28.8055356 45.179667, 28.8057548 45.179632)",,
670275980,True,1,Strada 9 Mai,tertiary,RO:urban,False,19.884999999999998,"LINESTRING (28.8049343 45.179761, 28.8048488 45.1797761, 28.8047601 45.1797887, 28.8046852 45.1797923)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,False,28.807,"LINESTRING (28.7993863 45.178176, 28.7997514 45.1782057)",,
670291227,False,,Strada Buna Vestire,residential,,True,45.942,"LINESTRING (28.7993863 45.178176, 28.7994169 45.1777634)",,
629290725,False,,Strada Mihai Eminescu,residential,RO:urban,True,154.94700000000003,"LINESTRING (28.7993863 45.178176, 28.7990499 45.1781478, 28.7986016 45.1781281, 28.7982404 45.1781486, 28.7979978 45.1781773, 28.7977738 45.1782058, 28.7974317 45.1782669)",,
629288733,False,,Strada Victoriei,residential,RO:urban,False,30.575,"LINESTRING (28.7994169 45.1777634, 28.7998001 45.1778148)",,
629288733,False,,Strada Victoriei,residential,RO:urban,True,8.193,"LINESTRING (28.7994169 45.1777634, 28.7993148 45.1777476)",,
670291227,False,,Strada Buna Vestire,residential,,False,45.942,"LINESTRING (28.7994169 45.1777634, 28.7993863 45.178176)",,
670211338,False,,Strada Chindiei,residential,RO:urban,True,53.249,"LINESTRING (28.8072332 45.1799338, 28.8078716 45.17977)",,
670338917,False,,Strada C.A. Rosetti,residential,RO:urban,True,6.382,"LINESTRING (28.7997159 45.1745621, 28.7997703 45.1745194)",,
629288688,False,,Strada Bucovinei,residential,RO:urban,True,70.421,"LINESTRING (28.7997159 45.1745621, 28.7996295 45.1746163, 28.7993916 45.1747695, 28.7992668 45.1748642, 28.7992027 45.1749222, 28.7991545 45.1749808, 28.799131 45.1750323)",,
630017709,True,2,Strada Babadag,primary,50,False,182.849,"LINESTRING (28.7997159 45.1745621, 28.7996406 45.1744518, 28.7994976 45.1742632, 28.7992982 45.1739411, 28.7989923 45.1734468, 28.798768 45.1730605)",,
629106221,False,,Strada Griviței,residential,RO:urban,False,11.336,"LINESTRING (28.8024724 45.1748706, 28.8025437 45.1749593)",,
629106221,False,,Strada Griviței,residential,RO:urban,True,127.399,"LINESTRING (28.8024724 45.1748706, 28.8016052 45.1739016)",,
996330594,False,,,residential,,True,79.75200000000001,"LINESTRING (28.7981356 45.1787966, 28.7982027 45.1787849, 28.7991228 45.1786229)",,
996330594,False,,,residential,,False,73.154,"LINESTRING (28.8000522 45.1785628, 28.7991228 45.1786229)",,
996330594,False,,,residential,,True,73.154,"LINESTRING (28.7991228 45.1786229, 28.8000522 45.1785628)",,
996330595,False,,,residential,,True,29.975,"LINESTRING (28.7991228 45.1786229, 28.7992104 45.1788853)",,
996330594,False,,,residential,,False,79.75200000000001,"LINESTRING (28.7991228 45.1786229, 28.7982027 45.1787849, 28.7981356 45.1787966)",,
996330595,False,,,residential,,False,29.975,"LINESTRING (28.7992104 45.1788853, 28.7991228 45.1786229)",,
1084566671,False,,,residential,,True,6.1,"LINESTRING (28.7992104 45.1788853, 28.799227 45.1789389)",,
734866782,True,2,Strada Isaccei,primary,50,False,256.368,"LINESTRING (28.7992104 45.1788853, 28.7993547 45.1788622, 28.7995035 45.1788435, 28.7998079 45.1788224, 28.8001673 45.1788014, 28.8004843 45.178786, 28.8007561 45.1787765, 28.8010829 45.1787806, 28.8013405 45.1787984, 28.8015505 45.1788177, 28.8018716 45.1788595, 28.8020579 45.1788875, 28.8022243 45.1789273, 28.8024366 45.17898)",DN22,
1084566671,False,,,residential,,False,6.1,"LINESTRING (28.799227 45.1789389, 28.7992104 45.1788853)",,
1062803975,True,2,Strada Isaccei,primary,50,False,134.983,"LINESTRING (28.799227 45.1789389, 28.7991503 45.1789496, 28.7988196 45.179007, 28.7984265 45.1790765, 28.7975586 45.1792393)",DN22,
1150244539,True,,,primary,,False,7.375,"LINESTRING (28.8024618 45.1790439, 28.8024366 45.17898)",,
