osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
242911684,,residential,RO:urban,False,False,61.271,"LINESTRING (23.2262277 46.1097805, 23.2261015 46.1096526, 23.226015 46.1095498, 23.2259698 46.1094455, 23.2258966 46.1092852)",,,,
242911684,,residential,RO:urban,False,True,48.980999999999995,"LINESTRING (23.2262277 46.1097805, 23.2263595 46.1099516, 23.2265621 46.1101542)",,,,
494805920,,residential,,False,True,59.345,"LINESTRING (23.2256174 46.1101058, 23.2262277 46.1097805)",,,,
494805921,,residential,,False,False,52.416999999999994,"LINESTRING (23.224521 46.110567, 23.2247463 46.110461, 23.2247865 46.1104275, 23.2248026 46.1103662, 23.2247972 46.1101895)",,,,
"[289907752, 699356980, 699356981]",,residential,,False,True,87.101,"LINESTRING (23.2224339 46.108467, 23.2222529 46.1085984, 23.2219088 46.1088213, 23.2217252 46.1089424, 23.2216219 46.1090114)",,,yes,
242911688,Strada Petru Dobra,residential,RO:urban,False,False,143.22,"LINESTRING (23.2203086 46.1129211, 23.220216 46.1129592, 23.2201114 46.1129899, 23.2199693 46.1130019, 23.2197708 46.113028, 23.2195777 46.1130735, 23.2187918 46.1133283, 23.2185893 46.1133878)",,,,
242911688,Strada Petru Dobra,residential,RO:urban,False,True,52.025999999999996,"LINESTRING (23.2203086 46.1129211, 23.220377 46.1128662, 23.2205003 46.1127574, 23.2207444 46.112564)",,,,
699541744,,living_street,,False,True,89.721,"LINESTRING (23.2203086 46.1129211, 23.220389 46.1129582, 23.2204387 46.1129759, 23.2205071 46.1129871, 23.2206613 46.1129852, 23.220837 46.1129722, 23.2210314 46.1129378, 23.2211682 46.1129025, 23.221364 46.112843, 23.2214096 46.112829)",,,,
699541744,,living_street,,False,False,89.721,"LINESTRING (23.2214096 46.112829, 23.221364 46.112843, 23.2211682 46.1129025, 23.2210314 46.1129378, 23.220837 46.1129722, 23.2206613 46.1129852, 23.2205071 46.1129871, 23.2204387 46.1129759, 23.220389 46.1129582, 23.2203086 46.1129211)",,,,
242911692,,residential,RO:urban,False,False,108.166,"LINESTRING (23.2244089 46.1092015, 23.2244785 46.1091553, 23.2248379 46.1090066, 23.2251866 46.1089025, 23.2256023 46.1086994)",,,,
242911692,,residential,RO:urban,False,True,51.391999999999996,"LINESTRING (23.2244089 46.1092015, 23.2243431 46.1093013, 23.2241513 46.1096277)",,,,
699541748,,residential,50,False,True,109.485,"LINESTRING (23.2244089 46.1092015, 23.2242823 46.1091426, 23.2240918 46.1090199, 23.2237995 46.1088116, 23.2234641 46.1084763)",,,,
699356991,Strada Iazului,residential,RO:urban,False,False,197.20100000000002,"LINESTRING (23.2234641 46.1084763, 23.2237382 46.1083744, 23.2239528 46.1083372, 23.2242425 46.1083, 23.2246609 46.1082777, 23.2250257 46.1082925, 23.2253583 46.1083446, 23.2259187 46.1085029)",,,,
"[699356992, 242911687, 699356991]",Strada Iazului,residential,RO:urban,False,True,141.113,"LINESTRING (23.2234641 46.1084763, 23.2233137 46.1085519, 23.2227336 46.1088239, 23.2225184 46.1089499, 23.2222717 46.1091087, 23.2222395 46.1091302, 23.2221282 46.1092126, 23.2221001 46.1092334, 23.2220472 46.1092726)",,,yes,
699541748,,residential,50,False,False,109.485,"LINESTRING (23.2234641 46.1084763, 23.2237995 46.1088116, 23.2240918 46.1090199, 23.2242823 46.1091426, 23.2244089 46.1092015)",,,,
699356988,,primary,50,False,False,25.791,"LINESTRING (23.2200672 46.1116129, 23.2198926 46.1116469, 23.2197493 46.1116845)",2,DN74,,
699356988,,primary,50,False,True,261.27299999999997,"LINESTRING (23.2200672 46.1116129, 23.2205433 46.1115432, 23.2216563 46.1114278, 23.2219098 46.111394, 23.2221063 46.1113605, 23.2224541 46.1112791, 23.2227239 46.1111908, 23.223094 46.1110365, 23.2232966 46.1109779)",2,DN74,,
"[242912211, 699541788]",Calea Moților,residential,"['50', 'RO:urban']",False,True,147.165,"LINESTRING (23.2200672 46.1116129, 23.2200564 46.1115683, 23.2200564 46.1115237, 23.2200672 46.1114958, 23.220204 46.1114093, 23.2204306 46.1112866, 23.220659 46.111186, 23.2208732 46.11111, 23.2209872 46.111056, 23.2210851 46.1109863, 23.2213949 46.1107362)",,,,
"[242912211, 699541788]",Calea Moților,residential,"['50', 'RO:urban']",False,False,147.165,"LINESTRING (23.2213949 46.1107362, 23.2210851 46.1109863, 23.2209872 46.111056, 23.2208732 46.11111, 23.220659 46.111186, 23.2204306 46.1112866, 23.220204 46.1114093, 23.2200672 46.1114958, 23.2200564 46.1115237, 23.2200564 46.1115683, 23.2200672 46.1116129)",,,,
242912211,Calea Moților,residential,RO:urban,False,True,68.372,"LINESTRING (23.2213949 46.1107362, 23.2214941 46.1106628, 23.2216872 46.1105326, 23.2220219 46.1103014)",,,,
700453028,,residential,50,False,True,49.14,"LINESTRING (23.2213949 46.1107362, 23.2212408 46.1105925, 23.2210139 46.1103819)",,,,
700453017,,residential,50,False,True,13.727,"LINESTRING (23.2210139 46.1103819, 23.2208571 46.1103234)",2,,,
700453028,,residential,50,False,False,49.14,"LINESTRING (23.2210139 46.1103819, 23.2212408 46.1105925, 23.2213949 46.1107362)",,,,
700453019,,residential,50,False,False,64.177,"LINESTRING (23.2216006 46.1098036, 23.2220219 46.1103014)",,,,
700453039,Strada Ecaterina Varga,residential,50,True,False,78.622,"LINESTRING (23.2216006 46.1098036, 23.2214564 46.1099431, 23.2210475 46.1103457, 23.2210139 46.1103819)",,,,
699356984,Strada Valea Morilor,residential,RO:urban,False,False,138.832,"LINESTRING (23.2239149 46.1133136, 23.223896 46.1132595, 23.2238746 46.1131795, 23.2238826 46.1130884, 23.2238853 46.1129006, 23.2239309 46.1124116, 23.2239483 46.1120694)",,DC177,,
699356984,Strada Valea Morilor,residential,RO:urban,False,True,220.35000000000002,"LINESTRING (23.2239149 46.1133136, 23.2239336 46.1133673, 23.2241428 46.1137448, 23.2243252 46.1141873, 23.2244915 46.1144848, 23.2245719 46.1146447, 23.2245827 46.1147563, 23.2245907 46.1149236, 23.2245693 46.1152174)",,DC177,,
"[716028144, 716028145, 716028146]",,residential,,False,False,20.602,"LINESTRING (23.2239149 46.1133136, 23.2239912 46.1133032, 23.2241186 46.113279, 23.224175 46.1132716)",,,yes,
289907985,Strada Dosului,residential,RO:urban,False,False,56.179,"LINESTRING (23.2189742 46.1091854, 23.2192585 46.1092319, 23.219528 46.1092625, 23.2196783 46.1093072)",,,,
289907985,Strada Dosului,residential,RO:urban,False,True,60.607,"LINESTRING (23.2189742 46.1091854, 23.2189192 46.1091635, 23.2188799 46.1091329, 23.2186531 46.1087005)",,,,
"[1101794738, 1101794418]",,residential,RO:urban,False,False,315.057,"LINESTRING (23.2189742 46.1091854, 23.2190412 46.1091482, 23.2191753 46.1091259, 23.2193685 46.1091147, 23.2195991 46.1090664, 23.2198969 46.1090162, 23.2200658 46.1089641, 23.2201664 46.108886, 23.2201932 46.1088181, 23.220208 46.1087149, 23.2201946 46.1085801, 23.2201476 46.1084992, 23.2201007 46.1084174, 23.2200873 46.1083318, 23.2201181 46.1082221, 23.2202848 46.1079366, 23.2205042 46.1076923, 23.2206626 46.1074741, 23.2209252 46.1072466, 23.2210643 46.1071791)",,,,
