osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
226420209,False,2,,Strada Carpați,tertiary,50,False,101.714,"LINESTRING (23.3474325 44.0250146, 23.3463152 44.025452)",,
226674223,False,2,DJ561D,Strada Victoriei,secondary,50,False,192.606,"LINESTRING (23.3474325 44.0250146, 23.3473165 44.0248716, 23.3470191 44.0244935, 23.3467053 44.0240815, 23.3462487 44.0235061)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,True,53.423,"LINESTRING (23.3474325 44.0250146, 23.3475568 44.0249671, 23.3480168 44.0247816)",,
1082178221,False,2,DJ561D,Strada Victoriei,secondary,50,True,208.578,"LINESTRING (23.3474325 44.0250146, 23.3485464 44.0264179, 23.3487293 44.0266422)",,
221222286,False,2,,Strada Amza Pellea,residential,50,True,146.858,"LINESTRING (23.3462487 44.0235061, 23.3478508 44.0228602)",,
226674223,False,2,DJ561D,Strada Victoriei,secondary,50,False,187.5,"LINESTRING (23.3462487 44.0235061, 23.3461441 44.0233715, 23.3457004 44.02277, 23.3451192 44.0220285)",,
226674223,False,2,DJ561D,Strada Victoriei,secondary,50,True,192.606,"LINESTRING (23.3462487 44.0235061, 23.3467053 44.0240815, 23.3470191 44.0244935, 23.3473165 44.0248716, 23.3474325 44.0250146)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,False,224.131,"LINESTRING (23.3511859 44.0235039, 23.3487408 44.0244897)",,
448290946,False,2,,Strada Independenței,residential,50,True,194.02,"LINESTRING (23.3511859 44.0235039, 23.3500653 44.02204, 23.3500158 44.0219753)",,
226440639,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,54.29,"LINESTRING (23.3405353 44.0215336, 23.341129 44.0212967)",,
1019444614,False,2,,Strada Gabroveni,tertiary,50,False,16.445,"LINESTRING (23.3405353 44.0215336, 23.3406414 44.0216603)",,
226420209,False,2,,Strada Carpați,tertiary,50,True,166.042,"LINESTRING (23.3436202 44.0265009, 23.3454466 44.0257901)",,
"[221222290, 1019444614, 1019444615]",False,2,,Strada Gabroveni,tertiary,50,True,400.56399999999996,"LINESTRING (23.3436202 44.0265009, 23.3430397 44.025588, 23.34286 44.0253024, 23.3427388 44.0250791, 23.3426389 44.0248857, 23.3425649 44.0247345, 23.3425063 44.0246148, 23.3424591 44.0244977, 23.3423882 44.0243217, 23.3423668 44.0239514, 23.342375 44.0237079, 23.3423005 44.0236038, 23.3419092 44.0231719)",yes,
448623873,False,2,,Strada Carpați,residential,50,False,114.79,"LINESTRING (23.3436202 44.0265009, 23.3424376 44.0269354, 23.3423411 44.0269698)",,
422505068,False,2,,Strada Mărășești,residential,50,True,185.328,"LINESTRING (23.3391145 44.0187879, 23.3401409 44.020092, 23.3402561 44.0202384)",,
226420214,False,2,,Strada Mărășești,secondary,50,True,16.087,"LINESTRING (23.341129 44.0212967, 23.3412291 44.0214222)",,
422505065,False,2,,Strada Mărășești,secondary,50,False,97.674,"LINESTRING (23.341129 44.0212967, 23.3405807 44.0206441, 23.3404963 44.0205453)",,
1082178221,False,2,DJ561D,Strada Victoriei,secondary,50,False,12.549,"LINESTRING (23.3488081 44.0267398, 23.3487293 44.0266422)",,
226440159,False,2,,Strada Tăbăcari,residential,50,False,165.731,"LINESTRING (23.3451192 44.0220285, 23.345467 44.0218859, 23.3466533 44.0214313, 23.3469427 44.0213201)",,
"[449241380, 226674223]",False,2,DJ561D,Strada Victoriei,secondary,50,False,209.22799999999998,"LINESTRING (23.3451192 44.0220285, 23.3449862 44.0218514, 23.3446275 44.021394, 23.3445227 44.0212569, 23.3444543 44.0211708, 23.3440601 44.0206604, 23.3439892 44.0205627, 23.3439072 44.0204496, 23.343857 44.0203804)",,
226674223,False,2,DJ561D,Strada Victoriei,secondary,50,True,187.5,"LINESTRING (23.3451192 44.0220285, 23.3457004 44.02277, 23.3461441 44.0233715, 23.3462487 44.0235061)",,
226420207,False,2,,Strada Independenței,residential,50,False,138.105,"LINESTRING (23.3480047 44.0193911, 23.348219 44.0196721, 23.3488352 44.0204801)",,
226440152,False,2,,,residential,50,True,221.755,"LINESTRING (23.3480047 44.0193911, 23.346316 44.0199261, 23.3463481 44.0200081, 23.3464009 44.0201429, 23.3464536 44.0202772, 23.3465113 44.0204244, 23.3465677 44.0205684)",,
422506996,False,,,,residential,,False,61.351,"LINESTRING (23.3469427 44.0213201, 23.3466381 44.0208137)",,
226440159,False,2,,Strada Tăbăcari,residential,50,False,186.07699999999997,"LINESTRING (23.3469427 44.0213201, 23.3472689 44.0212311, 23.3479142 44.0211112, 23.3481071 44.0210778, 23.3486989 44.020989, 23.349197 44.0209143)",,
226440159,False,2,,Strada Tăbăcari,residential,50,True,165.731,"LINESTRING (23.3469427 44.0213201, 23.3466533 44.0214313, 23.345467 44.0218859, 23.3451192 44.0220285)",,
422505065,False,2,,Strada Mărășești,secondary,50,False,39.159,"LINESTRING (23.3404963 44.0205453, 23.3402561 44.0202384)",,
422505065,False,2,,Strada Mărășești,secondary,50,True,97.674,"LINESTRING (23.3404963 44.0205453, 23.3405807 44.0206441, 23.341129 44.0212967)",,
226440159,False,2,,Strada Tăbăcari,residential,50,True,186.077,"LINESTRING (23.349197 44.0209143, 23.3486989 44.020989, 23.3481071 44.0210778, 23.3479142 44.0211112, 23.3472689 44.0212311, 23.3469427 44.0213201)",,
448290946,False,2,,Strada Independenței,residential,50,False,134.92600000000002,"LINESTRING (23.349197 44.0209143, 23.3499651 44.0219097, 23.3500158 44.0219753)",,
448290946,False,2,,Strada Independenței,residential,50,True,31.213,"LINESTRING (23.349197 44.0209143, 23.3491601 44.0208663, 23.3490473 44.0207196, 23.3490075 44.0206689)",,
226440636,True,,,,secondary,50,False,14.177999999999999,"LINESTRING (23.343857 44.0203804, 23.3438225 44.020394, 23.343784 44.0203997, 23.3437594 44.0203989, 23.3437354 44.0203948, 23.3437128 44.0203875, 23.3436927 44.0203773)",,roundabout
"[449241380, 226674223]",False,2,DJ561D,Strada Victoriei,secondary,50,True,209.22799999999998,"LINESTRING (23.343857 44.0203804, 23.3439072 44.0204496, 23.3439892 44.0205627, 23.3440601 44.0206604, 23.3444543 44.0211708, 23.3445227 44.0212569, 23.3446275 44.021394, 23.3449862 44.0218514, 23.3451192 44.0220285)",,
226420214,False,2,,Strada Mărășești,secondary,50,False,16.087,"LINESTRING (23.3412291 44.0214222, 23.341129 44.0212967)",,
813859437,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,53.936,"LINESTRING (23.3412291 44.0214222, 23.3406414 44.0216603)",,
1019444614,False,2,,Strada Gabroveni,tertiary,50,True,16.445,"LINESTRING (23.3406414 44.0216603, 23.3405353 44.0215336)",,
813859437,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,122.426,"LINESTRING (23.3406414 44.0216603, 23.3394168 44.022162, 23.3392982 44.0221817)",,
1019444614,False,2,,Strada Gabroveni,tertiary,50,False,105.785,"LINESTRING (23.3406414 44.0216603, 23.3406931 44.0217218, 23.3413086 44.0224818)",,
226440636,True,,,,secondary,50,False,16.409,"LINESTRING (23.3436927 44.0203773, 23.3436656 44.0203543, 23.34365 44.0203263, 23.3436476 44.0202962, 23.3436576 44.0202686, 23.3436788 44.0202444)",,roundabout
813859437,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,228.81099999999998,"LINESTRING (23.3436927 44.0203773, 23.3435272 44.0204635, 23.3430062 44.0206796, 23.3424033 44.0209481, 23.3421202 44.0210624, 23.3416402 44.0212562, 23.3412291 44.0214222)",,
226440639,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,28.124,"LINESTRING (23.3389558 44.0222508, 23.3392237 44.0220869)",,
226440635,False,2,,,residential,50,True,96.949,"LINESTRING (23.3399312 44.0229891, 23.34055 44.0237389)",,
226440634,False,2,,Strada Banu Manta,residential,50,False,123.74000000000001,"LINESTRING (23.3399312 44.0229891, 23.3403492 44.0228326, 23.3407967 44.0226687, 23.3413086 44.0224818)",,
226440635,False,2,,,residential,50,False,103.06299999999999,"LINESTRING (23.3399312 44.0229891, 23.3393661 44.0222683, 23.3392982 44.0221817)",,
226440635,False,2,,,residential,50,False,96.949,"LINESTRING (23.34055 44.0237389, 23.3399312 44.0229891)",,
226440632,False,2,,Strada Banu Mărăcine,residential,50,False,125.643,"LINESTRING (23.34055 44.0237389, 23.341022 44.023546, 23.3419092 44.0231719)",,
1019444614,False,2,,Strada Gabroveni,tertiary,50,False,90.523,"LINESTRING (23.3413086 44.0224818, 23.3419092 44.0231719)",,
226440634,False,2,,Strada Banu Manta,residential,50,True,123.74,"LINESTRING (23.3413086 44.0224818, 23.3407967 44.0226687, 23.3403492 44.0228326, 23.3399312 44.0229891)",,
1019444614,False,2,,Strada Gabroveni,tertiary,50,True,105.785,"LINESTRING (23.3413086 44.0224818, 23.3406931 44.0217218, 23.3406414 44.0216603)",,
448623873,False,2,,Strada Carpați,residential,50,True,114.79,"LINESTRING (23.3423411 44.0269698, 23.3424376 44.0269354, 23.3436202 44.0265009)",,
226440636,True,,,,secondary,50,False,12.907,"LINESTRING (23.3436788 44.0202444, 23.3437028 44.0202289, 23.3437313 44.020218, 23.3437627 44.0202126, 23.343795 44.0202128, 23.3438262 44.0202188)",,roundabout
226440637,True,,DJ561A;DJ561D,Strada Victoriei,secondary,,False,23.929,"LINESTRING (23.3436788 44.0202444, 23.3436562 44.0201466, 23.3436212 44.0200333)",,
422505065,False,2,,Strada Mărășești,secondary,50,True,39.159,"LINESTRING (23.3402561 44.0202384, 23.3404963 44.0205453)",,
422505068,False,2,,Strada Mărășești,residential,50,False,185.328,"LINESTRING (23.3402561 44.0202384, 23.3401409 44.020092, 23.3391145 44.0187879)",,
448205185,True,2,,Strada Andrei Știrbey,secondary,50,False,122.36699999999999,"LINESTRING (23.3402561 44.0202384, 23.3411424 44.0198759, 23.3412727 44.0198226, 23.3415863 44.0196943)",,
422505069,False,2,,Strada Victoriei,secondary,50,False,102.737,"LINESTRING (23.3428688 44.0191103, 23.3430105 44.0192916, 23.3431109 44.0194126, 23.3433338 44.0196812, 23.3435207 44.0199064)",,
422506996,False,,,,residential,,True,61.351,"LINESTRING (23.3466381 44.0208137, 23.3469427 44.0213201)",,
422506996,False,,,,residential,,False,190.37699999999998,"LINESTRING (23.3466381 44.0208137, 23.3468894 44.0208035, 23.3474577 44.0207656, 23.3478061 44.0207424, 23.3479907 44.0207373, 23.3486343 44.0207195, 23.3490075 44.0206689)",,
448770182,False,,,,residential,,True,148.923,"LINESTRING (23.3466381 44.0208137, 23.346496 44.0207824, 23.3464469 44.0207425, 23.3463942 44.0207411, 23.3462627 44.0207656, 23.3458562 44.0208929, 23.3457635 44.0209296, 23.3454445 44.021056, 23.344974 44.0212433)",,
836814983,True,2,,Aleea Victoriei,secondary,50,False,109.73400000000001,"LINESTRING (23.3416771 44.0195997, 23.3419211 44.0194995, 23.3423668 44.0193165, 23.3428688 44.0191103)",,
226440635,False,2,,,residential,50,False,12.108,"LINESTRING (23.3392982 44.0221817, 23.3392237 44.0220869)",,
813859437,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,28.435,"LINESTRING (23.3392982 44.0221817, 23.3389558 44.0222508)",,
226440635,False,2,,,residential,50,True,103.06299999999999,"LINESTRING (23.3392982 44.0221817, 23.3393661 44.0222683, 23.3399312 44.0229891)",,
226440635,False,2,,,residential,50,True,12.108,"LINESTRING (23.3392237 44.0220869, 23.3392982 44.0221817)",,
226440639,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,79.368,"LINESTRING (23.3392237 44.0220869, 23.3393043 44.022038, 23.3398842 44.0218005, 23.3400741 44.0217209)",,
448208140,False,,,,residential,,False,121.117,"LINESTRING (23.3388148 44.0217701, 23.3389623 44.0217084, 23.3392305 44.0216448, 23.3393539 44.0216312, 23.3398662 44.0214866, 23.3400741 44.0217209)",,
226440639,True,1,DJ561A,Strada Locotenent Becherescu,secondary,50,False,42.351,"LINESTRING (23.3400741 44.0217209, 23.3405353 44.0215336)",,
448208140,False,,,,residential,,True,121.117,"LINESTRING (23.3400741 44.0217209, 23.3398662 44.0214866, 23.3393539 44.0216312, 23.3392305 44.0216448, 23.3389623 44.0217084, 23.3388148 44.0217701)",,
226420209,False,2,,Strada Carpați,tertiary,50,False,78.97,"LINESTRING (23.3463152 44.025452, 23.3454466 44.0257901)",,
226420209,False,2,,Strada Carpați,tertiary,50,True,101.714,"LINESTRING (23.3463152 44.025452, 23.3474325 44.0250146)",,
448208142,False,2,,,residential,,False,30.218,"LINESTRING (23.3463152 44.025452, 23.346132 44.0252143)",,
448208142,False,2,,,residential,,True,30.218,"LINESTRING (23.346132 44.0252143, 23.3463152 44.025452)",,
448208142,False,2,,,residential,,False,170.108,"LINESTRING (23.346132 44.0252143, 23.3461785 44.0251929, 23.3464997 44.0250626, 23.3468292 44.0249289, 23.3466917 44.0247647, 23.346604 44.02466, 23.3465258 44.0245667, 23.3461987 44.0241761, 23.3461455 44.0241126)",,
448208143,False,2,,,residential,,False,76.506,"LINESTRING (23.346132 44.0252143, 23.3458573 44.0252879, 23.345744 44.0252088, 23.3455556 44.0249906, 23.3454275 44.0249364)",,
448208142,False,2,,,residential,,True,41.248,"LINESTRING (23.3458794 44.0237948, 23.3461455 44.0241126)",,
448208142,False,2,,,residential,,False,41.248,"LINESTRING (23.3461455 44.0241126, 23.3458794 44.0237948)",,
448208142,False,2,,,residential,,True,170.10799999999998,"LINESTRING (23.3461455 44.0241126, 23.3461987 44.0241761, 23.3465258 44.0245667, 23.346604 44.02466, 23.3466917 44.0247647, 23.3468292 44.0249289, 23.3464997 44.0250626, 23.3461785 44.0251929, 23.346132 44.0252143)",,
448208143,False,2,,,residential,,True,144.441,"LINESTRING (23.3461455 44.0241126, 23.3456448 44.024309, 23.345547 44.0243474, 23.3451415 44.0245064, 23.3454275 44.0249364)",,
448208143,False,2,,,residential,,False,144.441,"LINESTRING (23.3454275 44.0249364, 23.3451415 44.0245064, 23.345547 44.0243474, 23.3456448 44.024309, 23.3461455 44.0241126)",,
448208143,False,2,,,residential,,True,76.506,"LINESTRING (23.3454275 44.0249364, 23.3455556 44.0249906, 23.345744 44.0252088, 23.3458573 44.0252879, 23.346132 44.0252143)",,
448208144,False,1,,,residential,,False,121.26700000000001,"LINESTRING (23.3454275 44.0249364, 23.3450223 44.02511, 23.3450443 44.0252243, 23.3451813 44.0253895, 23.3454466 44.0257901)",,
226420209,False,2,,Strada Carpați,tertiary,50,False,166.042,"LINESTRING (23.3454466 44.0257901, 23.3436202 44.0265009)",,
226420209,False,2,,Strada Carpați,tertiary,50,True,78.97,"LINESTRING (23.3454466 44.0257901, 23.3463152 44.025452)",,
448208144,False,1,,,residential,,True,121.26700000000001,"LINESTRING (23.3454466 44.0257901, 23.3451813 44.0253895, 23.3450443 44.0252243, 23.3450223 44.02511, 23.3454275 44.0249364)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,True,224.131,"LINESTRING (23.3487408 44.0244897, 23.3511859 44.0235039)",,
448208147,False,1,,,residential,,True,219.59300000000002,"LINESTRING (23.3487408 44.0244897, 23.348016 44.0235821, 23.348077 44.0235595, 23.3479364 44.0233883, 23.3481706 44.0232835, 23.3478508 44.0228602)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,False,66.365,"LINESTRING (23.3487408 44.0244897, 23.3480564 44.0247657, 23.3480168 44.0247816)",,
221222286,False,2,,Strada Amza Pellea,residential,50,False,146.858,"LINESTRING (23.3478508 44.0228602, 23.3462487 44.0235061)",,
221222286,False,2,,Strada Amza Pellea,residential,50,True,199.118,"LINESTRING (23.3478508 44.0228602, 23.3498868 44.022028, 23.3500158 44.0219753)",,
448208147,False,1,,,residential,,False,219.59300000000002,"LINESTRING (23.3478508 44.0228602, 23.3481706 44.0232835, 23.3479364 44.0233883, 23.348077 44.0235595, 23.348016 44.0235821, 23.3487408 44.0244897)",,
226440152,False,2,,,residential,50,False,221.755,"LINESTRING (23.3465677 44.0205684, 23.3465113 44.0204244, 23.3464536 44.0202772, 23.3464009 44.0201429, 23.3463481 44.0200081, 23.346316 44.0199261, 23.3480047 44.0193911)",,
226440152,False,2,,,residential,50,True,182.176,"LINESTRING (23.3465677 44.0205684, 23.3474632 44.0205449, 23.3487387 44.0205115, 23.3488352 44.0204801)",,
448770181,False,,,,residential,,False,148.107,"LINESTRING (23.3465677 44.0205684, 23.3464145 44.0205965, 23.3461861 44.0206401, 23.3459956 44.0207001, 23.3456913 44.020821, 23.3456669 44.020831, 23.3449047 44.0211388)",,
226420207,False,2,,Strada Independenței,residential,50,True,138.105,"LINESTRING (23.3488352 44.0204801, 23.348219 44.0196721, 23.3480047 44.0193911)",,
226440152,False,2,,,residential,50,False,182.176,"LINESTRING (23.3488352 44.0204801, 23.3487387 44.0205115, 23.3474632 44.0205449, 23.3465677 44.0205684)",,
"[448290945, 448290946]",False,2,,Strada Independenței,residential,50,False,25.111,"LINESTRING (23.3488352 44.0204801, 23.3489731 44.0206302, 23.3490075 44.0206689)",yes,
226440636,True,,,,secondary,50,False,21.891000000000002,"LINESTRING (23.3438262 44.0202188, 23.3438599 44.020233, 23.3438861 44.0202538, 23.3439027 44.0202793, 23.343908 44.0203071, 23.3439017 44.0203348, 23.3438842 44.02036, 23.343857 44.0203804)",,roundabout
226440637,True,,DJ561A;DJ561D,Strada Victoriei,secondary,,False,26.347,"LINESTRING (23.3436212 44.0200333, 23.3438262 44.0202188)",,
448623871,False,,DJ561A;DJ561D,Strada Victoriei,secondary,,False,16.238,"LINESTRING (23.3436212 44.0200333, 23.3435207 44.0199064)",,
448768213,False,,,,residential,,False,42.409,"LINESTRING (23.3480168 44.0247816, 23.348267 44.0251179)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,False,53.423,"LINESTRING (23.3480168 44.0247816, 23.3475568 44.0249671, 23.3474325 44.0250146)",,
448623870,False,2,,Strada Alexandru Ioan Cuza,tertiary,50,True,66.365,"LINESTRING (23.3480168 44.0247816, 23.3480564 44.0247657, 23.3487408 44.0244897)",,
448768213,False,,,,residential,,True,42.409,"LINESTRING (23.348267 44.0251179, 23.3480168 44.0247816)",,
448768213,False,,,,residential,,False,32.818,"LINESTRING (23.348267 44.0251179, 23.3480218 44.0252004, 23.3479546 44.0251123)",,
448768214,False,,,,residential,,False,99.71100000000001,"LINESTRING (23.348267 44.0251179, 23.3484212 44.0252374, 23.3486387 44.0251578, 23.3489748 44.025661)",,
448768213,False,,,,residential,,True,32.818,"LINESTRING (23.3479546 44.0251123, 23.3480218 44.0252004, 23.348267 44.0251179)",,
448768214,False,,,,residential,,True,99.71100000000001,"LINESTRING (23.3489748 44.025661, 23.3486387 44.0251578, 23.3484212 44.0252374, 23.348267 44.0251179)",,
448770182,False,,,,residential,,False,148.923,"LINESTRING (23.344974 44.0212433, 23.3454445 44.021056, 23.3457635 44.0209296, 23.3458562 44.0208929, 23.3462627 44.0207656, 23.3463942 44.0207411, 23.3464469 44.0207425, 23.346496 44.0207824, 23.3466381 44.0208137)",,
448770181,False,,,,residential,,True,148.107,"LINESTRING (23.3449047 44.0211388, 23.3456669 44.020831, 23.3456913 44.020821, 23.3459956 44.0207001, 23.3461861 44.0206401, 23.3464145 44.0205965, 23.3465677 44.0205684)",,
422506996,False,,,,residential,,True,190.377,"LINESTRING (23.3490075 44.0206689, 23.3486343 44.0207195, 23.3479907 44.0207373, 23.3478061 44.0207424, 23.3474577 44.0207656, 23.3468894 44.0208035, 23.3466381 44.0208137)",,
448290946,False,2,,Strada Independenței,residential,50,False,31.213,"LINESTRING (23.3490075 44.0206689, 23.3490473 44.0207196, 23.3491601 44.0208663, 23.349197 44.0209143)",,
"[448290945, 448290946]",False,2,,Strada Independenței,residential,50,True,25.111,"LINESTRING (23.3490075 44.0206689, 23.3489731 44.0206302, 23.3488352 44.0204801)",yes,
836814981,True,2,,Strada Barbu Știbey,secondary,50,False,14.367,"LINESTRING (23.3415863 44.0196943, 23.3416202 44.0196854, 23.341642 44.0196765, 23.3416608 44.0196659, 23.3416716 44.0196472, 23.3416766 44.0196251, 23.3416771 44.0195997)",,
836814984,True,2,,Strada Barbu Știbey,secondary,50,False,17.777,"LINESTRING (23.3415863 44.0196943, 23.3415704 44.0196653, 23.341565 44.0196402, 23.341574 44.0196188, 23.3415999 44.0196036, 23.3416348 44.0195959, 23.3416771 44.0195997)",,
669811370,False,,,,secondary_link,,True,18.177,"LINESTRING (23.3457015 44.0190019, 23.3458238 44.0191397)",,
226674620,True,,DJ561A;DJ561D,Strada Revoluției,secondary,50,False,128.84,"LINESTRING (23.3458238 44.0191397, 23.3444227 44.0197119)",,
669811370,False,,,,secondary_link,,False,18.177,"LINESTRING (23.3458238 44.0191397, 23.3457015 44.0190019)",,
226674241,True,1,DJ561A;DJ561D,Strada Revoluției,secondary,50,False,128.077,"LINESTRING (23.3443057 44.0195669, 23.3457015 44.0190019)",,
669811373,False,,,,secondary_link,,True,18.641,"LINESTRING (23.3443057 44.0195669, 23.3444227 44.0197119)",,
669811373,False,,,,secondary_link,,False,18.641,"LINESTRING (23.3444227 44.0197119, 23.3443057 44.0195669)",,
226674620,True,,DJ561A;DJ561D,Strada Revoluției,secondary,50,False,73.38,"LINESTRING (23.3444227 44.0197119, 23.3442904 44.0197649, 23.3436212 44.0200333)",,
