osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
4830240,True,1,Strada Borsos Tamás,residential,RO:urban,False,155.652,"LINESTRING (24.5657046 46.5434403, 24.5660619 46.5437659, 24.566228 46.5439601, 24.5663387 46.5440918, 24.5663459 46.5441004, 24.566662 46.5445079, 24.5667619 46.5446329)",,,
194586643,True,2,Strada General Gheorghe Avramescu,residential,30,False,91.932,"LINESTRING (24.5657046 46.5434403, 24.5657455 46.5434176, 24.566639 46.5429202)",,,
23033102,False,2,Strada Padeș,residential,20,True,37.364000000000004,"LINESTRING (24.5662715 46.5426988, 24.566608 46.5429015, 24.566639 46.5429202)",,,
23033107,True,2,Bulevardul Cetății,residential,30,False,99.368,"LINESTRING (24.5654187 46.5483376, 24.5667172 46.5483048)",,,
23033112,False,2,Strada Avram Iancu,residential,50,True,19.157,"LINESTRING (24.5654187 46.5483376, 24.5654626 46.5484183, 24.5655022 46.5485)",,,
188440205,True,1,Strada Avram Iancu,residential,30,False,209.877,"LINESTRING (24.5654187 46.5483376, 24.5653696 46.5482555, 24.5653505 46.5482068, 24.5653096 46.5481029, 24.5652678 46.5479787, 24.5652214 46.5477994, 24.5651919 46.5476297, 24.5651807 46.5474717, 24.5651513 46.5466775, 24.5651529 46.546611, 24.5651546 46.5465445, 24.5651866 46.5464734)",,,
23033112,False,2,Strada Avram Iancu,residential,50,False,19.157,"LINESTRING (24.5655022 46.5485, 24.5654626 46.5484183, 24.5654187 46.5483376)",,,
934767877,False,4,Piața Victoriei,primary,50,False,13.388,"LINESTRING (24.5576181 46.5413362, 24.5576183 46.5412158)",DN15,,
139533545,True,2,Piața Victoriei,primary,50,False,143.46699999999998,"LINESTRING (24.5576181 46.5413362, 24.5576814 46.5414747, 24.5577118 46.541612, 24.5577801 46.5418617, 24.5578472 46.5421066, 24.5578865 46.5422454, 24.5580708 46.5425839)",DN15,,
35145673,True,2,Piața Trandafirilor,primary,RO:urban,False,108.76899999999999,"LINESTRING (24.5607197 46.5445318, 24.5604007 46.5443501, 24.5599249 46.5440803, 24.5597086 46.5439543, 24.5596263 46.5439063)",DN15,,
23060080,False,2,Strada Bartók Béla,residential,50,True,66.05,"LINESTRING (24.5601008 46.5450043, 24.5599214 46.5451205, 24.5597517 46.5452058, 24.559416 46.5453641)",,,
24482612,True,1,Strada Bartók Béla,residential,50,False,70.723,"LINESTRING (24.5601008 46.5450043, 24.560637 46.5445995, 24.5607197 46.5445318)",,,
"[35145673, 824303370, 948741245]",True,"['2', '3']",Piața Trandafirilor,primary,RO:urban,False,218.826,"LINESTRING (24.5626394 46.5459873, 24.5625724 46.545936, 24.5625253 46.5459017, 24.5622874 46.5457288, 24.562143 46.5456138, 24.5618177 46.5453511, 24.5617822 46.5453198, 24.5615088 46.5450865, 24.5611897 46.544834, 24.5611524 46.5448045, 24.5609929 46.5446978, 24.5607197 46.5445318)",DN15,,
140562032,True,2,Piața Trandafirilor,primary,RO:urban,False,146.117,"LINESTRING (24.559924 46.5436541, 24.5602202 46.5438201, 24.5604094 46.5439332, 24.5606554 46.5440804, 24.5610147 46.5442904, 24.5611238 46.5443544, 24.5613019 46.5444587, 24.5613763 46.5445076)",DN15,,
35145673,True,2,Piața Trandafirilor,primary,RO:urban,False,34.61,"LINESTRING (24.5596263 46.5439063, 24.5592804 46.5437056)",DN15,,
"[23060081, 948741211]",True,,,primary_link,RO:urban,False,37.731,"LINESTRING (24.5596263 46.5439063, 24.5596412 46.5438428, 24.5596901 46.5437935, 24.5597729 46.5437279, 24.5598584 46.5436766, 24.559924 46.5436541)",,,
42956736,False,4,,primary,RO:urban,False,14.217,"LINESTRING (24.563517 46.5464118, 24.563353 46.546472)",,,
23051406,False,4,Piața Trandafirilor,secondary,RO:urban,False,54.367,"LINESTRING (24.563517 46.5464118, 24.5638746 46.5462974, 24.5641849 46.5462545)",,,
139515112,True,2,Strada Revoluției,primary,RO:urban,False,151.459,"LINESTRING (24.563517 46.5464118, 24.5635497 46.5465067, 24.5637323 46.5467819, 24.5640889 46.5473471, 24.5640935 46.5473549, 24.5642772 46.5476679)",DN15,,
23113346,True,1,Strada Izvorului,residential,30,False,29.038,"LINESTRING (24.5637667 46.5409331, 24.5634823 46.5407601)",,,
188079445,True,,Strada Retezatului,residential,30,False,56.603,"LINESTRING (24.5637667 46.5409331, 24.563815 46.5409389, 24.563861 46.5409267, 24.5639089 46.540889, 24.5642829 46.5405941)",,,
23113348,True,1,Strada Franz Liszt,residential,30,False,168.62,"LINESTRING (24.5642829 46.5405941, 24.5642963 46.5405986, 24.5650947 46.5408658, 24.5662154 46.5412409, 24.5662653 46.5412576)",,,
23113352,False,1,Strada Strâmbă,residential,30,True,45.368,"LINESTRING (24.5625223 46.5403457, 24.5624894 46.54035, 24.5619394 46.5404213)",,,
23113346,True,1,Strada Izvorului,residential,30,False,86.68700000000001,"LINESTRING (24.5634823 46.5407601, 24.5631315 46.5406087, 24.5629564 46.5405331, 24.5625325 46.5403501, 24.5625223 46.5403457)",,,
23033084,True,2,Strada Ștefan cel Mare,tertiary,RO:urban,False,28.005,"LINESTRING (24.5662653 46.5412576, 24.5664078 46.5410256)",,,
122051163,False,2,Strada Cuza Vodă,secondary,50,False,10.069,"LINESTRING (24.5553621 46.5426545, 24.5553719 46.5427448)",DJ135B,,
"[1135443673, 122051163]",False,2,Strada Cuza Vodă,secondary,50,True,61.163,"LINESTRING (24.5553621 46.5426545, 24.5552814 46.5421774, 24.555278 46.542157, 24.5552716 46.542108)",DJ135B,,
23470683,True,2,Strada Iuliu Maniu,tertiary,RO:urban,False,42.616,"LINESTRING (24.554663 46.541136, 24.5546865 46.5411438, 24.5551213 46.5412878, 24.555165 46.5413023)",,,
35145685,False,,Strada Márton Áron,residential,RO:urban,False,132.052,"LINESTRING (24.5587993 46.5403205, 24.5591313 46.5402723, 24.5599259 46.5406507, 24.5602802 46.5408068)",,,
23349298,True,1,Strada Arinului,residential,RO:urban,False,59.979000000000006,"LINESTRING (24.5602802 46.5408068, 24.5603138 46.5407766, 24.5606919 46.5404372, 24.5607407 46.5403934, 24.5607571 46.5403786)",,,
35145685,False,,Strada Márton Áron,residential,RO:urban,False,73.88499999999999,"LINESTRING (24.5602802 46.5408068, 24.5610249 46.5411852, 24.5610572 46.5412016)",,,
35145685,False,,Strada Márton Áron,residential,RO:urban,True,132.052,"LINESTRING (24.5602802 46.5408068, 24.5599259 46.5406507, 24.5591313 46.5402723, 24.5587993 46.5403205)",,,
23113352,False,1,Strada Strâmbă,residential,30,False,90.88999999999999,"LINESTRING (24.5607571 46.5403786, 24.5607963 46.5403826, 24.5612089 46.5404245, 24.5615957 46.5404367, 24.5619394 46.5404213)",,,
23113352,False,1,Strada Strâmbă,residential,30,True,84.365,"LINESTRING (24.5607571 46.5403786, 24.5605172 46.5403307, 24.5602614 46.5402678, 24.5601095 46.5402276, 24.5600519 46.5402124, 24.5598359 46.5401871, 24.5596979 46.5401883)",,,
23113352,False,1,Strada Strâmbă,residential,30,False,45.368,"LINESTRING (24.5619394 46.5404213, 24.5624894 46.54035, 24.5625223 46.5403457)",,,
23113352,False,1,Strada Strâmbă,residential,30,True,90.89000000000001,"LINESTRING (24.5619394 46.5404213, 24.5615957 46.5404367, 24.5612089 46.5404245, 24.5607963 46.5403826, 24.5607571 46.5403786)",,,
23349300,True,1,Strada Dr. Czakó József,residential,RO:urban,False,110.692,"LINESTRING (24.5619394 46.5404213, 24.5619394 46.5404358, 24.5619394 46.5404469, 24.561915 46.540485, 24.5610809 46.5411818, 24.5610572 46.5412016)",,,
255736811,False,,Strada Köteles Sámuel,residential,30,False,51.866,"LINESTRING (24.559307 46.5410977, 24.5594076 46.5411773, 24.5597162 46.5414206, 24.5597526 46.5414493)",,,
23033093,True,1,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,259.65500000000003,"LINESTRING (24.5640214 46.5439139, 24.5640321 46.5440076, 24.5640656 46.5440827, 24.5641584 46.544167, 24.5646295 46.5445873, 24.5651705 46.5449865, 24.5659825 46.5456816, 24.5660015 46.5457189, 24.5659983 46.5457681)",,,
188081113,False,2,Strada Bolyai,tertiary,RO:urban,True,109.30699999999999,"LINESTRING (24.5640214 46.5439139, 24.564236 46.5436233, 24.5643975 46.5434046, 24.5645644 46.5432207, 24.5647368 46.5430659)",,,
23349311,True,1,Strada Târgului,tertiary,RO:urban,False,139.848,"LINESTRING (24.564598 46.5450405, 24.5644855 46.5448439, 24.5643123 46.5446265, 24.5639805 46.5442657, 24.5639285 46.5441703, 24.5639304 46.5440545, 24.5640214 46.5439139)",,,
23349312,False,1,Strada Ion Creangă,residential,30,True,64.16,"LINESTRING (24.564598 46.5450405, 24.5645608 46.5450617, 24.5639522 46.5454088)",,,
23349312,False,1,Strada Ion Creangă,residential,30,False,64.16,"LINESTRING (24.5639522 46.5454088, 24.5645608 46.5450617, 24.564598 46.5450405)",,,
193865162,False,2,Strada Călărașilor,primary,RO:urban,True,62.205,"LINESTRING (24.5583467 46.5484858, 24.5584358 46.5482944, 24.5585306 46.5481337, 24.5586579 46.5479707)",DN15E,,
23970040,False,1,Strada Arany János,residential,30,True,46.34700000000001,"LINESTRING (24.558818 46.5478033, 24.5587379 46.5476918, 24.5586252 46.547535, 24.5585808 46.5474215)",,,
173573991,False,2,Strada Călărașilor,primary,RO:urban,True,40.985,"LINESTRING (24.558818 46.5478033, 24.5589798 46.5476489, 24.5591608 46.5475213)",DN15E,,
193865163,False,2,Strada Călărașilor,primary,RO:urban,False,22.278999999999996,"LINESTRING (24.558818 46.5478033, 24.5587848 46.5478378, 24.5586579 46.5479707)",DN15E,,
173573991,False,2,Strada Călărașilor,primary,RO:urban,False,40.985,"LINESTRING (24.5591608 46.5475213, 24.5589798 46.5476489, 24.558818 46.5478033)",DN15E,,
173573995,True,1,Strada Călărașilor,primary,RO:urban,False,20.875,"LINESTRING (24.5591608 46.5475213, 24.5591854 46.5474977, 24.55932 46.5473688)",DN15E,,
173573988,False,2,Strada Arany János,residential,RO:urban,False,37.855,"LINESTRING (24.5590536 46.5473207, 24.5585808 46.5474215)",,,
1085978500,True,1,Strada Arany János,residential,30,False,25.110000000000003,"LINESTRING (24.5590536 46.5473207, 24.5591572 46.5472917, 24.559175 46.5472867, 24.5592812 46.5472782, 24.5593715 46.5472805)",,,
"[43394436, 337734259, 834170618, 834170619, 834170621]",False,"['4', '3']",Strada Călărașilor,primary,RO:urban,True,201.61499999999998,"LINESTRING (24.5608135 46.5474836, 24.5608872 46.5474643, 24.5610546 46.5474142, 24.5612992 46.5473216, 24.5617268 46.5471592, 24.5618146 46.5471259, 24.5618904 46.5470925, 24.5619269 46.5470778, 24.5624597 46.546864, 24.5630081 46.5466223, 24.5630956 46.5465806)",DN15E,,
834170620,False,3,Strada Călărașilor,primary,RO:urban,False,85.339,"LINESTRING (24.5608135 46.5474836, 24.5606129 46.5475151, 24.5603928 46.5474976, 24.5601009 46.547404, 24.5599143 46.5473527, 24.5597534 46.5473259)",DN15E,,
173573992,True,1,Strada Călărașilor,primary,RO:urban,False,18.077,"LINESTRING (24.5597534 46.5473259, 24.5595307 46.5473804)",DN15E,,
834170620,False,3,Strada Călărașilor,primary,RO:urban,True,85.339,"LINESTRING (24.5597534 46.5473259, 24.5599143 46.5473527, 24.5601009 46.547404, 24.5603928 46.5474976, 24.5606129 46.5475151, 24.5608135 46.5474836)",DN15E,,
23823990,True,1,Strada Morii,residential,30,False,66.789,"LINESTRING (24.5579196 46.548273, 24.5585225 46.5479814, 24.5586579 46.5479707)",,,
23970039,True,,,residential,30,False,40.333,"LINESTRING (24.5579196 46.548273, 24.5580106 46.5483183, 24.5582778 46.5484515, 24.5583467 46.5484858)",,,
173573988,False,2,Strada Arany János,residential,RO:urban,True,37.855,"LINESTRING (24.5585808 46.5474215, 24.5590536 46.5473207)",,,
23970040,False,1,Strada Arany János,residential,30,False,46.347,"LINESTRING (24.5585808 46.5474215, 24.5586252 46.547535, 24.5587379 46.5476918, 24.558818 46.5478033)",,,
188078098,True,1,Strada Rozelor,residential,30,False,104.77799999999999,"LINESTRING (24.5586579 46.5479707, 24.5587074 46.5480065, 24.5592189 46.5483765, 24.5594468 46.5485324, 24.5595453 46.5485844, 24.5596429 46.5486198)",,,
193865162,False,2,Strada Călărașilor,primary,RO:urban,False,62.205000000000005,"LINESTRING (24.5586579 46.5479707, 24.5585306 46.5481337, 24.5584358 46.5482944, 24.5583467 46.5484858)",DN15E,,
193865163,False,2,Strada Călărașilor,primary,RO:urban,True,22.278999999999996,"LINESTRING (24.5586579 46.5479707, 24.5587848 46.5478378, 24.558818 46.5478033)",DN15E,,
24408478,False,2,Strada Horea,residential,RO:urban,False,22.101,"LINESTRING (24.5571216 46.5449704, 24.556903 46.5451004)",,,
24408479,False,2,Strada Aurel Filimon,residential,50,False,141.50500000000002,"LINESTRING (24.5571216 46.5449704, 24.5571511 46.5449949, 24.5571702 46.5450108, 24.5578917 46.5456291, 24.5582465 46.5459153, 24.5582955 46.5459539)",,,
122051153,False,2,Strada Cuza Vodă,secondary,50,False,96.34400000000001,"LINESTRING (24.5552152 46.5448722, 24.5550134 46.5455588, 24.5549549 46.5457198)",DJ135B,,
122051153,False,2,Strada Cuza Vodă,secondary,50,True,67.471,"LINESTRING (24.5552152 46.5448722, 24.5553033 46.5445926, 24.5553067 46.5445832, 24.5554159 46.5442814)",DJ135B,,
23060080,False,2,Strada Bartók Béla,residential,50,False,107.917,"LINESTRING (24.5582955 46.5459539, 24.5583967 46.5459041, 24.5588427 46.5456633, 24.559416 46.5453641)",,,
24408479,False,2,Strada Aurel Filimon,residential,50,False,158.844,"LINESTRING (24.5582955 46.5459539, 24.5587451 46.5463047, 24.5589077 46.546431, 24.5590423 46.5465488, 24.5591018 46.5466189, 24.5591509 46.5466766, 24.5591671 46.5467014, 24.5592351 46.546809, 24.5592733 46.5468891, 24.5594124 46.5471368)",,,
24408479,False,2,Strada Aurel Filimon,residential,50,True,141.50500000000002,"LINESTRING (24.5582955 46.5459539, 24.5582465 46.5459153, 24.5578917 46.5456291, 24.5571702 46.5450108, 24.5571511 46.5449949, 24.5571216 46.5449704)",,,
28827674,False,2,Strada Poligrafiei,residential,30,True,130.057,"LINESTRING (24.5584566 46.5444003, 24.558513 46.5444727, 24.5586067 46.544593, 24.5586322 46.5446177, 24.5587275 46.5447101, 24.5590742 46.5450392, 24.5593906 46.5453395, 24.559416 46.5453641)",,,
23060080,False,2,Strada Bartók Béla,residential,50,False,66.05000000000001,"LINESTRING (24.559416 46.5453641, 24.5597517 46.5452058, 24.5599214 46.5451205, 24.5601008 46.5450043)",,,
23060080,False,2,Strada Bartók Béla,residential,50,True,107.917,"LINESTRING (24.559416 46.5453641, 24.5588427 46.5456633, 24.5583967 46.5459041, 24.5582955 46.5459539)",,,
28827674,False,2,Strada Poligrafiei,residential,30,False,130.057,"LINESTRING (24.559416 46.5453641, 24.5593906 46.5453395, 24.5590742 46.5450392, 24.5587275 46.5447101, 24.5586322 46.5446177, 24.5586067 46.544593, 24.558513 46.5444727, 24.5584566 46.5444003)",,,
31530219,True,1,,primary_link,30,False,24.759,"LINESTRING (24.5630956 46.5465806, 24.563127 46.5465186, 24.5631444 46.5464642, 24.5631404 46.546407, 24.5631287 46.5463637)",,,
