osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
264614089,False,2,DN6,Calea București,primary,50,True,26.261,"LINESTRING (25.9073663 44.3243894, 25.9075432 44.3245888)",
"[351306414, 931215663]",False,2,DN6,Calea București,primary,50,False,141.408,"LINESTRING (25.9073663 44.3243894, 25.9071044 44.3240902, 25.9068024 44.3237503, 25.9064197 44.323313)",
931215664,False,,,Strada Semicercului,residential,50,False,54.177,"LINESTRING (25.9073663 44.3243894, 25.9074869 44.324324, 25.9078034 44.3241667, 25.9079183 44.3241042)",
211310830,False,2,,Strada Căprioarei,residential,50,True,27.317,"LINESTRING (25.9061385 44.3256007, 25.9062941 44.3258197)",
211310569,False,2,,Strada Avicola,residential,50,True,49.754000000000005,"LINESTRING (25.9061385 44.3256007, 25.9060398 44.3256223, 25.9059714 44.3256377, 25.905854 44.3256651, 25.9055455 44.3257428)",
318438683,False,2,,Strada Avicola,residential,50,False,139.211,"LINESTRING (25.9061385 44.3256007, 25.9062915 44.3255536, 25.9072327 44.3248286, 25.9073279 44.3247838, 25.9074 44.3247497)",
210603373,False,,,Strada Semicercului,residential,50,False,151.93200000000002,"LINESTRING (25.9079183 44.3241042, 25.9081843 44.3239595, 25.9085652 44.3237445, 25.9088709 44.323568, 25.9091928 44.3234068, 25.9093761 44.3233226, 25.9094559 44.3232979)",
210604084,False,2,,Aleea Pescarilor,residential,50,False,202.55,"LINESTRING (25.9079183 44.3241042, 25.9080023 44.32417, 25.9082732 44.3243254, 25.9084664 44.3244367, 25.9086568 44.324548, 25.9088848 44.3246804, 25.9090404 44.3247744, 25.9091664 44.3248684, 25.90933 44.3250047, 25.9094856 44.3251352, 25.9096036 44.3252484, 25.9096626 44.3253155, 25.9096888 44.3253598, 25.9096958 44.3253842)",
931215664,False,,,Strada Semicercului,residential,50,True,54.17699999999999,"LINESTRING (25.9079183 44.3241042, 25.9078034 44.3241667, 25.9074869 44.324324, 25.9073663 44.3243894)",
351306414,False,2,DN6,Calea București,primary,50,False,42.011,"LINESTRING (25.904361 44.3208975, 25.9040882 44.320574)",
211309776,False,2,,Strada Brazilor,residential,50,True,216.70499999999998,"LINESTRING (25.904361 44.3208975, 25.904152 44.3209898, 25.9020277 44.3219032)",
351306414,False,2,DN6,Calea București,primary,50,True,253.45099999999996,"LINESTRING (25.904361 44.3208975, 25.9051337 44.3218121, 25.9051673 44.3218516, 25.9053746 44.3220952, 25.9060166 44.3228449)",
211309776,False,2,,Strada Brazilor,residential,50,False,216.70499999999998,"LINESTRING (25.9020277 44.3219032, 25.904152 44.3209898, 25.904361 44.3208975)",
211311652,False,2,,Strada Neajlovului,residential,50,False,116.178,"LINESTRING (25.9020277 44.3219032, 25.9021993 44.3221028, 25.9025212 44.3224942, 25.9027681 44.3228037)",
211311652,False,2,,Strada Neajlovului,residential,50,True,160.873,"LINESTRING (25.9020277 44.3219032, 25.9017616 44.321582, 25.9014161 44.321174, 25.9010406 44.3207173, 25.9009916 44.3206608)",
351306414,False,2,DN6,Calea București,primary,50,True,42.011,"LINESTRING (25.9040882 44.320574, 25.904361 44.3208975)",
213551842,False,,,Strada Industriei,residential,50,True,84.819,"LINESTRING (25.9040882 44.320574, 25.9042834 44.3204851, 25.9049791 44.320155)",
211311652,False,2,,Strada Neajlovului,residential,50,False,56.109,"LINESTRING (25.9027681 44.3228037, 25.9031305 44.3232366)",
"[211310387, 211310399]",False,2,,"['Intrarea Plopului', 'Strada Școlii']",residential,50,True,426.09200000000004,"LINESTRING (25.9027681 44.3228037, 25.9007957 44.3236701, 25.900774 44.3236993, 25.9007706 44.3237206, 25.9007786 44.3237513, 25.9010307 44.3240507, 25.9010602 44.3240698, 25.9011139 44.3240794, 25.9011702 44.3240698, 25.903004 44.3232963, 25.9031305 44.3232366)",
213550640,False,2,,Strada Școlii,residential,50,False,173.816,"LINESTRING (25.9027681 44.3228037, 25.904653 44.3220131)",
211311652,False,2,,Strada Neajlovului,residential,50,True,116.17800000000001,"LINESTRING (25.9027681 44.3228037, 25.9025212 44.3224942, 25.9021993 44.3221028, 25.9020277 44.3219032)",
211311652,False,2,,Strada Neajlovului,residential,50,True,56.109,"LINESTRING (25.9031305 44.3232366, 25.9027681 44.3228037)",
"[211310387, 211310399]",False,2,,"['Intrarea Plopului', 'Strada Școlii']",residential,50,False,426.092,"LINESTRING (25.9031305 44.3232366, 25.903004 44.3232963, 25.9011702 44.3240698, 25.9011139 44.3240794, 25.9010602 44.3240698, 25.9010307 44.3240507, 25.9007786 44.3237513, 25.9007706 44.3237206, 25.900774 44.3236993, 25.9007957 44.3236701, 25.9027681 44.3228037)",
211311652,False,2,,Strada Neajlovului,residential,50,False,142.32700000000003,"LINESTRING (25.9031305 44.3232366, 25.9033025 44.3234493, 25.9034811 44.3236724, 25.9036799 44.3239065, 25.903975 44.3242327, 25.9040573 44.3243311)",
211310436,False,2,,Strada Prunilor,residential,50,False,72.816,"LINESTRING (25.9040573 44.3243311, 25.9041634 44.3242876, 25.9048381 44.3239894)",
"[211310569, 211310436, 211312141]",False,2,,"['Strada Prunilor', 'Strada Avicola']",residential,50,"[False, True]",598.354,"LINESTRING (25.9040573 44.3243311, 25.9039213 44.3243862, 25.9031059 44.3247163, 25.9024783 44.3249734, 25.901738 44.3252228, 25.9009226 44.3254761, 25.9006715 44.3255571, 25.9007456 44.3256066, 25.9008636 44.3257409, 25.9010308 44.3259985, 25.9012776 44.3263818, 25.9015717 44.3268346, 25.9016482 44.3268999, 25.9017863 44.3268845, 25.9021993 44.3268269, 25.9031418 44.3265204)",
211311652,False,2,,Strada Neajlovului,residential,50,False,86.88000000000001,"LINESTRING (25.9040573 44.3243311, 25.9041734 44.3244591, 25.9043612 44.3246472, 25.904549 44.3248237, 25.9046938 44.3249657)",
211311652,False,2,,Strada Neajlovului,residential,50,True,142.327,"LINESTRING (25.9040573 44.3243311, 25.903975 44.3242327, 25.9036799 44.3239065, 25.9034811 44.3236724, 25.9033025 44.3234493, 25.9031305 44.3232366)",
211310436,False,2,,Strada Prunilor,residential,50,True,146.583,"LINESTRING (25.9064197 44.323313, 25.906301 44.3233641, 25.9054434 44.3237325, 25.9048381 44.3239894)",
351306414,False,2,DN6,Calea București,primary,50,False,61.135,"LINESTRING (25.9064197 44.323313, 25.9061129 44.3229579, 25.9060166 44.3228449)",
"[351306414, 931215663]",False,2,DN6,Calea București,primary,50,True,141.408,"LINESTRING (25.9064197 44.323313, 25.9068024 44.3237503, 25.9071044 44.3240902, 25.9073663 44.3243894)",
211311772,False,,,,living_street,,True,28.866,"LINESTRING (25.9031418 44.3265204, 25.9032883 44.3267579)",
211310569,False,2,,Strada Avicola,residential,50,False,209.863,"LINESTRING (25.9031418 44.3265204, 25.9041565 44.3261914, 25.9043432 44.3261282, 25.90478 44.3259844, 25.905304 44.3258176, 25.9054785 44.3257663, 25.9055455 44.3257428)",
"[211310569, 211310436, 211312141]",False,2,,"['Strada Avicola', 'Strada Prunilor']",residential,50,"[False, True]",598.3539999999999,"LINESTRING (25.9031418 44.3265204, 25.9021993 44.3268269, 25.9017863 44.3268845, 25.9016482 44.3268999, 25.9015717 44.3268346, 25.9012776 44.3263818, 25.9010308 44.3259985, 25.9008636 44.3257409, 25.9007456 44.3256066, 25.9006715 44.3255571, 25.9009226 44.3254761, 25.901738 44.3252228, 25.9024783 44.3249734, 25.9031059 44.3247163, 25.9039213 44.3243862, 25.9040573 44.3243311)",
211310830,False,2,,Strada Căprioarei,residential,50,False,27.317,"LINESTRING (25.9062941 44.3258197, 25.9061385 44.3256007)",
211310830,False,2,,Strada Căprioarei,residential,50,True,185.965,"LINESTRING (25.9062941 44.3258197, 25.9064663 44.3259732, 25.9067215 44.3261822, 25.9070756 44.3264624, 25.9073277 44.3266696, 25.9078105 44.3269305, 25.9079493 44.3269841)",
211310989,False,2,,Strada Lacului,residential,50,True,211.81900000000002,"LINESTRING (25.9062941 44.3258197, 25.9061679 44.3259293, 25.9059974 44.326094, 25.9058525 44.3262436, 25.9057218 44.326392, 25.9056199 44.3265244, 25.9055341 44.3266529, 25.9054697 44.3267776, 25.9054214 44.3269177, 25.9053865 44.3271077, 25.9053543 44.327288, 25.9053195 44.3275432)",
210602066,False,2,,Strada Monumentului,residential,50,False,34.772,"LINESTRING (25.9079493 44.3269841, 25.9079997 44.3268928, 25.9080533 44.3266817)",
210602066,False,2,,Strada Monumentului,residential,50,True,160.752,"LINESTRING (25.9079493 44.3269841, 25.9079192 44.3270386, 25.9077743 44.3271537, 25.907549 44.3272919, 25.907254 44.3274722, 25.9069321 44.3276334, 25.9065727 44.3277792, 25.9065396 44.3278073, 25.9065127 44.3278495, 25.9065154 44.327932)",
211310830,False,2,,Strada Căprioarei,residential,50,False,185.965,"LINESTRING (25.9079493 44.3269841, 25.9078105 44.3269305, 25.9073277 44.3266696, 25.9070756 44.3264624, 25.9067215 44.3261822, 25.9064663 44.3259732, 25.9062941 44.3258197)",
211310436,False,2,,Strada Prunilor,residential,50,False,146.583,"LINESTRING (25.9048381 44.3239894, 25.9054434 44.3237325, 25.906301 44.3233641, 25.9064197 44.323313)",
211310436,False,2,,Strada Prunilor,residential,50,True,72.816,"LINESTRING (25.9048381 44.3239894, 25.9041634 44.3242876, 25.9040573 44.3243311)",
211311130,False,2,,Intrarea Nucilor,residential,50,True,136.75799999999998,"LINESTRING (25.9048381 44.3239894, 25.9047618 44.323893, 25.9045697 44.3236686, 25.9042627 44.3233098, 25.9039456 44.3229383)",
211311130,False,2,,Intrarea Nucilor,residential,50,False,136.758,"LINESTRING (25.9039456 44.3229383, 25.9042627 44.3233098, 25.9045697 44.3236686, 25.9047618 44.323893, 25.9048381 44.3239894)",
211311292,False,1,,,living_street,30,True,137.647,"LINESTRING (25.9046938 44.3249657, 25.9048172 44.324912, 25.9051211 44.3247736, 25.9055569 44.3245776, 25.9057134 44.3245065, 25.9058311 44.3244822, 25.9059816 44.324464, 25.9060835 44.3244717, 25.9061881 44.3245465)",destination
211311652,False,2,,Strada Neajlovului,residential,50,False,109.814,"LINESTRING (25.9046938 44.3249657, 25.9048494 44.3251077, 25.90508 44.3253149, 25.9052854 44.3255091, 25.9054206 44.3256335, 25.9054931 44.3256987, 25.9055455 44.3257428)",
211311652,False,2,,Strada Neajlovului,residential,50,True,86.88,"LINESTRING (25.9046938 44.3249657, 25.904549 44.3248237, 25.9043612 44.3246472, 25.9041734 44.3244591, 25.9040573 44.3243311)",
211310569,False,2,,Strada Avicola,residential,50,False,49.754000000000005,"LINESTRING (25.9055455 44.3257428, 25.905854 44.3256651, 25.9059714 44.3256377, 25.9060398 44.3256223, 25.9061385 44.3256007)",
211310569,False,2,,Strada Avicola,residential,50,True,209.863,"LINESTRING (25.9055455 44.3257428, 25.9054785 44.3257663, 25.905304 44.3258176, 25.90478 44.3259844, 25.9043432 44.3261282, 25.9041565 44.3261914, 25.9031418 44.3265204)",
211311652,False,2,,Strada Neajlovului,residential,50,True,109.814,"LINESTRING (25.9055455 44.3257428, 25.9054931 44.3256987, 25.9054206 44.3256335, 25.9052854 44.3255091, 25.90508 44.3253149, 25.9048494 44.3251077, 25.9046938 44.3249657)",
211311772,False,,,,living_street,,False,28.866,"LINESTRING (25.9032883 44.3267579, 25.9031418 44.3265204)",
491025253,False,,,,living_street,,False,35.133,"LINESTRING (25.9032883 44.3267579, 25.902886 44.3268883)",
211311772,False,,,,living_street,,True,82.52000000000001,"LINESTRING (25.9032883 44.3267579, 25.9034224 44.3269881, 25.9035941 44.3272375, 25.9033205 44.3273258)",
211311772,False,,,,living_street,,False,82.52000000000001,"LINESTRING (25.9033205 44.3273258, 25.9035941 44.3272375, 25.9034224 44.3269881, 25.9032883 44.3267579)",
491025253,False,,,,living_street,,True,35.133,"LINESTRING (25.902886 44.3268883, 25.9032883 44.3267579)",
211311652,False,2,,Strada Neajlovului,residential,50,False,160.873,"LINESTRING (25.9009916 44.3206608, 25.9010406 44.3207173, 25.9014161 44.321174, 25.9017616 44.321582, 25.9020277 44.3219032)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,False,85.747,"LINESTRING (25.9060166 44.3228449, 25.9069343 44.3224404)",
351306414,False,2,DN6,Calea București,primary,50,False,253.451,"LINESTRING (25.9060166 44.3228449, 25.9053746 44.3220952, 25.9051673 44.3218516, 25.9051337 44.3218121, 25.904361 44.3208975)",
351306414,False,2,DN6,Calea București,primary,50,True,61.135,"LINESTRING (25.9060166 44.3228449, 25.9061129 44.3229579, 25.9064197 44.323313)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,True,74.909,"LINESTRING (25.9084677 44.3217493, 25.907671 44.3221084)",
211314275,False,2,,Strada Trandafirilor,residential,50,False,66.6,"LINESTRING (25.9084677 44.3217493, 25.9080326 44.3212376)",
211314275,False,2,,Strada Trandafirilor,residential,50,True,38.572,"LINESTRING (25.9084677 44.3217493, 25.9087182 44.3220463)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,False,74.909,"LINESTRING (25.907671 44.3221084, 25.9084677 44.3217493)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,True,69.264,"LINESTRING (25.907671 44.3221084, 25.9069343 44.3224404)",
211315151,False,2,,Strada Constantin Brâncoveanu,residential,50,True,29.474,"LINESTRING (25.907671 44.3221084, 25.9078715 44.3223313)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,False,69.264,"LINESTRING (25.9069343 44.3224404, 25.907671 44.3221084)",
211313710,False,2,,Strada Constantin Brâncoveanu,residential,50,True,85.747,"LINESTRING (25.9069343 44.3224404, 25.9060166 44.3228449)",
211314063,False,2,,Strada Burebista,residential,50,True,68.854,"LINESTRING (25.9069343 44.3224404, 25.9064803 44.3219132)",
211314063,False,2,,Strada Burebista,residential,50,False,70.002,"LINESTRING (25.9060165 44.3213782, 25.9064803 44.3219132)",
211314063,False,2,,Strada Burebista,residential,50,True,159.097,"LINESTRING (25.9060165 44.3213782, 25.9054894 44.3207636, 25.9053673 44.3206219, 25.9049791 44.320155)",
213551845,False,,,Aleea Crizantemelor,residential,50,True,145.41899999999998,"LINESTRING (25.9060165 44.3213782, 25.9061529 44.3213199, 25.9064909 44.3211779, 25.906951 44.3209791, 25.9075838 44.3207052)",
211314063,False,2,,Strada Burebista,residential,50,False,68.854,"LINESTRING (25.9064803 44.3219132, 25.9069343 44.3224404)",
211314063,False,2,,Strada Burebista,residential,50,True,70.002,"LINESTRING (25.9064803 44.3219132, 25.9060165 44.3213782)",
211314345,False,,,Aleea Crinului,residential,50,False,144.544,"LINESTRING (25.9064803 44.3219132, 25.9080326 44.3212376)",
211314063,False,2,,Strada Burebista,residential,50,False,159.097,"LINESTRING (25.9049791 44.320155, 25.9053673 44.3206219, 25.9054894 44.3207636, 25.9060165 44.3213782)",
213551842,False,,,Strada Industriei,residential,50,False,84.819,"LINESTRING (25.9049791 44.320155, 25.9042834 44.3204851, 25.9040882 44.320574)",
211314275,False,2,,Strada Trandafirilor,residential,50,True,69.133,"LINESTRING (25.9075838 44.3207052, 25.9080326 44.3212376)",
213551845,False,,,Aleea Crizantemelor,residential,50,False,145.41899999999998,"LINESTRING (25.9075838 44.3207052, 25.906951 44.3209791, 25.9064909 44.3211779, 25.9061529 44.3213199, 25.9060165 44.3213782)",
"[211314233, 491178714]",False,,,"['Aleea Crizantemelor', 'Strada Stadionului']",residential,50,True,215.355,"LINESTRING (25.9075838 44.3207052, 25.9079741 44.3205484, 25.908194 44.3204525, 25.9082928 44.3204019, 25.9083523 44.3204908, 25.9086796 44.3208862, 25.9092536 44.3215578)",
"[211314233, 491178714]",False,,,"['Aleea Crizantemelor', 'Strada Stadionului']",residential,50,False,215.35500000000002,"LINESTRING (25.9092536 44.3215578, 25.9086796 44.3208862, 25.9083523 44.3204908, 25.9082928 44.3204019, 25.908194 44.3204525, 25.9079741 44.3205484, 25.9075838 44.3207052)",
211314275,False,2,,Strada Trandafirilor,residential,50,False,38.572,"LINESTRING (25.9087182 44.3220463, 25.9084677 44.3217493)",
211314275,False,2,,Strada Trandafirilor,residential,50,False,69.133,"LINESTRING (25.9080326 44.3212376, 25.9075838 44.3207052)",
211314275,False,2,,Strada Trandafirilor,residential,50,True,66.6,"LINESTRING (25.9080326 44.3212376, 25.9084677 44.3217493)",
211314345,False,,,Aleea Crinului,residential,50,True,144.544,"LINESTRING (25.9080326 44.3212376, 25.9064803 44.3219132)",
211314370,False,2,,Strada Dealului,residential,50,True,149.60399999999998,"LINESTRING (25.9109288 44.3216193, 25.9101561 44.3219073, 25.909275 44.3222595)",
230943392,False,2,,Aleea Florilor,residential,50,True,90.64399999999999,"LINESTRING (25.9109288 44.3216193, 25.9110238 44.3217075, 25.9111847 44.3218648, 25.9113457 44.3220298, 25.9115097 44.3221985, 25.9115802 44.3222874)",
210603373,False,,,Strada Semicercului,residential,50,False,222.14300000000003,"LINESTRING (25.9094559 44.3232979, 25.9096005 44.3232802, 25.9098795 44.3232648, 25.9101477 44.3232878, 25.9103301 44.3233301, 25.9105125 44.3234183, 25.9106734 44.3235411, 25.9108665 44.3237062, 25.9110865 44.3239096, 25.9112903 44.3240938, 25.9114405 44.3242358, 25.9115563 44.324362)",
210603373,False,,,Strada Semicercului,residential,50,True,151.932,"LINESTRING (25.9094559 44.3232979, 25.9093761 44.3233226, 25.9091928 44.3234068, 25.9088709 44.323568, 25.9085652 44.3237445, 25.9081843 44.3239595, 25.9079183 44.3241042)",
211314995,False,2,,Strada Dealului,residential,50,False,118.819,"LINESTRING (25.9094559 44.3232979, 25.9094306 44.3232694, 25.9093823 44.3231927, 25.9093537 44.3230856, 25.9093608 44.3229855, 25.9094078 44.3228929, 25.9093991 44.3227953, 25.9093187 44.3225807, 25.9092953 44.3224482, 25.9092825 44.322372, 25.909275 44.3222595)",
211314370,False,2,,Strada Dealului,residential,50,False,149.60399999999998,"LINESTRING (25.909275 44.3222595, 25.9101561 44.3219073, 25.9109288 44.3216193)",
211314370,False,2,,Strada Dealului,residential,50,True,132.649,"LINESTRING (25.909275 44.3222595, 25.9086083 44.3224578, 25.9085289 44.3224772, 25.908464 44.3224665, 25.9082696 44.3222612, 25.9081918 44.3222266, 25.9081033 44.3222362, 25.9078715 44.3223313)",
211314995,False,2,,Strada Dealului,residential,50,True,118.819,"LINESTRING (25.909275 44.3222595, 25.9092825 44.322372, 25.9092953 44.3224482, 25.9093187 44.3225807, 25.9093991 44.3227953, 25.9094078 44.3228929, 25.9093608 44.3229855, 25.9093537 44.3230856, 25.9093823 44.3231927, 25.9094306 44.3232694, 25.9094559 44.3232979)",
230943366,False,2,,,residential,50,True,65.535,"LINESTRING (25.9108893 44.3226084, 25.9115802 44.3222874)",
230943366,False,2,,,residential,50,False,65.535,"LINESTRING (25.9115802 44.3222874, 25.9108893 44.3226084)",
211315065,False,2,,Aleea Florilor,residential,50,True,116.393,"LINESTRING (25.9115802 44.3222874, 25.9116836 44.3225364, 25.9117534 44.3227629, 25.911748 44.3228588, 25.9116944 44.3229049, 25.9115603 44.3229855, 25.911233 44.3231274)",
230943392,False,2,,Aleea Florilor,residential,50,False,90.644,"LINESTRING (25.9115802 44.3222874, 25.9115097 44.3221985, 25.9113457 44.3220298, 25.9111847 44.3218648, 25.9110238 44.3217075, 25.9109288 44.3216193)",
211315065,False,2,,Aleea Florilor,residential,50,False,116.393,"LINESTRING (25.911233 44.3231274, 25.9115603 44.3229855, 25.9116944 44.3229049, 25.911748 44.3228588, 25.9117534 44.3227629, 25.9116836 44.3225364, 25.9115802 44.3222874)",
211315151,False,2,,Strada Constantin Brâncoveanu,residential,50,False,80.92,"LINESTRING (25.9084221 44.3229432, 25.9078715 44.3223313)",
"[210602066, 210602159]",False,2,,Strada Monumentului,residential,50,"[False, True]",223.405,"LINESTRING (25.9074819 44.3247859, 25.9074729 44.3249108, 25.9074605 44.3250874, 25.9074418 44.3253127, 25.907435 44.3254325, 25.9074412 44.3255776, 25.9074686 44.3257146, 25.9075544 44.3258681, 25.9076992 44.3260331, 25.9078495 44.326179, 25.9079675 44.326321, 25.9080217 44.3264166, 25.9080587 44.3265244, 25.9080533 44.3266817)",
210602499,True,,,,residential,30,False,7.797,"LINESTRING (25.9074819 44.3247859, 25.9074528 44.3247796, 25.9074293 44.324769, 25.9074 44.3247497)",
211311292,False,1,,,living_street,30,False,137.647,"LINESTRING (25.9061881 44.3245465, 25.9060835 44.3244717, 25.9059816 44.324464, 25.9058311 44.3244822, 25.9057134 44.3245065, 25.9055569 44.3245776, 25.9051211 44.3247736, 25.9048172 44.324912, 25.9046938 44.3249657)",destination
264614089,False,2,DN6,Calea București,primary,50,False,18.093,"LINESTRING (25.9076657 44.3247259, 25.9075432 44.3245888)",
210602499,True,,,,residential,30,False,16.413999999999998,"LINESTRING (25.9076657 44.3247259, 25.9075508 44.3247773, 25.9075085 44.3247865, 25.9074819 44.3247859)",
"[264614089, 33191617, 210601980]",False,"['2', '4']",DN6,Calea București,primary,50,"[False, True]",194.48499999999999,"LINESTRING (25.9076657 44.3247259, 25.9077448 44.3248091, 25.9078367 44.3249028, 25.9079464 44.3250017, 25.9080519 44.3250892, 25.9081652 44.3251684, 25.9082739 44.3252381, 25.908396 44.3253014, 25.908556 44.3253634, 25.9087293 44.3254135, 25.9089078 44.3254427, 25.9091087 44.3254553, 25.9093233 44.3254448, 25.909526 44.3254171, 25.9096958 44.3253842)",
264614089,False,2,DN6,Calea București,primary,50,False,26.261,"LINESTRING (25.9075432 44.3245888, 25.9073663 44.3243894)",
264614089,False,2,DN6,Calea București,primary,50,True,18.093,"LINESTRING (25.9075432 44.3245888, 25.9076657 44.3247259)",
210601980,False,4,DN6,Calea București,primary,50,False,7.408,"LINESTRING (25.9115563 44.324362, 25.9116256 44.3243175)",
210601980,False,4,DN6,Calea București,primary,50,True,187.466,"LINESTRING (25.9115563 44.324362, 25.9103734 44.3250826, 25.9102269 44.3251659, 25.9100857 44.3252379, 25.9099375 44.3253072, 25.9098209 44.3253525, 25.9096958 44.3253842)",
210603373,False,,,Strada Semicercului,residential,50,True,222.143,"LINESTRING (25.9115563 44.324362, 25.9114405 44.3242358, 25.9112903 44.3240938, 25.9110865 44.3239096, 25.9108665 44.3237062, 25.9106734 44.3235411, 25.9105125 44.3234183, 25.9103301 44.3233301, 25.9101477 44.3232878, 25.9098795 44.3232648, 25.9096005 44.3232802, 25.9094559 44.3232979)",
210602066,False,2,,Strada Monumentului,residential,50,False,160.75199999999998,"LINESTRING (25.9065154 44.327932, 25.9065127 44.3278495, 25.9065396 44.3278073, 25.9065727 44.3277792, 25.9069321 44.3276334, 25.907254 44.3274722, 25.907549 44.3272919, 25.9077743 44.3271537, 25.9079192 44.3270386, 25.9079493 44.3269841)",
211315151,False,2,,Strada Constantin Brâncoveanu,residential,50,False,29.474,"LINESTRING (25.9078715 44.3223313, 25.907671 44.3221084)",
211315151,False,2,,Strada Constantin Brâncoveanu,residential,50,True,80.92,"LINESTRING (25.9078715 44.3223313, 25.9084221 44.3229432)",
211314370,False,2,,Strada Dealului,residential,50,False,132.649,"LINESTRING (25.9078715 44.3223313, 25.9081033 44.3222362, 25.9081918 44.3222266, 25.9082696 44.3222612, 25.908464 44.3224665, 25.9085289 44.3224772, 25.9086083 44.3224578, 25.909275 44.3222595)",
211310989,False,2,,Strada Lacului,residential,50,False,211.81899999999996,"LINESTRING (25.9053195 44.3275432, 25.9053543 44.327288, 25.9053865 44.3271077, 25.9054214 44.3269177, 25.9054697 44.3267776, 25.9055341 44.3266529, 25.9056199 44.3265244, 25.9057218 44.326392, 25.9058525 44.3262436, 25.9059974 44.326094, 25.9061679 44.3259293, 25.9062941 44.3258197)",
213550640,False,2,,Strada Școlii,residential,50,True,173.816,"LINESTRING (25.904653 44.3220131, 25.9027681 44.3228037)",
