osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
24246581,False,Strada Petru Rareș,residential,RO:urban,True,169.389,"LINESTRING (25.6152715 45.649699, 25.615249 45.6497541, 25.6152355 45.6498515, 25.6152382 45.6499041, 25.6152651 45.6499809, 25.6152707 45.6500264, 25.6152439 45.6500995, 25.6151258 45.6502551, 25.6150398 45.650354, 25.6149968 45.6503878, 25.6149405 45.6504122, 25.6146884 45.650489, 25.6146557 45.6505078, 25.6146114 45.6505414, 25.6143906 45.6507837, 25.6142545 45.6509331)",,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,88.484,"LINESTRING (25.6152715 45.649699, 25.6154596 45.6497248, 25.6156516 45.6497358, 25.615876 45.6497354, 25.616291 45.6497289, 25.6164054 45.6497253)",2,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,59.392,"LINESTRING (25.6152715 45.649699, 25.6150772 45.6496628, 25.6145451 45.6495342)",2,,
24263072,False,Strada Serii,residential,RO:urban,False,109.08800000000001,"LINESTRING (25.6141603 45.6483968, 25.6138389 45.6490058, 25.6137102 45.6492558, 25.6137094 45.6492572, 25.6136819 45.649319)",,,
24246674,False,Strada Dealul Melcilor,residential,RO:urban,False,104.353,"LINESTRING (25.6150111 45.6486541, 25.6145753 45.649477, 25.6145681 45.6494891, 25.6145451 45.6495342)",,,
1148241497,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,81.038,"LINESTRING (25.6109002 45.648778, 25.6098875 45.6486049)",2,,
782055848,True,Strada Nicolae Titulescu,tertiary,,False,23.475,"LINESTRING (25.6109002 45.648778, 25.6110125 45.6487755, 25.6111997 45.6487967)",,,
24262361,False,Strada Dimineții,residential,RO:urban,True,62.905,"LINESTRING (25.6114324 45.648255, 25.6112206 45.6487583, 25.6111997 45.6487967)",,,
24212303,False,Strada Karl Lehmann,residential,RO:urban,True,147.282,"LINESTRING (25.6164054 45.6497253, 25.6163717 45.6496262, 25.6163374 45.649575, 25.6162994 45.6495462, 25.616234 45.6495153, 25.6158186 45.6494134, 25.6156542 45.6493526, 25.615519 45.6492685, 25.6153988 45.6491662, 25.6153504 45.6490955, 25.6153304 45.6490102, 25.615326 45.6489503, 25.6153342 45.648896, 25.6153446 45.6488507, 25.6153551 45.6488014)",,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,88.48400000000001,"LINESTRING (25.6164054 45.6497253, 25.616291 45.6497289, 25.615876 45.6497354, 25.6156516 45.6497358, 25.6154596 45.6497248, 25.6152715 45.649699)",2,,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,True,27.407,"LINESTRING (25.6060602 45.6566277, 25.6059805 45.6563876)",4,,
"[262637056, 1067070779]",True,Bulevardul Mihail Kogălniceanu,primary,50,False,154.63400000000001,"LINESTRING (25.6119426 45.6541913, 25.611666 45.6542104, 25.6115149 45.6542265, 25.6111139 45.6542691, 25.6107344 45.6542886, 25.6105206 45.6542696, 25.6103431 45.6542404, 25.6101816 45.6541939, 25.6100132 45.6541184)",6,DN1,
324650419,True,,primary,30,False,8.943000000000001,"LINESTRING (25.6089904 45.6509274, 25.6090441 45.650942, 25.6090896 45.6509665)",3,DN1E,roundabout
"[26292964, 25310284]",False,Aleea Crângului,residential,RO:urban,False,180.11499999999998,"LINESTRING (25.6144038 45.6555508, 25.6145541 45.6555431, 25.6146634 45.655537, 25.6148829 45.6555092, 25.6150201 45.6554977, 25.615064 45.6555142, 25.615105 45.6555663, 25.6151245 45.655616, 25.6152208 45.6556852, 25.6152637 45.6557255, 25.6153254 45.655763, 25.6153764 45.6557939, 25.6154857 45.6558586, 25.6155165 45.6558755, 25.6155476 45.6558811, 25.6155849 45.6558844, 25.6157264 45.6558759, 25.6157725 45.6558808, 25.6158156 45.6558924, 25.6158598 45.6559055, 25.6163724 45.6561139)",,,
335716082,False,Aleea Sânzienelor,residential,RO:urban,True,137.897,"LINESTRING (25.6144038 45.6555508, 25.6143772 45.6554168, 25.6143552 45.6552926, 25.614364 45.6552239, 25.6143935 45.6551752, 25.6144161 45.6551557, 25.6147353 45.6548813, 25.6150913 45.6545685, 25.615115 45.6545498, 25.6151587 45.6545048)",,,
560519605,False,Aleea Sânzienelor,residential,RO:urban,False,123.72800000000001,"LINESTRING (25.6144038 45.6555508, 25.6144444 45.655786, 25.6144663 45.6558814, 25.6145402 45.656242, 25.6144847 45.6563247, 25.6141635 45.6565577)",,,
"[26292964, 25310284]",False,Aleea Crângului,residential,RO:urban,True,180.11499999999998,"LINESTRING (25.6163724 45.6561139, 25.6158598 45.6559055, 25.6158156 45.6558924, 25.6157725 45.6558808, 25.6157264 45.6558759, 25.6155849 45.6558844, 25.6155476 45.6558811, 25.6155165 45.6558755, 25.6154857 45.6558586, 25.6153764 45.6557939, 25.6153254 45.655763, 25.6152637 45.6557255, 25.6152208 45.6556852, 25.6151245 45.655616, 25.615105 45.6555663, 25.615064 45.6555142, 25.6150201 45.6554977, 25.6148829 45.6555092, 25.6146634 45.655537, 25.6145541 45.6555431, 25.6144038 45.6555508)",,,
560519605,False,Aleea Sânzienelor,residential,RO:urban,True,123.72800000000001,"LINESTRING (25.6141635 45.6565577, 25.6144847 45.6563247, 25.6145402 45.656242, 25.6144663 45.6558814, 25.6144444 45.655786, 25.6144038 45.6555508)",,,
29012281,False,,residential,RO:urban,False,92.976,"LINESTRING (25.6062677 45.6535548, 25.6061955 45.6535707, 25.6058408 45.6536476, 25.6056242 45.6536913, 25.6054933 45.6537168, 25.6052213 45.6537736, 25.6051226 45.6537964)",,,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,False,27.407,"LINESTRING (25.6059805 45.6563876, 25.6060602 45.6566277)",4,,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,True,41.393,"LINESTRING (25.6059805 45.6563876, 25.6058528 45.6560262)",4,,
23605471,False,Strada Oașului,tertiary,RO:urban,True,55.57,"LINESTRING (25.6059805 45.6563876, 25.606104 45.6563643, 25.6066651 45.6562436)",2,,
330842487,True,,primary,30,False,6.677,"LINESTRING (25.6048519 45.6529652, 25.6049268 45.6529946)",3,DN1,roundabout
251159042,True,Bulevardul Griviței,primary,50,False,83.101,"LINESTRING (25.6049268 45.6529946, 25.6054691 45.6528802, 25.6059643 45.6528197)",3,DN1,
360828474,True,,primary,30,False,17.366,"LINESTRING (25.6049268 45.6529946, 25.6049777 45.6530326, 25.6050114 45.6530791, 25.6050252 45.6531302)",3,DN1,roundabout
42306492,True,Strada 13 Decembrie,secondary,40,False,66.206,"LINESTRING (25.6050058 45.6532084, 25.6050098 45.6533714, 25.6050386 45.6535057, 25.6050952 45.6537083, 25.6051226 45.6537964)",3,,
330842483,True,,primary,30,False,34.323,"LINESTRING (25.6050058 45.6532084, 25.6049592 45.6532608, 25.6048904 45.6532995, 25.6048072 45.6533202, 25.6047189 45.6533205, 25.6046353 45.6533004)",3,DN1,roundabout
612229162,True,,primary,30,False,6.712,"LINESTRING (25.6046353 45.6533004, 25.6045673 45.6532632)",3,DN1,roundabout
1083020305,True,,primary,30,False,4.362,"LINESTRING (25.60454 45.6530384, 25.6045753 45.6530079)",3,DN1,roundabout
42306495,True,Strada 13 Decembrie,secondary,RO:urban,False,51.824,"LINESTRING (25.6045753 45.6530079, 25.6046092 45.6529246, 25.6046256 45.6528545, 25.6046156 45.6527596, 25.6045501 45.6525513)",2,,
260456052,True,,primary,30,False,23.166000000000004,"LINESTRING (25.6045753 45.6530079, 25.6046349 45.6529767, 25.6047047 45.6529584, 25.604779 45.6529544, 25.6048519 45.6529652)",3,DN1,roundabout
683480816,True,,primary,30,False,3.491,"LINESTRING (25.6156792 45.6511191, 25.6157144 45.6510996)",4,,roundabout
132372954,True,Strada Toamnei,primary,40,False,71.731,"LINESTRING (25.6160439 45.651315, 25.6160045 45.6515577, 25.6159824 45.6517877, 25.6158496 45.6519305)",4,DN1,
324815241,True,,primary,30,False,61.116000000000014,"LINESTRING (25.6160439 45.651315, 25.6160153 45.65134, 25.6159764 45.6513643, 25.615921 45.6513865, 25.6158467 45.6513964, 25.6157719 45.651389, 25.6157046 45.6513651, 25.6156519 45.6513271, 25.6156198 45.6512793, 25.6156116 45.6512267, 25.6156283 45.6511751, 25.6156503 45.6511463, 25.6156792 45.6511191)",2,,roundabout
262638352,True,Strada Zizinului,secondary,40,False,51.267,"LINESTRING (25.6160385 45.6511495, 25.6162556 45.6510989, 25.6165029 45.6510695, 25.6166749 45.6510327)",3,DJ103A,
360828475,True,,primary,30,False,15.658,"LINESTRING (25.6160385 45.6511495, 25.6160524 45.6511728, 25.6160686 45.6512135, 25.6160689 45.6512556, 25.61606 45.6512862)",3,DN1,roundabout
183229230,True,,primary,30,False,9.712,"LINESTRING (25.6088079 45.6511676, 25.6087693 45.6511332, 25.6087476 45.6510923)",3,DN1E,roundabout
132372957,True,Strada Toamnei,primary,50,False,207.18099999999998,"LINESTRING (25.6158496 45.6519305, 25.6158178 45.652021, 25.6156384 45.6524283, 25.6156055 45.6524956, 25.6154193 45.6528752, 25.6152003 45.6532932, 25.6150503 45.6535729, 25.6149837 45.6536917)",6,DN1,
360828473,True,,primary,30,False,3.46,"LINESTRING (25.61606 45.6512862, 25.6160542 45.6513014, 25.6160439 45.651315)",3,DN1,roundabout
220714581,True,Bulevardul Victoriei,secondary_link,,False,18.647,"LINESTRING (25.6122006 45.654372, 25.6122315 45.6543462, 25.6122741 45.6543305, 25.612322 45.6543271, 25.6123681 45.6543366, 25.6123939 45.6543644)",1,,
358565729,True,Bulevardul Victoriei,secondary,RO:urban,False,29.555,"LINESTRING (25.6122006 45.654372, 25.6121533 45.654299, 25.6121131 45.6542636, 25.612066 45.6542343, 25.6119426 45.6541913)",3,,
220714580,False,Bulevardul Victoriei,secondary_link,50,True,14.808,"LINESTRING (25.6128283 45.6567224, 25.6126394 45.6567398)",,,
220714580,False,Bulevardul Victoriei,secondary_link,50,False,14.808,"LINESTRING (25.6126394 45.6567398, 25.6128283 45.6567224)",,,
358565729,True,Bulevardul Victoriei,secondary,RO:urban,False,265.492,"LINESTRING (25.6126394 45.6567398, 25.612614 45.6566043, 25.6123582 45.6552749, 25.612247 45.6546415, 25.6122006 45.654372)",3,,
305240342,True,Bulevardul Victoriei,secondary,50,False,264.36899999999997,"LINESTRING (25.6123939 45.6543644, 25.6125125 45.655064, 25.6128035 45.6565862, 25.6128283 45.6567224)",3,,
"[183229229, 1067065046]",True,Bulevardul 15 Noiembrie,primary,"['40', 'RO:urban']",False,101.149,"LINESTRING (25.6090896 45.6509665, 25.6093206 45.6510296, 25.6099018 45.651258, 25.6101853 45.6514417)","['7', '3']","['DN1E', 'DN1']",
324650418,True,,primary,30,False,48.239,"LINESTRING (25.6090896 45.6509665, 25.6091235 45.6509997, 25.6091434 45.6510405, 25.6091444 45.6510842, 25.6091263 45.6511259, 25.6090906 45.6511617, 25.6090409 45.6511882, 25.608982 45.6512029, 25.608937 45.6512048, 25.6088886 45.6512005, 25.6088461 45.6511886, 25.6088079 45.6511676)",2,DN1E,roundabout
360828472,True,,primary,30,False,8.876999999999999,"LINESTRING (25.6050252 45.6531302, 25.6050216 45.65317, 25.6050058 45.6532084)",3,DN1,roundabout
25024551,False,Bulevardul Griviței,primary,50,True,146.573,"LINESTRING (25.6059643 45.6528197, 25.6077913 45.6524932)",6,DN1,
251159041,True,Bulevardul Griviței,primary,40,False,81.28099999999999,"LINESTRING (25.6059643 45.6528197, 25.6054979 45.6529667, 25.6053192 45.6530068, 25.6051061 45.6530776, 25.6050252 45.6531302)",3,DN1,
"[361858442, 1190518853]",True,Strada 13 Decembrie,secondary,RO:urban,False,49.294,"LINESTRING (25.6045501 45.6525513, 25.6045288 45.6524474, 25.6045029 45.6523544, 25.6044642 45.6521123)",3,,
260599827,True,Calea București,primary_link,40,False,59.55499999999999,"LINESTRING (25.6163469 45.6506534, 25.6163175 45.6507837, 25.616327 45.6508556, 25.6163579 45.6509191, 25.6164097 45.6509696, 25.6164698 45.6510029, 25.6165375 45.6510252, 25.6166749 45.6510327)",2,,
358548768,True,Calea București,primary,40,False,58.720000000000006,"LINESTRING (25.6163469 45.6506534, 25.6162138 45.6508108, 25.6161044 45.650996, 25.6160144 45.6511265)",3,DN1,
330842485,True,,primary,30,False,26.874,"LINESTRING (25.6045673 45.6532632, 25.60452 45.6532126, 25.6044987 45.6531541, 25.6045056 45.6530938, 25.60454 45.6530384)",3,DN1,roundabout
324650420,True,,primary,30,False,31.139,"LINESTRING (25.6087476 45.6510923, 25.6087445 45.6510523, 25.6087575 45.6510134, 25.6087857 45.6509786, 25.6088267 45.6509506, 25.6088773 45.650932, 25.6089334 45.650924, 25.6089904 45.6509274)",2,DN1E,roundabout
"[1073203781, 703841286]",True,Strada Iuliu Maniu,primary,50,False,66.03,"LINESTRING (25.6087476 45.6510923, 25.6085538 45.6510466, 25.6082418 45.6509793, 25.6079328 45.6509255)",3,DN1E,
23241287,False,Strada Nicolae Dumitru Cocea,residential,RO:urban,False,83.189,"LINESTRING (25.6088818 45.6506405, 25.6092293 45.6499329)",,,
983052024,True,Strada Nicolae Dumitru Cocea,residential,RO:urban,False,28.54,"LINESTRING (25.6088818 45.6506405, 25.6089071 45.6507529, 25.6089207 45.6508102, 25.6089257 45.6508474, 25.6089324 45.6508946)",,,
335716082,False,Aleea Sânzienelor,residential,RO:urban,False,137.897,"LINESTRING (25.6151587 45.6545048, 25.615115 45.6545498, 25.6150913 45.6545685, 25.6147353 45.6548813, 25.6144161 45.6551557, 25.6143935 45.6551752, 25.614364 45.6552239, 25.6143552 45.6552926, 25.6143772 45.6554168, 25.6144038 45.6555508)",,,
"[1192867345, 335716083]",True,Strada Hărmanului,primary,RO:urban,False,102.72,"LINESTRING (25.6151587 45.6545048, 25.6146901 45.654228, 25.6146289 45.6541923, 25.6144378 45.6541081, 25.6143331 45.6540752, 25.614051 45.6540358)",3,DN11,
24262311,True,Strada Dorobanților,residential,RO:urban,False,62.175,"LINESTRING (25.6078595 45.6489899, 25.6076115 45.6495215)",,,
24209141,True,Strada Romană,residential,RO:urban,False,135.105,"LINESTRING (25.6078595 45.6489899, 25.6094378 45.6492819, 25.6094838 45.6492891, 25.6095395 45.6493012)",,,
23241460,False,Strada Banatului,residential,RO:urban,True,65.786,"LINESTRING (25.6110039 45.6555815, 25.6108668 45.6556842, 25.6104236 45.6560122)",,,
25309966,True,Aleea Sânzienelor,residential,RO:urban,False,12.829,"LINESTRING (25.6152536 45.6544104, 25.6151587 45.6545048)",,,
27005094,True,Strada Hărmanului,primary,RO:urban,False,37.318,"LINESTRING (25.6152536 45.6544104, 25.6154626 45.654544, 25.6155677 45.6546604)",3,DN11,
"[23720725, 560696623]",False,Strada Basarabia,residential,RO:urban,True,157.275,"LINESTRING (25.611504 45.6564159, 25.6114577 45.6562652, 25.6114452 45.6562019, 25.6114062 45.6558816, 25.6113982 45.6558379, 25.6113912 45.655803, 25.6113699 45.6557581, 25.6113419 45.6557188, 25.61129 45.6556779, 25.6111852 45.6556129, 25.6110542 45.6555408, 25.610565 45.6552715)",,,
23597614,False,Strada Transilvaniei,residential,RO:urban,False,17.98,"LINESTRING (25.6099684 45.6557741, 25.6097813 45.655679)",,,
23597614,False,Strada Transilvaniei,residential,RO:urban,True,44.188,"LINESTRING (25.6099684 45.6557741, 25.6104236 45.6560122)",,,
682370373,False,,residential,30,True,72.618,"LINESTRING (25.6099684 45.6557741, 25.610565 45.6552715)",1,,
682370373,False,,residential,30,False,72.618,"LINESTRING (25.610565 45.6552715, 25.6099684 45.6557741)",1,,
"[23720725, 560696623]",False,Strada Basarabia,residential,RO:urban,False,157.275,"LINESTRING (25.610565 45.6552715, 25.6110542 45.6555408, 25.6111852 45.6556129, 25.61129 45.6556779, 25.6113419 45.6557188, 25.6113699 45.6557581, 25.6113912 45.655803, 25.6113982 45.6558379, 25.6114062 45.6558816, 25.6114452 45.6562019, 25.6114577 45.6562652, 25.611504 45.6564159)",,,
23720725,False,Strada Basarabia,residential,RO:urban,True,112.932,"LINESTRING (25.610565 45.6552715, 25.6100536 45.65499, 25.6099171 45.6549149, 25.6095023 45.6546505, 25.609453 45.6546188)",,,
358552769,True,,primary,30,False,25.209000000000003,"LINESTRING (25.6157144 45.6510996, 25.6157517 45.6510879, 25.6158258 45.6510756, 25.6159027 45.6510817, 25.6159605 45.6510981, 25.6160144 45.6511265)",3,,roundabout
782055841,True,Strada Nicolae Titulescu,tertiary,,False,16.098,"LINESTRING (25.611176 45.6489065, 25.6111755 45.6488821, 25.6111844 45.6488564, 25.6112073 45.6488331, 25.6112362 45.6488179, 25.6112899 45.648803)",2,,roundabout
782055847,True,Strada Nicolae Titulescu,tertiary,,False,25.904999999999998,"LINESTRING (25.611176 45.6489065, 25.6111272 45.6488772, 25.6110047 45.6488132, 25.6109002 45.648778)",2,,
"[782055840, 782055841, 782055842]",True,Strada Nicolae Titulescu,tertiary,,False,32.67700000000001,"LINESTRING (25.6115492 45.6489691, 25.6115137 45.6489842, 25.6114577 45.6489909, 25.6113856 45.6489845, 25.6113069 45.6489704, 25.6112244 45.6489499, 25.6111877 45.6489264, 25.611176 45.6489065)",2,,roundabout
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,29.991,"LINESTRING (25.6119518 45.6489428, 25.6121914 45.6489893, 25.6123228 45.6490168)",2,,
782055845,True,Strada Nicolae Titulescu,tertiary,,False,31.47,"LINESTRING (25.6119518 45.6489428, 25.6118073 45.6489467, 25.6116728 45.6489615, 25.6115492 45.6489691)",2,,
782055848,True,Strada Nicolae Titulescu,tertiary,,False,7.046,"LINESTRING (25.6111997 45.6487967, 25.6112899 45.648803)",,,
24262361,False,Strada Dimineții,residential,RO:urban,False,62.905,"LINESTRING (25.6111997 45.6487967, 25.6112206 45.6487583, 25.6114324 45.648255)",,,
782055842,True,Strada Nicolae Titulescu,tertiary,,False,18.824,"LINESTRING (25.6115031 45.6488291, 25.6115527 45.6488516, 25.6115704 45.6488713, 25.6115837 45.6489107, 25.6115762 45.6489353, 25.6115664 45.6489529, 25.6115492 45.6489691)",2,,roundabout
782055846,True,Strada Nicolae Titulescu,tertiary,,False,37.415,"LINESTRING (25.6115031 45.6488291, 25.6118091 45.6488846, 25.6119518 45.6489428)",2,,
782055841,True,Strada Nicolae Titulescu,tertiary,,False,16.91,"LINESTRING (25.6112899 45.648803, 25.6113556 45.6488046, 25.6114629 45.64882, 25.6115031 45.6488291)",2,,roundabout
29012281,False,,residential,RO:urban,True,92.976,"LINESTRING (25.6051226 45.6537964, 25.6052213 45.6537736, 25.6054933 45.6537168, 25.6056242 45.6536913, 25.6058408 45.6536476, 25.6061955 45.6535707, 25.6062677 45.6535548)",,,
1067065044,True,Strada 13 Decembrie,secondary,40,False,29.514,"LINESTRING (25.6051226 45.6537964, 25.6051705 45.6539843, 25.6051746 45.6540002, 25.6051728 45.6540586)",2,,
1067065045,True,Bulevardul 15 Noiembrie,primary,40,False,5.799,"LINESTRING (25.6089324 45.6508946, 25.6089904 45.6509274)",3,DN1E,
"[23361750, 433805263]",True,Bulevardul 15 Noiembrie,primary,"['40', '50']",False,135.236,"LINESTRING (25.6073817 45.6500026, 25.6077527 45.6502239, 25.608435 45.6506384, 25.6086902 45.6507817, 25.6087071 45.6507902)",3,DN1E,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,False,41.393,"LINESTRING (25.6058528 45.6560262, 25.6059805 45.6563876)",4,,
1256579928,False,Strada 13 Decembrie,secondary,RO:urban,True,28.228,"LINESTRING (25.6058528 45.6560262, 25.6057637 45.6557801)",4,,
"[23236370, 1067065046, 1067065047, 1067065048, 1067065049, 1067065050]",True,Bulevardul 15 Noiembrie,primary,RO:urban,False,346.822,"LINESTRING (25.6101853 45.6514417, 25.6103484 45.6515013, 25.6105887 45.651583, 25.6108589 45.6516652, 25.6110762 45.6517302, 25.6112951 45.651782, 25.6114908 45.651811, 25.6117129 45.6518272, 25.6119165 45.6518322, 25.6121311 45.6518223, 25.6123681 45.6518005, 25.6126828 45.6517575, 25.6131198 45.6516793, 25.6139327 45.6515584, 25.6144845 45.6514749)","['7', '6']",DN1,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,True,5.724,"LINESTRING (25.6136819 45.649319, 25.613611 45.6493051)",2,,
24263072,False,Strada Serii,residential,RO:urban,True,109.088,"LINESTRING (25.6136819 45.649319, 25.6137094 45.6492572, 25.6137102 45.6492558, 25.6138389 45.6490058, 25.6141603 45.6483968)",,,
782055839,False,Strada Nicolae Titulescu,tertiary,RO:urban,False,71.236,"LINESTRING (25.6136819 45.649319, 25.6137623 45.649339, 25.6144724 45.6495158, 25.6145451 45.6495342)",2,,
335534871,False,Strada 13 Decembrie,secondary,RO:urban,False,44.596,"LINESTRING (25.6051728 45.6540586, 25.6053024 45.6544493)",4,,
"[42306491, 1232953003]",True,Strada 13 Decembrie,secondary,40,False,95.342,"LINESTRING (25.6051728 45.6540586, 25.6051226 45.6540037, 25.6050096 45.6537624, 25.6049941 45.653734, 25.604891 45.653545, 25.6048067 45.65343, 25.6046353 45.6533004)",3,,
