osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
305059098,False,1,DC88,tertiary,50,False,146.027,"LINESTRING (23.5878905 46.568159, 23.5885388 46.5686784, 23.5887695 46.5688739, 23.5889197 46.5690399, 23.5889787 46.5692169)"
305059098,False,1,DC88,tertiary,50,True,67.624,"LINESTRING (23.5878905 46.568159, 23.5878254 46.5681068, 23.5875732 46.567797, 23.5874981 46.56762)"
305059122,False,1,,residential,50,False,90.649,"LINESTRING (23.5878905 46.568159, 23.5876698 46.568306, 23.5873211 46.5685457, 23.5872085 46.568601, 23.5870851 46.5685973, 23.5869617 46.568601)"
305059114,False,1,,residential,50,False,35.254999999999995,"LINESTRING (23.5869617 46.568601, 23.5868115 46.5685567, 23.5866988 46.5685531, 23.5865218 46.5685899)"
305059114,False,1,,residential,50,True,516.014,"LINESTRING (23.5869617 46.568601, 23.5871334 46.5687079, 23.5872836 46.5688186, 23.5873801 46.5689403, 23.5874767 46.5690804, 23.5876644 46.5692501, 23.5880453 46.5695193, 23.5882545 46.5696484, 23.5885067 46.5697738, 23.5888017 46.5699286, 23.5890216 46.5700762, 23.5893113 46.5702974, 23.5894722 46.5704671, 23.5896171 46.570633, 23.5897458 46.5709022, 23.5898907 46.5711493, 23.5900731 46.5713337, 23.5902715 46.5714554, 23.5904808 46.5716066, 23.5906095 46.5717504, 23.5907436 46.5719201, 23.5908241 46.5721266, 23.5908666 46.5722637)"
305059122,False,1,,residential,50,True,90.649,"LINESTRING (23.5869617 46.568601, 23.5870851 46.5685973, 23.5872085 46.568601, 23.5873211 46.5685457, 23.5876698 46.568306, 23.5878905 46.568159)"
305059107,False,1,,residential,50,True,53.516,"LINESTRING (23.5923039 46.5715258, 23.5916043 46.5715078)"
305059107,False,1,,residential,50,False,401.53299999999996,"LINESTRING (23.5923039 46.5715258, 23.5926426 46.5715107, 23.5928947 46.5715181, 23.5932059 46.571555, 23.5935599 46.5716361, 23.5939194 46.5717135, 23.5941876 46.5717615, 23.5946114 46.5718647, 23.5947884 46.5719422, 23.5949976 46.5720713, 23.5952336 46.5722667, 23.5956682 46.5725765, 23.5959793 46.5727793, 23.5963977 46.5730448, 23.5967088 46.5731997)"
305059120,False,1,,residential,50,False,74.838,"LINESTRING (23.5923039 46.5715258, 23.592471 46.5716361, 23.5927231 46.5718094, 23.5930074 46.5719938)"
305059113,False,1,,residential,50,True,222.033,"LINESTRING (23.5937799 46.5703232, 23.5938764 46.5703232, 23.5942359 46.5704044, 23.5944397 46.5704892, 23.5945899 46.5705851, 23.5948528 46.5707842, 23.5949708 46.5708764, 23.5950915 46.5709428, 23.5952336 46.5709834, 23.5953972 46.5709963, 23.5957003 46.5709889, 23.595923 46.5709834, 23.5960651 46.5709686, 23.59621 46.5709336, 23.5963146 46.570893)"
305059118,False,1,,residential,50,False,66.24000000000001,"LINESTRING (23.5937799 46.5703232, 23.5936404 46.570397, 23.5933829 46.5705113, 23.593045 46.5706367)"
305059118,False,1,,residential,50,True,140.03,"LINESTRING (23.5937799 46.5703232, 23.5939059 46.57022, 23.5940374 46.5700577, 23.5941286 46.5699065, 23.5942305 46.5697277, 23.594319 46.5696557, 23.5944397 46.5695875, 23.5945255 46.5695285, 23.5945631 46.5694898, 23.5945819 46.5694326, 23.5945926 46.5693552, 23.5946382 46.5692445)"
305059107,False,1,,residential,50,False,17.219,"LINESTRING (23.591382 46.5715328, 23.5916043 46.5715078)"
305059116,False,1,,residential,50,True,43.563,"LINESTRING (23.591382 46.5715328, 23.591162 46.5718942)"
305059107,False,1,,residential,50,True,43.765,"LINESTRING (23.591382 46.5715328, 23.5911513 46.571555, 23.5910226 46.5715439, 23.5909528 46.5715144, 23.5908455 46.5714665)"
305059120,False,1,,residential,50,True,74.838,"LINESTRING (23.5930074 46.5719938, 23.5927231 46.5718094, 23.592471 46.5716361, 23.5923039 46.5715258)"
305059105,False,1,DC88,tertiary,50,False,46.451,"LINESTRING (23.5908666 46.5722637, 23.5905477 46.5726193)"
305059105,False,1,DC88,tertiary,50,True,46.915,"LINESTRING (23.5908666 46.5722637, 23.5909797 46.5721376, 23.591162 46.5718942)"
305059114,False,1,,residential,50,False,516.014,"LINESTRING (23.5908666 46.5722637, 23.5908241 46.5721266, 23.5907436 46.5719201, 23.5906095 46.5717504, 23.5904808 46.5716066, 23.5902715 46.5714554, 23.5900731 46.5713337, 23.5898907 46.5711493, 23.5897458 46.5709022, 23.5896171 46.570633, 23.5894722 46.5704671, 23.5893113 46.5702974, 23.5890216 46.5700762, 23.5888017 46.5699286, 23.5885067 46.5697738, 23.5882545 46.5696484, 23.5880453 46.5695193, 23.5876644 46.5692501, 23.5874767 46.5690804, 23.5873801 46.5689403, 23.5872836 46.5688186, 23.5871334 46.5687079, 23.5869617 46.568601)"
305059108,False,1,,residential,50,True,118.553,"LINESTRING (23.593045 46.5706367, 23.5929162 46.5705335, 23.5926909 46.5703675, 23.5924549 46.5702347, 23.5917468 46.5701536)"
305059118,False,1,,residential,50,False,147.987,"LINESTRING (23.593045 46.5706367, 23.5929591 46.5707215, 23.5927338 46.5708432, 23.5924549 46.5709428, 23.5919613 46.5712378, 23.5916043 46.5715078)"
305059118,False,1,,residential,50,True,66.24000000000001,"LINESTRING (23.593045 46.5706367, 23.5933829 46.5705113, 23.5936404 46.570397, 23.5937799 46.5703232)"
305059113,False,1,,residential,50,False,222.033,"LINESTRING (23.5963146 46.570893, 23.59621 46.5709336, 23.5960651 46.5709686, 23.595923 46.5709834, 23.5957003 46.5709889, 23.5953972 46.5709963, 23.5952336 46.5709834, 23.5950915 46.5709428, 23.5949708 46.5708764, 23.5948528 46.5707842, 23.5945899 46.5705851, 23.5944397 46.5704892, 23.5942359 46.5704044, 23.5938764 46.5703232, 23.5937799 46.5703232)"
305059104,False,1,,residential,50,False,27.459,"LINESTRING (23.587835 46.5671465, 23.5877664 46.5671664, 23.5875732 46.5673102)"
305059104,False,1,,residential,50,True,474.50300000000004,"LINESTRING (23.587835 46.5671465, 23.5879005 46.5671405, 23.5881365 46.5671553, 23.5883457 46.5671221, 23.5886622 46.5670483, 23.58885 46.566982, 23.5889841 46.5669709, 23.5891665 46.5670041, 23.5893489 46.567111, 23.5898209 46.5673139, 23.5900194 46.5674798, 23.5900999 46.5676126, 23.5901267 46.5677528, 23.5901482 46.5679519, 23.5901964 46.5681216, 23.590293 46.5682912, 23.5903949 46.5684535, 23.5905129 46.5685826, 23.5905612 46.56866, 23.5905559 46.5687411, 23.5904754 46.5687928, 23.5902823 46.568826, 23.5899926 46.5688628, 23.5895688 46.5689329, 23.5893435 46.5689956, 23.5891826 46.5690804, 23.5889787 46.5692169)"
305059116,False,1,,residential,50,False,43.563,"LINESTRING (23.591162 46.5718942, 23.591382 46.5715328)"
1100871228,False,1,,residential,50,True,54.673,"LINESTRING (23.591162 46.5718942, 23.5916043 46.5715078)"
305059098,False,1,DC88,tertiary,50,True,53.809,"LINESTRING (23.591162 46.5718942, 23.5911513 46.5718352, 23.5910279 46.5716804, 23.5908455 46.5714665)"
305059105,False,1,DC88,tertiary,50,False,46.915,"LINESTRING (23.591162 46.5718942, 23.5909797 46.5721376, 23.5908666 46.5722637)"
305059098,False,1,DC88,tertiary,50,False,67.624,"LINESTRING (23.5874981 46.56762, 23.5875732 46.567797, 23.5878254 46.5681068, 23.5878905 46.568159)"
305059101,False,1,,residential,50,False,47.012,"LINESTRING (23.5874981 46.56762, 23.5872782 46.5676606, 23.5869456 46.567797)"
1100871227,False,1,,residential,50,True,35.538,"LINESTRING (23.5874981 46.56762, 23.587584 46.567443, 23.5875732 46.5673102)"
305059098,False,1,DC88,tertiary,50,False,312.953,"LINESTRING (23.5889787 46.5692169, 23.5889626 46.569405, 23.5888983 46.5695894, 23.5888822 46.5697443, 23.5889036 46.5698328, 23.5890216 46.5699545, 23.5894079 46.5702163, 23.5896707 46.5703601, 23.5899229 46.5704597, 23.5901643 46.570563, 23.5903627 46.5706588, 23.5904593 46.57074, 23.5905344 46.5708506, 23.5906739 46.5711567, 23.5908455 46.5714665)"
305059098,False,1,DC88,tertiary,50,True,146.027,"LINESTRING (23.5889787 46.5692169, 23.5889197 46.5690399, 23.5887695 46.5688739, 23.5885388 46.5686784, 23.5878905 46.568159)"
305059104,False,1,,residential,50,False,474.50299999999993,"LINESTRING (23.5889787 46.5692169, 23.5891826 46.5690804, 23.5893435 46.5689956, 23.5895688 46.5689329, 23.5899926 46.5688628, 23.5902823 46.568826, 23.5904754 46.5687928, 23.5905559 46.5687411, 23.5905612 46.56866, 23.5905129 46.5685826, 23.5903949 46.5684535, 23.590293 46.5682912, 23.5901964 46.5681216, 23.5901482 46.5679519, 23.5901267 46.5677528, 23.5900999 46.5676126, 23.5900194 46.5674798, 23.5898209 46.5673139, 23.5893489 46.567111, 23.5891665 46.5670041, 23.5889841 46.5669709, 23.58885 46.566982, 23.5886622 46.5670483, 23.5883457 46.5671221, 23.5881365 46.5671553, 23.5879005 46.5671405, 23.587835 46.5671465)"
305059101,False,1,,residential,50,True,47.012,"LINESTRING (23.5869456 46.567797, 23.5872782 46.5676606, 23.5874981 46.56762)"
305059114,False,1,,residential,50,True,35.254999999999995,"LINESTRING (23.5865218 46.5685899, 23.5866988 46.5685531, 23.5868115 46.5685567, 23.5869617 46.568601)"
305059108,False,1,,residential,50,False,118.55300000000001,"LINESTRING (23.5917468 46.5701536, 23.5924549 46.5702347, 23.5926909 46.5703675, 23.5929162 46.5705335, 23.593045 46.5706367)"
305059104,False,1,,residential,50,True,27.459,"LINESTRING (23.5875732 46.5673102, 23.5877664 46.5671664, 23.587835 46.5671465)"
1100871227,False,1,,residential,50,False,35.538,"LINESTRING (23.5875732 46.5673102, 23.587584 46.567443, 23.5874981 46.56762)"
