osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
178296609,DJ156H,Bulevardul Republicii,tertiary,False,False,87.529,2,50,"LINESTRING (26.703174 46.718795, 26.7034214 46.7183793, 26.7036079 46.7180662)",
221125607,,,tertiary,True,False,12.85,,50,"LINESTRING (26.703174 46.718795, 26.7031996 46.7188101, 26.7032173 46.7188297, 26.7032253 46.7188522, 26.7032229 46.7188752, 26.7032104 46.7188967)",roundabout
211936006,,Strada Ioan Borcea,residential,False,False,310.369,,RO:urban,"LINESTRING (26.7015326 46.714146, 26.7013778 46.7143362, 26.7012198 46.7144976, 26.7009779 46.7147121, 26.7008657 46.7148141, 26.7007735 46.7148716, 26.7006565 46.7149304, 26.7003265 46.7150747, 26.7002104 46.715183, 26.700162 46.7153599, 26.7001821 46.7156838, 26.7002035 46.7159413, 26.7002247 46.7160063, 26.7002893 46.7160663, 26.7004717 46.7161987, 26.700786 46.7164174)",
221125625,,Strada Pionierilor,residential,False,False,156.44400000000002,,RO:urban,"LINESTRING (26.7015326 46.714146, 26.7013156 46.7140992, 26.7011078 46.7140615, 26.7008677 46.7140348, 26.7007349 46.7139935, 26.7006491 46.713953, 26.6998562 46.7134142)",
255813326,,Strada Ioan Borcea,residential,False,True,167.97000000000003,,RO:urban,"LINESTRING (26.7015326 46.714146, 26.7015815 46.7140397, 26.7015865 46.7139153, 26.7015622 46.7138208, 26.7014654 46.7136417, 26.7012752 46.7133963, 26.7010398 46.7130823, 26.7007078 46.7128076)",
255813337,,Strada Carpati,residential,False,False,181.965,,RO:urban,"LINESTRING (26.7020392 46.7144886, 26.7042733 46.7150645)",
"[211936004, 1160713548]",,"['Strada Ștefan cel Mare', 'Strada Dimitrie Cantemir']",residential,False,False,292.611,,RO:urban,"LINESTRING (26.7020392 46.7144886, 26.7015642 46.7146956, 26.7006639 46.7152799, 26.7006541 46.7152939, 26.7006538 46.7153061, 26.7006625 46.7153217, 26.702045 46.7162847)",
211936004,,Strada Ștefan cel Mare,residential,False,True,59.343999999999994,,RO:urban,"LINESTRING (26.7020392 46.7144886, 26.7021115 46.7143891, 26.7023493 46.7139993)",
255813337,,Strada Carpati,residential,False,True,181.965,,RO:urban,"LINESTRING (26.7042733 46.7150645, 26.7020392 46.7144886)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,True,80.072,,,"LINESTRING (26.7001262 46.7200296, 26.6992733 46.7204499)",
211936003,,Strada 8 Martie,residential,False,False,68.256,,RO:urban,"LINESTRING (26.7001262 46.7200296, 26.6996725 46.7195004)",
24707728,DJ156H,Bulevardul Nicolae Bălcescu,tertiary,False,False,201.79700000000003,,,"LINESTRING (26.7001262 46.7200296, 26.7017956 46.719207, 26.7020531 46.7191104, 26.7023214 46.7190219)",
160491975,DJ156H,Bulevardul 1 Mai,secondary,False,True,91.437,2,50,"LINESTRING (26.6982296 46.7200526, 26.6986306 46.7201721, 26.6987997 46.7202274, 26.6989852 46.7203028, 26.6992733 46.7204499)",
269450195,,Strada Ștefan cel Mare,residential,False,True,51.393,,50,"LINESTRING (26.7042401 46.7120097, 26.7049027 46.7119248)",
211937596,,,residential,False,True,30.718,,RO:urban,"LINESTRING (26.7042401 46.7120097, 26.7043347 46.7122285, 26.7043505 46.7122753)",
269450195,,Strada Ștefan cel Mare,residential,False,False,167.638,,50,"LINESTRING (26.7042401 46.7120097, 26.7025307 46.7122326, 26.7024489 46.7122602, 26.7024167 46.7122951, 26.702406 46.7123539, 26.7024592 46.7125009)",
255813319,,Strada Văioaga,residential,False,False,7.321,,RO:urban,"LINESTRING (26.7100033 46.7158768, 26.7100368 46.7158151)",
255813319,,Strada Văioaga,residential,False,True,104.133,,RO:urban,"LINESTRING (26.7100033 46.7158768, 26.7095313 46.7167556)",
211936012,,Strada 9 Mai,residential,False,False,70.449,,RO:urban,"LINESTRING (26.6992153 46.7138706, 26.6998562 46.7134142)",
449353460,,,residential,False,False,56.29,,,"LINESTRING (26.6992153 46.7138706, 26.6997526 46.7142178)",
449353460,,,residential,False,True,56.29,,,"LINESTRING (26.6997526 46.7142178, 26.6992153 46.7138706)",
1203278025,,Strada Primăverii,residential,False,False,57.507,,RO:urban,"LINESTRING (26.7055648 46.7129585, 26.7062711 46.71314)",
1203278025,,Strada Primăverii,residential,False,True,13.092,,RO:urban,"LINESTRING (26.7055648 46.7129585, 26.705404 46.7129172)",
"[265312956, 697897188]",,Strada Ștefan cel Mare,residential,False,False,200.072,,RO:urban,"LINESTRING (26.7055648 46.7129585, 26.7056323 46.7128591, 26.7059927 46.7121048, 26.7060028 46.7120671, 26.7060071 46.7120157, 26.7060046 46.7120073, 26.7059941 46.7119939, 26.7059711 46.7119804, 26.7059429 46.7119694, 26.7055187 46.711868, 26.7053691 46.7118602, 26.7052317 46.711862, 26.7049027 46.7119248)",
1160716488,,Strada Ștefan cel Mare,residential,False,True,146.363,,,"LINESTRING (26.7043505 46.7122753, 26.7024592 46.7125009)",
211937596,,,residential,False,False,30.718,,RO:urban,"LINESTRING (26.7043505 46.7122753, 26.7043347 46.7122285, 26.7042401 46.7120097)",
211937596,,,residential,False,True,83.44300000000001,,RO:urban,"LINESTRING (26.7043505 46.7122753, 26.7045672 46.7129183, 26.7045856 46.7130079)",
269450195,,Strada Ștefan cel Mare,residential,False,False,84.016,,50,"LINESTRING (26.7024592 46.7125009, 26.7027248 46.7132342)",
1160716488,,Strada Ștefan cel Mare,residential,False,False,146.363,,,"LINESTRING (26.7024592 46.7125009, 26.7043505 46.7122753)",
269450195,,Strada Ștefan cel Mare,residential,False,True,167.63799999999998,,50,"LINESTRING (26.7024592 46.7125009, 26.702406 46.7123539, 26.7024167 46.7122951, 26.7024489 46.7122602, 26.7025307 46.7122326, 26.7042401 46.7120097)",
