osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
237909963,,,,residential,50,False,True,67.942,"LINESTRING (27.2163501 45.875251, 27.2169081 45.8752684, 27.2169461 45.8752595, 27.2169552 45.8752436, 27.2169566 45.8750665)",
228044865,2,,,residential,50,False,True,66.292,"LINESTRING (27.2163501 45.875251, 27.2162541 45.8752568, 27.2162273 45.8752723, 27.2162127 45.8753005, 27.2161948 45.8757752)",
228044857,,,,residential,50,False,True,127.15100000000001,"LINESTRING (27.215748 45.8733327, 27.2157841 45.8731373, 27.215827 45.8729095, 27.2158915 45.8725656, 27.2158832 45.8725158, 27.2158585 45.8724864, 27.2158055 45.8724613, 27.2156875 45.8724426, 27.2154637 45.8724603)",
705826393,,,Strada Garoafei,residential,RO:urban,False,False,35.385000000000005,"LINESTRING (27.215748 45.8733327, 27.2154562 45.8733015, 27.2153916 45.8732945, 27.2152963 45.8732841)",
705826393,,,Strada Garoafei,residential,RO:urban,False,True,52.603,"LINESTRING (27.215748 45.8733327, 27.216101 45.8733796, 27.2163112 45.873422, 27.2164049 45.8734487)",
34160718,,,Strada Crângului,residential,RO:urban,False,True,145.673,"LINESTRING (27.2197834 45.8727345, 27.2200794 45.8730077, 27.2201198 45.8730631, 27.2201393 45.8731333, 27.2201486 45.873212, 27.2201494 45.8733045, 27.220124 45.873967)",
228044854,2,,,residential,50,False,True,93.90899999999999,"LINESTRING (27.2197834 45.8727345, 27.2191208 45.8726891, 27.218577 45.8726468)",
34130373,2,,Strada Doinei,tertiary,50,False,True,59.286,"LINESTRING (27.2151734 45.8743409, 27.2152145 45.8738085)",
34130373,2,,Strada Doinei,tertiary,50,False,False,45.344,"LINESTRING (27.2151734 45.8743409, 27.2151499 45.8746859, 27.2151486 45.8747483)",
228044850,1,DJ205L,Strada 13 Decembrie,secondary,50,True,False,132.535,"LINESTRING (27.2151734 45.8743409, 27.2152679 45.8743465, 27.2153451 45.8743553, 27.2154471 45.8743726, 27.2165619 45.8745977, 27.2168242 45.8746508)",
34130373,2,,Strada Doinei,tertiary,50,False,False,127.24,"LINESTRING (27.2158616 45.8700614, 27.2157908 45.870408, 27.2156868 45.8711989)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,False,52.269,"LINESTRING (27.2172796 45.8767221, 27.2172907 45.8762521)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,True,41.537,"LINESTRING (27.2172796 45.8767221, 27.2172711 45.8770956)",
228044846,2,,Strada Ana Ipătescu,residential,50,False,True,166.309,"LINESTRING (27.2172796 45.8767221, 27.2166838 45.8767139, 27.2154734 45.8767008, 27.2151316 45.8766983)",
34130373,2,,Strada Doinei,tertiary,50,False,False,92.515,"LINESTRING (27.2154637 45.8724603, 27.2152963 45.8732841)",
34130373,2,,Strada Doinei,tertiary,50,False,True,80.491,"LINESTRING (27.2154637 45.8724603, 27.2154941 45.8722764, 27.2155829 45.8717412)",
228044857,,,,residential,50,False,False,127.151,"LINESTRING (27.2154637 45.8724603, 27.2156875 45.8724426, 27.2158055 45.8724613, 27.2158585 45.8724864, 27.2158832 45.8725158, 27.2158915 45.8725656, 27.215827 45.8729095, 27.2157841 45.8731373, 27.215748 45.8733327)",
34130487,2,,Strada Zorilor,residential,50,False,False,127.375,"LINESTRING (27.2244925 45.8768444, 27.2240731 45.8767836, 27.2229122 45.8765294)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,False,146.389,"LINESTRING (27.2151247 45.8772465, 27.215128 45.8778672, 27.2151253 45.878563)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,True,60.959999999999994,"LINESTRING (27.2151247 45.8772465, 27.2151256 45.8771497, 27.2151316 45.8766983)",
32318040,2,,Strada Ion Luca Caragiale,residential,50,False,False,13.649999999999999,"LINESTRING (27.2151247 45.8772465, 27.2152126 45.8772405, 27.2153002 45.8772346)",
228044863,2,,,residential,50,False,True,15.801,"LINESTRING (27.2178662 45.8725161, 27.2178386 45.8723753)",
228044854,2,,,residential,50,False,False,57.0,"LINESTRING (27.2178662 45.8725161, 27.2181854 45.872589, 27.218577 45.8726468)",
228044854,2,,,residential,50,False,True,19.73,"LINESTRING (27.2178662 45.8725161, 27.2177268 45.87249, 27.2176171 45.8724808)",
32318040,2,,Strada Ion Luca Caragiale,residential,50,False,False,237.98000000000002,"LINESTRING (27.219483 45.8769278, 27.2209424 45.8772488, 27.2223443 45.8775173, 27.2224308 45.8775337)",
32318040,2,,Strada Ion Luca Caragiale,residential,50,False,True,172.279,"LINESTRING (27.219483 45.8769278, 27.2192176 45.8769381, 27.2172711 45.8770956)",
228050552,2,,Strada Cuza Vodă,residential,50,False,False,120.209,"LINESTRING (27.219483 45.8769278, 27.2194183 45.8765427, 27.219408 45.8758494)",
228050552,2,,Strada Cuza Vodă,residential,50,False,True,61.687999999999995,"LINESTRING (27.219483 45.8769278, 27.2195892 45.8772451, 27.21964 45.877353, 27.2196989 45.8774609)",
34130550,2,,Strada General Eremia Grigorescu,residential,50,False,False,86.202,"LINESTRING (27.2173078 45.8757983, 27.2161948 45.8757752)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,False,55.53,"LINESTRING (27.2173078 45.8757983, 27.2173219 45.875299)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,True,50.478,"LINESTRING (27.2173078 45.8757983, 27.2172907 45.8762521)",
34130550,2,,Strada General Eremia Grigorescu,residential,50,False,True,162.702,"LINESTRING (27.2173078 45.8757983, 27.2189826 45.8758468, 27.219408 45.8758494)",
228044867,2,,,residential,RO:urban,False,False,114.96300000000001,"LINESTRING (27.2219598 45.8785142, 27.2219876 45.8784566, 27.2224064 45.8775844, 27.2224308 45.8775337)",
228050552,2,,Strada Cuza Vodă,residential,50,False,False,211.798,"LINESTRING (27.2219598 45.8785142, 27.2209115 45.8781018, 27.2199824 45.8776702, 27.2198126 45.8775637, 27.2196989 45.8774609)",
34130365,,,Strada Garoafei,residential,RO:urban,False,False,12.939,"LINESTRING (27.2194245 45.8739783, 27.2193978 45.8740254, 27.2193782 45.8740897)",
34130365,,,Strada Garoafei,residential,RO:urban,False,True,54.734,"LINESTRING (27.2194245 45.8739783, 27.2194731 45.8739596, 27.2195216 45.8739556, 27.220124 45.873967)",
1190745498,,,,living_street,,False,True,52.418,"LINESTRING (27.2194245 45.8739783, 27.2194182 45.8739097, 27.2194344 45.8735072)",
228044854,2,,,residential,50,False,False,19.73,"LINESTRING (27.2176171 45.8724808, 27.2177268 45.87249, 27.2178662 45.8725161)",
228044862,2,,,residential,50,False,False,20.78,"LINESTRING (27.2176171 45.8724808, 27.2177184 45.8724306, 27.2178386 45.8723753)",
228044862,2,,,residential,50,False,True,53.00000000000001,"LINESTRING (27.2176171 45.8724808, 27.2173884 45.8725742, 27.2172288 45.8726483, 27.217189 45.8726795, 27.2171695 45.8727164, 27.217161 45.8727936)",
228044866,2,,,residential,50,False,False,14.818,"LINESTRING (27.2151253 45.878563, 27.2153166 45.8785676)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,True,146.389,"LINESTRING (27.2151253 45.878563, 27.215128 45.8778672, 27.2151247 45.8772465)",
228044862,2,,,residential,50,False,False,10.671,"LINESTRING (27.2171876 45.8735161, 27.2171773 45.8734204)",
705826393,,,Strada Garoafei,residential,RO:urban,False,False,61.204,"LINESTRING (27.2171876 45.8735161, 27.2169536 45.8735134, 27.2164049 45.8734487)",
"[237909960, 705826393]",,,Strada Garoafei,residential,"['50', 'RO:urban']",False,"[False, True]",37.01,"LINESTRING (27.2171876 45.8735161, 27.2173945 45.8735227, 27.2175564 45.8735246, 27.217665 45.8735311)",
228044853,2,,,residential,RO:urban,False,False,72.06,"LINESTRING (27.2178031 45.8718647, 27.2183777 45.8718762, 27.2187333 45.8718865)",
228044853,2,,,residential,RO:urban,False,True,172.473,"LINESTRING (27.2178031 45.8718647, 27.2165025 45.8717769, 27.2155829 45.8717412)",
228044859,2,,,residential,50,False,False,62.242,"LINESTRING (27.2178031 45.8718647, 27.2177866 45.8714922, 27.2177592 45.8713061)",
228044859,2,,,residential,50,False,True,56.88,"LINESTRING (27.2178031 45.8718647, 27.2178429 45.8723068, 27.2178386 45.8723753)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,False,70.58500000000001,"LINESTRING (27.2198053 45.8747958, 27.2196561 45.8747847, 27.2195 45.8747796, 27.2188947 45.8747708)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,True,117.44200000000001,"LINESTRING (27.2198053 45.8747958, 27.2200226 45.8748166, 27.2212991 45.8749791)",
228050552,2,,Strada Cuza Vodă,residential,50,False,True,121.466,"LINESTRING (27.2198053 45.8747958, 27.2197727 45.8748726, 27.2195226 45.8754608, 27.2194725 45.8755741, 27.2194449 45.875636, 27.2194264 45.8756938, 27.2194132 45.8757653, 27.219408 45.8758494)",
34130365,,,Strada Garoafei,residential,RO:urban,False,False,54.734,"LINESTRING (27.220124 45.873967, 27.2195216 45.8739556, 27.2194731 45.8739596, 27.2194245 45.8739783)",
34130365,,,Strada Garoafei,residential,RO:urban,False,True,195.53,"LINESTRING (27.220124 45.873967, 27.2211118 45.874006, 27.2211944 45.8740187, 27.2212724 45.8740452, 27.2213186 45.874083, 27.2213372 45.8741094, 27.2213481 45.8741453, 27.2213375 45.8744092, 27.2212991 45.8749791)",
34160718,,,Strada Crângului,residential,RO:urban,False,False,145.673,"LINESTRING (27.220124 45.873967, 27.2201494 45.8733045, 27.2201486 45.873212, 27.2201393 45.8731333, 27.2201198 45.8730631, 27.2200794 45.8730077, 27.2197834 45.8727345)",
228044863,2,,,residential,50,False,False,15.801,"LINESTRING (27.2178386 45.8723753, 27.2178662 45.8725161)",
228044859,2,,,residential,50,False,False,56.88,"LINESTRING (27.2178386 45.8723753, 27.2178429 45.8723068, 27.2178031 45.8718647)",
228044862,2,,,residential,50,False,True,20.78,"LINESTRING (27.2178386 45.8723753, 27.2177184 45.8724306, 27.2176171 45.8724808)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,True,44.337,"LINESTRING (27.2151412 45.875147, 27.2151486 45.8747483)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,False,119.505,"LINESTRING (27.2151412 45.875147, 27.2151343 45.8757343, 27.2151286 45.8762217)",
228044849,2,,,residential,50,True,False,162.39600000000002,"LINESTRING (27.2151412 45.875147, 27.2152357 45.875192, 27.2155332 45.8753364, 27.2155825 45.8753713, 27.2156156 45.8754174, 27.2155914 45.8760708, 27.2155386 45.8761317, 27.2154756 45.8761635, 27.2152986 45.8761999, 27.2152046 45.8762117, 27.2151286 45.8762217)",
228044862,2,,,residential,50,False,True,10.671,"LINESTRING (27.2171773 45.8734204, 27.2171876 45.8735161)",
228044862,2,,,residential,50,False,False,69.71000000000001,"LINESTRING (27.2171773 45.8734204, 27.2171732 45.8732222, 27.2171658 45.8730349, 27.217161 45.8727936)",
"[705826392, 705826391]",,,,residential,,False,False,48.168,"LINESTRING (27.2171773 45.8734204, 27.217664 45.8734372, 27.217665 45.8735311)",
34130487,2,,Strada Zorilor,residential,50,False,True,197.06099999999998,"LINESTRING (27.219408 45.8758494, 27.2197213 45.8758635, 27.2198792 45.8758706, 27.2205434 45.8759225, 27.2211246 45.8759981, 27.2214993 45.8760751, 27.221891 45.8761863)",
34130550,2,,Strada General Eremia Grigorescu,residential,50,False,False,162.702,"LINESTRING (27.219408 45.8758494, 27.2189826 45.8758468, 27.2173078 45.8757983)",
228050552,2,,Strada Cuza Vodă,residential,50,False,False,121.46600000000001,"LINESTRING (27.219408 45.8758494, 27.2194132 45.8757653, 27.2194264 45.8756938, 27.2194449 45.875636, 27.2194725 45.8755741, 27.2195226 45.8754608, 27.2197727 45.8748726, 27.2198053 45.8747958)",
228050552,2,,Strada Cuza Vodă,residential,50,False,True,120.209,"LINESTRING (27.219408 45.8758494, 27.2194183 45.8765427, 27.219483 45.8769278)",
34130373,2,,Strada Doinei,tertiary,50,False,True,60.835,"LINESTRING (27.2155829 45.8717412, 27.2156868 45.8711989)",
34130373,2,,Strada Doinei,tertiary,50,False,False,80.491,"LINESTRING (27.2155829 45.8717412, 27.2154941 45.8722764, 27.2154637 45.8724603)",
228044853,2,,,residential,RO:urban,False,False,172.473,"LINESTRING (27.2155829 45.8717412, 27.2165025 45.8717769, 27.2178031 45.8718647)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,True,52.996,"LINESTRING (27.2151316 45.8766983, 27.2151286 45.8762217)",
26528912,2,DJ205L,Strada Doinei,tertiary,50,False,False,60.959999999999994,"LINESTRING (27.2151316 45.8766983, 27.2151256 45.8771497, 27.2151247 45.8772465)",
228044846,2,,Strada Ana Ipătescu,residential,50,False,False,166.309,"LINESTRING (27.2151316 45.8766983, 27.2154734 45.8767008, 27.2166838 45.8767139, 27.2172796 45.8767221)",
352574356,1,,,living_street,,False,True,57.998,"LINESTRING (27.2224566 45.8755951, 27.2217442 45.8754337)",
228044855,2,,,residential,50,False,False,79.072,"LINESTRING (27.2224566 45.8755951, 27.2222482 45.8757853, 27.2221034 45.8759422, 27.221891 45.8761863)",
352574356,1,,,living_street,,False,False,96.14200000000001,"LINESTRING (27.2224566 45.8755951, 27.2233203 45.8758529, 27.2233724 45.8758998, 27.2233906 45.8759462, 27.2233785 45.8759743, 27.2233482 45.8759997, 27.2232996 45.8760222)",
34130373,2,,Strada Doinei,tertiary,50,False,False,60.835,"LINESTRING (27.2156868 45.8711989, 27.2155829 45.8717412)",
228044847,2,,,residential,50,False,False,160.892,"LINESTRING (27.2156868 45.8711989, 27.2177592 45.8713061)",
34130373,2,,Strada Doinei,tertiary,50,False,True,127.24,"LINESTRING (27.2156868 45.8711989, 27.2157908 45.870408, 27.2158616 45.8700614)",
34130550,2,,Strada General Eremia Grigorescu,residential,50,False,True,86.202,"LINESTRING (27.2161948 45.8757752, 27.2173078 45.8757983)",
228044865,2,,,residential,50,False,False,66.292,"LINESTRING (27.2161948 45.8757752, 27.2162127 45.8753005, 27.2162273 45.8752723, 27.2162541 45.8752568, 27.2163501 45.875251)",
228044865,2,,,residential,50,False,True,134.538,"LINESTRING (27.2161948 45.8757752, 27.2161784 45.8761925, 27.2161956 45.8762186, 27.2162558 45.8762274, 27.2172907 45.8762521)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,False,117.44200000000001,"LINESTRING (27.2212991 45.8749791, 27.2200226 45.8748166, 27.2198053 45.8747958)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,True,275.252,"LINESTRING (27.2212991 45.8749791, 27.2220022 45.8750745, 27.2225332 45.8751847, 27.2242311 45.8756142, 27.2246897 45.8757094)",
34130365,,,Strada Garoafei,residential,RO:urban,False,False,195.52999999999997,"LINESTRING (27.2212991 45.8749791, 27.2213375 45.8744092, 27.2213481 45.8741453, 27.2213372 45.8741094, 27.2213186 45.874083, 27.2212724 45.8740452, 27.2211944 45.8740187, 27.2211118 45.874006, 27.220124 45.873967)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,False,50.478,"LINESTRING (27.2172907 45.8762521, 27.2173078 45.8757983)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,True,52.269,"LINESTRING (27.2172907 45.8762521, 27.2172796 45.8767221)",
228044865,2,,,residential,50,False,False,134.538,"LINESTRING (27.2172907 45.8762521, 27.2162558 45.8762274, 27.2161956 45.8762186, 27.2161784 45.8761925, 27.2161948 45.8757752)",
"[237909960, 34130365]",,,Strada Garoafei,residential,"['50', 'RO:urban']",False,"[False, True]",149.44700000000003,"LINESTRING (27.2193782 45.8740897, 27.2193279 45.8741039, 27.2192716 45.8741012, 27.2192292 45.8740776, 27.2191064 45.8739897, 27.2188504 45.8738259, 27.218725 45.8737645, 27.2186476 45.8737334, 27.2185721 45.8737194, 27.2184308 45.8737244, 27.2182846 45.8737225, 27.2180217 45.8737206, 27.2178286 45.8737057, 27.217724 45.8736702, 27.2176758 45.8736459)",
34130365,,,Strada Garoafei,residential,RO:urban,False,True,12.939,"LINESTRING (27.2193782 45.8740897, 27.2193978 45.8740254, 27.2194245 45.8739783)",
1136418966,,,,residential,50,False,True,75.938,"LINESTRING (27.2193782 45.8740897, 27.2193821 45.8743072, 27.2193784 45.8743962, 27.2193543 45.8744522, 27.219304 45.8744692, 27.2189033 45.8744696)",
237909905,,,,residential,50,False,True,27.497999999999998,"LINESTRING (27.2164049 45.8734487, 27.2163518 45.8735663, 27.216324 45.8736888)",
705826393,,,Strada Garoafei,residential,RO:urban,False,False,52.603,"LINESTRING (27.2164049 45.8734487, 27.2163112 45.873422, 27.216101 45.8733796, 27.215748 45.8733327)",
705826393,,,Strada Garoafei,residential,RO:urban,False,True,61.204,"LINESTRING (27.2164049 45.8734487, 27.2169536 45.8735134, 27.2171876 45.8735161)",
237909903,,,,residential,50,False,True,99.32900000000001,"LINESTRING (27.216324 45.8736888, 27.2168121 45.8737924, 27.2168641 45.873811, 27.2168799 45.8738454, 27.2168077 45.8741795, 27.2167668 45.8742995)",
237909905,,,,residential,50,False,False,27.497999999999998,"LINESTRING (27.216324 45.8736888, 27.2163518 45.8735663, 27.2164049 45.8734487)",
237909905,,,,residential,50,False,True,68.86099999999999,"LINESTRING (27.216324 45.8736888, 27.2162261 45.8736888, 27.2161005 45.8736799, 27.2159067 45.8736399, 27.2157513 45.8736503, 27.2157188 45.8737008, 27.2157027 45.8737792, 27.2156981 45.8738584)",
237909228,,,,residential,50,False,True,37.896,"LINESTRING (27.2156981 45.8738584, 27.2156081 45.873843, 27.2153882 45.8738206, 27.2152145 45.8738085)",
237909905,,,,residential,50,False,False,68.86099999999999,"LINESTRING (27.2156981 45.8738584, 27.2157027 45.8737792, 27.2157188 45.8737008, 27.2157513 45.8736503, 27.2159067 45.8736399, 27.2161005 45.8736799, 27.2162261 45.8736888, 27.216324 45.8736888)",
237909905,,,,residential,50,False,True,111.88,"LINESTRING (27.2156981 45.8738584, 27.2156759 45.8740108, 27.2156802 45.8740661, 27.2157405 45.8740997, 27.2158489 45.8741079, 27.2165599 45.8742426, 27.2167668 45.8742995)",
1136418965,1,,,residential,50,False,False,33.499,"LINESTRING (27.2189033 45.8744696, 27.2188947 45.8747708)",
237909907,1,,,residential,50,False,True,100.821,"LINESTRING (27.2189033 45.8744696, 27.2181183 45.8744545, 27.218056 45.8744591, 27.218019 45.874472, 27.2180058 45.874495, 27.2179979 45.8747577)",
1136418966,,,,residential,50,False,False,75.938,"LINESTRING (27.2189033 45.8744696, 27.219304 45.8744692, 27.2193543 45.8744522, 27.2193784 45.8743962, 27.2193821 45.8743072, 27.2193782 45.8740897)",
228044850,1,DJ205L,Strada 13 Decembrie,secondary,50,True,False,26.915,"LINESTRING (27.2169652 45.8746793, 27.2172986 45.8747479)",
237909903,,,,residential,50,False,False,35.635,"LINESTRING (27.2169652 45.8746793, 27.2169838 45.8745207, 27.2169936 45.874461, 27.2170028 45.8743957, 27.2170151 45.8743611)",
237909903,,,,residential,50,False,False,99.32900000000001,"LINESTRING (27.2167668 45.8742995, 27.2168077 45.8741795, 27.2168799 45.8738454, 27.2168641 45.873811, 27.2168121 45.8737924, 27.216324 45.8736888)",
237909903,,,,residential,50,False,True,20.409,"LINESTRING (27.2167668 45.8742995, 27.2168939 45.8743297, 27.2170151 45.8743611)",
237909905,,,,residential,50,False,False,111.88000000000001,"LINESTRING (27.2167668 45.8742995, 27.2165599 45.8742426, 27.2158489 45.8741079, 27.2157405 45.8740997, 27.2156802 45.8740661, 27.2156759 45.8740108, 27.2156981 45.8738584)",
237909958,,,,residential,50,False,False,49.417,"LINESTRING (27.2165498 45.8728934, 27.216635 45.8728579, 27.2167584 45.8728242, 27.2169945 45.8727944, 27.217161 45.8727936)",
228044862,2,,,residential,50,False,False,53.0,"LINESTRING (27.217161 45.8727936, 27.2171695 45.8727164, 27.217189 45.8726795, 27.2172288 45.8726483, 27.2173884 45.8725742, 27.2176171 45.8724808)",
228044862,2,,,residential,50,False,True,69.71,"LINESTRING (27.217161 45.8727936, 27.2171658 45.8730349, 27.2171732 45.8732222, 27.2171773 45.8734204)",
237909958,,,,residential,50,False,True,49.417,"LINESTRING (27.217161 45.8727936, 27.2169945 45.8727944, 27.2167584 45.8728242, 27.216635 45.8728579, 27.2165498 45.8728934)",
