osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
121830771,,,,residential,RO:urban,False,True,138.357,"LINESTRING (21.6817492 45.0426287, 21.6817693 45.0423596, 21.6817861 45.0421236, 21.6817955 45.0419682, 21.6818062 45.0418413, 21.6818163 45.0417617, 21.6818176 45.0417086, 21.6818096 45.0416356, 21.6818002 45.0415788, 21.6817821 45.0414973, 21.6817646 45.0414542, 21.6817358 45.0413924)",
711326230,2,DN57B,,primary,50,False,False,8.123,"LINESTRING (21.6863301 45.0359633, 21.6862667 45.036021)",
121830755,,,,residential,RO:urban,False,True,68.98100000000001,"LINESTRING (21.6813214 45.0407449, 21.6814924 45.0408837, 21.6816748 45.04104, 21.6817378 45.0411073, 21.6817452 45.0411358, 21.6817479 45.0411623, 21.6817442 45.0411919, 21.6817222 45.0412579)",
121830760,,,,residential,RO:urban,False,False,92.73400000000001,"LINESTRING (21.6813214 45.0407449, 21.6818069 45.0404284, 21.6820235 45.0402815, 21.6821987 45.0401881)",
121830760,,,,residential,RO:urban,False,True,122.03200000000001,"LINESTRING (21.6813214 45.0407449, 21.6810679 45.0408955, 21.6805717 45.0412111, 21.6801627 45.0414755)",
92331843,2,DN57,,primary,50,False,False,13.332,"LINESTRING (21.6857739 45.0359169, 21.6858452 45.0360257)",
121830754,,DN57B,,primary_link,RO:urban,True,False,50.975,"LINESTRING (21.6857739 45.0359169, 21.6858863 45.0359713, 21.6859453 45.0360055, 21.6859976 45.0360359, 21.6860495 45.0360506, 21.6860969 45.036051, 21.6861747 45.0360302, 21.6863301 45.0359633)",
121830766,,,,residential,RO:urban,True,False,17.429,"LINESTRING (21.6817358 45.0413924, 21.6817184 45.0413975, 21.6816826 45.0414007, 21.6816572 45.0413977, 21.681625 45.0413861, 21.6816003 45.0413675, 21.681587 45.0413464, 21.6815837 45.0413209)",roundabout
121830771,,,,residential,RO:urban,False,False,138.357,"LINESTRING (21.6817358 45.0413924, 21.6817646 45.0414542, 21.6817821 45.0414973, 21.6818002 45.0415788, 21.6818096 45.0416356, 21.6818176 45.0417086, 21.6818163 45.0417617, 21.6818062 45.0418413, 21.6817955 45.0419682, 21.6817861 45.0421236, 21.6817693 45.0423596, 21.6817492 45.0426287)",
121830760,,,,residential,RO:urban,False,False,122.03199999999998,"LINESTRING (21.6801627 45.0414755, 21.6805717 45.0412111, 21.6810679 45.0408955, 21.6813214 45.0407449)",
249508709,,,Strada Zona Gării,residential,RO:urban,False,False,39.403,"LINESTRING (21.6801627 45.0414755, 21.68005 45.041375, 21.6799588 45.0412902, 21.6798489 45.0411992)",
249508709,,,Strada Zona Gării,residential,RO:urban,False,True,55.975,"LINESTRING (21.6801627 45.0414755, 21.6802224 45.0415295, 21.6803873 45.0416712, 21.6806133 45.0418654)",
121830765,,,,residential,RO:urban,False,True,98.226,"LINESTRING (21.6815837 45.0413209, 21.6814978 45.0413386, 21.6814388 45.0413551, 21.6813818 45.0413845, 21.6808963 45.0416811, 21.6806133 45.0418654)",
121830766,,,,residential,RO:urban,True,False,14.826,"LINESTRING (21.6815837 45.0413209, 21.681593 45.0412963, 21.6816077 45.04128, 21.6816354 45.0412636, 21.6816865 45.0412537, 21.6817222 45.0412579)",roundabout
121830755,,,,residential,RO:urban,False,False,68.981,"LINESTRING (21.6817222 45.0412579, 21.6817442 45.0411919, 21.6817479 45.0411623, 21.6817452 45.0411358, 21.6817378 45.0411073, 21.6816748 45.04104, 21.6814924 45.0408837, 21.6813214 45.0407449)",
121830766,,,,residential,RO:urban,True,False,18.848,"LINESTRING (21.6817222 45.0412579, 21.6817664 45.0412794, 21.6817793 45.0412927, 21.6817905 45.041317, 21.6817893 45.0413425, 21.6817838 45.0413552, 21.6817645 45.0413767, 21.6817358 45.0413924)",roundabout
92331677,,,,residential,RO:urban,False,False,89.388,"LINESTRING (21.6821987 45.0401881, 21.6814478 45.0395842)",
92331677,,,,residential,RO:urban,False,True,76.26,"LINESTRING (21.6821987 45.0401881, 21.6828609 45.0406895)",
121830760,,,,residential,RO:urban,False,True,92.73400000000001,"LINESTRING (21.6821987 45.0401881, 21.6820235 45.0402815, 21.6818069 45.0404284, 21.6813214 45.0407449)",
92331677,,,,residential,RO:urban,False,False,76.26,"LINESTRING (21.6828609 45.0406895, 21.6821987 45.0401881)",
121830764,,,Strada Zona Gării,residential,RO:urban,False,False,92.123,"LINESTRING (21.6828609 45.0406895, 21.6828033 45.0407383, 21.6827618 45.040832, 21.6827416 45.0409837, 21.682747 45.0411561, 21.6827577 45.0412888, 21.6827846 45.0414073, 21.6827857 45.0414963)",
249508710,,,Strada Zona Gării,residential,RO:urban,False,True,150.92600000000002,"LINESTRING (21.6828609 45.0406895, 21.6833947 45.0405004, 21.6841678 45.0402399, 21.6843577 45.0401753, 21.6844824 45.0401602, 21.6846123 45.0401629)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,True,22.731,"LINESTRING (21.6862755 45.0390401, 21.686329 45.0388392)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,False,114.82,"LINESTRING (21.6862755 45.0390401, 21.6861185 45.0395518, 21.6860327 45.0397877, 21.6859549 45.0400474)",
121830770,,,,residential,RO:urban,False,True,113.894,"LINESTRING (21.6862755 45.0390401, 21.6864612 45.0390296, 21.6865051 45.0390277, 21.6866292 45.0390225, 21.6866605 45.0390232, 21.6866803 45.0390267, 21.6866949 45.0390316, 21.6867085 45.0390403, 21.686717 45.0390475, 21.686723 45.0390556, 21.6867252 45.0390659, 21.6867227 45.0391746, 21.6866905 45.0395608, 21.6866805 45.0397489)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,False,22.731,"LINESTRING (21.686329 45.0388392, 21.6862755 45.0390401)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,True,169.787,"LINESTRING (21.686329 45.0388392, 21.6863707 45.0386828, 21.6864029 45.0384933, 21.6864069 45.0382071, 21.6864082 45.0379948, 21.6863693 45.0375863, 21.6863474 45.037377, 21.6863406 45.0373181)",
249508711,,,,residential,50,False,False,223.16799999999992,"LINESTRING (21.686329 45.0388392, 21.6861896 45.038823, 21.6860904 45.0388107, 21.6859516 45.0388043, 21.6858399 45.038811, 21.6858 45.0388217, 21.6857784 45.038832, 21.6857605 45.0388474, 21.6857112 45.0388967, 21.6856901 45.0389301, 21.68568 45.0389747, 21.685676 45.0390384, 21.6856834 45.0390836, 21.6857008 45.0391197, 21.6857229 45.0391542, 21.6857422 45.0391886, 21.6857494 45.0392104, 21.6857564 45.0392509, 21.6857497 45.0392971, 21.685735 45.039321, 21.6857082 45.039348, 21.6856585 45.0393907, 21.6855881 45.0394831, 21.6855445 45.0395736, 21.685482 45.0397231, 21.6854364 45.0398785, 21.6854203 45.0399524, 21.6854207 45.0399661, 21.6854249 45.0399782, 21.6854334 45.039985, 21.685446 45.0399927, 21.6854668 45.0399994, 21.6854943 45.0400057, 21.68571 45.0400226, 21.6858045 45.0400332, 21.6859549 45.0400474)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,False,101.206,"LINESTRING (21.6859549 45.0400474, 21.6858302 45.0404672, 21.6857564 45.0407079, 21.6856907 45.0409382)",
121830758,2,DJ573,Strada Răchitovei,tertiary,50,False,True,114.82,"LINESTRING (21.6859549 45.0400474, 21.6860327 45.0397877, 21.6861185 45.0395518, 21.6862755 45.0390401)",
249508711,,,,residential,50,False,True,223.168,"LINESTRING (21.6859549 45.0400474, 21.6858045 45.0400332, 21.68571 45.0400226, 21.6854943 45.0400057, 21.6854668 45.0399994, 21.685446 45.0399927, 21.6854334 45.039985, 21.6854249 45.0399782, 21.6854207 45.0399661, 21.6854203 45.0399524, 21.6854364 45.0398785, 21.685482 45.0397231, 21.6855445 45.0395736, 21.6855881 45.0394831, 21.6856585 45.0393907, 21.6857082 45.039348, 21.685735 45.039321, 21.6857497 45.0392971, 21.6857564 45.0392509, 21.6857494 45.0392104, 21.6857422 45.0391886, 21.6857229 45.0391542, 21.6857008 45.0391197, 21.6856834 45.0390836, 21.685676 45.0390384, 21.68568 45.0389747, 21.6856901 45.0389301, 21.6857112 45.0388967, 21.6857605 45.0388474, 21.6857784 45.038832, 21.6858 45.0388217, 21.6858399 45.038811, 21.6859516 45.0388043, 21.6860904 45.0388107, 21.6861896 45.038823, 21.686329 45.0388392)",
973951772,2,DN57,,primary,50,True,False,9.58,"LINESTRING (21.6861012 45.0363612, 21.6860422 45.0363721, 21.6859815 45.0363683)",roundabout
1123348872,2,DN57,Strada Cloșca,primary,50,True,False,15.934,"LINESTRING (21.6859815 45.0363683, 21.6858166 45.0364517)",
973951772,2,DN57,,primary,50,True,False,9.538,"LINESTRING (21.6859815 45.0363683, 21.6859262 45.0363503, 21.6858831 45.0363203)",roundabout
973951772,2,DN57,,primary,50,True,False,16.458,"LINESTRING (21.6861705 45.0361728, 21.6861949 45.0362055, 21.6862048 45.0362418, 21.6861992 45.0362786, 21.6861787 45.0363127)",roundabout
1123348876,2,DN57B,Strada Cloșca,primary,50,True,False,19.12,"LINESTRING (21.686074 45.036126, 21.6862667 45.036021)",
973951772,2,DN57,,primary,50,True,False,9.327,"LINESTRING (21.686074 45.036126, 21.6861336 45.0361465, 21.6861705 45.0361728)",roundabout
973951772,2,DN57,,primary,50,True,False,5.21,"LINESTRING (21.6860079 45.0361223, 21.686074 45.036126)",roundabout
1123348874,2,DJ573,Strada Răchitovei,tertiary,50,True,False,17.327,"LINESTRING (21.6861787 45.0363127, 21.6861747 45.0364685)",
973951772,2,DN57,,primary,50,True,False,8.224,"LINESTRING (21.6861787 45.0363127, 21.6861451 45.036341, 21.6861012 45.0363612)",roundabout
1123348878,2,DN57,Strada Cloșca,primary,50,True,False,15.687,"LINESTRING (21.6858967 45.036162, 21.6858452 45.0360257)",
973951772,2,DN57,,primary,50,True,False,9.948,"LINESTRING (21.6858967 45.036162, 21.6859446 45.036136, 21.6860079 45.0361223)",roundabout
973951772,2,DN57,,primary,50,True,False,18.996,"LINESTRING (21.6858831 45.0363203, 21.6858567 45.0362819, 21.68585 45.0362395, 21.6858639 45.0361979, 21.6858967 45.036162)",roundabout
92331677,,,,residential,RO:urban,False,True,89.388,"LINESTRING (21.6814478 45.0395842, 21.6821987 45.0401881)",
54969874,2,DN57,Strada Cloșca,primary,50,False,True,352.5300000000001,"LINESTRING (21.6814478 45.0395842, 21.6815038 45.039556, 21.6816165 45.0394855, 21.6817573 45.0393926, 21.6823383 45.0390265, 21.6825888 45.038878, 21.6837075 45.0381829, 21.6839218 45.0380513, 21.6841602 45.0378709, 21.6843496 45.037719, 21.6844395 45.0376508, 21.6847231 45.0374243)",
711326231,2,DN57,Strada Cloșca,primary,50,False,False,11.122,"LINESTRING (21.6858166 45.0364517, 21.6857296 45.0365306)",
1123348873,2,DN57,Strada Cloșca,primary,50,True,False,15.517,"LINESTRING (21.6858166 45.0364517, 21.6858831 45.0363203)",
711326229,2,DJ573,Strada Răchitovei,tertiary,50,False,False,19.866,"LINESTRING (21.6861747 45.0364685, 21.6862111 45.0366453)",
1123348875,2,DJ573,Strada Răchitovei,tertiary,50,True,False,13.256,"LINESTRING (21.6861747 45.0364685, 21.6861012 45.0363612)",
711326230,2,DN57B,,primary,50,False,True,8.123,"LINESTRING (21.6862667 45.036021, 21.6863301 45.0359633)",
1123348877,2,DN57B,Strada Cloșca,primary,50,True,False,18.495,"LINESTRING (21.6862667 45.036021, 21.6861705 45.0361728)",
92331843,2,DN57,,primary,50,False,True,13.332,"LINESTRING (21.6858452 45.0360257, 21.6857739 45.0359169)",
1123348879,2,DN57,Strada Cloșca,primary,50,True,False,16.698,"LINESTRING (21.6858452 45.0360257, 21.6860079 45.0361223)",
