osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
275244662,False,,,residential,50,False,262.05199999999996,"LINESTRING (25.9724683 47.7009253, 25.9723958 47.7007457, 25.9722698 47.7004893, 25.9721196 47.7002168, 25.9720311 47.7000642, 25.9719868 47.7000168, 25.9719171 47.6999631, 25.971844 47.699932, 25.9717521 47.6999063, 25.9717166 47.6999004, 25.9716502 47.6999072, 25.9715972 47.6999225, 25.9714805 47.6999902, 25.9713062 47.7001112, 25.9711399 47.7002082, 25.9710869 47.7002317, 25.9709964 47.7002529, 25.9708777 47.7002714, 25.9706725 47.7002867, 25.9704076 47.7003237, 25.9703165 47.7003513, 25.9702129 47.7004036)"
317258103,False,,,residential,50,False,231.401,"LINESTRING (25.9724683 47.7009253, 25.9722041 47.7009054, 25.9719922 47.7009127, 25.9716032 47.7009569, 25.9713404 47.7009713, 25.9711325 47.700946, 25.9710722 47.7009515, 25.9710038 47.7009695, 25.9708562 47.7010525, 25.9706685 47.7011627, 25.9702781 47.7013155, 25.970116 47.701354, 25.9699175 47.7013829, 25.9697256 47.7013895, 25.9695755 47.7013856)"
275244662,False,,,residential,50,True,8.974,"LINESTRING (25.9695755 47.7013856, 25.969554 47.7013062)"
275244662,False,,,residential,50,False,139.738,"LINESTRING (25.9695755 47.7013856, 25.9695849 47.7014524, 25.9695607 47.7016437, 25.9695688 47.7017782, 25.9696177 47.7019321, 25.969662 47.7021054, 25.9696519 47.7022638, 25.9696244 47.7023942, 25.9696063 47.7026334)"
317258103,False,,,residential,50,True,231.40099999999998,"LINESTRING (25.9695755 47.7013856, 25.9697256 47.7013895, 25.9699175 47.7013829, 25.970116 47.701354, 25.9702781 47.7013155, 25.9706685 47.7011627, 25.9708562 47.7010525, 25.9710038 47.7009695, 25.9710722 47.7009515, 25.9711325 47.700946, 25.9713404 47.7009713, 25.9716032 47.7009569, 25.9719922 47.7009127, 25.9722041 47.7009054, 25.9724683 47.7009253)"
389688831,False,2,DJ178D,secondary,50,False,28.339,"LINESTRING (25.9696063 47.7026334, 25.9699606 47.7027234)"
275244660,True,,,residential,50,False,26.194,"LINESTRING (25.9696063 47.7026334, 25.9696761 47.7027448, 25.9696855 47.7028593)"
275244662,False,,,residential,50,True,139.738,"LINESTRING (25.9696063 47.7026334, 25.9696244 47.7023942, 25.9696519 47.7022638, 25.969662 47.7021054, 25.9696177 47.7019321, 25.9695688 47.7017782, 25.9695607 47.7016437, 25.9695849 47.7014524, 25.9695755 47.7013856)"
389688831,False,2,DJ178D,secondary,50,True,64.346,"LINESTRING (25.9696063 47.7026334, 25.9693502 47.7025806, 25.9691839 47.7025273, 25.9688191 47.7024046)"
275244660,True,,,residential,50,False,19.576,"LINESTRING (25.9696855 47.7028593, 25.969668 47.7028892, 25.9696144 47.7029488, 25.9695662 47.7030156)"
275244654,False,,,residential,50,True,27.9,"LINESTRING (25.9695662 47.7030156, 25.9696493 47.7032602)"
724851094,True,,,residential,50,False,46.465999999999994,"LINESTRING (25.9695662 47.7030156, 25.9695058 47.7029479, 25.9694905 47.7027471, 25.9696063 47.7026334)"
275244654,False,,,residential,50,False,311.473,"LINESTRING (25.9709984 47.7058522, 25.9710413 47.7057547, 25.9710252 47.7056518, 25.9709662 47.7055525, 25.9708643 47.7054352, 25.9707704 47.7052493, 25.9707221 47.7050598, 25.9706899 47.7047962, 25.9706524 47.7046085, 25.9706014 47.7044894, 25.9702823 47.7040706, 25.9698853 47.7035959, 25.9696493 47.7032602)"
317258104,False,,,residential,50,False,53.194,"LINESTRING (25.9681821 47.6991192, 25.9674713 47.6991201)"
317258090,False,,,residential,50,False,221.49800000000005,"LINESTRING (25.9681821 47.6991192, 25.9682196 47.6992456, 25.9682572 47.6994117, 25.9683859 47.6995561, 25.968622 47.6997276, 25.9689411 47.6999171, 25.9692577 47.7000796, 25.9693837 47.7001482, 25.9695178 47.7001734, 25.9696761 47.7001825, 25.9698102 47.7002059, 25.9700006 47.7002944, 25.9702129 47.7004036)"
317258104,False,,,residential,50,True,145.966,"LINESTRING (25.9681821 47.6991192, 25.9687105 47.6989495, 25.9688446 47.6988773, 25.9690565 47.6986661, 25.9692335 47.6983755, 25.9693515 47.6981552)"
389688831,False,2,DJ178D,secondary,50,False,14.867,"LINESTRING (25.9652746 47.7012999, 25.9654731 47.7013053)"
317258091,False,,,residential,50,False,275.24699999999996,"LINESTRING (25.9652746 47.7012999, 25.9650922 47.7011284, 25.9648669 47.7009677, 25.9645021 47.7007421, 25.9641802 47.700567, 25.9639496 47.7004316, 25.9638342 47.7002998, 25.9637699 47.700159, 25.9637377 47.6999821, 25.9637618 47.6996824, 25.9637457 47.6995164, 25.9637028 47.699399, 25.9636652 47.6993322, 25.963629 47.6992474)"
389688831,False,2,DJ178D,secondary,50,True,328.615,"LINESTRING (25.9652746 47.7012999, 25.9652263 47.7013044, 25.9651445 47.7013296, 25.965001 47.7013991, 25.9647368 47.7015074, 25.9645021 47.7015823, 25.9641963 47.7016446, 25.9637283 47.7017186, 25.9627801 47.7018441, 25.9625508 47.7018685, 25.9621686 47.7018955, 25.9614015 47.7018982, 25.9610474 47.7018703)"
389688831,False,2,DJ178D,secondary,50,False,25.706,"LINESTRING (25.9607108 47.7018242, 25.9609321 47.7018549, 25.9610474 47.7018703)"
317258081,False,,,residential,30,False,184.71300000000002,"LINESTRING (25.9684235 47.6974322, 25.9683403 47.6975008, 25.9682049 47.6975857, 25.9678897 47.6977256, 25.9678039 47.6977626, 25.9676872 47.6978258, 25.9676349 47.6979449, 25.9676389 47.6980948, 25.9675907 47.698213, 25.9674941 47.698436, 25.9673171 47.6988132)"
317258099,False,,,residential,50,True,107.54299999999999,"LINESTRING (25.9684235 47.6974322, 25.9686635 47.6976299, 25.968968 47.6977888, 25.9691812 47.6979449, 25.9692778 47.6980415, 25.9693515 47.6981552)"
317258074,False,,,residential,50,True,359.92,"LINESTRING (25.9607363 47.7028161, 25.9609026 47.7030418, 25.960983 47.7031194, 25.9611359 47.7032205, 25.9612781 47.7032836, 25.9614336 47.7033017, 25.9615785 47.7033053, 25.9621015 47.7032259, 25.9625763 47.7031483, 25.962815 47.7031465, 25.9630457 47.7031519, 25.9632924 47.7031844, 25.963389 47.7032114, 25.9635177 47.7033071, 25.9636518 47.703558, 25.9638074 47.7037999, 25.9641427 47.7040327, 25.9643814 47.7041501)"
317258092,False,,,residential,50,True,109.595,"LINESTRING (25.9607363 47.7028161, 25.9608409 47.7026699, 25.9609964 47.7024335, 25.9610125 47.7023522, 25.9610367 47.7021898, 25.9610474 47.7018703)"
317258099,False,,,residential,50,False,107.543,"LINESTRING (25.9693515 47.6981552, 25.9692778 47.6980415, 25.9691812 47.6979449, 25.968968 47.6977888, 25.9686635 47.6976299, 25.9684235 47.6974322)"
317258104,False,,,residential,50,False,145.966,"LINESTRING (25.9693515 47.6981552, 25.9692335 47.6983755, 25.9690565 47.6986661, 25.9688446 47.6988773, 25.9687105 47.6989495, 25.9681821 47.6991192)"
389688831,False,2,DJ178D,secondary,50,True,20.2,"LINESTRING (25.9657359 47.7013468, 25.9654731 47.7013053)"
317258089,False,,,unclassified,30,True,293.29600000000005,"LINESTRING (25.9657359 47.7013468, 25.9658364 47.7009798, 25.9658927 47.7005772, 25.9659263 47.7004027, 25.9659934 47.7002944, 25.9661678 47.7001933, 25.966394 47.70008, 25.966503 47.7000254, 25.9668437 47.6998413, 25.96701 47.6996734, 25.9672299 47.6994297, 25.9673801 47.6992456, 25.9674713 47.6991201)"
389688831,False,2,DJ178D,secondary,50,False,161.356,"LINESTRING (25.9657359 47.7013468, 25.9661584 47.7013937, 25.9667605 47.7014397, 25.9670448 47.701456, 25.9672098 47.7014722, 25.9673184 47.7014939, 25.9674257 47.70153, 25.9675075 47.701567, 25.9676014 47.7016302, 25.9677181 47.7017439)"
317258092,False,,,residential,50,False,109.595,"LINESTRING (25.9610474 47.7018703, 25.9610367 47.7021898, 25.9610125 47.7023522, 25.9609964 47.7024335, 25.9608409 47.7026699, 25.9607363 47.7028161)"
389688831,False,2,DJ178D,secondary,50,False,328.615,"LINESTRING (25.9610474 47.7018703, 25.9614015 47.7018982, 25.9621686 47.7018955, 25.9625508 47.7018685, 25.9627801 47.7018441, 25.9637283 47.7017186, 25.9641963 47.7016446, 25.9645021 47.7015823, 25.9647368 47.7015074, 25.965001 47.7013991, 25.9651445 47.7013296, 25.9652263 47.7013044, 25.9652746 47.7012999)"
389688831,False,2,DJ178D,secondary,50,True,25.706,"LINESTRING (25.9610474 47.7018703, 25.9609321 47.7018549, 25.9607108 47.7018242)"
317258089,False,,,unclassified,30,True,36.024,"LINESTRING (25.9674713 47.6991201, 25.9673171 47.6988132)"
317258104,False,,,residential,50,True,53.194,"LINESTRING (25.9674713 47.6991201, 25.9681821 47.6991192)"
317258089,False,,,unclassified,30,False,293.296,"LINESTRING (25.9674713 47.6991201, 25.9673801 47.6992456, 25.9672299 47.6994297, 25.96701 47.6996734, 25.9668437 47.6998413, 25.966503 47.7000254, 25.966394 47.70008, 25.9661678 47.7001933, 25.9659934 47.7002944, 25.9659263 47.7004027, 25.9658927 47.7005772, 25.9658364 47.7009798, 25.9657359 47.7013468)"
317258089,False,,,unclassified,30,False,36.024,"LINESTRING (25.9673171 47.6988132, 25.9674713 47.6991201)"
317258081,False,,,residential,30,True,184.71300000000002,"LINESTRING (25.9673171 47.6988132, 25.9674941 47.698436, 25.9675907 47.698213, 25.9676389 47.6980948, 25.9676349 47.6979449, 25.9676872 47.6978258, 25.9678039 47.6977626, 25.9678897 47.6977256, 25.9682049 47.6975857, 25.9683403 47.6975008, 25.9684235 47.6974322)"
258945784,False,,DC43B,tertiary,,False,340.064,"LINESTRING (25.9643814 47.7041501, 25.9644645 47.7040327, 25.9645852 47.7039407, 25.9647891 47.7038324, 25.965009 47.7036844, 25.9650788 47.7036067, 25.9651297 47.7034569, 25.9652048 47.7029461, 25.9653604 47.7023829, 25.9653631 47.7021916, 25.9653202 47.7018919, 25.9653309 47.7016988, 25.9654087 47.7015092, 25.9654731 47.7013053)"
258945784,False,,DC43B,tertiary,,True,108.536,"LINESTRING (25.9643814 47.7041501, 25.9644189 47.7043414, 25.9644082 47.7044623, 25.9643948 47.7045526, 25.9643063 47.7047367, 25.9640595 47.705076)"
317258074,False,,,residential,50,False,359.92,"LINESTRING (25.9643814 47.7041501, 25.9641427 47.7040327, 25.9638074 47.7037999, 25.9636518 47.703558, 25.9635177 47.7033071, 25.963389 47.7032114, 25.9632924 47.7031844, 25.9630457 47.7031519, 25.962815 47.7031465, 25.9625763 47.7031483, 25.9621015 47.7032259, 25.9615785 47.7033053, 25.9614336 47.7033017, 25.9612781 47.7032836, 25.9611359 47.7032205, 25.960983 47.7031194, 25.9609026 47.7030418, 25.9607363 47.7028161)"
317258097,False,,,residential,50,True,130.26800000000003,"LINESTRING (25.9620264 47.6993196, 25.9623831 47.6994667, 25.9624985 47.6994956, 25.9626393 47.6994983, 25.9629531 47.6994324, 25.9633085 47.6993349, 25.963629 47.6992474)"
317258091,False,,,residential,50,True,275.247,"LINESTRING (25.963629 47.6992474, 25.9636652 47.6993322, 25.9637028 47.699399, 25.9637457 47.6995164, 25.9637618 47.6996824, 25.9637377 47.6999821, 25.9637699 47.700159, 25.9638342 47.7002998, 25.9639496 47.7004316, 25.9641802 47.700567, 25.9645021 47.7007421, 25.9648669 47.7009677, 25.9650922 47.7011284, 25.9652746 47.7012999)"
317258097,False,,,residential,50,False,130.268,"LINESTRING (25.963629 47.6992474, 25.9633085 47.6993349, 25.9629531 47.6994324, 25.9626393 47.6994983, 25.9624985 47.6994956, 25.9623831 47.6994667, 25.9620264 47.6993196)"
389687180,False,,,residential,30,True,283.497,"LINESTRING (25.9677317 47.7059655, 25.9677717 47.705861, 25.9678038 47.705796, 25.9678682 47.7056661, 25.9680185 47.7054352, 25.9680212 47.7053829, 25.9679916 47.7053341, 25.9679648 47.7052872, 25.9677985 47.7051717, 25.9675437 47.7050273, 25.9675169 47.7049894, 25.9675035 47.7049406, 25.9675196 47.7048901, 25.9675813 47.7048215, 25.9677448 47.7045831, 25.967938 47.7042979, 25.9681847 47.7040741, 25.9684798 47.7038466, 25.9685495 47.7038034)"
389687180,False,,,residential,30,False,283.49699999999996,"LINESTRING (25.9685495 47.7038034, 25.9684798 47.7038466, 25.9681847 47.7040741, 25.967938 47.7042979, 25.9677448 47.7045831, 25.9675813 47.7048215, 25.9675196 47.7048901, 25.9675035 47.7049406, 25.9675169 47.7049894, 25.9675437 47.7050273, 25.9677985 47.7051717, 25.9679648 47.7052872, 25.9679916 47.7053341, 25.9680212 47.7053829, 25.9680185 47.7054352, 25.9678682 47.7056661, 25.9678038 47.705796, 25.9677717 47.705861, 25.9677317 47.7059655)"
389687180,False,,,residential,30,True,102.332,"LINESTRING (25.9685495 47.7038034, 25.9687319 47.7036825, 25.9692361 47.7034495, 25.9696493 47.7032602)"
389688858,False,,,residential,30,True,97.59200000000001,"LINESTRING (25.9685495 47.7038034, 25.968351 47.7037419, 25.9680346 47.7036373, 25.9677448 47.7035145, 25.9674659 47.7033304)"
275244654,False,,,residential,50,False,27.9,"LINESTRING (25.9696493 47.7032602, 25.9695662 47.7030156)"
275244654,False,,,residential,50,True,311.473,"LINESTRING (25.9696493 47.7032602, 25.9698853 47.7035959, 25.9702823 47.7040706, 25.9706014 47.7044894, 25.9706524 47.7046085, 25.9706899 47.7047962, 25.9707221 47.7050598, 25.9707704 47.7052493, 25.9708643 47.7054352, 25.9709662 47.7055525, 25.9710252 47.7056518, 25.9710413 47.7057547, 25.9709984 47.7058522)"
389687180,False,,,residential,30,False,102.33200000000001,"LINESTRING (25.9696493 47.7032602, 25.9692361 47.7034495, 25.9687319 47.7036825, 25.9685495 47.7038034)"
389688861,False,,,residential,30,True,101.143,"LINESTRING (25.9688191 47.7024046, 25.9679219 47.7030849)"
389688831,False,2,DJ178D,secondary,50,False,64.346,"LINESTRING (25.9688191 47.7024046, 25.9691839 47.7025273, 25.9693502 47.7025806, 25.9696063 47.7026334)"
389688831,False,2,DJ178D,secondary,50,True,95.97,"LINESTRING (25.9688191 47.7024046, 25.9686448 47.7023351, 25.9684061 47.7022286, 25.9681807 47.7021076, 25.96793 47.7019361, 25.9678361 47.7018594)"
389688861,False,,,residential,30,False,101.143,"LINESTRING (25.9679219 47.7030849, 25.9688191 47.7024046)"
389688837,False,,,residential,30,False,146.88799999999998,"LINESTRING (25.966731 47.7027708, 25.9669348 47.702352, 25.967085 47.7020596, 25.9671923 47.7019297, 25.9673371 47.7018213, 25.9674766 47.7017636, 25.9676054 47.7017383, 25.9677181 47.7017439)"
389688831,False,2,DJ178D,secondary,50,False,15.586,"LINESTRING (25.9677181 47.7017439, 25.9678361 47.7018594)"
389688831,False,2,DJ178D,secondary,50,True,161.356,"LINESTRING (25.9677181 47.7017439, 25.9676014 47.7016302, 25.9675075 47.701567, 25.9674257 47.70153, 25.9673184 47.7014939, 25.9672098 47.7014722, 25.9670448 47.701456, 25.9667605 47.7014397, 25.9661584 47.7013937, 25.9657359 47.7013468)"
389688837,False,,,residential,30,True,146.888,"LINESTRING (25.9677181 47.7017439, 25.9676054 47.7017383, 25.9674766 47.7017636, 25.9673371 47.7018213, 25.9671923 47.7019297, 25.967085 47.7020596, 25.9669348 47.702352, 25.966731 47.7027708)"
389688858,False,,,residential,30,False,97.59200000000001,"LINESTRING (25.9674659 47.7033304, 25.9677448 47.7035145, 25.9680346 47.7036373, 25.968351 47.7037419, 25.9685495 47.7038034)"
275244662,False,,,residential,50,False,8.974,"LINESTRING (25.969554 47.7013062, 25.9695755 47.7013856)"
275244662,False,,,residential,50,True,113.76400000000001,"LINESTRING (25.969554 47.7013062, 25.9695762 47.7012164, 25.9696647 47.7009925, 25.969719 47.7008951, 25.9697948 47.7007845, 25.9698585 47.7007236, 25.9700315 47.7005444, 25.9701562 47.700446, 25.9702129 47.7004036)"
724851095,False,,,residential,50,False,143.053,"LINESTRING (25.969554 47.7013062, 25.9691053 47.7014507, 25.9685773 47.701571, 25.9681386 47.7017295, 25.9678361 47.7018594)"
389688831,False,2,DJ178D,secondary,50,True,28.339,"LINESTRING (25.9699606 47.7027234, 25.9696063 47.7026334)"
724851093,True,,,tertiary_link,,False,25.567,"LINESTRING (25.9699606 47.7027234, 25.9697673 47.7028125, 25.9696855 47.7028593)"
