osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
25563008,Strada Ion Creangă,residential,RO:urban,False,True,83.693,"LINESTRING (26.4360711 46.2074448, 26.4362912 46.2075616, 26.4363969 46.2076198, 26.4364522 46.2077015, 26.4364965 46.2078078, 26.4365265 46.2078549, 26.4365839 46.2078949, 26.4366553 46.2079135, 26.4367473 46.2079203, 26.4368074 46.2079234)",,,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,True,46.568,"LINESTRING (26.4387292 46.2071982, 26.4390186 46.207566)",2,DN12B,
24854604,Strada Autogării,residential,RO:urban,False,False,80.607,"LINESTRING (26.4387292 46.2071982, 26.4386827 46.2072172, 26.4386161 46.2072444, 26.4385286 46.2072844, 26.4384685 46.2073167, 26.4384236 46.207348, 26.4383075 46.2074514, 26.4382262 46.2075415, 26.4381324 46.2076553, 26.4380706 46.2077418)",,,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,False,80.413,"LINESTRING (26.4387292 46.2071982, 26.438447 46.2068493, 26.4382564 46.2066114, 26.4382205 46.2065665)",2,DN12B,
25563004,Strada Mihai Eminescu,residential,RO:urban,False,False,182.317,"LINESTRING (26.4369647 46.2073027, 26.4368373 46.2072201, 26.4365466 46.2070369, 26.4364858 46.2069993, 26.4361371 46.2068344, 26.4355654 46.2065642, 26.4353 46.2064422, 26.435065 46.2063286)",,,
25563004,Strada Mihai Eminescu,residential,RO:urban,False,True,121.58100000000002,"LINESTRING (26.4369647 46.2073027, 26.4371049 46.2073914, 26.4371702 46.2074275, 26.437252 46.207449, 26.4373494 46.2074424, 26.4374407 46.2074127, 26.4375426 46.2073675, 26.4375868 46.2073294, 26.4376159 46.2072893, 26.4376228 46.2072396, 26.4376169 46.2071916, 26.4375823 46.207139, 26.4375117 46.2070686, 26.4373577 46.2069408, 26.4373209 46.2069025, 26.4373091 46.2068688, 26.4373117 46.206829)",,,
25563008,Strada Ion Creangă,residential,RO:urban,False,False,66.39800000000001,"LINESTRING (26.4369647 46.2073027, 26.4369558 46.2073554, 26.4372243 46.2075329, 26.4373355 46.2076142, 26.4374037 46.2076702, 26.437429 46.2077077, 26.4374306 46.2077394, 26.4374187 46.207767)",,,
25563008,Strada Ion Creangă,residential,RO:urban,False,False,83.693,"LINESTRING (26.4368074 46.2079234, 26.4367473 46.2079203, 26.4366553 46.2079135, 26.4365839 46.2078949, 26.4365265 46.2078549, 26.4364965 46.2078078, 26.4364522 46.2077015, 26.4363969 46.2076198, 26.4362912 46.2075616, 26.4360711 46.2074448)",,,
25563008,Strada Ion Creangă,residential,RO:urban,False,True,50.397,"LINESTRING (26.4368074 46.2079234, 26.4369046 46.2079052, 26.4372137 46.2078297, 26.4373611 46.2077959, 26.4374187 46.207767)",,,
620650155,Aleea Ursului,residential,,False,False,114.306,"LINESTRING (26.4368074 46.2079234, 26.4367358 46.2079509, 26.436691 46.207962, 26.4366402 46.207968, 26.4365673 46.2079693, 26.4364506 46.2079658, 26.4363898 46.2079601, 26.4363429 46.2079541, 26.4362825 46.2079434, 26.4362034 46.2079288, 26.4361199 46.2079057, 26.4360269 46.2078864, 26.4359706 46.2078845, 26.4359367 46.2078939, 26.4359187 46.2079063, 26.4359109 46.2079234, 26.4359143 46.207955, 26.4359223 46.2079939, 26.4359395 46.2080301, 26.4359693 46.2080712, 26.4360104 46.2081156, 26.4360729 46.2081648, 26.4361783 46.2082235)",,,
25563004,Strada Mihai Eminescu,residential,RO:urban,False,False,121.581,"LINESTRING (26.4373117 46.206829, 26.4373091 46.2068688, 26.4373209 46.2069025, 26.4373577 46.2069408, 26.4375117 46.2070686, 26.4375823 46.207139, 26.4376169 46.2071916, 26.4376228 46.2072396, 26.4376159 46.2072893, 26.4375868 46.2073294, 26.4375426 46.2073675, 26.4374407 46.2074127, 26.4373494 46.2074424, 26.437252 46.207449, 26.4371702 46.2074275, 26.4371049 46.2073914, 26.4369647 46.2073027)",,,
36824101,Strada Vasile Alecsandri,residential,RO:urban,False,False,82.355,"LINESTRING (26.4373117 46.206829, 26.4372156 46.2067935, 26.4370406 46.2067176, 26.436731 46.2065604, 26.43656 46.2064576, 26.4364492 46.2063937)",,,
36824101,Strada Vasile Alecsandri,residential,RO:urban,False,True,120.26499999999999,"LINESTRING (26.4373117 46.206829, 26.4374012 46.206871, 26.437453 46.2069078, 26.4377119 46.2071365, 26.4377602 46.2072037, 26.437793 46.2072825, 26.437835 46.2074505, 26.4378649 46.2075234, 26.4379205 46.2076, 26.4380706 46.2077418)",,,
36813083,,residential,RO:urban,False,False,24.755,"LINESTRING (26.4390186 46.207566, 26.4392944 46.2074514)",,,yes
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,False,46.568,"LINESTRING (26.4390186 46.207566, 26.4387292 46.2071982)",2,DN12B,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,True,166.418,"LINESTRING (26.4390186 46.207566, 26.4390669 46.2076273, 26.4391507 46.2077318, 26.4392045 46.2077927, 26.4392767 46.2078615, 26.439361 46.2079335, 26.4395896 46.2081017, 26.4401737 46.2085317, 26.4404163 46.2086992)",2,DN12B,
36813083,,residential,RO:urban,False,True,24.755,"LINESTRING (26.4392944 46.2074514, 26.4390186 46.207566)",,,yes
620650054,Aleea Racoviță,residential,,False,True,126.34200000000001,"LINESTRING (26.4392944 46.2074514, 26.4388039 46.2068238, 26.4385039 46.2064556)",,,
620904462,Strada Alecu Aslan,residential,,False,False,155.368,"LINESTRING (26.4392944 46.2074514, 26.4396965 46.2072908, 26.4397286 46.2072659, 26.4397517 46.2072264, 26.439872 46.2066459, 26.4398805 46.2065262, 26.4398499 46.2064212, 26.4397254 46.2062557)",,,
36813009,Strada Porumbeilor,residential,RO:urban,False,True,172.628,"LINESTRING (26.4331795 46.2038221, 26.433185 46.2038779, 26.4331975 46.204003, 26.4332144 46.2041401, 26.4332514 46.204322, 26.4332816 46.2044334, 26.4333346 46.2045462, 26.433405 46.2046487, 26.4334747 46.2047341, 26.4335648 46.2048029, 26.433651 46.2048635, 26.4337534 46.2049312, 26.4339598 46.2050439, 26.4341275 46.2051365)",1,,
36824101,Strada Vasile Alecsandri,residential,RO:urban,False,False,66.397,"LINESTRING (26.4331795 46.2038221, 26.4328334 46.2037238, 26.4325223 46.2036209, 26.4323954 46.203574)",,,
36824101,Strada Vasile Alecsandri,residential,RO:urban,False,True,393.009,"LINESTRING (26.4331795 46.2038221, 26.4333467 46.2038696, 26.4337509 46.2039928, 26.4338981 46.2042389, 26.4340402 46.2044831, 26.4341073 46.2045811, 26.4341866 46.2046792, 26.4342561 46.2047475, 26.4349498 46.205184, 26.4350448 46.2052516, 26.43521 46.2054363, 26.4352861 46.2055534, 26.4353388 46.2056674, 26.4353773 46.2057129, 26.4354381 46.2057667, 26.4355852 46.205873, 26.4362046 46.2062525, 26.4364492 46.2063937)",,,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,False,168.33900000000003,"LINESTRING (26.4376353 46.2058138, 26.4376218 46.2057857, 26.4376097 46.2057548, 26.4375922 46.2057031, 26.4375588 46.2055972, 26.4374927 46.2053882, 26.4374518 46.2052599, 26.4374169 46.2051563, 26.4373823 46.2050636, 26.437354 46.2049984, 26.4373192 46.204928, 26.4372832 46.2048598, 26.4372432 46.2047925, 26.4372068 46.2047405, 26.4371678 46.2046916, 26.4371231 46.2046419, 26.4370726 46.2045925, 26.4370222 46.2045489, 26.436955 46.204499, 26.4368965 46.2044601, 26.4368503 46.204432)",2,DN12B,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,True,95.091,"LINESTRING (26.4376353 46.2058138, 26.4376496 46.2058416, 26.4376682 46.2058696, 26.4377098 46.2059243, 26.4380968 46.2064129, 26.4381513 46.2064807, 26.4382205 46.2065665)",2,DN12B,
"[674637312, 674637313, 620650054]",Aleea Racoviță,residential,,False,False,115.805,"LINESTRING (26.4376353 46.2058138, 26.437676 46.2057979, 26.4378185 46.2057409, 26.4378706 46.2057314, 26.4379152 46.2057381, 26.4379474 46.2057605, 26.4379738 46.2057924, 26.4381091 46.2059706, 26.4385039 46.2064556)",,,yes
673953219,Aleea Racoviță,residential,,False,True,25.054,"LINESTRING (26.4385039 46.2064556, 26.4382205 46.2065665)",,,yes
620650054,Aleea Racoviță,residential,,False,False,126.34200000000001,"LINESTRING (26.4385039 46.2064556, 26.4388039 46.2068238, 26.4392944 46.2074514)",,,
"[674637312, 674637313, 620650054]",Aleea Racoviță,residential,,False,True,115.80499999999999,"LINESTRING (26.4385039 46.2064556, 26.4381091 46.2059706, 26.4379738 46.2057924, 26.4379474 46.2057605, 26.4379152 46.2057381, 26.4378706 46.2057314, 26.4378185 46.2057409, 26.437676 46.2057979, 26.4376353 46.2058138)",,,yes
25563008,Strada Ion Creangă,residential,RO:urban,False,False,50.397,"LINESTRING (26.4374187 46.207767, 26.4373611 46.2077959, 26.4372137 46.2078297, 26.4369046 46.2079052, 26.4368074 46.2079234)",,,
25563008,Strada Ion Creangă,residential,RO:urban,False,True,66.39800000000001,"LINESTRING (26.4374187 46.207767, 26.4374306 46.2077394, 26.437429 46.2077077, 26.4374037 46.2076702, 26.4373355 46.2076142, 26.4372243 46.2075329, 26.4369558 46.2073554, 26.4369647 46.2073027)",,,
631834037,Strada Poligonului,unclassified,,False,False,172.827,"LINESTRING (26.4374187 46.207767, 26.4373988 46.2079464, 26.4373922 46.208043, 26.4374092 46.2081066, 26.4374385 46.2081484, 26.4375657 46.208271, 26.4376092 46.2083393, 26.4376285 46.2084018, 26.4376389 46.2085106, 26.4376259 46.2086037, 26.4375219 46.2087783, 26.4374361 46.2089491, 26.4374174 46.2092536)",,,
620904462,Strada Alecu Aslan,residential,,False,True,155.368,"LINESTRING (26.4397254 46.2062557, 26.4398499 46.2064212, 26.4398805 46.2065262, 26.439872 46.2066459, 26.4397517 46.2072264, 26.4397286 46.2072659, 26.4396965 46.2072908, 26.4392944 46.2074514)",,,
631834037,Strada Poligonului,unclassified,,False,True,172.827,"LINESTRING (26.4374174 46.2092536, 26.4374361 46.2089491, 26.4375219 46.2087783, 26.4376259 46.2086037, 26.4376389 46.2085106, 26.4376285 46.2084018, 26.4376092 46.2083393, 26.4375657 46.208271, 26.4374385 46.2081484, 26.4374092 46.2081066, 26.4373922 46.208043, 26.4373988 46.2079464, 26.4374187 46.207767)",,,
673953219,Aleea Racoviță,residential,,False,False,25.054,"LINESTRING (26.4382205 46.2065665, 26.4385039 46.2064556)",,,yes
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,False,95.09100000000002,"LINESTRING (26.4382205 46.2065665, 26.4381513 46.2064807, 26.4380968 46.2064129, 26.4377098 46.2059243, 26.4376682 46.2058696, 26.4376496 46.2058416, 26.4376353 46.2058138)",2,DN12B,
672291757,Strada Nicolae Bălcescu,primary,RO:urban,False,True,80.41300000000001,"LINESTRING (26.4382205 46.2065665, 26.4382564 46.2066114, 26.438447 46.2068493, 26.4387292 46.2071982)",2,DN12B,
620650155,Aleea Ursului,residential,,False,True,114.30600000000001,"LINESTRING (26.4361783 46.2082235, 26.4360729 46.2081648, 26.4360104 46.2081156, 26.4359693 46.2080712, 26.4359395 46.2080301, 26.4359223 46.2079939, 26.4359143 46.207955, 26.4359109 46.2079234, 26.4359187 46.2079063, 26.4359367 46.2078939, 26.4359706 46.2078845, 26.4360269 46.2078864, 26.4361199 46.2079057, 26.4362034 46.2079288, 26.4362825 46.2079434, 26.4363429 46.2079541, 26.4363898 46.2079601, 26.4364506 46.2079658, 26.4365673 46.2079693, 26.4366402 46.207968, 26.436691 46.207962, 26.4367358 46.2079509, 26.4368074 46.2079234)",,,
36813009,Strada Porumbeilor,residential,RO:urban,False,False,172.62800000000001,"LINESTRING (26.4341275 46.2051365, 26.4339598 46.2050439, 26.4337534 46.2049312, 26.433651 46.2048635, 26.4335648 46.2048029, 26.4334747 46.2047341, 26.433405 46.2046487, 26.4333346 46.2045462, 26.4332816 46.2044334, 26.4332514 46.204322, 26.4332144 46.2041401, 26.4331975 46.204003, 26.433185 46.2038779, 26.4331795 46.2038221)",1,,
36824101,Strada Vasile Alecsandri,residential,RO:urban,False,True,66.397,"LINESTRING (26.4323954 46.203574, 26.4325223 46.2036209, 26.4328334 46.2037238, 26.4331795 46.2038221)",,,
673935691,Strada Nicolae Bălcescu,primary,RO:urban,False,True,367.675,"LINESTRING (26.4323954 46.203574, 26.4326124 46.203602, 26.4327472 46.2036194, 26.4328898 46.2036342, 26.4330448 46.2036458, 26.4331886 46.2036527, 26.4343444 46.2036828, 26.4344364 46.2036852, 26.4347231 46.2036908, 26.4348849 46.203694, 26.4350722 46.2037077, 26.4352622 46.2037332, 26.4354437 46.2037693, 26.4356028 46.2038161, 26.4357523 46.2038719, 26.4359003 46.2039367, 26.4361227 46.2040484, 26.436376 46.2041781, 26.4366109 46.2043003, 26.4368503 46.204432)",2,DN12B,
