osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
210041707,False,2,Strada C. Olănescu,residential,50,False,412.06,,"LINESTRING (25.4355668 45.0777229, 25.4358095 45.0777572, 25.4365422 45.0778745, 25.4366455 45.0778774, 25.4367593 45.0778679, 25.4369051 45.0778395, 25.4370436 45.0777822, 25.4372709 45.0776727, 25.4374917 45.0776017, 25.4377223 45.0775714, 25.438012 45.07756, 25.4381998 45.0775222, 25.4384197 45.0774464, 25.4385967 45.0774047, 25.438763 45.0773972, 25.4390954 45.0774375, 25.4398091 45.0775205, 25.4403457 45.0775774, 25.4405192 45.0775844, 25.4406248 45.0775741)",
210041707,False,2,Strada C. Olănescu,residential,50,True,145.089,,"LINESTRING (25.4355668 45.0777229, 25.434376 45.0775455, 25.4337582 45.0774556)",
716891397,False,2,Strada Florin Popescu,secondary,50,True,16.012,,"LINESTRING (25.4295887 45.0779339, 25.4294877 45.078059)",
25376605,False,2,Strada Florin Popescu,secondary,50,False,317.486,,"LINESTRING (25.4295887 45.0779339, 25.4310962 45.0760842, 25.4312579 45.0758832, 25.4314822 45.0755785, 25.4315727 45.0754467)",
37053098,True,,,primary_link,50,False,39.929,,"LINESTRING (25.4295887 45.0779339, 25.4296451 45.0780168, 25.4297222 45.0781029, 25.4297889 45.078165, 25.429868 45.0782321)",
37053071,True,2,,primary,30,False,10.06,DN71,"LINESTRING (25.4334145 45.0779915, 25.4333893 45.0779747, 25.4333696 45.0779488, 25.4333646 45.0779334, 25.4333644 45.0779126)",roundabout
86824467,False,2,Strada Stadionului,residential,50,False,243.05,,"LINESTRING (25.435083 45.073713, 25.4381401 45.0740548)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,True,49.326,,"LINESTRING (25.435083 45.073713, 25.4344758 45.0735994)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,False,74.908,DN71,"LINESTRING (25.435083 45.073713, 25.4351708 45.0730422)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,43.548,DN71,"LINESTRING (25.435083 45.073713, 25.4350735 45.0737744, 25.4350225 45.0741023)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,True,88.39,,"LINESTRING (25.4336017 45.073446, 25.4325136 45.0732425)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,False,70.727,,"LINESTRING (25.4336017 45.073446, 25.4337288 45.073469, 25.4344758 45.0735994)",
223539749,False,2,Strada Libertății,residential,50,True,128.531,,"LINESTRING (25.4336017 45.073446, 25.4334468 45.0738428, 25.4333831 45.0740172, 25.4331682 45.0745606)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,False,88.39,,"LINESTRING (25.4325136 45.0732425, 25.4336017 45.073446)",
25376605,False,2,Strada Florin Popescu,secondary,50,False,65.947,,"LINESTRING (25.4325136 45.0732425, 25.4326422 45.0729226, 25.432747 45.0726728)",
25376605,False,2,Strada Florin Popescu,secondary,50,True,256.023,,"LINESTRING (25.4325136 45.0732425, 25.4322727 45.0738129, 25.4317367 45.0750974, 25.4316412 45.0753157, 25.4315727 45.0754467)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,74.908,DN71,"LINESTRING (25.4351708 45.0730422, 25.435083 45.073713)",
210039787,False,2,Strada Dacia,residential,50,False,254.314,,"LINESTRING (25.4351708 45.0730422, 25.4352689 45.0730547, 25.4383466 45.0734903)",
210039811,False,2,,residential,50,False,64.83,,"LINESTRING (25.4383466 45.0734903, 25.4381401 45.0740548)",
210039811,False,2,,residential,50,True,50.64,,"LINESTRING (25.4383466 45.0734903, 25.4385187 45.0730514)",
210039787,False,2,Strada Dacia,residential,50,True,254.314,,"LINESTRING (25.4383466 45.0734903, 25.4352689 45.0730547, 25.4351708 45.0730422)",
210039811,False,2,,residential,50,False,50.64,,"LINESTRING (25.4385187 45.0730514, 25.4383466 45.0734903)",
86824467,False,2,Strada Stadionului,residential,50,True,243.05,,"LINESTRING (25.4381401 45.0740548, 25.435083 45.073713)",
210039811,False,2,,residential,50,True,64.83,,"LINESTRING (25.4381401 45.0740548, 25.4383466 45.0734903)",
210041654,False,2,,residential,50,True,57.583,,"LINESTRING (25.4381401 45.0740548, 25.4380247 45.0745662)",
86824467,False,2,Strada Stadionului,residential,50,False,271.30899999999997,,"LINESTRING (25.4381401 45.0740548, 25.4383296 45.0741172, 25.4385184 45.0741536, 25.438765 45.0741807, 25.4388842 45.0741974, 25.4389495 45.0742215, 25.43901 45.0742628, 25.4394516 45.0746912, 25.4395254 45.0747565, 25.4396099 45.0748011, 25.4396595 45.0748086, 25.4397239 45.074802, 25.4397628 45.0747831, 25.4397923 45.0747575, 25.4399107 45.0746277, 25.4399462 45.0745959, 25.4400078 45.0745733, 25.4400806 45.0745794, 25.4402068 45.074597, 25.4402511 45.074621, 25.4402685 45.0746634, 25.4402691 45.0747078, 25.4402604 45.0747771, 25.4402015 45.0751351)",
210041602,False,2,Strada Mihai Eminescu,residential,50,True,206.75900000000001,,"LINESTRING (25.4350225 45.0741023, 25.4354663 45.0741595, 25.4376154 45.0744257)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,False,43.548,DN71,"LINESTRING (25.4350225 45.0741023, 25.4350735 45.0737744, 25.435083 45.073713)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,166.798,DN71,"LINESTRING (25.4350225 45.0741023, 25.4349825 45.0743664, 25.4349128 45.0746236, 25.4348591 45.0748065, 25.4347358 45.0752111, 25.434625 45.0755747)",
210041602,False,2,Strada Mihai Eminescu,residential,50,False,206.75900000000001,,"LINESTRING (25.4376154 45.0744257, 25.4354663 45.0741595, 25.4350225 45.0741023)",
210041654,False,2,,residential,50,False,57.583,,"LINESTRING (25.4380247 45.0745662, 25.4381401 45.0740548)",
210042010,True,2,Bulevardul Gării,residential,50,False,110.028,,"LINESTRING (25.4344729 45.0760541, 25.4331277 45.0757771)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,False,38.757999999999996,DN71,"LINESTRING (25.4344729 45.0760541, 25.4345088 45.0759564, 25.4345831 45.0757144)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,165.648,DN71,"LINESTRING (25.4344729 45.0760541, 25.4344252 45.0761568, 25.4344007 45.0762094, 25.4342651 45.0764823, 25.4340321 45.076933, 25.4339469 45.0770945, 25.4337582 45.0774556)",
210041707,False,2,Strada C. Olănescu,residential,50,True,412.06000000000006,,"LINESTRING (25.4406248 45.0775741, 25.4405192 45.0775844, 25.4403457 45.0775774, 25.4398091 45.0775205, 25.4390954 45.0774375, 25.438763 45.0773972, 25.4385967 45.0774047, 25.4384197 45.0774464, 25.4381998 45.0775222, 25.438012 45.07756, 25.4377223 45.0775714, 25.4374917 45.0776017, 25.4372709 45.0776727, 25.4370436 45.0777822, 25.4369051 45.0778395, 25.4367593 45.0778679, 25.4366455 45.0778774, 25.4365422 45.0778745, 25.4358095 45.0777572, 25.4355668 45.0777229)",
210041986,False,2,,living_street,50,False,86.694,,"LINESTRING (25.4363182 45.0797785, 25.4352442 45.0795976)",
210041986,False,2,,living_street,50,True,86.694,,"LINESTRING (25.4352442 45.0795976, 25.4363182 45.0797785)",
25376636,False,2,Strada Avram Iancu,residential,50,False,210.002,,"LINESTRING (25.4352442 45.0795976, 25.435482 45.078287, 25.4355668 45.0777229)",
210041999,False,2,Aleea Ardealului,residential,50,False,138.639,,"LINESTRING (25.4331149 45.079914, 25.4324765 45.0797994, 25.4317819 45.0797029, 25.4317497 45.0796877, 25.4317296 45.0796631, 25.4317255 45.0796309, 25.4317456 45.0794377)",
392075747,False,2,Strada Fântânelor,primary,50,False,5.545,DN71,"LINESTRING (25.4318272 45.0780482, 25.4318969 45.0780402)",
210041999,False,2,Aleea Ardealului,residential,50,True,112.52,,"LINESTRING (25.4318272 45.0780482, 25.4318486 45.0783482, 25.4318503 45.0784604, 25.4317859 45.079058)",
392075747,False,2,Strada Fântânelor,primary,50,True,155.191,DN71,"LINESTRING (25.4318272 45.0780482, 25.4310737 45.0781227, 25.430731 45.0781538, 25.429868 45.0782321)",
25376605,False,2,Strada Florin Popescu,secondary,50,False,256.02299999999997,,"LINESTRING (25.4315727 45.0754467, 25.4316412 45.0753157, 25.4317367 45.0750974, 25.4322727 45.0738129, 25.4325136 45.0732425)",
25376605,False,2,Strada Florin Popescu,secondary,50,True,317.486,,"LINESTRING (25.4315727 45.0754467, 25.4314822 45.0755785, 25.4312579 45.0758832, 25.4310962 45.0760842, 25.4295887 45.0779339)",
210042010,True,2,Bulevardul Gării,residential,50,False,34.254,,"LINESTRING (25.4331277 45.0757771, 25.4327102 45.0756878)",
210042016,True,2,Piața Centrală,residential,50,False,160.952,,"LINESTRING (25.4331277 45.0757771, 25.4327917 45.0765801, 25.4327729 45.0766213, 25.4327522 45.0766374, 25.43273 45.0766478, 25.4326978 45.0766501, 25.4326442 45.0766431, 25.4320007 45.0765446)",
210042044,True,2,Aleea Ardealului,residential,50,False,108.043,,"LINESTRING (25.4320007 45.0765446, 25.432013 45.0764018, 25.4320283 45.0762737, 25.4320533 45.076151, 25.4322293 45.0755885)",
392075747,False,2,Strada Fântânelor,primary,50,True,5.545,DN71,"LINESTRING (25.4318969 45.0780402, 25.4318272 45.0780482)",
210042044,True,2,Aleea Ardealului,residential,50,False,131.03500000000003,,"LINESTRING (25.4318969 45.0780402, 25.4319019 45.0779843, 25.4319436 45.0774578, 25.4319681 45.0770816, 25.431981 45.0768633)",
"[392075747, 717070852]",False,2,Strada Fântânelor,primary,50,False,116.101,DN71,"LINESTRING (25.4318969 45.0780402, 25.432481 45.0779869, 25.4327099 45.0779657, 25.433257 45.0779213, 25.4333644 45.0779126)",
210042010,True,2,Bulevardul Gării,residential,50,False,53.917,,"LINESTRING (25.4322293 45.0755885, 25.4316991 45.0754751, 25.4315727 45.0754467)",
"[392075747, 717070852]",False,2,Strada Fântânelor,primary,50,True,116.101,DN71,"LINESTRING (25.4333644 45.0779126, 25.433257 45.0779213, 25.4327099 45.0779657, 25.432481 45.0779869, 25.4318969 45.0780402)",
717070854,True,2,,primary,30,False,17.051000000000002,DN71,"LINESTRING (25.4333644 45.0779126, 25.4333736 45.0778883, 25.433398 45.0778629, 25.4334262 45.0778478, 25.4334608 45.0778406, 25.4334958 45.0778395, 25.4335264 45.077845)",roundabout
37053071,True,2,,primary,30,False,8.657,DN71,"LINESTRING (25.43352 45.0780028, 25.4334814 45.0780069, 25.4334454 45.0780027, 25.4334145 45.0779915)",roundabout
311132023,True,1,Bulevardul Republicii,secondary,40,False,38.09,DJ710,"LINESTRING (25.43352 45.0780028, 25.4334998 45.0780999, 25.4334494 45.0783417)",
86824467,False,2,Strada Stadionului,residential,50,True,271.30899999999997,,"LINESTRING (25.4402015 45.0751351, 25.4402604 45.0747771, 25.4402691 45.0747078, 25.4402685 45.0746634, 25.4402511 45.074621, 25.4402068 45.074597, 25.4400806 45.0745794, 25.4400078 45.0745733, 25.4399462 45.0745959, 25.4399107 45.0746277, 25.4397923 45.0747575, 25.4397628 45.0747831, 25.4397239 45.074802, 25.4396595 45.0748086, 25.4396099 45.0748011, 25.4395254 45.0747565, 25.4394516 45.0746912, 25.43901 45.0742628, 25.4389495 45.0742215, 25.4388842 45.0741974, 25.438765 45.0741807, 25.4385184 45.0741536, 25.4383296 45.0741172, 25.4381401 45.0740548)",
223539749,False,2,Strada Libertății,residential,50,False,95.105,,"LINESTRING (25.4328405 45.075384, 25.4331682 45.0745606)",
223539737,False,1,Strada Mărășești,residential,30,False,116.102,,"LINESTRING (25.4328405 45.075384, 25.4329372 45.0754055, 25.433707 45.075557, 25.434267 45.0756582)",
223539749,False,2,Strada Libertății,residential,50,True,35.298,,"LINESTRING (25.4328405 45.075384, 25.4327709 45.0755513, 25.4327102 45.0756878)",
392075747,False,2,Strada Fântânelor,primary,50,True,14.757,DN71,"LINESTRING (25.429868 45.0782321, 25.4296822 45.0782521)",
392075747,False,2,Strada Fântânelor,primary,50,False,155.191,DN71,"LINESTRING (25.429868 45.0782321, 25.430731 45.0781538, 25.4310737 45.0781227, 25.4318272 45.0780482)",
223539742,False,,Strada Libertății,residential,50,True,78.623,,"LINESTRING (25.4341375 45.0747378, 25.4331682 45.0745606)",
392037162,False,2,,residential,50,False,129.391,,"LINESTRING (25.4341375 45.0747378, 25.434157 45.0746401, 25.4341871 45.0745171, 25.434216 45.074409, 25.4342488 45.0743069, 25.4343615 45.0739545, 25.4344758 45.0735994)",
25376605,False,2,Strada Florin Popescu,secondary,50,True,65.947,,"LINESTRING (25.432747 45.0726728, 25.4326422 45.0729226, 25.4325136 45.0732425)",
223539740,False,1,,living_street,30,True,148.36599999999999,,"LINESTRING (25.432747 45.0726728, 25.4335407 45.0728124, 25.4337678 45.0728534, 25.4345787 45.0729999)",
223539735,False,2,Strada 8 Martie,residential,50,False,137.454,,"LINESTRING (25.4363543 45.0756233, 25.4361883 45.0756471, 25.4360003 45.075665, 25.4356999 45.0756801, 25.4355458 45.0756836, 25.4353673 45.0756801, 25.4351486 45.0756563, 25.4348416 45.0756081, 25.434625 45.0755747)",
210042010,True,2,Bulevardul Gării,residential,50,False,39.343,,"LINESTRING (25.4327102 45.0756878, 25.4322293 45.0755885)",
223539749,False,2,Strada Libertății,residential,50,False,35.298,,"LINESTRING (25.4327102 45.0756878, 25.4327709 45.0755513, 25.4328405 45.075384)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,False,49.326,,"LINESTRING (25.4344758 45.0735994, 25.435083 45.073713)",
210039780,False,2,Strada 1 Decembrie 1918,residential,50,True,70.727,,"LINESTRING (25.4344758 45.0735994, 25.4337288 45.073469, 25.4336017 45.073446)",
392037162,False,2,,residential,50,True,129.391,,"LINESTRING (25.4344758 45.0735994, 25.4343615 45.0739545, 25.4342488 45.0743069, 25.434216 45.074409, 25.4341871 45.0745171, 25.434157 45.0746401, 25.4341375 45.0747378)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,False,15.879,DN71,"LINESTRING (25.4345831 45.0757144, 25.434625 45.0755747)",
1017879894,True,1,Strada Mărășești,residential,30,False,25.596,,"LINESTRING (25.4345831 45.0757144, 25.434267 45.0756582)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,38.757999999999996,DN71,"LINESTRING (25.4345831 45.0757144, 25.4345088 45.0759564, 25.4344729 45.0760541)",
223539737,False,1,Strada Mărășești,residential,30,True,116.10199999999999,,"LINESTRING (25.434267 45.0756582, 25.433707 45.075557, 25.4329372 45.0754055, 25.4328405 45.075384)",
223539738,True,2,Strada Mărășești,residential,50,False,122.327,,"LINESTRING (25.434267 45.0756582, 25.4343299 45.0754706, 25.4343617 45.0753571, 25.434356 45.0753405, 25.4343357 45.075328, 25.4340907 45.0752835, 25.4340413 45.0752638, 25.4340204 45.0752325, 25.4340198 45.0751949, 25.4340799 45.0749494, 25.4341375 45.0747378)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,True,15.879,DN71,"LINESTRING (25.434625 45.0755747, 25.4345831 45.0757144)",
223539735,False,2,Strada 8 Martie,residential,50,True,137.454,,"LINESTRING (25.434625 45.0755747, 25.4348416 45.0756081, 25.4351486 45.0756563, 25.4353673 45.0756801, 25.4355458 45.0756836, 25.4356999 45.0756801, 25.4360003 45.075665, 25.4361883 45.0756471, 25.4363543 45.0756233)",
311132036,False,2,Bulevardul Trandafirilor,primary,50,False,166.798,DN71,"LINESTRING (25.434625 45.0755747, 25.4347358 45.0752111, 25.4348591 45.0748065, 25.4349128 45.0746236, 25.4349825 45.0743664, 25.4350225 45.0741023)",
223539740,False,1,,living_street,30,False,148.36599999999999,,"LINESTRING (25.4345787 45.0729999, 25.4337678 45.0728534, 25.4335407 45.0728124, 25.432747 45.0726728)",
392075747,False,2,Strada Fântânelor,primary,50,False,14.757,DN71,"LINESTRING (25.4296822 45.0782521, 25.429868 45.0782321)",
223539736,True,,,primary_link,50,False,26.439999999999998,,"LINESTRING (25.4296822 45.0782521, 25.4296221 45.0782054, 25.4295482 45.0781326, 25.4294877 45.078059)",
716891399,False,2,Strada Fântânelor,primary,50,True,43.592999999999996,DN71,"LINESTRING (25.4296822 45.0782521, 25.4295174 45.078281, 25.4293972 45.0783154, 25.4292892 45.0783607, 25.4291931 45.0784226)",
223539742,False,,Strada Libertății,residential,50,False,78.623,,"LINESTRING (25.4331682 45.0745606, 25.4341375 45.0747378)",
223539749,False,2,Strada Libertății,residential,50,True,95.105,,"LINESTRING (25.4331682 45.0745606, 25.4328405 45.075384)",
223539749,False,2,Strada Libertății,residential,50,False,128.531,,"LINESTRING (25.4331682 45.0745606, 25.4333831 45.0740172, 25.4334468 45.0738428, 25.4336017 45.073446)",
311132034,True,1,Bulevardul Republicii,secondary,40,False,39.044000000000004,DJ710,"LINESTRING (25.4334494 45.0783417, 25.4334287 45.0781782, 25.4334214 45.0780982, 25.4334145 45.0779915)",
351394914,False,2,Bulevardul Republicii,secondary,50,True,144.253,DJ710,"LINESTRING (25.4334494 45.0783417, 25.4334597 45.0784538, 25.4334759 45.0785498, 25.4334977 45.078641, 25.4335192 45.0787129, 25.4338158 45.0795372, 25.4338392 45.0796071)",
311132021,False,,,living_street,,False,74.853,,"LINESTRING (25.430845 45.0789497, 25.4317859 45.079058)",
210041999,False,2,Aleea Ardealului,residential,50,True,42.339,,"LINESTRING (25.4317859 45.079058, 25.4317456 45.0794377)",
311132021,False,,,living_street,,True,74.853,,"LINESTRING (25.4317859 45.079058, 25.430845 45.0789497)",
210041999,False,2,Aleea Ardealului,residential,50,False,112.52000000000001,,"LINESTRING (25.4317859 45.079058, 25.4318503 45.0784604, 25.4318486 45.0783482, 25.4318272 45.0780482)",
351394914,False,2,Bulevardul Republicii,secondary,50,False,43.67,DJ710,"LINESTRING (25.4338001 45.0804574, 25.4338346 45.0801366, 25.433844 45.0800659)",
210041999,False,2,Aleea Ardealului,residential,50,False,42.339,,"LINESTRING (25.4317456 45.0794377, 25.4317859 45.079058)",
210041999,False,2,Aleea Ardealului,residential,50,True,138.639,,"LINESTRING (25.4317456 45.0794377, 25.4317255 45.0796309, 25.4317296 45.0796631, 25.4317497 45.0796877, 25.4317819 45.0797029, 25.4324765 45.0797994, 25.4331149 45.079914)",
351392982,False,1,Strada Ana Ipătescu,unclassified,50,True,165.473,,"LINESTRING (25.4317456 45.0794377, 25.4323441 45.0794938, 25.433476 45.0795828, 25.4338392 45.0796071)",
351392982,False,1,Strada Ana Ipătescu,unclassified,50,False,165.473,,"LINESTRING (25.4338392 45.0796071, 25.433476 45.0795828, 25.4323441 45.0794938, 25.4317456 45.0794377)",
351394914,False,2,Bulevardul Republicii,secondary,50,False,144.253,DJ710,"LINESTRING (25.4338392 45.0796071, 25.4338158 45.0795372, 25.4335192 45.0787129, 25.4334977 45.078641, 25.4334759 45.0785498, 25.4334597 45.0784538, 25.4334494 45.0783417)",
351394914,False,2,Bulevardul Republicii,secondary,50,True,51.166,DJ710,"LINESTRING (25.4338392 45.0796071, 25.4338543 45.0796784, 25.4338617 45.0797524, 25.4338616 45.0798441, 25.4338538 45.0799722, 25.433844 45.0800659)",
210042044,True,2,Aleea Ardealului,residential,50,False,35.472,,"LINESTRING (25.431981 45.0768633, 25.4319897 45.0767277, 25.4320007 45.0765446)",
418271501,False,,,residential,50,False,133.07799999999997,,"LINESTRING (25.431981 45.0768633, 25.432375 45.0769081, 25.432617 45.0769328, 25.4329641 45.0769758, 25.4330372 45.0769868, 25.4330613 45.0769954, 25.4330797 45.0770185, 25.4330795 45.0770398, 25.4330735 45.0770631, 25.4329709 45.077268, 25.4329436 45.0773348, 25.4329178 45.0773954)",
418271501,False,,,residential,50,True,133.078,,"LINESTRING (25.4329178 45.0773954, 25.4329436 45.0773348, 25.4329709 45.077268, 25.4330735 45.0770631, 25.4330795 45.0770398, 25.4330797 45.0770185, 25.4330613 45.0769954, 25.4330372 45.0769868, 25.4329641 45.0769758, 25.432617 45.0769328, 25.432375 45.0769081, 25.431981 45.0768633)",
423497192,False,,,living_street,30,False,48.73,,"LINESTRING (25.4344604 45.080117, 25.433844 45.0800659)",
423497192,False,,,living_street,30,True,48.73,,"LINESTRING (25.433844 45.0800659, 25.4344604 45.080117)",
351394914,False,2,Bulevardul Republicii,secondary,50,False,51.166,DJ710,"LINESTRING (25.433844 45.0800659, 25.4338538 45.0799722, 25.4338616 45.0798441, 25.4338617 45.0797524, 25.4338543 45.0796784, 25.4338392 45.0796071)",
351394914,False,2,Bulevardul Republicii,secondary,50,True,43.67,DJ710,"LINESTRING (25.433844 45.0800659, 25.4338346 45.0801366, 25.4338001 45.0804574)",
