osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
24592092,False,,Strada Cabanei,residential,50,False,29.709,"LINESTRING (28.6138894 44.3203485, 28.6141335 44.3205507)",,
24592092,False,,Strada Cabanei,residential,50,True,28.842,"LINESTRING (28.6138894 44.3203485, 28.6136478 44.3201551)",,
259158777,True,,Aleea Trandafirilor,residential,50,False,30.284,"LINESTRING (28.6138894 44.3203485, 28.6135888 44.3205156)",,
"[259158763, 262190172]",False,,Aleea Trandafirilor,residential,50,False,96.806,"LINESTRING (28.6135888 44.3205156, 28.6134112 44.320349, 28.6133756 44.3203282, 28.6133361 44.3203259, 28.6132986 44.320347, 28.6129901 44.320562, 28.6129799 44.3205797, 28.6129901 44.3206099, 28.6130127 44.3206331, 28.6131524 44.3207817)",,
259158763,False,,Aleea Trandafirilor,residential,50,True,22.309,"LINESTRING (28.6135888 44.3205156, 28.6137146 44.3206355, 28.6137203 44.3206612, 28.6137135 44.3206854)",,
25639034,False,1,,residential,RO:urban,False,12.851,"LINESTRING (28.6113183 44.3244652, 28.6113392 44.3245798)",,
286087108,False,,,residential,RO:urban,False,39.862,"LINESTRING (28.6113183 44.3244652, 28.6118194 44.3244629)",,
25639034,False,1,,residential,RO:urban,True,101.574,"LINESTRING (28.6113183 44.3244652, 28.6112419 44.3240461, 28.611093 44.3235871, 28.6110853 44.3235763, 28.6110783 44.3235707)",,
286087108,False,,,residential,RO:urban,True,39.862,"LINESTRING (28.6118194 44.3244629, 28.6113183 44.3244652)",,
175454855,True,,Strada Tașaul,residential,50,False,109.542,"LINESTRING (28.6118194 44.3244629, 28.6118047 44.3251935, 28.6117887 44.3254477)",,
25639034,False,1,,residential,RO:urban,False,27.41,"LINESTRING (28.6113499 44.3246385, 28.6113879 44.3248835)",,
25639034,False,1,,residential,RO:urban,True,6.582,"LINESTRING (28.6113499 44.3246385, 28.6113392 44.3245798)",,
286087112,False,,,residential,RO:urban,False,42.177,"LINESTRING (28.6113499 44.3246385, 28.6108197 44.3246404)",,
25639031,False,,,residential,50,False,27.708,"LINESTRING (28.6108197 44.3246404, 28.610833 44.3248894)",,
25639031,False,,,residential,50,True,6.031,"LINESTRING (28.6108197 44.3246404, 28.6108168 44.3245862)",,
286087112,False,,,residential,RO:urban,True,42.177,"LINESTRING (28.6108197 44.3246404, 28.6113499 44.3246385)",,
25639034,False,1,,residential,RO:urban,False,6.582,"LINESTRING (28.6113392 44.3245798, 28.6113499 44.3246385)",,
25639034,False,1,,residential,RO:urban,True,12.851,"LINESTRING (28.6113392 44.3245798, 28.6113183 44.3244652)",,
286087113,False,,,residential,RO:urban,False,41.562,"LINESTRING (28.6113392 44.3245798, 28.6108168 44.3245862)",,
25639031,False,,,residential,50,False,6.031,"LINESTRING (28.6108168 44.3245862, 28.6108197 44.3246404)",,
25639031,False,,,residential,50,True,20.341,"LINESTRING (28.6108168 44.3245862, 28.610807 44.3244034)",,
286087113,False,,,residential,RO:urban,True,41.562,"LINESTRING (28.6108168 44.3245862, 28.6113392 44.3245798)",,
25639031,False,,,residential,50,False,28.108,"LINESTRING (28.610833 44.3248894, 28.6108464 44.325142)",,
25639031,False,,,residential,50,True,27.708,"LINESTRING (28.610833 44.3248894, 28.6108197 44.3246404)",,
286087114,False,,,residential,RO:urban,True,44.146,"LINESTRING (28.610833 44.3248894, 28.6113879 44.3248835)",,
286087115,False,,,residential,RO:urban,False,36.1,"LINESTRING (28.6103532 44.3244059, 28.610807 44.3244034)",,
258458701,False,2,Strada Nuferilor,tertiary,50,False,95.88000000000001,"LINESTRING (28.6103532 44.3244059, 28.6103486 44.3243142, 28.6102882 44.3235449)",DC86,
258458701,False,2,Strada Nuferilor,tertiary,50,True,81.894,"LINESTRING (28.6103532 44.3244059, 28.6103751 44.3249664, 28.610382 44.3251421)",DC86,
25639031,False,,,residential,50,False,20.341,"LINESTRING (28.610807 44.3244034, 28.6108168 44.3245862)",,
286087115,False,,,residential,RO:urban,True,36.1,"LINESTRING (28.610807 44.3244034, 28.6103532 44.3244059)",,
25639031,False,,,residential,50,True,111.352,"LINESTRING (28.610807 44.3244034, 28.6107673 44.3236599, 28.6107711 44.3236327, 28.6107957 44.3236235, 28.6110516 44.3235695, 28.6110662 44.3235689, 28.6110783 44.3235707)",,
25639031,False,,,residential,50,False,58.687,"LINESTRING (28.6108464 44.325142, 28.6108746 44.3256694)",,
25639031,False,,,residential,50,True,28.108,"LINESTRING (28.6108464 44.325142, 28.610833 44.3248894)",,
286087116,False,,,residential,RO:urban,False,36.942,"LINESTRING (28.6108464 44.325142, 28.610382 44.3251421)",,
286087116,False,,,residential,RO:urban,True,36.942,"LINESTRING (28.610382 44.3251421, 28.6108464 44.325142)",,
258458701,False,2,Strada Nuferilor,tertiary,50,False,81.894,"LINESTRING (28.610382 44.3251421, 28.6103751 44.3249664, 28.6103532 44.3244059)",DC86,
286087117,False,,,residential,RO:urban,True,126.07499999999999,"LINESTRING (28.6117887 44.3254477, 28.6112268 44.3254483, 28.611204 44.3254258, 28.6111878 44.3251414, 28.6111926 44.3251311, 28.6112012 44.3251203, 28.6112151 44.325115, 28.6112296 44.3251132, 28.611391 44.3251026, 28.6114199 44.3250838, 28.6114393 44.3250565, 28.6114393 44.3248953, 28.6113879 44.3248835)",,
294046086,False,1,,residential,50,False,33.591,"LINESTRING (28.6100585 44.3220811, 28.6100936 44.3220059, 28.6101928 44.3217947)",,
361067091,True,,Strada Tineretului,residential,50,False,45.084,"LINESTRING (28.6100585 44.3220811, 28.6098598 44.3220417, 28.6096279 44.3218442)",,
294046095,True,1,,tertiary_link,50,False,27.955000000000002,"LINESTRING (28.6063651 44.3197783, 28.6063224 44.3197701, 28.6062446 44.3197778, 28.6061829 44.3197989, 28.6061327 44.3198416, 28.6061041 44.3198968)",,
858892743,False,4,Strada Constanței,tertiary,50,True,29.806,"LINESTRING (28.6063651 44.3197783, 28.6063031 44.3197353, 28.6060915 44.3195952)",,
858892744,False,4,Strada Constanței,tertiary,50,False,176.78300000000002,"LINESTRING (28.6063651 44.3197783, 28.6065105 44.3198699, 28.6069705 44.320183, 28.6074183 44.3205166, 28.6076108 44.3206671, 28.6077599 44.3207778, 28.6079292 44.3209065)",,
294046085,True,,,residential,50,False,32.375,"LINESTRING (28.6083492 44.3213636, 28.6083179 44.3214166, 28.6082831 44.3214839, 28.6082562 44.3215568, 28.60823 44.3216412)",,
294046469,True,,Strada Constanței,tertiary,30,False,7.6,"LINESTRING (28.6083492 44.3213636, 28.6083249 44.3213484, 28.6082773 44.3213186)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,33.551,"LINESTRING (28.6061041 44.3198968, 28.6060915 44.3195952)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,107.354,"LINESTRING (28.6061041 44.3198968, 28.6061537 44.3208616)",,
294046096,True,,Strada Albinelor,tertiary,30,False,27.663,"LINESTRING (28.60844 44.3209189, 28.6084186 44.3209758, 28.6084067 44.3210313, 28.6083998 44.3210915, 28.6083995 44.3211648)",,
858891141,False,4,Strada Albinelor,tertiary,50,True,13.919,"LINESTRING (28.60844 44.3209189, 28.6084684 44.3208566, 28.6084959 44.3208003)",,
220198008,True,,Aleea Parcului,residential,50,False,70.185,"LINESTRING (28.6101928 44.3217947, 28.6104403 44.3218531, 28.6106508 44.3219091, 28.6108372 44.3219586, 28.6110226 44.3220088)",,
294046086,False,1,,residential,50,True,33.591,"LINESTRING (28.6101928 44.3217947, 28.6100936 44.3220059, 28.6100585 44.3220811)",,
294046087,True,1,Strada Albinelor,residential,30,False,38.794,"LINESTRING (28.60823 44.3216412, 28.6082286 44.3215971, 28.6082321 44.3215108, 28.6082241 44.3213995, 28.6082195 44.321368, 28.6082084 44.3212931)",,
"[858892745, 360830388]",False,2,Strada Albinelor,residential,50,True,65.25,"LINESTRING (28.60823 44.3216412, 28.6082317 44.3216968, 28.6082393 44.3219445, 28.6082511 44.3222278)",,
294934184,False,4,Strada Constanței,tertiary,50,False,124.766,"LINESTRING (28.6048078 44.3187379, 28.604934 44.3188194, 28.6050136 44.3188709, 28.605126 44.3189435, 28.6053012 44.3190587, 28.6057842 44.3193885, 28.6059565 44.3195017)",,
25639013,False,,,residential,RO:urban,False,26.756,"LINESTRING (28.6136909 44.323613, 28.6138433 44.3233985)",,
25639013,False,,,residential,RO:urban,True,4.967,"LINESTRING (28.6136909 44.323613, 28.6136634 44.3236531)",,
"[361106764, 360828637]",False,,,residential,50,"[False, True]",233.77999999999997,"LINESTRING (28.6136909 44.323613, 28.6138782 44.3236746, 28.6142298 44.3237918, 28.6143415 44.3238246, 28.6144715 44.3238459, 28.6148982 44.3238958, 28.6151581 44.3238951, 28.6155237 44.3238457, 28.6157289 44.3237907, 28.61601 44.3236977, 28.6164616 44.3235484)",,
360828632,False,,,residential,,False,43.687,"LINESTRING (28.61432 44.3225236, 28.6145496 44.3228805)",,
360828632,False,,,residential,,True,43.687,"LINESTRING (28.6145496 44.3228805, 28.61432 44.3225236)",,
360828632,False,,,residential,,False,75.166,"LINESTRING (28.6145496 44.3228805, 28.6145239 44.322988, 28.6146902 44.3232374, 28.6145921 44.3235194)",,
360828634,False,,,residential,,True,97.637,"LINESTRING (28.6145496 44.3228805, 28.6148303 44.3227832, 28.6151915 44.322658, 28.6152802 44.3226272, 28.6156517 44.3224941)",,
25638987,True,,Strada Berzei,residential,50,False,71.121,"LINESTRING (28.6142666 44.3214916, 28.6134639 44.3217732)",,
360828633,False,,,residential,,True,59.05199999999999,"LINESTRING (28.6142666 44.3214916, 28.6145185 44.3218328, 28.6146156 44.3219603)",,
25621297,True,,Strada Poștei,residential,RO:urban,False,45.945,"LINESTRING (28.6146156 44.3219603, 28.6151321 44.3217754)",,
360828633,False,,,residential,,False,59.05199999999999,"LINESTRING (28.6146156 44.3219603, 28.6145185 44.3218328, 28.6142666 44.3214916)",,
175454848,False,,Strada Cabanei,residential,50,True,73.573,"LINESTRING (28.6156517 44.3224941, 28.6160766 44.3230818)",,
175454848,False,,Strada Cabanei,residential,50,False,50.601,"LINESTRING (28.6156517 44.3224941, 28.6154904 44.322271, 28.6153595 44.3220899)",,
360828634,False,,,residential,,False,97.637,"LINESTRING (28.6156517 44.3224941, 28.6152802 44.3226272, 28.6151915 44.322658, 28.6148303 44.3227832, 28.6145496 44.3228805)",,
25639046,False,,Strada Primăverii,residential,50,True,132.06,"LINESTRING (28.6078301 44.322915, 28.6062275 44.3226052)",,
25639046,False,,Strada Primăverii,residential,50,False,36.717,"LINESTRING (28.6078301 44.322915, 28.6081019 44.3229634, 28.608278 44.3229947)",,
250094817,False,,Aleea Materna,residential,50,False,193.797,"LINESTRING (28.6078301 44.322915, 28.6077969 44.321756, 28.6077951 44.3217007, 28.6077861 44.3214183, 28.6077514 44.3213444, 28.6076791 44.3212513, 28.6076257 44.3212033)",,
361067089,True,,,residential,50,False,65.582,"LINESTRING (28.6130465 44.3226563, 28.6123559 44.3223342)",,
423908206,True,,,residential,RO:urban,False,37.522,"LINESTRING (28.6130465 44.3226563, 28.6133653 44.3224076)",,
25638987,True,,Strada Berzei,residential,50,False,59.285,"LINESTRING (28.6123559 44.3223342, 28.611982 44.3227954)",,
361127077,False,,,residential,,True,34.245,"LINESTRING (28.6141472 44.3187038, 28.6138833 44.3184605)",,
361127096,True,,,residential,30,False,66.409,"LINESTRING (28.6141472 44.3187038, 28.613482 44.3190646)",,
220176023,False,,,residential,50,False,23.334,"LINESTRING (28.6148504 44.318121, 28.6148617 44.3180566, 28.6148775 44.3179121)",,
220176023,False,,,residential,50,True,63.363,"LINESTRING (28.6148504 44.318121, 28.6148188 44.3183003, 28.6144808 44.3184865, 28.6143849 44.3185348)",,
361127370,False,,,residential,,False,110.87,"LINESTRING (28.6148504 44.318121, 28.6144369 44.3181204, 28.6141043 44.3178249, 28.6136545 44.3178246)",,
25621271,True,,Aleea Liliacului,residential,50,False,18.3,"LINESTRING (28.6113551 44.317801, 28.6111251 44.3177988)",,
"[361127139, 361127079]",False,,,residential,,False,198.27999999999997,"LINESTRING (28.6113551 44.317801, 28.6112805 44.3180129, 28.611119 44.3183891, 28.6104377 44.3183469, 28.6094881 44.3182894)",,
225886353,False,,,residential,50,True,41.193,"LINESTRING (28.6133543 44.3194235, 28.6130528 44.3196081, 28.6129659 44.3196683)",,
361127069,False,,Strada Brizelor,residential,30,False,102.44000000000001,"LINESTRING (28.6148016 44.3193045, 28.6144717 44.3194849, 28.6144074 44.3195866, 28.6139836 44.3198341, 28.6139916 44.3198936, 28.6139916 44.319955)",,
361127077,False,,,residential,,False,34.245,"LINESTRING (28.6138833 44.3184605, 28.6141472 44.3187038)",,
361127077,False,,,residential,,True,61.292,"LINESTRING (28.6138833 44.3184605, 28.6136606 44.3182552, 28.61326 44.318203)",,
361127111,False,,,residential,30,True,81.315,"LINESTRING (28.6138833 44.3184605, 28.6134015 44.3189111, 28.613482 44.3190646)",,
361127113,False,,,residential,30,False,20.618,"LINESTRING (28.6146407 44.3202659, 28.6144409 44.320384)",,
610407042,False,4,Strada Albinelor,tertiary,50,True,14.813,"LINESTRING (28.6094881 44.3182894, 28.6094959 44.3181563)",,
"[361127139, 361127079]",False,,,residential,,True,198.27999999999997,"LINESTRING (28.6094881 44.3182894, 28.6104377 44.3183469, 28.611119 44.3183891, 28.6112805 44.3180129, 28.6113551 44.317801)",,
610407042,False,4,Strada Albinelor,tertiary,50,False,177.062,"LINESTRING (28.6094881 44.3182894, 28.609464 44.3184928, 28.609446 44.3186315, 28.609415 44.3187681, 28.6093775 44.3188724, 28.609306 44.3190411, 28.6090103 44.319694, 28.6089494 44.3198273)",,
423908201,False,,Strada Brizelor,residential,30,False,37.723,"LINESTRING (28.6139916 44.319955, 28.6143106 44.320206)",,
361127069,False,,Strada Brizelor,residential,30,False,35.448,"LINESTRING (28.6139916 44.319955, 28.6139433 44.3199992, 28.6136478 44.3201551)",,
361127069,False,,Strada Brizelor,residential,30,True,102.44000000000001,"LINESTRING (28.6139916 44.319955, 28.6139916 44.3198936, 28.6139836 44.3198341, 28.6144074 44.3195866, 28.6144717 44.3194849, 28.6148016 44.3193045)",,
24592092,False,,Strada Cabanei,residential,50,False,28.842,"LINESTRING (28.6136478 44.3201551, 28.6138894 44.3203485)",,
24592092,False,,Strada Cabanei,residential,50,True,76.681,"LINESTRING (28.6136478 44.3201551, 28.6134764 44.3200178, 28.6129659 44.3196683)",,
361127069,False,,Strada Brizelor,residential,30,True,35.448,"LINESTRING (28.6136478 44.3201551, 28.6139433 44.3199992, 28.6139916 44.319955)",,
361127077,False,,,residential,,False,39.31,"LINESTRING (28.6127739 44.3181396, 28.61326 44.318203)",,
361127096,True,,,residential,30,False,41.181,"LINESTRING (28.613482 44.3190646, 28.6133543 44.3194235)",,
361127111,False,,,residential,30,False,81.315,"LINESTRING (28.613482 44.3190646, 28.6134015 44.3189111, 28.6138833 44.3184605)",,
430630731,True,2,Strada Năvodari,secondary,30,False,37.238,"LINESTRING (28.6172102 44.3177757, 28.6171512 44.3176395, 28.6171008 44.3175573, 28.6170316 44.3174675)",DJ226,
220177265,True,2,Strada Năvodari,secondary,30,False,34.829,"LINESTRING (28.617007 44.3172867, 28.6170761 44.3169774)",DJ226,
250095776,True,2,,secondary,30,False,15.866999999999999,"LINESTRING (28.617007 44.3172867, 28.6170444 44.3172767, 28.6170841 44.3172747, 28.6171231 44.3172809, 28.6171579 44.3172948, 28.6171857 44.3173153)",,roundabout
250095776,True,2,,secondary,30,False,12.872,"LINESTRING (28.6171857 44.3173153, 28.6172015 44.3173355, 28.6172103 44.3173578, 28.6172117 44.3173809, 28.6172054 44.3174036, 28.617192 44.3174247)",,roundabout
250095776,True,2,,secondary,30,False,5.58,"LINESTRING (28.6170316 44.3174675, 28.6169998 44.3174569, 28.6169728 44.3174409)",,roundabout
430630734,True,2,Strada Năvodari,secondary,30,False,38.572,"LINESTRING (28.6170761 44.3169774, 28.617149 44.3172023, 28.6171857 44.3173153)",DJ226,
25639028,False,,Strada Pescarilor,residential,50,True,170.291,"LINESTRING (28.6093341 44.3253799, 28.6092876 44.3238488)",,
25621266,False,2,Strada Ogorului,residential,50,True,3.987,"LINESTRING (28.608892 44.3181432, 28.6089421 44.3181439)",,
25621266,False,2,Strada Ogorului,residential,50,False,49.399,"LINESTRING (28.608892 44.3181432, 28.6084541 44.3181369, 28.6082712 44.3181342)",,
379629005,False,,Strada Ogorului,residential,30,True,119.134,"LINESTRING (28.608892 44.3181432, 28.6088832 44.3186741, 28.6088737 44.3187303, 28.6088524 44.3187578, 28.6088017 44.3187594, 28.6087345 44.3187445, 28.6086323 44.3187232, 28.6084863 44.3186968, 28.6084032 44.3186877, 28.6082336 44.3186782)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,98.618,"LINESTRING (28.6062591 44.3234918, 28.6062275 44.3226052)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,24.298,"LINESTRING (28.6062591 44.3234918, 28.606269 44.3237102)",,
379693699,False,,,living_street,,True,79.457,"LINESTRING (28.6062591 44.3234918, 28.6058225 44.3234976, 28.6052604 44.3235036)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,166.497,"LINESTRING (28.6063254 44.325207, 28.606269 44.3237102)",,
25639028,False,,Strada Pescarilor,residential,50,False,170.291,"LINESTRING (28.6092876 44.3238488, 28.6093341 44.3253799)",,
25639028,False,,Strada Pescarilor,residential,50,True,22.125,"LINESTRING (28.6092876 44.3238488, 28.6092802 44.3236499)",,
379693691,False,,,residential,,True,60.584999999999994,"LINESTRING (28.6092876 44.3238488, 28.6096339 44.3238564, 28.6097627 44.3238679, 28.6098592 44.3238909, 28.6098968 44.3239293, 28.6098914 44.3240137)",,
379693691,False,,,residential,,False,60.585,"LINESTRING (28.6098914 44.3240137, 28.6098968 44.3239293, 28.6098592 44.3238909, 28.6097627 44.3238679, 28.6096339 44.3238564, 28.6092876 44.3238488)",,
423908211,False,,,residential,30,False,38.299,"LINESTRING (28.6140655 44.3208485, 28.6140011 44.3208715, 28.6139474 44.3208753, 28.6138884 44.3208408, 28.6138187 44.3207871, 28.6137135 44.3206854)",,
220199148,True,,Strada Sănătății,residential,50,False,42.052,"LINESTRING (28.6122044 44.3200773, 28.6124103 44.3199062, 28.6125376 44.319784)",,
423908205,False,,,residential,30,True,93.48899999999999,"LINESTRING (28.6122044 44.3200773, 28.6123971 44.3201884, 28.6124829 44.3201999, 28.612542 44.3201884, 28.6127834 44.3200118, 28.6127941 44.3199658, 28.6127619 44.319912, 28.6125376 44.319784)",,
220199148,True,,Strada Sănătății,residential,50,False,32.982,"LINESTRING (28.6125376 44.319784, 28.6126524 44.3196738, 28.6128 44.3195547)",,
423908205,False,,,residential,30,False,93.489,"LINESTRING (28.6125376 44.319784, 28.6127619 44.319912, 28.6127941 44.3199658, 28.6127834 44.3200118, 28.612542 44.3201884, 28.6124829 44.3201999, 28.6123971 44.3201884, 28.6122044 44.3200773)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,65.774,"LINESTRING (28.6166215 44.3173855, 28.6163806 44.3173837, 28.6160253 44.3173811, 28.6157948 44.3173794)",DC86A,
430630742,True,1,Strada Rândunelelor,tertiary,30,False,27.425000000000004,"LINESTRING (28.6166215 44.3173855, 28.6167474 44.3173685, 28.6168548 44.3173472, 28.6169545 44.3173233)",DC86A,
379693699,False,,,living_street,,False,79.457,"LINESTRING (28.6052604 44.3235036, 28.6058225 44.3234976, 28.6062591 44.3234918)",,
25639039,False,,Strada Egretei,residential,50,False,59.034,"LINESTRING (28.6075874 44.3244988, 28.6083294 44.3244897)",,
25639039,False,,Strada Egretei,residential,50,True,22.913,"LINESTRING (28.6075874 44.3244988, 28.6072994 44.3245023)",,
258954148,False,,,residential,RO:urban,False,43.889,"LINESTRING (28.6075874 44.3244988, 28.6075699 44.3248933)",,
259158763,False,,Aleea Trandafirilor,residential,50,False,22.308999999999997,"LINESTRING (28.6137135 44.3206854, 28.6137203 44.3206612, 28.6137146 44.3206355, 28.6135888 44.3205156)",,
259158763,False,,Aleea Trandafirilor,residential,50,True,56.055,"LINESTRING (28.6137135 44.3206854, 28.6136981 44.3207032, 28.6136741 44.3207174, 28.61332 44.320869, 28.6132852 44.3208747, 28.6132457 44.3208699, 28.6132209 44.3208556, 28.6131524 44.3207817)",,
423908211,False,,,residential,30,True,38.299,"LINESTRING (28.6137135 44.3206854, 28.6138187 44.3207871, 28.6138884 44.3208408, 28.6139474 44.3208753, 28.6140011 44.3208715, 28.6140655 44.3208485)",,
361127077,False,,,residential,,True,39.31,"LINESTRING (28.61326 44.318203, 28.6127739 44.3181396)",,
515030724,False,,,residential,,False,42.729,"LINESTRING (28.61326 44.318203, 28.6132803 44.317819)",,
361127077,False,,,residential,,False,61.292,"LINESTRING (28.61326 44.318203, 28.6136606 44.3182552, 28.6138833 44.3184605)",,
515030724,False,,,residential,,True,42.729,"LINESTRING (28.6132803 44.317819, 28.61326 44.318203)",,
25621271,True,,Aleea Liliacului,residential,50,False,153.177,"LINESTRING (28.6132803 44.317819, 28.61266 44.3178132, 28.6124105 44.3178109, 28.6114745 44.3178021, 28.6113551 44.317801)",,
362608208,False,4,Strada Constanței,tertiary,50,False,20.654,"LINESTRING (28.6103765 44.3230147, 28.6106037 44.3231046)",DC86,
609915722,True,2,,tertiary,30,False,14.409999999999998,"LINESTRING (28.6103765 44.3230147, 28.6103692 44.3230348, 28.6103492 44.3230579, 28.6103197 44.3230751, 28.6102839 44.3230844, 28.6102459 44.3230848)",DC86,roundabout
258458701,False,2,Strada Nuferilor,tertiary,50,True,24.886000000000003,"LINESTRING (28.6102459 44.3230848, 28.6102554 44.3231916, 28.6102687 44.323308)",DC86,
609915722,True,2,,tertiary,30,False,20.781,"LINESTRING (28.6102459 44.3230848, 28.6102097 44.3230763, 28.610175 44.3230562, 28.6101537 44.3230281, 28.610149 44.3229964, 28.6101615 44.3229658, 28.6101895 44.3229409)",DC86,roundabout
258395070,False,4,Strada Constanței,tertiary,50,True,7.023,"LINESTRING (28.6101895 44.3229409, 28.6101345 44.3228915)",,
609915722,True,2,,tertiary,30,False,21.809,"LINESTRING (28.6101895 44.3229409, 28.6102221 44.3229271, 28.6102592 44.3229217, 28.6102968 44.3229253, 28.6103307 44.3229374, 28.6103572 44.3229568, 28.6103734 44.3229813, 28.6103765 44.3230147)",DC86,roundabout
362608208,False,4,Strada Constanței,tertiary,50,True,20.654,"LINESTRING (28.6106037 44.3231046, 28.6103765 44.3230147)",DC86,
362608208,False,4,Strada Constanței,tertiary,50,False,55.748000000000005,"LINESTRING (28.6106037 44.3231046, 28.6109097 44.3232116, 28.6112353 44.3233218)",DC86,
610407038,True,,,tertiary_link,,False,35.777,"LINESTRING (28.6106037 44.3231046, 28.610528 44.3231228, 28.610449 44.3231618, 28.610402 44.3231938, 28.6103376 44.323238, 28.6103081 44.3232648, 28.6102687 44.323308)",,
610407042,False,4,Strada Albinelor,tertiary,50,False,59.405,"LINESTRING (28.6095117 44.3173942, 28.6095098 44.3174548, 28.6095079 44.3175141, 28.6095046 44.3179284)",,
610407049,True,2,,tertiary,30,False,10.675999999999998,"LINESTRING (28.6095117 44.3173942, 28.609486 44.3173887, 28.6094637 44.317378, 28.6094468 44.3173631, 28.6094369 44.3173453, 28.6094347 44.3173261)",DC86A,roundabout
610407049,True,2,,tertiary,30,False,10.216,"LINESTRING (28.6095349 44.3172667, 28.6095597 44.3172714, 28.6095816 44.317281, 28.6095989 44.3172946, 28.60961 44.3173111, 28.6096142 44.3173293)",DC86A,roundabout
430630737,False,2,Strada Rândunelelor,tertiary,50,True,121.24700000000001,"LINESTRING (28.6096142 44.3173293, 28.6097112 44.3173292, 28.610051 44.3173291, 28.6101571 44.317329, 28.6111382 44.3173261)",DC86A,
610407049,True,2,,tertiary,30,False,12.317,"LINESTRING (28.6096142 44.3173293, 28.6096095 44.3173512, 28.6095946 44.3173706, 28.6095714 44.3173853, 28.6095427 44.3173935, 28.6095117 44.3173942)",DC86A,roundabout
258458701,False,2,Strada Nuferilor,tertiary,50,True,26.388,"LINESTRING (28.6102687 44.323308, 28.6102882 44.3235449)",DC86,
258458701,False,2,Strada Nuferilor,tertiary,50,False,24.886000000000003,"LINESTRING (28.6102687 44.323308, 28.6102554 44.3231916, 28.6102459 44.3230848)",DC86,
610407032,False,2,Strada Rândunelelor,tertiary,50,False,41.129999999999995,"LINESTRING (28.6094347 44.3173261, 28.6093413 44.3173277, 28.6090564 44.3173326, 28.6089179 44.3173357)",DC86A,
610407049,True,2,,tertiary,30,False,11.527999999999999,"LINESTRING (28.6094347 44.3173261, 28.6094413 44.3173059, 28.6094566 44.3172883, 28.6094789 44.3172751, 28.6095059 44.3172676, 28.6095349 44.3172667)",DC86A,roundabout
"[442575489, 220176027]",False,,"['Strada Ogorului', 'Strada Culturii']",residential,50,False,60.629000000000005,"LINESTRING (28.6082336 44.3186782, 28.6082396 44.3186338, 28.6082554 44.3185172, 28.6082688 44.318331, 28.6082769 44.3182197, 28.6082712 44.3181342)",,
220176027,False,,Strada Culturii,residential,50,True,105.47,"LINESTRING (28.6082336 44.3186782, 28.6082286 44.3187148, 28.6081964 44.3189278, 28.6081535 44.3191274, 28.6079791 44.3195208, 28.6079386 44.3195984)",,
379629005,False,,Strada Ogorului,residential,30,False,119.134,"LINESTRING (28.6082336 44.3186782, 28.6084032 44.3186877, 28.6084863 44.3186968, 28.6086323 44.3187232, 28.6087345 44.3187445, 28.6088017 44.3187594, 28.6088524 44.3187578, 28.6088737 44.3187303, 28.6088832 44.3186741, 28.608892 44.3181432)",,
258387605,False,,,residential,RO:urban,False,153.746,"LINESTRING (28.6165838 44.3253841, 28.6165045 44.3254693, 28.6164498 44.3255132, 28.6163373 44.3255262, 28.6162515 44.3255335, 28.6161737 44.3255278, 28.616104 44.3255028, 28.6160745 44.3254587, 28.6160584 44.3253723, 28.6160208 44.3250154, 28.6159806 44.3249425, 28.6157845 44.3247294, 28.615591 44.3247419)",,
858892747,False,4,Strada Constanței,tertiary,50,True,15.021,"LINESTRING (28.6080517 44.3210093, 28.6079292 44.3209065)",,
1140132605,False,,,residential,,True,40.173,"LINESTRING (28.6080517 44.3210093, 28.6076257 44.3212033)",,
858892747,False,4,Strada Constanței,tertiary,50,False,20.767,"LINESTRING (28.6080517 44.3210093, 28.6081681 44.3211069, 28.6082211 44.3211514)",,
1140132605,False,,,residential,,False,40.173,"LINESTRING (28.6076257 44.3212033, 28.6080517 44.3210093)",,
250094817,False,,Aleea Materna,residential,50,False,42.789,"LINESTRING (28.6076257 44.3212033, 28.6075745 44.3211573, 28.6074403 44.3210594, 28.6073787 44.3210249, 28.6073019 44.3209911, 28.6072118 44.3209682)",,
250094817,False,,Aleea Materna,residential,50,True,193.79699999999997,"LINESTRING (28.6076257 44.3212033, 28.6076791 44.3212513, 28.6077514 44.3213444, 28.6077861 44.3214183, 28.6077951 44.3217007, 28.6077969 44.321756, 28.6078301 44.322915)",,
1264805785,False,,,residential,50,True,32.769,"LINESTRING (28.6074934 44.3207595, 28.6072679 44.3208928, 28.6072118 44.3209682)",,
220198005,False,,Strada Constanței,residential,50,False,139.515,"LINESTRING (28.6089936 44.3207862, 28.6089037 44.3209864, 28.608882 44.3210434, 28.6088733 44.3210838, 28.6088747 44.3211191, 28.6088849 44.3211533, 28.6089023 44.3211886, 28.6089231 44.3212144, 28.6093004 44.3215649, 28.6096279 44.3218442)",,
