osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
213430886,False,2,Strada Tudor Vladimirescu,residential,50,True,108.292,"LINESTRING (24.9919924 44.1096321, 24.9919349 44.1096148, 24.9917955 44.1095647, 24.9913985 44.1094242, 24.9908942 44.1092489, 24.9907756 44.1092022)",
213431386,False,2,Strada Unirii,residential,50,True,60.049,"LINESTRING (24.9919924 44.1096321, 24.9919766 44.109703, 24.991874 44.1101654)",
52879739,True,2,Strada Renașterii,residential,50,False,151.23800000000003,"LINESTRING (24.9918322 44.1114398, 24.9927759 44.1111674, 24.9934328 44.1109657, 24.9934958 44.1109414, 24.9935633 44.1108973)",
213431296,False,2,Strada Unirii,residential,50,False,144.886,"LINESTRING (24.9918322 44.1114398, 24.9917862 44.1113712, 24.9917365 44.1112864, 24.9916962 44.1111805, 24.9916882 44.111115, 24.9917242 44.1108903, 24.9917713 44.1106124, 24.9918496 44.1102446, 24.991874 44.1101654)",
213141276,False,2,Strada Alexandru Ioan Cuza,residential,50,False,73.828,"LINESTRING (24.9931251 44.10986, 24.9937153 44.1096298, 24.9938082 44.1096146, 24.9939659 44.1096178)",
213141276,False,2,Strada Alexandru Ioan Cuza,residential,50,True,51.336000000000006,"LINESTRING (24.9931251 44.10986, 24.9928119 44.1099843, 24.9925866 44.1100806, 24.992564 44.1100834)",
213431385,False,2,Strada Florilor,residential,50,True,64.233,"LINESTRING (24.9931251 44.10986, 24.9930481 44.1097804, 24.9929595 44.1097246, 24.9928281 44.1096418, 24.9926672 44.1095378, 24.9925539 44.1094563)",
213430886,False,2,Strada Tudor Vladimirescu,residential,50,False,118.753,"LINESTRING (24.9925539 44.1094563, 24.992812 44.1093568, 24.9931312 44.1092258, 24.9934558 44.1090891, 24.9937159 44.1089908, 24.9938525 44.1089359)",
213430886,False,2,Strada Tudor Vladimirescu,residential,50,True,49.54900000000001,"LINESTRING (24.9925539 44.1094563, 24.9924526 44.1094954, 24.9921549 44.109611, 24.9920798 44.1096302, 24.9919924 44.1096321)",
213431385,False,2,Strada Florilor,residential,50,False,64.23299999999999,"LINESTRING (24.9925539 44.1094563, 24.9926672 44.1095378, 24.9928281 44.1096418, 24.9929595 44.1097246, 24.9930481 44.1097804, 24.9931251 44.10986)",
213141276,False,2,Strada Alexandru Ioan Cuza,residential,50,True,55.838,"LINESTRING (24.992564 44.1100834, 24.991874 44.1101654)",
213141276,False,2,Strada Alexandru Ioan Cuza,residential,50,False,51.336,"LINESTRING (24.992564 44.1100834, 24.9925866 44.1100806, 24.9928119 44.1099843, 24.9931251 44.10986)",
213431577,False,2,Strada Alexandru Ioan Cuza,residential,50,False,122.06500000000001,"LINESTRING (24.992564 44.1100834, 24.9925932 44.1101227, 24.992643 44.1101752, 24.9927906 44.1102657, 24.9928625 44.1103104, 24.9929488 44.110364, 24.9931044 44.1104487, 24.993217 44.1105219, 24.993276 44.1105835, 24.9933487 44.1106733, 24.9934308 44.1107685, 24.9935058 44.1108468, 24.9935633 44.1108973)",
52879739,True,2,Strada Renașterii,residential,50,False,146.829,"LINESTRING (24.9935633 44.1108973, 24.9936195 44.1108435, 24.9936619 44.1107832, 24.9937375 44.1104934, 24.9939659 44.1096178)",
213431577,False,2,Strada Alexandru Ioan Cuza,residential,50,True,122.06500000000001,"LINESTRING (24.9935633 44.1108973, 24.9935058 44.1108468, 24.9934308 44.1107685, 24.9933487 44.1106733, 24.993276 44.1105835, 24.993217 44.1105219, 24.9931044 44.1104487, 24.9929488 44.110364, 24.9928625 44.1103104, 24.9927906 44.1102657, 24.992643 44.1101752, 24.9925932 44.1101227, 24.992564 44.1100834)",
213148501,False,2,Strada Locotenent Bălăcescu,residential,50,False,184.62699999999998,"LINESTRING (24.9898182 44.1054041, 24.990326 44.1055066, 24.9917124 44.1058016, 24.9919208 44.1058471, 24.9920366 44.1058724)",
213432867,False,2,Strada Iordan Băluță,residential,50,False,140.591,"LINESTRING (24.9898182 44.1054041, 24.9898527 44.1051709, 24.9898904 44.1049159, 24.9899347 44.1046164, 24.989978 44.1043236, 24.9900041 44.1041468)",
213434149,False,,,living_street,20,False,136.591,"LINESTRING (24.9953628 44.1057379, 24.9954755 44.1056648, 24.9955291 44.1055646, 24.9955613 44.1054876, 24.995572 44.1054105, 24.995572 44.1053181, 24.9956471 44.1051602, 24.9958188 44.1047942, 24.9958832 44.1046709, 24.9959164 44.1045977)",
213434149,False,,,living_street,20,True,90.808,"LINESTRING (24.9953628 44.1057379, 24.9952287 44.10605, 24.9950217 44.1064166, 24.9949761 44.1065052)",
237843503,False,,,living_street,20,True,59.75200000000001,"LINESTRING (24.9953628 44.1057379, 24.9952155 44.1056389, 24.9950063 44.1055696, 24.9947005 44.1055118)",
682021475,False,,,living_street,20,True,60.021,"LINESTRING (24.9949761 44.1065052, 24.9947431 44.1070184)",
213148501,False,2,Strada Locotenent Bălăcescu,residential,50,False,65.571,"LINESTRING (24.9949761 44.1065052, 24.9954919 44.1066198, 24.9957542 44.1066928)",
213148501,False,2,Strada Locotenent Bălăcescu,residential,50,True,245.04400000000004,"LINESTRING (24.9949761 44.1065052, 24.994816 44.1064696, 24.9932711 44.1061229, 24.9921451 44.1058944, 24.9920366 44.1058724)",
213434149,False,,,living_street,20,False,90.80799999999999,"LINESTRING (24.9949761 44.1065052, 24.9950217 44.1064166, 24.9952287 44.10605, 24.9953628 44.1057379)",
213147830,False,2,Strada Dobrogeanu Gherea,residential,50,False,66.91399999999999,"LINESTRING (24.9959164 44.1045977, 24.9962189 44.1046199, 24.9964629 44.1046482, 24.9966162 44.1046778, 24.9967345 44.104713)",
213147830,False,2,Strada Dobrogeanu Gherea,residential,50,True,96.807,"LINESTRING (24.9959164 44.1045977, 24.9956932 44.1045814, 24.9948992 44.104512, 24.9947125 44.104495)",
213434149,False,,,living_street,20,True,136.591,"LINESTRING (24.9959164 44.1045977, 24.9958832 44.1046709, 24.9958188 44.1047942, 24.9956471 44.1051602, 24.995572 44.1053181, 24.995572 44.1054105, 24.9955613 44.1054876, 24.9955291 44.1055646, 24.9954755 44.1056648, 24.9953628 44.1057379)",
213425884,False,2,Strada Gala Galaction,residential,50,False,265.803,"LINESTRING (24.9972076 44.1071175, 24.9972819 44.1071419, 24.9973329 44.1071574, 24.9973999 44.107169, 24.9974839 44.107174, 24.9983401 44.1071054, 24.9994237 44.1070206, 25.0002458 44.1069581, 25.0003539 44.1069487, 25.0004268 44.106932, 25.0004885 44.1069012)",
213425884,False,2,Strada Gala Galaction,residential,50,True,59.98,"LINESTRING (24.9972076 44.1071175, 24.9971384 44.1070938, 24.9970167 44.1070554, 24.9965139 44.1069108)",
213434358,False,2,,residential,50,True,202.269,"LINESTRING (24.9972076 44.1071175, 24.9971545 44.1072363, 24.9970311 44.1074675, 24.9969614 44.1075984, 24.9968166 44.1075869, 24.996602 44.107556, 24.9962694 44.107479, 24.9961113 44.1074281, 24.9959939 44.1073863, 24.9960709 44.1071978, 24.9961782 44.1069667, 24.9962396 44.1068388)",
213434458,False,2,,residential,50,False,68.882,"LINESTRING (24.9972076 44.1071175, 24.9972564 44.1069783, 24.9974174 44.1066432, 24.9974757 44.1065292)",
213425884,False,2,Strada Gala Galaction,residential,50,False,23.317999999999998,"LINESTRING (24.9962396 44.1068388, 24.9963606 44.1068704, 24.9965139 44.1069108)",
213425884,False,2,Strada Gala Galaction,residential,50,True,42.019,"LINESTRING (24.9962396 44.1068388, 24.9958938 44.1067358, 24.9957542 44.1066928)",
213434358,False,2,,residential,50,False,202.269,"LINESTRING (24.9962396 44.1068388, 24.9961782 44.1069667, 24.9960709 44.1071978, 24.9959939 44.1073863, 24.9961113 44.1074281, 24.9962694 44.107479, 24.996602 44.107556, 24.9968166 44.1075869, 24.9969614 44.1075984, 24.9970311 44.1074675, 24.9971545 44.1072363, 24.9972076 44.1071175)",
52876473,False,2,Strada 1 Mai,tertiary,50,False,140.593,"LINESTRING (24.9977297 44.1060322, 24.9993867 44.10646)",
52876473,False,2,Strada 1 Mai,tertiary,50,True,58.656,"LINESTRING (24.9977297 44.1060322, 24.9970384 44.1058537)",
213434458,False,2,,residential,50,True,58.867999999999995,"LINESTRING (24.9977297 44.1060322, 24.997691 44.1061077, 24.9976105 44.1062657, 24.9974757 44.1065292)",
237843517,False,1,,residential,20,True,154.153,"LINESTRING (24.9932682 44.1073376, 24.9933272 44.1071373, 24.9932897 44.1070526, 24.9931449 44.1069678, 24.9927747 44.1068638, 24.9923938 44.1067637, 24.9919647 44.1067098, 24.9918701 44.1066973)",
237843502,False,1,,residential,50,False,56.81,"LINESTRING (24.997182 44.1064474, 24.9970931 44.1066284, 24.9970552 44.1066564, 24.9970032 44.1066544, 24.9966868 44.1065695)",
237843502,False,1,,residential,50,True,25.152,"LINESTRING (24.997182 44.1064474, 24.9973934 44.1065061, 24.9974757 44.1065292)",
237843516,False,1,,residential,50,True,52.675,"LINESTRING (24.997182 44.1064474, 24.9972574 44.1062944, 24.9972513 44.1062682, 24.9972157 44.106249, 24.9968858 44.1061605)",
52876473,False,2,Strada 1 Mai,tertiary,50,False,58.656,"LINESTRING (24.9970384 44.1058537, 24.9977297 44.1060322)",
52876473,False,2,Strada 1 Mai,tertiary,50,True,63.455,"LINESTRING (24.9970384 44.1058537, 24.9962905 44.1056607)",
237843518,False,1,,residential,50,True,36.225,"LINESTRING (24.9970384 44.1058537, 24.9968858 44.1061605)",
213425884,False,2,Strada Gala Galaction,residential,50,False,59.98,"LINESTRING (24.9965139 44.1069108, 24.9970167 44.1070554, 24.9971384 44.1070938, 24.9972076 44.1071175)",
213425884,False,2,Strada Gala Galaction,residential,50,True,23.317999999999998,"LINESTRING (24.9965139 44.1069108, 24.9963606 44.1068704, 24.9962396 44.1068388)",
237843518,False,1,,residential,50,False,40.385,"LINESTRING (24.9965139 44.1069108, 24.9965513 44.106833, 24.9966868 44.1065695)",
237843503,False,,,living_street,20,False,59.752,"LINESTRING (24.9947005 44.1055118, 24.9950063 44.1055696, 24.9952155 44.1056389, 24.9953628 44.1057379)",
237843518,False,1,,residential,50,False,36.225,"LINESTRING (24.9968858 44.1061605, 24.9970384 44.1058537)",
237843518,False,1,,residential,50,True,48.174,"LINESTRING (24.9968858 44.1061605, 24.9966868 44.1065695)",
237843508,False,1,,residential,50,True,100.80600000000001,"LINESTRING (24.9968858 44.1061605, 24.9966143 44.1060873, 24.9965653 44.1060907, 24.9965352 44.1061089, 24.996444 44.1062899, 24.9963689 44.1064372, 24.9963695 44.1064701, 24.9963957 44.1064936, 24.9966868 44.1065695)",
237843516,False,1,,residential,50,False,52.675,"LINESTRING (24.9968858 44.1061605, 24.9972157 44.106249, 24.9972513 44.1062682, 24.9972574 44.1062944, 24.997182 44.1064474)",
213434458,False,2,,residential,50,False,58.867999999999995,"LINESTRING (24.9974757 44.1065292, 24.9976105 44.1062657, 24.997691 44.1061077, 24.9977297 44.1060322)",
213434458,False,2,,residential,50,True,68.882,"LINESTRING (24.9974757 44.1065292, 24.9974174 44.1066432, 24.9972564 44.1069783, 24.9972076 44.1071175)",
237843502,False,1,,residential,50,False,25.152,"LINESTRING (24.9974757 44.1065292, 24.9973934 44.1065061, 24.997182 44.1064474)",
45098565,False,2,Strada Ion Luca Caragiale,tertiary,50,False,92.683,"LINESTRING (24.9918701 44.1066973, 24.9920366 44.1058724)",
45098565,False,2,Strada Ion Luca Caragiale,tertiary,50,True,147.457,"LINESTRING (24.9918701 44.1066973, 24.9916726 44.107676, 24.9916212 44.1079383, 24.9916072 44.1080099)",
237843517,False,1,,residential,20,False,154.15300000000002,"LINESTRING (24.9918701 44.1066973, 24.9919647 44.1067098, 24.9923938 44.1067637, 24.9927747 44.1068638, 24.9931449 44.1069678, 24.9932897 44.1070526, 24.9933272 44.1071373, 24.9932682 44.1073376)",
237843518,False,1,,residential,50,False,48.174,"LINESTRING (24.9966868 44.1065695, 24.9968858 44.1061605)",
237843508,False,1,,residential,50,False,100.806,"LINESTRING (24.9966868 44.1065695, 24.9963957 44.1064936, 24.9963695 44.1064701, 24.9963689 44.1064372, 24.996444 44.1062899, 24.9965352 44.1061089, 24.9965653 44.1060907, 24.9966143 44.1060873, 24.9968858 44.1061605)",
237843502,False,1,,residential,50,True,56.81,"LINESTRING (24.9966868 44.1065695, 24.9970032 44.1066544, 24.9970552 44.1066564, 24.9970931 44.1066284, 24.997182 44.1064474)",
237843518,False,1,,residential,50,True,40.385,"LINESTRING (24.9966868 44.1065695, 24.9965513 44.106833, 24.9965139 44.1069108)",
44834360,False,2,Bulevardul Mărășești,tertiary,50,True,49.389,"LINESTRING (24.9955681 44.1113598, 24.9961775 44.1114362)",
44834360,False,2,Bulevardul Mărășești,tertiary,50,False,61.95,"LINESTRING (24.9955681 44.1113598, 24.9952313 44.111313, 24.9948075 44.1112496)",
256550997,False,2,Aleea Parcului,residential,50,True,145.216,"LINESTRING (24.9955681 44.1113598, 24.9959068 44.1101714, 24.9959309 44.1100801)",
440887449,True,1,Strada Carpați,secondary,50,False,11.831,"LINESTRING (24.9906867 44.1121423, 24.9906796 44.1121703, 24.9906412 44.1122432)",
440887447,True,1,Strada Oltului,secondary,50,False,6.426,"LINESTRING (24.9906063 44.112145, 24.9906867 44.1121423)",
440887443,True,1,Strada Carpați,secondary,50,False,38.668,"LINESTRING (24.9906063 44.112145, 24.9906151 44.112087, 24.9906168 44.1120208, 24.9906145 44.1119661, 24.9906059 44.1119043, 24.9905936 44.1117983)",
440887451,True,1,Strada Oltului,secondary,50,False,19.658,"LINESTRING (24.9905594 44.1122628, 24.9903137 44.1122744)",
440887443,True,1,Strada Carpați,secondary,50,False,13.628,"LINESTRING (24.9905594 44.1122628, 24.9905795 44.1122181, 24.9906063 44.112145)",
440887450,False,2,Strada Carpați,secondary,50,False,7.935,"LINESTRING (24.9905936 44.1117983, 24.9905693 44.1117291)",
440887449,True,1,Strada Carpați,secondary,50,False,39.419000000000004,"LINESTRING (24.9905936 44.1117983, 24.9906236 44.1118455, 24.9906462 44.1118952, 24.9906679 44.1119496, 24.9906814 44.1120063, 24.9906894 44.1120872, 24.9906867 44.1121423)",
440887451,True,1,Strada Oltului,secondary,50,False,6.885,"LINESTRING (24.9906412 44.1122432, 24.9905594 44.1122628)",
440887449,True,1,Strada Carpați,secondary,50,False,21.475,"LINESTRING (24.9906412 44.1122432, 24.9905768 44.1123241, 24.9904917 44.1124032)",
440887443,True,1,Strada Carpați,secondary,50,False,16.525,"LINESTRING (24.9904917 44.1124032, 24.9905258 44.1123375, 24.9905594 44.1122628)",
440887448,True,1,Strada Oltului,secondary,50,False,22.363000000000003,"LINESTRING (24.9904917 44.1124032, 24.9904826 44.1123585, 24.9904555 44.1123214, 24.9904209 44.1123002, 24.9903743 44.1122858, 24.9903137 44.1122744)",
440887447,True,1,Strada Oltului,secondary,50,False,27.489,"LINESTRING (24.9903137 44.1122744, 24.990389 44.112247, 24.9904873 44.1122059, 24.9906063 44.112145)",
52879739,True,2,Strada Renașterii,residential,50,False,13.214,"LINESTRING (24.9904101 44.1117616, 24.9905693 44.1117291)",
478372862,False,,,residential,,False,46.093,"LINESTRING (24.9904101 44.1117616, 24.9904316 44.1118874, 24.9904428 44.1119445, 24.9904591 44.1120525, 24.9903209 44.1121226)",
478372862,False,,,residential,,True,46.093,"LINESTRING (24.9903209 44.1121226, 24.9904591 44.1120525, 24.9904428 44.1119445, 24.9904316 44.1118874, 24.9904101 44.1117616)",
45098975,False,2,Strada Locotenent Dogeanu,secondary,50,True,30.843,"LINESTRING (24.9962504 44.1126444, 24.9959073 44.1127719)",
45098975,False,2,Strada Locotenent Dogeanu,secondary,50,False,217.17600000000002,"LINESTRING (24.9962504 44.1126444, 24.9971786 44.1122908, 24.9979262 44.1120338, 24.9985603 44.1117918, 24.9986685 44.1117505)",
682011232,False,,,residential,,True,131.879,"LINESTRING (24.9962504 44.1126444, 24.99623 44.1125635, 24.9966003 44.1114922)",
45083358,False,2,Bulevardul Mărășești,tertiary,50,False,34.324,"LINESTRING (24.9966003 44.1114922, 24.9961775 44.1114362)",DJ601C
45083358,False,2,Bulevardul Mărășești,tertiary,50,True,22.478,"LINESTRING (24.9966003 44.1114922, 24.9968772 44.1115288)",DJ601C
682011232,False,,,residential,,False,131.879,"LINESTRING (24.9966003 44.1114922, 24.99623 44.1125635, 24.9962504 44.1126444)",
288272025,False,2,Strada Mihai Bravu,secondary,50,False,54.76,"LINESTRING (24.9955234 44.1086248, 24.9948469 44.1085437)",DJ612A
288272025,False,2,Strada Mihai Bravu,secondary,50,True,112.182,"LINESTRING (24.9955234 44.1086248, 24.9969093 44.1087909)",DJ612A
682011236,False,,,residential,,True,200.60500000000002,"LINESTRING (24.9955234 44.1086248, 24.9953664 44.1092722, 24.9953395 44.1093829, 24.9953564 44.1094338, 24.9954037 44.1094605, 24.9966828 44.1096563)",
682011237,False,,,residential,,True,118.661,"LINESTRING (24.9985903 44.1104875, 24.9983758 44.1103854, 24.9972349 44.1100575)",
682021475,False,,,living_street,20,False,60.021,"LINESTRING (24.9947431 44.1070184, 24.9949761 44.1065052)",
682021476,False,1,,residential,,True,111.105,"LINESTRING (24.9940757 44.1075048, 24.994052 44.1075485, 24.9940351 44.1076213, 24.9940385 44.1076989, 24.9940959 44.1077741, 24.9942142 44.1079003, 24.9942987 44.1080362, 24.9943054 44.1081114, 24.9942193 44.1084445)",
27531580,False,2,Strada Sfântul Teodor,secondary,50,False,65.395,"LINESTRING (24.9942193 44.1084445, 24.9934194 44.108318)",DJ612A
27531580,False,2,Strada Sfântul Teodor,secondary,50,True,51.308,"LINESTRING (24.9942193 44.1084445, 24.9948469 44.1085437)",DJ612A
682021476,False,1,,residential,,False,111.10499999999999,"LINESTRING (24.9942193 44.1084445, 24.9943054 44.1081114, 24.9942987 44.1080362, 24.9942142 44.1079003, 24.9940959 44.1077741, 24.9940385 44.1076989, 24.9940351 44.1076213, 24.994052 44.1075485, 24.9940757 44.1075048)",
