osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
216251216,2,,Strada Ardealului,residential,RO:urban,False,True,261.283,"LINESTRING (23.6792079 46.2080195, 23.6789463 46.2075282, 23.6784836 46.2066674, 23.6782485 46.2063044, 23.6779525 46.2058374)",,
216251216,2,,Strada Ardealului,residential,RO:urban,False,False,51.22,"LINESTRING (23.6804041 46.2100458, 23.6805824 46.2104896)",,
216251216,2,,Strada Ardealului,residential,RO:urban,False,True,243.702,"LINESTRING (23.6804041 46.2100458, 23.6802366 46.2096795, 23.6801133 46.2094345, 23.6799792 46.2092266, 23.6794534 46.208447, 23.6792079 46.2080195)",,
216412400,,DC19,Strada Decebal,secondary,50,True,False,86.326,"LINESTRING (23.675377 46.2061004, 23.6753681 46.2061381, 23.6753369 46.2061732, 23.6750069 46.2063149, 23.6744792 46.2065384)",,
1095125194,,DC19,,secondary,30,True,False,17.962,"LINESTRING (23.675377 46.2061004, 23.6753422 46.2060883, 23.6753144 46.2060695, 23.6752963 46.2060457, 23.6752896 46.2060191, 23.6752949 46.2059925, 23.6753117 46.2059682)",roundabout,
28890315,,,Strada Bisericii,residential,RO:urban,False,False,47.703,"LINESTRING (23.6766309 46.2067104, 23.6760503 46.2068607)",,
28890315,,,Strada Bisericii,residential,RO:urban,False,True,143.429,"LINESTRING (23.6766309 46.2067104, 23.6769641 46.2066151, 23.6770361 46.2065746, 23.677594 46.206066, 23.6777773 46.2059403, 23.6779525 46.2058374)",,
216251210,,,Strada Primăverii,residential,RO:urban,False,False,208.363,"LINESTRING (23.6766309 46.2067104, 23.6770245 46.2073704, 23.6776846 46.2084365)",,
216488168,2,,Strada Vilelor,residential,RO:urban,False,True,214.191,"LINESTRING (23.675228 46.2059557, 23.6740135 46.2042225)",,
216412389,,DC19,Strada Decebal,secondary,50,True,False,6.7940000000000005,"LINESTRING (23.675228 46.2059557, 23.6752729 46.2059548, 23.6753117 46.2059682)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,True,9.932,"LINESTRING (23.6776459 46.2053759, 23.6777633 46.2053388)",,
216251216,2,,Strada Ardealului,residential,RO:urban,False,False,56.480999999999995,"LINESTRING (23.6776459 46.2053759, 23.6779012 46.2057602, 23.6779525 46.2058374)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,False,163.022,"LINESTRING (23.6776459 46.2053759, 23.6769609 46.2055936, 23.6762341 46.2058246, 23.6757309 46.2060022)",,
216412400,,DC19,Strada Decebal,secondary,50,True,False,49.92,"LINESTRING (23.6744792 46.2065384, 23.6739247 46.2067714)",,
216414377,,,,residential,RO:urban,False,False,37.088,"LINESTRING (23.6744792 46.2065384, 23.674716 46.2068289)",,
701052085,2,DN1,Calea Clujului,primary,RO:urban,False,True,10.226,"LINESTRING (23.6743509 46.2073578, 23.6742899 46.2072761)",,
958455599,,,Strada Bisericii,residential,RO:urban,False,True,51.8,"LINESTRING (23.6743509 46.2073578, 23.6749621 46.2071626)",,
701052086,2,DN1,Calea Clujului,primary,RO:urban,False,False,385.85,"LINESTRING (23.6743509 46.2073578, 23.6743901 46.2074113, 23.6744267 46.2074612, 23.6744666 46.2075146, 23.6746929 46.2078174, 23.6764843 46.2102142, 23.6765581 46.2103393, 23.6766143 46.2104523)",,
216414374,,,,residential,RO:urban,False,True,68.928,"LINESTRING (23.6754805 46.2065059, 23.6752472 46.2066044, 23.674716 46.2068289)",,
28890315,,,Strada Bisericii,residential,RO:urban,False,True,47.703,"LINESTRING (23.6760503 46.2068607, 23.6766309 46.2067104)",,
216414385,,,Strada Bisericii,residential,RO:urban,False,False,99.437,"LINESTRING (23.6760503 46.2068607, 23.6758426 46.2065263, 23.6758161 46.2064561, 23.6757309 46.2060022)",,
958455599,,,Strada Bisericii,residential,RO:urban,False,False,90.781,"LINESTRING (23.6760503 46.2068607, 23.6755509 46.2070152, 23.6750982 46.2071558, 23.6749621 46.2071626)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,False,9.932,"LINESTRING (23.6777633 46.2053388, 23.6776459 46.2053759)",,
216425017,2,,Strada Barbu Lăutaru,tertiary,RO:urban,False,True,191.083,"LINESTRING (23.6777633 46.2053388, 23.6774975 46.204839, 23.6768345 46.2037455)",,
216414377,,,,residential,RO:urban,False,False,41.659,"LINESTRING (23.674716 46.2068289, 23.6749621 46.2071626)",,
216414377,,,,residential,RO:urban,False,True,37.088,"LINESTRING (23.674716 46.2068289, 23.6744792 46.2065384)",,
216414374,,,,residential,RO:urban,False,False,68.928,"LINESTRING (23.674716 46.2068289, 23.6752472 46.2066044, 23.6754805 46.2065059)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,False,15.312999999999999,"LINESTRING (23.6757309 46.2060022, 23.67563 46.2060199, 23.675538 46.206036)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,True,163.022,"LINESTRING (23.6757309 46.2060022, 23.6762341 46.2058246, 23.6769609 46.2055936, 23.6776459 46.2053759)",,
216414385,,,Strada Bisericii,residential,RO:urban,False,True,99.437,"LINESTRING (23.6757309 46.2060022, 23.6758161 46.2064561, 23.6758426 46.2065263, 23.6760503 46.2068607)",,
216414377,,,,residential,RO:urban,False,True,41.659,"LINESTRING (23.6749621 46.2071626, 23.674716 46.2068289)",,
958455599,,,Strada Bisericii,residential,RO:urban,False,False,51.8,"LINESTRING (23.6749621 46.2071626, 23.6743509 46.2073578)",,
958455599,,,Strada Bisericii,residential,RO:urban,False,True,90.78099999999999,"LINESTRING (23.6749621 46.2071626, 23.6750982 46.2071558, 23.6755509 46.2070152, 23.6760503 46.2068607)",,
216425017,2,,Strada Barbu Lăutaru,tertiary,RO:urban,False,False,191.083,"LINESTRING (23.6768345 46.2037455, 23.6774975 46.204839, 23.6777633 46.2053388)",,
"[216414376, 216425017, 216425019]",2,,Strada Barbu Lăutaru,tertiary,RO:urban,False,True,169.181,"LINESTRING (23.6768345 46.2037455, 23.6762504 46.2027747, 23.6760813 46.2024758, 23.6760598 46.2024239, 23.6760545 46.2023867, 23.6760545 46.2023292)",,yes
33740843,,,Strada Mihai Viteazu,residential,50,False,True,52.373,"LINESTRING (23.6760545 46.2023292, 23.6755324 46.2026313)",,
"[216414376, 216425017, 216425019]",2,,Strada Barbu Lăutaru,tertiary,RO:urban,False,False,169.181,"LINESTRING (23.6760545 46.2023292, 23.6760545 46.2023867, 23.6760598 46.2024239, 23.6760813 46.2024758, 23.6762504 46.2027747, 23.6768345 46.2037455)",,yes
1095124813,2,,Strada Mihai Viteazu,tertiary,50,False,False,108.049,"LINESTRING (23.6760545 46.2023292, 23.6761106 46.2022256, 23.6761985 46.2021388, 23.6766392 46.2018541, 23.6767923 46.2017424, 23.6768672 46.2016592, 23.6769099 46.2015786)",,
216488162,,,Strada Mihai Viteazu,residential,30,False,True,59.396,"LINESTRING (23.6769559 46.2021118, 23.6769344 46.2018872, 23.6769208 46.2017184, 23.6769099 46.2015786)",,
33740843,,,Strada Mihai Viteazu,residential,50,False,False,208.118,"LINESTRING (23.6737166 46.2040156, 23.6738605 46.2039091, 23.6741852 46.2036228, 23.6751238 46.2029011, 23.6754461 46.2026908, 23.6755324 46.2026313)",,
33740843,,,Strada Mihai Viteazu,residential,50,False,True,136.492,"LINESTRING (23.6737166 46.2040156, 23.6734717 46.2042076, 23.6730077 46.2044657, 23.6727314 46.204564, 23.6724812 46.2046231, 23.6722496 46.2046422)",,
216488161,,,Strada Vilelor,residential,RO:urban,False,False,258.112,"LINESTRING (23.6737166 46.2040156, 23.673214 46.2034395, 23.6726695 46.2027878, 23.6726105 46.202747, 23.6725435 46.2027359, 23.6724577 46.2027489, 23.672321 46.2028209, 23.6716945 46.2032505)",,
216488168,2,,Strada Vilelor,residential,RO:urban,False,False,214.191,"LINESTRING (23.6740135 46.2042225, 23.675228 46.2059557)",,
216488161,,,Strada Vilelor,residential,RO:urban,False,True,258.112,"LINESTRING (23.6716945 46.2032505, 23.672321 46.2028209, 23.6724577 46.2027489, 23.6725435 46.2027359, 23.6726105 46.202747, 23.6726695 46.2027878, 23.673214 46.2034395, 23.6737166 46.2040156)",,
701042640,2,DN1,Calea Clujului,primary,50,False,False,162.126,"LINESTRING (23.6716945 46.2032505, 23.67181 46.2038083, 23.6718429 46.2039416, 23.6718904 46.2040894, 23.6719458 46.2042154, 23.6720292 46.2043521, 23.6721298 46.2044898, 23.6722496 46.2046422)",,
216488155,,,Strada Mihai Viteazu,residential,30,False,False,159.242,"LINESTRING (23.6737211 46.2025907, 23.6740911 46.2024185, 23.6741763 46.2023932, 23.6742728 46.202384, 23.6751481 46.2023624, 23.6751802 46.2023643, 23.6752364 46.2023888, 23.6755324 46.2026313)",,
33740843,,,Strada Mihai Viteazu,residential,50,False,False,136.492,"LINESTRING (23.6722496 46.2046422, 23.6724812 46.2046231, 23.6727314 46.204564, 23.6730077 46.2044657, 23.6734717 46.2042076, 23.6737166 46.2040156)",,
"[969752002, 216488142]",2,DN1,Calea Clujului,primary,RO:urban,False,False,95.32,"LINESTRING (23.6722496 46.2046422, 23.6725805 46.2050411, 23.6728706 46.2053839)",,yes
701042640,2,DN1,Calea Clujului,primary,50,False,True,162.126,"LINESTRING (23.6722496 46.2046422, 23.6721298 46.2044898, 23.6720292 46.2043521, 23.6719458 46.2042154, 23.6718904 46.2040894, 23.6718429 46.2039416, 23.67181 46.2038083, 23.6716945 46.2032505)",,
33740843,,,Strada Mihai Viteazu,residential,50,False,False,52.373,"LINESTRING (23.6755324 46.2026313, 23.6760545 46.2023292)",,
33740843,,,Strada Mihai Viteazu,residential,50,False,True,208.118,"LINESTRING (23.6755324 46.2026313, 23.6754461 46.2026908, 23.6751238 46.2029011, 23.6741852 46.2036228, 23.6738605 46.2039091, 23.6737166 46.2040156)",,
216488155,,,Strada Mihai Viteazu,residential,30,False,True,159.24200000000002,"LINESTRING (23.6755324 46.2026313, 23.6752364 46.2023888, 23.6751802 46.2023643, 23.6751481 46.2023624, 23.6742728 46.202384, 23.6741763 46.2023932, 23.6740911 46.2024185, 23.6737211 46.2025907)",,
216488162,,,Strada Mihai Viteazu,residential,30,False,False,59.396,"LINESTRING (23.6769099 46.2015786, 23.6769208 46.2017184, 23.6769344 46.2018872, 23.6769559 46.2021118)",,
1095124813,2,,Strada Mihai Viteazu,tertiary,50,False,True,108.049,"LINESTRING (23.6769099 46.2015786, 23.6768672 46.2016592, 23.6767923 46.2017424, 23.6766392 46.2018541, 23.6761985 46.2021388, 23.6761106 46.2022256, 23.6760545 46.2023292)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,True,75.67,"LINESTRING (23.6735359 46.2069163, 23.6730885 46.2063103)",,
216493497,,,Strada Iancu de Hunedoara,residential,RO:urban,False,True,140.572,"LINESTRING (23.6706198 46.2077245, 23.6709572 46.2079572, 23.6718527 46.2086567)",,
216493506,,,Strada Iancu de Hunedoara,residential,RO:urban,False,False,143.043,"LINESTRING (23.6706198 46.2077245, 23.6705902 46.2078221, 23.6705158 46.2080226, 23.6704058 46.2081693, 23.6701376 46.2083623, 23.6698479 46.208496, 23.6696628 46.2085572, 23.6695609 46.2085739, 23.6694295 46.2085665)",,
216493506,,,Strada Iancu de Hunedoara,residential,RO:urban,False,True,128.832,"LINESTRING (23.6706198 46.2077245, 23.6706472 46.2076477, 23.6708591 46.2073655, 23.670902 46.2072764, 23.6709074 46.2072096, 23.6709047 46.2070982, 23.6708323 46.2067084, 23.6708185 46.2066635, 23.6707734 46.206624)",,
216493504,,,Strada Dorobanți,residential,RO:urban,False,False,46.238,"LINESTRING (23.6725585 46.2065062, 23.6730885 46.2063103)",,
216493502,,,Strada Dorobanți,residential,RO:urban,False,False,163.331,"LINESTRING (23.6689601 46.2069887, 23.6691854 46.2069404, 23.6693168 46.2069312, 23.6701188 46.2069479, 23.6701912 46.2069404, 23.6702502 46.2069237, 23.6702958 46.2068903, 23.6703682 46.2067307, 23.6704272 46.2066472, 23.6704702 46.2066175, 23.6705372 46.2066045, 23.6706284 46.2065989, 23.670707 46.206605, 23.6707734 46.206624)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,False,78.311,"LINESTRING (23.6725631 46.2057084, 23.6726305 46.2057695, 23.6727577 46.2059064, 23.6729324 46.2061009, 23.6730885 46.2063103)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,True,211.13699999999997,"LINESTRING (23.6725631 46.2057084, 23.6724828 46.2057443, 23.6723865 46.2057525, 23.6721545 46.2056708, 23.6719587 46.2056452, 23.6717809 46.205642, 23.6716469 46.2056569, 23.6711648 46.2058156, 23.6711032 46.2058564, 23.6710602 46.2059158, 23.6709514 46.2061845, 23.6707734 46.206624)",,
216493507,,,Strada Dorobanți,residential,RO:urban,False,False,46.689,"LINESTRING (23.6725631 46.2057084, 23.672565 46.2056448, 23.6725811 46.205565, 23.6726106 46.2055185, 23.6726588 46.2054888, 23.6728706 46.2053839)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,False,75.67,"LINESTRING (23.6730885 46.2063103, 23.6735359 46.2069163)",,
216493504,,,Strada Dorobanți,residential,RO:urban,False,False,33.596,"LINESTRING (23.6730885 46.2063103, 23.6734753 46.2061702)",,
216493504,,,Strada Dorobanți,residential,RO:urban,False,True,46.238,"LINESTRING (23.6730885 46.2063103, 23.6725585 46.2065062)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,True,78.311,"LINESTRING (23.6730885 46.2063103, 23.6729324 46.2061009, 23.6727577 46.2059064, 23.6726305 46.2057695, 23.6725631 46.2057084)",,
216493507,,,Strada Dorobanți,residential,RO:urban,False,True,46.68899999999999,"LINESTRING (23.6728706 46.2053839, 23.6726588 46.2054888, 23.6726106 46.2055185, 23.6725811 46.205565, 23.672565 46.2056448, 23.6725631 46.2057084)",,
"[969752001, 216488181]",2,DN1,Calea Clujului,primary,RO:urban,False,False,99.053,"LINESTRING (23.6728706 46.2053839, 23.6731263 46.2057063, 23.6732437 46.205858, 23.6734753 46.2061702)",,
"[969752002, 216488142]",2,DN1,Calea Clujului,primary,RO:urban,False,True,95.32,"LINESTRING (23.6728706 46.2053839, 23.6725805 46.2050411, 23.6722496 46.2046422)",,yes
216520911,2,DJ750C,Strada Râmețului,secondary,50,False,False,262.78099999999995,"LINESTRING (23.6693152 46.2102354, 23.6696049 46.2100519, 23.6702487 46.2097013, 23.6707209 46.2094122, 23.6718527 46.2086567)",,
216493495,,,Strada Dorobanți,residential,RO:urban,False,False,211.13700000000003,"LINESTRING (23.6707734 46.206624, 23.6709514 46.2061845, 23.6710602 46.2059158, 23.6711032 46.2058564, 23.6711648 46.2058156, 23.6716469 46.2056569, 23.6717809 46.205642, 23.6719587 46.2056452, 23.6721545 46.2056708, 23.6723865 46.2057525, 23.6724828 46.2057443, 23.6725631 46.2057084)",,
216493502,,,Strada Dorobanți,residential,RO:urban,False,True,163.33100000000002,"LINESTRING (23.6707734 46.206624, 23.670707 46.206605, 23.6706284 46.2065989, 23.6705372 46.2066045, 23.6704702 46.2066175, 23.6704272 46.2066472, 23.6703682 46.2067307, 23.6702958 46.2068903, 23.6702502 46.2069237, 23.6701912 46.2069404, 23.6701188 46.2069479, 23.6693168 46.2069312, 23.6691854 46.2069404, 23.6689601 46.2069887)",,
216493506,,,Strada Iancu de Hunedoara,residential,RO:urban,False,False,128.832,"LINESTRING (23.6707734 46.206624, 23.6708185 46.2066635, 23.6708323 46.2067084, 23.6709047 46.2070982, 23.6709074 46.2072096, 23.670902 46.2072764, 23.6708591 46.2073655, 23.6706472 46.2076477, 23.6706198 46.2077245)",,
216493504,,,Strada Dorobanți,residential,RO:urban,False,True,33.596,"LINESTRING (23.6734753 46.2061702, 23.6730885 46.2063103)",,
"[216488181, 969737359]",2,DN1,Calea Clujului,primary,RO:urban,False,False,36.022000000000006,"LINESTRING (23.6734753 46.2061702, 23.673577 46.2063032, 23.67364 46.2063872, 23.6736576 46.2064107, 23.6736764 46.2064358, 23.6736924 46.2064572)",,
"[969752001, 216488181]",2,DN1,Calea Clujului,primary,RO:urban,False,True,99.053,"LINESTRING (23.6734753 46.2061702, 23.6732437 46.205858, 23.6731263 46.2057063, 23.6728706 46.2053839)",,
216493506,,,Strada Iancu de Hunedoara,residential,RO:urban,False,True,143.043,"LINESTRING (23.6694295 46.2085665, 23.6695609 46.2085739, 23.6696628 46.2085572, 23.6698479 46.208496, 23.6701376 46.2083623, 23.6704058 46.2081693, 23.6705158 46.2080226, 23.6705902 46.2078221, 23.6706198 46.2077245)",,
969771280,,,Strada Dr. Simion Lucaciu,living_street,,False,True,224.656,"LINESTRING (23.6742416 46.2098171, 23.6741155 46.2096946, 23.6739519 46.20947, 23.6737186 46.2091842, 23.6733162 46.208657, 23.6728445 46.2080446)",,
701052084,2,DJ750C,Strada Râmețului,secondary,50,False,False,140.422,"LINESTRING (23.6728445 46.2080446, 23.6731685 46.2078481, 23.6738015 46.2075066, 23.6739908 46.2074118, 23.6741614 46.2073318, 23.6742899 46.2072761)",,
701052084,2,DJ750C,Strada Râmețului,secondary,50,False,True,102.263,"LINESTRING (23.6728445 46.2080446, 23.6722346 46.2084165, 23.6718527 46.2086567)",,
969771280,,,Strada Dr. Simion Lucaciu,living_street,,False,False,224.65599999999998,"LINESTRING (23.6728445 46.2080446, 23.6733162 46.208657, 23.6737186 46.2091842, 23.6739519 46.20947, 23.6741155 46.2096946, 23.6742416 46.2098171)",,
216412399,2,DC19,Strada Decebal,secondary,50,False,True,15.312999999999999,"LINESTRING (23.675538 46.206036, 23.67563 46.2060199, 23.6757309 46.2060022)",,
1095125194,,DC19,,secondary,30,True,False,16.034,"LINESTRING (23.675538 46.206036, 23.6755225 46.2060628, 23.6754952 46.2060846, 23.6754591 46.206099, 23.6754183 46.2061045, 23.675377 46.2061004)",roundabout,
1095125194,,DC19,,secondary,30,True,False,26.490999999999996,"LINESTRING (23.6753117 46.2059682, 23.6753418 46.2059469, 23.6753805 46.2059339, 23.6754233 46.2059307, 23.6754652 46.2059377, 23.6755011 46.2059541, 23.675527 46.2059778, 23.6755398 46.2060063, 23.675538 46.206036)",roundabout,
