osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
77332399,2,Strada Rovine,residential,RO:urban,False,False,39.003,"LINESTRING (27.3663899 44.5654791, 27.3661505 44.5651726)",yes
77332399,2,Strada Rovine,residential,RO:urban,False,True,83.211,"LINESTRING (27.3663899 44.5654791, 27.3674382 44.5655261)",yes
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,False,11.558,"LINESTRING (27.3599064 44.5632602, 27.3599023 44.5631563)",
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,True,154.976,"LINESTRING (27.3599064 44.5632602, 27.3598728 44.5645732, 27.3598707 44.5646537)",
253261957,,,residential,RO:urban,False,True,81.212,"LINESTRING (27.3599064 44.5632602, 27.360089 44.5632645, 27.3601145 44.5632639, 27.3609311 44.5632483)",
211406072,,Aleea Sporturilor,residential,RO:urban,False,True,124.896,"LINESTRING (27.359865 44.5603724, 27.3598278 44.5592495)",
255240635,,Aleea Sporturilor,residential,RO:urban,False,False,15.662,"LINESTRING (27.359865 44.5603724, 27.3596683 44.5603584)",
211406072,,Aleea Sporturilor,residential,RO:urban,False,False,35.202,"LINESTRING (27.359865 44.5603724, 27.3599585 44.5604382, 27.3600394 44.5604586, 27.3601203 44.5604624, 27.3602663 44.5604614)",
211406072,,Aleea Sporturilor,residential,RO:urban,False,False,124.896,"LINESTRING (27.3598278 44.5592495, 27.359865 44.5603724)",
255240635,,Aleea Sporturilor,residential,RO:urban,False,True,45.298,"LINESTRING (27.3590972 44.5603391, 27.3596683 44.5603584)",
"[216047840, 216048328]",2,"['Strada Dobrogeanu Gherea', 'Strada Tipografiei']",residential,RO:urban,False,True,131.07999999999998,"LINESTRING (27.3590972 44.5603391, 27.359117 44.5607763, 27.3591323 44.5611144, 27.3596978 44.5611016)",
216048328,,Strada Tipografiei,residential,RO:urban,False,False,90.93599999999999,"LINESTRING (27.3608449 44.5610733, 27.3599002 44.561097, 27.3596978 44.5611016)",
302467452,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,113.78099999999999,"LINESTRING (27.3608449 44.5610733, 27.36085 44.5605978, 27.360917 44.5601788, 27.3609536 44.5600555)",
"[254250952, 302467452]",2,Bulevardul Chimiei,tertiary,RO:urban,False,True,119.556,"LINESTRING (27.3608449 44.5610733, 27.3608867 44.5620258, 27.3608903 44.562148)",
970656214,,,residential,,False,True,63.951,"LINESTRING (27.3608449 44.5610733, 27.3614316 44.5611171, 27.3616488 44.5611131)",
77332394,2,Strada Mihai Viteazu,residential,RO:urban,False,False,107.457,"LINESTRING (27.3651661 44.5660548, 27.3650529 44.5662315, 27.364801 44.5664989, 27.3644386 44.5668676)",
77332394,2,Strada Mihai Viteazu,residential,RO:urban,False,True,125.327,"LINESTRING (27.3651661 44.5660548, 27.3654302 44.5658086, 27.3661505 44.5651726)",
227756222,,Strada Traian,residential,30,False,False,150.25,"LINESTRING (27.3651661 44.5660548, 27.3645044 44.56561, 27.3640061 44.5653258, 27.3638351 44.5652919, 27.3636641 44.5652954)",
77332394,2,Strada Mihai Viteazu,residential,RO:urban,False,True,107.457,"LINESTRING (27.3644386 44.5668676, 27.364801 44.5664989, 27.3650529 44.5662315, 27.3651661 44.5660548)",
233944780,,Strada Mihai Viteazu,residential,RO:urban,False,True,31.539,"LINESTRING (27.3644386 44.5668676, 27.3643519 44.5669776, 27.3642587 44.5671204)",
253263384,,Strada Decebal,residential,RO:urban,False,True,68.10600000000001,"LINESTRING (27.3644386 44.5668676, 27.3642207 44.5667525, 27.363924 44.5666277, 27.3637194 44.5665331)",
759433653,2,Strada Eternității,residential,RO:urban,False,True,92.617,"LINESTRING (27.3570007 44.5672437, 27.3572386 44.5664282)",
75980060,2,Strada Gheorghe Doja,residential,RO:urban,False,False,179.774,"LINESTRING (27.3570007 44.5672437, 27.3583451 44.5672424, 27.3586299 44.5672427, 27.3592693 44.5672649)",
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,True,13.355,"LINESTRING (27.3598707 44.5646537, 27.3598691 44.5647738)",
75836984,1,Bulevardul Unirii,tertiary,50,True,False,91.512,"LINESTRING (27.3598707 44.5646537, 27.3601224 44.5646127, 27.36071 44.5644773, 27.360978 44.5644211)",
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,False,154.976,"LINESTRING (27.3598707 44.5646537, 27.3598728 44.5645732, 27.3599064 44.5632602)",
227756221,,Strada Decebal,residential,RO:urban,False,False,122.386,"LINESTRING (27.3599485 44.5664553, 27.3604076 44.5664493, 27.36103 44.5664469, 27.3613475 44.5664359, 27.3614926 44.5664289)",
227756221,,Strada Decebal,residential,RO:urban,False,True,22.16,"LINESTRING (27.3599485 44.5664553, 27.3597403 44.5664598, 27.3596689 44.5664613)",
75980055,2,Strada Eternității,residential,RO:urban,True,False,11.296,"LINESTRING (27.3575176 44.5646567, 27.3575262 44.5647581)",
75836984,1,Bulevardul Unirii,tertiary,50,True,False,186.446,"LINESTRING (27.3575176 44.5646567, 27.3582835 44.5646617, 27.3592074 44.5646678, 27.3597097 44.5646571, 27.3598707 44.5646537)",
75980056,,Strada Lacului,tertiary,RO:urban,True,False,17.603,"LINESTRING (27.3598674 44.5649321, 27.3598691 44.5647738)",
665995689,,,residential,,False,False,84.21300000000001,"LINESTRING (27.3598674 44.5649321, 27.3599484 44.564932, 27.3609304 44.5649316)",
253262911,2,Strada Răzoare,residential,RO:urban,False,True,246.47099999999998,"LINESTRING (27.3609536 44.5600555, 27.36116 44.5600824, 27.3613702 44.5600884, 27.3615287 44.5600799, 27.3618318 44.560044, 27.362029 44.5600012, 27.3623894 44.5600181, 27.3629925 44.5601136, 27.3633658 44.5601686, 27.3637123 44.5602045, 27.3640202 44.5602104)",
302467452,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,113.781,"LINESTRING (27.3609536 44.5600555, 27.360917 44.5601788, 27.36085 44.5605978, 27.3608449 44.5610733)",
253254358,,Aleea Ronda,residential,RO:urban,False,True,14.064,"LINESTRING (27.3654614 44.5604248, 27.3655149 44.5605454)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,103.71799999999999,"LINESTRING (27.3654614 44.5604248, 27.3648244 44.5604186, 27.3646773 44.5603899, 27.3642188 44.5602158)",
234320701,2,Strada Duzilor,residential,50,True,False,16.207,"LINESTRING (27.3656839 44.5592749, 27.3656458 44.5594181)",
253973657,,Strada Pinului,residential,RO:urban,False,False,13.261,"LINESTRING (27.3656839 44.5592749, 27.3657109 44.5591572)",
561550660,,Șoseaua Sudului,residential,,False,False,108.179,"LINESTRING (27.3656839 44.5592749, 27.3668041 44.5594762, 27.3670098 44.5595067)",
76028746,2,Strada Constructorilor,residential,RO:urban,True,False,52.921,"LINESTRING (27.366015 44.5631773, 27.3666828 44.5631887)",
233944776,,,residential,50,False,True,95.57499999999999,"LINESTRING (27.366015 44.5631773, 27.3659895 44.5638861, 27.3659788 44.5640364)",
76028746,2,Strada Constructorilor,residential,RO:urban,True,False,63.123,"LINESTRING (27.3652185 44.5631627, 27.366015 44.5631773)",
233944778,,Strada Tudor Vladimirescu,residential,50,False,True,94.197,"LINESTRING (27.3652185 44.5631627, 27.3652291 44.5640098)",
233944778,,Strada Tudor Vladimirescu,residential,50,False,False,173.74,"LINESTRING (27.3652185 44.5631627, 27.3652182 44.5624419, 27.3650091 44.5624358, 27.3647929 44.5624943, 27.3646226 44.562642, 27.3646086 44.5628365, 27.3648071 44.562848)",
227756220,,Aleea Nordului,residential,RO:urban,False,False,57.564,"LINESTRING (27.3632839 44.5675037, 27.3640102 44.5674875)",
227756220,,Aleea Nordului,residential,RO:urban,False,True,21.581,"LINESTRING (27.3632839 44.5675037, 27.3632956 44.5676976)",
233944779,,Aleea Nordului,residential,50,False,False,27.168,"LINESTRING (27.3632839 44.5675037, 27.3632692 44.5672596)",
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,16.424,"LINESTRING (27.3652291 44.5640098, 27.3650218 44.564008)",
233944778,,Strada Tudor Vladimirescu,residential,50,False,False,94.197,"LINESTRING (27.3652291 44.5640098, 27.3652185 44.5631627)",
233944779,,Aleea Nordului,residential,50,False,True,58.893,"LINESTRING (27.3632275 44.5667308, 27.3632692 44.5672596)",
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,59.467,"LINESTRING (27.3659788 44.5640364, 27.3652291 44.5640098)",
233944776,,,residential,50,False,False,95.57499999999999,"LINESTRING (27.3659788 44.5640364, 27.3659895 44.5638861, 27.366015 44.5631773)",
227756220,,Aleea Nordului,residential,RO:urban,False,True,57.564,"LINESTRING (27.3640102 44.5674875, 27.3632839 44.5675037)",
253247621,,,residential,RO:urban,False,False,21.55,"LINESTRING (27.3640102 44.5674875, 27.3640228 44.5676811)",
233944780,,Strada Mihai Viteazu,residential,RO:urban,False,False,45.319,"LINESTRING (27.3640102 44.5674875, 27.3641008 44.5673554, 27.3642587 44.5671204)",
234320695,,Strada Dumbrava Roșie,residential,50,True,False,102.13399999999999,"LINESTRING (27.3662218 44.5604431, 27.366251 44.5600775, 27.3662596 44.5599881, 27.3663124 44.5596577, 27.3663347 44.5595285)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,60.278999999999996,"LINESTRING (27.3662218 44.5604431, 27.3657312 44.5604313, 27.3654614 44.5604248)",
254722655,,Strada Sudului,residential,50,True,False,55.944,"LINESTRING (27.3656458 44.5594181, 27.3663347 44.5595285)",
234320701,2,Strada Duzilor,residential,50,True,False,113.798,"LINESTRING (27.3656458 44.5594181, 27.3656179 44.559472, 27.3655528 44.5596023, 27.3654855 44.559835, 27.3654768 44.5601117, 27.3654614 44.5604248)",
254722655,,Strada Sudului,residential,50,True,False,102.116,"LINESTRING (27.3644026 44.5591758, 27.3656458 44.5594181)",
234320691,,Strada Nisipuri,residential,50,False,False,116.919,"LINESTRING (27.3644026 44.5591758, 27.3643102 44.5594561, 27.3642808 44.5595466, 27.3642188 44.5602158)",
254722655,,Strada Sudului,residential,50,True,False,59.042,"LINESTRING (27.3663347 44.5595285, 27.3670645 44.5596359)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,38.996,"LINESTRING (27.3669943 44.5604693, 27.3665026 44.5604535)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,9.398,"LINESTRING (27.3677392 44.5605192, 27.3676211 44.5605113)",
234320693,,,residential,50,True,False,86.597,"LINESTRING (27.3677392 44.5605192, 27.3677483 44.5603325, 27.3677527 44.5601729, 27.3677579 44.5600376, 27.3677792 44.559741)",
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,33.905,"LINESTRING (27.364172 44.5640074, 27.3640546 44.5640309, 27.3639259 44.5640443, 27.3638442 44.564048, 27.3637503 44.5640523)",
254010280,,Strada Cuza Vodă,tertiary,RO:urban,True,False,28.715,"LINESTRING (27.364172 44.5640074, 27.3639856 44.5639034, 27.3638866 44.5638482)",
76028746,2,Strada Constructorilor,residential,RO:urban,True,False,94.18100000000001,"LINESTRING (27.3640364 44.563073, 27.3642003 44.5630854, 27.3652185 44.5631627)",
244331922,,Bulevardul Cosminului,tertiary,RO:urban,False,False,87.011,"LINESTRING (27.3640364 44.563073, 27.3638972 44.5637935, 27.3638866 44.5638482)",
244331922,,Bulevardul Cosminului,tertiary,RO:urban,False,True,105.673,"LINESTRING (27.3640364 44.563073, 27.3641249 44.5622043, 27.3641339 44.5621252)",
1080184161,,Bulevardul Cosminului,tertiary,RO:urban,True,False,25.133,"LINESTRING (27.3638866 44.5638482, 27.3637503 44.5640523)",
244331922,,Bulevardul Cosminului,tertiary,RO:urban,False,True,87.011,"LINESTRING (27.3638866 44.5638482, 27.3638972 44.5637935, 27.3640364 44.563073)",
253247621,,,residential,RO:urban,False,True,21.55,"LINESTRING (27.3640228 44.5676811, 27.3640102 44.5674875)",
253248034,,,residential,RO:urban,False,True,21.523,"LINESTRING (27.3640228 44.5676811, 27.3640338 44.5678745)",
253247621,,,residential,RO:urban,False,False,68.521,"LINESTRING (27.3640228 44.5676811, 27.3644789 44.5676811, 27.3647936 44.5677683, 27.3648579 44.5677901)",
233944780,,Strada Mihai Viteazu,residential,RO:urban,False,False,31.539,"LINESTRING (27.3642587 44.5671204, 27.3643519 44.5669776, 27.3644386 44.5668676)",
233944780,,Strada Mihai Viteazu,residential,RO:urban,False,True,45.319,"LINESTRING (27.3642587 44.5671204, 27.3641008 44.5673554, 27.3640102 44.5674875)",
"[253247945, 1225719654]",,Aleea Școlii,residential,"['30', 'RO:urban']",True,False,113.3,"LINESTRING (27.3642587 44.5671204, 27.3643392 44.5671508, 27.3645015 44.56721, 27.3648217 44.5672097, 27.3648617 44.5672302, 27.364874 44.5672737, 27.3648579 44.5677901)",
253248034,,,residential,RO:urban,False,False,21.523,"LINESTRING (27.3640338 44.5678745, 27.3640228 44.5676811)",
798387999,,Aleea Băii,residential,RO:urban,False,True,68.217,"LINESTRING (27.3636204 44.5646827, 27.3636641 44.5652954)",
253249416,,Aleea Traian,residential,RO:urban,False,True,78.455,"LINESTRING (27.3622759 44.5659621, 27.3622489 44.5652568)",
253249342,,Aleea Băii,residential,RO:urban,True,False,21.474,"LINESTRING (27.363628 44.5655043, 27.3636409 44.5656972)",
798387999,,Aleea Băii,residential,RO:urban,False,False,23.404,"LINESTRING (27.363628 44.5655043, 27.3636641 44.5652954)",
253249342,,Aleea Băii,residential,RO:urban,True,False,93.156,"LINESTRING (27.3636409 44.5656972, 27.3637194 44.5665331)",
253253014,,Aleea Florilor,living_street,,False,True,128.515,"LINESTRING (27.3636409 44.5656972, 27.3634494 44.5656979, 27.3630154 44.5657046, 27.3629526 44.5657228, 27.3629321 44.5657558, 27.3629724 44.5663808)",
"[759433656, 253253995]",,Aleea Ronda,residential,RO:urban,True,False,91.05799999999999,"LINESTRING (27.366263 44.5614126, 27.3661739 44.5614301, 27.3660474 44.5614472, 27.3658808 44.5614443, 27.3657296 44.5614341, 27.3656085 44.561405, 27.3654858 44.5613504, 27.3653213 44.5612601, 27.365243 44.5611866)",
759433655,,Aleea Ronda,residential,RO:urban,False,False,33.226,"LINESTRING (27.366263 44.5614126, 27.3663649 44.5613504, 27.3664357 44.5612731, 27.3664845 44.5611678)",
759433655,,Aleea Ronda,residential,RO:urban,False,False,54.397,"LINESTRING (27.3664845 44.5611678, 27.3664857 44.5606786)",
234320928,,Strada Vânători,residential,50,False,False,89.396,"LINESTRING (27.3664845 44.5611678, 27.366773 44.5611698, 27.3676128 44.5611756)",
759433655,,Aleea Ronda,residential,RO:urban,False,True,33.226,"LINESTRING (27.3664845 44.5611678, 27.3664357 44.5612731, 27.3663649 44.5613504, 27.366263 44.5614126)",
253253845,,Aleea Ronda,residential,RO:urban,True,False,94.63,"LINESTRING (27.365243 44.5611866, 27.3648476 44.5611934, 27.3640487 44.5611954)",
759433654,,Aleea Ronda,residential,RO:urban,False,False,79.38000000000001,"LINESTRING (27.365243 44.5611866, 27.3652362 44.5608223, 27.3652795 44.5607323, 27.3653492 44.5606564, 27.3654218 44.5605918, 27.3655149 44.5605454)",
253254358,,Aleea Ronda,residential,RO:urban,False,False,14.064,"LINESTRING (27.3655149 44.5605454, 27.3654614 44.5604248)",
759433654,,Aleea Ronda,residential,RO:urban,False,False,86.37899999999999,"LINESTRING (27.3655149 44.5605454, 27.3656292 44.5605107, 27.3657512 44.5604859, 27.3661321 44.5604936, 27.3662736 44.5605266, 27.3663521 44.5605571, 27.3664255 44.5606025, 27.3664857 44.5606786)",
759433654,,Aleea Ronda,residential,RO:urban,False,True,79.38,"LINESTRING (27.3655149 44.5605454, 27.3654218 44.5605918, 27.3653492 44.5606564, 27.3652795 44.5607323, 27.3652362 44.5608223, 27.365243 44.5611866)",
759433655,,Aleea Ronda,residential,RO:urban,False,True,54.397,"LINESTRING (27.3664857 44.5606786, 27.3664845 44.5611678)",
759433654,,Aleea Ronda,residential,RO:urban,False,True,86.379,"LINESTRING (27.3664857 44.5606786, 27.3664255 44.5606025, 27.3663521 44.5605571, 27.3662736 44.5605266, 27.3661321 44.5604936, 27.3657512 44.5604859, 27.3656292 44.5605107, 27.3655149 44.5605454)",
759433655,,Aleea Ronda,residential,RO:urban,False,False,25.067,"LINESTRING (27.3664857 44.5606786, 27.3664985 44.5605218, 27.3665026 44.5604535)",
253259579,,Aleea Panseluțelor,living_street,,False,False,25.41,"LINESTRING (27.3629086 44.5670489, 27.3629226 44.5672772)",
253259579,,Aleea Panseluțelor,living_street,,False,False,29.137,"LINESTRING (27.3629295 44.5677228, 27.3632956 44.5676976)",
253259579,,Aleea Panseluțelor,living_street,,False,True,49.552,"LINESTRING (27.3629295 44.5677228, 27.3629226 44.5672772)",
227756220,,Aleea Nordului,residential,RO:urban,False,False,21.581,"LINESTRING (27.3632956 44.5676976, 27.3632839 44.5675037)",
253259579,,Aleea Panseluțelor,living_street,,False,True,29.137,"LINESTRING (27.3632956 44.5676976, 27.3629295 44.5677228)",
253259579,,Aleea Panseluțelor,living_street,,False,False,49.552,"LINESTRING (27.3629226 44.5672772, 27.3629295 44.5677228)",
253259579,,Aleea Panseluțelor,living_street,,False,True,25.41,"LINESTRING (27.3629226 44.5672772, 27.3629086 44.5670489)",
253259792,,,living_street,,False,True,27.527,"LINESTRING (27.3629226 44.5672772, 27.3632692 44.5672596)",
253265937,1,Strada Gheorghe Lazăr,living_street,50,False,True,164.754,"LINESTRING (27.360896 44.5626636, 27.3612424 44.5626414, 27.3617158 44.5626158, 27.362023 44.562611, 27.3629725 44.5625957)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,57.357,"LINESTRING (27.360896 44.5626636, 27.3608942 44.5625802, 27.3608858 44.5623472, 27.3608926 44.5622522, 27.3608903 44.562148)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,65.07600000000001,"LINESTRING (27.360896 44.5626636, 27.3609235 44.5631123, 27.3609311 44.5632483)",
253265907,1,Aleea Cosminului,living_street,50,False,True,194.25,"LINESTRING (27.3629725 44.5625957, 27.3630207 44.5636239, 27.3629166 44.5637355, 27.362774 44.5638838, 27.3627203 44.564029, 27.3627315 44.5642831)",
253265937,1,Strada Gheorghe Lazăr,living_street,50,False,False,164.754,"LINESTRING (27.3629725 44.5625957, 27.362023 44.562611, 27.3617158 44.5626158, 27.3612424 44.5626414, 27.360896 44.5626636)",
253265937,1,Strada Gheorghe Lazăr,living_street,50,False,True,62.077,"LINESTRING (27.3629725 44.5625957, 27.3632948 44.5625834, 27.3634337 44.5625862, 27.3634323 44.5628155)",
233944778,,Strada Tudor Vladimirescu,residential,50,False,True,173.74,"LINESTRING (27.3648071 44.562848, 27.3646086 44.5628365, 27.3646226 44.562642, 27.3647929 44.5624943, 27.3650091 44.5624358, 27.3652182 44.5624419, 27.3652185 44.5631627)",
253247621,,,residential,RO:urban,False,True,68.521,"LINESTRING (27.3648579 44.5677901, 27.3647936 44.5677683, 27.3644789 44.5676811, 27.3640228 44.5676811)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,22.277,"LINESTRING (27.3665026 44.5604535, 27.3662218 44.5604431)",
759433655,,Aleea Ronda,residential,RO:urban,False,True,25.067,"LINESTRING (27.3665026 44.5604535, 27.3664985 44.5605218, 27.3664857 44.5606786)",
77332399,2,Strada Rovine,residential,RO:urban,False,True,178.92000000000002,"LINESTRING (27.3650218 44.564008, 27.3650223 44.5640569, 27.365007 44.564622, 27.3654668 44.5647753, 27.3658779 44.5649648, 27.3661505 44.5651726)",yes
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,67.344,"LINESTRING (27.3650218 44.564008, 27.3643328 44.5640017, 27.3642085 44.5640061, 27.364172 44.5640074)",
32930572,,Bulevardul Cosminului,tertiary,RO:urban,True,False,42.431,"LINESTRING (27.3622013 44.5643371, 27.3627315 44.5642831)",
253249416,,Aleea Traian,residential,RO:urban,False,False,10.496,"LINESTRING (27.3622013 44.5643371, 27.3622098 44.5644313)",
253249416,,Aleea Traian,residential,RO:urban,False,False,78.455,"LINESTRING (27.3622489 44.5652568, 27.3622759 44.5659621)",
253249416,,Aleea Traian,residential,RO:urban,False,True,91.844,"LINESTRING (27.3622489 44.5652568, 27.3622098 44.5644313)",
253249688,,Aleea Băii,residential,RO:urban,True,False,114.827,"LINESTRING (27.3622489 44.5652568, 27.3623197 44.5652496, 27.3626337 44.565253, 27.3629762 44.5653896, 27.3633115 44.5654479, 27.363628 44.5655043)",
798387999,,Aleea Băii,residential,RO:urban,False,False,68.217,"LINESTRING (27.3636641 44.5652954, 27.3636204 44.5646827)",
798387999,,Aleea Băii,residential,RO:urban,False,True,23.404,"LINESTRING (27.3636641 44.5652954, 27.363628 44.5655043)",
227756222,,Strada Traian,residential,30,False,True,150.25,"LINESTRING (27.3636641 44.5652954, 27.3638351 44.5652919, 27.3640061 44.5653258, 27.3645044 44.56561, 27.3651661 44.5660548)",
253263384,,Strada Decebal,residential,RO:urban,False,False,68.10600000000001,"LINESTRING (27.3637194 44.5665331, 27.363924 44.5666277, 27.3642207 44.5667525, 27.3644386 44.5668676)",
253263384,,Strada Decebal,residential,RO:urban,False,True,61.635,"LINESTRING (27.3637194 44.5665331, 27.3632295 44.5664191, 27.3629724 44.5663808)",
253253014,,Aleea Florilor,living_street,,False,False,128.515,"LINESTRING (27.3629724 44.5663808, 27.3629321 44.5657558, 27.3629526 44.5657228, 27.3630154 44.5657046, 27.3634494 44.5656979, 27.3636409 44.5656972)",
253263384,,Strada Decebal,residential,RO:urban,False,False,61.635,"LINESTRING (27.3629724 44.5663808, 27.3632295 44.5664191, 27.3637194 44.5665331)",
