osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel
172974910,False,,,Strada George Coșbuc,residential,RO:urban,False,218.70999999999998,"LINESTRING (23.0501276 47.1781834, 23.0500997 47.1783683, 23.050083 47.1786377, 23.0500963 47.1788145, 23.0502211 47.1798149, 23.0503123 47.1801394)",
172974878,False,,,Strada Nicolae Titulescu,residential,RO:urban,True,138.37900000000002,"LINESTRING (23.0509929 47.1812905, 23.0509238 47.1811494, 23.0505483 47.1806426, 23.0504303 47.1804129, 23.0503123 47.1801394)",
325519806,False,,,Strada Nicolae Titulescu,residential,RO:urban,False,105.305,"LINESTRING (23.0509929 47.1812905, 23.0511169 47.182101, 23.0511667 47.1821755, 23.0511974 47.1822213)",
52063248,True,,,Strada Iuliu Maniu,residential,RO:urban,False,58.109,"LINESTRING (23.0528393 47.1816013, 23.0528365 47.1814402, 23.0528093 47.1810792)",
172974848,False,,,Piața 1 Decembrie 1918,residential,RO:urban,True,67.48100000000001,"LINESTRING (23.0528393 47.1816013, 23.0533993 47.1816086, 23.0536267 47.1816123, 23.053732 47.1816131)",
172974916,False,,,Strada Cloșca,residential,RO:urban,False,86.39,"LINESTRING (23.052378 47.1838034, 23.0522831 47.1836242, 23.0520126 47.1830673)",
172974916,False,,,Strada Cloșca,residential,RO:urban,True,71.765,"LINESTRING (23.052378 47.1838034, 23.0524171 47.1839716, 23.0525261 47.1844409)",
304689759,False,,,Strada Crișan,residential,50,True,136.5,"LINESTRING (23.052378 47.1838034, 23.0524191 47.1836589, 23.052462 47.1835531, 23.0525264 47.1834875, 23.0527034 47.1834073, 23.0528702 47.1833765, 23.0531164 47.1833672, 23.0532679 47.1833896, 23.0533579 47.1834124, 23.0536153 47.1834802, 23.0536877 47.1835098, 23.0537462 47.1835338)",
172974916,False,,,Strada Cloșca,residential,RO:urban,True,16.268,"LINESTRING (23.0519707 47.1829238, 23.0520126 47.1830673)",
172974842,True,,,Strada Crinului,residential,RO:urban,False,162.292,"LINESTRING (23.0519707 47.1829238, 23.0520167 47.1827147, 23.0521855 47.1824285, 23.052468 47.182092, 23.0526736 47.181847, 23.0528393 47.1816013)",
172974916,False,,,Strada Cloșca,residential,RO:urban,False,97.936,"LINESTRING (23.0519707 47.1829238, 23.0517731 47.1826934, 23.0514947 47.1824391, 23.0511974 47.1822213)",
172974836,False,,,Strada Parcului,residential,RO:urban,False,14.269,"LINESTRING (23.049942 47.1781599, 23.0501276 47.1781834)",
172974954,False,,,Strada Parcului,residential,RO:urban,True,74.664,"LINESTRING (23.049942 47.1781599, 23.0500387 47.1779699, 23.0504625 47.177598)",
172974873,False,,,Strada Salamon József,residential,RO:urban,False,51.808,"LINESTRING (23.0505137 47.1822077, 23.0508187 47.1822292, 23.0511974 47.1822213)",
172974873,False,,,Strada Salamon József,residential,RO:urban,True,58.528,"LINESTRING (23.0505137 47.1822077, 23.0503436 47.1822498, 23.0502962 47.1822615, 23.0498114 47.1824277)",
"[218011517, 925582046]",True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,149.872,"LINESTRING (23.0553103 47.181931, 23.0553588 47.18203, 23.0554003 47.1821036, 23.0554371 47.1821628, 23.0555066 47.1823032, 23.0555519 47.1824094, 23.0558031 47.1830853, 23.0558144 47.1831486, 23.0558141 47.1832294)",
590194157,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,True,32.29,"LINESTRING (23.0553103 47.181931, 23.0552959 47.1818252, 23.0552823 47.1817267, 23.0552762 47.1816416)",
173077057,False,,,,living_street,30,False,24.299,"LINESTRING (23.0575261 47.18523, 23.0573559 47.1854154)",
173077057,False,,,,living_street,30,True,8.548,"LINESTRING (23.0575261 47.18523, 23.0575534 47.1851554)",
173077055,False,,,,living_street,,True,126.691,"LINESTRING (23.0575261 47.18523, 23.0581059 47.1855504, 23.0584715 47.1857364, 23.0585225 47.1857783, 23.0585279 47.1858075, 23.0584876 47.1858512, 23.0583168 47.1859962)",
173077060,False,,,,living_street,,False,70.06700000000001,"LINESTRING (23.0570277 47.1846725, 23.0571023 47.1848108, 23.0571748 47.1849208, 23.057279 47.1850519, 23.0575534 47.1851554)",
173077043,True,,,Strada Gheorghe Lazăr,residential,RO:urban,False,57.841,"LINESTRING (23.0579488 47.1824346, 23.0577376 47.1820735, 23.0576585 47.1819534)",
717097737,False,2,DN1F,Strada Kossuth Lajos,primary,50,False,49.284,"LINESTRING (23.0579488 47.1824346, 23.0579261 47.1823783, 23.0579175 47.1823396, 23.057915 47.1823017, 23.0579148 47.1822599, 23.0579261 47.1821889, 23.0579435 47.1821366, 23.0579679 47.182081, 23.058002 47.1820014)",
717097737,False,2,DN1F,Strada Kossuth Lajos,primary,50,True,353.65400000000005,"LINESTRING (23.0579488 47.1824346, 23.0579983 47.1825367, 23.0580735 47.182669, 23.0587881 47.1839364, 23.0588906 47.1841499, 23.0589175 47.1842524, 23.0589362 47.1844408, 23.0589359 47.1849117, 23.0589541 47.1850356, 23.0589816 47.1851468, 23.0590291 47.1852848, 23.0590609 47.1854164, 23.0590721 47.1854891)",
173077050,True,,,Strada Gheorghe Lazăr,residential,RO:urban,False,228.34799999999998,"LINESTRING (23.0576585 47.1819534, 23.0576044 47.1818657, 23.0573631 47.181456, 23.056915 47.1808245, 23.0567218 47.1805334, 23.0566165 47.1804714, 23.0564902 47.1804428, 23.0563439 47.1804499, 23.056036 47.1804829)",
173077053,False,,,Strada Gheorghe Lazăr,residential,RO:urban,False,28.333,"LINESTRING (23.0576585 47.1819534, 23.0576885 47.1819798, 23.0577303 47.1819998, 23.0577644 47.1820067, 23.0578009 47.1820104, 23.0578558 47.1820126, 23.057912 47.18201, 23.0579603 47.1820057, 23.058002 47.1820014)",
325737503,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,122.433,"LINESTRING (23.0553255 47.1805414, 23.0552747 47.1812433, 23.0552728 47.1814274, 23.0552747 47.1815684, 23.0552762 47.1816416)",
325737503,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,True,76.946,"LINESTRING (23.0553255 47.1805414, 23.055365 47.1801648, 23.0553922 47.1799806, 23.0554092 47.1798518)",
789222759,False,,,Strada Gheorghe Lazăr,residential,RO:urban,True,54.155,"LINESTRING (23.0553255 47.1805414, 23.0556807 47.1805241, 23.056036 47.1804829)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,False,16.88,"LINESTRING (23.0573559 47.1854154, 23.0571741 47.1853272)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,True,97.18,"LINESTRING (23.0573559 47.1854154, 23.0583168 47.1859962)",
173077057,False,,,,living_street,30,True,24.299,"LINESTRING (23.0573559 47.1854154, 23.0575261 47.18523)",
173077057,False,,,,living_street,30,False,329.192,"LINESTRING (23.0562857 47.1824367, 23.0568371 47.183891, 23.0570162 47.1843634, 23.0571473 47.1844242, 23.0574962 47.1846066, 23.0576196 47.1849408, 23.0575534 47.1851554)",
173077057,False,,,,living_street,30,False,8.548,"LINESTRING (23.0575534 47.1851554, 23.0575261 47.18523)",
173077057,False,,,,living_street,30,True,329.192,"LINESTRING (23.0575534 47.1851554, 23.0576196 47.1849408, 23.0574962 47.1846066, 23.0571473 47.1844242, 23.0570162 47.1843634, 23.0568371 47.183891, 23.0562857 47.1824367)",
173077060,False,,,,living_street,,True,70.067,"LINESTRING (23.0575534 47.1851554, 23.057279 47.1850519, 23.0571748 47.1849208, 23.0571023 47.1848108, 23.0570277 47.1846725)",
26450454,True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,50.468,"LINESTRING (23.057082 47.1864091, 23.0568871 47.186104, 23.0568209 47.1859914)",
173197643,True,,,,tertiary_link,RO:urban,False,51.987,"LINESTRING (23.057082 47.1864091, 23.0570003 47.1863357, 23.0569431 47.1863069, 23.0568785 47.1862862, 23.0568321 47.186286, 23.0567569 47.1862944, 23.0566728 47.1863151, 23.0566055 47.1863422, 23.0565312 47.1864059)",
173077049,False,,,Strada Simion Bărnuțiu,tertiary,RO:urban,True,51.544000000000004,"LINESTRING (23.0565312 47.1864059, 23.056573 47.18633, 23.0566949 47.1861247, 23.0567311 47.1860679, 23.0567512 47.1860428, 23.0567772 47.1860161, 23.0568209 47.1859914)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,False,97.18,"LINESTRING (23.0583168 47.1859962, 23.0573559 47.1854154)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,True,28.217999999999996,"LINESTRING (23.0583168 47.1859962, 23.0584978 47.1861242, 23.0585741 47.1861801)",
173077055,False,,,,living_street,,False,126.691,"LINESTRING (23.0583168 47.1859962, 23.0584876 47.1858512, 23.0585279 47.1858075, 23.0585225 47.1857783, 23.0584715 47.1857364, 23.0581059 47.1855504, 23.0575261 47.18523)",
789222759,False,,,Strada Gheorghe Lazăr,residential,RO:urban,False,54.155,"LINESTRING (23.056036 47.1804829, 23.0556807 47.1805241, 23.0553255 47.1805414)",
304689760,False,,,,living_street,,True,38.955,"LINESTRING (23.0593177 47.1794039, 23.0588257 47.1795083)",
79702796,False,,,Aleea Nucilor,residential,RO:urban,False,32.871,"LINESTRING (23.0589374 47.179794, 23.0588257 47.1795083)",
79702796,False,,,Aleea Nucilor,residential,RO:urban,True,73.657,"LINESTRING (23.0589374 47.179794, 23.0591382 47.1804422)",
304689754,False,,,,living_street,,True,35.465,"LINESTRING (23.0589374 47.179794, 23.0584862 47.1798816)",
304689754,False,,,,living_street,,False,38.738,"LINESTRING (23.0589374 47.179794, 23.0589967 47.17978, 23.0592364 47.1797381, 23.0594304 47.1796992)",
79702798,False,,,Strada Liviu Rebreanu,residential,RO:urban,False,15.848,"LINESTRING (23.0597057 47.1791057, 23.0596449 47.1789693)",
79702798,False,,,Strada Liviu Rebreanu,residential,RO:urban,True,118.896,"LINESTRING (23.0597057 47.1791057, 23.0601629 47.1801288)",
"[304689755, 304689764]",False,1,,Strada Nouă,residential,50,True,220.68599999999998,"LINESTRING (23.0597057 47.1791057, 23.060514 47.1788643, 23.0611416 47.1786528, 23.061502 47.178517, 23.0616512 47.1784668, 23.0617857 47.1784182, 23.0618497 47.178434, 23.0619111 47.1784931, 23.062134 47.1787439)",
304689754,False,,,,living_street,,False,35.465,"LINESTRING (23.0584862 47.1798816, 23.0589374 47.179794)",
304689760,False,,,,living_street,,False,37.628,"LINESTRING (23.0583468 47.1796008, 23.0588257 47.1795083)",
79702796,False,,,Aleea Nucilor,residential,RO:urban,True,32.871,"LINESTRING (23.0588257 47.1795083, 23.0589374 47.179794)",
304689760,False,,,,living_street,,False,38.955,"LINESTRING (23.0588257 47.1795083, 23.0593177 47.1794039)",
304689760,False,,,,living_street,,True,37.628,"LINESTRING (23.0588257 47.1795083, 23.0583468 47.1796008)",
79702796,False,,,Aleea Nucilor,residential,RO:urban,False,107.672,"LINESTRING (23.0588257 47.1795083, 23.0587121 47.1792603, 23.0587171 47.1792434, 23.0587357 47.1792305, 23.0590907 47.1791004, 23.0592095 47.1790666, 23.0595859 47.178985, 23.0596449 47.1789693)",
172974836,False,,,Strada Parcului,residential,RO:urban,True,139.039,"LINESTRING (23.0536504 47.1776589, 23.0535167 47.1776737, 23.0534399 47.177677, 23.053413 47.1776782, 23.0531608 47.1776709, 23.0529569 47.1776855, 23.0526482 47.1777428, 23.0525508 47.1777516, 23.052458 47.1777471, 23.0520106 47.177669, 23.0518411 47.1776673)",
"[135634568, 569867366, 569867367]",False,,,"['Strada Iuliu Maniu', 'Strada Simion Oros']",residential,RO:urban,True,340.399,"LINESTRING (23.0536504 47.1776589, 23.0535443 47.177778, 23.0535148 47.1778254, 23.0534973 47.17787, 23.0534826 47.1779075, 23.0534343 47.1780515, 23.0534021 47.1781263, 23.0533458 47.1782028, 23.0532653 47.1782703, 23.0531781 47.1783249, 23.0530099 47.1784109, 23.0528713 47.1784818, 23.052817 47.1785225, 23.0527382 47.1786057, 23.0526604 47.1787042, 23.0525646 47.1789261, 23.0525397 47.1791389, 23.0525565 47.1792798, 23.0526041 47.179425, 23.0526515 47.1795188, 23.0527472 47.1796886, 23.0527818 47.1798946, 23.0527643 47.1802846, 23.0527606 47.1804515)",yes
304689754,False,,,,living_street,,True,38.738,"LINESTRING (23.0594304 47.1796992, 23.0592364 47.1797381, 23.0589967 47.17978, 23.0589374 47.179794)",
"[304689755, 304689764]",False,1,,Strada Nouă,residential,50,False,220.68599999999998,"LINESTRING (23.062134 47.1787439, 23.0619111 47.1784931, 23.0618497 47.178434, 23.0617857 47.1784182, 23.0616512 47.1784668, 23.061502 47.178517, 23.0611416 47.1786528, 23.060514 47.1788643, 23.0597057 47.1791057)",
304689757,False,1,,,unclassified,30,True,133.35500000000002,"LINESTRING (23.062134 47.1787439, 23.0620751 47.1787609, 23.0619946 47.1787877, 23.0617929 47.1788573, 23.0614635 47.1789664, 23.061065 47.1790835, 23.0607911 47.1791939, 23.0606736 47.1792175, 23.0605462 47.1792617)",
304689757,False,1,,,unclassified,30,False,133.35500000000002,"LINESTRING (23.0605462 47.1792617, 23.0606736 47.1792175, 23.0607911 47.1791939, 23.061065 47.1790835, 23.0614635 47.1789664, 23.0617929 47.1788573, 23.0619946 47.1787877, 23.0620751 47.1787609, 23.062134 47.1787439)",
483651276,True,,,,living_street,,False,100.437,"LINESTRING (23.0560581 47.1853696, 23.0547728 47.1855994)",
79702768,True,,,,residential,RO:urban,False,84.939,"LINESTRING (23.0560581 47.1853696, 23.0561509 47.1857024, 23.0561203 47.1857477, 23.0560753 47.1857653, 23.0555904 47.185849)",
172976454,True,,,Strada Crișan,residential,RO:urban,False,137.29,"LINESTRING (23.0547728 47.1855994, 23.0547075 47.1854454, 23.0545795 47.1851848, 23.0542593 47.1847622, 23.0541769 47.1846186, 23.0541591 47.1845449, 23.0541142 47.1844544)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,True,16.34,"LINESTRING (23.0569969 47.185243, 23.0571741 47.1853272)",
483649520,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,False,31.146,"LINESTRING (23.0569969 47.185243, 23.0568596 47.1851975, 23.0567511 47.1851685, 23.0566782 47.1851587, 23.0566099 47.1851553)",
483649516,True,1,,Strada Tudor Vladimirescu,secondary_link,50,False,82.647,"LINESTRING (23.0563999 47.184628, 23.0565148 47.1847983, 23.0565648 47.1848605, 23.0566265 47.1849338, 23.0566811 47.1849944, 23.0567341 47.1850489, 23.0567917 47.1851003, 23.0568835 47.185168, 23.0569969 47.185243)",
590194155,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,60.745000000000005,"LINESTRING (23.0563999 47.184628, 23.0565555 47.1850247, 23.0565862 47.1850971, 23.0566099 47.1851553)",
590548337,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,True,56.64,"LINESTRING (23.0563999 47.184628, 23.0563179 47.1844308, 23.0561962 47.1841378)",
483649520,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,True,31.146,"LINESTRING (23.0566099 47.1851553, 23.0566782 47.1851587, 23.0567511 47.1851685, 23.0568596 47.1851975, 23.0569969 47.185243)",
590194155,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,True,60.745000000000005,"LINESTRING (23.0566099 47.1851553, 23.0565862 47.1850971, 23.0565555 47.1850247, 23.0563999 47.184628)",
691615117,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,40.6,"LINESTRING (23.0566099 47.1851553, 23.0566862 47.1854045, 23.056711 47.1855138)",
590548337,False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,56.64,"LINESTRING (23.0561962 47.1841378, 23.0563179 47.1844308, 23.0563999 47.184628)",
590556065,False,,,Strada Horea,residential,RO:urban,False,52.034,"LINESTRING (23.0561962 47.1841378, 23.056022 47.1841642, 23.0555223 47.1842337)",
"[590556066, 590194156]",False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,True,105.058,"LINESTRING (23.0561962 47.1841378, 23.0561364 47.1839893, 23.0560353 47.1837505, 23.0558141 47.1832294)",
173077056,True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,150.203,"LINESTRING (23.0558141 47.1832294, 23.0557594 47.1831628, 23.055721 47.1831025, 23.0556699 47.1830049, 23.0555603 47.1827705, 23.0554385 47.1824615, 23.0553752 47.1822895, 23.0553424 47.1821859, 23.055317 47.1820537, 23.0553103 47.181931)",
"[590556066, 590194156]",False,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,105.058,"LINESTRING (23.0558141 47.1832294, 23.0560353 47.1837505, 23.0561364 47.1839893, 23.0561962 47.1841378)",
38242838,True,1,,,secondary_link,RO:urban,False,54.879999999999995,"LINESTRING (23.0556523 47.1784869, 23.0556765 47.1785772, 23.0557101 47.1786468, 23.0557605 47.1787034, 23.0558157 47.178739, 23.0558709 47.1787618, 23.0559682 47.1787941, 23.0560983 47.1788233)",
925582051,True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,32.683,"LINESTRING (23.0556523 47.1784869, 23.0556217 47.1786952, 23.0556098 47.1787794)",
925582048,True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,91.762,"LINESTRING (23.0555759 47.1790363, 23.0555592 47.1791903, 23.055516 47.1795171, 23.0554821 47.1796465, 23.0554456 47.179738, 23.0554092 47.1798518)",
590194158,False,,,Strada Corneliu Coposu,tertiary,RO:urban,False,10.144,"LINESTRING (23.0554766 47.1787682, 23.0556098 47.1787794)",
925582049,True,2,DN1F,Bulevardul Mihai Viteazul,secondary,50,False,63.748,"LINESTRING (23.0554766 47.1787682, 23.0555246 47.1783845, 23.0555398 47.1783238, 23.0555662 47.1782703, 23.055616 47.1782088)",
172974912,False,,,,residential,RO:urban,False,169.70800000000003,"LINESTRING (23.0508755 47.1830585, 23.051066 47.1835871, 23.0510928 47.1836327, 23.0511223 47.1836564, 23.0511652 47.1836673, 23.0512001 47.1836582, 23.0512242 47.1836345, 23.0512564 47.1835653, 23.0512913 47.1834942, 23.0513315 47.1834413, 23.0513905 47.1834121, 23.0515783 47.1833589, 23.0517607 47.183286, 23.0520126 47.1830673)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,False,28.217999999999996,"LINESTRING (23.0585741 47.1861801, 23.0584978 47.1861242, 23.0583168 47.1859962)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,True,17.355,"LINESTRING (23.0585741 47.1861801, 23.0586749 47.1862606, 23.0587282 47.1862956)",
924850415,True,,,Strada Kossuth Lajos,secondary,RO:urban,False,44.888999999999996,"LINESTRING (23.0585741 47.1861801, 23.0586143 47.1861985, 23.0586532 47.1862074, 23.058702 47.1862115, 23.058759 47.1862077, 23.0588141 47.1861968, 23.0588656 47.186174, 23.0589021 47.1861465, 23.0589304 47.1861175, 23.0589524 47.1860882, 23.058972 47.1860575, 23.0589985 47.1860092)",
77791719,False,2,,Strada Tudor Vladimirescu,secondary,RO:urban,False,17.355,"LINESTRING (23.0587282 47.1862956, 23.0586749 47.1862606, 23.0585741 47.1861801)",
925582039,False,,,Strada Simion Bărnuțiu,tertiary,RO:urban,True,10.831,"LINESTRING (23.0569524 47.185953, 23.056911 47.1859626, 23.0568765 47.185973, 23.0568209 47.1859914)",
