osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
102154250,,,residential,50,False,False,102.48100000000001,,"LINESTRING (25.3285412 43.9690804, 25.3283721 43.9691925, 25.3282177 43.9692877, 25.3279118 43.9694773, 25.327615 43.9696613, 25.3275757 43.9696857)"
102154250,,,residential,50,False,False,44.585,,"LINESTRING (25.3275757 43.9696857, 25.3279319 43.969994)"
996482774,,,residential,,False,False,15.722,,"LINESTRING (25.3275757 43.9696857, 25.3274429 43.9695815)"
102154250,,,residential,50,False,True,102.48100000000001,,"LINESTRING (25.3275757 43.9696857, 25.327615 43.9696613, 25.3279118 43.9694773, 25.3282177 43.9692877, 25.3283721 43.9691925, 25.3285412 43.9690804)"
"[102148547, 102148548]",2,"['Strada Ion Creangă', 'Strada Mircea cel Bătrân']",residential,"['50', 'RO:urban']",False,True,424.077,,"LINESTRING (25.3241832 43.9657601, 25.3225647 43.9668129, 25.3225571 43.9668465, 25.3225647 43.9668903, 25.3245592 43.9685116)"
102552087,2,Strada Mihail Kogălniceanu,residential,50,False,True,285.425,,"LINESTRING (25.3241832 43.9657601, 25.325143 43.9665807, 25.3265155 43.9677018)"
102141800,2,Strada Independenței,residential,50,True,False,157.851,,"LINESTRING (25.3311006 43.9671006, 25.3296232 43.9680411)"
973316990,2,Strada Gheorghe Doja,residential,50,False,False,198.939,,"LINESTRING (25.3311006 43.9671006, 25.3294186 43.9657833)"
101312157,2,Strada Carpați,residential,50,True,False,153.926,,"LINESTRING (25.3319148 43.9699424, 25.3333367 43.9690102)"
1012871505,2,Strada Alexandru Colfescu,residential,50,True,False,108.176,,"LINESTRING (25.3319148 43.9699424, 25.3328099 43.9706714)"
135310499,2,Strada Alexandru Colfescu,residential,50,False,False,209.168,,"LINESTRING (25.3319148 43.9699424, 25.3313542 43.9694755, 25.3312976 43.9694283, 25.3307726 43.9689911, 25.3304475 43.9687203, 25.3302059 43.9685191)"
257357445,2,Strada Constantin Brâncoveanu,residential,50,False,False,68.852,,"LINESTRING (25.3330966 43.9666431, 25.3325235 43.9661813)"
1018667612,2,Strada Constantin Brâncoveanu,residential,50,False,True,62.763,,"LINESTRING (25.3330966 43.9666431, 25.3336219 43.9670622)"
24376844,4,Strada Dunării,primary,50,False,False,137.295,DN6,"LINESTRING (25.3330966 43.9666431, 25.3332089 43.9665694, 25.3337793 43.9661949, 25.3341953 43.9659218, 25.334364 43.965811)"
24376844,4,Strada Dunării,primary,50,False,True,152.60299999999998,DN6,"LINESTRING (25.3330966 43.9666431, 25.3330075 43.9667003, 25.3322214 43.9672055, 25.3321563 43.9672472, 25.3316741 43.967557)"
257357445,2,Strada Constantin Brâncoveanu,residential,50,False,True,68.852,,"LINESTRING (25.3325235 43.9661813, 25.3330966 43.9666431)"
102141800,2,Strada Independenței,residential,50,True,False,153.029,,"LINESTRING (25.3325235 43.9661813, 25.3322209 43.9663791, 25.3313521 43.9669408, 25.3311006 43.9671006)"
102141782,2,Strada Mihail Kogălniceanu,residential,50,True,False,160.50900000000001,,"LINESTRING (25.33206 43.9722062, 25.3313476 43.9716266, 25.3307311 43.971125)"
1012871509,2,Strada Cuza Vodă,residential,50,True,False,179.051,,"LINESTRING (25.33206 43.9722062, 25.331953 43.9722762, 25.3314156 43.9726277, 25.3304042 43.9732892)"
102143885,,Strada Gheorghe Doja,residential,RO:urban,True,False,68.426,,"LINESTRING (25.3316741 43.967557, 25.3311006 43.9671006)"
24376844,4,Strada Dunării,primary,50,False,False,152.603,DN6,"LINESTRING (25.3316741 43.967557, 25.3321563 43.9672472, 25.3322214 43.9672055, 25.3330075 43.9667003, 25.3330966 43.9666431)"
24376844,4,Strada Dunării,primary,50,False,True,158.907,DN6,"LINESTRING (25.3316741 43.967557, 25.3315375 43.9676465, 25.330897 43.968065, 25.330291 43.9684633, 25.3302059 43.9685191)"
102154250,,,residential,50,False,True,44.585,,"LINESTRING (25.3279319 43.969994, 25.3275757 43.9696857)"
24376844,4,Strada Dunării,primary,50,False,False,244.97899999999998,DN6,"LINESTRING (25.3279319 43.969994, 25.3282676 43.9697763, 25.3287206 43.9694825, 25.3290482 43.96927, 25.3291064 43.9692323, 25.3300842 43.968598, 25.3302059 43.9685191)"
24376844,4,Strada Dunării,primary,50,False,True,95.352,DN6,"LINESTRING (25.3279319 43.969994, 25.3271708 43.9705033, 25.3270593 43.9705779)"
101312157,2,Strada Carpați,residential,50,True,False,161.952,,"LINESTRING (25.3333367 43.9690102, 25.3333722 43.9689865, 25.3336122 43.9688263, 25.3344757 43.9682501, 25.3348206 43.9680199)"
180494335,2,Strada Libertății,residential,50,False,False,42.558,,"LINESTRING (25.324624 43.9738035, 25.324223 43.9740549)"
102143881,2,Strada 1 Decembrie,residential,50,False,False,136.025,,"LINESTRING (25.324624 43.9738035, 25.3245716 43.9737612, 25.3235819 43.9729609, 25.3234939 43.9728897)"
180494335,2,Strada Libertății,residential,50,False,True,191.7,,"LINESTRING (25.324624 43.9738035, 25.3255548 43.9732065, 25.3263314 43.9727083, 25.3264123 43.9726564)"
24376844,4,Strada Dunării,primary,50,False,False,190.93,DN6,"LINESTRING (25.3234939 43.9728897, 25.3236999 43.9727561, 25.3251831 43.9717943, 25.3252664 43.9717403)"
102143881,2,Strada 1 Decembrie,residential,50,False,True,136.02499999999998,,"LINESTRING (25.3234939 43.9728897, 25.3235819 43.9729609, 25.3245716 43.9737612, 25.324624 43.9738035)"
260747560,2,Strada 1 Decembrie,residential,50,False,False,76.656,,"LINESTRING (25.3234939 43.9728897, 25.3233959 43.9728078, 25.322869 43.9723672)"
24376844,4,Strada Dunării,primary,50,False,False,124.083,DN6,"LINESTRING (25.3252664 43.9717403, 25.3253631 43.9716769, 25.3262808 43.9710751, 25.3264125 43.9709887)"
24376844,4,Strada Dunării,primary,50,False,True,190.93,DN6,"LINESTRING (25.3252664 43.9717403, 25.3251831 43.9717943, 25.3236999 43.9727561, 25.3234939 43.9728897)"
102143880,2,Strada Tudor Vladimirescu,residential,50,False,True,142.713,,"LINESTRING (25.3252664 43.9717403, 25.3244576 43.9710763, 25.3240908 43.9707752)"
260747564,2,Strada Tudor Vladimirescu,residential,50,False,False,137.061,,"LINESTRING (25.3252664 43.9717403, 25.3258832 43.9722334, 25.3263319 43.9725921, 25.3264123 43.9726564)"
973316989,2,Strada Negru Vodă,residential,50,True,False,156.86,,"LINESTRING (25.3279701 43.9667336, 25.3294186 43.9657833)"
102148548,2,Strada Ion Creangă,residential,50,False,False,40.089,,"LINESTRING (25.3248891 43.9687829, 25.3245592 43.9685116)"
102148548,2,Strada Ion Creangă,residential,50,False,True,4.066,,"LINESTRING (25.3248891 43.9687829, 25.3249229 43.9688102)"
1015903044,2,Strada Negru Vodă,residential,50,True,False,177.181,,"LINESTRING (25.3248891 43.9687829, 25.3265155 43.9677018)"
158342010,2,Strada Negru Vodă,residential,50,False,True,194.03699999999998,,"LINESTRING (25.3248891 43.9687829, 25.3239134 43.9694176, 25.3230819 43.9699462)"
232907481,,Strada 1848,residential,50,True,False,138.676,,"LINESTRING (25.3264125 43.9709887, 25.3275745 43.9719139)"
24376844,4,Strada Dunării,primary,50,False,False,69.034,DN6,"LINESTRING (25.3264125 43.9709887, 25.3269654 43.9706375, 25.3270593 43.9705779)"
24376844,4,Strada Dunării,primary,50,False,True,124.083,DN6,"LINESTRING (25.3264125 43.9709887, 25.3262808 43.9710751, 25.3253631 43.9716769, 25.3252664 43.9717403)"
102143880,2,Strada Tudor Vladimirescu,residential,50,False,True,122.54,,"LINESTRING (25.3240908 43.9707752, 25.3230819 43.9699462)"
102143880,2,Strada Tudor Vladimirescu,residential,50,False,False,142.713,,"LINESTRING (25.3240908 43.9707752, 25.3244576 43.9710763, 25.3252664 43.9717403)"
102143880,2,Strada Tudor Vladimirescu,residential,50,False,False,122.54,,"LINESTRING (25.3230819 43.9699462, 25.3240908 43.9707752)"
158342010,2,Strada Negru Vodă,residential,50,False,False,194.03699999999998,,"LINESTRING (25.3230819 43.9699462, 25.3239134 43.9694176, 25.3248891 43.9687829)"
973316990,2,Strada Gheorghe Doja,residential,50,False,True,198.939,,"LINESTRING (25.3294186 43.9657833, 25.3311006 43.9671006)"
101312157,2,Strada Carpați,residential,50,True,False,158.657,,"LINESTRING (25.3304486 43.9709028, 25.3319148 43.9699424)"
224708732,2,Strada Cuza Vodă,residential,50,False,True,191.952,,"LINESTRING (25.3286313 43.974452, 25.3304042 43.9732892)"
260747564,2,Strada Tudor Vladimirescu,residential,50,False,True,267.201,,"LINESTRING (25.3286313 43.974452, 25.3280015 43.9739425, 25.3267462 43.9729233, 25.3264123 43.9726564)"
260747560,2,Strada 1 Decembrie,residential,50,False,True,76.656,,"LINESTRING (25.322869 43.9723672, 25.3233959 43.9728078, 25.3234939 43.9728897)"
180494335,2,Strada Libertății,residential,50,False,True,42.558,,"LINESTRING (25.324223 43.9740549, 25.324624 43.9738035)"
1018667612,2,Strada Constantin Brâncoveanu,residential,50,False,False,62.763,,"LINESTRING (25.3336219 43.9670622, 25.3330966 43.9666431)"
"[31661365, 100268341]",2,Strada Constantin Brâncoveanu,residential,50,True,False,143.33,,"LINESTRING (25.3336219 43.9670622, 25.3342654 43.9675755, 25.3343232 43.9676216, 25.3348206 43.9680199)"
102141801,,Strada Independenței,residential,RO:urban,False,True,88.648,,"LINESTRING (25.3287945 43.9685701, 25.3290424 43.9684111, 25.3296232 43.9680411)"
102552087,2,Strada Mihail Kogălniceanu,residential,50,False,False,193.197,,"LINESTRING (25.3282231 43.9688995, 25.3281079 43.9688144, 25.3280267 43.9687815, 25.3278922 43.9687542, 25.3278158 43.9687279, 25.3277502 43.9686937, 25.3265155 43.9677018)"
33476979,,Strada Ion Creangă,residential,RO:urban,True,False,166.102,,"LINESTRING (25.3262863 43.9699365, 25.3260166 43.9697137, 25.3259165 43.969631, 25.325462 43.9692556, 25.3249229 43.9688102)"
996482773,,,residential,,False,False,113.497,,"LINESTRING (25.3262863 43.9699365, 25.3267425 43.9696599, 25.3267881 43.9696319, 25.3268659 43.9696252, 25.3269397 43.9696484, 25.327055 43.9697053, 25.3271314 43.9697236, 25.3272213 43.9697188, 25.3274429 43.9695815)"
996482774,,,residential,,False,True,71.535,,"LINESTRING (25.326823 43.9691233, 25.3268914 43.9691464, 25.3274429 43.9695815)"
1015903044,2,Strada Negru Vodă,residential,50,True,False,158.564,,"LINESTRING (25.3265155 43.9677018, 25.3279701 43.9667336)"
102552087,2,Strada Mihail Kogălniceanu,residential,50,False,False,285.425,,"LINESTRING (25.3265155 43.9677018, 25.325143 43.9665807, 25.3241832 43.9657601)"
102552087,2,Strada Mihail Kogălniceanu,residential,50,False,True,193.197,,"LINESTRING (25.3265155 43.9677018, 25.3277502 43.9686937, 25.3278158 43.9687279, 25.3278922 43.9687542, 25.3280267 43.9687815, 25.3281079 43.9688144, 25.3282231 43.9688995)"
1018666469,2,Strada Libertății,residential,50,True,False,67.60000000000001,,"LINESTRING (25.3275745 43.9719139, 25.3276111 43.9718909, 25.3282093 43.9715128)"
1018666469,2,Strada Libertății,residential,50,True,False,124.364,,"LINESTRING (25.3264123 43.9726564, 25.3275745 43.9719139)"
180494335,2,Strada Libertății,residential,50,False,False,191.7,,"LINESTRING (25.3264123 43.9726564, 25.3263314 43.9727083, 25.3255548 43.9732065, 25.324624 43.9738035)"
260747564,2,Strada Tudor Vladimirescu,residential,50,False,False,267.201,,"LINESTRING (25.3264123 43.9726564, 25.3267462 43.9729233, 25.3280015 43.9739425, 25.3286313 43.974452)"
260747564,2,Strada Tudor Vladimirescu,residential,50,False,True,137.061,,"LINESTRING (25.3264123 43.9726564, 25.3263319 43.9725921, 25.3258832 43.9722334, 25.3252664 43.9717403)"
102141782,2,Strada Mihail Kogălniceanu,residential,50,True,False,33.49,,"LINESTRING (25.3307311 43.971125, 25.3304486 43.9709028)"
260748550,,,residential,50,False,True,32.994,,"LINESTRING (25.3307311 43.971125, 25.3310421 43.9709302)"
260748553,,,residential,50,False,False,72.78200000000001,,"LINESTRING (25.3324234 43.9711657, 25.3320774 43.9713934, 25.3323725 43.9716289)"
1012871505,2,Strada Alexandru Colfescu,residential,50,True,False,86.612,,"LINESTRING (25.3328099 43.9706714, 25.3335267 43.971255)"
260748552,,,residential,50,False,False,191.682,,"LINESTRING (25.3328099 43.9706714, 25.3324394 43.970903, 25.3319232 43.9704805, 25.331885 43.970467, 25.3318468 43.9704718, 25.3314282 43.9707351, 25.3313479 43.9707391, 25.3310421 43.9709302)"
260748550,,,residential,50,False,False,32.994,,"LINESTRING (25.3310421 43.9709302, 25.3307311 43.971125)"
260748548,,,residential,50,False,True,153.471,,"LINESTRING (25.3310421 43.9709302, 25.3321309 43.9717756, 25.3323725 43.9716289)"
260748552,,,residential,50,False,True,191.682,,"LINESTRING (25.3310421 43.9709302, 25.3313479 43.9707391, 25.3314282 43.9707351, 25.3318468 43.9704718, 25.331885 43.970467, 25.3319232 43.9704805, 25.3324394 43.970903, 25.3328099 43.9706714)"
224708737,2,Strada Cuza Vodă,residential,50,True,False,60.652,,"LINESTRING (25.3326231 43.9718411, 25.33206 43.9722062)"
260748548,,,residential,50,False,False,30.967,,"LINESTRING (25.3326231 43.9718411, 25.3323725 43.9716289)"
260748548,,,residential,50,False,True,30.967,,"LINESTRING (25.3323725 43.9716289, 25.3326231 43.9718411)"
260748548,,,residential,50,False,False,153.471,,"LINESTRING (25.3323725 43.9716289, 25.3321309 43.9717756, 25.3310421 43.9709302)"
260748553,,,residential,50,False,True,72.78200000000001,,"LINESTRING (25.3323725 43.9716289, 25.3320774 43.9713934, 25.3324234 43.9711657)"
102148548,2,Strada Ion Creangă,residential,50,False,True,40.089,,"LINESTRING (25.3245592 43.9685116, 25.3248891 43.9687829)"
307102960,,,living_street,,False,True,83.142,,"LINESTRING (25.3245592 43.9685116, 25.323785 43.9690102)"
"[102148547, 102148548]",2,"['Strada Ion Creangă', 'Strada Mircea cel Bătrân']",residential,"['50', 'RO:urban']",False,False,424.077,,"LINESTRING (25.3245592 43.9685116, 25.3225647 43.9668903, 25.3225571 43.9668465, 25.3225647 43.9668129, 25.3241832 43.9657601)"
307102960,,,living_street,,False,False,83.142,,"LINESTRING (25.323785 43.9690102, 25.3245592 43.9685116)"
1018665677,,Strada Ion Creangă,residential,50,False,False,70.46,,"LINESTRING (25.3282093 43.9715128, 25.328793 43.9719872)"
505623688,,Strada Ion Creangă,residential,50,True,False,138.83999999999997,,"LINESTRING (25.3282093 43.9715128, 25.3281518 43.971466, 25.3276507 43.9710587, 25.3270593 43.9705779)"
996482774,,,residential,,False,True,15.722,,"LINESTRING (25.3274429 43.9695815, 25.3275757 43.9696857)"
996482773,,,residential,,False,True,113.49700000000001,,"LINESTRING (25.3274429 43.9695815, 25.3272213 43.9697188, 25.3271314 43.9697236, 25.327055 43.9697053, 25.3269397 43.9696484, 25.3268659 43.9696252, 25.3267881 43.9696319, 25.3267425 43.9696599, 25.3262863 43.9699365)"
996482774,,,residential,,False,False,71.535,,"LINESTRING (25.3274429 43.9695815, 25.3268914 43.9691464, 25.326823 43.9691233)"
