osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
215590692,2,DJ161D,Strada Cătălina Varga,secondary,RO:urban,False,False,147.62099999999998,"LINESTRING (23.8726698 47.1387885, 23.871566 47.1387548, 23.8711366 47.1387205, 23.8707541 47.138612)",,
205090907,2,,Strada Gutuiului,tertiary,RO:urban,False,False,66.861,"LINESTRING (23.8735259 47.1389383, 23.8726698 47.1387885)",,
215481730,2,,Strada Gutuiului,tertiary,RO:urban,False,True,209.513,"LINESTRING (23.8735259 47.1389383, 23.873811 47.139012, 23.8740792 47.1391106, 23.8744364 47.1392689, 23.8749804 47.1395484, 23.8757284 47.1399189, 23.8758207 47.139978)",,
205119697,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,112.753,"LINESTRING (23.8751841 47.142456, 23.8753867 47.1423869, 23.8765364 47.1420294)",,
215452738,,DJ161D,,secondary,RO:urban,True,False,38.762,"LINESTRING (23.8751841 47.142456, 23.8752515 47.1426181, 23.8752617 47.1427981)",,
684455243,,DJ161D,,secondary,RO:urban,True,False,13.868,"LINESTRING (23.8751168 47.142604, 23.8750824 47.1424815)",,
215452680,,DJ161D,,secondary_link,RO:urban,True,False,19.841,"LINESTRING (23.8751168 47.142604, 23.8750195 47.1425576, 23.8748822 47.1425292)",,
215453764,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,24.683,"LINESTRING (23.8771546 47.1418395, 23.8772703 47.1417638, 23.8773539 47.1416664)",,
227667786,,DJ161D,,secondary_link,RO:urban,True,False,11.808,"LINESTRING (23.8771546 47.1418395, 23.8772064 47.1418474, 23.8772483 47.1418655, 23.8772908 47.1418875)",,
640143345,,DJ161D,Strada 1 Mai,secondary,RO:urban,False,True,51.304,"LINESTRING (23.8771546 47.1418395, 23.8768951 47.1419192, 23.8765364 47.1420294)",,
150790552,2,DJ161D,Piața Bobâlna,secondary,RO:urban,False,False,10.358,"LINESTRING (23.8750824 47.1424815, 23.8749529 47.1425118)",,
205119697,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,8.198,"LINESTRING (23.8750824 47.1424815, 23.8751841 47.142456)",,
215452679,,DJ161D,,secondary,RO:urban,True,False,24.255000000000003,"LINESTRING (23.8752617 47.1427981, 23.8751743 47.1426666, 23.8751168 47.142604)",,
215590693,2,DJ161D,Piața 16 Februarie,secondary,RO:urban,False,True,124.79500000000002,"LINESTRING (23.8752617 47.1427981, 23.8752954 47.1428576, 23.8753474 47.1430105, 23.8753972 47.1431943, 23.8754595 47.1433192, 23.8755699 47.1434939, 23.8756619 47.1436395, 23.8758554 47.1438332)",,
205117251,,DJ161D,Strada George Coșbuc,secondary,RO:urban,True,False,191.363,"LINESTRING (23.8772908 47.1418875, 23.8772802 47.1419126, 23.877216 47.1420643, 23.8771463 47.1422485, 23.8770827 47.1424815, 23.8769901 47.1427912, 23.8768984 47.1430139, 23.8767926 47.1432107, 23.8765765 47.1435316)",,
150790552,2,DJ161D,Piața Bobâlna,secondary,RO:urban,False,True,5.686,"LINESTRING (23.8748822 47.1425292, 23.8749529 47.1425118)",,
150790552,2,DJ161D,Piața Bobâlna,secondary,RO:urban,False,False,118.553,"LINESTRING (23.8748822 47.1425292, 23.8747803 47.1425482, 23.8746286 47.142577, 23.8742343 47.1426441, 23.8735544 47.1427559, 23.8733664 47.142799)",,
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,2.047,"LINESTRING (23.8774661 47.1417676, 23.8774391 47.1417689)",,roundabout
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,15.849,"LINESTRING (23.877378 47.1416455, 23.8774161 47.1416313, 23.8774607 47.1416291, 23.8775075 47.1416423, 23.8775289 47.141657, 23.8775461 47.1416818)",,roundabout
215453756,,,Strada Avram Iancu,secondary,RO:urban,True,False,30.462999999999997,"LINESTRING (23.877378 47.1416455, 23.8774566 47.1415979, 23.8775492 47.1415303, 23.8776584 47.1414492)",,
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,12.532,"LINESTRING (23.8775461 47.1416818, 23.8775456 47.1417167, 23.877532 47.1417375, 23.8775083 47.1417547, 23.8774661 47.1417676)",,roundabout
215453765,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,17.502000000000002,"LINESTRING (23.8775461 47.1416818, 23.8776458 47.1417255, 23.8777477 47.1417584)",,
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,13.482,"LINESTRING (23.8774141 47.1417657, 23.8773793 47.1417526, 23.8773518 47.1417282, 23.8773423 47.1416981, 23.8773539 47.1416664)",,roundabout
215453761,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,21.287000000000003,"LINESTRING (23.8774141 47.1417657, 23.8773749 47.1417784, 23.8772274 47.1418167, 23.8771546 47.1418395)",,
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,2.954,"LINESTRING (23.8773539 47.1416664, 23.877378 47.1416455)",,roundabout
"[215627600, 215627597, 205119765]",2,DJ161D,Strada 1 Mai,secondary,RO:urban,False,False,181.143,"LINESTRING (23.8777477 47.1417584, 23.8778298 47.1417615, 23.878032 47.1417693, 23.878311 47.1417748, 23.8786516 47.1417748, 23.8792344 47.1417822, 23.8795758 47.1417879, 23.879779 47.1417939, 23.8799412 47.1418007, 23.8800355 47.1418058, 23.8801383 47.1418223)",yes,
215453757,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,21.392,"LINESTRING (23.8777477 47.1417584, 23.8776378 47.1417547, 23.8775439 47.1417602, 23.8774661 47.1417676)",,
720027579,2,,,secondary,RO:urban,True,False,10.263,"LINESTRING (23.8769794 47.144897, 23.8769559 47.1449403, 23.8769131 47.1449761)",,roundabout
215453755,2,,Strada Alecu Russo,residential,RO:urban,False,True,35.555,"LINESTRING (23.8772064 47.1458017, 23.8770584 47.1458303, 23.8767546 47.1458901)",,
215627502,2,,Strada 22 Decembrie 1989,secondary,RO:urban,False,False,53.620000000000005,"LINESTRING (23.8772064 47.1458017, 23.8770431 47.1455674, 23.8768848 47.1453722)",,
"[205117955, 610468046, 215627502]",2,DJ108B,Strada 22 Decembrie 1989,secondary,RO:urban,False,True,88.65,"LINESTRING (23.8772064 47.1458017, 23.8774762 47.1462242, 23.8775195 47.146292, 23.8776752 47.1465324)",yes,
720027576,2,,Strada 22 Decembrie 1989,secondary,RO:urban,True,False,17.344,"LINESTRING (23.8768848 47.1453722, 23.8767843 47.145232)",,
215627502,2,,Strada 22 Decembrie 1989,secondary,RO:urban,False,True,53.620000000000005,"LINESTRING (23.8768848 47.1453722, 23.8770431 47.1455674, 23.8772064 47.1458017)",,
720027576,2,,Strada 22 Decembrie 1989,secondary,RO:urban,True,False,38.624,"LINESTRING (23.8767843 47.145232, 23.8765805 47.1449135)",,
215481289,2,,Strada Nicolae Titulescu,residential,RO:urban,False,True,138.473,"LINESTRING (23.8767843 47.145232, 23.8763862 47.1452294, 23.8749727 47.145389)",,
215452747,,DJ161D,Strada 1 Mai,secondary,RO:urban,True,False,1.924,"LINESTRING (23.8774391 47.1417689, 23.8774141 47.1417657)",,roundabout
205117251,,DJ161D,Strada George Coșbuc,secondary,RO:urban,True,False,17.35,"LINESTRING (23.8774391 47.1417689, 23.8773619 47.1418233, 23.87732 47.1418588, 23.8772908 47.1418875)",,
215453933,2,,Strada Vasile Alecsandri,residential,RO:urban,False,False,46.13,"LINESTRING (23.8800403 47.1449009, 23.8800189 47.1453155)",,
215453936,2,,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,55.685,"LINESTRING (23.8800403 47.1449009, 23.8806537 47.1446239)",,
215453934,2,,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,95.81,"LINESTRING (23.8800403 47.1449009, 23.8797833 47.1448737, 23.8795278 47.1448346, 23.8793484 47.1447917, 23.879225 47.1447479, 23.8791124 47.144675, 23.8790104 47.1445801, 23.8789923 47.1445531, 23.8789814 47.1445244)",,
215453936,2,,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,55.685,"LINESTRING (23.8806537 47.1446239, 23.8800403 47.1449009)",,
852549352,2,,Strada Iuliu Maniu,residential,RO:urban,False,False,27.201,"LINESTRING (23.8806537 47.1446239, 23.8805276 47.1443948)",,
852549352,2,,Strada Iuliu Maniu,residential,RO:urban,False,True,29.281,"LINESTRING (23.8806537 47.1446239, 23.8807895 47.1448705)",,
215453934,2,,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,125.202,"LINESTRING (23.8789814 47.1445244, 23.878978 47.1444978, 23.8789808 47.1444712, 23.8789897 47.1444452, 23.8790605 47.1443175, 23.8791881 47.1441665, 23.8792684 47.1440459, 23.8793488 47.1438999, 23.8794025 47.1437722, 23.8794347 47.1436372, 23.87944 47.1435679, 23.8794306 47.1434601)",,
215453934,2,,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,95.81,"LINESTRING (23.8789814 47.1445244, 23.8789923 47.1445531, 23.8790104 47.1445801, 23.8791124 47.144675, 23.879225 47.1447479, 23.8793484 47.1447917, 23.8795278 47.1448346, 23.8797833 47.1448737, 23.8800403 47.1449009)",,
215627505,,,,living_street,RO:urban,False,True,158.598,"LINESTRING (23.8789814 47.1445244, 23.8788431 47.144536, 23.8785999 47.144506, 23.8784709 47.1444361, 23.8784117 47.1443588, 23.8784278 47.1442662, 23.878519 47.1441604, 23.8786889 47.1440695, 23.8787854 47.1439874, 23.8786191 47.1438853, 23.8785011 47.1438123, 23.8784287 47.1436645, 23.8784157 47.1435856)",,
124704388,2,DN1C,Strada I. P. Rețeganu,trunk,RO:urban,False,False,144.282,"LINESTRING (23.8809735 47.1452551, 23.8824162 47.1444061)",,
124704388,2,DN1C,Strada I. P. Rețeganu,trunk,RO:urban,False,True,88.502,"LINESTRING (23.8809735 47.1452551, 23.8807233 47.1453955, 23.8804444 47.1455382, 23.8802513 47.1456149, 23.8800084 47.1457)",,
215453905,2,,Strada Iuliu Maniu,residential,RO:urban,True,False,44.973,"LINESTRING (23.8809735 47.1452551, 23.8809391 47.1451819, 23.8807895 47.1448705)",,
124704388,2,DN1C,Strada I. P. Rețeganu,trunk,RO:urban,False,True,110.799,"LINESTRING (23.8800084 47.1457, 23.8786674 47.1461013)",,
215453937,2,,Strada Vasile Alecsandri,residential,RO:urban,False,True,42.762,"LINESTRING (23.8800084 47.1457, 23.8800189 47.1453155)",,
124704388,2,DN1C,Strada I. P. Rețeganu,trunk,RO:urban,False,False,88.50200000000001,"LINESTRING (23.8800084 47.1457, 23.8802513 47.1456149, 23.8804444 47.1455382, 23.8807233 47.1453955, 23.8809735 47.1452551)",,
216228267,2,,Strada I. C. Brătianu,residential,RO:urban,False,True,133.053,"LINESTRING (23.8802955 47.1439732, 23.881922 47.1435172)",,
852549352,2,,Strada Iuliu Maniu,residential,RO:urban,False,True,50.058,"LINESTRING (23.8802955 47.1439732, 23.8805276 47.1443948)",,
852549352,2,,Strada Iuliu Maniu,residential,RO:urban,False,False,69.651,"LINESTRING (23.8802955 47.1439732, 23.8800024 47.1434505, 23.8799426 47.1433973)",,
852549352,2,,Strada Iuliu Maniu,residential,RO:urban,False,False,29.281,"LINESTRING (23.8807895 47.1448705, 23.8806537 47.1446239)",,
215453933,2,,Strada Vasile Alecsandri,residential,RO:urban,False,True,46.13,"LINESTRING (23.8800189 47.1453155, 23.8800403 47.1449009)",,
215453937,2,,Strada Vasile Alecsandri,residential,RO:urban,False,False,42.762,"LINESTRING (23.8800189 47.1453155, 23.8800084 47.1457)",,
"[215573747, 215453935]",2,,"['Strada 22 Decembrie 1989', 'Strada Vasile Alecsandri']",residential,RO:urban,False,False,329.93700000000007,"LINESTRING (23.8800189 47.1453155, 23.8780263 47.1451003, 23.8776437 47.1450617, 23.8775542 47.1450795, 23.8775112 47.1451488, 23.8775024 47.1451811, 23.8775144 47.1452283, 23.8776753 47.1454946, 23.8777933 47.145677, 23.8778684 47.1458339, 23.8779006 47.1459981, 23.8779113 47.1461404, 23.8779219 47.1462324, 23.8779818 47.1462763)",,
215454315,2,,,tertiary,RO:urban,False,True,21.048,"LINESTRING (23.8815565 47.142853, 23.8817998 47.1427611)",,
215454316,2,,Strada I. C. Brătianu,residential,RO:urban,False,True,78.86,"LINESTRING (23.8815565 47.142853, 23.881922 47.1435172)",,
215454315,2,,,tertiary,RO:urban,False,False,129.388,"LINESTRING (23.8815565 47.142853, 23.8814472 47.1428847, 23.8804313 47.1431794, 23.8802599 47.1432266, 23.8799814 47.1433071)",,
215453994,2,,Strada I. C. Brătianu,residential,RO:urban,False,True,46.343,"LINESTRING (23.881922 47.1435172, 23.8821361 47.1439077)",,
215454316,2,,Strada I. C. Brătianu,residential,RO:urban,False,False,78.86,"LINESTRING (23.881922 47.1435172, 23.8815565 47.142853)",,
216228267,2,,Strada I. C. Brătianu,residential,RO:urban,False,False,133.053,"LINESTRING (23.881922 47.1435172, 23.8802955 47.1439732)",,
216228267,2,,Strada I. C. Brătianu,residential,RO:urban,False,True,44.705,"LINESTRING (23.881922 47.1435172, 23.8824685 47.143364)",,
215453994,2,,Strada I. C. Brătianu,residential,RO:urban,False,False,46.343,"LINESTRING (23.8821361 47.1439077, 23.881922 47.1435172)",,
215453994,2,,Strada I. C. Brătianu,residential,RO:urban,False,True,59.451,"LINESTRING (23.8821361 47.1439077, 23.8823644 47.144346, 23.8824162 47.1444061)",,
216228265,,,,residential,RO:urban,False,True,134.21,"LINESTRING (23.8821361 47.1439077, 23.8811098 47.144189, 23.8809239 47.1443012, 23.8805276 47.1443948)",,
124704388,2,DN1C,Strada I. P. Rețeganu,trunk,RO:urban,False,True,144.282,"LINESTRING (23.8824162 47.1444061, 23.8809735 47.1452551)",,
215453994,2,,Strada I. C. Brătianu,residential,RO:urban,False,False,59.451,"LINESTRING (23.8824162 47.1444061, 23.8823644 47.144346, 23.8821361 47.1439077)",,
215454315,2,,,tertiary,RO:urban,False,False,21.048,"LINESTRING (23.8817998 47.1427611, 23.8815565 47.142853)",,
215454313,,,,tertiary,RO:urban,True,False,27.334000000000003,"LINESTRING (23.8817998 47.1427611, 23.8818381 47.1427125, 23.8819025 47.1426523, 23.8819427 47.1426067, 23.8819695 47.1425629, 23.8819709 47.1425473)",,
215590688,2,DJ161D,Strada 1 Mai,secondary,,False,False,17.495,"LINESTRING (23.8818915 47.1423628, 23.8820098 47.142498)",,
215454317,2,DJ161D,Strada 1 Mai,secondary,RO:urban,False,True,133.257,"LINESTRING (23.8818915 47.1423628, 23.8817677 47.1423022, 23.881719 47.1422783, 23.8814642 47.1421966, 23.8811081 47.1420896, 23.8804868 47.1418986, 23.8804146 47.1418723, 23.8803046 47.1418504)",,
215455266,2,,Strada Florilor,residential,RO:urban,False,False,33.162,"LINESTRING (23.8818915 47.1423628, 23.8820071 47.1422747, 23.8820929 47.1421834, 23.8821358 47.1421178)",,
205106756,2,,Strada Regina Maria,tertiary,RO:urban,False,False,263.50199999999995,"LINESTRING (23.8802188 47.1417511, 23.8802269 47.1416427, 23.8801872 47.1415291, 23.8801475 47.1414155, 23.8800364 47.1411505, 23.8799039 47.1409394, 23.8797036 47.1407128, 23.8792267 47.1401771, 23.8788598 47.1398062, 23.8786607 47.1396804)",,
215454619,,DJ161D,,secondary,RO:urban,True,False,15.966999999999999,"LINESTRING (23.8802188 47.1417511, 23.880274 47.1417583, 23.8803085 47.1417806, 23.880322 47.1418176, 23.8803046 47.1418504)",,roundabout
215454317,2,DJ161D,Strada 1 Mai,secondary,RO:urban,False,False,133.257,"LINESTRING (23.8803046 47.1418504, 23.8804146 47.1418723, 23.8804868 47.1418986, 23.8811081 47.1420896, 23.8814642 47.1421966, 23.881719 47.1422783, 23.8817677 47.1423022, 23.8818915 47.1423628)",,
215454619,,DJ161D,,secondary,RO:urban,True,False,9.858,"LINESTRING (23.8803046 47.1418504, 23.8802712 47.1418697, 23.8802262 47.1418763, 23.8801871 47.1418692)",,roundabout
