osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
114097163,Strada Călugăreni,residential,RO:urban,False,True,110.787,,,"LINESTRING (23.9565444 43.7867406, 23.9579029 43.786565)"
114097163,Strada Călugăreni,residential,RO:urban,False,True,204.429,,,"LINESTRING (23.9513655 43.7873774, 23.953878 43.7870773)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,False,110.646,,,"LINESTRING (23.9570144 43.7829497, 23.9583729 43.7827818)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,True,109.063,,,"LINESTRING (23.9570144 43.7829497, 23.9556789 43.7831296)"
114097182,Strada Regina Maria,residential,RO:urban,False,True,106.912,,,"LINESTRING (23.9570144 43.7829497, 23.956823 43.7819982)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,False,217.184,,,"LINESTRING (23.9583729 43.7827818, 23.9610427 43.7824662)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,True,110.646,,,"LINESTRING (23.9583729 43.7827818, 23.9570144 43.7829497)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,113.118,,,"LINESTRING (23.9583729 43.7827818, 23.958659 43.7837779)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,105.118,,,"LINESTRING (23.9583729 43.7827818, 23.9581715 43.7818477)"
114097124,Strada Libertății,residential,RO:urban,False,False,108.198,,,"LINESTRING (23.9525898 43.7815158, 23.9512602 43.7816749)"
114097124,Strada Libertății,residential,RO:urban,False,True,106.721,,,"LINESTRING (23.9525898 43.7815158, 23.9538999 43.7813531)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,111.631,,,"LINESTRING (23.9525898 43.7815158, 23.952844 43.7825028)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,108.556,,,"LINESTRING (23.9525898 43.7815158, 23.9523619 43.7805535)"
114097151,Strada Romană,residential,RO:urban,False,False,116.655,,,"LINESTRING (23.9608638 43.7815325, 23.9605793 43.7805037)"
114097151,Strada Romană,residential,RO:urban,False,True,104.812,,,"LINESTRING (23.9608638 43.7815325, 23.9610427 43.7824662)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,92.312,,,"LINESTRING (23.9608638 43.7815325, 23.9619981 43.7813964)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,110.273,,,"LINESTRING (23.9608638 43.7815325, 23.9595064 43.7816843)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,58.684,,,"LINESTRING (23.95316 43.7839391, 23.9532816 43.7844595)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,55.117,,,"LINESTRING (23.95316 43.7839391, 23.9530436 43.7834506)"
114097116,Strada Plevnei,residential,RO:urban,False,False,110.418,,,"LINESTRING (23.9594396 43.7873586, 23.9607957 43.7871923)"
114097116,Strada Plevnei,residential,RO:urban,False,True,109.113,,,"LINESTRING (23.9594396 43.7873586, 23.9580987 43.7875194)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,False,108.369,,,"LINESTRING (23.9594396 43.7873586, 23.9592384 43.7863949)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,True,109.106,,,"LINESTRING (23.9594396 43.7873586, 23.9596577 43.7883271)"
114097116,Strada Plevnei,residential,RO:urban,False,False,109.113,,,"LINESTRING (23.9580987 43.7875194, 23.9594396 43.7873586)"
114097116,Strada Plevnei,residential,RO:urban,False,True,109.664,,,"LINESTRING (23.9580987 43.7875194, 23.9567491 43.7876724)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,False,109.94,,,"LINESTRING (23.9580987 43.7875194, 23.9583285 43.7884941)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,True,107.282,,,"LINESTRING (23.9580987 43.7875194, 23.9579029 43.786565)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,False,33.553,,,"LINESTRING (23.9620809 43.7842515, 23.9616651 43.7842822)"
237838928,Strada Dunării,primary,50,False,False,91.981,2,DN55,"LINESTRING (23.9620809 43.7842515, 23.9619031 43.7847, 23.9618816 43.7848439, 23.9618656 43.7849678, 23.9618763 43.785059)"
237838928,Strada Dunării,primary,50,False,True,97.673,2,DN55,"LINESTRING (23.9620809 43.7842515, 23.9622867 43.7837886, 23.9623457 43.7836182, 23.9623779 43.7835117, 23.9624041 43.7834058)"
114097124,Strada Libertății,residential,RO:urban,False,False,108.893,,,"LINESTRING (23.9565613 43.7810111, 23.9552256 43.7811815)"
114097124,Strada Libertății,residential,RO:urban,False,True,109.213,,,"LINESTRING (23.9565613 43.7810111, 23.9579004 43.7808381)"
114097182,Strada Regina Maria,residential,RO:urban,False,False,111.753,,,"LINESTRING (23.9565613 43.7810111, 23.956823 43.7819982)"
114097182,Strada Regina Maria,residential,RO:urban,False,True,107.35,,,"LINESTRING (23.9565613 43.7810111, 23.9563424 43.7800587)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,False,109.804,,,"LINESTRING (23.9588022 43.7846232, 23.9574506 43.7847748)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,True,109.827,,,"LINESTRING (23.9588022 43.7846232, 23.9601501 43.7844541)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,89.24,,,"LINESTRING (23.9588022 43.7846232, 23.9589877 43.7854145)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,94.694,,,"LINESTRING (23.9588022 43.7846232, 23.958659 43.7837779)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,90.775,,,"LINESTRING (23.9619981 43.7813964, 23.9631094 43.7812458)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,92.312,,,"LINESTRING (23.9619981 43.7813964, 23.9608638 43.7815325)"
237838930,Strada Dunării,primary,50,False,False,117.191,2,DN55,"LINESTRING (23.9619981 43.7813964, 23.9617271 43.7803608)"
237838930,Strada Dunării,primary,50,False,True,103.848,2,DN55,"LINESTRING (23.9619981 43.7813964, 23.9621972 43.7823192)"
634694044,Strada Alexandru Ioan Cuza,primary,50,False,True,11.125,2,DN55,"LINESTRING (23.9617395 43.785075, 23.9618763 43.785059)"
27714208,Strada Dunării,residential,50,False,False,88.859,,,"LINESTRING (23.9617395 43.785075, 23.9616921 43.7848312, 23.9616456 43.7846174, 23.9616376 43.7844431, 23.9616651 43.7842822)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,114.858,2,DN55,"LINESTRING (23.9617395 43.785075, 23.9615262 43.7851014, 23.9603293 43.7852496)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,110.2,2,DN55,"LINESTRING (23.9576344 43.7855808, 23.9589877 43.7854145)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,False,111.541,,,"LINESTRING (23.9576344 43.7855808, 23.9579029 43.786565)"
114097216,Strada Doctor Bulacu,residential,RO:urban,False,True,90.83,,,"LINESTRING (23.9576344 43.7855808, 23.9574506 43.7847748)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,108.923,2,DN55,"LINESTRING (23.9576344 43.7855808, 23.9564574 43.7857255, 23.9562968 43.7857453)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,True,107.997,,,"LINESTRING (23.9561215 43.7849251, 23.9574506 43.7847748)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,92.281,,,"LINESTRING (23.9561215 43.7849251, 23.9562968 43.7857453)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,89.568,,,"LINESTRING (23.9561215 43.7849251, 23.9559411 43.7841302)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,51.508,,,"LINESTRING (23.9529347 43.7829941, 23.9530436 43.7834506)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,55.113,,,"LINESTRING (23.9529347 43.7829941, 23.952844 43.7825028)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,107.096,2,DN55,"LINESTRING (23.9549816 43.7859069, 23.9562968 43.7857453)"
114097167,Strada Vasile Alecsandri,residential,RO:urban,False,True,111.505,,,"LINESTRING (23.9549816 43.7859069, 23.9552332 43.7868931)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,108.17999999999999,2,DN55,"LINESTRING (23.9549816 43.7859069, 23.9541309 43.7860115, 23.9536531 43.7860702)"
114097197,Strada Buzești,residential,RO:urban,False,True,111.666,,,"LINESTRING (23.957708 43.779868, 23.9563424 43.7800587)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,108.971,,,"LINESTRING (23.957708 43.779868, 23.9579004 43.7808381)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,False,109.827,,,"LINESTRING (23.9601501 43.7844541, 23.9588022 43.7846232)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,True,104.215,,,"LINESTRING (23.9601501 43.7844541, 23.9614322 43.784307)"
114097136,Aleea Nucilor,residential,RO:urban,False,False,91.736,,,"LINESTRING (23.9601501 43.7844541, 23.9599974 43.7836365)"
114097151,Strada Romană,residential,RO:urban,False,True,100.507,,,"LINESTRING (23.9612581 43.7834119, 23.9614322 43.784307)"
114097151,Strada Romană,residential,RO:urban,False,False,106.575,,,"LINESTRING (23.9612581 43.7834119, 23.9612445 43.7833349, 23.9610427 43.7824662)"
114097188,Strada Războieni,residential,RO:urban,False,True,104.83099999999999,,,"LINESTRING (23.9612581 43.7834119, 23.9611495 43.7834535, 23.9607297 43.7835503, 23.9604749 43.7835871, 23.9599974 43.7836365)"
114097174,,residential,RO:urban,False,False,109.507,,,"LINESTRING (23.9514804 43.7826468, 23.9512602 43.7816749)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,110.634,,,"LINESTRING (23.9514804 43.7826468, 23.952844 43.7825028)"
114097163,Strada Călugăreni,residential,RO:urban,False,False,110.698,,,"LINESTRING (23.9552332 43.7868931, 23.953878 43.7870773)"
114097163,Strada Călugăreni,residential,RO:urban,False,True,106.612,,,"LINESTRING (23.9552332 43.7868931, 23.9565444 43.7867406)"
114097167,Strada Vasile Alecsandri,residential,RO:urban,False,False,111.505,,,"LINESTRING (23.9552332 43.7868931, 23.9549816 43.7859069)"
114097167,Strada Vasile Alecsandri,residential,RO:urban,False,True,107.195,,,"LINESTRING (23.9552332 43.7868931, 23.9554125 43.7878484)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,110.147,,,"LINESTRING (23.9554712 43.7821677, 23.956823 43.7819982)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,107.844,,,"LINESTRING (23.9554712 43.7821677, 23.9541467 43.7823296)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,108.25,,,"LINESTRING (23.9554712 43.7821677, 23.9556789 43.7831296)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,111.419,,,"LINESTRING (23.9554712 43.7821677, 23.9552256 43.7811815)"
114097175,Strada Ion Creangă,residential,RO:urban,False,False,112.112,,,"LINESTRING (23.9546131 43.784292, 23.9543233 43.7833057)"
114097188,Strada Războieni,residential,RO:urban,False,False,108.116,,,"LINESTRING (23.9546131 43.784292, 23.9559411 43.7841302)"
114097188,Strada Războieni,residential,RO:urban,False,True,108.5,,,"LINESTRING (23.9546131 43.784292, 23.9532816 43.7844595)"
114097175,Strada Ion Creangă,residential,RO:urban,False,False,110.375,,,"LINESTRING (23.9541467 43.7823296, 23.9538999 43.7813531)"
114097175,Strada Ion Creangă,residential,RO:urban,False,True,109.46,,,"LINESTRING (23.9541467 43.7823296, 23.9543233 43.7833057)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,107.844,,,"LINESTRING (23.9541467 43.7823296, 23.9554712 43.7821677)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,106.339,,,"LINESTRING (23.9541467 43.7823296, 23.952844 43.7825028)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,True,109.94,,,"LINESTRING (23.9583285 43.7884941, 23.9580987 43.7875194)"
394019318,Strada Grivița,residential,RO:urban,False,False,109.968,,,"LINESTRING (23.9583285 43.7884941, 23.9569798 43.7886676)"
394019318,Strada Grivița,residential,RO:urban,False,True,108.301,,,"LINESTRING (23.9583285 43.7884941, 23.9596577 43.7883271)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,90.534,,,"LINESTRING (23.9532816 43.7844595, 23.953456 43.7852639)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,58.684,,,"LINESTRING (23.9532816 43.7844595, 23.95316 43.7839391)"
114097188,Strada Războieni,residential,RO:urban,False,False,108.5,,,"LINESTRING (23.9532816 43.7844595, 23.9546131 43.784292)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,109.544,,,"LINESTRING (23.956823 43.7819982, 23.9581715 43.7818477)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,110.147,,,"LINESTRING (23.956823 43.7819982, 23.9554712 43.7821677)"
114097182,Strada Regina Maria,residential,RO:urban,False,False,106.912,,,"LINESTRING (23.956823 43.7819982, 23.9570144 43.7829497)"
114097182,Strada Regina Maria,residential,RO:urban,False,True,111.753,,,"LINESTRING (23.956823 43.7819982, 23.9565613 43.7810111)"
237838930,Strada Dunării,primary,50,False,False,12.903,2,DN55,"LINESTRING (23.9624041 43.7834058, 23.9624082 43.7832898)"
27714208,Strada Dunării,residential,50,False,True,115.11600000000001,,,"LINESTRING (23.9624041 43.7834058, 23.9621304 43.7836521, 23.9618938 43.7838971, 23.9617292 43.7841259, 23.9616651 43.7842822)"
237838928,Strada Dunării,primary,50,False,False,97.673,2,DN55,"LINESTRING (23.9624041 43.7834058, 23.9623779 43.7835117, 23.9623457 43.7836182, 23.9622867 43.7837886, 23.9620809 43.7842515)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,False,110.858,,,"LINESTRING (23.9592384 43.7863949, 23.9589877 43.7854145)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,True,108.369,,,"LINESTRING (23.9592384 43.7863949, 23.9594396 43.7873586)"
114097163,Strada Călugăreni,residential,RO:urban,False,False,108.862,,,"LINESTRING (23.9592384 43.7863949, 23.9579029 43.786565)"
114097163,Strada Călugăreni,residential,RO:urban,False,True,110.696,,,"LINESTRING (23.9592384 43.7863949, 23.9605996 43.7862356)"
114097116,Strada Plevnei,residential,RO:urban,False,False,109.664,,,"LINESTRING (23.9567491 43.7876724, 23.9580987 43.7875194)"
114097116,Strada Plevnei,residential,RO:urban,False,True,109.063,,,"LINESTRING (23.9567491 43.7876724, 23.9554125 43.7878484)"
114097148,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,112.2,,,"LINESTRING (23.9567491 43.7876724, 23.9569798 43.7886676)"
114097148,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,104.906,,,"LINESTRING (23.9567491 43.7876724, 23.9565444 43.7867406)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,110.273,,,"LINESTRING (23.9595064 43.7816843, 23.9608638 43.7815325)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,108.696,,,"LINESTRING (23.9595064 43.7816843, 23.9581715 43.7818477)"
394019317,Aleea Nucilor,residential,RO:urban,False,False,114.907,,,"LINESTRING (23.9595064 43.7816843, 23.9592596 43.7806664)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,91.042,,,"LINESTRING (23.9536531 43.7860702, 23.953456 43.7852639)"
114097186,Strada Tudor Arghezi,residential,RO:urban,False,False,113.431,,,"LINESTRING (23.9536531 43.7860702, 23.953878 43.7870773)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,108.17999999999999,2,DN55,"LINESTRING (23.9536531 43.7860702, 23.9541309 43.7860115, 23.9549816 43.7859069)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,106.339,,,"LINESTRING (23.952844 43.7825028, 23.9541467 43.7823296)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,110.634,,,"LINESTRING (23.952844 43.7825028, 23.9514804 43.7826468)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,55.113,,,"LINESTRING (23.952844 43.7825028, 23.9529347 43.7829941)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,111.631,,,"LINESTRING (23.952844 43.7825028, 23.9525898 43.7815158)"
114097136,Aleea Nucilor,residential,RO:urban,False,True,91.736,,,"LINESTRING (23.9599974 43.7836365, 23.9601501 43.7844541)"
114097188,Strada Războieni,residential,RO:urban,False,True,108.588,,,"LINESTRING (23.9599974 43.7836365, 23.958659 43.7837779)"
114097188,Strada Războieni,residential,RO:urban,False,False,104.83099999999999,,,"LINESTRING (23.9599974 43.7836365, 23.9604749 43.7835871, 23.9607297 43.7835503, 23.9611495 43.7834535, 23.9612581 43.7834119)"
114097124,Strada Libertății,residential,RO:urban,False,True,108.198,,,"LINESTRING (23.9512602 43.7816749, 23.9525898 43.7815158)"
114097174,,residential,RO:urban,False,True,109.507,,,"LINESTRING (23.9512602 43.7816749, 23.9514804 43.7826468)"
"[114097197, 114097174]",Strada Buzești,residential,RO:urban,False,False,215.721,,,"LINESTRING (23.9512602 43.7816749, 23.9510432 43.7807129, 23.9523619 43.7805535)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,91.042,,,"LINESTRING (23.953456 43.7852639, 23.9536531 43.7860702)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,90.534,,,"LINESTRING (23.953456 43.7852639, 23.9532816 43.7844595)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,109.248,2,DN55,"LINESTRING (23.9603293 43.7852496, 23.9589877 43.7854145)"
114097198,Strada Rozelor,residential,RO:urban,False,True,111.765,,,"LINESTRING (23.9603293 43.7852496, 23.9605996 43.7862356)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,114.858,2,DN55,"LINESTRING (23.9603293 43.7852496, 23.9615262 43.7851014, 23.9617395 43.785075)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,False,103.988,,,"LINESTRING (23.9530436 43.7834506, 23.9543233 43.7833057)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,55.117,,,"LINESTRING (23.9530436 43.7834506, 23.95316 43.7839391)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,True,51.508,,,"LINESTRING (23.9530436 43.7834506, 23.9529347 43.7829941)"
114097115,Strada General Dragalina,residential,RO:urban,False,True,105.073,,,"LINESTRING (23.9631094 43.7812458, 23.963287 43.782182)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,90.775,,,"LINESTRING (23.9631094 43.7812458, 23.9619981 43.7813964)"
114097175,Strada Ion Creangă,residential,RO:urban,False,True,108.15,,,"LINESTRING (23.9537273 43.7803885, 23.9538999 43.7813531)"
114097197,Strada Buzești,residential,RO:urban,False,False,104.98,,,"LINESTRING (23.9537273 43.7803885, 23.9550183 43.7802384)"
114097197,Strada Buzești,residential,RO:urban,False,True,111.142,,,"LINESTRING (23.9537273 43.7803885, 23.9523619 43.7805535)"
114097124,Strada Libertății,residential,RO:urban,False,False,93.508,,,"LINESTRING (23.9617271 43.7803608, 23.9605793 43.7805037)"
237838930,Strada Dunării,primary,50,False,True,117.191,2,DN55,"LINESTRING (23.9617271 43.7803608, 23.9619981 43.7813964)"
114097115,Strada General Dragalina,residential,RO:urban,False,False,110.874,,,"LINESTRING (23.9635335 43.7831631, 23.963287 43.782182)"
114097201,Strada Războieni,residential,RO:urban,False,False,91.43,,,"LINESTRING (23.9635335 43.7831631, 23.9624082 43.7832898)"
114097197,Strada Buzești,residential,RO:urban,False,False,108.164,,,"LINESTRING (23.9550183 43.7802384, 23.9563424 43.7800587)"
114097197,Strada Buzești,residential,RO:urban,False,True,104.98,,,"LINESTRING (23.9550183 43.7802384, 23.9537273 43.7803885)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,106.18,,,"LINESTRING (23.9550183 43.7802384, 23.9552256 43.7811815)"
114097163,Strada Călugăreni,residential,RO:urban,False,False,204.429,,,"LINESTRING (23.953878 43.7870773, 23.9513655 43.7873774)"
114097163,Strada Călugăreni,residential,RO:urban,False,True,110.698,,,"LINESTRING (23.953878 43.7870773, 23.9552332 43.7868931)"
114097186,Strada Tudor Arghezi,residential,RO:urban,False,False,105.717,,,"LINESTRING (23.953878 43.7870773, 23.9540591 43.788019)"
114097186,Strada Tudor Arghezi,residential,RO:urban,False,True,113.431,,,"LINESTRING (23.953878 43.7870773, 23.9536531 43.7860702)"
114097115,Strada General Dragalina,residential,RO:urban,False,False,105.073,,,"LINESTRING (23.963287 43.782182, 23.9631094 43.7812458)"
114097115,Strada General Dragalina,residential,RO:urban,False,True,110.874,,,"LINESTRING (23.963287 43.782182, 23.9635335 43.7831631)"
114097173,Strada Ion Antonescu,residential,RO:urban,False,False,88.809,,,"LINESTRING (23.963287 43.782182, 23.9621972 43.7823192)"
114097148,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,112.443,,,"LINESTRING (23.9562968 43.7857453, 23.9565444 43.7867406)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,107.096,2,DN55,"LINESTRING (23.9562968 43.7857453, 23.9549816 43.7859069)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,92.281,,,"LINESTRING (23.9562968 43.7857453, 23.9561215 43.7849251)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,108.923,2,DN55,"LINESTRING (23.9562968 43.7857453, 23.9564574 43.7857255, 23.9576344 43.7855808)"
114097124,Strada Libertății,residential,RO:urban,False,False,110.777,,,"LINESTRING (23.9592596 43.7806664, 23.9579004 43.7808381)"
114097124,Strada Libertății,residential,RO:urban,False,True,107.482,,,"LINESTRING (23.9592596 43.7806664, 23.9605793 43.7805037)"
394019317,Aleea Nucilor,residential,RO:urban,False,True,114.907,,,"LINESTRING (23.9592596 43.7806664, 23.9595064 43.7816843)"
114097198,Strada Rozelor,residential,RO:urban,False,False,109.014,,,"LINESTRING (23.9610259 43.7881585, 23.9607957 43.7871923)"
394019318,Strada Grivița,residential,RO:urban,False,False,111.417,,,"LINESTRING (23.9610259 43.7881585, 23.9596577 43.7883271)"
394019318,Strada Grivița,residential,RO:urban,False,True,108.53,,,"LINESTRING (23.9610259 43.7881585, 23.9623595 43.7879979)"
114097116,Strada Plevnei,residential,RO:urban,False,False,109.159,,,"LINESTRING (23.9607957 43.7871923, 23.9621369 43.7870303)"
114097116,Strada Plevnei,residential,RO:urban,False,True,110.418,,,"LINESTRING (23.9607957 43.7871923, 23.9594396 43.7873586)"
114097198,Strada Rozelor,residential,RO:urban,False,False,107.539,,,"LINESTRING (23.9607957 43.7871923, 23.9605996 43.7862356)"
114097198,Strada Rozelor,residential,RO:urban,False,True,109.014,,,"LINESTRING (23.9607957 43.7871923, 23.9610259 43.7881585)"
114097182,Strada Regina Maria,residential,RO:urban,False,False,107.35,,,"LINESTRING (23.9563424 43.7800587, 23.9565613 43.7810111)"
114097197,Strada Buzești,residential,RO:urban,False,False,111.666,,,"LINESTRING (23.9563424 43.7800587, 23.957708 43.779868)"
114097197,Strada Buzești,residential,RO:urban,False,True,108.164,,,"LINESTRING (23.9563424 43.7800587, 23.9550183 43.7802384)"
114097124,Strada Libertății,residential,RO:urban,False,False,107.482,,,"LINESTRING (23.9605793 43.7805037, 23.9592596 43.7806664)"
114097124,Strada Libertății,residential,RO:urban,False,True,93.508,,,"LINESTRING (23.9605793 43.7805037, 23.9617271 43.7803608)"
114097151,Strada Romană,residential,RO:urban,False,True,116.655,,,"LINESTRING (23.9605793 43.7805037, 23.9608638 43.7815325)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,False,104.215,,,"LINESTRING (23.9614322 43.784307, 23.9601501 43.7844541)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,True,18.899,,,"LINESTRING (23.9614322 43.784307, 23.9616651 43.7842822)"
114097151,Strada Romană,residential,RO:urban,False,False,100.507,,,"LINESTRING (23.9614322 43.784307, 23.9612581 43.7834119)"
114097116,Strada Plevnei,residential,RO:urban,False,False,109.063,,,"LINESTRING (23.9554125 43.7878484, 23.9567491 43.7876724)"
114097116,Strada Plevnei,residential,RO:urban,False,True,110.284,,,"LINESTRING (23.9554125 43.7878484, 23.9540591 43.788019)"
114097167,Strada Vasile Alecsandri,residential,RO:urban,False,False,107.195,,,"LINESTRING (23.9554125 43.7878484, 23.9552332 43.7868931)"
114097124,Strada Libertății,residential,RO:urban,False,False,109.213,,,"LINESTRING (23.9579004 43.7808381, 23.9565613 43.7810111)"
114097124,Strada Libertății,residential,RO:urban,False,True,110.777,,,"LINESTRING (23.9579004 43.7808381, 23.9592596 43.7806664)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,114.353,,,"LINESTRING (23.9579004 43.7808381, 23.9581715 43.7818477)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,108.971,,,"LINESTRING (23.9579004 43.7808381, 23.957708 43.779868)"
248690773,Aleea 1,residential,RO:urban,False,True,109.066,,,"LINESTRING (23.9623595 43.7879979, 23.9621369 43.7870303)"
394019318,Strada Grivița,residential,RO:urban,False,False,108.53,,,"LINESTRING (23.9623595 43.7879979, 23.9610259 43.7881585)"
114097124,Strada Libertății,residential,RO:urban,False,False,108.126,,,"LINESTRING (23.9552256 43.7811815, 23.9538999 43.7813531)"
114097124,Strada Libertății,residential,RO:urban,False,True,108.893,,,"LINESTRING (23.9552256 43.7811815, 23.9565613 43.7810111)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,111.419,,,"LINESTRING (23.9552256 43.7811815, 23.9554712 43.7821677)"
