osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
227549849,True,,,residential,RO:urban,False,40.476,,"LINESTRING (27.4595027 46.8368542, 27.4594107 46.8369349, 27.4593177 46.8370092, 27.4591353 46.8371154)"
646819873,False,2,Strada Unirii,primary,50,False,34.423,DN15D,"LINESTRING (27.4595027 46.8368542, 27.4592342 46.8368368, 27.45906 46.8367988)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,False,50.182,,"LINESTRING (27.4647685 46.8362089, 27.4641671 46.8363944)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,True,48.777,,"LINESTRING (27.4647685 46.8362089, 27.4653524 46.8360276)"
223633634,False,2,Strada 1 Mai,residential,RO:urban,False,48.777,,"LINESTRING (27.4653524 46.8360276, 27.4647685 46.8362089)"
308346266,False,2,Strada Nicolae Bălcescu,residential,50,True,54.517,,"LINESTRING (27.4571699 46.8356006, 27.4578355 46.8354188)"
308248248,True,,Strada Mihail Sadoveanu,unclassified,30,False,188.069,,"LINESTRING (27.4571699 46.8356006, 27.4569565 46.8352637, 27.4561855 46.8340491)"
308346266,False,2,Strada Nicolae Bălcescu,residential,50,False,48.910999999999994,,"LINESTRING (27.4571699 46.8356006, 27.4569657 46.8356617, 27.4567549 46.8357291, 27.4565733 46.8357608)"
227545444,False,2,Strada Mihail Kogălniceanu,primary,50,False,49.458,DN15D,"LINESTRING (27.4561855 46.8340491, 27.4564748 46.8339194, 27.4565855 46.8338771, 27.4566592 46.8338615, 27.4567048 46.8338587, 27.4567583 46.8338659)"
227545444,False,2,Strada Mihail Kogălniceanu,primary,50,True,95.26299999999998,DN15D,"LINESTRING (27.4561855 46.8340491, 27.4561057 46.8340796, 27.4552704 46.8343984, 27.4552149 46.8344196, 27.4550914 46.8344659)"
"[308346265, 227545444]",False,2,"['Strada Mihail Kogălniceanu', 'Strada Unirii']",primary,50,False,193.324,DN15D,"LINESTRING (27.4567583 46.8338659, 27.4567925 46.8338738, 27.4568736 46.8339192, 27.4569502 46.8339762, 27.4570441 46.8341101, 27.4572822 46.834502, 27.4576724 46.8351443, 27.4577771 46.8353205, 27.4578355 46.8354188)"
227545444,False,2,Strada Mihail Kogălniceanu,primary,50,True,49.458,DN15D,"LINESTRING (27.4567583 46.8338659, 27.4567048 46.8338587, 27.4566592 46.8338615, 27.4565855 46.8338771, 27.4564748 46.8339194, 27.4561855 46.8340491)"
227547657,False,2,Strada Gării,tertiary,50,True,14.092,DJ207E,"LINESTRING (27.4567583 46.8338659, 27.4567899 46.8338162, 27.4568027 46.8337871, 27.4568054 46.833745)"
308355732,False,1,Strada Zugravi,residential,,False,68.35799999999999,,"LINESTRING (27.4590898 46.8339088, 27.4587304 46.8341327, 27.4585856 46.8342023, 27.4583782 46.8342787)"
"[308347930, 647160895]",False,,Strada Mihail Kogălniceanu,residential,RO:urban,True,206.88800000000003,,"LINESTRING (27.4530703 46.8344646, 27.4521947 46.8348055, 27.4521262 46.8348047, 27.4520767 46.8347835, 27.4520016 46.8346973, 27.4519931 46.8346659, 27.4520065 46.8346188, 27.4520659 46.8345878, 27.4524499 46.8344362, 27.452758 46.8343119, 27.4528304 46.8342936, 27.4528897 46.8342967, 27.4529403 46.8343193, 27.4530703 46.8344646)"
"[308347930, 647160895]",False,,Strada Mihail Kogălniceanu,residential,RO:urban,False,206.888,,"LINESTRING (27.4530703 46.8344646, 27.4529403 46.8343193, 27.4528897 46.8342967, 27.4528304 46.8342936, 27.452758 46.8343119, 27.4524499 46.8344362, 27.4520659 46.8345878, 27.4520065 46.8346188, 27.4519931 46.8346659, 27.4520016 46.8346973, 27.4520767 46.8347835, 27.4521262 46.8348047, 27.4521947 46.8348055, 27.4530703 46.8344646)"
647160895,False,,Strada Mihail Kogălniceanu,residential,RO:urban,True,31.206000000000003,,"LINESTRING (27.4530703 46.8344646, 27.4531935 46.8346044, 27.4532761 46.8347073)"
647160895,False,,Strada Mihail Kogălniceanu,residential,RO:urban,True,12.891,,"LINESTRING (27.4532761 46.8347073, 27.4533638 46.8348065)"
647160895,False,,Strada Mihail Kogălniceanu,residential,RO:urban,False,31.206000000000003,,"LINESTRING (27.4532761 46.8347073, 27.4531935 46.8346044, 27.4530703 46.8344646)"
227547657,False,2,Strada Gării,tertiary,50,False,14.091999999999999,DJ207E,"LINESTRING (27.4568054 46.833745, 27.4568027 46.8337871, 27.4567899 46.8338162, 27.4567583 46.8338659)"
227547657,False,2,Strada Gării,tertiary,50,True,143.04500000000002,DJ207E,"LINESTRING (27.4568054 46.833745, 27.4567842 46.8337061, 27.4566877 46.833529, 27.4566045 46.8333813, 27.4565694 46.8333027, 27.456545 46.8332244, 27.4565371 46.8331679, 27.4565277 46.8330826, 27.4565224 46.8330009, 27.4565251 46.8329128, 27.4565441 46.83282, 27.4566109 46.8325559, 27.4566249 46.8324952)"
308303756,True,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,101.94399999999999,,"LINESTRING (27.4568054 46.833745, 27.4568814 46.8337303, 27.4571024 46.8336878, 27.4576104 46.8335755, 27.4580878 46.8334792)"
227547665,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,10.455,,"LINESTRING (27.4580878 46.8334792, 27.4580516 46.8333885)"
227547652,False,,Strada 13 Septembrie,residential,RO:urban,False,91.606,,"LINESTRING (27.4580878 46.8334792, 27.4582595 46.8339408, 27.4583782 46.8342787)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,True,9.893,,"LINESTRING (27.4621644 46.831198, 27.4621084 46.8312783)"
227612840,False,,Strada Alexandru Ioan Cuza,residential,RO:urban,False,33.205,,"LINESTRING (27.4621644 46.831198, 27.4623307 46.8310952, 27.4624947 46.8310029)"
308355746,False,,,residential,RO:urban,False,24.41,,"LINESTRING (27.4621644 46.831198, 27.4621484 46.831086, 27.4621272 46.83098)"
308347919,False,,Strada Horia,residential,RO:urban,True,204.229,,"LINESTRING (27.4651336 46.8322622, 27.4650049 46.8321191, 27.4647555 46.8318512, 27.4647313 46.8318072, 27.4647313 46.8317631, 27.4647528 46.8317319, 27.4648044 46.8316989, 27.4650639 46.831598, 27.4652061 46.8315539, 27.4652543 46.8315209, 27.4652764 46.831486, 27.4652704 46.8314567, 27.4652382 46.8314181, 27.4651095 46.8313209, 27.4650673 46.8312641, 27.4650405 46.831165, 27.4650156 46.8311025, 27.4649486 46.8310144, 27.4648419 46.830921, 27.4647877 46.8308475, 27.4647504 46.8308083)"
1105472563,False,2,Strada Mihai Eminescu,residential,RO:urban,True,41.206,,"LINESTRING (27.4563543 46.8379705, 27.4564142 46.8376022)"
227545442,False,2,Strada Mihai Eminescu,residential,RO:urban,False,129.541,,"LINESTRING (27.4563543 46.8379705, 27.4562421 46.8384588, 27.4561191 46.8391242)"
646882750,False,2,,residential,,True,24.787,,"LINESTRING (27.4563543 46.8379705, 27.4564259 46.8379743, 27.4565225 46.837989, 27.4565761 46.838011, 27.4566408 46.8380563)"
