osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
209603966,,,Strada Câmpului,residential,30,False,False,138.055,"LINESTRING (26.1642818 44.3764839, 26.1626796 44.3769635)",
209603966,,,Strada Câmpului,residential,30,False,True,235.83300000000003,"LINESTRING (26.1642818 44.3764839, 26.1653608 44.3761509, 26.1670078 44.3756462)",
24730417,2,,Strada Căzănești,residential,30,False,False,91.721,"LINESTRING (26.1626796 44.3769635, 26.1631409 44.3777196)",
24730417,2,,Strada Căzănești,residential,30,False,True,93.395,"LINESTRING (26.1626796 44.3769635, 26.1622206 44.3761903)",
209603966,,,Strada Câmpului,residential,30,False,True,138.055,"LINESTRING (26.1626796 44.3769635, 26.1642818 44.3764839)",
24730411,2,,Strada Mirăslău,tertiary,30,False,False,91.736,"LINESTRING (26.1638435 44.3757207, 26.1642818 44.3764839)",
209603967,2,,Strada Tractoriștilor,residential,30,False,True,139.154,"LINESTRING (26.1638435 44.3757207, 26.1622206 44.3761903)",
24730411,2,,Strada Mirăslău,tertiary,30,False,True,91.14,"LINESTRING (26.1638435 44.3757207, 26.1634438 44.375016, 26.1634127 44.3749611)",
209603966,,,Strada Câmpului,residential,30,False,False,235.83300000000003,"LINESTRING (26.1670078 44.3756462, 26.1653608 44.3761509, 26.1642818 44.3764839)",
209603966,,,Strada Câmpului,residential,30,False,True,53.403,"LINESTRING (26.1670078 44.3756462, 26.1675493 44.375487, 26.1676292 44.3754635)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,5.211,"LINESTRING (26.1712096 44.3786388, 26.1712567 44.3786062)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,45.259,"LINESTRING (26.1712096 44.3786388, 26.1708007 44.3789221)",
212864975,,,Strada Cristian,residential,50,False,True,205.476,"LINESTRING (26.1712096 44.3786388, 26.1711787 44.3785606, 26.1705078 44.3768603)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,16.306,"LINESTRING (26.1705078 44.3768603, 26.1706572 44.3767598)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,99.953,"LINESTRING (26.1705078 44.3768603, 26.1701263 44.3771242, 26.1696058 44.3774867)",
212864975,,,Strada Cristian,residential,50,False,False,205.476,"LINESTRING (26.1705078 44.3768603, 26.1711787 44.3785606, 26.1712096 44.3786388)",
215525508,,,,residential,50,False,True,163.495,"LINESTRING (26.1623031 44.3799492, 26.1623546 44.3800562, 26.1624284 44.3802097, 26.162547 44.3804676, 26.1625532 44.3804811, 26.1626504 44.3806914, 26.1627145 44.3808301, 26.1629586 44.3813429)",
297865664,2,DN4,Șoseaua Olteniței,primary,50,False,False,60.58,"LINESTRING (26.1623031 44.3799492, 26.1624332 44.3799544, 26.1627469 44.379967, 26.1629986 44.3799735, 26.1630645 44.3799741)",
24730411,2,,Strada Mirăslău,tertiary,30,False,False,91.14,"LINESTRING (26.1634127 44.3749611, 26.1634438 44.375016, 26.1638435 44.3757207)",
24730907,,,Strada Zorilor,residential,RO:urban,False,False,116.093,"LINESTRING (26.168929 44.383821, 26.1684169 44.3829379, 26.1683697 44.3828565)",
"[1204825206, 1117419331, 213071022]",2,,"['Strada Erou Alexandru Garian', 'Intrarea Zorilor']",residential,50,False,False,335.09499999999986,"LINESTRING (26.168929 44.383821, 26.168992 44.3837494, 26.1699327 44.3827098, 26.1699722 44.3826722, 26.1700219 44.382646, 26.1705382 44.38244, 26.1705567 44.3824169, 26.1705496 44.3823853, 26.1703946 44.3821201, 26.1703404 44.3820291, 26.1703134 44.3819964, 26.170277 44.3819803, 26.1702376 44.3819762, 26.170185 44.3819801, 26.1701199 44.3819809, 26.1700631 44.3819696, 26.1700084 44.3819414, 26.1699577 44.3819065, 26.1695553 44.3816139)",
24730898,2,,Strada Stadionului,residential,RO:urban,False,False,123.288,"LINESTRING (26.1721821 44.3836189, 26.1719467 44.3834504, 26.1710967 44.3828267)",
213070540,2,,Strada Zorilor,residential,50,False,False,112.359,"LINESTRING (26.1721821 44.3836189, 26.1723468 44.3834956, 26.1726582 44.3832621, 26.1727514 44.3831763, 26.1727876 44.3831315, 26.1728053 44.3830887, 26.1728071 44.3830367, 26.1727949 44.3829915, 26.172768 44.3829408, 26.1727317 44.3828856, 26.1726677 44.3827976)",
242986312,2,,Strada Mirăslău,tertiary,50,False,False,80.214,"LINESTRING (26.1664193 44.3815393, 26.166456 44.3822602)",
242986312,2,,Strada Mirăslău,tertiary,50,False,True,80.657,"LINESTRING (26.1664193 44.3815393, 26.1663829 44.3808144)",
213071697,2,,Strada Căpitan Nicolae Mihai,residential,50,False,True,212.055,"LINESTRING (26.1664193 44.3815393, 26.166336 44.3815394, 26.1651424 44.3815403, 26.1638458 44.3815463, 26.163751 44.3815467)",
224320173,2,,Strada Livezi,residential,50,False,False,77.078,"LINESTRING (26.163751 44.3815467, 26.1637367 44.3808536)",
213071697,2,,Strada Căpitan Nicolae Mihai,residential,50,False,False,212.055,"LINESTRING (26.163751 44.3815467, 26.1638458 44.3815463, 26.1651424 44.3815403, 26.166336 44.3815394, 26.1664193 44.3815393)",
"[24730809, 224320173]",2,,"['Strada Zăbavă Clucerul', 'Strada Livezi']",residential,50,False,True,284.42800000000005,"LINESTRING (26.163751 44.3815467, 26.1637511 44.3819257, 26.1637511 44.3821444, 26.1637735 44.3821807, 26.1638252 44.3821937, 26.166387 44.3822585, 26.166456 44.3822602)",
24730821,,,Strada Cimitirului,residential,50,False,True,39.998,"LINESTRING (26.1644913 44.3830529, 26.1639882 44.3830423)",
24730821,,,Strada Cimitirului,residential,50,False,False,155.835,"LINESTRING (26.1644913 44.3830529, 26.166293 44.3830902, 26.1664514 44.3830942)",
24730417,2,,Strada Căzănești,residential,30,False,False,66.978,"LINESTRING (26.1632541 44.3779057, 26.1635816 44.3784607)",
24730417,2,,Strada Căzănești,residential,30,False,True,22.565,"LINESTRING (26.1632541 44.3779057, 26.1631409 44.3777196)",
215525485,,,,living_street,,False,True,57.258,"LINESTRING (26.1632541 44.3779057, 26.1630162 44.3779692, 26.162579 44.3780855)",
297865664,2,DN4,Șoseaua Olteniței,primary,50,False,False,40.547,"LINESTRING (26.1632052 44.3799754, 26.1637154 44.3799754)",
297865664,2,DN4,Șoseaua Olteniței,primary,50,False,True,11.183,"LINESTRING (26.1632052 44.3799754, 26.1630645 44.3799741)",
215525484,,,,living_street,,False,True,52.181,"LINESTRING (26.1632052 44.3799754, 26.1631517 44.3798658, 26.1630578 44.3796818, 26.1629747 44.3795361)",
215525508,,,,residential,50,False,False,163.49499999999998,"LINESTRING (26.1629586 44.3813429, 26.1627145 44.3808301, 26.1626504 44.3806914, 26.1625532 44.3804811, 26.162547 44.3804676, 26.1624284 44.3802097, 26.1623546 44.3800562, 26.1623031 44.3799492)",
215525484,,,,living_street,,False,False,52.181,"LINESTRING (26.1629747 44.3795361, 26.1630578 44.3796818, 26.1631517 44.3798658, 26.1632052 44.3799754)",
215525485,,,,living_street,,False,False,57.258,"LINESTRING (26.162579 44.3780855, 26.1630162 44.3779692, 26.1632541 44.3779057)",
24730417,2,,Strada Căzănești,residential,30,False,False,42.683,"LINESTRING (26.1620103 44.3758371, 26.1622206 44.3761903)",
24730417,2,,Strada Căzănești,residential,30,False,True,48.541,"LINESTRING (26.1620103 44.3758371, 26.1617722 44.3754351)",
215526729,2,DC13,Piața Sfânta Maria,secondary_link,50,False,False,47.892,"LINESTRING (26.1690791 44.3800866, 26.1694119 44.3798323, 26.1694458 44.379799, 26.1694729 44.3797625)",
290485797,2,DC13,Șoseaua Leordeni,secondary,50,False,False,33.031000000000006,"LINESTRING (26.1690791 44.3800866, 26.1690193 44.3800377, 26.1689745 44.3799976, 26.1689317 44.3799504, 26.1689012 44.3799014, 26.1688721 44.3798336)",
1215632697,2,DC13,Șoseaua Leordeni,secondary,40,False,True,106.38300000000001,"LINESTRING (26.1690791 44.3800866, 26.169158 44.380146, 26.169232 44.3802005, 26.1700014 44.38078)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,True,27.681,"LINESTRING (26.1732702 44.3805565, 26.1734548 44.3803454)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,False,39.042,"LINESTRING (26.1732702 44.3805565, 26.173088 44.380765, 26.1730719 44.3807828, 26.1730084 44.3808536)",
215526732,,,Strada Scorțan Ion,residential,50,False,True,132.84099999999998,"LINESTRING (26.1732702 44.3805565, 26.1731671 44.3805234, 26.172923 44.3804352, 26.1727218 44.3803604, 26.1724751 44.3802377, 26.1722243 44.3800604, 26.1720459 44.3799444, 26.1719118 44.3798773)",
215526732,,,Strada Scorțan Ion,residential,50,False,False,132.841,"LINESTRING (26.1719118 44.3798773, 26.1720459 44.3799444, 26.1722243 44.3800604, 26.1724751 44.3802377, 26.1727218 44.3803604, 26.172923 44.3804352, 26.1731671 44.3805234, 26.1732702 44.3805565)",
215526833,,,,living_street,,False,False,48.1,"LINESTRING (26.172813 44.3798639, 26.1730571 44.3799578, 26.1731588 44.3799915, 26.1732207 44.3800038, 26.1732894 44.3800082, 26.1733721 44.3800084)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,False,27.681,"LINESTRING (26.1734548 44.3803454, 26.1732702 44.3805565)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,True,9.245,"LINESTRING (26.1734548 44.3803454, 26.1735197 44.3802764)",
215526831,,,,residential,50,False,True,85.06800000000001,"LINESTRING (26.1734548 44.3803454, 26.1733533 44.3803144, 26.1732436 44.3802812, 26.1730759 44.3802185, 26.1728896 44.3801316, 26.1725414 44.3799523)",
215526831,,,,residential,50,False,False,85.06800000000001,"LINESTRING (26.1725414 44.3799523, 26.1728896 44.3801316, 26.1730759 44.3802185, 26.1732436 44.3802812, 26.1733533 44.3803144, 26.1734548 44.3803454)",
24730291,,,Strada Bateriei,residential,50,False,True,149.665,"LINESTRING (26.1694234 44.3756623, 26.1692807 44.3757597, 26.169117 44.3758644, 26.1688354 44.3760369, 26.1684679 44.3762248, 26.1681879 44.3763536, 26.1680291 44.3764143, 26.1679108 44.3764534)",
213070540,2,,Strada Zorilor,residential,50,False,True,112.359,"LINESTRING (26.1726677 44.3827976, 26.1727317 44.3828856, 26.172768 44.3829408, 26.1727949 44.3829915, 26.1728071 44.3830367, 26.1728053 44.3830887, 26.1727876 44.3831315, 26.1727514 44.3831763, 26.1726582 44.3832621, 26.1723468 44.3834956, 26.1721821 44.3836189)",
1216070287,2,,Strada Zorilor,tertiary,50,False,False,92.137,"LINESTRING (26.1726677 44.3827976, 26.1725357 44.3826173, 26.1722037 44.3821641, 26.1721726 44.3821217, 26.17213 44.3820635)",
219200039,1,,Strada Porumbacului,living_street,30,False,True,84.116,"LINESTRING (26.1715123 44.3823139, 26.1715737 44.3823922, 26.1717433 44.3826056, 26.1720585 44.3829616)",
1217471212,2,,Strada Porumbacului,residential,50,False,False,66.225,"LINESTRING (26.1715123 44.3823139, 26.1714595 44.3823852, 26.1711707 44.38269, 26.1711313 44.3827516, 26.1710967 44.3828267)",
1217471212,2,,Strada Porumbacului,residential,50,False,True,26.108999999999998,"LINESTRING (26.1715123 44.3823139, 26.1715543 44.3822253, 26.1715782 44.3821749, 26.171616 44.3820911)",
219200039,1,,Strada Porumbacului,living_street,30,False,False,84.11599999999999,"LINESTRING (26.1720585 44.3829616, 26.1717433 44.3826056, 26.1715737 44.3823922, 26.1715123 44.3823139)",
24730897,2,,Strada Zorilor,residential,50,False,True,43.108,"LINESTRING (26.1702644 44.383709, 26.1705971 44.3834028)",
24730897,2,,Strada Zorilor,residential,50,False,False,43.108,"LINESTRING (26.1705971 44.3834028, 26.1702644 44.383709)",
24730897,2,,Strada Zorilor,residential,50,False,True,75.811,"LINESTRING (26.1705971 44.3834028, 26.1707624 44.3832527, 26.1708659 44.38315, 26.1709247 44.3830857, 26.171015 44.3829695, 26.1710466 44.3829236, 26.1710728 44.3828756, 26.1710967 44.3828267)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,False,27.397000000000002,"LINESTRING (26.1730084 44.3808536, 26.1729853 44.3808776, 26.1729431 44.3809286, 26.1728941 44.3809957, 26.1728505 44.3810719)",
24730504,2,,Strada Erou Ion Scorsan,residential,50,False,True,39.042,"LINESTRING (26.1730084 44.3808536, 26.1730719 44.3807828, 26.173088 44.380765, 26.1732702 44.3805565)",
24730708,,,Strada Golești,residential,RO:urban,False,True,61.775000000000006,"LINESTRING (26.1730084 44.3808536, 26.1731367 44.3808071, 26.1732683 44.3807658, 26.1735441 44.3806961, 26.173732 44.3806533)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,40.086,"LINESTRING (26.1739616 44.3767565, 26.1738097 44.3768699, 26.1736128 44.3770169)",
224320172,,,Strada Plugari,residential,50,False,False,193.01,"LINESTRING (26.1739616 44.3767565, 26.1738788 44.3766591, 26.1738151 44.3765568, 26.1737624 44.3764556, 26.173615 44.3761349, 26.1733853 44.3756468, 26.1731307 44.3751285)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,62.738,"LINESTRING (26.1690072 44.3779025, 26.1685163 44.3782349, 26.1684341 44.3782905)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,66.34,"LINESTRING (26.1690072 44.3779025, 26.1692521 44.3777314, 26.1696058 44.3774867)",
224320160,2,,Strada Timiș,residential,50,False,False,208.275,"LINESTRING (26.1690072 44.3779025, 26.1690575 44.3780499, 26.169518 44.3795779, 26.1695692 44.3797319)",
224320159,,,Strada Cireșilor,residential,50,False,False,117.162,"LINESTRING (26.1726664 44.3763485, 26.1731317 44.3773483)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,45.259,"LINESTRING (26.1708007 44.3789221, 26.1712096 44.3786388)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,12.036,"LINESTRING (26.1708007 44.3789221, 26.1706919 44.3789974)",
224320186,,,Strada Fecioarei,living_street,,False,True,87.433,"LINESTRING (26.1708007 44.3789221, 26.1704992 44.3781659)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,20.515,"LINESTRING (26.1729442 44.3774751, 26.1731317 44.3773483)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,48.671,"LINESTRING (26.1729442 44.3774751, 26.1725903 44.3777142, 26.1724988 44.3777755)",
224320170,2,,Strada Agapiei,residential,50,False,False,202.37199999999999,"LINESTRING (26.1729442 44.3774751, 26.1728059 44.3771613, 26.1724251 44.3762871, 26.1721707 44.3757412)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,19.364,"LINESTRING (26.1733162 44.3750156, 26.1731307 44.3751285)",
224320186,,,Strada Fecioarei,living_street,,False,False,87.433,"LINESTRING (26.1704992 44.3781659, 26.1708007 44.3789221)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,26.91,"LINESTRING (26.1731317 44.3773483, 26.1733786 44.3771827)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,20.515,"LINESTRING (26.1731317 44.3773483, 26.1729442 44.3774751)",
224320159,,,Strada Cireșilor,residential,50,False,True,117.162,"LINESTRING (26.1731317 44.3773483, 26.1726664 44.3763485)",
224320190,,,,living_street,,False,False,56.606,"LINESTRING (26.1711269 44.3794005, 26.1706919 44.3789974)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,91.923,"LINESTRING (26.1716494 44.3783366, 26.1724988 44.3777755)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,8.257,"LINESTRING (26.1716494 44.3783366, 26.1715731 44.378387)",
224320181,,,Strada Kiev,residential,50,False,False,73.702,"LINESTRING (26.1716494 44.3783366, 26.1716209 44.3782594, 26.1714129 44.3776957)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,6.688,"LINESTRING (26.1721707 44.3757412, 26.172232 44.3757)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,44.739999999999995,"LINESTRING (26.1721707 44.3757412, 26.1719651 44.3758796, 26.1717598 44.3760162)",
224320170,2,,Strada Agapiei,residential,50,False,True,202.37199999999999,"LINESTRING (26.1721707 44.3757412, 26.1724251 44.3762871, 26.1728059 44.3771613, 26.1729442 44.3774751)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,85.06,"LINESTRING (26.1717598 44.3760162, 26.1714449 44.3762297, 26.1709822 44.3765418)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,44.739999999999995,"LINESTRING (26.1717598 44.3760162, 26.1719651 44.3758796, 26.1721707 44.3757412)",
224320166,2,,Strada Afinelor,residential,50,False,True,204.253,"LINESTRING (26.1717598 44.3760162, 26.1724536 44.3776721, 26.1724988 44.3777755)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,12.036,"LINESTRING (26.1706919 44.3789974, 26.1708007 44.3789221)",
224320190,,,,living_street,,False,True,56.606,"LINESTRING (26.1706919 44.3789974, 26.1711269 44.3794005)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,46.192,"LINESTRING (26.1706919 44.3789974, 26.1706654 44.3790158, 26.1705436 44.3790996, 26.1702733 44.3792856)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,66.34,"LINESTRING (26.1696058 44.3774867, 26.1692521 44.3777314, 26.1690072 44.3779025)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,99.953,"LINESTRING (26.1696058 44.3774867, 26.1701263 44.3771242, 26.1705078 44.3768603)",
224320185,2,,Strada Gloriei,residential,50,False,True,207.091,"LINESTRING (26.1696058 44.3774867, 26.169769 44.3779227, 26.1702069 44.3791681, 26.1702254 44.3792105, 26.1702733 44.3792856)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,35.024,"LINESTRING (26.1731307 44.3751285, 26.1727953 44.3753328)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,19.364,"LINESTRING (26.1731307 44.3751285, 26.1733162 44.3750156)",
224320172,,,Strada Plugari,residential,50,False,True,193.01,"LINESTRING (26.1731307 44.3751285, 26.1733853 44.3756468, 26.173615 44.3761349, 26.1737624 44.3764556, 26.1738151 44.3765568, 26.1738788 44.3766591, 26.1739616 44.3767565)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,35.423,"LINESTRING (26.1709822 44.3765418, 26.1706572 44.3767598)",
1117322122,1,,Strada Kiev,living_street,30,False,True,84.644,"LINESTRING (26.1709822 44.3765418, 26.1712583 44.377277)",destination
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,85.06,"LINESTRING (26.1709822 44.3765418, 26.1714449 44.3762297, 26.1717598 44.3760162)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,6.688,"LINESTRING (26.172232 44.3757, 26.1721707 44.3757412)",
224320293,,,,living_street,,False,True,79.78,"LINESTRING (26.172232 44.3757, 26.1719012 44.3750226)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,60.597,"LINESTRING (26.172232 44.3757, 26.1724087 44.375581, 26.1727953 44.3753328)",
224320293,,,,living_street,,False,False,79.78,"LINESTRING (26.1719012 44.3750226, 26.172232 44.3757)",
224320292,,,,residential,50,False,False,107.902,"LINESTRING (26.1702275 44.3758393, 26.1706572 44.3767598)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,False,16.306,"LINESTRING (26.1706572 44.3767598, 26.1705078 44.3768603)",
24730269,,,Strada Erou Gabriel Pantazică,residential,50,False,True,35.423,"LINESTRING (26.1706572 44.3767598, 26.1709822 44.3765418)",
224320292,,,,residential,50,False,True,107.902,"LINESTRING (26.1706572 44.3767598, 26.1702275 44.3758393)",
24730807,2,,Strada Popești-Romani,tertiary,50,False,False,66.37899999999999,"LINESTRING (26.1659842 44.3835889, 26.166053 44.3835234, 26.1664514 44.3830942)",
406543002,1,,Strada Leordeni,living_street,30,False,False,54.786,"LINESTRING (26.1733891 44.3823086, 26.1732145 44.3818825, 26.1731961 44.3818356)",
1215632697,2,DC13,Șoseaua Leordeni,secondary,40,False,False,21.945,"LINESTRING (26.1731961 44.3818356, 26.1729311 44.3818911)",
406543002,1,,Strada Leordeni,living_street,30,False,True,54.786,"LINESTRING (26.1731961 44.3818356, 26.1732145 44.3818825, 26.1733891 44.3823086)",
24730365,2,,Strada Viilor,residential,50,False,True,198.215,"LINESTRING (26.1736128 44.3770169, 26.1727953 44.3753328)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,False,40.086,"LINESTRING (26.1736128 44.3770169, 26.1738097 44.3768699, 26.1739616 44.3767565)",
215526733,2,DN4,Șoseaua Olteniței,primary,50,False,True,8.267,"LINESTRING (26.1736128 44.3770169, 26.1735747 44.3770442, 26.1735393 44.3770695)",
24730796,1,,Strada Merișani,residential,50,False,False,136.47899999999998,"LINESTRING (26.1722347 44.3796113, 26.1721767 44.3795599, 26.1721107 44.3794943, 26.1720416 44.3794125, 26.1719143 44.3792465, 26.1717099 44.3790128, 26.1716241 44.3789255, 26.1713241 44.3786661, 26.1712567 44.3786062)",
950264475,,,,living_street,20,False,False,38.407,"LINESTRING (26.1630655 44.3803195, 26.1630645 44.3799741)",
297865664,2,DN4,Șoseaua Olteniței,primary,50,False,False,11.183,"LINESTRING (26.1630645 44.3799741, 26.1632052 44.3799754)",
950264475,,,,living_street,20,False,True,38.407,"LINESTRING (26.1630645 44.3799741, 26.1630655 44.3803195)",
297865664,2,DN4,Șoseaua Olteniței,primary,50,False,True,60.58,"LINESTRING (26.1630645 44.3799741, 26.1629986 44.3799735, 26.1627469 44.379967, 26.1624332 44.3799544, 26.1623031 44.3799492)",
1116572438,,,,living_street,,False,False,28.693,"LINESTRING (26.1618712 44.3785465, 26.1615362 44.3786427)",
1116572438,,,,living_street,,False,True,28.693,"LINESTRING (26.1615362 44.3786427, 26.1618712 44.3785465)",
213063710,2,,Strada Fermei,residential,30,True,False,157.54499999999996,"LINESTRING (26.1615362 44.3786427, 26.1616526 44.3788437, 26.1617183 44.3789552, 26.1617779 44.3790581, 26.1618344 44.3791541, 26.1620406 44.3795039, 26.1622218 44.3798112, 26.1622562 44.3798696, 26.1623031 44.3799492)",
1117322122,1,,Strada Kiev,living_street,30,False,False,84.644,"LINESTRING (26.1712583 44.377277, 26.1709822 44.3765418)",destination
224320181,,,Strada Kiev,residential,50,False,True,73.702,"LINESTRING (26.1714129 44.3776957, 26.1716209 44.3782594, 26.1716494 44.3783366)",
