osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
683043377,False,Strada Sașilor,living_street,RO:urban,False,51.742,"LINESTRING (24.3796902 45.7294772, 24.3798109 45.7295998, 24.3798888 45.7297103, 24.3799363 45.7297798, 24.3800118 45.7298836)",,
219492773,False,,tertiary,RO:urban,False,108.156,"LINESTRING (24.376865 45.7266287, 24.3763407 45.7268441, 24.3757523 45.7271353, 24.3757003 45.727161)",2,DJ105F
219492773,False,,tertiary,RO:urban,True,149.28,"LINESTRING (24.376865 45.7266287, 24.3770286 45.7265267, 24.3772258 45.7263865, 24.3773136 45.7263343, 24.3774203 45.7262777, 24.3775865 45.7262084, 24.3777074 45.7261605, 24.3777904 45.7261082, 24.377874 45.7260411, 24.3779576 45.7259587, 24.3781131 45.7258399, 24.3782633 45.725722)",2,DJ105F
219497212,False,Strada Mihai Viteazul,secondary,RO:urban,True,13.065,"LINESTRING (24.372933 45.7237745, 24.373045 45.7238622)",2,DJ105G
245323060,False,,residential,RO:urban,True,116.59800000000001,"LINESTRING (24.372933 45.7237745, 24.3722724 45.7237955, 24.3715267 45.723818, 24.3714324 45.7238161)",,
68082749,False,Strada Tudor Vladimirescu,residential,RO:urban,False,106.164,"LINESTRING (24.3714324 45.7238161, 24.3713431 45.7236176, 24.3709907 45.7229126)",,
68082749,False,Strada Tudor Vladimirescu,residential,RO:urban,True,169.145,"LINESTRING (24.3714324 45.7238161, 24.3715621 45.7241826, 24.3717094 45.7249086, 24.3718147 45.7251598, 24.3717963 45.7253079)",,
245323060,False,,residential,RO:urban,False,116.59800000000001,"LINESTRING (24.3714324 45.7238161, 24.3715267 45.723818, 24.3722724 45.7237955, 24.372933 45.7237745)",,
520824107,False,Strada Cloșca,residential,30,False,38.746,"LINESTRING (24.3804432 45.7290366, 24.3807195 45.7293268)",,
520816929,False,Strada Cloșca,residential,50,False,69.948,"LINESTRING (24.3804432 45.7290366, 24.3797244 45.7292687, 24.3796295 45.7293064)",,
520816929,False,Strada Cloșca,residential,50,True,129.932,"LINESTRING (24.3804432 45.7290366, 24.3807972 45.728883, 24.3816582 45.7284618, 24.3818341 45.7283873)",,
520824107,False,Strada Cloșca,residential,30,True,267.155,"LINESTRING (24.3804432 45.7290366, 24.3798236 45.7284262, 24.3794213 45.7280068, 24.3793971 45.7279618, 24.3793971 45.7279244, 24.3794293 45.7278832, 24.3802473 45.7274882, 24.3802889 45.7274591, 24.3802848 45.7274208, 24.3800703 45.7272288)",,
68082686,True,Strada Sașilor,residential,RO:urban,False,48.522999999999996,"LINESTRING (24.3779288 45.7281912, 24.3782846 45.7281008, 24.3785201 45.72805)",,
635524346,False,Strada Sașilor,residential,RO:urban,False,90.322,"LINESTRING (24.3779288 45.7281912, 24.377643 45.7282221, 24.3773357 45.7282333, 24.376921 45.7282309, 24.3768319 45.7282304, 24.3767703 45.7282392)",,
683043377,False,Strada Sașilor,living_street,RO:urban,True,51.742000000000004,"LINESTRING (24.3800118 45.7298836, 24.3799363 45.7297798, 24.3798888 45.7297103, 24.3798109 45.7295998, 24.3796902 45.7294772)",,
520824107,False,Strada Cloșca,residential,30,True,38.746,"LINESTRING (24.3807195 45.7293268, 24.3804432 45.7290366)",,
27324195,True,Strada Cloșca,residential,RO:urban,False,67.732,"LINESTRING (24.3816255 45.7281556, 24.3812794 45.7277917, 24.381146 45.7276467)",,
1237359215,False,Strada Cloșca,residential,RO:urban,True,30.430999999999997,"LINESTRING (24.3816255 45.7281556, 24.3817632 45.7283062, 24.3818341 45.7283873)",,
520824097,False,Strada Cloșca,residential,30,True,102.945,"LINESTRING (24.3800355 45.7281528, 24.3807087 45.727842, 24.381146 45.7276467)",,
27324195,True,Strada Cloșca,residential,RO:urban,False,52.743,"LINESTRING (24.381146 45.7276467, 24.3807788 45.7272476)",,
520824097,False,Strada Cloșca,residential,30,False,102.945,"LINESTRING (24.381146 45.7276467, 24.3807087 45.727842, 24.3800355 45.7281528)",,
520816929,False,Strada Cloșca,residential,50,False,129.932,"LINESTRING (24.3818341 45.7283873, 24.3816582 45.7284618, 24.3807972 45.728883, 24.3804432 45.7290366)",,
1237359215,False,Strada Cloșca,residential,RO:urban,False,30.430999999999997,"LINESTRING (24.3818341 45.7283873, 24.3817632 45.7283062, 24.3816255 45.7281556)",,
219497212,False,Strada Mihai Viteazul,secondary,RO:urban,False,13.065,"LINESTRING (24.373045 45.7238622, 24.372933 45.7237745)",2,DJ105G
68082779,False,Strada Cioplea,residential,RO:urban,True,282.58400000000006,"LINESTRING (24.373045 45.7238622, 24.3732783 45.7237706, 24.3734715 45.7237107, 24.373627 45.7236733, 24.3737665 45.7236733, 24.3738953 45.7236845, 24.3741259 45.7237332, 24.3743029 45.7237744, 24.3745497 45.7237968, 24.374775 45.7238043, 24.3750003 45.7237931, 24.3753061 45.7237444, 24.3755314 45.7237145, 24.375746 45.723707, 24.3760518 45.7237145, 24.37632 45.723707, 24.3764398 45.7236921, 24.3765786 45.7236612)",,
219497212,False,Strada Mihai Viteazul,secondary,RO:urban,True,237.439,"LINESTRING (24.373045 45.7238622, 24.3731544 45.7239609, 24.37346 45.7243288, 24.3744886 45.7257421)",2,DJ105G
520829299,False,Strada Tudor Vladimirescu,living_street,30,True,75.597,"LINESTRING (24.370458 45.7251287, 24.3696574 45.7255158)",,
68082757,False,Strada Tudor Vladimirescu,residential,RO:urban,True,65.2,"LINESTRING (24.370458 45.7251287, 24.3705436 45.725178, 24.3706831 45.7252678, 24.3710479 45.725545)",,
520829299,False,Strada Tudor Vladimirescu,living_street,30,False,75.597,"LINESTRING (24.3696574 45.7255158, 24.370458 45.7251287)",,
245323067,False,Strada Sașilor,residential,RO:urban,True,26.892,"LINESTRING (24.3786507 45.728274, 24.3785201 45.72805)",,
68082686,True,Strada Sașilor,residential,RO:urban,False,57.122,"LINESTRING (24.3786507 45.728274, 24.3784753 45.728232, 24.3783919 45.7282197, 24.3783101 45.7282099, 24.3779288 45.7281912)",,
245323067,False,Strada Sașilor,residential,RO:urban,False,137.75,"LINESTRING (24.3786507 45.728274, 24.3787223 45.7283568, 24.3789072 45.7285706, 24.3793277 45.7289818, 24.3794358 45.7290883, 24.379586 45.7292574, 24.3796295 45.7293064)",,
219497213,False,Strada Gheorghe Lazăr,secondary,RO:urban,False,167.362,"LINESTRING (24.3819912 45.7316652, 24.3819198 45.7316099, 24.3816303 45.7313727, 24.381147 45.731006, 24.3808539 45.7307846, 24.3806702 45.7306414, 24.3805549 45.730543)",2,DJ105G
68082027,False,Strada Gării,residential,RO:urban,True,40.358000000000004,"LINESTRING (24.3796163 45.7298328, 24.379606 45.729732, 24.3796501 45.7296254, 24.3796765 45.7295429, 24.3796902 45.7294772)",,
219497213,False,Strada Gheorghe Lazăr,secondary,RO:urban,True,107.816,"LINESTRING (24.3796163 45.7298328, 24.3796818 45.7298625, 24.379757 45.7299067, 24.3798992 45.7300052, 24.3799972 45.7300762, 24.3802035 45.7302369, 24.3803658 45.7303769, 24.3805549 45.730543)",2,DJ105G
697955161,False,Strada Gării,residential,RO:urban,False,184.026,"LINESTRING (24.3796163 45.7298328, 24.3795118 45.7299683, 24.37943 45.7300618, 24.3790725 45.7302702, 24.3786415 45.7304926, 24.3786045 45.7305706, 24.3785898 45.7306598, 24.3785948 45.7307554, 24.3786746 45.7311764)",,
697955162,False,Strada Gheorghe Lazăr,secondary,RO:urban,False,304.619,"LINESTRING (24.3796163 45.7298328, 24.379395 45.7297711, 24.3790922 45.729699, 24.3785737 45.729587, 24.3780342 45.7294259, 24.3779522 45.7294024, 24.3778841 45.7293788, 24.3778181 45.7293512, 24.3777654 45.7293254, 24.3771811 45.7290194, 24.3771385 45.728989, 24.3771066 45.7289585, 24.3770774 45.7289195, 24.3770535 45.7288804, 24.3769272 45.7286127, 24.3767703 45.7282392)",2,DJ105G
520824107,False,Strada Cloșca,residential,30,False,267.15500000000003,"LINESTRING (24.3800703 45.7272288, 24.3802848 45.7274208, 24.3802889 45.7274591, 24.3802473 45.7274882, 24.3794293 45.7278832, 24.3793971 45.7279244, 24.3793971 45.7279618, 24.3794213 45.7280068, 24.3798236 45.7284262, 24.3804432 45.7290366)",,
