osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
992473054,,,Strada Nicolae Bălcescu,residential,RO:urban,False,True,212.552,"LINESTRING (20.7534063 46.1687189, 20.7532315 46.1686929, 20.7531802 46.1686845, 20.7520795 46.1685034, 20.750718 46.1682857)",
1063659907,2,DN7,Strada Independenței,primary,50,False,False,151.12,"LINESTRING (20.7534063 46.1687189, 20.7534268 46.1686579, 20.753851 46.1673952)",
"[254804480, 1063659908]",2,DN7,Strada Independenței,primary,"['50', '30']",False,True,103.34599999999999,"LINESTRING (20.7534063 46.1687189, 20.7533771 46.1688044, 20.7533673 46.1688339, 20.7532731 46.1691182, 20.7531571 46.1694303, 20.7530902 46.1695539, 20.7530519 46.1696136)",
35095904,2,,Strada George Enescu,residential,50,False,False,210.58,"LINESTRING (20.7519647 46.1646598, 20.7546289 46.1650861)",
35095904,2,,Strada George Enescu,residential,50,False,True,352.261,"LINESTRING (20.7519647 46.1646598, 20.7475203 46.1639109)",
171702673,2,,Strada Victoriei,residential,50,False,False,141.521,"LINESTRING (20.7519647 46.1646598, 20.7516932 46.1654412, 20.7515353 46.1658973)",
171702673,2,,Strada Victoriei,residential,50,False,True,141.572,"LINESTRING (20.7519647 46.1646598, 20.751999 46.1645105, 20.7521734 46.1640182, 20.7523645 46.1634175)",
35095869,2,,Strada Mihai Eminescu,residential,50,False,False,210.829,"LINESTRING (20.7515353 46.1658973, 20.75286 46.1661118, 20.7541989 46.1663353)",
35095869,2,,Strada Mihai Eminescu,residential,50,False,True,351.03200000000004,"LINESTRING (20.7515353 46.1658973, 20.7494107 46.1655563, 20.7482412 46.1653557, 20.7470973 46.1651776)",
171702673,2,,Strada Victoriei,residential,50,False,False,122.78299999999999,"LINESTRING (20.7515353 46.1658973, 20.7513553 46.1664498, 20.7511848 46.1669745)",
171702673,2,,Strada Victoriei,residential,50,False,True,141.521,"LINESTRING (20.7515353 46.1658973, 20.7516932 46.1654412, 20.7519647 46.1646598)",
35095903,2,,Strada Mihai Viteazul,residential,50,False,False,211.085,"LINESTRING (20.7523645 46.1634175, 20.7529968 46.1635315, 20.7536781 46.1636355, 20.7550366 46.1638388)",
35095903,2,,Strada Mihai Viteazul,residential,50,False,True,349.58399999999995,"LINESTRING (20.7523645 46.1634175, 20.7516772 46.1632993, 20.7501376 46.1630447, 20.7490379 46.1628571, 20.7484491 46.162767, 20.7479493 46.1626882)",
171702673,2,,Strada Victoriei,residential,50,False,False,141.572,"LINESTRING (20.7523645 46.1634175, 20.7521734 46.1640182, 20.751999 46.1645105, 20.7519647 46.1646598)",
171702673,2,,Strada Victoriei,residential,50,False,False,146.946,"LINESTRING (20.750718 46.1682857, 20.7502847 46.1695727)",
171702673,2,,Strada Victoriei,residential,50,False,True,150.165,"LINESTRING (20.750718 46.1682857, 20.7511848 46.1669745)",
992473054,,,Strada Nicolae Bălcescu,residential,RO:urban,False,False,212.552,"LINESTRING (20.750718 46.1682857, 20.7520795 46.1685034, 20.7531802 46.1686845, 20.7532315 46.1686929, 20.7534063 46.1687189)",
992473054,,,Strada Nicolae Bălcescu,residential,RO:urban,False,True,351.45000000000005,"LINESTRING (20.750718 46.1682857, 20.7485282 46.1679341, 20.7473454 46.167739, 20.7462749 46.1675636)",
171702673,2,,Strada Victoriei,residential,50,False,True,146.946,"LINESTRING (20.7502847 46.1695727, 20.750718 46.1682857)",
171702673,2,,Strada Victoriei,residential,50,False,False,131.522,"LINESTRING (20.7502847 46.1695727, 20.7502408 46.1696894, 20.7498806 46.1707219)",
254804487,2,DN7,Strada Independenței,primary,50,False,False,159.074,"LINESTRING (20.7502847 46.1695727, 20.7504062 46.1695924, 20.7511317 46.1697101, 20.7520823 46.1698595, 20.7523014 46.1698798)",
254804487,2,DN7,Strada Independenței,primary,50,False,True,353.531,"LINESTRING (20.7502847 46.1695727, 20.750096 46.169539, 20.7500616 46.1695338, 20.7490459 46.1693792, 20.7480253 46.169212, 20.7470061 46.1690421, 20.7466306 46.1689696, 20.7463422 46.1689111, 20.7459866 46.1688501, 20.7458224 46.1688284)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,True,150.418,"LINESTRING (20.7446627 46.167263, 20.745113 46.1659467)",
171702674,,,Strada Nicolae Bălcescu,residential,RO:urban,False,False,128.514,"LINESTRING (20.7446627 46.167263, 20.7454759 46.1674028, 20.7462883 46.1675237)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,False,149.09,"LINESTRING (20.7446627 46.167263, 20.7444298 46.1679489, 20.7442159 46.1685676)",
229087478,,,Strada Vasile Lucaciu,tertiary,RO:urban,False,False,210.574,"LINESTRING (20.7442159 46.1685676, 20.7441764 46.16868, 20.7435516 46.1704046)",
254804487,2,DN7,Strada Independenței,primary,50,False,False,127.065,"LINESTRING (20.7442159 46.1685676, 20.7445317 46.1686195, 20.7452077 46.16873, 20.7458224 46.1688284)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,True,149.09,"LINESTRING (20.7442159 46.1685676, 20.7444298 46.1679489, 20.7446627 46.167263)",
35095901,,,Strada 1 Mai,residential,RO:urban,False,True,127.82300000000001,"LINESTRING (20.7435516 46.1704046, 20.7443655 46.1705401, 20.7451678 46.1706667)",
229087478,,,Strada Vasile Lucaciu,tertiary,RO:urban,False,True,210.574,"LINESTRING (20.7435516 46.1704046, 20.7441764 46.16868, 20.7442159 46.1685676)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,False,84.174,"LINESTRING (20.7451678 46.1706667, 20.7454192 46.16993)",
35095901,,,Strada 1 Mai,residential,RO:urban,False,False,127.82300000000001,"LINESTRING (20.7451678 46.1706667, 20.7443655 46.1705401, 20.7435516 46.1704046)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,True,84.174,"LINESTRING (20.7454192 46.16993, 20.7451678 46.1706667)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,False,126.369,"LINESTRING (20.7454192 46.16993, 20.7456435 46.1693012, 20.7458224 46.1688284)",
171734124,,,Strada Mărului,residential,RO:urban,False,False,354.693,"LINESTRING (20.7454192 46.16993, 20.7457978 46.1699913, 20.7461987 46.1700628, 20.7466507 46.1701538, 20.7468827 46.1702002, 20.7470783 46.1702361, 20.7478429 46.170372, 20.7483298 46.1704556, 20.7489654 46.1705661, 20.7498806 46.1707219)",
171702673,2,,Strada Victoriei,residential,50,False,True,131.522,"LINESTRING (20.7498806 46.1707219, 20.7502408 46.1696894, 20.7502847 46.1695727)",
171734124,,,Strada Mărului,residential,RO:urban,False,True,354.693,"LINESTRING (20.7498806 46.1707219, 20.7489654 46.1705661, 20.7483298 46.1704556, 20.7478429 46.170372, 20.7470783 46.1702361, 20.7468827 46.1702002, 20.7466507 46.1701538, 20.7461987 46.1700628, 20.7457978 46.1699913, 20.7454192 46.16993)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,True,136.585,"LINESTRING (20.7459414 46.1636154, 20.7463776 46.1624248)",
35095904,2,,Strada George Enescu,residential,50,False,False,126.44200000000001,"LINESTRING (20.7459414 46.1636154, 20.7460713 46.1636689, 20.7461867 46.1636922, 20.7467124 46.1637804, 20.7475203 46.1639109)",
35095904,2,,Strada George Enescu,residential,50,False,True,128.812,"LINESTRING (20.7459414 46.1636154, 20.7451393 46.1634822, 20.7443151 46.1633448)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,False,148.48399999999998,"LINESTRING (20.7459414 46.1636154, 20.7457334 46.1642281, 20.745487 46.1649131)",
35095869,2,,Strada Mihai Eminescu,residential,50,False,True,127.99,"LINESTRING (20.745487 46.1649131, 20.7438806 46.164618)",
35095869,2,,Strada Mihai Eminescu,residential,50,False,False,127.48,"LINESTRING (20.745487 46.1649131, 20.7457897 46.1649712, 20.7462859 46.1650548, 20.7467768 46.1651291, 20.7470973 46.1651776)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,False,118.486,"LINESTRING (20.745487 46.1649131, 20.7452774 46.1654857, 20.745113 46.1659467)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,True,148.48399999999998,"LINESTRING (20.745487 46.1649131, 20.7457334 46.1642281, 20.7459414 46.1636154)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,False,150.418,"LINESTRING (20.745113 46.1659467, 20.7446627 46.167263)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,False,129.65300000000002,"LINESTRING (20.745113 46.1659467, 20.745948 46.1660876, 20.7467411 46.1662428)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,True,125.84899999999999,"LINESTRING (20.745113 46.1659467, 20.744285 46.1658145, 20.7435254 46.1656788)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,True,118.486,"LINESTRING (20.745113 46.1659467, 20.7452774 46.1654857, 20.745487 46.1649131)",
492506911,,,Strada Vasile Lucaciu,residential,RO:urban,False,False,136.585,"LINESTRING (20.7463776 46.1624248, 20.7459414 46.1636154)",
35095903,2,,Strada Mihai Viteazul,residential,50,False,False,124.541,"LINESTRING (20.7463776 46.1624248, 20.746817 46.1624967, 20.7473561 46.162585, 20.7479493 46.1626882)",
171789172,,,,residential,30,True,False,11.994,"LINESTRING (20.7530366 46.1699063, 20.7530659 46.169936, 20.7530788 46.1699708, 20.7530738 46.1700066)",roundabout
171789175,,,,residential,RO:urban,False,False,33.242,"LINESTRING (20.7530366 46.1699063, 20.7530824 46.1697441, 20.7530836 46.1696879, 20.7530519 46.1696136)",
171734040,,,Strada Avram Iancu,residential,50,False,True,121.08699999999999,"LINESTRING (20.7435254 46.1656788, 20.7436869 46.1651867, 20.7438806 46.164618)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,False,125.84899999999999,"LINESTRING (20.7435254 46.1656788, 20.744285 46.1658145, 20.745113 46.1659467)",
171702673,2,,Strada Victoriei,residential,50,False,False,150.165,"LINESTRING (20.7511848 46.1669745, 20.750718 46.1682857)",
171702673,2,,Strada Victoriei,residential,50,False,True,122.78299999999999,"LINESTRING (20.7511848 46.1669745, 20.7513553 46.1664498, 20.7515353 46.1658973)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,False,210.596,"LINESTRING (20.7511848 46.1669745, 20.7524872 46.167191, 20.753851 46.1673952)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,True,351.76,"LINESTRING (20.7511848 46.1669745, 20.7498318 46.1667619, 20.7484702 46.1665376, 20.7475519 46.1663848, 20.7467411 46.1662428)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,True,139.915,"LINESTRING (20.7479493 46.1626882, 20.7475203 46.1639109)",
35095903,2,,Strada Mihai Viteazul,residential,50,False,False,349.584,"LINESTRING (20.7479493 46.1626882, 20.7484491 46.162767, 20.7490379 46.1628571, 20.7501376 46.1630447, 20.7516772 46.1632993, 20.7523645 46.1634175)",
35095903,2,,Strada Mihai Viteazul,residential,50,False,True,124.541,"LINESTRING (20.7479493 46.1626882, 20.7473561 46.162585, 20.746817 46.1624967, 20.7463776 46.1624248)",
35095869,2,,Strada Mihai Eminescu,residential,50,False,False,127.99,"LINESTRING (20.7438806 46.164618, 20.745487 46.1649131)",
171734040,,,Strada Avram Iancu,residential,50,False,True,145.474,"LINESTRING (20.7438806 46.164618, 20.7443151 46.1633448)",
171734040,,,Strada Avram Iancu,residential,50,False,False,121.08699999999999,"LINESTRING (20.7438806 46.164618, 20.7436869 46.1651867, 20.7435254 46.1656788)",
171734040,,,Strada Avram Iancu,residential,50,False,False,145.474,"LINESTRING (20.7443151 46.1633448, 20.7438806 46.164618)",
35095904,2,,Strada George Enescu,residential,50,False,False,128.812,"LINESTRING (20.7443151 46.1633448, 20.7451393 46.1634822, 20.7459414 46.1636154)",
171789172,,,,residential,30,True,False,15.904,"LINESTRING (20.7530738 46.1700066, 20.7530515 46.1700389, 20.7530148 46.170064, 20.7529679 46.170079, 20.7529165 46.1700821)",roundabout
171789171,,,,residential,RO:urban,False,False,117.167,"LINESTRING (20.7529165 46.1700821, 20.7527675 46.1705894, 20.7526045 46.1711134)",
171789172,,,,residential,30,True,False,13.163,"LINESTRING (20.7529165 46.1700821, 20.7528617 46.1700713, 20.7528167 46.1700471, 20.752788 46.170013)",roundabout
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,False,121.58,"LINESTRING (20.7467411 46.1662428, 20.7470973 46.1651776)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,True,146.636,"LINESTRING (20.7467411 46.1662428, 20.7462883 46.1675237)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,False,351.76,"LINESTRING (20.7467411 46.1662428, 20.7475519 46.1663848, 20.7484702 46.1665376, 20.7498318 46.1667619, 20.7511848 46.1669745)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,True,129.65300000000002,"LINESTRING (20.7467411 46.1662428, 20.745948 46.1660876, 20.745113 46.1659467)",
171789174,2,,Strada George Coșbuc,residential,RO:urban,False,True,210.596,"LINESTRING (20.753851 46.1673952, 20.7524872 46.167191, 20.7511848 46.1669745)",
254804489,2,DN7,Strada Independenței,primary,50,False,False,120.876,"LINESTRING (20.753851 46.1673952, 20.7540067 46.166891, 20.7541193 46.1665808, 20.7541989 46.1663353)",
1063659907,2,DN7,Strada Independenței,primary,50,False,True,151.12,"LINESTRING (20.753851 46.1673952, 20.7534268 46.1686579, 20.7534063 46.1687189)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,False,139.915,"LINESTRING (20.7475203 46.1639109, 20.7479493 46.1626882)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,True,144.569,"LINESTRING (20.7475203 46.1639109, 20.7470973 46.1651776)",
35095904,2,,Strada George Enescu,residential,50,False,False,352.261,"LINESTRING (20.7475203 46.1639109, 20.7519647 46.1646598)",
35095904,2,,Strada George Enescu,residential,50,False,True,126.442,"LINESTRING (20.7475203 46.1639109, 20.7467124 46.1637804, 20.7461867 46.1636922, 20.7460713 46.1636689, 20.7459414 46.1636154)",
171789172,,,,residential,30,True,False,15.336000000000002,"LINESTRING (20.752788 46.170013, 20.7527796 46.169979, 20.7527878 46.169945, 20.7528116 46.1699147, 20.7528484 46.1698915)",roundabout
171789173,,,,residential,RO:urban,False,False,40.854,"LINESTRING (20.752788 46.170013, 20.7525366 46.1699746, 20.7524504 46.1699486, 20.7523014 46.1698798)",
171789171,,,,residential,RO:urban,False,True,117.167,"LINESTRING (20.7526045 46.1711134, 20.7527675 46.1705894, 20.7529165 46.1700821)",
254805515,,,,residential,50,False,True,10.358,"LINESTRING (20.7528484 46.1698915, 20.7527545 46.1698248)",
171789172,,,,residential,30,True,False,15.714,"LINESTRING (20.7528484 46.1698915, 20.7528954 46.1698777, 20.7529463 46.1698757, 20.7529953 46.1698856, 20.7530366 46.1699063)",roundabout
254805515,,,,residential,50,False,False,10.358,"LINESTRING (20.7527545 46.1698248, 20.7528484 46.1698915)",
254804480,2,DN7,Strada Independenței,primary,30,False,False,33.096,"LINESTRING (20.7527545 46.1698248, 20.7528348 46.1697845, 20.7529345 46.1697235, 20.7530016 46.1696655, 20.7530519 46.1696136)",
254804480,2,DN7,Strada Independenței,primary,30,False,True,35.839,"LINESTRING (20.7527545 46.1698248, 20.7526267 46.1698589, 20.7524961 46.1698789, 20.7523014 46.1698798)",
171789175,,,,residential,RO:urban,False,True,33.242,"LINESTRING (20.7530519 46.1696136, 20.7530836 46.1696879, 20.7530824 46.1697441, 20.7530366 46.1699063)",
"[254804480, 1063659908]",2,DN7,Strada Independenței,primary,"['30', '50']",False,False,103.346,"LINESTRING (20.7530519 46.1696136, 20.7530902 46.1695539, 20.7531571 46.1694303, 20.7532731 46.1691182, 20.7533673 46.1688339, 20.7533771 46.1688044, 20.7534063 46.1687189)",
254804480,2,DN7,Strada Independenței,primary,30,False,True,33.096,"LINESTRING (20.7530519 46.1696136, 20.7530016 46.1696655, 20.7529345 46.1697235, 20.7528348 46.1697845, 20.7527545 46.1698248)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,False,4.555,"LINESTRING (20.7462749 46.1675636, 20.7462883 46.1675237)",
35095870,,,Strada 1 Decembrie,residential,RO:urban,False,True,144.892,"LINESTRING (20.7462749 46.1675636, 20.7458224 46.1688284)",
992473054,,,Strada Nicolae Bălcescu,residential,RO:urban,False,False,351.45000000000005,"LINESTRING (20.7462749 46.1675636, 20.7473454 46.167739, 20.7485282 46.1679341, 20.750718 46.1682857)",
