osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
33231951,Calea Dobrogei,primary,60,False,False,48.324999999999996,"LINESTRING (28.410202 44.1712477, 28.4100933 44.1710361, 28.4100312 44.1709582, 28.4099364 44.1708601)",2,DN3,
"[33231946, 31021012, 33231951]","['Calea Dobrogei', 'Strada Murfatlar']",primary,60,False,True,278.739,"LINESTRING (28.410202 44.1712477, 28.4102489 44.1713786, 28.4103709 44.1723149, 28.4104323 44.172883, 28.4105095 44.1735798, 28.4105238 44.1737419)",2,DN3,yes
105217688,Aleea Macului,residential,RO:urban,False,True,76.831,"LINESTRING (28.4101901 44.1724771, 28.4101042 44.1717889)",,,
222270158,Strada Credinței,residential,RO:urban,False,False,234.262,"LINESTRING (28.4101901 44.1724771, 28.4125134 44.1721983, 28.4127595 44.1721321, 28.4129021 44.1720458, 28.4129338 44.1719537)",,,
1182354346,Strada Credinței,residential,RO:urban,False,True,114.858,"LINESTRING (28.4101901 44.1724771, 28.4091435 44.1726165, 28.408768 44.1726243)",,,
105217444,Strada Matei Basarab,residential,RO:urban,False,True,158.553,"LINESTRING (28.408768 44.1726243, 28.4085329 44.1728041, 28.4070307 44.1732838)",,,
105217461,Strada Credinței,residential,RO:urban,False,True,68.233,"LINESTRING (28.408768 44.1726243, 28.4086581 44.1725543, 28.408563 44.1724498, 28.4085542 44.1722004, 28.4085495 44.1720665)",,,
1182354346,Strada Credinței,residential,RO:urban,False,False,114.858,"LINESTRING (28.408768 44.1726243, 28.4091435 44.1726165, 28.4101901 44.1724771)",,,
105217481,,residential,RO:urban,False,True,105.144,"LINESTRING (28.4129338 44.1719537, 28.4130706 44.1720165, 28.4132128 44.1721657, 28.4132456 44.1722064, 28.4135846 44.1727564)",,,
"[1182354347, 222270158]","['Strada Credinței', 'Strada Minerului']",residential,RO:urban,False,False,234.58099999999996,"LINESTRING (28.4129338 44.1719537, 28.4129245 44.171753, 28.4128098 44.1715925, 28.4126135 44.1714142, 28.4125006 44.1713333, 28.4123262 44.1712489, 28.4122213 44.1712105, 28.4118034 44.1711389, 28.4112664 44.1710997, 28.4106355 44.1710426)",,,
222270158,Strada Credinței,residential,RO:urban,False,True,234.262,"LINESTRING (28.4129338 44.1719537, 28.4129021 44.1720458, 28.4127595 44.1721321, 28.4125134 44.1721983, 28.4101901 44.1724771)",,,
105217641,Strada Matei Corvin,residential,RO:urban,False,True,127.779,"LINESTRING (28.4101042 44.1717889, 28.4085495 44.1720665)",,,
105217688,Aleea Macului,residential,RO:urban,False,False,76.831,"LINESTRING (28.4101042 44.1717889, 28.4101901 44.1724771)",,,
105217688,Aleea Macului,residential,RO:urban,False,True,178.31599999999997,"LINESTRING (28.4101042 44.1717889, 28.4100418 44.1714389, 28.4099579 44.1712608, 28.4098531 44.1712032, 28.4092448 44.1711856, 28.4087645 44.1711396, 28.4085143 44.1710996)",,,
105217444,Strada Matei Basarab,residential,RO:urban,False,True,106.602,"LINESTRING (28.4070307 44.1732838, 28.4058378 44.1737163)",,,
105217444,Strada Matei Basarab,residential,RO:urban,False,False,158.553,"LINESTRING (28.4070307 44.1732838, 28.4085329 44.1728041, 28.408768 44.1726243)",,,
105217641,Strada Matei Corvin,residential,RO:urban,False,False,239.045,"LINESTRING (28.4070307 44.1732838, 28.4068253 44.172469, 28.4068996 44.1723906, 28.4085495 44.1720665)",,,
105217678,Strada Minerului,residential,RO:urban,True,False,44.158,"LINESTRING (28.4106355 44.1710426, 28.4104637 44.171067, 28.4103688 44.1710965, 28.4103254 44.1711122, 28.4102794 44.1711511, 28.4102485 44.1711922, 28.410202 44.1712477)",,,
"[1182354347, 222270158]","['Strada Credinței', 'Strada Minerului']",residential,RO:urban,False,True,234.58100000000002,"LINESTRING (28.4106355 44.1710426, 28.4112664 44.1710997, 28.4118034 44.1711389, 28.4122213 44.1712105, 28.4123262 44.1712489, 28.4125006 44.1713333, 28.4126135 44.1714142, 28.4128098 44.1715925, 28.4129245 44.171753, 28.4129338 44.1719537)",,,
105217641,Strada Matei Corvin,residential,RO:urban,False,False,127.779,"LINESTRING (28.4085495 44.1720665, 28.4101042 44.1717889)",,,
105217461,Strada Credinței,residential,RO:urban,False,False,68.23299999999999,"LINESTRING (28.4085495 44.1720665, 28.4085542 44.1722004, 28.408563 44.1724498, 28.4086581 44.1725543, 28.408768 44.1726243)",,,
105217461,Strada Credinței,residential,RO:urban,False,True,107.551,"LINESTRING (28.4085495 44.1720665, 28.4085382 44.1717561, 28.4085143 44.1710996)",,,
105217641,Strada Matei Corvin,residential,RO:urban,False,True,239.045,"LINESTRING (28.4085495 44.1720665, 28.4068996 44.1723906, 28.4068253 44.172469, 28.4070307 44.1732838)",,,
113976270,Strada Frunzelor,residential,50,False,True,124.902,"LINESTRING (28.4134504 44.1752326, 28.4119457 44.1755442)",2,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,False,183.515,"LINESTRING (28.4134504 44.1752326, 28.4136103 44.176879)",,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,True,133.278,"LINESTRING (28.4134504 44.1752326, 28.4133363 44.1740368)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,False,11.865,"LINESTRING (28.4075351 44.176443, 28.4075418 44.1765496)",,,
221311872,Strada Nichita Stănescu,residential,50,False,False,98.64,"LINESTRING (28.4075351 44.176443, 28.4071276 44.1764377, 28.4063006 44.1763933)",2,,
221311872,Strada Nichita Stănescu,residential,50,False,True,191.354,"LINESTRING (28.4075351 44.176443, 28.4077115 44.1764088, 28.4082675 44.1763043, 28.4092578 44.1760988, 28.409841 44.1759681)",2,,
113976294,Strada I. Ghe. Luca,residential,RO:urban,False,False,165.397,"LINESTRING (28.4076568 44.1785701, 28.4097248 44.1786836)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,True,74.768,"LINESTRING (28.4076568 44.1785701, 28.4076032 44.1778988)",,,
113976275,Strada Făgetului,residential,50,False,False,16.568,"LINESTRING (28.4063159 44.1770379, 28.4063159 44.1771869)",,,
113976275,Strada Făgetului,residential,50,False,True,71.687,"LINESTRING (28.4063159 44.1770379, 28.4063006 44.1763933)",,,
113976300,Strada Paltinului,residential,RO:urban,False,True,128.733,"LINESTRING (28.4063159 44.1770379, 28.4067587 44.177041, 28.406783 44.1770517, 28.4067921 44.1770703, 28.406635 44.1778623)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,False,21.811,"LINESTRING (28.4065009 44.1778527, 28.40623 44.1778257)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,True,10.747,"LINESTRING (28.4065009 44.1778527, 28.406635 44.1778623)",,,
113976251,,residential,RO:urban,False,False,19.306,"LINESTRING (28.4065009 44.1778527, 28.4064466 44.1780219)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,False,37.606,"LINESTRING (28.4075917 44.1775607, 28.4076032 44.1778988)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,True,112.5,"LINESTRING (28.4075917 44.1775607, 28.4075418 44.1765496)",,,
113976308,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,165.732,"LINESTRING (28.4075917 44.1775607, 28.4096658 44.1776545)",,,
113976270,Strada Frunzelor,residential,50,False,False,124.902,"LINESTRING (28.4119457 44.1755442, 28.4134504 44.1752326)",2,,
113976290,Strada Nicolae Titulescu,residential,RO:urban,False,False,134.182,"LINESTRING (28.4119457 44.1755442, 28.4120455 44.1767488)",,,
113976263,Strada Nichita Stănescu,residential,50,False,False,135.503,"LINESTRING (28.4119457 44.1755442, 28.4118768 44.1755655, 28.4115648 44.1755776, 28.4114307 44.1755391, 28.4112455 44.1755456, 28.4112251 44.1755512, 28.4112147 44.1755677, 28.4112392 44.1757035, 28.4112224 44.175726, 28.4111893 44.1757338, 28.4107415 44.1758056, 28.4105322 44.1758392)",1,,
113976290,Strada Nicolae Titulescu,residential,RO:urban,False,True,192.262,"LINESTRING (28.4119457 44.1755442, 28.4118415 44.1744102, 28.4117871 44.1738189)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,False,48.471,"LINESTRING (28.4149712 44.1769832, 28.4149365 44.176548)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,True,109.147,"LINESTRING (28.4149712 44.1769832, 28.4146331 44.1769566, 28.4136103 44.176879)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,False,5.564,"LINESTRING (28.40623 44.1778257, 28.4061623 44.1778136)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,True,21.811,"LINESTRING (28.40623 44.1778257, 28.4065009 44.1778527)",,,
113976275,Strada Făgetului,residential,50,False,True,71.37100000000001,"LINESTRING (28.40623 44.1778257, 28.4062997 44.1773563, 28.4063159 44.1771869)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,False,112.5,"LINESTRING (28.4075418 44.1765496, 28.4075917 44.1775607)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,True,11.865,"LINESTRING (28.4075418 44.1765496, 28.4075351 44.176443)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,False,165.11,"LINESTRING (28.4075418 44.1765496, 28.4096074 44.1766505)",,,
921429941,Calea București,primary,70,False,False,18.002,"LINESTRING (28.4117871 44.1738189, 28.4116237 44.1739306)",4,DN3,
113976290,Strada Nicolae Titulescu,residential,RO:urban,False,False,192.262,"LINESTRING (28.4117871 44.1738189, 28.4118415 44.1744102, 28.4119457 44.1755442)",,,
124209781,Calea București,primary,70,False,True,144.655,"LINESTRING (28.4117871 44.1738189, 28.4121761 44.1735573, 28.412616 44.1732581, 28.4128775 44.1730811, 28.413001 44.1730031, 28.4131162 44.172934)",4,DN3,
113976275,Strada Făgetului,residential,50,False,False,71.687,"LINESTRING (28.4063006 44.1763933, 28.4063159 44.1770379)",,,
221311872,Strada Nichita Stănescu,residential,50,False,True,98.64,"LINESTRING (28.4063006 44.1763933, 28.4071276 44.1764377, 28.4075351 44.176443)",2,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,True,183.515,"LINESTRING (28.4136103 44.176879, 28.4134504 44.1752326)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,True,125.627,"LINESTRING (28.4136103 44.176879, 28.4120455 44.1767488)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,False,109.147,"LINESTRING (28.4136103 44.176879, 28.4146331 44.1769566, 28.4149712 44.1769832)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,True,295.313,"LINESTRING (28.4145255 44.1726152, 28.4148056 44.1752634)",,,
124209781,Calea București,primary,70,False,True,136.486,"LINESTRING (28.4145255 44.1726152, 28.4162101 44.1723991)",4,DN3,
124209781,Calea București,primary,70,False,False,76.715,"LINESTRING (28.4145255 44.1726152, 28.4140154 44.1726808, 28.4137848 44.1727169, 28.4135846 44.1727564)",4,DN3,
113976237,Strada Salcâmilor,residential,RO:urban,False,False,10.747,"LINESTRING (28.406635 44.1778623, 28.4065009 44.1778527)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,True,77.318,"LINESTRING (28.406635 44.1778623, 28.4076032 44.1778988)",,,
113976300,Strada Paltinului,residential,RO:urban,False,False,128.733,"LINESTRING (28.406635 44.1778623, 28.4067921 44.1770703, 28.406783 44.1770517, 28.4067587 44.177041, 28.4063159 44.1770379)",,,
113976264,Strada Lalelelor,residential,RO:urban,False,True,131.976,"LINESTRING (28.4164582 44.1752014, 28.4148056 44.1752634)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,False,3.791,"LINESTRING (28.4164582 44.1752014, 28.4164633 44.1752353)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,True,312.23,"LINESTRING (28.4164582 44.1752014, 28.4162101 44.1723991)",,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,False,129.227,"LINESTRING (28.4132288 44.1728772, 28.4133363 44.1740368)",,,
124209781,Calea București,primary,70,False,False,10.979,"LINESTRING (28.4132288 44.1728772, 28.4131162 44.172934)",4,DN3,
124209781,Calea București,primary,70,False,True,31.433,"LINESTRING (28.4132288 44.1728772, 28.4133537 44.1728275, 28.4134691 44.1727912, 28.4135846 44.1727564)",4,DN3,
113976237,Strada Salcâmilor,residential,RO:urban,False,False,77.318,"LINESTRING (28.4076032 44.1778988, 28.406635 44.1778623)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,False,74.768,"LINESTRING (28.4076032 44.1778988, 28.4076568 44.1785701)",,,
113976306,Strada Ion Creangă,residential,RO:urban,False,True,37.606,"LINESTRING (28.4076032 44.1778988, 28.4075917 44.1775607)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,False,295.313,"LINESTRING (28.4148056 44.1752634, 28.4145255 44.1726152)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,True,77.787,"LINESTRING (28.4148056 44.1752634, 28.4148785 44.175961)",,,
113976264,Strada Lalelelor,residential,RO:urban,False,False,131.976,"LINESTRING (28.4148056 44.1752634, 28.4164582 44.1752014)",,,
113976308,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,165.732,"LINESTRING (28.4096658 44.1776545, 28.4075917 44.1775607)",,,
221311855,Aleea Bachus,residential,RO:urban,False,False,111.737,"LINESTRING (28.4096658 44.1776545, 28.4096074 44.1766505)",,,
221311855,Aleea Bachus,residential,RO:urban,False,True,114.528,"LINESTRING (28.4096658 44.1776545, 28.4097248 44.1786836)",,,
113976294,Strada I. Ghe. Luca,residential,RO:urban,False,True,165.397,"LINESTRING (28.4097248 44.1786836, 28.4076568 44.1785701)",,,
221311855,Aleea Bachus,residential,RO:urban,False,False,114.528,"LINESTRING (28.4097248 44.1786836, 28.4096658 44.1776545)",,,
113976290,Strada Nicolae Titulescu,residential,RO:urban,False,True,134.182,"LINESTRING (28.4120455 44.1767488, 28.4119457 44.1755442)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,False,125.627,"LINESTRING (28.4120455 44.1767488, 28.4136103 44.176879)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,True,173.562,"LINESTRING (28.4120455 44.1767488, 28.4110622 44.1766864, 28.4098734 44.1766635)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,False,312.23,"LINESTRING (28.4162101 44.1723991, 28.4164582 44.1752014)",,,
124209781,Calea București,primary,70,False,False,136.486,"LINESTRING (28.4162101 44.1723991, 28.4145255 44.1726152)",4,DN3,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,False,74.971,"LINESTRING (28.4164633 44.1752353, 28.4164969 44.1759091)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,True,3.791,"LINESTRING (28.4164633 44.1752353, 28.4164582 44.1752014)",,,
144719354,Aleea Trandafirilor,residential,50,False,True,190.51999999999998,"LINESTRING (28.4086867 44.1730778, 28.408764 44.1738282, 28.4088532 44.1738538, 28.4098816 44.1737301, 28.4100361 44.17376, 28.4100564 44.1737855)",,,
144719411,Strada Daciei,residential,RO:urban,False,True,189.004,"LINESTRING (28.4108401 44.1730693, 28.4126931 44.1728267, 28.4129161 44.1728221, 28.4130263 44.1728522, 28.4131162 44.172934)",,,
144719407,,residential,RO:urban,False,True,87.72800000000001,"LINESTRING (28.4117292 44.1733947, 28.4112753 44.173654, 28.4116237 44.1739306)",,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,False,133.278,"LINESTRING (28.4133363 44.1740368, 28.4134504 44.1752326)",,,
113976282,Strada Dimitrie Cantemir,residential,RO:urban,False,True,129.227,"LINESTRING (28.4133363 44.1740368, 28.4132288 44.1728772)",,,
144719402,,residential,RO:urban,False,False,84.359,"LINESTRING (28.4133363 44.1740368, 28.4123191 44.1742449)",,,
144719402,,residential,RO:urban,False,True,84.359,"LINESTRING (28.4123191 44.1742449, 28.4133363 44.1740368)",,,
144719354,Aleea Trandafirilor,residential,50,False,False,125.465,"LINESTRING (28.4092039 44.1745189, 28.4098102 44.1743739, 28.4100123 44.1742546, 28.4100837 44.1740925, 28.4100837 44.1738197, 28.4100564 44.1737855)",,,
144719354,Aleea Trandafirilor,residential,50,False,True,37.617000000000004,"LINESTRING (28.4092039 44.1745189, 28.4091861 44.17457, 28.4092922 44.1748453)",,,
144719366,Aleea Margaretei,residential,50,False,True,139.274,"LINESTRING (28.4092039 44.1745189, 28.4090972 44.1744945, 28.4089416 44.1745214, 28.4088429 44.1744195, 28.4076215 44.1747415)",,,
144719366,Aleea Margaretei,residential,50,False,False,139.27399999999997,"LINESTRING (28.4076215 44.1747415, 28.4088429 44.1744195, 28.4089416 44.1745214, 28.4090972 44.1744945, 28.4092039 44.1745189)",,,
"[225210462, 144719366]",Aleea Margaretei,residential,50,False,True,302.372,"LINESTRING (28.4076215 44.1747415, 28.4068602 44.1749293, 28.4068421 44.1748906, 28.4068023 44.1748053, 28.4067326 44.174636, 28.4066495 44.1743879, 28.4065904 44.1742416, 28.4066092 44.1741839, 28.4066513 44.1741447, 28.4066629 44.1741339, 28.4068077 44.1740993, 28.4070008 44.1741416, 28.4075399 44.1742205, 28.4077186 44.1742574, 28.4078005 44.1744077, 28.4077879 44.1744891, 28.4076215 44.1747415)",,,
"[225210462, 144719366]",Aleea Margaretei,residential,50,False,False,302.372,"LINESTRING (28.4076215 44.1747415, 28.4077879 44.1744891, 28.4078005 44.1744077, 28.4077186 44.1742574, 28.4075399 44.1742205, 28.4070008 44.1741416, 28.4068077 44.1740993, 28.4066629 44.1741339, 28.4066513 44.1741447, 28.4066092 44.1741839, 28.4065904 44.1742416, 28.4066495 44.1743879, 28.4067326 44.174636, 28.4068023 44.1748053, 28.4068421 44.1748906, 28.4068602 44.1749293, 28.4076215 44.1747415)",,,
144719491,Aleea Margaretei,residential,50,False,True,52.611999999999995,"LINESTRING (28.4076215 44.1747415, 28.4076282 44.1748056, 28.4077935 44.1751969)",,,
33231951,Calea Dobrogei,primary,60,False,True,48.325,"LINESTRING (28.4099364 44.1708601, 28.4100312 44.1709582, 28.4100933 44.1710361, 28.410202 44.1712477)",2,DN3,
105217447,Strada Minerului,residential,RO:urban,True,False,59.738,"LINESTRING (28.4099364 44.1708601, 28.410078 44.1709155, 28.4102194 44.1709655, 28.4103863 44.1710022, 28.4106355 44.1710426)",,,
221310469,,primary_link,50,True,False,70.233,"LINESTRING (28.4101076 44.174644, 28.4102479 44.1745407, 28.4103766 44.1744368, 28.4105107 44.1742983, 28.4105376 44.1742482, 28.4105867 44.1741271)",,,
221310471,Calea București,primary,70,False,False,24.687,"LINESTRING (28.4101076 44.174644, 28.4102687 44.1746003, 28.4103964 44.1745641)",2,DN22C,
221310471,Calea București,primary,70,False,True,68.781,"LINESTRING (28.4101076 44.174644, 28.409948 44.1746856, 28.4097486 44.1747375, 28.4092922 44.1748453)",2,DN22C,
921429942,Calea București,primary,70,False,True,30.876,"LINESTRING (28.4113393 44.174119, 28.4116237 44.1739306)",4,DN3,
712304734,Calea București,primary,70,False,False,70.643,"LINESTRING (28.4113393 44.174119, 28.4110921 44.1742703, 28.4109342 44.1743531, 28.4107635 44.1744331, 28.4106216 44.1744881)",4,DN3,
31021012,Calea Dobrogei,primary,60,False,False,28.043,"LINESTRING (28.4105805 44.1739908, 28.4105238 44.1737419)",2,DN3,
31021012,Calea Dobrogei,primary,60,False,True,15.165,"LINESTRING (28.4105805 44.1739908, 28.4105815 44.1740308, 28.4105867 44.1741271)",2,DN3,
221310470,,primary_link,50,True,False,70.994,"LINESTRING (28.4105805 44.1739908, 28.4106649 44.1740744, 28.4107689 44.1741481, 28.4108651 44.1741849, 28.4109551 44.1741946, 28.4110553 44.1741866, 28.4113393 44.174119)",,,
31021012,Calea Dobrogei,primary,60,False,False,15.165,"LINESTRING (28.4105867 44.1741271, 28.4105815 44.1740308, 28.4105805 44.1739908)",2,DN3,
712304735,Calea Dobrogei,primary,60,False,True,40.239,"LINESTRING (28.4105867 44.1741271, 28.4105954 44.1742299, 28.4106216 44.1744881)",2,DN3,
113976251,,residential,RO:urban,False,True,60.516,"LINESTRING (28.4062736 44.1785518, 28.4064466 44.1780219)",,,
221311851,,residential,RO:urban,False,False,26.825,"LINESTRING (28.4062736 44.1785518, 28.4061494 44.1785381, 28.4059462 44.1784981)",,,
221310471,Calea București,primary,70,False,False,19.856,"LINESTRING (28.4103964 44.1745641, 28.4105295 44.1745217, 28.4106216 44.1744881)",2,DN22C,
221310471,Calea București,primary,70,False,True,24.687,"LINESTRING (28.4103964 44.1745641, 28.4102687 44.1746003, 28.4101076 44.174644)",2,DN22C,
221311840,Strada Mircea Eliade,residential,RO:urban,False,True,142.19799999999998,"LINESTRING (28.4103964 44.1745641, 28.4104581 44.1751616, 28.4105322 44.1758392)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,True,93.09,"LINESTRING (28.405039 44.1775859, 28.4059161 44.1777641, 28.4061623 44.1778136)",,,
221311853,Strada Veteranilor,residential,RO:urban,False,True,21.53,"LINESTRING (28.405039 44.1775859, 28.4050685 44.1774954, 28.4051007 44.1773974)",,,
294775100,Strada Salcâmilor,residential,RO:urban,False,False,78.976,"LINESTRING (28.405039 44.1775859, 28.4050068 44.1776589, 28.4049612 44.1777532, 28.40487 44.1779956, 28.4047676 44.1782687)",,,
221311872,Strada Nichita Stănescu,residential,50,False,False,17.628,"LINESTRING (28.4100524 44.1759218, 28.409841 44.1759681)",2,,
221311872,Strada Nichita Stănescu,residential,50,False,True,39.355000000000004,"LINESTRING (28.4100524 44.1759218, 28.4102312 44.1758932, 28.4104169 44.1758603, 28.4105322 44.1758392)",2,,
222271610,,living_street,30,False,True,90.227,"LINESTRING (28.4100524 44.1759218, 28.4100345 44.1758012, 28.4099943 44.1755097, 28.4099413 44.1751143)",2,,
221311851,,residential,RO:urban,False,True,76.425,"LINESTRING (28.4050204 44.1783205, 28.4059462 44.1784981)",,,
221311873,,residential,RO:urban,False,True,32.718,"LINESTRING (28.4050204 44.1783205, 28.4049076 44.1786034)",,,
221311851,,residential,RO:urban,False,False,21.028,"LINESTRING (28.4050204 44.1783205, 28.4048378 44.1782764, 28.4047676 44.1782687)",,,
221311853,Strada Veteranilor,residential,RO:urban,False,False,21.53,"LINESTRING (28.4051007 44.1773974, 28.4050685 44.1774954, 28.405039 44.1775859)",,,
225210527,Strada Veteranilor,residential,50,False,False,103.681,"LINESTRING (28.4051007 44.1773974, 28.4051433 44.1773547, 28.4053016 44.1772873, 28.4055242 44.1772085, 28.4056382 44.1771912, 28.4057575 44.1771854, 28.4060365 44.1771835, 28.4063159 44.1771869)",,,
221311851,,residential,RO:urban,False,True,21.028,"LINESTRING (28.4047676 44.1782687, 28.4048378 44.1782764, 28.4050204 44.1783205)",,,
294775100,Strada Salcâmilor,residential,RO:urban,False,True,78.976,"LINESTRING (28.4047676 44.1782687, 28.40487 44.1779956, 28.4049612 44.1777532, 28.4050068 44.1776589, 28.405039 44.1775859)",,,
221311872,Strada Nichita Stănescu,residential,50,False,True,17.628,"LINESTRING (28.409841 44.1759681, 28.4100524 44.1759218)",2,,
221311859,,residential,RO:urban,False,True,77.48400000000001,"LINESTRING (28.409841 44.1759681, 28.4098643 44.1761104, 28.4098804 44.1762797, 28.4098804 44.176399, 28.409875 44.1765952, 28.4098734 44.1766635)",,,
221311872,Strada Nichita Stănescu,residential,50,False,False,191.354,"LINESTRING (28.409841 44.1759681, 28.4092578 44.1760988, 28.4082675 44.1763043, 28.4077115 44.1764088, 28.4075351 44.176443)",2,,
221311873,,residential,RO:urban,False,False,32.718,"LINESTRING (28.4049076 44.1786034, 28.4050204 44.1783205)",,,
225210528,,residential,50,False,False,76.424,"LINESTRING (28.4049076 44.1786034, 28.4058367 44.1787719)",,,
113976263,Strada Nichita Stănescu,residential,50,False,True,135.50300000000004,"LINESTRING (28.4105322 44.1758392, 28.4107415 44.1758056, 28.4111893 44.1757338, 28.4112224 44.175726, 28.4112392 44.1757035, 28.4112147 44.1755677, 28.4112251 44.1755512, 28.4112455 44.1755456, 28.4114307 44.1755391, 28.4115648 44.1755776, 28.4118768 44.1755655, 28.4119457 44.1755442)",1,,
221311840,Strada Mircea Eliade,residential,RO:urban,False,False,142.19799999999998,"LINESTRING (28.4105322 44.1758392, 28.4104581 44.1751616, 28.4103964 44.1745641)",,,
