osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,width,junction
743213258,2,Strada Transilvaniei,primary,30,False,False,44.878,"LINESTRING (23.7187558 46.3103001, 23.7186047 46.3102678, 23.7184037 46.310246, 23.7181814 46.3102375)",DN1,,,
443736802,,,living_street,30,False,False,39.025,"LINESTRING (23.7227581 46.3114609, 23.7229952 46.3111505)",,,,
443736802,,,living_street,30,False,True,39.025,"LINESTRING (23.7229952 46.3111505, 23.7227581 46.3114609)",,,,
48922706,2,Strada Băilor,residential,50,True,False,138.42700000000002,"LINESTRING (23.7229952 46.3111505, 23.7224858 46.3110007, 23.7223811 46.3109643, 23.722267 46.3109151, 23.7221064 46.3107846, 23.7218707 46.3106286, 23.7216585 46.3105111, 23.721592 46.3104741, 23.7215608 46.3104346)",,,,
443736994,1,Strada Transilvaniei,residential,50,False,True,86.23400000000001,"LINESTRING (23.7221898 46.3131888, 23.7224368 46.3133193, 23.7230686 46.3136714)",,,,
494827171,1,Strada Transilvaniei,residential,RO:urban,True,False,262.827,"LINESTRING (23.7221898 46.3131888, 23.7220687 46.3132622, 23.7219896 46.3132728, 23.7219114 46.3132573, 23.7212619 46.3128861, 23.7210758 46.3127692, 23.7209001 46.3126588, 23.7205304 46.3124265, 23.7201895 46.3122123, 23.7199865 46.3120865, 23.7195987 46.3118334)",,,,
443736994,1,Strada Transilvaniei,residential,50,False,False,86.23400000000001,"LINESTRING (23.7230686 46.3136714, 23.7224368 46.3133193, 23.7221898 46.3131888)",,,,
494827172,1,Strada Transilvaniei,residential,RO:urban,False,False,26.0,"LINESTRING (23.7193485 46.3116759, 23.7195987 46.3118334)",,,,
667779122,,,primary,30,True,False,2.942,"LINESTRING (23.7242678 46.3141192, 23.7242927 46.3141393)",DN1,,,roundabout
24256595,1,Strada Transilvaniei,primary,30,True,False,89.01899999999999,"LINESTRING (23.723738 46.313414, 23.7238519 46.3135211, 23.723978 46.3136471, 23.7240799 46.3137824, 23.7241651 46.3139117, 23.7242201 46.3139975, 23.7242678 46.3141192)",DN1,,,
494827168,2,Strada Transilvaniei,primary,50,False,False,109.76299999999999,"LINESTRING (23.723738 46.313414, 23.7236293 46.3133044, 23.7233906 46.3130728, 23.7231749 46.3128752, 23.7230136 46.3127361, 23.7228769 46.312627)",DN1,,,
702411325,,,primary,30,True,False,7.264000000000001,"LINESTRING (23.7241405 46.3141944, 23.7241307 46.3141689, 23.7241379 46.3141429, 23.7241487 46.3141329)",DN1,,,roundabout
701084662,2,Strada Transilvaniei,primary,RO:urban,False,True,12.821,"LINESTRING (23.7238673 46.3147236, 23.723781 46.3148223)",DN1,,,
604060719,1,Strada Transilvaniei,primary,30,True,False,62.576,"LINESTRING (23.7238673 46.3147236, 23.723948 46.3145863, 23.7240155 46.3144808, 23.7240692 46.3143715, 23.7241076 46.3142758, 23.7241405 46.3141944)",DN1,,,
494827446,1,Strada Gheorghe Doja,residential,30,False,True,105.513,"LINESTRING (23.7230673 46.3143293, 23.7229557 46.3142853, 23.722865 46.3142631, 23.7227328 46.3142398, 23.7225338 46.3142295, 23.7217209 46.3142418)",,,,
49159285,,Strada Gheorghe Doja,residential,30,False,True,234.313,"LINESTRING (23.7235466 46.3150908, 23.7233865 46.3150259, 23.723306 46.3150037, 23.7232497 46.3149944, 23.7231748 46.3149936, 23.7230783 46.3149788, 23.7230366 46.3149596, 23.7230192 46.3149344, 23.7230139 46.3148788, 23.7230503 46.3148135, 23.7232244 46.3146575, 23.7232667 46.3146097, 23.7232724 46.3145729, 23.72325 46.3145456, 23.7231952 46.3145273, 23.7231514 46.3145248, 23.7229698 46.3145412, 23.7226695 46.3145913, 23.7224922 46.3146148, 23.7223846 46.3146075, 23.7222575 46.3145898, 23.7217009 46.3144538, 23.7215154 46.314396)",,,,
701084663,2,Strada Transilvaniei,primary,RO:urban,False,False,34.863,"LINESTRING (23.7235466 46.3150908, 23.7237111 46.3149031, 23.723781 46.3148223)",DN1,,,
49014815,,Strada Sergent Hațegan,residential,RO:urban,False,False,18.643,"LINESTRING (23.721207 46.3074227, 23.7211238 46.3075802)",,,,
49014815,,Strada Sergent Hațegan,residential,RO:urban,False,True,34.7,"LINESTRING (23.721207 46.3074227, 23.7213601 46.3071291)",,,,
495123422,,Strada Sergent Hațegan,residential,RO:urban,False,False,106.19800000000002,"LINESTRING (23.721207 46.3074227, 23.7208047 46.3073226, 23.7207698 46.3073078, 23.7207458 46.3072772, 23.7207153 46.3072594, 23.7203773 46.3071778, 23.7203317 46.307163, 23.7203183 46.3071482, 23.7203156 46.307126, 23.7203317 46.3070908, 23.7203746 46.307, 23.72038 46.306974, 23.7203729 46.3069537, 23.7203554 46.3069328, 23.7203512 46.3069196, 23.7203632 46.3068909)",,,,
49014815,,Strada Sergent Hațegan,residential,RO:urban,False,True,18.643,"LINESTRING (23.7211238 46.3075802, 23.721207 46.3074227)",,,,
532135829,,Strada Varga,residential,,False,False,58.404,"LINESTRING (23.7231151 46.3065013, 23.7228592 46.3069959)",,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,False,84.335,"LINESTRING (23.7228592 46.3069959, 23.7238684 46.3072946)",DJ107E,,,
49429687,2,Strada Ecaterina Varga,secondary,50,False,True,94.023,"LINESTRING (23.7228592 46.3069959, 23.721735 46.3066614)",DJ107E,,,
532135829,,Strada Varga,residential,,False,True,58.404,"LINESTRING (23.7228592 46.3069959, 23.7231151 46.3065013)",,,,
604060718,1,Strada Transilvaniei,primary,30,True,False,65.213,"LINESTRING (23.7242724 46.314212, 23.7241822 46.3143652, 23.7241115 46.3144704, 23.7239969 46.3146099, 23.7238673 46.3147236)",DN1,,,
701084660,,,primary,30,True,False,11.754,"LINESTRING (23.7242724 46.314212, 23.7242386 46.3142243, 23.7242003 46.3142252, 23.7241653 46.3142145, 23.7241405 46.3141944)",DN1,,,roundabout
701084660,,,primary,30,True,False,8.815999999999999,"LINESTRING (23.7242927 46.3141393, 23.7243025 46.3141648, 23.7242998 46.3141744, 23.7242952 46.3141908, 23.7242724 46.314212)",DN1,,,roundabout
494827164,1,Strada Transilvaniei,primary,30,True,False,86.128,"LINESTRING (23.7241487 46.3141329, 23.7241047 46.3140223, 23.7240966 46.3140002, 23.7240853 46.3139713, 23.7240423 46.3138824, 23.7239699 46.3137675, 23.7238573 46.3135952, 23.723738 46.313414)",DN1,,,
667779122,,,primary,30,True,False,10.356,"LINESTRING (23.7241487 46.3141329, 23.7241607 46.3141217, 23.7241946 46.3141095, 23.7242328 46.3141086, 23.7242678 46.3141192)",DN1,,,roundabout
707582715,2,Strada Avram Iancu,secondary,50,False,False,133.816,"LINESTRING (23.7165283 46.3101849, 23.7164443 46.3101863, 23.7163342 46.3101881, 23.716073 46.310193, 23.7158107 46.3101986, 23.7153162 46.310212, 23.7147879 46.3102361)",DJ107I,,,
707582716,2,,primary,30,True,False,10.549999999999999,"LINESTRING (23.7165283 46.3101849, 23.7165269 46.3101659, 23.7165342 46.3101477, 23.7165495 46.3101319, 23.7165711 46.3101202, 23.716597 46.3101138)",,,,roundabout
481558748,2,Piața Consiliul Europei,primary,30,False,True,84.78699999999999,"LINESTRING (23.7166961 46.3101886, 23.7167878 46.3101924, 23.7177986 46.3102266)",DN1,,,
707582716,2,,primary,30,True,False,17.579,"LINESTRING (23.7166961 46.3101886, 23.7166839 46.3102065, 23.7166639 46.3102207, 23.7166384 46.3102295, 23.71661 46.3102322, 23.716582 46.3102283, 23.7165573 46.3102183, 23.7165387 46.3102033, 23.7165283 46.3101849)",,,,roundabout
49406327,2,Piața Consiliul Europei,primary,50,False,True,109.043,"LINESTRING (23.716597 46.3101138, 23.7165969 46.3100635, 23.7165964 46.309854, 23.7166231 46.3095832, 23.7166457 46.3092381, 23.7166511 46.3091342)",DN1,,,
707582716,2,,primary,30,True,False,13.397000000000002,"LINESTRING (23.716597 46.3101138, 23.7166261 46.3101135, 23.7166536 46.3101199, 23.7166766 46.3101322, 23.7166923 46.3101491, 23.7166991 46.3101686, 23.7166961 46.3101886)",,,,roundabout
