osmid,name,highway,oneway,reversed,length,geometry,ref,junction
100134693,ფურცელაძის ქუჩ,unclassified,False,False,76.298,"LINESTRING (42.8216515 42.0650898, 42.8216894 42.0648991, 42.8216905 42.064823, 42.8216748 42.0647595, 42.8216386 42.0646739, 42.8214629 42.0644455)",,
"[100134809, 100134693]","['ფურცელაძის ქუჩ (Purtseladze St)', 'ფურცელაძის ქუჩ']","['unclassified', 'residential']",False,"[False, True]",108.86600000000001,"LINESTRING (42.8216515 42.0650898, 42.8225588 42.0652084, 42.8229502 42.0652601)",,
100134572,,residential,False,True,146.06,"LINESTRING (42.8199162 42.0652613, 42.8206736 42.0651158, 42.8211976 42.065054, 42.8216515 42.0650898)",,
1228875196,,residential,False,False,52.773,"LINESTRING (42.8199162 42.0652613, 42.8199676 42.065328, 42.8201205 42.0654365, 42.8201821 42.065562, 42.8201902 42.0655988, 42.8201728 42.0656257, 42.8201419 42.0656585)",,
100134838,მეგობრობის ქუჩა (Megobroba St),residential,False,True,63.558,"LINESTRING (42.8273532 42.0677425, 42.8281152 42.0676605)",,
100134619,,residential,False,False,162.345,"LINESTRING (42.8278983 42.0708323, 42.8298611 42.070739)",,
100134671,რუსთაველის ქუჩა,residential,False,True,15.928,"LINESTRING (42.8278983 42.0708323, 42.8279802 42.070962)",,
100134671,რუსთაველის ქუჩა,residential,False,False,119.664,"LINESTRING (42.8278983 42.0708323, 42.827478 42.0703632, 42.8272952 42.0700966, 42.827251 42.0698855)",,
100134855,,tertiary,False,False,7.804,"LINESTRING (42.8247955 42.0695833, 42.8247768 42.0696521)",შ 14,
100134837,,tertiary,True,False,103.618,"LINESTRING (42.8247955 42.0695833, 42.8250049 42.0696143, 42.8260297 42.0697534)",,
100134855,,tertiary,False,True,162.46800000000002,"LINESTRING (42.8247955 42.0695833, 42.8248366 42.0694407, 42.8249032 42.069203, 42.825039 42.0684839, 42.8251456 42.0681467)",შ 14,
100134811,ჭავჭავაძის ქუჩა,residential,False,False,85.99799999999999,"LINESTRING (42.8269563 42.0711029, 42.827574 42.0710302, 42.8279802 42.070962)",,
100134811,ჭავჭავაძის ქუჩა,residential,False,True,86.088,"LINESTRING (42.8269563 42.0711029, 42.8263472 42.0711291, 42.8259159 42.071102)",,
"[100134818, 100134655]",ჭავჭავაძის ჩიხი (Chavchavadze Dr),residential,False,"[False, True]",276.597,"LINESTRING (42.8269563 42.0711029, 42.8269354 42.0717441, 42.8268969 42.0720886, 42.8278698 42.0720643, 42.8287317 42.072045, 42.8289086 42.0720034)",,
100134660,სააკაძის ქუჩა (Saakadze St),residential,False,False,7.705,"LINESTRING (42.8260297 42.0697534, 42.8260165 42.069822)",,
100134837,,tertiary,True,False,102.278,"LINESTRING (42.8260297 42.0697534, 42.8265346 42.0698045, 42.8269687 42.0698458, 42.827118 42.0698498, 42.8271886 42.069862, 42.827251 42.0698855)",,
100134626,აღმაშენებლის ქუჩა,primary,False,True,32.381,"LINESTRING (42.8229502 42.0652601, 42.8229352 42.0655511)",შ 14,
"[100134809, 100134693]","['ფურცელაძის ქუჩ (Purtseladze St)', 'ფურცელაძის ქუჩ']","['residential', 'unclassified']",False,"[False, True]",108.86600000000001,"LINESTRING (42.8229502 42.0652601, 42.8225588 42.0652084, 42.8216515 42.0650898)",,
100134671,რუსთაველის ქუჩა,residential,False,False,15.928,"LINESTRING (42.8279802 42.070962, 42.8278983 42.0708323)",,
100134671,რუსთაველის ქუჩა,residential,False,True,138.994,"LINESTRING (42.8279802 42.070962, 42.8284424 42.0714326, 42.8287908 42.0718494, 42.8289086 42.0720034)",,
100134811,ჭავჭავაძის ქუჩა,residential,False,True,85.99799999999999,"LINESTRING (42.8279802 42.070962, 42.827574 42.0710302, 42.8269563 42.0711029)",,
100134600,თამარ მეფის ქუჩა,primary,False,True,160.245,"LINESTRING (42.8234144 42.0687721, 42.8237562 42.0701907)",,
100134600,თამარ მეფის ქუჩა,primary,False,False,171.26,"LINESTRING (42.8234144 42.0687721, 42.8233263 42.0684103, 42.8232475 42.0680653, 42.8230506 42.0672558)",,
100134842,,residential,False,False,190.979,"LINESTRING (42.8234144 42.0687721, 42.8229826 42.0688859, 42.8227963 42.0689261, 42.8225707 42.068916, 42.8218953 42.0689292, 42.82114 42.0689904)",,
100134827,,tertiary,False,True,81.744,"LINESTRING (42.8295646 42.0699209, 42.8285785 42.0698531)",,
100134827,,tertiary,False,False,88.967,"LINESTRING (42.8295646 42.0699209, 42.8299193 42.069938, 42.8306376 42.0699949)",,
905191953,,residential,False,False,154.942,"LINESTRING (42.8295646 42.0699209, 42.8294532 42.0695243, 42.8294277 42.0693323, 42.8293952 42.0689942, 42.8293487 42.0685391)",,
905191953,,residential,False,True,94.698,"LINESTRING (42.8295646 42.0699209, 42.8296517 42.0702873, 42.8297102 42.0704775, 42.8298611 42.070739)",,
100134821,,residential,False,True,106.637,"LINESTRING (42.830513 42.0715625, 42.8303025 42.0712136, 42.8298611 42.070739)",,
100134591,ნინოსჰვილის ქუჩა,residential,False,False,146.506,"LINESTRING (42.8262181 42.0670221, 42.8266838 42.0669712, 42.8270942 42.0669199, 42.8279686 42.0668053)",,
100134667,,tertiary,False,True,112.791,"LINESTRING (42.8262181 42.0670221, 42.826142 42.0670424, 42.8260569 42.0670867, 42.8258537 42.0672196, 42.8254969 42.0674734, 42.8253147 42.0676293, 42.8253 42.0677316)",,
100134840,კახიანის ქუჩა,residential,False,False,130.09199999999998,"LINESTRING (42.8239701 42.0719864, 42.8244435 42.0721202, 42.8251449 42.0723086, 42.8254543 42.0723791)",,
205598749,კახიანის ქუჩა,primary,False,True,97.91399999999999,"LINESTRING (42.8239701 42.0719864, 42.8239891 42.0716888, 42.8239885 42.071427, 42.8239638 42.0711067)",შ 14,
100134600,თამარ მეფის ქუჩა,primary,False,True,29.457,"LINESTRING (42.8228605 42.0659922, 42.8228278 42.066256)",,
100134600,თამარ მეფის ქუჩა,primary,False,False,49.434999999999995,"LINESTRING (42.8228605 42.0659922, 42.8229207 42.0656376, 42.8229352 42.0655511)",,
1120853165,,tertiary,True,False,17.456,"LINESTRING (42.8242511 42.0705468, 42.8241457 42.0706829)",შ 14,
100134811,ჭავჭავაძის ქუჩა,residential,False,False,152.813,"LINESTRING (42.8242511 42.0705468, 42.8245937 42.0706385, 42.8248553 42.0707037, 42.8253095 42.0708087, 42.8255322 42.0708626, 42.8259159 42.071102)",,
100134827,,tertiary,False,False,63.813,"LINESTRING (42.827251 42.0698855, 42.8280221 42.0698444)",,
100134671,რუსთაველის ქუჩა,residential,False,True,119.66400000000002,"LINESTRING (42.827251 42.0698855, 42.8272952 42.0700966, 42.827478 42.0703632, 42.8278983 42.0708323)",,
100134852,,tertiary,True,False,103.945,"LINESTRING (42.827251 42.0698855, 42.8271521 42.0699257, 42.8271078 42.0699309, 42.8268719 42.0699176, 42.8263686 42.069865, 42.8260165 42.069822)",,
133264704,რუსთაველის ქუჩა,tertiary,False,False,263.067,"LINESTRING (42.827251 42.0698855, 42.8271495 42.0695318, 42.8270791 42.0693779, 42.8269945 42.0692209, 42.8269256 42.0691223, 42.8263705 42.0686048, 42.8258052 42.0681224, 42.8257467 42.0680793, 42.8256262 42.0680368, 42.8255024 42.0679965)",,
100134660,სააკაძის ქუჩა (Saakadze St),residential,False,True,142.572,"LINESTRING (42.8259159 42.071102, 42.8260165 42.069822)",,
100134811,ჭავჭავაძის ქუჩა,residential,False,False,86.088,"LINESTRING (42.8259159 42.071102, 42.8263472 42.0711291, 42.8269563 42.0711029)",,
100134811,ჭავჭავაძის ქუჩა,residential,False,True,152.813,"LINESTRING (42.8259159 42.071102, 42.8255322 42.0708626, 42.8253095 42.0708087, 42.8248553 42.0707037, 42.8245937 42.0706385, 42.8242511 42.0705468)",,
100134842,,residential,False,True,15.365,"LINESTRING (42.8192849 42.0685399, 42.8194591 42.0685886)",,
905191941,,residential,False,False,140.182,"LINESTRING (42.8192849 42.0685399, 42.8190753 42.0680994, 42.8190892 42.06804, 42.8191267 42.0680032, 42.8192541 42.0679763, 42.819454 42.0679584, 42.8197302 42.0679514, 42.8200454 42.0679594)",,
205598701,,primary,True,False,4.404,"LINESTRING (42.8238934 42.0707992, 42.8238423 42.0707878)",,roundabout
100134667,,tertiary,False,False,112.791,"LINESTRING (42.8253 42.0677316, 42.8253147 42.0676293, 42.8254969 42.0674734, 42.8258537 42.0672196, 42.8260569 42.0670867, 42.826142 42.0670424, 42.8262181 42.0670221)",,
205598702,,tertiary,True,False,37.370000000000005,"LINESTRING (42.8253 42.0677316, 42.8254011 42.0677694, 42.8254751 42.0678329, 42.8255107 42.0679127, 42.8255024 42.0679965)",,roundabout
100134855,,tertiary,False,False,162.468,"LINESTRING (42.8251456 42.0681467, 42.825039 42.0684839, 42.8249032 42.069203, 42.8248366 42.0694407, 42.8247955 42.0695833)",შ 14,
205598702,,tertiary,True,False,65.386,"LINESTRING (42.8251456 42.0681467, 42.8250445 42.068109, 42.8249706 42.0680454, 42.824935 42.0679656, 42.8249433 42.0678819, 42.8249941 42.0678068, 42.8250797 42.0677519, 42.8251872 42.0677255)",,roundabout
133264704,რუსთაველის ქუჩა,tertiary,False,True,263.067,"LINESTRING (42.8255024 42.0679965, 42.8256262 42.0680368, 42.8257467 42.0680793, 42.8258052 42.0681224, 42.8263705 42.0686048, 42.8269256 42.0691223, 42.8269945 42.0692209, 42.8270791 42.0693779, 42.8271495 42.0695318, 42.827251 42.0698855)",,
205598702,,tertiary,True,False,37.362,"LINESTRING (42.8255024 42.0679965, 42.8254516 42.0680715, 42.8253659 42.0681264, 42.8252585 42.0681528, 42.8251456 42.0681467)",,roundabout
1120853163,თამარ მეფის ქუჩა,primary,True,False,39.919,"LINESTRING (42.8237989 42.0705483, 42.8237562 42.0701907)",,
205598701,,primary,True,False,13.633,"LINESTRING (42.8237989 42.0705483, 42.823869 42.0705132, 42.8239478 42.0705006)",,roundabout
205598701,,primary,True,False,11.604,"LINESTRING (42.8241457 42.0706829, 42.8241323 42.0707297, 42.8240847 42.0707738)",,roundabout
1120853160,გუბელაძის ქუჩ,secondary,True,False,30.763,"LINESTRING (42.8238423 42.0707878, 42.8235235 42.0709311)",შ 13,
205598701,,primary,True,False,16.339,"LINESTRING (42.8238423 42.0707878, 42.8238032 42.0707667, 42.8237685 42.0707414, 42.8237414 42.0706692)",,roundabout
905191941,,residential,False,True,140.18200000000002,"LINESTRING (42.8200454 42.0679594, 42.8197302 42.0679514, 42.819454 42.0679584, 42.8192541 42.0679763, 42.8191267 42.0680032, 42.8190892 42.06804, 42.8190753 42.0680994, 42.8192849 42.0685399)",,
905191947,,residential,False,True,97.936,"LINESTRING (42.8213633 42.0681314, 42.8213007 42.0683008, 42.8212264 42.0684701, 42.8212044 42.0686106, 42.8211875 42.0688803, 42.82114 42.0689904)",,
100134842,,residential,False,True,49.029,"LINESTRING (42.8205525 42.0689255, 42.82114 42.0689904)",,
100134594,გუბელაძის შესახვევი (Gubeladze Aly),residential,False,True,113.199,"LINESTRING (42.8205525 42.0689255, 42.8205762 42.0691033, 42.8206641 42.0692965, 42.8207406 42.0694487, 42.8207873 42.0697045, 42.8207485 42.0699174)",,
100134842,,residential,False,False,98.02199999999999,"LINESTRING (42.8205525 42.0689255, 42.8199893 42.0687894, 42.8194591 42.0685886)",,
100134600,თამარ მეფის ქუჩა,primary,False,True,70.348,"LINESTRING (42.8229054 42.0666324, 42.8230506 42.0672558)",,
100134600,თამარ მეფის ქუჩა,primary,False,False,42.489999999999995,"LINESTRING (42.8229054 42.0666324, 42.8228228 42.0662967, 42.8228278 42.066256)",,
1228875229,,residential,False,False,85.643,"LINESTRING (42.8229054 42.0666324, 42.8224727 42.0667855, 42.8219309 42.0668851)",,
905191953,,residential,False,True,154.942,"LINESTRING (42.8293487 42.0685391, 42.8293952 42.0689942, 42.8294277 42.0693323, 42.8294532 42.0695243, 42.8295646 42.0699209)",,
905191955,,residential,False,True,73.915,"LINESTRING (42.8307852 42.0679728, 42.8307519 42.0677399, 42.8307018 42.0675263, 42.830643 42.0673171)",,
100134591,ნინოსჰვილის ქუჩა,residential,False,True,68.398,"LINESTRING (42.831222 42.0663938, 42.8309487 42.0664234, 42.8304052 42.0664967)",,
1120853155,,residential,False,False,96.666,"LINESTRING (42.831222 42.0663938, 42.8312061 42.0662877, 42.8311795 42.0661536, 42.831136 42.0655274)",,
205598702,,tertiary,True,False,9.336,"LINESTRING (42.8251872 42.0677255, 42.8253 42.0677316)",,roundabout
100134796,რუსთაველის ქუჩა,tertiary,False,False,306.259,"LINESTRING (42.8251872 42.0677255, 42.825155 42.0676308, 42.8250987 42.0675403, 42.824246 42.0667288, 42.8229352 42.0655511)",შ 14,
205598701,,primary,True,False,7.417,"LINESTRING (42.8239478 42.0705006, 42.8240356 42.0705148)",,roundabout
205598701,,primary,True,False,16.951999999999998,"LINESTRING (42.8240847 42.0707738, 42.8240193 42.0708016, 42.8239453 42.070812, 42.8238934 42.0707992)",,roundabout
1120853161,კახიანის ქუჩა,primary,True,False,38.339,"LINESTRING (42.8240847 42.0707738, 42.824013 42.0709757, 42.8239638 42.0711067)",შ 14,
205598701,,primary,True,False,14.654,"LINESTRING (42.8237414 42.0706692, 42.8237461 42.0706142, 42.8237989 42.0705483)",,roundabout
1120853154,,residential,False,False,73.963,"LINESTRING (42.8299987 42.0680841, 42.8298374 42.0674298)",,
100134816,მეგობრობის ქუჩა,residential,False,False,144.457,"LINESTRING (42.8298374 42.0674298, 42.8281152 42.0676605)",,
100134816,მეგობრობის ქუჩა,residential,False,True,67.67,"LINESTRING (42.8298374 42.0674298, 42.830643 42.0673171)",,
1120853154,,residential,False,False,94.185,"LINESTRING (42.8298374 42.0674298, 42.8296336 42.0665964)",,
1120853154,,residential,False,True,73.963,"LINESTRING (42.8298374 42.0674298, 42.8299987 42.0680841)",,
100134591,ნინოსჰვილის ქუჩა,residential,False,False,64.651,"LINESTRING (42.8296336 42.0665964, 42.8304052 42.0664967)",,
1120853154,,residential,False,True,94.185,"LINESTRING (42.8296336 42.0665964, 42.8298374 42.0674298)",,
100134591,ნინოსჰვილის ქუჩა,residential,False,True,139.39600000000002,"LINESTRING (42.8296336 42.0665964, 42.8295369 42.0666058, 42.8279686 42.0668053)",,
1120853155,,residential,False,True,96.666,"LINESTRING (42.831136 42.0655274, 42.8311795 42.0661536, 42.8312061 42.0662877, 42.831222 42.0663938)",,
905191954,,residential,False,True,123.898,"LINESTRING (42.830544 42.0688836, 42.8305372 42.0690148, 42.8305829 42.0694275, 42.8306376 42.0699949)",,
100134827,,tertiary,False,False,81.744,"LINESTRING (42.8285785 42.0698531, 42.8295646 42.0699209)",,
100134827,,tertiary,False,True,45.946,"LINESTRING (42.8285785 42.0698531, 42.8282648 42.0698441, 42.8280221 42.0698444)",,
1120853157,,residential,False,False,48.348,"LINESTRING (42.8285785 42.0698531, 42.8285827 42.06958, 42.8285997 42.0694188)",,
1120853157,,residential,False,True,48.348,"LINESTRING (42.8285997 42.0694188, 42.8285827 42.06958, 42.8285785 42.0698531)",,
100134827,,tertiary,False,True,63.813,"LINESTRING (42.8280221 42.0698444, 42.827251 42.0698855)",,
100134827,,tertiary,False,False,45.946,"LINESTRING (42.8280221 42.0698444, 42.8282648 42.0698441, 42.8285785 42.0698531)",,
1120853158,,residential,False,False,115.247,"LINESTRING (42.8280221 42.0698444, 42.8280226 42.0697034, 42.8279864 42.0694869, 42.8280034 42.0694126, 42.8280694 42.069313, 42.8280886 42.0692008, 42.8280758 42.0688231)",,
1120853158,,residential,False,True,115.247,"LINESTRING (42.8280758 42.0688231, 42.8280886 42.0692008, 42.8280694 42.069313, 42.8280034 42.0694126, 42.8279864 42.0694869, 42.8280226 42.0697034, 42.8280221 42.0698444)",,
1120853165,,tertiary,True,False,34.465,"LINESTRING (42.8244478 42.0702734, 42.8242511 42.0705468)",შ 14,
100134855,,tertiary,False,True,74.236,"LINESTRING (42.8244478 42.0702734, 42.8247274 42.0697528, 42.8247768 42.0696521)",შ 14,
1120853166,,tertiary,True,False,18.453,"LINESTRING (42.8240356 42.0705148, 42.8242111 42.070412)",შ 14,
205598701,,primary,True,False,22.168,"LINESTRING (42.8240356 42.0705148, 42.8240939 42.0705521, 42.8241277 42.0705868, 42.8241523 42.0706403, 42.8241457 42.0706829)",,roundabout
100134824,გუბელაძის ქუჩ,secondary,False,True,43.318,"LINESTRING (42.8234514 42.0709635, 42.823074 42.0712342)",შ 13,
1120853159,გუბელაძის ქუჩ,secondary,True,False,40.545,"LINESTRING (42.8234514 42.0709635, 42.8237414 42.0706692)",შ 13,
1120853162,კახიანის ქუჩა,primary,True,False,5.843,"LINESTRING (42.8239638 42.0711067, 42.8239519 42.0710549)",შ 14,
205598749,კახიანის ქუჩა,primary,False,False,97.91399999999999,"LINESTRING (42.8239638 42.0711067, 42.8239885 42.071427, 42.8239891 42.0716888, 42.8239701 42.0719864)",შ 14,
100134824,გუბელაძის ქუჩ,secondary,False,False,43.318,"LINESTRING (42.823074 42.0712342, 42.8234514 42.0709635)",შ 13,
100134824,გუბელაძის ქუჩ,secondary,False,True,76.215,"LINESTRING (42.823074 42.0712342, 42.8227116 42.0714942, 42.8224358 42.0717287)",შ 13,
1120854409,,residential,False,False,48.809,"LINESTRING (42.823074 42.0712342, 42.8229267 42.0711029, 42.8228032 42.070978, 42.8226648 42.0709306)",,
1120854409,,residential,False,True,48.809,"LINESTRING (42.8226648 42.0709306, 42.8228032 42.070978, 42.8229267 42.0711029, 42.823074 42.0712342)",,
1120854410,,residential,False,False,77.44800000000001,"LINESTRING (42.8204471 42.0708899, 42.820731 42.0708949, 42.8210385 42.0709551, 42.82115 42.0709501, 42.8213637 42.0708988)",,
100134594,გუბელაძის შესახვევი (Gubeladze Aly),residential,False,False,17.507,"LINESTRING (42.8213637 42.0708988, 42.8212616 42.0707608)",,
100134594,გუბელაძის შესახვევი (Gubeladze Aly),residential,False,True,128.62,"LINESTRING (42.8213637 42.0708988, 42.8214752 42.0710495, 42.8224358 42.0717287)",,
1120854410,,residential,False,True,77.448,"LINESTRING (42.8213637 42.0708988, 42.82115 42.0709501, 42.8210385 42.0709551, 42.820731 42.0708949, 42.8204471 42.0708899)",,
1120854411,,residential,False,False,47.058,"LINESTRING (42.8202511 42.0700671, 42.8203998 42.0699492, 42.8205451 42.0699467, 42.8207485 42.0699174)",,
100134594,გუბელაძის შესახვევი (Gubeladze Aly),residential,False,False,113.19900000000001,"LINESTRING (42.8207485 42.0699174, 42.8207873 42.0697045, 42.8207406 42.0694487, 42.8206641 42.0692965, 42.8205762 42.0691033, 42.8205525 42.0689255)",,
100134594,გუბელაძის შესახვევი (Gubeladze Aly),residential,False,True,104.519,"LINESTRING (42.8207485 42.0699174, 42.8207404 42.0699621, 42.8207851 42.0701011, 42.8209077 42.0703427, 42.8212616 42.0707608)",,
1120854411,,residential,False,True,47.058,"LINESTRING (42.8207485 42.0699174, 42.8205451 42.0699467, 42.8203998 42.0699492, 42.8202511 42.0700671)",,
1120853164,თამარ მეფის ქუჩა,primary,True,False,21.462,"LINESTRING (42.8238393 42.0703252, 42.8239478 42.0705006)",,
1147932939,,secondary_link,True,False,32.744,"LINESTRING (42.8238393 42.0703252, 42.8240054 42.0703927, 42.8242111 42.070412)",,
1120853166,,tertiary,True,False,24.885,"LINESTRING (42.8242111 42.070412, 42.8244478 42.0702734)",შ 14,
1120853162,კახიანის ქუჩა,primary,True,False,28.84,"LINESTRING (42.8239519 42.0710549, 42.8238934 42.0707992)",შ 14,
1147932940,,secondary_link,True,False,41.589000000000006,"LINESTRING (42.8239519 42.0710549, 42.8238441 42.0709561, 42.8237321 42.0709196, 42.8235944 42.0709196, 42.8235235 42.0709311)",,
1120853160,გუბელაძის ქუჩ,secondary,True,False,6.957,"LINESTRING (42.8235235 42.0709311, 42.8234514 42.0709635)",შ 13,
1228875196,,residential,False,True,52.773,"LINESTRING (42.8201419 42.0656585, 42.8201728 42.0656257, 42.8201902 42.0655988, 42.8201821 42.065562, 42.8201205 42.0654365, 42.8199676 42.065328, 42.8199162 42.0652613)",,
100134572,,residential,False,False,42.222,"LINESTRING (42.8217405 42.0654634, 42.8216735 42.0652244, 42.8216515 42.0650898)",,
