osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,junction,access
1195265911,True,,ვაჟა-ფშაველას ქუჩა,residential,False,60.077999999999996,"LINESTRING (41.6331042 41.6485388, 41.633136 41.648503, 41.6334198 41.6481439, 41.6334956 41.648087)",,,,
34905619,False,,ნოდარ დუმბაძის ქუჩა,residential,True,64.271,"LINESTRING (41.634633 41.6522967, 41.634272 41.6528079)",,,,
164046470,False,,ალი სამსონიას ქუჩა,living_street,True,103.501,"LINESTRING (41.634633 41.6522967, 41.6335022 41.6519062)",,,,
34905619,False,,ნოდარ დუმბაძის ქუჩა,residential,False,42.482,"LINESTRING (41.634633 41.6522967, 41.6348298 41.6520027, 41.6348586 41.6519539)",,,,
34888312,True,1,თენგიზ აბულაძის ქუჩა,residential,False,10.106,"LINESTRING (41.6382443 41.6547081, 41.6381756 41.6546331)",,,,
161414405,True,1,ეგნატე ნინოშვილის ქუჩა,residential,False,111.944,"LINESTRING (41.6384334 41.6543026, 41.6389968 41.6535273, 41.6390395 41.6534715, 41.6390898 41.6534244)",50,,,
161733468,False,1,ეგნატე ნინოშვილის ქუჩა,residential,False,106.624,"LINESTRING (41.6384334 41.6543026, 41.6379402 41.6541121, 41.6376185 41.6539878, 41.6375022 41.6539429, 41.6372934 41.6538622)",,,,
34906022,False,,ვაჟა ფშაველას ქუჩა,living_street,False,101.437,"LINESTRING (41.6307462 41.6515231, 41.6310383 41.6511436, 41.6313583 41.6507338)",,,,
"[1123458035, 892594415]",True,3,ზურაბ გორგილაძის ქუჩა,tertiary,False,129.17800000000003,"LINESTRING (41.6334956 41.648087, 41.6334159 41.6480548, 41.632724 41.6477522, 41.6324935 41.6476553, 41.6322602 41.6475548, 41.6321522 41.6475026)",,,,
"[892594414, 1161075334]",True,,ვაჟა-ფშაველას ქუჩა,residential,False,79.412,"LINESTRING (41.6334956 41.648087, 41.6335843 41.6480099, 41.6337849 41.6477611, 41.633841 41.6476916, 41.6339253 41.6475871, 41.6340028 41.647491, 41.634006 41.6474848)",,,,
130629484,True,2,იაკობ გოგებაშვილის ქუჩა,secondary,False,83.161,"LINESTRING (41.6410007 41.6528264, 41.6413031 41.6527082, 41.6415902 41.6525832, 41.6418593 41.6524439)",40,,,
754295231,False,,ვახტანგ გორგასალის ქუჩა,residential,False,143.167,"LINESTRING (41.6397783 41.6485188, 41.6396778 41.648467, 41.6395022 41.6483882, 41.6393494 41.6483196, 41.6391894 41.6482478, 41.6387659 41.6480578, 41.6384637 41.6479222, 41.6383053 41.6478511)",40,11.2,,
1195254835,True,1,კონსტანტინე გამსახურდიას ქუჩა,residential,False,73.607,"LINESTRING (41.6397783 41.6485188, 41.6397248 41.6485864, 41.6393879 41.649001, 41.6393209 41.6490857)",,,,
34905732,True,3,ზურაბ გორგილაძის ქუჩა,tertiary,False,110.11200000000001,"LINESTRING (41.6369162 41.6495604, 41.6367854 41.649504, 41.6361419 41.6492268, 41.6358956 41.6491207, 41.6357681 41.6490658)",,,,
296471656,False,5,ნიკოლოზ ბარათაშვილის ქუჩა,tertiary,False,31.794,"LINESTRING (41.6369162 41.6495604, 41.6369703 41.6494938, 41.6371148 41.649316)",,,,
753881908,False,4,ნიკოლოზ ბარათაშვილის ქუჩა,residential,False,68.401,"LINESTRING (41.6369162 41.6495604, 41.6368403 41.6496538, 41.6366139 41.6499324, 41.6364889 41.6500862)",,,,
1079138444,True,1,კონსტანტინე გამსახურდიას ქუჩა,residential,False,29.319,"LINESTRING (41.6386302 41.64993, 41.638448 41.6501558)",,,,
34907318,True,,ირაკლი აბაშიძის ქუჩა,residential,False,143.24000000000004,"LINESTRING (41.6386302 41.64993, 41.6385546 41.6498995, 41.6381617 41.6497414, 41.6377638 41.6495793, 41.6372186 41.6493623, 41.6371148 41.649316)",,,,
1079138443,True,1,კონსტანტინე გამსახურდიას ქუჩა,residential,False,30.881999999999998,"LINESTRING (41.6388222 41.6496922, 41.6387986 41.6497214, 41.6386302 41.64993)",,,,
34906224,True,,მერაბ კოსტავას ქუჩა,residential,False,109.09500000000001,"LINESTRING (41.638448 41.6501558, 41.6385212 41.6501847, 41.6389978 41.650389, 41.6391521 41.6504551, 41.6395087 41.6506073, 41.639531 41.6506168, 41.6395884 41.650642)",,,,
504988456,True,1,კონსტანტინე გამსახურდიას ქუჩა,residential,False,74.655,"LINESTRING (41.638448 41.6501558, 41.6383146 41.650318, 41.6382923 41.6503458, 41.6380179 41.6506879, 41.6379837 41.6507306)",,,,
1195254830,True,1,ფარნავაზ მეფის ქუჩა,residential,False,124.426,"LINESTRING (41.640418 41.6495999, 41.6404724 41.6496217, 41.6416241 41.6501508, 41.6416957 41.6501834)",40,,,
1195254833,True,,გენერალი მაზნიაშვილის ქუჩა,residential,False,74.391,"LINESTRING (41.640418 41.6495999, 41.6404498 41.6495628, 41.640824 41.6490782, 41.6408649 41.6490203)",40,,,
403436268,True,,ნოე ჟორდანიას ქუჩა,residential,False,108.414,"LINESTRING (41.6399369 41.6501989, 41.6398912 41.6501783, 41.6393173 41.6499172, 41.6389182 41.6497384, 41.638908 41.6497341, 41.6388222 41.6496922)",,,,
1195254831,True,,გენერალი მაზნიაშვილის ქუჩა,residential,False,77.68900000000001,"LINESTRING (41.6399369 41.6501989, 41.6399598 41.6501658, 41.640418 41.6495999)",40,,,
403436268,True,,ნოე ჟორდანიას ქუჩა,residential,False,125.121,"LINESTRING (41.6412215 41.6507861, 41.6411806 41.6507681, 41.6400179 41.6502354, 41.639996 41.6502257, 41.6399369 41.6501989)",,,,
450305455,True,,ზვიად გამსახურდიას ქუჩა,residential,False,53.516000000000005,"LINESTRING (41.6412215 41.6507861, 41.6411925 41.6508231, 41.6409184 41.65116, 41.6408886 41.6511981)",,,,
589006147,True,,გენერალი მაზნიაშვილის ქუჩა,residential,False,39.925000000000004,"LINESTRING (41.6380904 41.6523342, 41.6382673 41.6521067, 41.6383145 41.6520702, 41.6383711 41.6520861)",,,,
589006439,False,,გენერალი მაზნიაშვილის ქუჩა,residential,True,76.146,"LINESTRING (41.6380904 41.6523342, 41.6380585 41.6523301, 41.6379934 41.6523311, 41.6379298 41.6523373, 41.6378885 41.652363, 41.6378693 41.6523823, 41.6378287 41.6524232, 41.6378166 41.6524411, 41.6375887 41.6527693, 41.6375581 41.6528238)",,,,
450305455,True,,ზვიად გამსახურდიას ქუჩა,residential,False,76.42000000000002,"LINESTRING (41.6408886 41.6511981, 41.6408471 41.6512478, 41.6406476 41.6514943, 41.6404577 41.6517531, 41.6404283 41.6517929)",,,,
1195254836,True,,მერაბ კოსტავას ქუჩა,residential,False,81.26,"LINESTRING (41.6408886 41.6511981, 41.6409367 41.6512197, 41.6411708 41.6513277, 41.6416371 41.6515414, 41.6417249 41.6515768)",,,,
34906223,True,1,ახმედ მელაშვილის ქუჩა,residential,False,125.024,"LINESTRING (41.6404283 41.6517929, 41.6403713 41.6517695, 41.6400506 41.6516309, 41.6398538 41.6515518, 41.6396674 41.6514718, 41.6396419 41.6514596, 41.6391947 41.6512659, 41.6391832 41.6512608, 41.6391227 41.6512341)",,5.3,,
450305455,True,,ზვიად გამსახურდიას ქუჩა,residential,False,73.57300000000001,"LINESTRING (41.6404283 41.6517929, 41.6403927 41.651834, 41.6399902 41.6523135, 41.6399582 41.6523536)",,,,
34906223,True,1,ახმედ მელაშვილის ქუჩა,residential,False,77.8,"LINESTRING (41.6412323 41.6521515, 41.6409546 41.6520303, 41.6407966 41.6519615, 41.640488 41.6518203, 41.6404283 41.6517929)",,5.3,,
1165319867,True,,ქუთაისის ქუჩა,residential,False,76.765,"LINESTRING (41.6412323 41.6521515, 41.6412563 41.6521161, 41.6416634 41.6515997, 41.6417249 41.6515768)",,,,
512927444,True,,ლუკა ასათიანის ქუჩა,residential,False,76.862,"LINESTRING (41.6361939 41.6468816, 41.6361337 41.6469557, 41.635759 41.6474057, 41.6357085 41.64747)",,,,
1150973836,True,,ვახტანგ გორგასალის ქუჩა,residential,False,95.898,"LINESTRING (41.6361939 41.6468816, 41.6362926 41.6469265, 41.6366891 41.6471016, 41.6371218 41.6472997, 41.637181 41.6473284)",40,6,,
1124252160,False,,დემეტრე თავდადებულის ქუჩა,residential,False,76.557,"LINESTRING (41.637181 41.6473284, 41.6371268 41.6473908, 41.6370009 41.6475497, 41.6367546 41.6478553, 41.6367023 41.6479166)",,,,
1195254834,True,,ვახტანგ გორგასალის ქუჩა,residential,False,110.035,"LINESTRING (41.637181 41.6473284, 41.6372777 41.6473749, 41.6382097 41.6478023, 41.6383053 41.6478511)",40,6,,
34905619,False,,ნოდარ დუმბაძის ქუჩა,residential,True,42.482,"LINESTRING (41.6348586 41.6519539, 41.6348298 41.6520027, 41.634633 41.6522967)",,,,
442377543,True,2,შოთა რუსთაველის ქუჩა,secondary,False,101.73700000000001,"LINESTRING (41.6348586 41.6519539, 41.6338813 41.6516177, 41.6337463 41.6515713)",40,,,
296471656,False,5,ნიკოლოზ ბარათაშვილის ქუჩა,tertiary,True,116.898,"LINESTRING (41.637845 41.6484174, 41.6377827 41.6484941, 41.6376022 41.6487162, 41.6374766 41.6488708, 41.6371148 41.649316)",,,,
547303100,False,5,ნიკოლოზ ბარათაშვილის ქუჩა,tertiary,False,73.674,"LINESTRING (41.637845 41.6484174, 41.6378974 41.6483529, 41.6379134 41.6483332, 41.6382491 41.6479202, 41.6383053 41.6478511)",,,,
847512907,True,1,ფარნავაზ მეფის ქუჩა,residential,False,143.39200000000002,"LINESTRING (41.637845 41.6484174, 41.637976 41.648475, 41.638917 41.6489049, 41.6392053 41.6490333, 41.6393209 41.6490857)",40,,,
671965593,True,,ეგნატე ნინოშვილის ქუჩა,residential,False,146.37800000000001,"LINESTRING (41.6358677 41.6533657, 41.6355492 41.653261, 41.6351894 41.6531327, 41.634977 41.653057, 41.634272 41.6528079)",,,,
82494141,True,1,კოტე მარჯანიშვილის ქუჩა,residential,False,99.719,"LINESTRING (41.6353816 41.649537, 41.6353108 41.649506, 41.6348777 41.6493162, 41.6343438 41.6490866)",,,,
1124252159,False,2,დემეტრე თავდადებულის ქუჩა,residential,False,72.235,"LINESTRING (41.6353816 41.649537, 41.6350064 41.6500012, 41.6349322 41.6500931)",,,,
1124252159,False,2,დემეტრე თავდადებულის ქუჩა,residential,True,61.455,"LINESTRING (41.6353816 41.649537, 41.63557 41.6493109, 41.6356851 41.6491705, 41.6357681 41.6490658)",,,,
