osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
754687715,True,,,tertiary,,False,29.631999999999998,"LINESTRING (56.4911479 23.2156147, 56.491159 23.215689, 56.4911661 23.2157314, 56.4911708 23.2158085, 56.4911673 23.2158798)",,
368183124,False,,,residential,,True,252.479,"LINESTRING (56.4895524 23.2160328, 56.4895602 23.2158841, 56.4895747 23.2155322, 56.4895952 23.2154235, 56.4896362 23.2153272, 56.489712 23.21524, 56.4898145 23.2151698, 56.4906315 23.2149178, 56.4906612 23.214918, 56.4906853 23.2149269, 56.4906988 23.2149426, 56.4907349 23.2150289, 56.4908252 23.2152447, 56.4908597 23.2153007, 56.4909313 23.2153378)",,
460999941,False,,,tertiary,,False,182.228,"LINESTRING (56.4895524 23.2160328, 56.4899227 23.2160584, 56.4900265 23.2160487, 56.4902367 23.2160292, 56.4904249 23.2159697, 56.4904792 23.2159525, 56.4906596 23.2158603, 56.4907482 23.2157328, 56.490881 23.2154894, 56.490918 23.2153828, 56.4909313 23.2153378)",,
314908553,False,,,tertiary,,False,71.411,"LINESTRING (56.4921299 23.2164298, 56.4926036 23.2165587, 56.4927978 23.2166184)",,
314908553,False,,,tertiary,,True,129.276,"LINESTRING (56.4921299 23.2164298, 56.4915746 23.2162693, 56.4914698 23.2162415, 56.4912959 23.2161763, 56.491231 23.216147, 56.4911909 23.2161086, 56.4911648 23.2160636, 56.4911606 23.2160225, 56.4911673 23.2158798)",,
328833292,False,,,residential,,False,147.39499999999998,"LINESTRING (56.4921299 23.2164298, 56.4922383 23.2161702, 56.4923463 23.2157221, 56.492357 23.2156926, 56.4923776 23.2156677, 56.4924058 23.2156504, 56.4924469 23.2156465, 56.4924725 23.2156444, 56.4929406 23.2156971)",,
140474948,True,21,طريـق عبـري _ حفيــت,trunk,100,False,395.28499999999997,"LINESTRING (56.4916243 23.2165915, 56.4918827 23.2166865, 56.4923523 23.2168345, 56.4927137 23.2169354, 56.4937791 23.2171649, 56.4940769 23.2172268, 56.4953606 23.2174934)",,2
222831978,True,,,trunk_link,,False,58.059,"LINESTRING (56.4916243 23.2165915, 56.4918626 23.2166028, 56.4919619 23.2165587, 56.4920394 23.2164914, 56.4921299 23.2164298)",,
314908553,False,,,tertiary,,True,36.381,"LINESTRING (56.4948635 23.2170587, 56.4945177 23.2169809)",,
310620813,True,,,trunk_link,40,False,37.289,"LINESTRING (56.4948635 23.2170587, 56.4950226 23.2172716, 56.4950763 23.2173308)",,
314908553,False,,,tertiary,,False,34.008,"LINESTRING (56.4948635 23.2170587, 56.494986 23.2171102, 56.4951735 23.2171689)",,
310620813,True,,,trunk_link,40,False,34.224000000000004,"LINESTRING (56.4950763 23.2173308, 56.4951407 23.2173702, 56.4952211 23.2174146, 56.4953606 23.2174934)",,
310640786,True,,,trunk_link,40,False,23.92,"LINESTRING (56.4951735 23.2171689, 56.4951138 23.2171903, 56.4950897 23.2172124, 56.4950682 23.2172445, 56.4950657 23.2172767, 56.4950763 23.2173308)",,
314908553,False,,,tertiary,,False,47.96,"LINESTRING (56.4951735 23.2171689, 56.4953478 23.2172234, 56.4956179 23.2173076)",,
314908553,False,,,tertiary,,True,34.008,"LINESTRING (56.4951735 23.2171689, 56.494986 23.2171102, 56.4948635 23.2170587)",,
314905262,True,,,trunk_link,,False,44.445,"LINESTRING (56.4890277 23.2162625, 56.4888775 23.216297, 56.4888078 23.2163364, 56.4887857 23.2164215, 56.4887802 23.2165161)",,
222831961,False,,,tertiary,,True,143.625,"LINESTRING (56.4887802 23.2165161, 56.4889148 23.2165281, 56.489351 23.2165639, 56.4895988 23.2166042, 56.4896426 23.2166129, 56.4899029 23.216682, 56.4901501 23.2167695)",,
314908553,False,,,tertiary,,False,129.276,"LINESTRING (56.4911673 23.2158798, 56.4911606 23.2160225, 56.4911648 23.2160636, 56.4911909 23.2161086, 56.491231 23.216147, 56.4912959 23.2161763, 56.4914698 23.2162415, 56.4915746 23.2162693, 56.4921299 23.2164298)",,
754687714,True,,,tertiary,,False,18.677,"LINESTRING (56.4911673 23.2158798, 56.4911393 23.2158202, 56.4911192 23.2157998, 56.4910944 23.215782, 56.4910508 23.2157582)",,
328739061,False,,,residential,,False,257.475,"LINESTRING (56.4913705 23.2139048, 56.48902 23.2147386)",,
243450130,False,29,,primary,80,False,52.42400000000001,"LINESTRING (56.4913705 23.2139048, 56.4914428 23.2140366, 56.4915076 23.2142495, 56.4915325 23.2143497)",,2
328739061,False,,,residential,,True,257.475,"LINESTRING (56.48902 23.2147386, 56.4913705 23.2139048)",,
314908553,False,,,tertiary,,False,38.321,"LINESTRING (56.4927978 23.2166184, 56.4931591 23.2167107)",,
1011207613,False,,,residential,,True,103.478,"LINESTRING (56.4927978 23.2166184, 56.4929406 23.2156971)",,
314908553,False,,,tertiary,,True,71.411,"LINESTRING (56.4927978 23.2166184, 56.4926036 23.2165587, 56.4921299 23.2164298)",,
754691124,False,,,residential,,False,21.497,"LINESTRING (56.495856 23.217208, 56.4956537 23.217155)",,
1011207601,False,,,residential,,False,62.295,"LINESTRING (56.495856 23.217208, 56.4959407 23.2166532)",,
"[328838628, 754691124]",False,,,residential,,"[False, True]",526.7690000000001,"LINESTRING (56.495856 23.217208, 56.4966345 23.2173866, 56.4968263 23.2163785, 56.4968309 23.2161878, 56.4967354 23.2158719, 56.496733 23.2158255, 56.4967378 23.2157814, 56.4967546 23.2157505, 56.4967906 23.215713, 56.4968434 23.2156865, 56.4972299 23.2154954, 56.4972886 23.2154295, 56.497297 23.2153475, 56.4967005 23.2138631, 56.4966772 23.2137922)",,
314908553,False,,,tertiary,,True,38.321,"LINESTRING (56.4931591 23.2167107, 56.4927978 23.2166184)",,
314908553,False,,,tertiary,,False,142.058,"LINESTRING (56.4931591 23.2167107, 56.4936542 23.2168139, 56.4940106 23.216886, 56.4941647 23.2169163, 56.4945177 23.2169809)",,
328843040,False,,,residential,,False,90.152,"LINESTRING (56.4931591 23.2167107, 56.4931834 23.2166199, 56.4932854 23.2159088)",,
328836351,False,,,tertiary_link,,False,17.358,"LINESTRING (56.4956179 23.2173076, 56.4956537 23.217155)",,
314908553,False,,,tertiary,,True,47.96,"LINESTRING (56.4956179 23.2173076, 56.4953478 23.2172234, 56.4951735 23.2171689)",,
328836351,False,,,tertiary_link,,True,17.358,"LINESTRING (56.4956537 23.217155, 56.4956179 23.2173076)",,
754691123,False,,,residential,,False,117.784,"LINESTRING (56.4956537 23.217155, 56.4945437 23.2168697)",,
754691124,False,,,residential,,True,21.497,"LINESTRING (56.4956537 23.217155, 56.495856 23.217208)",,
328845044,False,,,residential,,True,148.959,"LINESTRING (56.495326 23.2142947, 56.4966772 23.2137922)",,
1011207601,False,,,residential,,True,23.011,"LINESTRING (56.495326 23.2142947, 56.4954256 23.2144803)",,
1011207601,False,,,residential,,False,82.005,"LINESTRING (56.495326 23.2142947, 56.4950308 23.2139805, 56.494827 23.2137893, 56.4947784 23.2137577)",,
1011207601,False,,,residential,,True,62.295,"LINESTRING (56.4959407 23.2166532, 56.495856 23.217208)",,
1011207601,False,,,residential,,False,264.725,"LINESTRING (56.4959407 23.2166532, 56.4959946 23.2165665, 56.4960771 23.2164803, 56.4961084 23.216445, 56.49613 23.2164031, 56.4961516 23.2163414, 56.4961708 23.2162685, 56.496178 23.2162112, 56.496178 23.2161538, 56.4961756 23.2160898, 56.4961269 23.215889, 56.4959424 23.2154913, 56.4956653 23.2149271, 56.4954256 23.2144803)",,
1011207612,False,,,residential,,False,103.513,"LINESTRING (56.4959407 23.2166532, 56.4958772 23.2164758, 56.4957989 23.2163926, 56.4951827 23.2161072)",,
328843040,False,,,residential,,True,47.093,"LINESTRING (56.4933561 23.2154903, 56.4932854 23.2159088)",,
1011207612,False,,,residential,,False,37.781,"LINESTRING (56.4933561 23.2154903, 56.492995 23.2154174)",,
1011207612,False,,,residential,,True,42.326,"LINESTRING (56.4933561 23.2154903, 56.4937598 23.2155754)",,
328843658,False,,,residential,,True,112.284,"LINESTRING (56.4947743 23.2158824, 56.4945437 23.2168697)",,
1011207612,False,,,residential,,False,34.032,"LINESTRING (56.4947743 23.2158824, 56.4944921 23.2157199)",,
1011207612,False,,,residential,,True,48.648,"LINESTRING (56.4947743 23.2158824, 56.4951827 23.2161072)",,
328845044,False,,,residential,,False,148.959,"LINESTRING (56.4966772 23.2137922, 56.495326 23.2142947)",,
"[328838628, 754691124]",False,,,residential,,"[False, True]",526.769,"LINESTRING (56.4966772 23.2137922, 56.4967005 23.2138631, 56.497297 23.2153475, 56.4972886 23.2154295, 56.4972299 23.2154954, 56.4968434 23.2156865, 56.4967906 23.215713, 56.4967546 23.2157505, 56.4967378 23.2157814, 56.496733 23.2158255, 56.4967354 23.2158719, 56.4968309 23.2161878, 56.4968263 23.2163785, 56.4966345 23.2173866, 56.495856 23.217208)",,
140474957,True,,,secondary,50,False,26.308,"LINESTRING (56.4928818 23.2171921, 56.4928539 23.2174273)",,
366394440,False,,,tertiary,,True,30.74,"LINESTRING (56.4928818 23.2171921, 56.4931753 23.2172527)",,
1081161670,False,,,secondary,,False,8.772,"LINESTRING (56.4928818 23.2171921, 56.4927977 23.2171763)",,
1008697925,False,,,residential,,False,47.702,"LINESTRING (56.4929575 23.2189465, 56.4934232 23.218917)",,
344839450,False,,,secondary_link,,True,7.45,"LINESTRING (56.4931149 23.2199449, 56.4930429 23.2199554)",,
344839450,False,,,secondary_link,,False,7.45,"LINESTRING (56.4930429 23.2199554, 56.4931149 23.2199449)",,
366394440,False,,,tertiary,,False,270.31,"LINESTRING (56.4964956 23.2180041, 56.4960186 23.2179054, 56.4949888 23.2176669, 56.4945739 23.2175708, 56.4939272 23.2174231)",,
366394440,False,,,tertiary,,False,79.138,"LINESTRING (56.4939272 23.2174231, 56.4931753 23.2172527)",,
366394440,False,,,tertiary,,True,270.31,"LINESTRING (56.4939272 23.2174231, 56.4945739 23.2175708, 56.4949888 23.2176669, 56.4960186 23.2179054, 56.4964956 23.2180041)",,
1008697926,False,,,residential,,False,182.12099999999995,"LINESTRING (56.4939272 23.2174231, 56.4939211 23.2176002, 56.4939111 23.2178928, 56.4939064 23.2180283, 56.4938428 23.2181676, 56.4937652 23.2182222, 56.493717 23.2182652, 56.4936765 23.2183429, 56.4936608 23.2185497, 56.4936343 23.2186514, 56.493585 23.2187456, 56.4935149 23.218828, 56.4934232 23.218917)",,
367159762,False,,,residential,,False,115.244,"LINESTRING (56.4918913 23.21908, 56.4918113 23.2180462)",,
367159748,False,,,residential,,False,211.42999999999995,"LINESTRING (56.4918913 23.21908, 56.4916739 23.2191623, 56.4913975 23.2192743, 56.4909814 23.2194206, 56.4903182 23.2195845, 56.4902558 23.2196135, 56.4902115 23.2196633, 56.4901931 23.2197253, 56.4901642 23.2198976)",,
367159748,False,,,residential,,True,92.42,"LINESTRING (56.4918913 23.21908, 56.4926697 23.2189852, 56.4927889 23.2189852)",,
367159748,False,,,residential,,True,211.43,"LINESTRING (56.4901642 23.2198976, 56.4901931 23.2197253, 56.4902115 23.2196633, 56.4902558 23.2196135, 56.4903182 23.2195845, 56.4909814 23.2194206, 56.4913975 23.2192743, 56.4916739 23.2191623, 56.4918913 23.21908)",,
368183124,False,,,residential,,False,252.47899999999996,"LINESTRING (56.4909313 23.2153378, 56.4908597 23.2153007, 56.4908252 23.2152447, 56.4907349 23.2150289, 56.4906988 23.2149426, 56.4906853 23.2149269, 56.4906612 23.214918, 56.4906315 23.2149178, 56.4898145 23.2151698, 56.489712 23.21524, 56.4896362 23.2153272, 56.4895952 23.2154235, 56.4895747 23.2155322, 56.4895602 23.2158841, 56.4895524 23.2160328)",,
460999941,False,,,tertiary,,True,182.228,"LINESTRING (56.4909313 23.2153378, 56.490918 23.2153828, 56.490881 23.2154894, 56.4907482 23.2157328, 56.4906596 23.2158603, 56.4904792 23.2159525, 56.4904249 23.2159697, 56.4902367 23.2160292, 56.4900265 23.2160487, 56.4899227 23.2160584, 56.4895524 23.2160328)",,
460999941,False,,,tertiary,,False,58.83200000000001,"LINESTRING (56.4909313 23.2153378, 56.4909934 23.2152024, 56.4910569 23.2151416, 56.4911076 23.2151155, 56.4911755 23.2151047, 56.4912334 23.2151188, 56.4913523 23.2151817)",,
445108413,False,,,residential,,False,155.548,"LINESTRING (56.4895388 23.2180054, 56.4898153 23.219381)",,
"[367159552, 367159762]",False,,,residential,,True,271.68300000000005,"LINESTRING (56.4895388 23.2180054, 56.4898803 23.2179596, 56.4905429 23.2178766, 56.4916557 23.217669, 56.4917402 23.2176758, 56.4917824 23.2177127, 56.4918027 23.2177707, 56.4918113 23.2180462)",,
445108413,False,,,residential,,True,155.548,"LINESTRING (56.4898153 23.219381, 56.4895388 23.2180054)",,
140474957,True,,,secondary,50,False,94.422,"LINESTRING (56.4928539 23.2174273, 56.4928521 23.217439, 56.4928216 23.2180858, 56.4928243 23.2181982, 56.4928228 23.2182757)",,
442482839,False,29,,primary,80,False,3.557,"LINESTRING (56.4910508 23.2157582, 56.4910313 23.2157847)",,2
442482839,False,29,,primary,80,True,18.79,"LINESTRING (56.4910508 23.2157582, 56.4911479 23.2156147)",,2
1011207601,False,,,residential,,True,38.609,"LINESTRING (56.4915325 23.2143497, 56.4918933 23.2142467)",,
243450130,False,29,,primary,80,False,77.345,"LINESTRING (56.4915325 23.2143497, 56.4915412 23.2144343, 56.4915478 23.2145521, 56.4915343 23.214694, 56.4915067 23.2148497, 56.4914263 23.2150274)",,2
243450130,False,29,,primary,80,True,52.42400000000001,"LINESTRING (56.4915325 23.2143497, 56.4915076 23.2142495, 56.4914428 23.2140366, 56.4913705 23.2139048)",,2
140474954,True,,,secondary,,False,42.139,"LINESTRING (56.4907962 23.2169271, 56.490715 23.2169037, 56.4906283 23.2168616, 56.4905815 23.2168138, 56.4905416 23.216753, 56.4905197 23.2166804)",,
222831890,True,,,tertiary,,False,68.48599999999999,"LINESTRING (56.4907962 23.2169271, 56.4905726 23.216894, 56.490334 23.2168252, 56.4901501 23.2167695)",,
1008697924,False,,,residential,,False,187.73,"LINESTRING (56.4900189 23.2184163, 56.4918113 23.2180462)",,
367159762,False,,,residential,,True,115.244,"LINESTRING (56.4918113 23.2180462, 56.4918913 23.21908)",,
1008697924,False,,,residential,,True,187.73,"LINESTRING (56.4918113 23.2180462, 56.4900189 23.2184163)",,
"[367159552, 367159762]",False,,,residential,,False,271.683,"LINESTRING (56.4918113 23.2180462, 56.4918027 23.2177707, 56.4917824 23.2177127, 56.4917402 23.2176758, 56.4916557 23.217669, 56.4905429 23.2178766, 56.4898803 23.2179596, 56.4895388 23.2180054)",,
1008697925,False,,,residential,,True,111.80499999999998,"LINESTRING (56.4940336 23.2196149, 56.4937579 23.2190114, 56.4937234 23.2189611, 56.4936722 23.2189246, 56.4936105 23.2189066, 56.4935458 23.2189092, 56.4934232 23.218917)",,
1008697925,False,,,residential,,True,47.702,"LINESTRING (56.4934232 23.218917, 56.4929575 23.2189465)",,
1008697925,False,,,residential,,False,111.805,"LINESTRING (56.4934232 23.218917, 56.4935458 23.2189092, 56.4936105 23.2189066, 56.4936722 23.2189246, 56.4937234 23.2189611, 56.4937579 23.2190114, 56.4940336 23.2196149)",,
1008697926,False,,,residential,,True,182.12099999999998,"LINESTRING (56.4934232 23.218917, 56.4935149 23.218828, 56.493585 23.2187456, 56.4936343 23.2186514, 56.4936608 23.2185497, 56.4936765 23.2183429, 56.493717 23.2182652, 56.4937652 23.2182222, 56.4938428 23.2181676, 56.4939064 23.2180283, 56.4939111 23.2178928, 56.4939211 23.2176002, 56.4939272 23.2174231)",,
1011207601,False,,,residential,,False,47.004,"LINESTRING (56.4939467 23.2134477, 56.4938733 23.2134769, 56.4936459 23.2135983, 56.4935347 23.2136317)",,
1011207601,False,,,residential,,True,93.49700000000001,"LINESTRING (56.4939467 23.2134477, 56.4940151 23.2134409, 56.4941203 23.2134544, 56.4942768 23.2135016, 56.4944398 23.2135656, 56.4947784 23.2137577)",,
1011207601,False,,,residential,,False,47.217,"LINESTRING (56.4923203 23.2140845, 56.4918933 23.2142467)",,
1011207601,False,,,residential,,True,133.978,"LINESTRING (56.4923203 23.2140845, 56.4933622 23.2136837, 56.4935347 23.2136317)",,
1011207601,False,,,residential,,False,38.609,"LINESTRING (56.4918933 23.2142467, 56.4915325 23.2143497)",,
1011207601,False,,,residential,,True,47.217,"LINESTRING (56.4918933 23.2142467, 56.4923203 23.2140845)",,
1011207613,False,,,residential,,False,178.7,"LINESTRING (56.4918933 23.2142467, 56.4920424 23.2143125, 56.492217 23.2143908, 56.4925576 23.2146921, 56.4929025 23.2151186, 56.492995 23.2154174)",,
1011207601,False,,,residential,,False,133.978,"LINESTRING (56.4935347 23.2136317, 56.4933622 23.2136837, 56.4923203 23.2140845)",,
1011207601,False,,,residential,,True,47.004,"LINESTRING (56.4935347 23.2136317, 56.4936459 23.2135983, 56.4938733 23.2134769, 56.4939467 23.2134477)",,
1011207612,False,,,residential,,False,48.648,"LINESTRING (56.4951827 23.2161072, 56.4947743 23.2158824)",,
1011207612,False,,,residential,,True,103.513,"LINESTRING (56.4951827 23.2161072, 56.4957989 23.2163926, 56.4958772 23.2164758, 56.4959407 23.2166532)",,
1011207615,False,,,residential,,False,183.012,"LINESTRING (56.4951827 23.2161072, 56.4952267 23.2160101, 56.4954256 23.2144803)",,
1011207612,False,,,residential,,False,76.54,"LINESTRING (56.4944921 23.2157199, 56.4937598 23.2155754)",,
1011207612,False,,,residential,,True,34.032,"LINESTRING (56.4944921 23.2157199, 56.4947743 23.2158824)",,
1011207616,False,,,residential,,False,220.14,"LINESTRING (56.4944921 23.2157199, 56.4947784 23.2137577)",,
1011207612,False,,,residential,,True,37.781,"LINESTRING (56.492995 23.2154174, 56.4933561 23.2154903)",,
1011207613,False,,,residential,,False,31.594,"LINESTRING (56.492995 23.2154174, 56.4929406 23.2156971)",,
1011207612,False,,,residential,,False,169.12099999999998,"LINESTRING (56.492995 23.2154174, 56.492538 23.2151859, 56.4924588 23.2151455, 56.492373 23.215119, 56.4922834 23.2151071, 56.4914263 23.2150274)",,
1011207613,False,,,residential,,True,178.70000000000002,"LINESTRING (56.492995 23.2154174, 56.4929025 23.2151186, 56.4925576 23.2146921, 56.492217 23.2143908, 56.4920424 23.2143125, 56.4918933 23.2142467)",,
1011207613,False,,,residential,,False,103.478,"LINESTRING (56.4929406 23.2156971, 56.4927978 23.2166184)",,
1011207613,False,,,residential,,True,31.594,"LINESTRING (56.4929406 23.2156971, 56.492995 23.2154174)",,
328833292,False,,,residential,,True,147.395,"LINESTRING (56.4929406 23.2156971, 56.4924725 23.2156444, 56.4924469 23.2156465, 56.4924058 23.2156504, 56.4923776 23.2156677, 56.492357 23.2156926, 56.4923463 23.2157221, 56.4922383 23.2161702, 56.4921299 23.2164298)",,
328843040,False,,,residential,,False,47.093,"LINESTRING (56.4932854 23.2159088, 56.4933561 23.2154903)",,
328843040,False,,,residential,,True,90.152,"LINESTRING (56.4932854 23.2159088, 56.4931834 23.2166199, 56.4931591 23.2167107)",,
1011207614,False,,,residential,,False,83.00999999999999,"LINESTRING (56.4932854 23.2159088, 56.4936115 23.2159586, 56.4936372 23.2159637, 56.4936623 23.2159562, 56.4936798 23.2159382, 56.493685 23.2159144, 56.4937598 23.2155754)",,
1011207601,False,,,residential,,False,23.011,"LINESTRING (56.4954256 23.2144803, 56.495326 23.2142947)",,
