osmid,oneway,highway,reversed,length,geometry
481028597,False,unclassified,True,84.03999999999999,"LINESTRING (41.4417019 11.5663297, 41.4417845 11.5662366, 41.4417905 11.5662122, 41.4418657 11.5659095, 41.4419237 11.5656192)"
481028664,False,residential,False,179.59800000000004,"LINESTRING (41.4417019 11.5663297, 41.441497 11.56646, 41.4412847 11.5666334, 41.4410569 11.5668859, 41.440888 11.5670696, 41.4407488 11.5672087, 41.4407031 11.5673257, 41.4406669 11.5675233)"
481028597,False,unclassified,True,58.757,"LINESTRING (41.4414056 11.5680662, 41.4413943 11.5675379)"
481028665,False,residential,True,77.171,"LINESTRING (41.4414056 11.5680662, 41.4406972 11.5680689)"
481028665,False,residential,False,161.07800000000003,"LINESTRING (41.4414056 11.5680662, 41.4416492 11.5681105, 41.4418616 11.5682457, 41.4420704 11.5683358, 41.4422509 11.5683878, 41.4424202 11.5684835, 41.4425065 11.5685058, 41.4427712 11.5685843)"
481028599,False,unclassified,True,20.587,"LINESTRING (41.4417361 11.5656415, 41.4419237 11.5656192)"
481028599,False,unclassified,False,48.031,"LINESTRING (41.4417361 11.5656415, 41.4416647 11.5655652, 41.4415087 11.5653388, 41.4414657 11.565303)"
685504686,False,unclassified,False,140.408,"LINESTRING (41.4417361 11.5656415, 41.4410915 11.5657159, 41.4409983 11.5657417, 41.4410627 11.5662699)"
481028599,False,unclassified,False,58.067,"LINESTRING (41.4410348 11.5643962, 41.4410057 11.5642934, 41.4409299 11.5641335, 41.4408507 11.5639072)"
481028599,False,unclassified,True,51.293,"LINESTRING (41.4410348 11.5643962, 41.441021 11.5644408, 41.4408534 11.5647212, 41.4409405 11.564749)"
481028599,False,unclassified,True,36.911,"LINESTRING (41.4407408 11.5635932, 41.4408507 11.5639072)"
692628392,False,unclassified,False,128.805,"LINESTRING (41.4407408 11.5635932, 41.4405853 11.5635147, 41.4404498 11.5634963, 41.4403787 11.5635252, 41.44025 11.5636829, 41.4400086 11.5638143, 41.4399885 11.5638997, 41.4398999 11.5640389, 41.4398496 11.5640595)"
"[690097747, 187950414]",True,secondary,False,96.191,"LINESTRING (41.436421 11.5661883, 41.4364335 11.5660779, 41.436448 11.5659911, 41.4364631 11.5658929, 41.4365109 11.5657748, 41.4366075 11.5656169, 41.4367648 11.565413)"
688406770,False,unclassified,True,67.808,"LINESTRING (41.436421 11.5661883, 41.4363232 11.5661753, 41.4362669 11.5661884, 41.4362079 11.5662252, 41.436169 11.5662436, 41.4361131 11.566255, 41.4359965 11.5663591, 41.4359692 11.5664006, 41.4359385 11.5664372, 41.4359174 11.5664695)"
245021412,False,unclassified,False,79.01,"LINESTRING (41.4369648 11.567553, 41.4373265 11.5672024, 41.4374898 11.5670632)"
"[603214859, 134798228]",True,secondary,False,90.925,"LINESTRING (41.4369648 11.567553, 41.4369442 11.5676928, 41.436886 11.5678473, 41.4366108 11.5682823)"
603214828,False,secondary_link,True,7.833,"LINESTRING (41.4379424 11.564061, 41.4378856 11.5640178)"
603214860,True,secondary,False,197.852,"LINESTRING (41.4379424 11.564061, 41.4368305 11.5654679)"
681708620,False,residential,False,83.19,"LINESTRING (41.4379424 11.564061, 41.4379976 11.5642598, 41.4379658 11.5643673, 41.4379908 11.5647968)"
481028595,False,residential,True,79.257,"LINESTRING (41.4406669 11.5675233, 41.4413943 11.5675379)"
481028595,False,residential,False,74.608,"LINESTRING (41.4406669 11.5675233, 41.4405621 11.5675203, 41.4399829 11.5674898)"
481028664,False,residential,False,61.103,"LINESTRING (41.4406669 11.5675233, 41.4406492 11.5676306, 41.4406972 11.5680689)"
481028664,False,residential,True,179.598,"LINESTRING (41.4406669 11.5675233, 41.4407031 11.5673257, 41.4407488 11.5672087, 41.440888 11.5670696, 41.4410569 11.5668859, 41.4412847 11.5666334, 41.441497 11.56646, 41.4417019 11.5663297)"
481028665,False,residential,False,77.171,"LINESTRING (41.4406972 11.5680689, 41.4414056 11.5680662)"
481028665,False,residential,True,74.058,"LINESTRING (41.4406972 11.5680689, 41.4400179 11.5680952)"
481028664,False,residential,True,61.103,"LINESTRING (41.4406972 11.5680689, 41.4406492 11.5676306, 41.4406669 11.5675233)"
481028592,False,unclassified,False,66.848,"LINESTRING (41.4427712 11.5685843, 41.4426117 11.569064, 41.4425773 11.5691546)"
481028592,False,unclassified,True,58.616,"LINESTRING (41.4427712 11.5685843, 41.4428983 11.5682754, 41.4429435 11.5681784, 41.4429707 11.5680951)"
481028665,False,residential,True,161.078,"LINESTRING (41.4427712 11.5685843, 41.4425065 11.5685058, 41.4424202 11.5684835, 41.4422509 11.5683878, 41.4420704 11.5683358, 41.4418616 11.5682457, 41.4416492 11.5681105, 41.4414056 11.5680662)"
481028592,False,unclassified,False,33.313,"LINESTRING (41.4425773 11.5691546, 41.4424707 11.5694354)"
481028592,False,unclassified,True,66.848,"LINESTRING (41.4425773 11.5691546, 41.4426117 11.569064, 41.4427712 11.5685843)"
481028667,False,unclassified,False,112.51899999999999,"LINESTRING (41.4425773 11.5691546, 41.4422207 11.5690316, 41.4418917 11.5689439, 41.4416067 11.5688802, 41.4415857 11.5688755)"
481028574,False,unclassified,False,34.855,"LINESTRING (41.4398551 11.5683595, 41.439948 11.5682608, 41.4400179 11.5680952)"
481028574,False,unclassified,True,147.354,"LINESTRING (41.4398551 11.5683595, 41.439604 11.5686263, 41.4392468 11.5690014, 41.4389044 11.5693003)"
481028667,False,unclassified,True,93.83,"LINESTRING (41.4398551 11.5683595, 41.4400672 11.5684676, 41.4402496 11.5685361, 41.4402795 11.5685473, 41.4405521 11.5686028, 41.440653 11.5686598)"
245021412,False,unclassified,False,41.875,"LINESTRING (41.4385066 11.5664199, 41.4388059 11.5661836)"
245021412,False,unclassified,True,132.516,"LINESTRING (41.4385066 11.5664199, 41.438412 11.5664631, 41.4381369 11.5665889, 41.4376767 11.5669168, 41.4375661 11.5669981, 41.4374898 11.5670632)"
481028669,False,residential,True,91.342,"LINESTRING (41.4385066 11.5664199, 41.4386034 11.5664345, 41.4387242 11.5664686, 41.4388723 11.5664761, 41.439239 11.5665612, 41.4393247 11.5665871)"
603214827,False,residential,True,7.965,"LINESTRING (41.4386111 11.5630246, 41.4385468 11.5629905)"
603214860,True,secondary,False,136.336,"LINESTRING (41.4386111 11.5630246, 41.4380821 11.5638445, 41.4379424 11.564061)"
603214827,False,residential,False,7.965,"LINESTRING (41.4385468 11.5629905, 41.4386111 11.5630246)"
603214863,True,secondary,False,25.028,"LINESTRING (41.4365668 11.5682589, 41.4366872 11.5680672)"
705394516,False,secondary_link,False,5.454,"LINESTRING (41.4365668 11.5682589, 41.4366108 11.5682823)"
603214828,False,secondary_link,False,7.833,"LINESTRING (41.4378856 11.5640178, 41.4379424 11.564061)"
603214861,True,secondary,False,135.044,"LINESTRING (41.4378856 11.5640178, 41.4385468 11.5629905)"
690097746,False,secondary_link,True,9.407,"LINESTRING (41.4367648 11.565413, 41.4368305 11.5654679)"
690097747,True,secondary,False,197.44400000000002,"LINESTRING (41.4367648 11.565413, 41.4369938 11.565136, 41.4375316 11.5644778, 41.4378856 11.5640178)"
245021412,False,unclassified,True,41.875,"LINESTRING (41.4388059 11.5661836, 41.4385066 11.5664199)"
245021412,False,unclassified,False,191.125,"LINESTRING (41.4388059 11.5661836, 41.4396599 11.5655544, 41.4402192 11.5651654)"
692628397,False,unclassified,True,79.21900000000001,"LINESTRING (41.4388059 11.5661836, 41.4386863 11.5661004, 41.4386125 11.5659887, 41.4385669 11.5659086, 41.4385132 11.5658679, 41.4384489 11.5657352, 41.4383644 11.5656537, 41.4383506 11.5656488)"
681710692,False,unclassified,False,26.611,"LINESTRING (41.4374567 11.5696941, 41.437621 11.569517)"
681710695,False,unclassified,False,60.634,"LINESTRING (41.4374567 11.5696941, 41.4370281 11.5693462)"
681710695,False,unclassified,True,20.725,"LINESTRING (41.4374567 11.5696941, 41.4376164 11.5697954)"
681710692,False,unclassified,True,26.611,"LINESTRING (41.437621 11.569517, 41.4374567 11.5696941)"
681710693,False,unclassified,True,30.961,"LINESTRING (41.437621 11.569517, 41.4376164 11.5697954)"
"[681710697, 681710692]",False,unclassified,False,98.10300000000001,"LINESTRING (41.437621 11.569517, 41.4377608 11.5691414, 41.4380164 11.568729)"
681710693,False,unclassified,False,30.961,"LINESTRING (41.4376164 11.5697954, 41.437621 11.569517)"
681710695,False,unclassified,False,20.725,"LINESTRING (41.4376164 11.5697954, 41.4374567 11.5696941)"
681710695,False,unclassified,True,4.166,"LINESTRING (41.4369984 11.5693226, 41.4370281 11.5693462)"
681729914,False,unclassified,False,59.349000000000004,"LINESTRING (41.4369984 11.5693226, 41.4368906 11.569218, 41.4367887 11.5690893, 41.436763 11.5690297, 41.4367042 11.5689579, 41.4367011 11.5688925)"
481028575,False,unclassified,False,22.162,"LINESTRING (41.4380164 11.568729, 41.4379693 11.5687063, 41.4378603 11.568604)"
481028575,False,unclassified,True,116.39099999999999,"LINESTRING (41.4380164 11.568729, 41.4384299 11.568929, 41.4389044 11.5693003)"
"[681710697, 681710692]",False,unclassified,True,98.10300000000001,"LINESTRING (41.4380164 11.568729, 41.4377608 11.5691414, 41.437621 11.569517)"
481028599,False,unclassified,False,20.587,"LINESTRING (41.4419237 11.5656192, 41.4417361 11.5656415)"
481028597,False,unclassified,False,84.03999999999999,"LINESTRING (41.4419237 11.5656192, 41.4418657 11.5659095, 41.4417905 11.5662122, 41.4417845 11.5662366, 41.4417019 11.5663297)"
481028597,False,unclassified,True,56.143,"LINESTRING (41.4419237 11.5656192, 41.4419579 11.5655634, 41.4419923 11.5654697, 41.4420421 11.5653675, 41.4421466 11.5651649)"
481028599,False,unclassified,True,56.75299999999999,"LINESTRING (41.4419237 11.5656192, 41.4420874 11.5656137, 41.4422257 11.5656644, 41.4423973 11.565664, 41.4424352 11.5656639)"
681710695,False,unclassified,False,4.166,"LINESTRING (41.4370281 11.5693462, 41.4369984 11.5693226)"
681710695,False,unclassified,True,60.634,"LINESTRING (41.4370281 11.5693462, 41.4374567 11.5696941)"
681729913,False,unclassified,False,122.891,"LINESTRING (41.4370281 11.5693462, 41.4371616 11.5692282, 41.4372957 11.5690784, 41.4373896 11.5689654, 41.43747 11.5689024, 41.4375532 11.5688525, 41.4377061 11.5686922, 41.4378234 11.5685693)"
481028575,False,unclassified,True,5.572,"LINESTRING (41.4378234 11.5685693, 41.4378603 11.568604)"
481028575,False,unclassified,False,39.244,"LINESTRING (41.4378234 11.5685693, 41.4377816 11.5685301, 41.4377364 11.5684876, 41.4375644 11.568324)"
681729913,False,unclassified,True,122.891,"LINESTRING (41.4378234 11.5685693, 41.4377061 11.5686922, 41.4375532 11.5688525, 41.43747 11.5689024, 41.4373896 11.5689654, 41.4372957 11.5690784, 41.4371616 11.5692282, 41.4370281 11.5693462)"
681729914,False,unclassified,True,62.44800000000001,"LINESTRING (41.4365494 11.5683792, 41.4366158 11.5684153, 41.4366236 11.5684246, 41.4366377 11.5684614, 41.4366841 11.5687214, 41.4366983 11.5688575, 41.4367011 11.5688925)"
481028575,False,unclassified,False,77.925,"LINESTRING (41.439461 11.5697405, 41.4389044 11.5693003)"
481028599,False,unclassified,False,56.753,"LINESTRING (41.4424352 11.5656639, 41.4423973 11.565664, 41.4422257 11.5656644, 41.4420874 11.5656137, 41.4419237 11.5656192)"
481028667,False,unclassified,False,93.83,"LINESTRING (41.440653 11.5686598, 41.4405521 11.5686028, 41.4402795 11.5685473, 41.4402496 11.5685361, 41.4400672 11.5684676, 41.4398551 11.5683595)"
481028667,False,unclassified,True,104.481,"LINESTRING (41.440653 11.5686598, 41.4406688 11.5686687, 41.4415857 11.5688755)"
481028592,False,unclassified,True,33.313,"LINESTRING (41.4424707 11.5694354, 41.4425773 11.5691546)"
681914026,False,residential,False,130.102,"LINESTRING (41.4424707 11.5694354, 41.4419101 11.5693137, 41.4418127 11.5692985, 41.4416887 11.5691922, 41.4416112 11.5691011, 41.4415802 11.5690143, 41.4415857 11.5688755)"
481028667,False,unclassified,False,104.481,"LINESTRING (41.4415857 11.5688755, 41.4406688 11.5686687, 41.440653 11.5686598)"
481028667,False,unclassified,True,112.519,"LINESTRING (41.4415857 11.5688755, 41.4416067 11.5688802, 41.4418917 11.5689439, 41.4422207 11.5690316, 41.4425773 11.5691546)"
681914026,False,residential,True,130.102,"LINESTRING (41.4415857 11.5688755, 41.4415802 11.5690143, 41.4416112 11.5691011, 41.4416887 11.5691922, 41.4418127 11.5692985, 41.4419101 11.5693137, 41.4424707 11.5694354)"
681914473,False,unclassified,False,163.90999999999997,"LINESTRING (41.4347891 11.5691151, 41.4349934 11.5689441, 41.435186 11.5688135, 41.4353174 11.5686795, 41.4354046 11.5686349, 41.4354408 11.5686165, 41.4355588 11.568556, 41.4356714 11.5684299, 41.4357425 11.568355, 41.4358056 11.5683025, 41.435874 11.5681934, 41.4359011 11.5681513)"
681914474,False,unclassified,False,90.80000000000001,"LINESTRING (41.4347891 11.5691151, 41.4349828 11.5692908, 41.4351633 11.5694573, 41.4352137 11.569524, 41.4353388 11.5697211)"
681914474,False,unclassified,True,90.80000000000001,"LINESTRING (41.4353388 11.5697211, 41.4352137 11.569524, 41.4351633 11.5694573, 41.4349828 11.5692908, 41.4347891 11.5691151)"
481028575,False,unclassified,False,5.572,"LINESTRING (41.4378603 11.568604, 41.4378234 11.5685693)"
481028575,False,unclassified,True,22.162,"LINESTRING (41.4378603 11.568604, 41.4379693 11.5687063, 41.4380164 11.568729)"
681914716,False,residential,False,91.093,"LINESTRING (41.4378603 11.568604, 41.4379695 11.5684262, 41.4381749 11.5681401, 41.4383386 11.567933)"
681912023,False,unclassified,False,13.082,"LINESTRING (41.438673 11.5674925, 41.4387274 11.5674798, 41.4387722 11.5674348)"
681912023,False,unclassified,True,84.143,"LINESTRING (41.438673 11.5674925, 41.4384536 11.5675439, 41.438139 11.567704, 41.4380164 11.567792, 41.4379903 11.5678221)"
681914716,False,residential,True,62.39,"LINESTRING (41.438673 11.5674925, 41.4386578 11.5675444, 41.4386209 11.5676466, 41.4385439 11.5677267, 41.4383786 11.5678823, 41.4383386 11.567933)"
681912023,False,unclassified,False,113.83099999999999,"LINESTRING (41.4387722 11.5674348, 41.4388949 11.5673117, 41.4390665 11.5671196, 41.439273 11.5667872, 41.4392777 11.5667363, 41.4393247 11.5665871)"
681912023,False,unclassified,True,13.082,"LINESTRING (41.4387722 11.5674348, 41.4387274 11.5674798, 41.438673 11.5674925)"
681914717,False,residential,False,37.399,"LINESTRING (41.4387722 11.5674348, 41.4388904 11.5674957, 41.4389803 11.5675428, 41.4390589 11.5676151)"
681914717,False,residential,True,37.399,"LINESTRING (41.4390589 11.5676151, 41.4389803 11.5675428, 41.4388904 11.5674957, 41.4387722 11.5674348)"
481028574,False,unclassified,False,60.42100000000001,"LINESTRING (41.4400143 11.5680323, 41.4400129 11.5680085, 41.4400103 11.5679639, 41.4400057 11.5678843, 41.4400022 11.5678243, 41.44 11.5677726, 41.4399829 11.5674898)"
681914718,False,residential,False,155.415,"LINESTRING (41.4400143 11.5680323, 41.4398381 11.5679051, 41.4394643 11.5677102, 41.4395557 11.5675185, 41.4396231 11.5674037, 41.4396857 11.567333, 41.4398317 11.5674053, 41.4399829 11.5674898)"
481028574,False,unclassified,True,7.005000000000001,"LINESTRING (41.4400143 11.5680323, 41.440015 11.5680448, 41.4400179 11.5680952)"
681914716,False,residential,False,62.39,"LINESTRING (41.4383386 11.567933, 41.4383786 11.5678823, 41.4385439 11.5677267, 41.4386209 11.5676466, 41.4386578 11.5675444, 41.438673 11.5674925)"
681914716,False,residential,True,91.09299999999999,"LINESTRING (41.4383386 11.567933, 41.4381749 11.5681401, 41.4379695 11.5684262, 41.4378603 11.568604)"
681914719,False,residential,False,90.712,"LINESTRING (41.4383386 11.567933, 41.4385317 11.568059, 41.4386521 11.5681409, 41.4387118 11.5681625, 41.4387651 11.5681472, 41.4388202 11.5681319, 41.4389249 11.5681535, 41.4390544 11.5682624)"
681914719,False,residential,False,21.167,"LINESTRING (41.4390544 11.5682624, 41.4391178 11.5682543, 41.4391729 11.568221, 41.4392179 11.5681742)"
681914719,False,residential,True,90.71199999999999,"LINESTRING (41.4390544 11.5682624, 41.4389249 11.5681535, 41.4388202 11.5681319, 41.4387651 11.5681472, 41.4387118 11.5681625, 41.4386521 11.5681409, 41.4385317 11.568059, 41.4383386 11.567933)"
681914720,False,residential,False,18.39,"LINESTRING (41.4390544 11.5682624, 41.4391159 11.5683119, 41.439183 11.5683695)"
681914719,False,residential,True,21.167,"LINESTRING (41.4392179 11.5681742, 41.4391729 11.568221, 41.4391178 11.5682543, 41.4390544 11.5682624)"
681914720,False,residential,True,18.39,"LINESTRING (41.439183 11.5683695, 41.4391159 11.5683119, 41.4390544 11.5682624)"
245021412,False,unclassified,False,132.516,"LINESTRING (41.4374898 11.5670632, 41.4375661 11.5669981, 41.4376767 11.5669168, 41.4381369 11.5665889, 41.438412 11.5664631, 41.4385066 11.5664199)"
245021412,False,unclassified,True,79.01,"LINESTRING (41.4374898 11.5670632, 41.4373265 11.5672024, 41.4369648 11.567553)"
"[681920064, 681708620]",False,residential,True,220.531,"LINESTRING (41.4374898 11.5670632, 41.4375462 11.5668392, 41.4375836 11.5666244, 41.4376237 11.5664986, 41.4376638 11.566373, 41.4377066 11.5661896, 41.437678 11.5660998, 41.4376532 11.566022, 41.437534 11.5657196, 41.437803 11.5654873, 41.4379474 11.5653033)"
481028597,False,unclassified,False,56.14300000000001,"LINESTRING (41.4421466 11.5651649, 41.4420421 11.5653675, 41.4419923 11.5654697, 41.4419579 11.5655634, 41.4419237 11.5656192)"
481028597,False,unclassified,True,189.014,"LINESTRING (41.4421466 11.5651649, 41.4422951 11.5649623, 41.4423562 11.5648972, 41.4427269 11.5643514, 41.4427713 11.5642473, 41.4428895 11.5640839, 41.4429914 11.5639311, 41.44307 11.5637349)"
692626248,False,unclassified,False,48.599000000000004,"LINESTRING (41.4421466 11.5651649, 41.4421966 11.5652043, 41.4422905 11.5652392, 41.4423931 11.5652661, 41.4425674 11.5652845)"
681914473,False,unclassified,False,75.30399999999999,"LINESTRING (41.4359011 11.5681513, 41.4359517 11.5680725, 41.4360094 11.5679569, 41.4360845 11.5678203, 41.4361314 11.5677559, 41.4361864 11.5676836, 41.436283 11.567593)"
681914473,False,unclassified,True,163.90999999999997,"LINESTRING (41.4359011 11.5681513, 41.435874 11.5681934, 41.4358056 11.5683025, 41.4357425 11.568355, 41.4356714 11.5684299, 41.4355588 11.568556, 41.4354408 11.5686165, 41.4354046 11.5686349, 41.4353174 11.5686795, 41.435186 11.5688135, 41.4349934 11.5689441, 41.4347891 11.5691151)"
685503390,False,unclassified,True,72.638,"LINESTRING (41.4359011 11.5681513, 41.4358374 11.5681096, 41.4357861 11.5680965, 41.4357543 11.5680889, 41.4357291 11.5680738, 41.4356728 11.5680594, 41.4355849 11.5680029, 41.4355461 11.5679707, 41.4354528 11.5678879, 41.4353395 11.5678163)"
685503390,False,unclassified,False,72.63800000000002,"LINESTRING (41.4353395 11.5678163, 41.4354528 11.5678879, 41.4355461 11.5679707, 41.4355849 11.5680029, 41.4356728 11.5680594, 41.4357291 11.5680738, 41.4357543 11.5680889, 41.4357861 11.5680965, 41.4358374 11.5681096, 41.4359011 11.5681513)"
688398606,False,unclassified,False,99.435,"LINESTRING (41.4353395 11.5678163, 41.4353266 11.5677852, 41.4353628 11.5677537, 41.4354004 11.5677025, 41.4354245 11.5676644, 41.4354654 11.5676598, 41.4354942 11.5676217, 41.435513 11.5675914, 41.4355498 11.5675566, 41.4355821 11.5675284, 41.4356209 11.5675002, 41.4356686 11.5674265, 41.4357828 11.5673085, 41.4359169 11.5671679)"
681914473,False,unclassified,True,4.451,"LINESTRING (41.436346 11.567589, 41.4363152 11.5676153)"
681914473,False,unclassified,False,4.451,"LINESTRING (41.4363152 11.5676153, 41.436346 11.567589)"
681914473,False,unclassified,True,4.296,"LINESTRING (41.4363152 11.5676153, 41.436283 11.567593)"
688408858,False,unclassified,True,65.22,"LINESTRING (41.4363152 11.5676153, 41.4364643 11.5677494, 41.4365216 11.5678237, 41.4365908 11.5679602, 41.4366872 11.5680672)"
681914473,False,unclassified,False,4.296,"LINESTRING (41.436283 11.567593, 41.4363152 11.5676153)"
681914473,False,unclassified,True,75.304,"LINESTRING (41.436283 11.567593, 41.4361864 11.5676836, 41.4361314 11.5677559, 41.4360845 11.5678203, 41.4360094 11.5679569, 41.4359517 11.5680725, 41.4359011 11.5681513)"
688867844,False,unclassified,False,62.33,"LINESTRING (41.436283 11.567593, 41.4361636 11.5674971, 41.4360935 11.5674228, 41.4360195 11.5673111, 41.4359169 11.5671679)"
685504686,False,unclassified,True,140.40800000000002,"LINESTRING (41.4410627 11.5662699, 41.4409983 11.5657417, 41.4410915 11.5657159, 41.4417361 11.5656415)"
245021412,False,unclassified,False,148.234,"LINESTRING (41.4418462 11.5643177, 41.44307 11.5637349)"
245021412,False,unclassified,True,109.703,"LINESTRING (41.4418462 11.5643177, 41.4409405 11.564749)"
685504687,False,unclassified,True,137.822,"LINESTRING (41.4418462 11.5643177, 41.4419934 11.5644935, 41.4420176 11.5645697, 41.4420015 11.5646696, 41.4417735 11.5648509, 41.4414657 11.565303)"
481028599,False,unclassified,False,85.084,"LINESTRING (41.4414657 11.565303, 41.4412755 11.5651447, 41.441083 11.5649637, 41.4410177 11.5648286, 41.4409405 11.564749)"
481028599,False,unclassified,True,48.031,"LINESTRING (41.4414657 11.565303, 41.4415087 11.5653388, 41.4416647 11.5655652, 41.4417361 11.5656415)"
685504687,False,unclassified,False,137.82199999999997,"LINESTRING (41.4414657 11.565303, 41.4417735 11.5648509, 41.4420015 11.5646696, 41.4420176 11.5645697, 41.4419934 11.5644935, 41.4418462 11.5643177)"
692626248,False,unclassified,True,48.599000000000004,"LINESTRING (41.4425674 11.5652845, 41.4423931 11.5652661, 41.4422905 11.5652392, 41.4421966 11.5652043, 41.4421466 11.5651649)"
681912023,False,unclassified,False,66.711,"LINESTRING (41.4375939 11.5682794, 41.4379903 11.5678221)"
681912023,False,unclassified,True,5.909,"LINESTRING (41.4375939 11.5682794, 41.4375644 11.568324)"
