osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
101836790,True,2,Michael Church Road,secondary,False,93.376,"LINESTRING (41.8603697 9.5908496, 41.8604073 9.5910453, 41.8604824 9.5913402, 41.8604757 9.5913944, 41.8604234 9.5914883, 41.8603174 9.5916284)",
577906792,False,,,unclassified,True,12.366,"LINESTRING (41.8526933 9.593126, 41.8527608 9.5932151)",
29408998,False,2,Gende Kore Road,unclassified,False,72.078,"LINESTRING (41.8526933 9.593126, 41.8526115 9.5930301, 41.8525726 9.592964, 41.8523674 9.592566)",
405068679,True,2,Main East West Road,primary,False,114.29199999999999,"LINESTRING (41.8526933 9.593126, 41.8529065 9.5927293, 41.8529789 9.5926268, 41.8530634 9.5925316, 41.8533141 9.5923168)",
29389491,True,2,Main East West Road,primary,False,74.542,"LINESTRING (41.8579685 9.589232, 41.8583385 9.5886696)",
792566347,False,,,residential,False,83.229,"LINESTRING (41.8579685 9.589232, 41.8573265 9.5888326)",
792566347,False,,,residential,True,4.902,"LINESTRING (41.8579685 9.589232, 41.8580054 9.5892569)",
101836292,True,,,primary,False,3.093,"LINESTRING (41.8566557 9.5914079, 41.8566275 9.5914087)",roundabout
101836292,True,,,primary,False,12.335999999999999,"LINESTRING (41.8566275 9.5914087, 41.8566007 9.5914004, 41.8565779 9.591384, 41.8565617 9.5913614, 41.8565537 9.5913348)",roundabout
101836772,True,2,Main East West Road,primary,False,213.217,"LINESTRING (41.8566275 9.5914087, 41.8566103 9.5914519, 41.8565838 9.5914929, 41.8565174 9.5915279, 41.8564054 9.5915597, 41.8557892 9.591727, 41.8551093 9.5919068, 41.8548057 9.5919835)",
101836747,False,,,residential,False,72.616,"LINESTRING (41.8594421 9.5902077, 41.8598235 9.5896738)",
101836747,False,,,residential,True,74.527,"LINESTRING (41.8594421 9.5902077, 41.8590503 9.5907554)",
101836776,False,,,residential,False,107.891,"LINESTRING (41.8594421 9.5902077, 41.8586205 9.5896737)",
101836776,False,,,residential,True,83.399,"LINESTRING (41.8594421 9.5902077, 41.8600734 9.5906261)",
577906792,False,,,unclassified,False,12.366,"LINESTRING (41.8527608 9.5932151, 41.8526933 9.593126)",
101836772,True,2,Main East West Road,primary,False,51.677,"LINESTRING (41.8527608 9.5932151, 41.8525744 9.5936273, 41.8525679 9.5936391)",
101836740,False,,,residential,False,76.424,"LINESTRING (41.8532807 9.5868441, 41.8528746 9.5874027)",
101836746,False,,,residential,False,81.898,"LINESTRING (41.8532807 9.5868441, 41.8538914 9.5872682)",
29409258,False,2,Horse Carriage road,residential,False,81.009,"LINESTRING (41.859657 9.5911712, 41.8590503 9.5907554)",
29409258,False,2,Horse Carriage road,residential,True,88.472,"LINESTRING (41.859657 9.5911712, 41.8603174 9.5916284)",
101836289,False,,,residential,False,76.605,"LINESTRING (41.859657 9.5911712, 41.8592751 9.5917481)",
101836289,False,,,residential,True,75.883,"LINESTRING (41.859657 9.5911712, 41.8600734 9.5906261)",
29409258,False,2,Horse Carriage road,residential,True,81.009,"LINESTRING (41.8590503 9.5907554, 41.859657 9.5911712)",
101836747,False,,,residential,False,74.527,"LINESTRING (41.8590503 9.5907554, 41.8594421 9.5902077)",
101836747,False,,,residential,True,77.154,"LINESTRING (41.8590503 9.5907554, 41.858659 9.5913321)",
29409258,False,2,Horse Carriage road,residential,False,107.964,"LINESTRING (41.8590503 9.5907554, 41.8583071 9.5902611, 41.8582344 9.5902118)",
101836747,False,,,residential,False,83.839,"LINESTRING (41.8590054 9.5891187, 41.858372 9.5886963)",
101836747,False,,,residential,True,108.883,"LINESTRING (41.8590054 9.5891187, 41.8598235 9.5896738)",
101836776,False,,,residential,True,74.763,"LINESTRING (41.8590054 9.5891187, 41.8586205 9.5896737)",
29389466,False,2,Station Road North,primary,True,84.269,"LINESTRING (41.8605729 9.5939882, 41.8599284 9.5935753)",
101836754,False,,,residential,False,94.60399999999998,"LINESTRING (41.8605729 9.5939882, 41.8606903 9.5938487, 41.8609357 9.5935974, 41.8611391 9.5933472)",
101836750,True,,Fruit Basket Roundabout,secondary,False,26.665,"LINESTRING (41.8606668 9.5898585, 41.8607098 9.5898386, 41.8607467 9.5898372, 41.8607743 9.5898448, 41.8608164 9.5898769, 41.8608335 9.5899092, 41.8608383 9.5899483)",roundabout
101836788,True,2,,secondary,False,37.983000000000004,"LINESTRING (41.8606668 9.5898585, 41.8606851 9.5896995, 41.86069 9.589518)",
101836748,True,2,Michael Church Road,secondary,False,23.586,"LINESTRING (41.8604904 9.5900733, 41.8606301 9.589912)",
101836778,False,,,residential,True,85.556,"LINESTRING (41.8604904 9.5900733, 41.8598235 9.5896738)",
101836295,True,,,primary,False,14.418,"LINESTRING (41.8588596 9.5879284, 41.8588361 9.587888, 41.8588379 9.5878465, 41.8588584 9.5878102)",roundabout
101836776,False,,,residential,False,74.763,"LINESTRING (41.8586205 9.5896737, 41.8590054 9.5891187)",
101836776,False,,,residential,True,107.891,"LINESTRING (41.8586205 9.5896737, 41.8594421 9.5902077)",
1190094891,False,,,residential,True,73.295,"LINESTRING (41.8586205 9.5896737, 41.8582344 9.5902118)",
101836750,True,,Fruit Basket Roundabout,secondary,False,5.309,"LINESTRING (41.8608188 9.5900017, 41.8607825 9.5900333)",roundabout
29409012,False,2,Michael Church Road,secondary,False,75.236,"LINESTRING (41.8602109 9.5890336, 41.86069 9.589518)",
29409012,False,2,Michael Church Road,secondary,True,181.19,"LINESTRING (41.8602109 9.5890336, 41.8593536 9.5882501, 41.8589919 9.5879335)",
101836783,False,,,residential,True,76.204,"LINESTRING (41.8582344 9.5902118, 41.8578292 9.5907686)",
1190094891,False,,,residential,False,73.295,"LINESTRING (41.8582344 9.5902118, 41.8586205 9.5896737)",
29409258,False,2,Horse Carriage road,residential,True,107.964,"LINESTRING (41.8582344 9.5902118, 41.8583071 9.5902611, 41.8590503 9.5907554)",
101836750,True,,Fruit Basket Roundabout,secondary,False,6.369,"LINESTRING (41.8608383 9.5899483, 41.8608294 9.5899836, 41.8608188 9.5900017)",roundabout
101836293,False,,,residential,False,83.887,"LINESTRING (41.8528746 9.5874027, 41.853505 9.5878302)",
101836740,False,,,residential,True,76.424,"LINESTRING (41.8528746 9.5874027, 41.8532807 9.5868441)",
186598512,False,,,residential,False,63.346,"LINESTRING (41.8528746 9.5874027, 41.8523842 9.5871015)",
186598575,False,,,residential,False,125.906,"LINESTRING (41.8528746 9.5874027, 41.852244 9.588349)",
101836293,False,,,residential,False,51.902,"LINESTRING (41.8544014 9.5884734, 41.8547973 9.5887293)",
101836293,False,,,residential,True,121.551,"LINESTRING (41.8544014 9.5884734, 41.853505 9.5878302)",
569035730,False,2,Gende Kore Road,unclassified,False,77.408,"LINESTRING (41.8544014 9.5884734, 41.854807 9.5879036)",
569035730,False,2,Gende Kore Road,unclassified,True,122.635,"LINESTRING (41.8544014 9.5884734, 41.8537575 9.5893752)",
101836289,False,,,residential,False,75.883,"LINESTRING (41.8600734 9.5906261, 41.859657 9.5911712)",
101836748,True,2,Michael Church Road,secondary,False,76.608,"LINESTRING (41.8600734 9.5906261, 41.8604904 9.5900733)",
101836776,False,,,residential,False,83.399,"LINESTRING (41.8600734 9.5906261, 41.8594421 9.5902077)",
29409015,False,2,Gende Kore Road,unclassified,True,75.138,"LINESTRING (41.8588584 9.5878102, 41.8583581 9.5873484)",
101836295,True,,,primary,False,11.315000000000001,"LINESTRING (41.8588584 9.5878102, 41.8589026 9.5877838, 41.8589541 9.5877852)",roundabout
29389742,False,2,Station Road South,primary,False,81.87,"LINESTRING (41.8592751 9.5917481, 41.858659 9.5913321)",
29389742,False,2,Station Road South,primary,True,86.737,"LINESTRING (41.8592751 9.5917481, 41.8599302 9.5921854)",
101836289,False,,,residential,False,82.454,"LINESTRING (41.8592751 9.5917481, 41.8588572 9.5923646)",
101836289,False,,,residential,True,76.605,"LINESTRING (41.8592751 9.5917481, 41.859657 9.5911712)",
29409012,False,2,Michael Church Road,secondary,True,75.236,"LINESTRING (41.86069 9.589518, 41.8602109 9.5890336)",
101836774,True,2,Michael Church Road,secondary,False,53.954,"LINESTRING (41.86069 9.589518, 41.8608345 9.5897063, 41.860854 9.5897751, 41.8608646 9.5898623, 41.8608383 9.5899483)",
29409258,False,2,Horse Carriage road,residential,False,82.222,"LINESTRING (41.8609325 9.5920514, 41.8603174 9.5916284)",
577906791,False,,,unclassified,False,10.76,"LINESTRING (41.8534 9.5923636, 41.8533141 9.5923168)",
101836772,True,2,Main East West Road,primary,False,118.906,"LINESTRING (41.8534 9.5923636, 41.853341 9.5924113, 41.8531814 9.5925713, 41.8530124 9.592763, 41.8527608 9.5932151)",
29389466,False,2,Station Road North,primary,False,85.512,"LINESTRING (41.8586534 9.5926758, 41.859291 9.5931187)",
29389466,False,2,Station Road North,primary,True,86.085,"LINESTRING (41.8586534 9.5926758, 41.8579935 9.5922563)",
101836289,False,,,residential,True,41.191,"LINESTRING (41.8586534 9.5926758, 41.8588572 9.5923646)",
29389466,False,2,Station Road North,primary,False,84.269,"LINESTRING (41.8599284 9.5935753, 41.8605729 9.5939882)",
29389466,False,2,Station Road North,primary,True,86.381,"LINESTRING (41.8599284 9.5935753, 41.859291 9.5931187)",
101836738,False,,,residential,False,126.483,"LINESTRING (41.8599284 9.5935753, 41.8605518 9.5926182)",
29409012,False,2,Michael Church Road,secondary,False,181.19,"LINESTRING (41.8589919 9.5879335, 41.8593536 9.5882501, 41.8602109 9.5890336)",
101836295,True,,,primary,False,8.352,"LINESTRING (41.8589919 9.5879335, 41.8589604 9.5879546, 41.8589229 9.5879612)",roundabout
101836754,False,,,residential,True,94.604,"LINESTRING (41.8611391 9.5933472, 41.8609357 9.5935974, 41.8606903 9.5938487, 41.8605729 9.5939882)",
101836746,False,,,residential,False,113.607,"LINESTRING (41.854807 9.5879036, 41.8556637 9.5884783)",
101836746,False,,,residential,True,122.759,"LINESTRING (41.854807 9.5879036, 41.8538914 9.5872682)",
569035730,False,2,Gende Kore Road,unclassified,False,73.126,"LINESTRING (41.854807 9.5879036, 41.8551731 9.5873539)",
569035730,False,2,Gende Kore Road,unclassified,True,77.408,"LINESTRING (41.854807 9.5879036, 41.8544014 9.5884734)",
29389491,True,2,Main East West Road,primary,False,100.285,"LINESTRING (41.8583385 9.5886696, 41.8588596 9.5879284)",
101836747,False,,,residential,True,4.723,"LINESTRING (41.8583385 9.5886696, 41.858372 9.5886963)",
186598456,False,,,residential,True,81.087,"LINESTRING (41.8583385 9.5886696, 41.8577294 9.588256)",
101836295,True,,,primary,False,7.84,"LINESTRING (41.8589229 9.5879612, 41.8588596 9.5879284)",roundabout
792097925,True,2,Main East West Road,primary,False,101.635,"LINESTRING (41.8589229 9.5879612, 41.858372 9.5886963)",
101836747,False,,,residential,False,108.883,"LINESTRING (41.8598235 9.5896738, 41.8590054 9.5891187)",
101836747,False,,,residential,True,72.616,"LINESTRING (41.8598235 9.5896738, 41.8594421 9.5902077)",
101836778,False,,,residential,False,85.556,"LINESTRING (41.8598235 9.5896738, 41.8604904 9.5900733)",
101836756,True,2,Main East West Road,primary,False,34.057,"LINESTRING (41.8589541 9.5877852, 41.8591114 9.5875211)",
101836295,True,,,primary,False,7.532,"LINESTRING (41.8589541 9.5877852, 41.8589842 9.5878015, 41.8590061 9.5878276)",roundabout
29389742,False,2,Station Road South,primary,False,83.431,"LINESTRING (41.8605518 9.5926182, 41.8599302 9.5921854)",
101836738,False,,,residential,True,126.483,"LINESTRING (41.8605518 9.5926182, 41.8599284 9.5935753)",
101836758,True,,,residential,False,75.594,"LINESTRING (41.8605518 9.5926182, 41.8609325 9.5920514)",
101836292,True,,,primary,False,16.012,"LINESTRING (41.8565778 9.5912646, 41.8565996 9.5912487, 41.8566254 9.5912402, 41.8566525 9.5912401, 41.8566784 9.5912483, 41.8567071 9.591272)",roundabout
"[29389491, 405068687]",True,2,Main East West Road,primary,False,124.925,"LINESTRING (41.8565778 9.5912646, 41.8566865 9.5911054, 41.8572163 9.5903341)",
101836292,True,,,primary,False,17.462,"LINESTRING (41.8567165 9.5912857, 41.8567248 9.5913112, 41.8567247 9.591338, 41.8567161 9.5913635, 41.8567 9.591385, 41.8566795 9.5913997, 41.8566767 9.5914007, 41.8566557 9.5914079)",roundabout
577906768,True,,,primary,False,47.361,"LINESTRING (41.8567165 9.5912857, 41.8567729 9.591318, 41.8568024 9.5913369, 41.8568306 9.5913653, 41.8570312 9.5915735)",
29389742,False,2,Station Road South,primary,False,86.737,"LINESTRING (41.8599302 9.5921854, 41.8592751 9.5917481)",
29389742,False,2,Station Road South,primary,True,83.431,"LINESTRING (41.8599302 9.5921854, 41.8605518 9.5926182)",
101836790,True,2,Michael Church Road,secondary,False,83.402,"LINESTRING (41.8599302 9.5921854, 41.8595045 9.592807)",
29389466,False,2,Station Road North,primary,False,86.381,"LINESTRING (41.859291 9.5931187, 41.8599284 9.5935753)",
29389466,False,2,Station Road North,primary,True,85.512,"LINESTRING (41.859291 9.5931187, 41.8586534 9.5926758)",
29409015,False,2,Gende Kore Road,unclassified,False,86.037,"LINESTRING (41.8577812 9.5868239, 41.8583581 9.5873484)",
186598449,False,,,residential,True,134.792,"LINESTRING (41.8577812 9.5868239, 41.8570965 9.5878307)",
101836746,False,,,residential,False,122.759,"LINESTRING (41.8538914 9.5872682, 41.854807 9.5879036)",
101836746,False,,,residential,True,81.898,"LINESTRING (41.8538914 9.5872682, 41.8532807 9.5868441)",
186598664,False,,,residential,True,75.499,"LINESTRING (41.8538914 9.5872682, 41.853505 9.5878302)",
29409015,False,2,Gende Kore Road,unclassified,False,75.138,"LINESTRING (41.8583581 9.5873484, 41.8588584 9.5878102)",
29409015,False,2,Gende Kore Road,unclassified,True,86.037,"LINESTRING (41.8583581 9.5873484, 41.8577812 9.5868239)",
186598616,False,,,residential,True,122.215,"LINESTRING (41.8583581 9.5873484, 41.8577294 9.588256)",
569035730,False,2,Gende Kore Road,unclassified,True,73.126,"LINESTRING (41.8551731 9.5873539, 41.854807 9.5879036)",
792566347,False,,,residential,True,115.255,"LINESTRING (41.8551731 9.5873539, 41.8560452 9.5879326)",
186598456,False,,,residential,False,89.758,"LINESTRING (41.8564247 9.5873694, 41.8570965 9.5878307)",
186598667,False,,,residential,True,75.188,"LINESTRING (41.8564247 9.5873694, 41.8560452 9.5879326)",
101836293,False,,,residential,False,121.551,"LINESTRING (41.853505 9.5878302, 41.8544014 9.5884734)",
101836293,False,,,residential,True,83.887,"LINESTRING (41.853505 9.5878302, 41.8528746 9.5874027)",
186598664,False,,,residential,False,75.499,"LINESTRING (41.853505 9.5878302, 41.8538914 9.5872682)",
186598664,False,,,residential,True,123.751,"LINESTRING (41.853505 9.5878302, 41.8528603 9.5887437)",
186598449,False,,,residential,False,134.792,"LINESTRING (41.8570965 9.5878307, 41.8577812 9.5868239)",
186598449,False,,,residential,True,75.088,"LINESTRING (41.8570965 9.5878307, 41.8567099 9.5883881)",
186598456,False,,,residential,False,83.975,"LINESTRING (41.8570965 9.5878307, 41.8577294 9.588256)",
186598456,False,,,residential,True,89.758,"LINESTRING (41.8570965 9.5878307, 41.8564247 9.5873694)",
186598667,False,,,residential,False,75.188,"LINESTRING (41.8560452 9.5879326, 41.8564247 9.5873694)",
186598667,False,,,residential,True,73.699,"LINESTRING (41.8560452 9.5879326, 41.8556637 9.5884783)",
792566347,False,,,residential,False,115.255,"LINESTRING (41.8560452 9.5879326, 41.8551731 9.5873539)",
792566347,False,,,residential,True,88.751,"LINESTRING (41.8560452 9.5879326, 41.8567099 9.5883881)",
186598456,False,,,residential,False,81.087,"LINESTRING (41.8577294 9.588256, 41.8583385 9.5886696)",
186598456,False,,,residential,True,83.975,"LINESTRING (41.8577294 9.588256, 41.8570965 9.5878307)",
186598616,False,,,residential,False,122.215,"LINESTRING (41.8577294 9.588256, 41.8583581 9.5873484)",
186598616,False,,,residential,True,77.86,"LINESTRING (41.8577294 9.588256, 41.8573265 9.5888326)",
186598575,False,,,residential,True,125.906,"LINESTRING (41.852244 9.588349, 41.8528746 9.5874027)",
186598655,False,2,Before Station Road,unclassified,False,80.574,"LINESTRING (41.852244 9.588349, 41.8528603 9.5887437)",
186598449,False,,,residential,False,75.088,"LINESTRING (41.8567099 9.5883881, 41.8570965 9.5878307)",
186598449,False,,,residential,True,74.245,"LINESTRING (41.8567099 9.5883881, 41.8563264 9.5889384)",
792566347,False,,,residential,False,88.751,"LINESTRING (41.8567099 9.5883881, 41.8560452 9.5879326)",
792566347,False,,,residential,True,83.746,"LINESTRING (41.8567099 9.5883881, 41.8573265 9.5888326)",
101836746,False,,,residential,False,88.864,"LINESTRING (41.8556637 9.5884783, 41.8563264 9.5889384)",
101836746,False,,,residential,True,113.607,"LINESTRING (41.8556637 9.5884783, 41.854807 9.5879036)",
186598667,False,,,residential,False,73.699,"LINESTRING (41.8556637 9.5884783, 41.8560452 9.5879326)",
186598667,False,,,residential,True,76.201,"LINESTRING (41.8556637 9.5884783, 41.8552695 9.5890427)",
186598655,False,2,Before Station Road,unclassified,False,120.862,"LINESTRING (41.8528603 9.5887437, 41.8537575 9.5893752)",
186598655,False,2,Before Station Road,unclassified,True,80.574,"LINESTRING (41.8528603 9.5887437, 41.852244 9.588349)",
186598664,False,,,residential,False,123.751,"LINESTRING (41.8528603 9.5887437, 41.853505 9.5878302)",
186598616,False,,,residential,False,77.86,"LINESTRING (41.8573265 9.5888326, 41.8577294 9.588256)",
186598616,False,,,residential,True,73.409,"LINESTRING (41.8573265 9.5888326, 41.8569574 9.5893834)",
792566347,False,,,residential,False,83.746,"LINESTRING (41.8573265 9.5888326, 41.8567099 9.5883881)",
792566347,False,,,residential,True,83.229,"LINESTRING (41.8573265 9.5888326, 41.8579685 9.589232)",
101836746,False,,,residential,False,85.058,"LINESTRING (41.8563264 9.5889384, 41.8569574 9.5893834)",
101836746,False,,,residential,True,88.864,"LINESTRING (41.8563264 9.5889384, 41.8556637 9.5884783)",
186598449,False,,,residential,False,74.245,"LINESTRING (41.8563264 9.5889384, 41.8567099 9.5883881)",
186598449,False,,,residential,True,75.063,"LINESTRING (41.8563264 9.5889384, 41.8559371 9.5894937)",
101836293,False,,,residential,True,62.409,"LINESTRING (41.8552695 9.5890427, 41.8547973 9.5887293)",
186598667,False,,,residential,False,76.201,"LINESTRING (41.8552695 9.5890427, 41.8556637 9.5884783)",
186598667,False,,,residential,True,125.241,"LINESTRING (41.8552695 9.5890427, 41.8546137 9.5899649)",
101836293,False,,,residential,False,88.728,"LINESTRING (41.8552695 9.5890427, 41.8559216 9.5894832, 41.8559371 9.5894937)",
101836746,False,,,residential,False,83.418,"LINESTRING (41.8569574 9.5893834, 41.8576074 9.5897733)",
101836746,False,,,residential,True,85.058,"LINESTRING (41.8569574 9.5893834, 41.8563264 9.5889384)",
186598616,False,,,residential,False,73.409,"LINESTRING (41.8569574 9.5893834, 41.8573265 9.5888326)",
186598616,False,,,residential,True,75.13,"LINESTRING (41.8569574 9.5893834, 41.8565414 9.5899203)",
186598655,False,2,Before Station Road,unclassified,False,55.828,"LINESTRING (41.8537575 9.5893752, 41.8541667 9.589674)",
186598655,False,2,Before Station Road,unclassified,True,120.862,"LINESTRING (41.8537575 9.5893752, 41.8528603 9.5887437)",
569035730,False,2,Gende Kore Road,unclassified,False,122.635,"LINESTRING (41.8537575 9.5893752, 41.8544014 9.5884734)",
29408998,False,2,Gende Kore Road,unclassified,True,152.039,"LINESTRING (41.8537575 9.5893752, 41.8534537 9.5898089, 41.8529856 9.590511)",
186598449,False,,,residential,False,75.063,"LINESTRING (41.8559371 9.5894937, 41.8563264 9.5889384)",
186598449,False,,,residential,True,125.489,"LINESTRING (41.8559371 9.5894937, 41.8552735 9.5904132)",
101836293,False,,,residential,False,81.486,"LINESTRING (41.8559371 9.5894937, 41.8565016 9.5898922, 41.8565414 9.5899203)",
101836293,False,,,residential,True,88.728,"LINESTRING (41.8559371 9.5894937, 41.8559216 9.5894832, 41.8552695 9.5890427)",
101836293,False,,,residential,False,87.136,"LINESTRING (41.8565414 9.5899203, 41.8572163 9.5903341)",
186598616,False,,,residential,False,75.13,"LINESTRING (41.8565414 9.5899203, 41.8569574 9.5893834)",
101836293,False,,,residential,True,81.486,"LINESTRING (41.8565414 9.5899203, 41.8565016 9.5898922, 41.8559371 9.5894937)",
186598655,False,2,Before Station Road,unclassified,False,87.853,"LINESTRING (41.8546137 9.5899649, 41.8552735 9.5904132)",
186598655,False,2,Before Station Road,unclassified,True,58.722,"LINESTRING (41.8546137 9.5899649, 41.8541667 9.589674)",
186598667,False,,,residential,False,125.241,"LINESTRING (41.8546137 9.5899649, 41.8552695 9.5890427)",
186598667,False,,,residential,True,6.154,"LINESTRING (41.8546137 9.5899649, 41.8545828 9.5900111)",
186598449,False,,,residential,False,125.489,"LINESTRING (41.8552735 9.5904132, 41.8559371 9.5894937)",
186598655,False,2,Before Station Road,unclassified,False,32.398,"LINESTRING (41.8552735 9.5904132, 41.8555126 9.5905844)",
186598655,False,2,Before Station Road,unclassified,True,87.853,"LINESTRING (41.8552735 9.5904132, 41.8546137 9.5899649)",
248721661,False,,,residential,False,51.948,"LINESTRING (41.8548192 9.590859, 41.854933 9.5913125)",
577035793,False,,,residential,True,87.904,"LINESTRING (41.8548192 9.590859, 41.8540387 9.5910398)",
248721661,False,,,residential,True,97.781,"LINESTRING (41.8548192 9.590859, 41.8546312 9.5901884, 41.8545828 9.5900111)",
577035793,False,,,residential,False,80.063,"LINESTRING (41.8548192 9.590859, 41.8549829 9.590817, 41.8552008 9.590762, 41.8555278 9.5906852)",
186598522,False,,,residential,False,62.001,"LINESTRING (41.8538667 9.5910797, 41.8533983 9.5907673)",
186598667,False,,,residential,False,142.42,"LINESTRING (41.8538667 9.5910797, 41.8545828 9.5900111)",
186598667,False,,,residential,True,52.788,"LINESTRING (41.8538667 9.5910797, 41.8536106 9.5914817)",
577035793,False,,,residential,False,19.373,"LINESTRING (41.8538667 9.5910797, 41.8540387 9.5910398)",
577906791,False,,,unclassified,True,10.76,"LINESTRING (41.8533141 9.5923168, 41.8534 9.5923636)",
186598462,False,2,African Village Road,unclassified,True,108.406,"LINESTRING (41.8533141 9.5923168, 41.8531868 9.5923108, 41.8530004 9.5923438, 41.8523674 9.592566)",
405068679,True,2,Main East West Road,primary,False,55.91,"LINESTRING (41.8533141 9.5923168, 41.8533544 9.5922976, 41.8534246 9.5922671, 41.8534986 9.5922433, 41.8537997 9.592168)",
29408998,False,2,Gende Kore Road,unclassified,False,49.590999999999994,"LINESTRING (41.8523674 9.592566, 41.8522527 9.5923167, 41.8522406 9.5922618, 41.8522138 9.5921488)",
29408998,False,2,Gende Kore Road,unclassified,True,72.078,"LINESTRING (41.8523674 9.592566, 41.8525726 9.592964, 41.8526115 9.5930301, 41.8526933 9.593126)",
186598462,False,2,African Village Road,unclassified,False,108.40599999999999,"LINESTRING (41.8523674 9.592566, 41.8530004 9.5923438, 41.8531868 9.5923108, 41.8533141 9.5923168)",
186598656,False,,,residential,True,75.898,"LINESTRING (41.8558482 9.594615, 41.8558851 9.5952966)",
577023691,False,,,residential,False,105.385,"LINESTRING (41.8558482 9.594615, 41.856792 9.5947945)",
223383754,False,,,residential,True,109.125,"LINESTRING (41.8558482 9.594615, 41.85546 9.5945317, 41.8551797 9.5944569, 41.8549839 9.5944087, 41.8548833 9.5943763)",
577023691,False,,,residential,False,44.385,"LINESTRING (41.8575561 9.5952193, 41.8578986 9.5954321)",
223383742,False,,,residential,False,55.193,"LINESTRING (41.8575561 9.5952193, 41.8575367 9.5954064, 41.8574626 9.5957059)",
223383742,False,,,residential,True,32.012,"LINESTRING (41.8575561 9.5952193, 41.8576071 9.5951502, 41.8576584 9.5950877, 41.8576973 9.5950292, 41.8577281 9.5949869)",
577023691,False,,,residential,True,96.7,"LINESTRING (41.8575561 9.5952193, 41.8569667 9.594853, 41.8569003 9.5948226, 41.856843 9.5948057, 41.856792 9.5947945)",
186598572,False,,,residential,False,28.08,"LINESTRING (41.8558851 9.5952966, 41.8561412 9.595294)",
186598656,False,,,residential,False,75.898,"LINESTRING (41.8558851 9.5952966, 41.8558482 9.594615)",
186598656,False,,,residential,True,31.474,"LINESTRING (41.8558851 9.5952966, 41.8558905 9.5955796)",
186598572,False,,,residential,True,28.08,"LINESTRING (41.8561412 9.595294, 41.8558851 9.5952966)",
186598572,False,,,residential,False,56.928,"LINESTRING (41.8561412 9.595294, 41.8562016 9.5952927, 41.8563015 9.5952999, 41.8566502 9.5953826)",
186598572,False,,,residential,False,59.19,"LINESTRING (41.8566502 9.5953826, 41.8571638 9.5955466)",
186598572,False,,,residential,True,56.928000000000004,"LINESTRING (41.8566502 9.5953826, 41.8563015 9.5952999, 41.8562016 9.5952927, 41.8561412 9.595294)",
223383699,False,,,residential,True,21.947,"LINESTRING (41.8566502 9.5953826, 41.8566837 9.5952609, 41.8567072 9.5951935)",
186598572,False,,,residential,True,19.645,"LINESTRING (41.8574626 9.5957059, 41.8573053 9.5956213)",
223383742,False,,,residential,True,55.193,"LINESTRING (41.8574626 9.5957059, 41.8575367 9.5954064, 41.8575561 9.5952193)",
29408998,False,2,Gende Kore Road,unclassified,True,111.893,"LINESTRING (41.8529856 9.590511, 41.8524083 9.5913408)",
186598522,False,,,residential,True,53.476,"LINESTRING (41.8529856 9.590511, 41.8533983 9.5907673)",
