osmid,highway,oneway,reversed,length,ref,geometry,junction
98240431,residential,False,False,7.223,,"LINESTRING (42.7993015 9.3518474, 42.7992988 9.3519123)",
98240431,residential,False,True,97.371,,"LINESTRING (42.7993015 9.3518474, 42.7993133 9.3514517, 42.7993275 9.3509721)",
565057509,residential,False,False,121.763,,"LINESTRING (42.7993015 9.3518474, 42.7994888 9.3518521, 42.7997332 9.351864, 42.799993 9.351881, 42.8004101 9.3518666)",
514253266,tertiary,False,True,67.667,,"LINESTRING (42.8042243 9.3527501, 42.8036095 9.3527983)",
566723653,residential,False,True,105.776,,"LINESTRING (42.8042243 9.3527501, 42.8039746 9.3518313)",
514253263,residential,False,False,94.556,,"LINESTRING (42.7998228 9.3465681, 42.7989611 9.3465547)",
514253263,residential,False,True,55.755,,"LINESTRING (42.7998228 9.3465681, 42.8003309 9.3465758)",
565101953,residential,False,True,39.076,,"LINESTRING (42.7998228 9.3465681, 42.7998379 9.3469192)",
239286659,tertiary,False,False,5.926,,"LINESTRING (42.7998379 9.3469192, 42.7997839 9.3469201)",
239286659,tertiary,False,True,54.625,,"LINESTRING (42.7998379 9.3469192, 42.8003357 9.3469268)",
565101953,residential,False,False,39.076,,"LINESTRING (42.7998379 9.3469192, 42.7998228 9.3465681)",
514253263,residential,False,False,148.161,,"LINESTRING (42.7981297 9.3465418, 42.7967795 9.3465208)",
514253263,residential,False,True,91.232,,"LINESTRING (42.7981297 9.3465418, 42.7989611 9.3465547)",
565101969,residential,False,False,38.091,,"LINESTRING (42.7981297 9.3465418, 42.7981402 9.3468842)",
239286659,tertiary,False,False,148.309,,"LINESTRING (42.7981402 9.3468842, 42.7967886 9.3468663)",
239286659,tertiary,False,True,90.39,,"LINESTRING (42.7981402 9.3468842, 42.7989637 9.3469074)",
565101969,residential,False,False,76.002,,"LINESTRING (42.7981402 9.3468842, 42.7981374 9.3475677)",
565101969,residential,False,True,38.091,,"LINESTRING (42.7981402 9.3468842, 42.7981297 9.3465418)",
239286659,tertiary,False,True,56.07,,"LINESTRING (42.7962777 9.3468546, 42.7967886 9.3468663)",
565101970,residential,False,False,74.901,,"LINESTRING (42.7962777 9.3468546, 42.7962753 9.3475282)",
239286658,residential,False,False,49.527,,"LINESTRING (42.7981599 9.3482901, 42.7986113 9.3482918)",
239286658,residential,False,True,61.092,,"LINESTRING (42.7981599 9.3482901, 42.7976031 9.348288)",
565101974,residential,False,True,80.365,,"LINESTRING (42.7981599 9.3482901, 42.7981374 9.3475677)",
98236904,residential,False,False,60.257,,"LINESTRING (42.7981374 9.3475677, 42.7975891 9.3475367)",
98236904,residential,False,True,55.755,,"LINESTRING (42.7981374 9.3475677, 42.7986455 9.3475754)",
565101969,residential,False,True,76.002,,"LINESTRING (42.7981374 9.3475677, 42.7981402 9.3468842)",
565101974,residential,False,False,80.365,,"LINESTRING (42.7981374 9.3475677, 42.7981599 9.3482901)",
239286658,residential,False,False,68.301,,"LINESTRING (42.7997559 9.3482741, 42.8003784 9.3482781)",
239286658,residential,False,True,49.004,,"LINESTRING (42.7997559 9.3482741, 42.7993093 9.3482796)",
565101976,residential,False,True,75.795,,"LINESTRING (42.7997559 9.3482741, 42.7997741 9.3475927)",
98236904,residential,False,False,50.948,,"LINESTRING (42.7997741 9.3475927, 42.7993098 9.3475856)",
98236904,residential,False,True,63.78,,"LINESTRING (42.7997741 9.3475927, 42.8003554 9.3475896)",
565101976,residential,False,False,75.795,,"LINESTRING (42.7997741 9.3475927, 42.7997559 9.3482741)",
565101976,residential,False,True,74.798,,"LINESTRING (42.7997741 9.3475927, 42.7997839 9.3469201)",
98236904,residential,False,True,57.054,,"LINESTRING (42.7962753 9.3475282, 42.7967953 9.3475258)",
565101970,residential,False,True,74.901,,"LINESTRING (42.7962753 9.3475282, 42.7962777 9.3468546)",
565101978,residential,False,True,84.764,,"LINESTRING (42.7962753 9.3475282, 42.796277 9.3482905)",
239286658,residential,False,False,53.456,,"LINESTRING (42.796277 9.3482905, 42.7967642 9.3482872)",
565101978,residential,False,False,84.764,,"LINESTRING (42.796277 9.3482905, 42.7962753 9.3475282)",
565431527,residential,False,True,65.561,,"LINESTRING (42.8014724 9.3475578, 42.8014699 9.3469682)",
1137942911,secondary,True,False,76.364,,"LINESTRING (42.8014724 9.3475578, 42.8021681 9.347578)",
565076392,residential,False,False,57.549,,"LINESTRING (42.8014699 9.3469682, 42.8009455 9.3469575)",
565076392,residential,False,True,77.928,,"LINESTRING (42.8014699 9.3469682, 42.80218 9.3469827)",
565431527,residential,False,False,65.561,,"LINESTRING (42.8014699 9.3469682, 42.8014724 9.3475578)",
565431527,residential,False,True,40.236,,"LINESTRING (42.8014699 9.3469682, 42.8014805 9.3466065)",
565431527,residential,False,False,40.236,,"LINESTRING (42.8014805 9.3466065, 42.8014699 9.3469682)",
1137942920,residential,False,True,78.242,,"LINESTRING (42.8014805 9.3466065, 42.8021934 9.3466239)",
1137942920,residential,False,False,58.423,,"LINESTRING (42.8014805 9.3466065, 42.801239 9.3466006, 42.8009482 9.3465927)",
565431531,residential,False,True,65.018,,"LINESTRING (42.8009333 9.3475421, 42.8009455 9.3469575)",
1137942911,secondary,True,False,59.175,,"LINESTRING (42.8009333 9.3475421, 42.8014724 9.3475578)",
565076392,residential,False,False,58.021,,"LINESTRING (42.8009455 9.3469575, 42.8004176 9.3469268)",
565076392,residential,False,True,57.549,,"LINESTRING (42.8009455 9.3469575, 42.8014699 9.3469682)",
565431531,residential,False,False,65.018,,"LINESTRING (42.8009455 9.3469575, 42.8009333 9.3475421)",
565431531,residential,False,True,40.565,,"LINESTRING (42.8009455 9.3469575, 42.8009482 9.3465927)",
565431531,residential,False,False,40.565,,"LINESTRING (42.8009482 9.3465927, 42.8009455 9.3469575)",
1137942920,residential,False,False,59.042,,"LINESTRING (42.8009482 9.3465927, 42.8004103 9.3465776)",
1137942920,residential,False,True,58.423,,"LINESTRING (42.8009482 9.3465927, 42.801239 9.3466006, 42.8014805 9.3466065)",
1137942929,secondary,True,False,37.840999999999994,,"LINESTRING (42.8008996 9.3546372, 42.8008673 9.3546371, 42.8005548 9.3546447)",
239286642,unclassified,False,False,3.795,,"LINESTRING (42.8045992 9.3550958, 42.8046084 9.3551287)",
239286642,unclassified,False,True,51.534,,"LINESTRING (42.8045992 9.3550958, 42.8044532 9.3546553)",
239286642,unclassified,False,False,57.509,,"LINESTRING (42.8041955 9.3541268, 42.8044331 9.3545878)",
239286642,unclassified,False,True,53.454,,"LINESTRING (42.8041955 9.3541268, 42.8040011 9.353686)",
239286642,unclassified,False,False,46.857,,"LINESTRING (42.8038307 9.3532996, 42.8040011 9.353686)",
239286642,unclassified,False,True,60.796,,"LINESTRING (42.8038307 9.3532996, 42.8036095 9.3527983)",
514253265,residential,False,True,81.64099999999999,,"LINESTRING (42.8047179 9.3517979, 42.8046559 9.3517988, 42.8039746 9.3518313)",
567527535,residential,False,False,120.993,,"LINESTRING (42.8047179 9.3517979, 42.8045931 9.3514941, 42.8044537 9.3511845, 42.8042899 9.3507952)",
514253280,trunk,True,False,87.423,4,"LINESTRING (42.8036772 9.3508165, 42.8028809 9.3508443)",
566723653,residential,False,False,117.464,,"LINESTRING (42.8036772 9.3508165, 42.8039746 9.3518313)",
239286642,unclassified,False,False,53.454,,"LINESTRING (42.8040011 9.353686, 42.8041955 9.3541268)",
239286642,unclassified,False,True,46.857,,"LINESTRING (42.8040011 9.353686, 42.8038307 9.3532996)",
566723656,residential,False,True,174.473,,"LINESTRING (42.8040011 9.353686, 42.8024116 9.3537329)",
514253276,residential,False,False,101.383,,"LINESTRING (42.8024116 9.3537329, 42.8023027 9.3528275)",
566723656,residential,False,False,174.473,,"LINESTRING (42.8024116 9.3537329, 42.8040011 9.353686)",
566723656,residential,False,True,76.122,,"LINESTRING (42.8024116 9.3537329, 42.8017178 9.3537358)",
514253276,residential,False,True,95.92299999999999,,"LINESTRING (42.8024116 9.3537329, 42.802415 9.3537616, 42.8025329 9.3545872)",
514253276,residential,False,True,110.006,,"LINESTRING (42.8020687 9.3508704, 42.8021903 9.3518524)",
514253280,trunk,True,False,65.163,4,"LINESTRING (42.8020687 9.3508704, 42.8014751 9.3508895)",
1137942928,secondary,True,False,87.257,,"LINESTRING (42.8017376 9.3545869, 42.8025329 9.3545872)",
566723659,residential,False,True,94.66499999999999,,"LINESTRING (42.8017376 9.3545869, 42.8017339 9.354326, 42.8017178 9.3537358)",
566723656,residential,False,False,76.122,,"LINESTRING (42.8017178 9.3537358, 42.8024116 9.3537329)",
566723656,residential,False,True,129.855,,"LINESTRING (42.8017178 9.3537358, 42.8005343 9.3537462)",
566723659,residential,False,True,98.957,,"LINESTRING (42.8017178 9.3537358, 42.8016268 9.3528504)",
566723659,residential,False,False,94.66499999999999,,"LINESTRING (42.8017178 9.3537358, 42.8017339 9.354326, 42.8017376 9.3545869)",
514253266,tertiary,False,False,74.201,,"LINESTRING (42.8016268 9.3528504, 42.8023027 9.3528275)",
514253266,tertiary,False,True,122.055,,"LINESTRING (42.8016268 9.3528504, 42.8005144 9.3528612)",
566723659,residential,False,False,98.957,,"LINESTRING (42.8016268 9.3528504, 42.8017178 9.3537358)",
566723659,residential,False,True,111.258,,"LINESTRING (42.8016268 9.3528504, 42.8015515 9.3518526)",
514253265,residential,False,False,70.087,,"LINESTRING (42.8015515 9.3518526, 42.8021903 9.3518524)",
566723659,residential,False,False,111.258,,"LINESTRING (42.8015515 9.3518526, 42.8016268 9.3528504)",
514253265,residential,False,True,116.104,,"LINESTRING (42.8015515 9.3518526, 42.8009453 9.3518528, 42.8004935 9.3518663)",
566723659,residential,False,True,107.434,,"LINESTRING (42.8015515 9.3518526, 42.8015394 9.3516132, 42.8014751 9.3508895)",
514253280,trunk,True,False,97.953,4,"LINESTRING (42.8014751 9.3508895, 42.8008147 9.3509107, 42.8005838 9.3509332)",
566723659,residential,False,False,107.434,,"LINESTRING (42.8014751 9.3508895, 42.8015394 9.3516132, 42.8015515 9.3518526)",
239286643,secondary,True,False,18.297,,"LINESTRING (42.7975089 9.3529909, 42.7976071 9.3528579)",
514253261,unclassified,True,False,89.417,,"LINESTRING (42.7975089 9.3529909, 42.7975852 9.3527836, 42.7976248 9.3526097, 42.797661 9.3524059, 42.7977322 9.3522203)",
567527531,residential,False,True,103.46600000000001,,"LINESTRING (42.8004886 9.3503485, 42.8008287 9.3503376, 42.801066 9.3503257, 42.8014297 9.3502939)",
1137942919,secondary,True,False,45.17400000000001,,"LINESTRING (42.8004886 9.3503485, 42.8004896 9.3503956, 42.8004959 9.350616, 42.8005096 9.3506827, 42.8005331 9.3507494)",
567527532,residential,False,True,33.269,,"LINESTRING (42.8014297 9.3502939, 42.8014373 9.3499948)",
567527531,residential,False,False,103.46600000000001,,"LINESTRING (42.8014297 9.3502939, 42.801066 9.3503257, 42.8008287 9.3503376, 42.8004886 9.3503485)",
567527532,residential,False,False,56.724999999999994,,"LINESTRING (42.8014297 9.3502939, 42.8014281 9.3503561, 42.8014519 9.3508034)",
239286079,trunk,True,False,62.335,4,"LINESTRING (42.8014519 9.3508034, 42.8020197 9.350784)",
567527532,residential,False,True,56.724999999999994,,"LINESTRING (42.8014519 9.3508034, 42.8014281 9.3503561, 42.8014297 9.3502939)",
514253280,trunk,True,False,67.266,4,"LINESTRING (42.8042899 9.3507952, 42.8036772 9.3508165)",
567527535,residential,False,True,120.993,,"LINESTRING (42.8042899 9.3507952, 42.8044537 9.3511845, 42.8045931 9.3514941, 42.8047179 9.3517979)",
565076387,residential,False,False,88.719,,"LINESTRING (42.8014308 9.3490954, 42.8022394 9.3490989)",
565076387,residential,False,True,103.048,,"LINESTRING (42.8014308 9.3490954, 42.8004916 9.3490913)",
567527532,residential,False,False,100.011,,"LINESTRING (42.8014308 9.3490954, 42.8014373 9.3499948)",
1118822080,residential,False,True,90.632,,"LINESTRING (42.8014308 9.3490954, 42.8014415 9.3482804)",
239286079,trunk,True,False,71.096,4,"LINESTRING (42.8020197 9.350784, 42.8026673 9.3507619)",
867894903,residential,False,True,121.082,,"LINESTRING (42.8020197 9.350784, 42.802046 9.3500731, 42.8020322 9.3496958)",
565076390,residential,False,False,77.692,,"LINESTRING (42.8014415 9.3482804, 42.8021496 9.3482819)",
565076390,residential,False,True,106.745,,"LINESTRING (42.8014415 9.3482804, 42.8004686 9.3482784)",
1118822080,residential,False,False,90.632,,"LINESTRING (42.8014415 9.3482804, 42.8014308 9.3490954)",
"[514253264, 565076385]",residential,False,"[False, True]",16.537,,"LINESTRING (42.8021685 9.3496352, 42.8021366 9.3496585, 42.8020322 9.3496958)",
514253264,residential,False,True,60.888,,"LINESTRING (42.8021685 9.3496352, 42.8021818 9.3495924, 42.8022167 9.3495132, 42.8022358 9.349431, 42.8022394 9.3490989)",
1118822081,residential,False,True,137.66799999999998,,"LINESTRING (42.8021685 9.3496352, 42.8022838 9.3498089, 42.8023683 9.3500279, 42.8025171 9.3502807, 42.8025882 9.3504818, 42.8026673 9.3507619)",
239286079,trunk,True,False,24.174,4,"LINESTRING (42.8026673 9.3507619, 42.8028875 9.3507544)",
1118822081,residential,False,False,137.668,,"LINESTRING (42.8026673 9.3507619, 42.8025882 9.3504818, 42.8025171 9.3502807, 42.8023683 9.3500279, 42.8022838 9.3498089, 42.8021685 9.3496352)",
239286659,tertiary,False,False,90.002,,"LINESTRING (42.7997839 9.3469201, 42.7989637 9.3469074)",
239286659,tertiary,False,True,5.926,,"LINESTRING (42.7997839 9.3469201, 42.7998379 9.3469192)",
565101976,residential,False,False,74.798,,"LINESTRING (42.7997839 9.3469201, 42.7997741 9.3475927)",
1137942911,secondary,True,False,53.982,,"LINESTRING (42.8004413 9.3475432, 42.8009333 9.3475421)",
1137942919,secondary,True,False,7.139,,"LINESTRING (42.8004413 9.3475432, 42.8004419 9.3476074)",
1137942910,secondary,True,False,9.695,,"LINESTRING (42.8004419 9.3476074, 42.8003554 9.3475896)",
1137942919,secondary,True,False,74.669,,"LINESTRING (42.8004419 9.3476074, 42.8004686 9.3482784)",
1137942909,residential,False,True,66.207,,"LINESTRING (42.8021681 9.347578, 42.80218 9.3469827)",
1137942911,secondary,True,False,86.615,,"LINESTRING (42.8021681 9.347578, 42.8029569 9.3476092)",
565057508,residential,False,False,8.346,,"LINESTRING (42.8029569 9.3476092, 42.8029618 9.3476841)",
565057508,residential,False,True,66.828,,"LINESTRING (42.8029569 9.3476092, 42.8029037 9.3470105)",
239286663,trunk,True,False,22.573,,"LINESTRING (42.8003411 9.3507417, 42.8003621 9.3507285, 42.8004054 9.3507157, 42.8004506 9.350715, 42.8004943 9.3507265, 42.8005331 9.3507494)",roundabout
1137942918,secondary,True,False,91.497,,"LINESTRING (42.8003411 9.3507417, 42.8003737 9.35068, 42.8003834 9.3506269, 42.800383 9.3503835, 42.8003802 9.3499276)",
514253263,residential,False,False,55.755,,"LINESTRING (42.8003309 9.3465758, 42.7998228 9.3465681)",
1137942919,secondary,True,False,38.838,,"LINESTRING (42.8004103 9.3465776, 42.8004176 9.3469268)",
1137942920,residential,False,True,59.042,,"LINESTRING (42.8004103 9.3465776, 42.8009482 9.3465927)",
239286659,tertiary,False,False,54.625,,"LINESTRING (42.8003357 9.3469268, 42.7998379 9.3469192)",
239286659,tertiary,False,True,8.986,,"LINESTRING (42.8003357 9.3469268, 42.8004176 9.3469268)",
1137942918,secondary,True,False,39.033,,"LINESTRING (42.8003357 9.3469268, 42.8003309 9.3465758)",
1137942919,secondary,True,False,45.055,,"LINESTRING (42.8004802 9.3499434, 42.8004886 9.3503485)",
565076385,residential,False,False,105.993,,"LINESTRING (42.8004802 9.3499434, 42.8013647 9.3500227, 42.8014373 9.3499948)",
98240427,residential,False,True,118.217,,"LINESTRING (42.8003802 9.3499276, 42.799304 9.3498761)",
1137942918,secondary,True,False,93.055,,"LINESTRING (42.8003802 9.3499276, 42.8003908 9.3490908)",
565076387,residential,False,False,103.048,,"LINESTRING (42.8004916 9.3490913, 42.8014308 9.3490954)",
1137942919,secondary,True,False,94.758,,"LINESTRING (42.8004916 9.3490913, 42.8004802 9.3499434)",
98240420,residential,False,True,118.785,,"LINESTRING (42.8003908 9.3490908, 42.7993082 9.3490823)",
1137942918,secondary,True,False,90.378,,"LINESTRING (42.8003908 9.3490908, 42.8003784 9.3482781)",
565076390,residential,False,False,106.745,,"LINESTRING (42.8004686 9.3482784, 42.8014415 9.3482804)",
1137942919,secondary,True,False,90.426,,"LINESTRING (42.8004686 9.3482784, 42.8004916 9.3490913)",
239286658,residential,False,True,68.301,,"LINESTRING (42.8003784 9.3482781, 42.7997559 9.3482741)",
1137942918,secondary,True,False,76.599,,"LINESTRING (42.8003784 9.3482781, 42.8003554 9.3475896)",
239286642,unclassified,False,False,7.823,,"LINESTRING (42.8044331 9.3545878, 42.8044532 9.3546553)",
239286642,unclassified,False,True,57.509,,"LINESTRING (42.8044331 9.3545878, 42.8041955 9.3541268)",
514253276,residential,False,False,7.859,,"LINESTRING (42.8025731 9.3546457, 42.8025329 9.3545872)",
1137942929,secondary,True,False,85.635,,"LINESTRING (42.8025731 9.3546457, 42.8017926 9.3546418)",
1137942928,secondary,True,False,8.503,,"LINESTRING (42.8004757 9.354586, 42.8005532 9.3545859)",
1138019017,secondary,True,False,191.782,,"LINESTRING (42.8004757 9.354586, 42.8004247 9.352862)",
1138022863,secondary,True,False,110.652,,"LINESTRING (42.8004935 9.3518663, 42.8005144 9.3528612)",
514253265,residential,False,False,116.104,,"LINESTRING (42.8004935 9.3518663, 42.8009453 9.3518528, 42.8015515 9.3518526)",
566723656,residential,False,False,129.855,,"LINESTRING (42.8005343 9.3537462, 42.8017178 9.3537358)",
1138022863,secondary,True,False,93.394,,"LINESTRING (42.8005343 9.3537462, 42.8005532 9.3545859)",
1137942929,secondary,True,False,8.55,,"LINESTRING (42.8005548 9.3546447, 42.8004769 9.3546466)",
1138022863,secondary,True,False,6.541,,"LINESTRING (42.8005532 9.3545859, 42.8005548 9.3546447)",
1137942928,secondary,True,False,129.949,,"LINESTRING (42.8005532 9.3545859, 42.8008681 9.3545853, 42.8017376 9.3545869)",
514253266,tertiary,False,False,122.055,,"LINESTRING (42.8005144 9.3528612, 42.8016268 9.3528504)",
514253266,tertiary,False,True,9.842,,"LINESTRING (42.8005144 9.3528612, 42.8004247 9.352862)",
1138022863,secondary,True,False,98.432,,"LINESTRING (42.8005144 9.3528612, 42.8005343 9.3537462)",
239286663,trunk,True,False,19.737000000000002,,"LINESTRING (42.8005355 9.3509977, 42.8005228 9.3510094, 42.8004736 9.3510318, 42.8004197 9.3510372, 42.800367 9.3510249)",roundabout
1138022863,secondary,True,False,97.726,,"LINESTRING (42.8005355 9.3509977, 42.8005 9.351064, 42.8004879 9.3511088, 42.8004935 9.3518663)",
239286642,unclassified,False,True,20.335,,"LINESTRING (42.8046837 9.3552958, 42.8046084 9.3551287)",
1229206969,residential,False,False,37.353,,"LINESTRING (42.7989873 9.3535413, 42.7986487 9.3535763)",
239286080,trunk,True,False,34.818,4,"LINESTRING (42.7960315 9.3509862, 42.7963486 9.3509739)",
489170699,unclassified,False,True,12.207,,"LINESTRING (42.7960315 9.3509862, 42.7959896 9.3510879)",
