osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
215576360,False,,,residential,False,160.597,"LINESTRING (38.7313547 14.1225744, 38.7314638 14.121134)",
188465662,False,,,residential,False,36.754,"LINESTRING (38.73008 14.1179259, 38.7304189 14.117961)",
220342377,False,,,residential,True,65.064,"LINESTRING (38.73008 14.1179259, 38.7300084 14.1185069)",
188465662,False,,,residential,True,73.90700000000001,"LINESTRING (38.73008 14.1179259, 38.7297598 14.1179089, 38.7293959 14.1178858)",
444336260,True,,,tertiary,False,160.669,"LINESTRING (38.7311665 14.1179573, 38.7326529 14.1180567)",
567831240,False,,,residential,True,8.435,"LINESTRING (38.7311665 14.1179573, 38.7311634 14.1180331)",
188465746,False,,,residential,False,51.007,"LINESTRING (38.7275942 14.1182187, 38.7275983 14.11776)",
188465746,False,,,residential,True,22.306,"LINESTRING (38.7275942 14.1182187, 38.7275947 14.1184193)",
220342377,False,,,residential,False,65.064,"LINESTRING (38.7300084 14.1185069, 38.73008 14.1179259)",
220342377,False,,,residential,True,105.426,"LINESTRING (38.7300084 14.1185069, 38.7299462 14.1194531)",
567831241,False,,,residential,False,75.095,"LINESTRING (38.7300084 14.1185069, 38.7293138 14.1184586)",
567831241,False,,,residential,True,51.12,"LINESTRING (38.7300084 14.1185069, 38.7304814 14.1185375)",
188465719,False,,,residential,False,56.072,"LINESTRING (38.7310869 14.1185602, 38.7305672 14.1185439)",
188465719,False,,,residential,True,160.217,"LINESTRING (38.7310869 14.1185602, 38.7325668 14.1186879)",
569067336,False,,,residential,True,62.888,"LINESTRING (38.7310869 14.1185602, 38.7310435 14.1191242)",
220342381,False,,,residential,True,160.142,"LINESTRING (38.7310435 14.1191242, 38.732526 14.1192086)",
569067336,False,,,residential,False,62.888,"LINESTRING (38.7310435 14.1191242, 38.7310869 14.1185602)",
569067336,False,,,residential,True,45.037,"LINESTRING (38.7310435 14.1191242, 38.7310124 14.1195281)",
220342381,False,,,residential,False,160.142,"LINESTRING (38.732526 14.1192086, 38.7310435 14.1191242)",
569067337,False,,,residential,False,45.732,"LINESTRING (38.732526 14.1192086, 38.7324939 14.1196187)",
569067337,False,,,residential,True,58.066,"LINESTRING (38.732526 14.1192086, 38.7325668 14.1186879)",
188465652,False,,,residential,False,50.198,"LINESTRING (38.7299462 14.1194531, 38.7304103 14.1194881)",
188465652,False,,,residential,True,43.622,"LINESTRING (38.7299462 14.1194531, 38.7295467 14.1193915)",
220342377,False,,,residential,False,105.426,"LINESTRING (38.7299462 14.1194531, 38.7300084 14.1185069)",
220342377,False,,,residential,True,175.972,"LINESTRING (38.7299462 14.1194531, 38.7298295 14.1210316)",
567811049,False,,,residential,False,160.076,"LINESTRING (38.7310124 14.1195281, 38.7324939 14.1196187)",
567811049,False,,,residential,True,55.783,"LINESTRING (38.7310124 14.1195281, 38.7304963 14.119494)",
569067336,False,,,residential,False,45.037,"LINESTRING (38.7310124 14.1195281, 38.7310435 14.1191242)",
569067336,False,,,residential,True,102.461,"LINESTRING (38.7310124 14.1195281, 38.7309417 14.120447)",
567831242,False,,,residential,False,72.657,"LINESTRING (38.7276288 14.1197611, 38.7276626 14.1191085)",
567831242,False,,,residential,True,48.661,"LINESTRING (38.7276288 14.1197611, 38.7276249 14.1201987)",
567831242,False,,,residential,False,48.661,"LINESTRING (38.7276249 14.1201987, 38.7276288 14.1197611)",
567831242,False,,,residential,True,53.572,"LINESTRING (38.7276249 14.1201987, 38.7276004 14.1206799)",
567836446,True,,,tertiary,False,120.401,"LINESTRING (38.7309417 14.120447, 38.7320548 14.1205318)",
569067336,False,,,residential,False,102.461,"LINESTRING (38.7309417 14.120447, 38.7310124 14.1195281)",
569067336,False,,,residential,True,9.623,"LINESTRING (38.7309417 14.120447, 38.730935 14.1205333)",
567831242,False,,,residential,False,53.572,"LINESTRING (38.7276004 14.1206799, 38.7276249 14.1201987)",
567831242,False,,,residential,True,75.099,"LINESTRING (38.7276004 14.1206799, 38.727567 14.1213545)",
220342377,False,,,residential,False,175.972,"LINESTRING (38.7298295 14.1210316, 38.7299462 14.1194531)",
220342377,False,,,residential,True,51.257,"LINESTRING (38.7298295 14.1210316, 38.7297987 14.1214916)",
567836444,False,,,residential,False,50.501,"LINESTRING (38.7298295 14.1210316, 38.7302971 14.1210568)",
220342377,False,,,residential,False,63.549,"LINESTRING (38.7296805 14.1230427, 38.7297346 14.1224736)",
220342377,False,,,residential,True,67.321,"LINESTRING (38.7296805 14.1230427, 38.7296391 14.1236468)",
224089670,False,,,residential,True,49.84,"LINESTRING (38.7296805 14.1230427, 38.7292188 14.1230221)",
220342377,False,,,residential,False,67.321,"LINESTRING (38.7296391 14.1236468, 38.7296805 14.1230427)",
224089696,False,,,residential,False,49.766,"LINESTRING (38.7296391 14.1236468, 38.7301006 14.1236497)",
224089696,False,,,residential,True,45.427,"LINESTRING (38.7296391 14.1236468, 38.7292179 14.1236542)",
188465652,False,,,residential,False,43.622,"LINESTRING (38.7295467 14.1193915, 38.7299462 14.1194531)",
188465652,False,,,residential,True,36.832,"LINESTRING (38.7295467 14.1193915, 38.7292102 14.1193347)",
220343417,False,,,residential,True,234.096,"LINESTRING (38.7295467 14.1193915, 38.7294683 14.1214954)",
220343422,False,,,residential,False,161.139,"LINESTRING (38.7345047 14.1213395, 38.7343986 14.122785)",
224089687,False,,,residential,False,19.742,"LINESTRING (38.7345047 14.1213395, 38.7346875 14.1213492)",
224089687,False,,,residential,True,59.77,"LINESTRING (38.7345047 14.1213395, 38.7339519 14.1213003)",
220343417,False,,,residential,False,234.096,"LINESTRING (38.7294683 14.1214954, 38.7295467 14.1193915)",
220343436,False,,,residential,False,21.74,"LINESTRING (38.7294683 14.1214954, 38.7292667 14.1214942)",
220343436,False,,,residential,True,35.631,"LINESTRING (38.7294683 14.1214954, 38.7297987 14.1214916)",
220342377,False,,,residential,False,51.257,"LINESTRING (38.7297987 14.1214916, 38.7298295 14.1210316)",
220342377,False,,,residential,True,109.412,"LINESTRING (38.7297987 14.1214916, 38.7297346 14.1224736)",
220343436,False,,,residential,False,35.631,"LINESTRING (38.7297987 14.1214916, 38.7294683 14.1214954)",
224089689,False,,,residential,True,83.803,"LINESTRING (38.7350422 14.1220758, 38.7349973 14.1228282)",
220343422,False,,,residential,False,119.157,"LINESTRING (38.7343986 14.122785, 38.7343201 14.1238539)",
220343422,False,,,residential,True,161.139,"LINESTRING (38.7343986 14.122785, 38.7345047 14.1213395)",
224089686,False,,,residential,False,64.739,"LINESTRING (38.7343986 14.122785, 38.7349973 14.1228282)",
224089686,False,,,residential,True,60.2,"LINESTRING (38.7343986 14.122785, 38.7338425 14.1227374)",
224089686,False,,,residential,True,64.739,"LINESTRING (38.7349973 14.1228282, 38.7343986 14.122785)",
224089689,False,,,residential,False,83.803,"LINESTRING (38.7349973 14.1228282, 38.7350422 14.1220758)",
224089689,False,,,residential,True,118.543,"LINESTRING (38.7349973 14.1228282, 38.734918 14.1238915)",
"[988830330, 188465685, 224089686]",False,,,residential,"[False, True]",129.112,"LINESTRING (38.7349973 14.1228282, 38.7353697 14.1228402, 38.7356121 14.1228545, 38.7361915 14.1229064)",yes
220343368,False,,,residential,True,118.776,"LINESTRING (38.7361915 14.1229064, 38.736108 14.1239715)",
"[988830330, 188465685, 224089686]",False,,,residential,"[False, True]",129.112,"LINESTRING (38.7361915 14.1229064, 38.7356121 14.1228545, 38.7353697 14.1228402, 38.7349973 14.1228282)",yes
220343422,False,,,residential,False,68.669,"LINESTRING (38.7343158 14.1239125, 38.7342706 14.1245285)",
220343422,False,,,residential,True,6.533,"LINESTRING (38.7343158 14.1239125, 38.7343201 14.1238539)",
567836455,True,,,residential,False,60.518,"LINESTRING (38.7343158 14.1239125, 38.7337556 14.1238798)",
224089689,False,,,residential,False,6.477,"LINESTRING (38.7349137 14.1239496, 38.734918 14.1238915)",
224089689,False,,,residential,True,67.302,"LINESTRING (38.7349137 14.1239496, 38.7348805 14.124554)",
567836455,True,,,residential,False,64.606,"LINESTRING (38.7349137 14.1239496, 38.7343158 14.1239125)",
220343368,False,,,residential,False,6.089,"LINESTRING (38.7361037 14.1240261, 38.736108 14.1239715)",
567836455,True,,,residential,False,128.604,"LINESTRING (38.7361037 14.1240261, 38.7349137 14.1239496)",
310818549,True,2,ቦሌ መንገድ,secondary,False,51.093,"LINESTRING (38.730557 14.1244987, 38.7300833 14.1244885)",
568929152,False,,,residential,False,131.654,"LINESTRING (38.730557 14.1244987, 38.7304473 14.1256779)",
568929152,False,,,residential,True,11.076,"LINESTRING (38.730557 14.1244987, 38.7305651 14.1243994)",
220343437,False,,,residential,False,11.479,"LINESTRING (38.7348751 14.1246571, 38.7348805 14.124554)",
310818549,True,2,ቦሌ መንገድ,secondary,False,66.066,"LINESTRING (38.7348751 14.1246571, 38.7342629 14.1246339)",
220343354,False,,,residential,True,91.231,"LINESTRING (38.7291987 14.1253276, 38.7300441 14.1253594)",
220343391,False,,,residential,False,95.415,"LINESTRING (38.7291987 14.1253276, 38.729211 14.1244696)",
220343354,False,,,residential,False,91.231,"LINESTRING (38.7300441 14.1253594, 38.7291987 14.1253276)",
220343354,False,,,residential,True,58.144,"LINESTRING (38.7300441 14.1253594, 38.7301733 14.1255498, 38.7304473 14.1256779)",
220343371,False,,,tertiary,True,96.938,"LINESTRING (38.7300441 14.1253594, 38.7300732 14.1246274, 38.7300833 14.1244885)",
220343354,False,,,residential,True,64.412,"LINESTRING (38.7304473 14.1256779, 38.7309973 14.1259039)",
568929152,False,,,residential,True,131.654,"LINESTRING (38.7304473 14.1256779, 38.730557 14.1244987)",
220343354,False,,,residential,False,58.144,"LINESTRING (38.7304473 14.1256779, 38.7301733 14.1255498, 38.7300441 14.1253594)",
220343354,False,,,residential,False,64.412,"LINESTRING (38.7309973 14.1259039, 38.7304473 14.1256779)",
220343354,False,,,residential,True,90.102,"LINESTRING (38.7309973 14.1259039, 38.7317718 14.126208)",
568929151,False,,,residential,False,72.255,"LINESTRING (38.7309973 14.1259039, 38.7310429 14.1252556)",
188465723,False,,,residential,False,70.46,"LINESTRING (38.733222 14.1212472, 38.7338737 14.1212929)",
188465723,False,,,residential,True,131.02,"LINESTRING (38.733222 14.1212472, 38.7320096 14.1211701)",
221144560,False,,,residential,True,61.578,"LINESTRING (38.733222 14.1212472, 38.7331789 14.1217994)",
221144559,False,,,residential,False,70.61,"LINESTRING (38.7331789 14.1217994, 38.7338321 14.1218438)",
221144560,False,,,residential,False,61.578,"LINESTRING (38.7331789 14.1217994, 38.733222 14.1212472)",
221144560,False,,,residential,True,99.826,"LINESTRING (38.7331789 14.1217994, 38.7331091 14.1226946)",
221144559,False,,,residential,True,70.61,"LINESTRING (38.7338321 14.1218438, 38.7331789 14.1217994)",
567851287,True,1,,tertiary,False,61.421,"LINESTRING (38.7338321 14.1218438, 38.7338737 14.1212929)",
188465716,False,,,residential,False,70.855,"LINESTRING (38.7331091 14.1226946, 38.7337649 14.1227342)",
188465716,False,,,residential,True,129.75,"LINESTRING (38.7331091 14.1226946, 38.7319088 14.1226131)",
221144560,False,,,residential,False,99.826,"LINESTRING (38.7331091 14.1226946, 38.7331789 14.1217994)",
215576369,False,,,residential,False,58.799,"LINESTRING (38.7357296 14.1189261, 38.7362742 14.1189522)",
215576369,False,,,residential,True,57.627,"LINESTRING (38.7357296 14.1189261, 38.7351961 14.1188961)",
224089658,False,,,residential,False,86.723,"LINESTRING (38.7357296 14.1189261, 38.7356829 14.1197047)",
215576361,False,,,residential,False,58.745,"LINESTRING (38.7356829 14.1197047, 38.7362272 14.1197265)",
215576361,False,,,residential,True,61.248,"LINESTRING (38.7356829 14.1197047, 38.7351153 14.1196847)",
224089658,False,,,residential,True,86.723,"LINESTRING (38.7356829 14.1197047, 38.7357296 14.1189261)",
224089701,False,,,residential,True,62.68,"LINESTRING (38.7320489 14.1206077, 38.7320096 14.1211701)",
444336257,True,,,tertiary,False,120.402,"LINESTRING (38.7320489 14.1206077, 38.730935 14.1205333)",
567836442,False,,,residential,False,8.464,"LINESTRING (38.7320489 14.1206077, 38.7320548 14.1205318)",
444336257,True,,,tertiary,False,101.56,"LINESTRING (38.7339161 14.120731, 38.7329764 14.1206699)",
567831228,True,,,tertiary,False,8.736,"LINESTRING (38.7339161 14.120731, 38.7339249 14.1206529)",
567831231,True,,,tertiary,False,8.509,"LINESTRING (38.7339946 14.1207388, 38.7339161 14.120731)",
567851286,True,1,,tertiary,False,62.606,"LINESTRING (38.7339946 14.1207388, 38.7339519 14.1213003)",
224089662,False,,,residential,False,60.07,"LINESTRING (38.7350077 14.1208196, 38.7349673 14.1213584)",
567836452,False,,,residential,False,8.274,"LINESTRING (38.7350077 14.1208196, 38.7350066 14.1207452)",
567836462,True,1,,tertiary,False,50.551,"LINESTRING (38.7350077 14.1208196, 38.734628 14.120795, 38.734557 14.1207442)",
224089673,False,,,residential,True,8.473,"LINESTRING (38.7339519 14.1213003, 38.7338737 14.1212929)",
224089687,False,,,residential,False,59.77,"LINESTRING (38.7339519 14.1213003, 38.7345047 14.1213395)",
567851286,True,1,,tertiary,False,160.233,"LINESTRING (38.7339519 14.1213003, 38.7338425 14.1227374)",
224089662,False,,,residential,True,60.07,"LINESTRING (38.7349673 14.1213584, 38.7350077 14.1208196)",
444336242,False,,,residential,True,15.772,"LINESTRING (38.7349673 14.1213584, 38.7348211 14.1213542)",
224089661,False,,,residential,True,10.184,"LINESTRING (38.7285782 14.121776, 38.7284838 14.1217734)",
567851291,True,,,residential,False,57.91,"LINESTRING (38.7285782 14.121776, 38.7285635 14.1222966)",
44091785,False,,,residential,True,52.409,"LINESTRING (38.7284751 14.1222962, 38.7279892 14.1222861)",
224089654,False,,,residential,False,9.533,"LINESTRING (38.7284751 14.1222962, 38.7285635 14.1222966)",
224089655,True,,,residential,False,58.14,"LINESTRING (38.7284751 14.1222962, 38.7284838 14.1217734)",
224089663,False,,,residential,True,8.375,"LINESTRING (38.7338425 14.1227374, 38.7337649 14.1227342)",
224089686,False,,,residential,False,60.2,"LINESTRING (38.7338425 14.1227374, 38.7343986 14.122785)",
567851286,True,1,,tertiary,False,120.663,"LINESTRING (38.7338425 14.1227374, 38.7337601 14.1238196)",
224089655,True,,,residential,False,78.265,"LINESTRING (38.72846 14.1229999, 38.7284751 14.1222962)",
567893637,False,,,residential,False,9.166,"LINESTRING (38.72846 14.1229999, 38.728545 14.1230007)",
224089655,True,,,residential,False,6.167,"LINESTRING (38.7284451 14.1236442, 38.7284477 14.1235888)",
567851284,True,,,residential,False,53.574,"LINESTRING (38.7284451 14.1236442, 38.7279483 14.1236397)",
224089657,True,,,residential,False,8.307,"LINESTRING (38.7337556 14.1238798, 38.7336787 14.1238753)",
567851286,True,1,,tertiary,False,69.753,"LINESTRING (38.7337556 14.1238798, 38.733708 14.1245054)",
224089655,True,,,residential,False,77.448,"LINESTRING (38.7284325 14.1243406, 38.7284451 14.1236442)",
310818543,True,2,ቦሌ መንገድ,secondary,False,8.475,"LINESTRING (38.7284325 14.1243406, 38.7285109 14.124346)",
310818543,True,2,ቦሌ መንገድ,secondary,False,75.516,"LINESTRING (38.7285109 14.124346, 38.7292109 14.1243659)",
567851291,True,,,residential,False,11.299,"LINESTRING (38.7285109 14.124346, 38.7285092 14.1244476)",
188465717,False,,,residential,True,79.141,"LINESTRING (38.7292109 14.1243659, 38.7292179 14.1236542)",
310818543,True,2,ቦሌ መንገድ,secondary,False,90.74,"LINESTRING (38.7292109 14.1243659, 38.7300523 14.1243774)",
567851290,False,,,residential,True,11.531,"LINESTRING (38.7292109 14.1243659, 38.729211 14.1244696)",
310818543,True,2,ቦሌ መንገድ,secondary,False,8.495,"LINESTRING (38.7300523 14.1243774, 38.7301309 14.1243826)",
567851278,True,,,tertiary,False,81.084,"LINESTRING (38.7300523 14.1243774, 38.7301006 14.1236497)",
310818543,True,2,ቦሌ መንገድ,secondary,False,57.555,"LINESTRING (38.7305651 14.1243994, 38.7310987 14.1244114)",
568929152,False,,,residential,False,11.076,"LINESTRING (38.7305651 14.1243994, 38.730557 14.1244987)",
310818543,True,2,ቦሌ መንገድ,secondary,False,73.664,"LINESTRING (38.7310987 14.1244114, 38.7317814 14.1244348)",
568929151,False,,,residential,True,10.701,"LINESTRING (38.7310987 14.1244114, 38.7310961 14.1245076)",
224089701,False,,,residential,False,76.611,"LINESTRING (38.7317814 14.1244348, 38.7318295 14.1237474)",
310818543,True,2,ቦሌ መንገድ,secondary,False,127.781,"LINESTRING (38.7317814 14.1244348, 38.7329656 14.1244765)",
568929150,False,,,residential,True,10.711,"LINESTRING (38.7317814 14.1244348, 38.7317792 14.1245311)",
310818543,True,2,ቦሌ መንገድ,secondary,False,71.851,"LINESTRING (38.7329656 14.1244765, 38.7336314 14.124502)",
568929149,False,,,residential,False,10.397,"LINESTRING (38.7329656 14.1244765, 38.7329648 14.12457)",
310818543,True,2,ቦሌ መንገድ,secondary,False,8.269,"LINESTRING (38.7336314 14.124502, 38.733708 14.1245054)",
567851287,True,1,,tertiary,False,69.872,"LINESTRING (38.7336314 14.124502, 38.7336787 14.1238753)",
310818543,True,2,ቦሌ መንገድ,secondary,False,45.167,"LINESTRING (38.733708 14.1245054, 38.7341264 14.1245245)",
567851286,True,1,,tertiary,False,10.771,"LINESTRING (38.733708 14.1245054, 38.7337006 14.124602)",
220343437,False,,,residential,True,11.479,"LINESTRING (38.7348805 14.124554, 38.7348751 14.1246571)",
224089689,False,,,residential,False,67.302,"LINESTRING (38.7348805 14.124554, 38.7349137 14.1239496)",
310818543,True,2,ቦሌ መንገድ,secondary,False,77.654,"LINESTRING (38.7348805 14.124554, 38.735599 14.1246009)",
567851307,False,,,residential,False,12.387,"LINESTRING (38.735599 14.1246009, 38.7355942 14.1247122)",
310818543,True,2,ቦሌ መንገድ,secondary,False,131.125,"LINESTRING (38.735599 14.1246009, 38.7356982 14.1246134, 38.7357786 14.124629, 38.7358698 14.1246472, 38.7359288 14.124655, 38.7359905 14.1246602, 38.7368061 14.1247365)",
188465662,False,,,residential,False,61.284,"LINESTRING (38.7278681 14.1177735, 38.7284359 14.1177967)",
188465662,False,,,residential,True,29.133,"LINESTRING (38.7278681 14.1177735, 38.7275983 14.11776)",
262791711,False,,,residential,True,73.55,"LINESTRING (38.7278681 14.1177735, 38.7278535 14.1184348)",
188465662,False,,,residential,True,103.996,"LINESTRING (38.7293959 14.1178858, 38.7284359 14.1177967)",
262791762,False,,,residential,False,37.027,"LINESTRING (38.7293959 14.1178858, 38.729347 14.1182154)",
188465662,False,,,residential,False,73.90700000000001,"LINESTRING (38.7293959 14.1178858, 38.7297598 14.1179089, 38.73008 14.1179259)",
567851276,True,,,tertiary,False,9.727,"LINESTRING (38.7306079 14.1179993, 38.7305179 14.1179935)",
567851279,True,,,tertiary,False,60.716,"LINESTRING (38.7306079 14.1179993, 38.7305672 14.1185439)",
262791651,False,,,residential,False,36.052,"LINESTRING (38.7284124 14.1181419, 38.7283917 14.1184655)",
262791651,False,,,residential,True,38.468,"LINESTRING (38.7284124 14.1181419, 38.7284359 14.1177967)",
262791669,False,,,residential,False,101.115,"LINESTRING (38.7284124 14.1181419, 38.729347 14.1182154)",
262791669,False,,,residential,True,101.115,"LINESTRING (38.729347 14.1182154, 38.7284124 14.1181419)",
262791762,False,,,residential,False,27.279,"LINESTRING (38.729347 14.1182154, 38.7293138 14.1184586)",
262791762,False,,,residential,True,37.027,"LINESTRING (38.729347 14.1182154, 38.7293959 14.1178858)",
188465746,False,,,residential,False,22.306,"LINESTRING (38.7275947 14.1184193, 38.7275942 14.1182187)",
188465746,False,,,residential,True,75.147,"LINESTRING (38.7275947 14.1184193, 38.7275986 14.1190951)",
262791725,False,,,residential,True,27.961,"LINESTRING (38.7275947 14.1184193, 38.7278535 14.1184348)",
262791711,False,,,residential,False,73.55,"LINESTRING (38.7278535 14.1184348, 38.7278681 14.1177735)",
262791725,False,,,residential,False,27.961,"LINESTRING (38.7278535 14.1184348, 38.7275947 14.1184193)",
262791725,False,,,residential,True,58.138,"LINESTRING (38.7278535 14.1184348, 38.7283917 14.1184655)",
262791651,False,,,residential,False,4.281,"LINESTRING (38.7283917 14.1184655, 38.7283889 14.1185039)",
262791651,False,,,residential,True,36.052,"LINESTRING (38.7283917 14.1184655, 38.7284124 14.1181419)",
262791725,False,,,residential,False,58.138,"LINESTRING (38.7283917 14.1184655, 38.7278535 14.1184348)",
262791762,False,,,residential,False,88.383,"LINESTRING (38.7293024 14.1185449, 38.7292102 14.1193347)",
262791762,False,,,residential,True,9.675,"LINESTRING (38.7293024 14.1185449, 38.7293138 14.1184586)",
262791786,False,,,residential,False,98.614,"LINESTRING (38.7293024 14.1185449, 38.7283889 14.1185039)",
188465719,False,,,residential,True,56.072,"LINESTRING (38.7305672 14.1185439, 38.7310869 14.1185602)",
567811048,False,,,residential,False,9.28,"LINESTRING (38.7305672 14.1185439, 38.7304814 14.1185375)",
567851279,True,,,tertiary,False,105.923,"LINESTRING (38.7305672 14.1185439, 38.7304963 14.119494)",
188465652,False,,,residential,False,36.832,"LINESTRING (38.7292102 14.1193347, 38.7295467 14.1193915)",
188465652,False,,,residential,True,92.068,"LINESTRING (38.7292102 14.1193347, 38.7283729 14.1191728)",
262791762,False,,,residential,True,88.383,"LINESTRING (38.7292102 14.1193347, 38.7293024 14.1185449)",
567811049,False,,,residential,False,55.783,"LINESTRING (38.7304963 14.119494, 38.7310124 14.1195281)",
567811050,False,,,residential,True,9.297,"LINESTRING (38.7304963 14.119494, 38.7304103 14.1194881)",
567851279,True,,,tertiary,False,102.344,"LINESTRING (38.7304963 14.119494, 38.7304278 14.120412)",
567836446,True,,,tertiary,False,55.553,"LINESTRING (38.7304278 14.120412, 38.7309417 14.120447)",
567851279,True,,,tertiary,False,9.588,"LINESTRING (38.7304278 14.120412, 38.7304213 14.120498)",
444336257,True,,,tertiary,False,10.539,"LINESTRING (38.7304213 14.120498, 38.7303238 14.1204915)",
567851279,True,,,tertiary,False,62.967,"LINESTRING (38.7304213 14.120498, 38.7303792 14.1210628)",
188465723,False,,,residential,False,56.85,"LINESTRING (38.7303792 14.1210628, 38.730905 14.1210999)",
567836443,False,,,residential,True,8.878,"LINESTRING (38.7303792 14.1210628, 38.7302971 14.1210568)",
567851279,True,,,tertiary,False,160.976,"LINESTRING (38.7303792 14.1210628, 38.7302713 14.1225067)",
220343436,False,,,residential,True,100.151,"LINESTRING (38.7275651 14.1214717, 38.7284938 14.1214806)",
44091784,False,,,residential,False,13.034,"LINESTRING (38.7275651 14.1214717, 38.7275666 14.12138, 38.727567 14.1213545)",
188465716,False,,,residential,False,56.303,"LINESTRING (38.7302713 14.1225067, 38.7307926 14.1225351)",
567851279,True,,,tertiary,False,56.712,"LINESTRING (38.7302713 14.1225067, 38.7302335 14.1230154)",
567851302,False,,,residential,True,9.875,"LINESTRING (38.7302713 14.1225067, 38.73018 14.1224998)",
567851279,True,,,tertiary,False,60.48,"LINESTRING (38.7302335 14.1230154, 38.7301917 14.1235578)",
567851301,False,,,residential,False,177.217,"LINESTRING (38.7302335 14.1230154, 38.7318723 14.1231349)",
567851301,False,,,residential,True,10.533,"LINESTRING (38.7302335 14.1230154, 38.7301361 14.1230083)",
567851279,True,,,tertiary,False,83.418,"LINESTRING (38.7301858 14.1236343, 38.7301309 14.1243826)",
567851299,False,,,residential,True,9.346,"LINESTRING (38.7301858 14.1236343, 38.7301006 14.1236497)",
310818543,True,2,ቦሌ መንገድ,secondary,False,46.859,"LINESTRING (38.7301309 14.1243826, 38.7305651 14.1243994)",
567851288,True,,,tertiary,False,12.846,"LINESTRING (38.7301309 14.1243826, 38.7300833 14.1244885)",
310818543,True,2,ቦሌ መንገድ,secondary,False,15.556,"LINESTRING (38.7341264 14.1245245, 38.7342706 14.1245285)",
567851285,False,,,residential,False,10.672,"LINESTRING (38.7341264 14.1245245, 38.7341204 14.1246203)",
188465710,False,,,residential,False,43.698,"LINESTRING (38.7331563 14.1181436, 38.7331235 14.1185353)",
444336259,True,,,tertiary,False,58.81,"LINESTRING (38.7331563 14.1181436, 38.7326118 14.1181138)",
567831235,False,,,residential,False,7.595,"LINESTRING (38.7331563 14.1181436, 38.7331948 14.1180864)",
444336259,True,,,tertiary,False,156.448,"LINESTRING (38.7326118 14.1181138, 38.7311634 14.1180331)",
567831237,False,,,residential,True,7.743,"LINESTRING (38.7326118 14.1181138, 38.7326529 14.1180567)",
569067337,False,,,residential,False,64.021,"LINESTRING (38.7326118 14.1181138, 38.7325668 14.1186879)",
444336260,True,,,tertiary,False,59.775,"LINESTRING (38.7306134 14.1179218, 38.7311665 14.1179573)",
567851272,True,,,tertiary,False,8.638,"LINESTRING (38.7306134 14.1179218, 38.7306079 14.1179993)",
444336259,True,,,tertiary,False,60.021,"LINESTRING (38.7311634 14.1180331, 38.7306079 14.1179993)",
567831240,False,,,residential,False,8.435,"LINESTRING (38.7311634 14.1180331, 38.7311665 14.1179573)",
567831225,False,,,residential,True,8.292,"LINESTRING (38.73411 14.1181481, 38.7341023 14.1182223)",
"[567831216, 444336260, 444336246]",True,,,tertiary,False,127.63399999999999,"LINESTRING (38.73411 14.1181481, 38.734588 14.1181834, 38.7347395 14.1181925, 38.7352899 14.1182382)",yes
188465670,False,,,residential,False,45.804,"LINESTRING (38.7352899 14.1182382, 38.7353611 14.1178321)",
567831216,True,,,tertiary,False,78.013,"LINESTRING (38.7352899 14.1182382, 38.7360121 14.1182793)",
567831223,False,,,residential,True,9.21,"LINESTRING (38.7352899 14.1182382, 38.7352557 14.1183141)",
188465650,False,,,residential,False,48.451,"LINESTRING (38.7360121 14.1182793, 38.7359153 14.1178538)",
567831216,True,,,tertiary,False,32.69,"LINESTRING (38.7360121 14.1182793, 38.7363146 14.1182984)",
567831222,False,,,residential,True,8.861,"LINESTRING (38.7360121 14.1182793, 38.7360358 14.1183556)",
567831216,True,,,tertiary,False,44.701,"LINESTRING (38.7363146 14.1182984, 38.7367285 14.1183205)",
567858286,False,,,residential,True,8.253,"LINESTRING (38.7363146 14.1182984, 38.7363075 14.1183723)",
188465751,False,,,residential,True,45.083,"LINESTRING (38.7367285 14.1183205, 38.736743 14.1179153)",
567831221,False,,,residential,False,8.977,"LINESTRING (38.7367285 14.1183205, 38.7367263 14.1184012)",
567836465,True,1,,tertiary,False,49.052,"LINESTRING (38.734557 14.1207442, 38.7346521 14.1207169, 38.7350066 14.1207452)",
"[444336249, 996558998, 996558999]",False,,,tertiary,True,31.177,"LINESTRING (38.734557 14.1207442, 38.7345101 14.1207403, 38.7344027 14.1207325, 38.7342686 14.1207247)",yes
224089687,False,,,residential,True,19.742,"LINESTRING (38.7346875 14.1213492, 38.7345047 14.1213395)",
444336245,False,,,residential,True,68.082,"LINESTRING (38.7348473 14.1258734, 38.7354777 14.1259072)",
567831226,True,,,tertiary,False,8.284,"LINESTRING (38.7339249 14.1206529, 38.7340016 14.1206571)",
567831227,True,,,tertiary,False,11.526,"LINESTRING (38.7339249 14.1206529, 38.7339781 14.120563)",
567831229,True,,,tertiary,False,9.116,"LINESTRING (38.7340016 14.1206571, 38.7339946 14.1207388)",
567831233,True,,,tertiary,False,30.377,"LINESTRING (38.7340016 14.1206571, 38.7341922 14.120679, 38.7342686 14.1207247)",
188465662,False,,,residential,True,36.754,"LINESTRING (38.7304189 14.117961, 38.73008 14.1179259)",
567851275,True,,,residential,False,12.53,"LINESTRING (38.7304189 14.117961, 38.7305266 14.1179187)",
567811047,True,,,tertiary,False,9.367,"LINESTRING (38.7305266 14.1179187, 38.7306134 14.1179218)",
188465655,True,,,tertiary,False,102.349,"LINESTRING (38.7303371 14.1204058, 38.7304103 14.1194881)",
