osmid,highway,oneway,reversed,length,geometry,lanes,ref
926637728,unclassified,False,False,107.416,"LINESTRING (38.1561276 13.6548977, 38.1560846 13.6542824, 38.1560346 13.6539365)",,
488731659,residential,False,False,27.776,"LINESTRING (38.1561377 13.6551473, 38.1561276 13.6548977)",,
488731659,residential,False,True,61.485,"LINESTRING (38.1561377 13.6551473, 38.1561605 13.6556998)",,
488731700,residential,False,False,26.66,"LINESTRING (38.1561377 13.6551473, 38.1558914 13.6551615)",,
488731700,residential,False,True,40.462,"LINESTRING (38.1561377 13.6551473, 38.1563823 13.6551331, 38.1565115 13.6551257)",,
488731659,residential,False,False,25.907,"LINESTRING (38.15617 13.6559326, 38.1561605 13.6556998)",,
488731659,residential,False,True,87.77,"LINESTRING (38.15617 13.6559326, 38.1562025 13.6567213)",,
488731701,residential,False,False,26.132,"LINESTRING (38.15617 13.6559326, 38.1559286 13.6559469)",,
"[488731701, 926557614]",residential,False,True,40.692,"LINESTRING (38.15617 13.6559326, 38.156398 13.6559187, 38.1565461 13.6559226)",,
488731659,residential,False,False,87.77,"LINESTRING (38.1562025 13.6567213, 38.15617 13.6559326)",,
488731702,residential,False,False,25.599,"LINESTRING (38.1562025 13.6567213, 38.155966 13.6567349)",,
488731702,residential,False,True,5.423,"LINESTRING (38.1562025 13.6567213, 38.1562526 13.6567184)",,
488731700,residential,False,False,27.331,"LINESTRING (38.1558914 13.6551615, 38.1556389 13.6551761)",,
488731700,residential,False,True,26.66,"LINESTRING (38.1558914 13.6551615, 38.1561377 13.6551473)",,
488731660,residential,False,True,60.721000000000004,"LINESTRING (38.1558914 13.6551615, 38.1559133 13.6556241, 38.1559172 13.655707)",,
488731660,residential,False,False,26.704,"LINESTRING (38.1559286 13.6559469, 38.1559172 13.655707)",,
488731660,residential,False,True,87.715,"LINESTRING (38.1559286 13.6559469, 38.155966 13.6567349)",,
488731701,residential,False,False,26.824,"LINESTRING (38.1559286 13.6559469, 38.1556808 13.6559615)",,
488731701,residential,False,True,26.132,"LINESTRING (38.1559286 13.6559469, 38.15617 13.6559326)",,
488731660,residential,False,False,87.715,"LINESTRING (38.155966 13.6567349, 38.1559286 13.6559469)",,
488731660,residential,False,True,84.42,"LINESTRING (38.155966 13.6567349, 38.156002 13.6574933)",,
488731702,residential,False,False,26.335,"LINESTRING (38.155966 13.6567349, 38.1557227 13.6567489)",,
488731702,residential,False,True,25.599,"LINESTRING (38.155966 13.6567349, 38.1562025 13.6567213)",,
488731666,residential,False,True,78.643,"LINESTRING (38.155588 13.6542206, 38.1556257 13.6549269)",,
488731666,residential,False,False,78.643,"LINESTRING (38.1556257 13.6549269, 38.155588 13.6542206)",,
488731666,residential,False,True,27.746,"LINESTRING (38.1556257 13.6549269, 38.1556389 13.6551761)",,
488731699,residential,False,False,26.098,"LINESTRING (38.1556257 13.6549269, 38.1553846 13.6549409)",,
488731699,residential,False,True,54.329,"LINESTRING (38.1556257 13.6549269, 38.1558797 13.6549121, 38.1561276 13.6548977)",,
488731666,residential,False,False,27.746,"LINESTRING (38.1556389 13.6551761, 38.1556257 13.6549269)",,
488731666,residential,False,True,87.45,"LINESTRING (38.1556389 13.6551761, 38.1556808 13.6559615)",,
488731700,residential,False,False,26.119,"LINESTRING (38.1556389 13.6551761, 38.1553976 13.6551901)",,
488731700,residential,False,True,27.331,"LINESTRING (38.1556389 13.6551761, 38.1558914 13.6551615)",,
488731666,residential,False,False,87.45,"LINESTRING (38.1556808 13.6559615, 38.1556389 13.6551761)",,
488731666,residential,False,True,87.672,"LINESTRING (38.1556808 13.6559615, 38.1557227 13.6567489)",,
488731701,residential,False,False,26.412,"LINESTRING (38.1556808 13.6559615, 38.1554368 13.6559757)",,
488731701,residential,False,True,26.824,"LINESTRING (38.1556808 13.6559615, 38.1559286 13.6559469)",,
488731666,residential,False,False,87.672,"LINESTRING (38.1557227 13.6567489, 38.1556808 13.6559615)",,
488731666,residential,False,True,84.956,"LINESTRING (38.1557227 13.6567489, 38.1557634 13.6575119)",,
488731702,residential,False,False,26.659,"LINESTRING (38.1557227 13.6567489, 38.1554764 13.656763)",,
488731702,residential,False,True,26.335,"LINESTRING (38.1557227 13.6567489, 38.155966 13.6567349)",,
488731666,residential,False,False,84.956,"LINESTRING (38.1557634 13.6575119, 38.1557227 13.6567489)",,
488731666,residential,False,True,32.914,"LINESTRING (38.1557634 13.6575119, 38.1557792 13.6578075)",,
488731667,residential,False,False,25.864,"LINESTRING (38.1557634 13.6575119, 38.156002 13.6574933)",,
488731667,residential,False,True,21.618,"LINESTRING (38.1557634 13.6575119, 38.1555665 13.6575464)",,
488731666,residential,False,False,32.914,"LINESTRING (38.1557792 13.6578075, 38.1557634 13.6575119)",,
488731706,residential,False,False,21.905,"LINESTRING (38.1557792 13.6578075, 38.1555768 13.6578187)",,
488731706,residential,False,True,56.658,"LINESTRING (38.1557792 13.6578075, 38.1563027 13.6577783)",,
488731706,residential,False,False,56.658,"LINESTRING (38.1563027 13.6577783, 38.1557792 13.6578075)",,
488731706,residential,False,True,25.033,"LINESTRING (38.1563027 13.6577783, 38.1565339 13.6577638)",,
926637730,residential,False,True,33.817,"LINESTRING (38.1563027 13.6577783, 38.1562883 13.6574745)",,
926637730,residential,False,False,33.817,"LINESTRING (38.1562883 13.6574745, 38.1563027 13.6577783)",,
926637730,residential,False,True,84.163,"LINESTRING (38.1562883 13.6574745, 38.1562526 13.6567184)",,
488731667,residential,False,True,31.007,"LINESTRING (38.1562883 13.6574745, 38.1561295 13.6574834, 38.156002 13.6574933)",,
488731667,residential,False,False,24.778,"LINESTRING (38.1550117 13.6575856, 38.1552407 13.6575739)",,
488731667,residential,False,True,32.592,"LINESTRING (38.1550117 13.6575856, 38.1547105 13.6576014)",,
488731668,residential,False,False,88.345,"LINESTRING (38.1550117 13.6575856, 38.1549726 13.656792)",,
488731668,residential,False,True,29.378,"LINESTRING (38.1550117 13.6575856, 38.1550247 13.6578495)",,
488731667,residential,False,False,32.592,"LINESTRING (38.1547105 13.6576014, 38.1550117 13.6575856)",,
690676516,residential,False,False,29.48,"LINESTRING (38.1547105 13.6576014, 38.1547238 13.6578662)",,
690676516,residential,False,True,88.184,"LINESTRING (38.1547105 13.6576014, 38.1546704 13.6568093)",,
488731668,residential,False,False,87.566,"LINESTRING (38.1549726 13.656792, 38.1549338 13.6560054)",,
488731668,residential,False,True,88.345,"LINESTRING (38.1549726 13.656792, 38.1550117 13.6575856)",,
488731702,residential,False,False,32.71,"LINESTRING (38.1549726 13.656792, 38.1546704 13.6568093)",,
488731702,residential,False,True,25.025,"LINESTRING (38.1549726 13.656792, 38.1552038 13.6567787)",,
488731668,residential,False,False,87.533,"LINESTRING (38.1549338 13.6560054, 38.1548951 13.6552191)",,
488731668,residential,False,True,87.566,"LINESTRING (38.1549338 13.6560054, 38.1549726 13.656792)",,
488731701,residential,False,False,32.813,"LINESTRING (38.1549338 13.6560054, 38.1546307 13.6560236)",,
488731701,residential,False,True,25.265,"LINESTRING (38.1549338 13.6560054, 38.1551672 13.6559917)",,
488731668,residential,False,True,87.533,"LINESTRING (38.1548951 13.6552191, 38.1549338 13.6560054)",,
488731700,residential,False,False,32.917,"LINESTRING (38.1548951 13.6552191, 38.154591 13.6552367)",,
488731700,residential,False,True,25.513,"LINESTRING (38.1548951 13.6552191, 38.1551308 13.6552055)",,
488731696,residential,False,True,86.744,"LINESTRING (38.1529445 13.6527351, 38.1529872 13.6535141)",,
926623060,residential,False,False,26.728,"LINESTRING (38.1529445 13.6527351, 38.1526972 13.6527403)",,
488731688,residential,False,True,87.856,"LINESTRING (38.1526972 13.6527403, 38.1527339 13.6535296)",,
926623060,residential,False,True,26.728,"LINESTRING (38.1526972 13.6527403, 38.1529445 13.6527351)",,
"[926623060, 488731694]",residential,False,False,115.745,"LINESTRING (38.1526972 13.6527403, 38.1524498 13.6527453, 38.152488 13.6535449)",,
488731671,residential,False,True,87.705,"LINESTRING (38.1538192 13.6552814, 38.1538701 13.6560686)",,
488731700,residential,False,False,25.491,"LINESTRING (38.1538192 13.6552814, 38.1535837 13.655295)",,
488731700,residential,False,True,27.04,"LINESTRING (38.1538192 13.6552814, 38.154069 13.6552669)",,
488731671,residential,False,False,87.705,"LINESTRING (38.1538701 13.6560686, 38.1538192 13.6552814)",,
488731671,residential,False,True,87.327,"LINESTRING (38.1538701 13.6560686, 38.1539208 13.6568524)",,
488731701,residential,False,False,26.771,"LINESTRING (38.1538701 13.6560686, 38.1536228 13.6560833)",,
488731701,residential,False,True,26.499,"LINESTRING (38.1538701 13.6560686, 38.1541149 13.6560542)",,
488731671,residential,False,False,87.327,"LINESTRING (38.1539208 13.6568524, 38.1538701 13.6560686)",,
488731702,residential,False,False,27.071,"LINESTRING (38.1539208 13.6568524, 38.1536707 13.6568668)",,
488731702,residential,False,True,25.967,"LINESTRING (38.1539208 13.6568524, 38.154048 13.6568451, 38.1541607 13.6568386)",,
488731675,residential,False,True,85.497,"LINESTRING (38.1530318 13.6590215, 38.1529809 13.6582542)",,
488731675,residential,False,False,85.497,"LINESTRING (38.1529809 13.6582542, 38.1530318 13.6590215)",,
488731681,residential,False,False,25.747,"LINESTRING (38.1529809 13.6582542, 38.1527429 13.6582656)",,
488731681,residential,False,True,27.673,"LINESTRING (38.1529809 13.6582542, 38.1532367 13.6582419)",,
689472565,residential,False,False,85.914,"LINESTRING (38.1527697 13.6590378, 38.1527429 13.6582656)",,
488731681,residential,False,False,27.348,"LINESTRING (38.1527429 13.6582656, 38.1524901 13.6582777)",,
488731681,residential,False,True,25.747,"LINESTRING (38.1527429 13.6582656, 38.1529809 13.6582542)",,
689472565,residential,False,True,85.914,"LINESTRING (38.1527429 13.6582656, 38.1527697 13.6590378)",,
488731680,residential,False,True,96.574,"LINESTRING (38.1520273 13.6591662, 38.1519938 13.6582983)",,
926623059,unclassified,False,True,50.196,"LINESTRING (38.1515325 13.6582631, 38.1518738 13.6582739, 38.151912 13.6582774, 38.1519516 13.6582852, 38.1519938 13.6582983)",,
488731680,residential,False,False,96.574,"LINESTRING (38.1519938 13.6582983, 38.1520273 13.6591662)",,
488731681,residential,False,True,28.696,"LINESTRING (38.1519938 13.6582983, 38.1522592 13.6582888)",,
926623057,residential,False,True,31.219,"LINESTRING (38.1519938 13.6582983, 38.1519527 13.6580204)",,
926623059,unclassified,False,False,50.196,"LINESTRING (38.1519938 13.6582983, 38.1519516 13.6582852, 38.151912 13.6582774, 38.1518738 13.6582739, 38.1515325 13.6582631)",,
488731681,residential,False,False,27.673,"LINESTRING (38.1532367 13.6582419, 38.1529809 13.6582542)",,
926623065,residential,False,False,32.523,"LINESTRING (38.1532367 13.6582419, 38.1532234 13.6579497)",,
926623065,residential,False,True,84.457,"LINESTRING (38.1532367 13.6582419, 38.1532735 13.6590006)",,
488731706,residential,False,True,32.565,"LINESTRING (38.1547238 13.6578662, 38.1550247 13.6578495)",,
690676516,residential,False,True,29.48,"LINESTRING (38.1547238 13.6578662, 38.1547105 13.6576014)",,
488731706,residential,False,False,106.961,"LINESTRING (38.1547238 13.6578662, 38.1541077 13.6579005, 38.1537355 13.6579212)",,
488731702,residential,False,False,27.418,"LINESTRING (38.1546704 13.6568093, 38.1544171 13.6568239)",,
488731702,residential,False,True,32.71,"LINESTRING (38.1546704 13.6568093, 38.1549726 13.656792)",,
690676516,residential,False,False,88.184,"LINESTRING (38.1546704 13.6568093, 38.1547105 13.6576014)",,
690676516,residential,False,True,87.471,"LINESTRING (38.1546704 13.6568093, 38.1546307 13.6560236)",,
488731699,residential,False,False,28.295,"LINESTRING (38.1545784 13.6549877, 38.154317 13.6550029)",,
488731699,residential,False,True,58.506,"LINESTRING (38.1545784 13.6549877, 38.1551189 13.6549563)",,
690676516,residential,False,False,27.721,"LINESTRING (38.1545784 13.6549877, 38.154591 13.6552367)",,
690676516,residential,False,True,85.958,"LINESTRING (38.1545784 13.6549877, 38.1545393 13.6542156)",,
488731683,residential,False,True,87.428,"LINESTRING (38.1544171 13.6568239, 38.1543714 13.6560389)",,
488731702,residential,False,False,27.753,"LINESTRING (38.1544171 13.6568239, 38.1541607 13.6568386)",,
488731702,residential,False,True,27.418,"LINESTRING (38.1544171 13.6568239, 38.1546704 13.6568093)",,
488731683,residential,False,False,87.428,"LINESTRING (38.1543714 13.6560389, 38.1544171 13.6568239)",,
488731683,residential,False,True,87.629,"LINESTRING (38.1543714 13.6560389, 38.1543255 13.6552521)",,
488731701,residential,False,False,27.767,"LINESTRING (38.1543714 13.6560389, 38.1541149 13.6560542)",,
488731701,residential,False,True,28.069,"LINESTRING (38.1543714 13.6560389, 38.1546307 13.6560236)",,
488731683,residential,False,False,87.629,"LINESTRING (38.1543255 13.6552521, 38.1543714 13.6560389)",,
488731700,residential,False,False,3.366,"LINESTRING (38.1543255 13.6552521, 38.1542944 13.6552539)",,
488731700,residential,False,True,28.739,"LINESTRING (38.1543255 13.6552521, 38.154591 13.6552367)",,
488731684,residential,False,True,27.716,"LINESTRING (38.1542944 13.6552539, 38.1542773 13.6550052)",,
488731700,residential,False,False,24.398,"LINESTRING (38.1542944 13.6552539, 38.154069 13.6552669)",,
488731700,residential,False,True,3.366,"LINESTRING (38.1542944 13.6552539, 38.1543255 13.6552521)",,
488731684,residential,False,False,27.716,"LINESTRING (38.1542773 13.6550052, 38.1542944 13.6552539)",,
488731699,residential,False,False,24.117,"LINESTRING (38.1542773 13.6550052, 38.1540545 13.6550182)",,
488731699,residential,False,True,4.297,"LINESTRING (38.1542773 13.6550052, 38.154317 13.6550029)",,
488731685,residential,False,True,86.104,"LINESTRING (38.154317 13.6550029, 38.1542699 13.6542299)",,
488731699,residential,False,False,4.297,"LINESTRING (38.154317 13.6550029, 38.1542773 13.6550052)",,
488731699,residential,False,True,28.295,"LINESTRING (38.154317 13.6550029, 38.1545784 13.6549877)",,
488731685,residential,False,False,86.104,"LINESTRING (38.1542699 13.6542299, 38.154317 13.6550029)",,
488731685,residential,False,True,88.176,"LINESTRING (38.1542699 13.6542299, 38.1542217 13.6534383)",,
690676517,residential,False,False,28.2,"LINESTRING (38.1542699 13.6542299, 38.1540093 13.6542437)",,
690676517,residential,False,True,29.153000000000002,"LINESTRING (38.1542699 13.6542299, 38.1543083 13.6542279, 38.1545393 13.6542156)",,
488731685,residential,False,False,88.176,"LINESTRING (38.1542217 13.6534383, 38.1542699 13.6542299)",,
488731695,residential,False,False,27.977,"LINESTRING (38.1542217 13.6534383, 38.1539633 13.6534542)",,
488731695,residential,False,True,30.044,"LINESTRING (38.1542217 13.6534383, 38.1544992 13.6534213)",,
488731686,residential,False,True,87.362,"LINESTRING (38.1541607 13.6568386, 38.1541149 13.6560542)",,
488731702,residential,False,True,27.753,"LINESTRING (38.1541607 13.6568386, 38.1544171 13.6568239)",,
488731702,residential,False,False,25.967,"LINESTRING (38.1541607 13.6568386, 38.154048 13.6568451, 38.1539208 13.6568524)",,
488731686,residential,False,False,87.362,"LINESTRING (38.1541149 13.6560542, 38.1541607 13.6568386)",,
488731686,residential,False,True,87.684,"LINESTRING (38.1541149 13.6560542, 38.154069 13.6552669)",,
488731701,residential,False,False,26.499,"LINESTRING (38.1541149 13.6560542, 38.1538701 13.6560686)",,
488731701,residential,False,True,27.767,"LINESTRING (38.1541149 13.6560542, 38.1543714 13.6560389)",,
488731686,residential,False,False,87.684,"LINESTRING (38.154069 13.6552669, 38.1541149 13.6560542)",,
488731686,residential,False,True,27.699,"LINESTRING (38.154069 13.6552669, 38.1540545 13.6550182)",,
488731700,residential,False,False,27.04,"LINESTRING (38.154069 13.6552669, 38.1538192 13.6552814)",,
488731700,residential,False,True,24.398,"LINESTRING (38.154069 13.6552669, 38.1542944 13.6552539)",,
488731686,residential,False,False,27.699,"LINESTRING (38.1540545 13.6550182, 38.154069 13.6552669)",,
488731686,residential,False,True,86.259,"LINESTRING (38.1540545 13.6550182, 38.1540093 13.6542437)",,
488731699,residential,False,False,25.741,"LINESTRING (38.1540545 13.6550182, 38.1538166 13.6550303)",,
488731699,residential,False,True,24.117,"LINESTRING (38.1540545 13.6550182, 38.1542773 13.6550052)",,
488731686,residential,False,False,86.259,"LINESTRING (38.1540093 13.6542437, 38.1540545 13.6550182)",,
488731686,residential,False,True,87.929,"LINESTRING (38.1540093 13.6542437, 38.1539633 13.6534542)",,
690676517,residential,False,False,25.496,"LINESTRING (38.1540093 13.6542437, 38.1537737 13.6542563)",,
690676517,residential,False,True,28.2,"LINESTRING (38.1540093 13.6542437, 38.1542699 13.6542299)",,
488731686,residential,False,False,87.929,"LINESTRING (38.1539633 13.6534542, 38.1540093 13.6542437)",,
488731695,residential,False,False,25.248,"LINESTRING (38.1539633 13.6534542, 38.1537301 13.6534685)",,
488731695,residential,False,True,27.977,"LINESTRING (38.1539633 13.6534542, 38.1542217 13.6534383)",,
488731699,residential,False,False,26.607,"LINESTRING (38.1538166 13.6550303, 38.1535709 13.6550462)",,
488731699,residential,False,True,25.741,"LINESTRING (38.1538166 13.6550303, 38.1540545 13.6550182)",,
689714639,residential,False,True,86.19,"LINESTRING (38.1538166 13.6550303, 38.1537737 13.6542563)",,
689714639,residential,False,False,86.19,"LINESTRING (38.1537737 13.6542563, 38.1538166 13.6550303)",,
689714639,residential,False,True,87.726,"LINESTRING (38.1537737 13.6542563, 38.1537301 13.6534685)",,
690676517,residential,False,False,26.123,"LINESTRING (38.1537737 13.6542563, 38.1535323 13.6542691)",,
690676517,residential,False,True,25.496,"LINESTRING (38.1537737 13.6542563, 38.1540093 13.6542437)",,
488731695,residential,False,False,25.638,"LINESTRING (38.1537301 13.6534685, 38.1534933 13.653483)",,
488731695,residential,False,True,25.248,"LINESTRING (38.1537301 13.6534685, 38.1539633 13.6534542)",,
689714639,residential,False,False,87.726,"LINESTRING (38.1537301 13.6534685, 38.1537737 13.6542563)",,
689714639,residential,False,True,97.426,"LINESTRING (38.1537301 13.6534685, 38.1536816 13.6525936)",,
488731688,residential,False,False,87.856,"LINESTRING (38.1527339 13.6535296, 38.1526972 13.6527403)",,
488731688,residential,False,True,86.832,"LINESTRING (38.1527339 13.6535296, 38.1527702 13.6543097)",,
488731695,residential,False,False,26.625,"LINESTRING (38.1527339 13.6535296, 38.152488 13.6535449)",,
488731695,residential,False,True,27.424,"LINESTRING (38.1527339 13.6535296, 38.1529872 13.6535141)",,
488731688,residential,False,False,86.832,"LINESTRING (38.1527702 13.6543097, 38.1527339 13.6535296)",,
488731688,residential,False,True,86.921,"LINESTRING (38.1527702 13.6543097, 38.1528065 13.6550906)",,
690676517,residential,False,False,26.524,"LINESTRING (38.1527702 13.6543097, 38.1525251 13.6543228)",,
690676517,residential,False,True,28.136,"LINESTRING (38.1527702 13.6543097, 38.1530302 13.6542959)",,
488731688,residential,False,False,86.921,"LINESTRING (38.1528065 13.6550906, 38.1527702 13.6543097)",,
488731699,residential,False,False,26.412,"LINESTRING (38.1528065 13.6550906, 38.1525625 13.6551048)",,
488731699,residential,False,True,28.847,"LINESTRING (38.1528065 13.6550906, 38.153073 13.6550752)",,
690676517,residential,False,True,26.988,"LINESTRING (38.1520193 13.6543496, 38.1522687 13.6543364)",,
488731694,residential,False,True,86.591,"LINESTRING (38.1525251 13.6543228, 38.152488 13.6535449)",,
690676517,residential,False,False,27.746,"LINESTRING (38.1525251 13.6543228, 38.1522687 13.6543364)",,
690676517,residential,False,True,26.524,"LINESTRING (38.1525251 13.6543228, 38.1527702 13.6543097)",,
488731694,residential,False,False,87.048,"LINESTRING (38.1525251 13.6543228, 38.1525453 13.6547458, 38.1525625 13.6551048)",,
488731696,residential,False,False,87.056,"LINESTRING (38.1530302 13.6542959, 38.1529872 13.6535141)",,
488731696,residential,False,True,86.778,"LINESTRING (38.1530302 13.6542959, 38.153073 13.6550752)",,
690676517,residential,False,False,28.136,"LINESTRING (38.1530302 13.6542959, 38.1527702 13.6543097)",,
690676517,residential,False,True,26.372,"LINESTRING (38.1530302 13.6542959, 38.1532739 13.6542829)",,
