osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes,bridge
119753839,False,,Lunders veg,residential,50,False,326.56300000000005,"LINESTRING (10.607939 60.723084, 10.607788 60.723302, 10.607492 60.723721, 10.607326 60.723935, 10.606968 60.724429, 10.606637 60.72487, 10.6064028 60.7251968, 10.606293 60.72535, 10.6059896 60.7257672, 10.6059259 60.7258508)",,,
119753862,False,,Idrettsvegen,residential,50,True,27.448,"LINESTRING (10.607939 60.723084, 10.608172 60.723126, 10.6081998 60.7231294, 10.608421 60.723156)",,,
"[119685256, 119685257, 119685291]",False,,Nysethvegen,tertiary,50,True,76.32499999999999,"LINESTRING (10.611296 60.726327, 10.6114291 60.7262878, 10.6115203 60.7262729, 10.6120551 60.7262223, 10.6122798 60.7262008, 10.6126255 60.7261671, 10.6126503 60.7261632)",,,yes
119751446,False,,Kirkevegen,tertiary,50,False,148.00799999999998,"LINESTRING (10.611296 60.726327, 10.611238 60.726279, 10.6110804 60.7261577, 10.6108864 60.7259925, 10.6107778 60.7258999, 10.610536 60.725667, 10.6102884 60.7254501, 10.609963 60.725167)",,,
839797866,False,,Bjørnvegen,residential,80,False,93.07600000000001,"LINESTRING (10.619722 60.719501, 10.619726 60.719322, 10.61972 60.719243, 10.619653 60.719012, 10.6196422 60.7189803, 10.619537 60.718671)",,,
119612767,False,,Løvåsbakken,residential,50,False,127.475,"LINESTRING (10.618459 60.720102, 10.618824 60.720076, 10.618961 60.720069, 10.61904 60.72007, 10.619082 60.720073, 10.61912 60.72008, 10.619193 60.720105, 10.619445 60.720238, 10.619511 60.720268, 10.619602 60.720303, 10.619786 60.720359, 10.619972 60.720405, 10.620485 60.720542)",,,
119612767,False,,Løvåsbakken,residential,50,True,101.982,"LINESTRING (10.618459 60.720102, 10.617791 60.720166, 10.616613 60.720263)",,,
119612790,False,,Grimåsvegen,residential,30,False,150.65300000000002,"LINESTRING (10.618459 60.720102, 10.618437 60.720041, 10.618263 60.71943, 10.6181559 60.7190926, 10.6181292 60.7190086, 10.618051 60.718762)",,,
839797851,False,,Grimåsvegen,residential,50,True,376.879,"LINESTRING (10.618459 60.720102, 10.618601 60.720571, 10.618676 60.720792, 10.618698 60.720879, 10.618884 60.721457, 10.6189533 60.7216917, 10.6189732 60.7217776, 10.6190098 60.7219774, 10.619048 60.722206, 10.619115 60.7225425, 10.619138 60.722658, 10.6192215 60.723154, 10.6192676 60.7233407, 10.61928 60.723391, 10.619296 60.723416, 10.619336 60.72346)",,,
119678711,False,,Granbakken,residential,30,False,55.925,"LINESTRING (10.617453 60.726649, 10.617497 60.726638, 10.617628 60.726607, 10.617988 60.726509, 10.618352 60.726405)",,,
119678735,False,,Granvegen,residential,30,True,84.348,"LINESTRING (10.617453 60.726649, 10.617121 60.726316, 10.616961 60.726129, 10.616898 60.726033, 10.616888 60.726004, 10.6168876 60.7259929, 10.616887 60.725976, 10.616893 60.725949)",,,
119688580,False,,Tverrvegen,residential,50,False,87.66999999999999,"LINESTRING (10.606152 60.719078, 10.605928 60.719068, 10.605665 60.719069, 10.605474 60.719058, 10.605237 60.719031, 10.605005 60.719026, 10.604735 60.719025, 10.604551 60.719011)",,,
119688580,False,,Tverrvegen,residential,50,True,100.567,"LINESTRING (10.606152 60.719078, 10.607494 60.719149, 10.607723 60.719151, 10.6078631 60.7191404, 10.6079805 60.7191148)",,,
119688615,False,,Tiurvegen,residential,50,True,385.23300000000006,"LINESTRING (10.606152 60.719078, 10.606116 60.719192, 10.606083 60.719341, 10.606069 60.719472, 10.606064 60.719596, 10.606088 60.719712, 10.606126 60.719807, 10.606212 60.719917, 10.606312 60.720008, 10.60704 60.720509, 10.60743 60.720785, 10.60797 60.721144, 10.60806 60.7212, 10.608262 60.721308, 10.608513 60.721422, 10.608652 60.721477, 10.608781 60.721523, 10.608986 60.72158, 10.609195 60.721632, 10.609356 60.721666, 10.609686 60.721747, 10.60981 60.721775)",,,
119612767,False,,Løvåsbakken,residential,50,False,30.091,"LINESTRING (10.614785 60.72046, 10.615183 60.720417, 10.615325 60.720401)",,,
119612773,False,,Framstadvegen,residential,30,False,181.78500000000003,"LINESTRING (10.614785 60.72046, 10.61475 60.720327, 10.6146128 60.7199213, 10.6145832 60.7198335, 10.614394 60.719274, 10.6143883 60.7192469, 10.614375 60.719183, 10.61437 60.719124, 10.61438 60.719007, 10.614406 60.718937, 10.614466 60.718847)",,,
"[839797312, 839797829]",False,,Løvåsbakken,residential,80,True,100.992,"LINESTRING (10.614785 60.72046, 10.614573 60.720486, 10.613888 60.720562, 10.6136472 60.7205872, 10.6134761 60.7206051, 10.613401 60.72061, 10.613214 60.720613, 10.612962 60.720611)",,,
839797910,True,2350,Østvollvegen,secondary,40,False,30.868000000000002,"LINESTRING (10.613899 60.725945, 10.6136213 60.7260133, 10.6135078 60.7260347, 10.6133853 60.7260627)",,,
839798137,False,2350,Østvollvegen,secondary,40,True,114.44900000000001,"LINESTRING (10.613899 60.725945, 10.6141777 60.7258894, 10.614225 60.72588, 10.6144072 60.7258503, 10.615238 60.725717, 10.615441 60.725687, 10.6156846 60.725662, 10.6157729 60.7256652, 10.615846 60.7256734, 10.615899 60.725689)",,,
119612790,False,,Grimåsvegen,residential,30,True,150.653,"LINESTRING (10.618051 60.718762, 10.6181292 60.7190086, 10.6181559 60.7190926, 10.618263 60.71943, 10.618437 60.720041, 10.618459 60.720102)",,,
836505976,False,,Framstadbakken,residential,30,False,81.455,"LINESTRING (10.618051 60.718762, 10.618823 60.71872, 10.619537 60.718671)",,,
836505976,False,,Framstadbakken,residential,30,True,94.496,"LINESTRING (10.618051 60.718762, 10.617466 60.718788, 10.616322 60.718846)",,,
119612767,False,,Løvåsbakken,residential,50,False,71.747,"LINESTRING (10.615325 60.720401, 10.616018 60.720316, 10.616198 60.720298, 10.616613 60.720263)",,,
119612767,False,,Løvåsbakken,residential,50,True,30.091,"LINESTRING (10.615325 60.720401, 10.615183 60.720417, 10.614785 60.72046)",,,
119678747,False,,Sigurd Østliens veg,residential,50,True,415.363,"LINESTRING (10.615325 60.720401, 10.615352 60.720466, 10.615374 60.720539, 10.615392 60.720624, 10.615422 60.720796, 10.615433 60.720896, 10.615494 60.721226, 10.615501 60.7213, 10.615484 60.721524, 10.615453 60.721784, 10.615447 60.721921, 10.615398 60.722448, 10.615362 60.722706, 10.615339 60.722922, 10.61534 60.723239, 10.6153244 60.7233637, 10.6152898 60.7236399, 10.6152848 60.7236797, 10.615273 60.723774, 10.61527 60.72402, 10.615262 60.724096, 10.615242 60.724127)",,,
119688580,False,,Tverrvegen,residential,50,True,87.67,"LINESTRING (10.604551 60.719011, 10.604735 60.719025, 10.605005 60.719026, 10.605237 60.719031, 10.605474 60.719058, 10.605665 60.719069, 10.605928 60.719068, 10.606152 60.719078)",,,
839797893,False,,Korterudsvingen,residential,50,False,5.791,"LINESTRING (10.613026 60.724614, 10.613132 60.724619)",,,
839797198,True,2368,Storgata,secondary,40,False,46.638999999999996,"LINESTRING (10.613026 60.724614, 10.6130636 60.7244406, 10.6131237 60.7241973)",,,
119753831,False,,Veltmanåvegen,residential,50,False,76.01400000000001,"LINESTRING (10.605274 60.7218709, 10.6052113 60.7219306, 10.6051456 60.7220006, 10.605026 60.7221394, 10.6047937 60.7224648, 10.604761 60.722506)",,,
119753831,False,,Veltmanåvegen,residential,50,True,65.878,"LINESTRING (10.605274 60.7218709, 10.6053604 60.7218216, 10.605494 60.721757, 10.605786 60.721649, 10.606018 60.721592, 10.606265 60.721545)",,,
785641223,False,,Stadionløkka,residential,50,True,22.508,"LINESTRING (10.605274 60.7218709, 10.6052056 60.7218497, 10.6051489 60.7218276, 10.604944 60.721749)",,,
119612773,False,,Framstadvegen,residential,30,True,181.785,"LINESTRING (10.614466 60.718847, 10.614406 60.718937, 10.61438 60.719007, 10.61437 60.719124, 10.614375 60.719183, 10.6143883 60.7192469, 10.614394 60.719274, 10.6145832 60.7198335, 10.6146128 60.7199213, 10.61475 60.720327, 10.614785 60.72046)",,,
836505976,False,,Framstadbakken,residential,30,False,101.14000000000001,"LINESTRING (10.614466 60.718847, 10.614516 60.718843, 10.614725 60.718836, 10.6149762 60.7188393, 10.615175 60.718842, 10.6153117 60.7188454, 10.615535 60.718851, 10.616153 60.718858, 10.616322 60.718846)",,,
836505976,False,,Framstadbakken,residential,30,True,50.925000000000004,"LINESTRING (10.614466 60.718847, 10.614111 60.7188636, 10.614059 60.718866, 10.613565 60.718897, 10.61355 60.718893, 10.613543 60.718888)",,,
119678735,False,,Granvegen,residential,30,False,84.348,"LINESTRING (10.616893 60.725949, 10.616887 60.725976, 10.6168876 60.7259929, 10.616888 60.726004, 10.616898 60.726033, 10.616961 60.726129, 10.617121 60.726316, 10.617453 60.726649)",,,
839798137,False,2350,Østvollvegen,secondary,40,False,63.655,"LINESTRING (10.616893 60.725949, 10.616853 60.725951, 10.616759 60.725948, 10.616655 60.725941, 10.616525 60.725923, 10.616343 60.72588, 10.616239 60.725844, 10.616166 60.725811, 10.615997 60.725723, 10.615943 60.725702, 10.615899 60.725689)",,,
839798137,False,2350,Østvollvegen,secondary,40,True,67.49799999999999,"LINESTRING (10.616893 60.725949, 10.616998 60.725941, 10.617072 60.725931, 10.6172107 60.725908, 10.61732 60.7258826, 10.6174538 60.7258476, 10.617582 60.725814, 10.617833 60.7257421, 10.618008 60.725692)",,,
839798113,False,2376,Sagvollvegen,secondary,40,False,10.578,"LINESTRING (10.60987 60.722598, 10.609971 60.722629, 10.6100402 60.7226435)",,,
839798113,False,2376,Sagvollvegen,secondary,40,True,59.888999999999996,"LINESTRING (10.60987 60.722598, 10.60975 60.722558, 10.609613 60.722499, 10.609503 60.722446, 10.6092439 60.7223102, 10.609082 60.722224)",,,
836505975,False,,Gevirvegen,residential,30,False,151.83899999999997,"LINESTRING (10.620692 60.719903, 10.620721 60.71982, 10.620765 60.719735, 10.6207744 60.7197196, 10.620825 60.719637, 10.6208736 60.7195734, 10.620893 60.719548, 10.621072 60.719381, 10.621144 60.719282, 10.6211471 60.7192646, 10.621161 60.719186, 10.621155 60.7190409, 10.6211535 60.7190044, 10.621153 60.718992, 10.6211444 60.7189235, 10.62114 60.718889, 10.6211319 60.7188479, 10.621104 60.718706, 10.621068 60.718582)",,,
119688580,False,,Tverrvegen,residential,50,False,100.567,"LINESTRING (10.6079805 60.7191148, 10.6078631 60.7191404, 10.607723 60.719151, 10.607494 60.719149, 10.606152 60.719078)",,,
585576517,False,,Prøvenvegen,tertiary,50,False,116.19999999999999,"LINESTRING (10.6079805 60.7191148, 10.607583 60.718766, 10.606878 60.7182201)",,,
585576517,False,,Prøvenvegen,tertiary,50,True,316.535,"LINESTRING (10.6079805 60.7191148, 10.608369 60.719473, 10.609544 60.720631, 10.609799 60.720936, 10.60996 60.721256, 10.609977 60.721356, 10.609977 60.721482, 10.609953 60.721579, 10.609912 60.721665, 10.609851 60.721736)",,,
119678711,False,,Granbakken,residential,30,False,39.55200000000001,"LINESTRING (10.618352 60.726405, 10.618526 60.726352, 10.61867 60.726302, 10.618805 60.72625, 10.61895 60.726203)",,,
119678711,False,,Granbakken,residential,30,True,55.925,"LINESTRING (10.618352 60.726405, 10.617988 60.726509, 10.617628 60.726607, 10.617497 60.726638, 10.617453 60.726649)",,,
119751446,False,,Kirkevegen,tertiary,50,False,59.68,"LINESTRING (10.60932 60.7233221, 10.609598 60.723004, 10.609758 60.72283)",,,
119751446,False,,Kirkevegen,tertiary,50,True,215.795,"LINESTRING (10.60932 60.7233221, 10.609169 60.72367, 10.609143 60.723773, 10.609138 60.723948, 10.609204 60.724327, 10.609264 60.724472, 10.6093362 60.7245812, 10.609503 60.72479, 10.609963 60.725167)",,,
119753862,False,,Idrettsvegen,residential,50,False,52.394999999999996,"LINESTRING (10.60932 60.7233221, 10.6092372 60.7233107, 10.6090896 60.7232927, 10.608983 60.7232728, 10.6085153 60.7231813, 10.608421 60.723156)",,,
836505976,False,,Framstadbakken,residential,30,False,50.925,"LINESTRING (10.613543 60.718888, 10.61355 60.718893, 10.613565 60.718897, 10.614059 60.718866, 10.614111 60.7188636, 10.614466 60.718847)",,,
119753839,False,,Lunders veg,residential,50,True,326.563,"LINESTRING (10.6059259 60.7258508, 10.6059896 60.7257672, 10.606293 60.72535, 10.6064028 60.7251968, 10.606637 60.72487, 10.606968 60.724429, 10.607326 60.723935, 10.607492 60.723721, 10.607788 60.723302, 10.607939 60.723084)",,,
119612774,False,,Løvåsvegen,residential,30,True,38.868,"LINESTRING (10.62247 60.718497, 10.622402 60.718669, 10.622379 60.718843)",,,
"[836505976, 839797859]",False,,Framstadbakken,residential,30,True,76.846,"LINESTRING (10.62247 60.718497, 10.622322 60.718507, 10.6222143 60.7185123, 10.621974 60.718524, 10.621645 60.718546, 10.621234 60.718569, 10.621068 60.718582)",,,
119612755,False,,Almenvegen,residential,50,True,84.702,"LINESTRING (10.621611 60.724543, 10.621299 60.724614, 10.620498 60.724778, 10.620241 60.72484, 10.620191 60.724855)",,,
119612759,False,,L.T. Aas' veg,residential,50,False,170.946,"LINESTRING (10.621611 60.724543, 10.621598 60.724526, 10.621539 60.724444, 10.621211 60.723862, 10.621145 60.72376, 10.621068 60.723618, 10.620758 60.723122, 10.620736 60.723067)",,,
119612792,False,,Severin Olsens veg,residential,30,True,158.417,"LINESTRING (10.616322 60.718846, 10.616367 60.719083, 10.616372 60.7191058, 10.6164494 60.7194594, 10.616489 60.71964, 10.6165481 60.7198573, 10.616563 60.719912, 10.616605 60.720121, 10.616613 60.720263)",,,
836505976,False,,Framstadbakken,residential,30,False,94.496,"LINESTRING (10.616322 60.718846, 10.617466 60.718788, 10.618051 60.718762)",,,
836505976,False,,Framstadbakken,residential,30,True,101.14,"LINESTRING (10.616322 60.718846, 10.616153 60.718858, 10.615535 60.718851, 10.6153117 60.7188454, 10.615175 60.718842, 10.6149762 60.7188393, 10.614725 60.718836, 10.614516 60.718843, 10.614466 60.718847)",,,
119612768,False,,Østvegen,residential,50,True,66.903,"LINESTRING (10.6216861 60.7206722, 10.620597 60.720554, 10.620485 60.720542)",,,
119612774,False,,Løvåsvegen,residential,30,False,82.328,"LINESTRING (10.6216861 60.7206722, 10.621767 60.720542, 10.62182 60.720444, 10.621862 60.720346, 10.621989 60.719948)",,,
836505975,False,,Gevirvegen,residential,30,True,151.839,"LINESTRING (10.621068 60.718582, 10.621104 60.718706, 10.6211319 60.7188479, 10.62114 60.718889, 10.6211444 60.7189235, 10.621153 60.718992, 10.6211535 60.7190044, 10.621155 60.7190409, 10.621161 60.719186, 10.6211471 60.7192646, 10.621144 60.719282, 10.621072 60.719381, 10.620893 60.719548, 10.6208736 60.7195734, 10.620825 60.719637, 10.6207744 60.7197196, 10.620765 60.719735, 10.620721 60.71982, 10.620692 60.719903)",,,
"[836505976, 839797859]",False,,Framstadbakken,residential,30,False,76.846,"LINESTRING (10.621068 60.718582, 10.621234 60.718569, 10.621645 60.718546, 10.621974 60.718524, 10.6222143 60.7185123, 10.622322 60.718507, 10.62247 60.718497)",,,
836505976,False,,Framstadbakken,residential,30,True,83.852,"LINESTRING (10.621068 60.718582, 10.620792 60.7186, 10.619537 60.718671)",,,
119612755,False,,Almenvegen,residential,50,False,84.70200000000001,"LINESTRING (10.620191 60.724855, 10.620241 60.72484, 10.620498 60.724778, 10.621299 60.724614, 10.621611 60.724543)",,,
839797851,False,,Grimåsvegen,residential,50,False,162.298,"LINESTRING (10.620191 60.724855, 10.620128 60.724761, 10.620013 60.724561, 10.61962 60.723972, 10.619337 60.723534, 10.619336 60.72346)",,,
839797851,False,,Grimåsvegen,residential,50,True,23.883,"LINESTRING (10.620191 60.724855, 10.6202676 60.7249559, 10.620326 60.725033, 10.62035 60.725055)",,,
839797835,False,,Korterudvegen,residential,50,True,87.779,"LINESTRING (10.620736 60.723067, 10.619336 60.72346)",,,
119612759,False,,L.T. Aas' veg,residential,50,False,230.62300000000002,"LINESTRING (10.620736 60.723067, 10.620706 60.722958, 10.620653 60.722644, 10.620496 60.721928, 10.620396 60.721432, 10.620374 60.721351, 10.620341 60.721139, 10.620354 60.721003)",,,
119612759,False,,L.T. Aas' veg,residential,50,True,170.946,"LINESTRING (10.620736 60.723067, 10.620758 60.723122, 10.621068 60.723618, 10.621145 60.72376, 10.621211 60.723862, 10.621539 60.724444, 10.621598 60.724526, 10.621611 60.724543)",,,
839797835,False,,Korterudvegen,residential,50,False,90.53099999999999,"LINESTRING (10.620736 60.723067, 10.621321 60.72291, 10.621931 60.722742, 10.622062 60.722712, 10.622206 60.722687)",,,
839797835,False,,Korterudvegen,residential,50,False,87.779,"LINESTRING (10.619336 60.72346, 10.620736 60.723067)",,,
839797835,False,,Korterudvegen,residential,50,True,65.52199999999999,"LINESTRING (10.619336 60.72346, 10.619042 60.723543, 10.6189397 60.7235693, 10.618455 60.723694, 10.618276 60.72374)",,,
839797851,False,,Grimåsvegen,residential,50,False,376.879,"LINESTRING (10.619336 60.72346, 10.619296 60.723416, 10.61928 60.723391, 10.6192676 60.7233407, 10.6192215 60.723154, 10.619138 60.722658, 10.619115 60.7225425, 10.619048 60.722206, 10.6190098 60.7219774, 10.6189732 60.7217776, 10.6189533 60.7216917, 10.618884 60.721457, 10.618698 60.720879, 10.618676 60.720792, 10.618601 60.720571, 10.618459 60.720102)",,,
839797851,False,,Grimåsvegen,residential,50,True,162.29799999999997,"LINESTRING (10.619336 60.72346, 10.619337 60.723534, 10.61962 60.723972, 10.620013 60.724561, 10.620128 60.724761, 10.620191 60.724855)",,,
119753831,False,,Veltmanåvegen,residential,50,False,65.878,"LINESTRING (10.606265 60.721545, 10.606018 60.721592, 10.605786 60.721649, 10.605494 60.721757, 10.6053604 60.7218216, 10.605274 60.7218709)",,,
119753831,False,,Veltmanåvegen,residential,50,True,30.404999999999998,"LINESTRING (10.606265 60.721545, 10.606358 60.721523, 10.606536 60.721474, 10.6065927 60.721455, 10.6066574 60.7214288, 10.606728 60.721395)",,,
531409674,False,,,residential,,False,122.97,"LINESTRING (10.606265 60.721545, 10.606307 60.721583, 10.606363 60.72163, 10.606436 60.721677, 10.60653 60.721721, 10.606688 60.721785, 10.606819 60.721847, 10.606899 60.721895, 10.607008 60.72197, 10.6070651 60.7220035, 10.607112 60.722031, 10.607543 60.722252, 10.607756 60.72237)",,,
531409674,False,,,residential,,True,122.96999999999998,"LINESTRING (10.607756 60.72237, 10.607543 60.722252, 10.607112 60.722031, 10.6070651 60.7220035, 10.607008 60.72197, 10.606899 60.721895, 10.606819 60.721847, 10.606688 60.721785, 10.60653 60.721721, 10.606436 60.721677, 10.606363 60.72163, 10.606307 60.721583, 10.606265 60.721545)",,,
119751458,False,,,unclassified,,True,43.096000000000004,"LINESTRING (10.610745 60.725106, 10.610243 60.7251378, 10.610034 60.725158, 10.609963 60.725167)",,,
119751446,False,,Kirkevegen,tertiary,50,False,215.79500000000002,"LINESTRING (10.609963 60.725167, 10.609503 60.72479, 10.6093362 60.7245812, 10.609264 60.724472, 10.609204 60.724327, 10.609138 60.723948, 10.609143 60.723773, 10.609169 60.72367, 10.60932 60.7233221)",,,
119751446,False,,Kirkevegen,tertiary,50,True,148.008,"LINESTRING (10.609963 60.725167, 10.6102884 60.7254501, 10.610536 60.725667, 10.6107778 60.7258999, 10.6108864 60.7259925, 10.6110804 60.7261577, 10.611238 60.726279, 10.611296 60.726327)",,,
119751458,False,,,unclassified,,False,43.096000000000004,"LINESTRING (10.609963 60.725167, 10.610034 60.725158, 10.610243 60.7251378, 10.610745 60.725106)",,,
