osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
510762972,Vikersundgata,unclassified,,False,False,62.219,"LINESTRING (9.9967463 59.9673789, 9.9968565 59.9674733, 9.9969669 59.967562, 9.9972876 59.9678682)",2,
510762972,Vikersundgata,unclassified,,False,True,181.033,"LINESTRING (9.9967463 59.9673789, 9.9964195 59.9670754, 9.9963708 59.9670235, 9.9957727 59.9665468, 9.9956614 59.9664686, 9.9953853 59.9662747, 9.9950311 59.9659976)",2,
736948894,Geithusveien,tertiary,40,False,False,77.44800000000001,"LINESTRING (9.991947 59.9648198, 9.992111 59.9649001, 9.992244 59.9649749, 9.9925911 59.9652418, 9.9926729 59.9652989, 9.992798 59.9653674)",,
211567415,Grevlingveien,residential,30,False,True,55.375,"LINESTRING (9.9903435 59.968047, 9.9904627 59.9680776, 9.9906433 59.9681295, 9.9908102 59.9682059, 9.9909699 59.9683075, 9.9910633 59.9683776)",,
578425618,Breskeberga,residential,30,False,False,81.47800000000001,"LINESTRING (9.9903435 59.968047, 9.9903334 59.9680664, 9.9902663 59.9682492, 9.9902308 59.968282, 9.990175 59.9683069, 9.9901001 59.9683157, 9.9900248 59.9683147, 9.9899492 59.9683046, 9.9898981 59.9682865, 9.9898 59.9682234, 9.989746 59.9682006, 9.9896752 59.9681826, 9.9895321 59.9681673, 9.989378 59.9681659)",,
578425618,Breskeberga,residential,30,False,True,81.478,"LINESTRING (9.989378 59.9681659, 9.9895321 59.9681673, 9.9896752 59.9681826, 9.989746 59.9682006, 9.9898 59.9682234, 9.9898981 59.9682865, 9.9899492 59.9683046, 9.9900248 59.9683147, 9.9901001 59.9683157, 9.990175 59.9683069, 9.9902308 59.968282, 9.9902663 59.9682492, 9.9903334 59.9680664, 9.9903435 59.968047)",,
"[578425633, 29317110]",Elgtråkket,residential,30,False,False,289.7049999999999,"LINESTRING (9.9939538 59.9690813, 9.9944538 59.9695132, 9.9946498 59.969688, 9.9946842 59.9697217, 9.9947078 59.9697559, 9.9947201 59.9697932, 9.9947127 59.9698298, 9.9946856 59.9698666, 9.9946411 59.9699, 9.9945375 59.9699563, 9.9944935 59.9699861, 9.9944601 59.9700173, 9.9944332 59.9700522, 9.9944168 59.9700894, 9.9944108 59.9701296, 9.9944207 59.9702065, 9.9944492 59.9702786, 9.9946005 59.9705854, 9.9945693 59.9706802, 9.9945136 59.9708564, 9.9945015 59.9708822, 9.9944808 59.970905, 9.9944425 59.9709275, 9.9943708 59.970951, 9.9942997 59.9709661, 9.9939497 59.9710248, 9.9938411 59.9710473, 9.9937686 59.9710668, 9.9936761 59.9710963, 9.9935936 59.9711218, 9.9935138 59.9711332, 9.9934293 59.9711383, 9.9933556 59.9711349)",,
29317110,Elgtråkket,residential,30,False,True,98.51,"LINESTRING (9.9939538 59.9690813, 9.9937211 59.9688754, 9.9930704 59.9683136)",,
578425631,Ekornveien,residential,30,False,False,86.162,"LINESTRING (9.9939538 59.9690813, 9.9938783 59.9690937, 9.9938009 59.9691213, 9.9937511 59.9691502, 9.9936564 59.9691939, 9.9932753 59.9692957, 9.993026 59.969378, 9.9929511 59.9693985, 9.9927416 59.9694427, 9.9926171 59.9694353)",,
578425631,Ekornveien,residential,30,False,True,86.16199999999999,"LINESTRING (9.9926171 59.9694353, 9.9927416 59.9694427, 9.9929511 59.9693985, 9.993026 59.969378, 9.9932753 59.9692957, 9.9936564 59.9691939, 9.9937511 59.9691502, 9.9938009 59.9691213, 9.9938783 59.9690937, 9.9939538 59.9690813)",,
29317096,Hovdeveien,residential,30,False,False,101.389,"LINESTRING (9.9927422 59.9680276, 9.9925966 59.9680578, 9.991951 59.9681918, 9.991203 59.9683325, 9.9910633 59.9683776)",,
29317096,Hovdeveien,residential,30,False,True,49.905,"LINESTRING (9.9927422 59.9680276, 9.9930032 59.9679512, 9.9932517 59.9678859, 9.9935253 59.9678091)",,
29317110,Elgtråkket,residential,30,False,False,36.67700000000001,"LINESTRING (9.9927422 59.9680276, 9.9927625 59.9680473, 9.9930704 59.9683136)",,
29317110,Elgtråkket,residential,30,False,False,98.51,"LINESTRING (9.9930704 59.9683136, 9.9937211 59.9688754, 9.9939538 59.9690813)",,
29317110,Elgtråkket,residential,30,False,True,36.67700000000001,"LINESTRING (9.9930704 59.9683136, 9.9927625 59.9680473, 9.9927422 59.9680276)",,
318680529,Gaupeveien,residential,30,False,True,194.083,"LINESTRING (9.9930704 59.9683136, 9.9929259 59.9683531, 9.9926464 59.9684189, 9.9924028 59.9684697, 9.9921863 59.9685174, 9.9917707 59.9686006, 9.9917145 59.9686165, 9.9914122 59.9687165, 9.9912193 59.9688171, 9.9910426 59.9689535, 9.9909742 59.9690255, 9.9907634 59.9691974, 9.990538 59.9694057)",,
736946908,Elgtråkket,residential,30,False,False,94.304,"LINESTRING (9.9947771 59.971018, 9.9949166 59.971305, 9.9950463 59.9715995, 9.995182 59.9718413)",,
736946908,Elgtråkket,residential,30,False,False,8.299,"LINESTRING (9.995182 59.9718413, 9.9952398 59.9719101)",,
318680534,Elgtråkket,residential,,False,False,6.314,"LINESTRING (9.995182 59.9718413, 9.9951239 59.971822, 9.9950901 59.9718081)",,
736946908,Elgtråkket,residential,30,False,True,94.304,"LINESTRING (9.995182 59.9718413, 9.9950463 59.9715995, 9.9949166 59.971305, 9.9947771 59.971018)",,
29314202,Skolegata,tertiary,30,False,False,12.7,"LINESTRING (9.9952398 59.9719101, 9.9952432 59.9720243)",,
736946908,Elgtråkket,residential,30,False,True,8.299,"LINESTRING (9.9952398 59.9719101, 9.995182 59.9718413)",,
29314202,Skolegata,tertiary,30,False,True,319.28000000000003,"LINESTRING (9.9952398 59.9719101, 9.9953022 59.9717586, 9.9954331 59.971478, 9.9955316 59.9713293, 9.9957516 59.9709865, 9.9964032 59.9699756, 9.9964099 59.9699651, 9.9966678 59.9696016, 9.9968304 59.9693798, 9.9969987 59.969212, 9.9970149 59.9691843)",,
29317096,Hovdeveien,residential,30,False,False,112.70299999999999,"LINESTRING (9.9910633 59.9683776, 9.9909728 59.9684065, 9.9908672 59.968452, 9.9908063 59.9684991, 9.9905867 59.9686689, 9.9904649 59.9687507, 9.9902031 59.9689863, 9.9899688 59.9692185)",,
29317096,Hovdeveien,residential,30,False,True,101.389,"LINESTRING (9.9910633 59.9683776, 9.991203 59.9683325, 9.991951 59.9681918, 9.9925966 59.9680578, 9.9927422 59.9680276)",,
211567415,Grevlingveien,residential,30,False,False,55.375,"LINESTRING (9.9910633 59.9683776, 9.9909699 59.9683075, 9.9908102 59.9682059, 9.9906433 59.9681295, 9.9904627 59.9680776, 9.9903435 59.968047)",,
29317099,Harespranget,residential,30,False,False,60.601,"LINESTRING (9.990538 59.9694057, 9.9909169 59.969511, 9.9911526 59.9695901, 9.9912968 59.9696334, 9.9914598 59.9696945)",,
29317099,Harespranget,residential,30,False,True,38.126,"LINESTRING (9.990538 59.9694057, 9.9901766 59.9692921, 9.9901586 59.9692923, 9.9899688 59.9692185)",,
318680526,Harespranget,residential,30,False,False,96.398,"LINESTRING (9.990538 59.9694057, 9.9903806 59.9695329, 9.9903287 59.9696145, 9.9902288 59.9698482, 9.9901257 59.9699838, 9.990074 59.9700646, 9.9900218 59.9701013, 9.9899335 59.9702104)",,
318680529,Gaupeveien,residential,30,False,False,194.083,"LINESTRING (9.990538 59.9694057, 9.9907634 59.9691974, 9.9909742 59.9690255, 9.9910426 59.9689535, 9.9912193 59.9688171, 9.9914122 59.9687165, 9.9917145 59.9686165, 9.9917707 59.9686006, 9.9921863 59.9685174, 9.9924028 59.9684697, 9.9926464 59.9684189, 9.9929259 59.9683531, 9.9930704 59.9683136)",,
33758342,Haaviks vei,unclassified,40,False,True,76.024,"LINESTRING (10.0008778 59.972404, 10.0013022 59.9723508, 10.0017325 59.9722707, 10.0018386 59.9722532, 10.0019611 59.9722402, 10.0020797 59.9722178, 10.00217 59.9721901)",,
736947047,Haaviks vei,residential,,False,False,12.895,"LINESTRING (10.0008778 59.972404, 10.0007307 59.9724272, 10.0006557 59.972437)",,
"[736948890, 736948891]",Øvregata,residential,30,False,True,188.37400000000002,"LINESTRING (10.0008778 59.972404, 10.0008609 59.9723882, 10.0007379 59.9722727, 10.0001955 59.9718239, 9.9998851 59.9715503, 9.999681 59.971369, 9.9993699 59.9711115, 9.9991713 59.9709412)",,
"[944422568, 510735970, 510735971]",Vikersundgata,unclassified,,False,"[False, True]",26.407,"LINESTRING (9.992798 59.9653674, 9.9928443 59.9653574, 9.992951 59.9653344, 9.9930655 59.9653157, 9.9931657 59.9653037, 9.9932489 59.9652966)",,
736947048,Øvregata,tertiary,40,False,False,28.726,"LINESTRING (9.992798 59.9653674, 9.9928968 59.96542, 9.9931576 59.9655527)",,
736948894,Geithusveien,tertiary,40,False,True,77.44800000000001,"LINESTRING (9.992798 59.9653674, 9.9926729 59.9652989, 9.9925911 59.9652418, 9.992244 59.9649749, 9.992111 59.9649001, 9.991947 59.9648198)",,
29317096,Hovdeveien,residential,30,False,False,123.818,"LINESTRING (9.9953851 59.9671996, 9.9951156 59.967289, 9.9946181 59.9674539, 9.994387 59.9675458, 9.9939423 59.9676804, 9.9937103 59.9677539, 9.9935253 59.9678091)",,
736947048,Øvregata,tertiary,40,False,False,51.483,"LINESTRING (9.9953851 59.9671996, 9.9955076 59.9673033, 9.9957836 59.9675432, 9.9958509 59.9675996)",,
736947048,Øvregata,tertiary,40,False,True,221.44299999999998,"LINESTRING (9.9953851 59.9671996, 9.9952505 59.9670812, 9.994958 59.9668316, 9.9945663 59.9665174, 9.9941875 59.966237, 9.9940909 59.9661731, 9.9932778 59.9656204, 9.9931576 59.9655527)",,
29317096,Hovdeveien,residential,30,False,False,49.905,"LINESTRING (9.9935253 59.9678091, 9.9932517 59.9678859, 9.9930032 59.9679512, 9.9927422 59.9680276)",,
29317096,Hovdeveien,residential,30,False,True,123.81800000000001,"LINESTRING (9.9935253 59.9678091, 9.9937103 59.9677539, 9.9939423 59.9676804, 9.994387 59.9675458, 9.9946181 59.9674539, 9.9951156 59.967289, 9.9953851 59.9671996)",,
318680548,Rådyrveien,residential,30,False,False,141.291,"LINESTRING (9.9935253 59.9678091, 9.993439 59.9677392, 9.9933525 59.9676703, 9.9932449 59.9675739, 9.9930885 59.9674338, 9.9929843 59.9673405, 9.9928004 59.9672156, 9.992581 59.9670292, 9.9923419 59.9668419, 9.9922315 59.9667181)",,
29317096,Hovdeveien,residential,30,False,True,112.70299999999999,"LINESTRING (9.9899688 59.9692185, 9.9902031 59.9689863, 9.9904649 59.9687507, 9.9905867 59.9686689, 9.9908063 59.9684991, 9.9908672 59.968452, 9.9909728 59.9684065, 9.9910633 59.9683776)",,
29317099,Harespranget,residential,30,False,False,38.126,"LINESTRING (9.9899688 59.9692185, 9.9901586 59.9692923, 9.9901766 59.9692921, 9.990538 59.9694057)",,
29317099,Harespranget,residential,30,False,False,113.95699999999998,"LINESTRING (9.9914598 59.9696945, 9.9916042 59.9697485, 9.9918444 59.9698438, 9.9920409 59.969935, 9.9922497 59.9700411, 9.9923873 59.9701326, 9.9922842 59.9702418, 9.9922347 59.9702905, 9.9921682 59.9703633, 9.9921291 59.97049)",,
29317099,Harespranget,residential,30,False,True,60.601,"LINESTRING (9.9914598 59.9696945, 9.9912968 59.9696334, 9.9911526 59.9695901, 9.9909169 59.969511, 9.990538 59.9694057)",,
578425629,Harespranget,residential,30,False,False,85.25599999999999,"LINESTRING (9.9914598 59.9696945, 9.9914426 59.9697136, 9.990688 59.970276, 9.9906196 59.9703129, 9.9906187 59.9703309)",,
29317099,Harespranget,residential,30,False,True,113.957,"LINESTRING (9.9921291 59.97049, 9.9921682 59.9703633, 9.9922347 59.9702905, 9.9922842 59.9702418, 9.9923873 59.9701326, 9.9922497 59.9700411, 9.9920409 59.969935, 9.9918444 59.9698438, 9.9916042 59.9697485, 9.9914598 59.9696945)",,
318680526,Harespranget,residential,30,False,True,96.398,"LINESTRING (9.9899335 59.9702104, 9.9900218 59.9701013, 9.990074 59.9700646, 9.9901257 59.9699838, 9.9902288 59.9698482, 9.9903287 59.9696145, 9.9903806 59.9695329, 9.990538 59.9694057)",,
578425629,Harespranget,residential,30,False,True,85.256,"LINESTRING (9.9906187 59.9703309, 9.9906196 59.9703129, 9.990688 59.970276, 9.9914426 59.9697136, 9.9914598 59.9696945)",,
28451499,Rådhusveien,unclassified,,False,False,150.925,"LINESTRING (10.0028098 59.9726717, 10.0028902 59.9726621, 10.0030667 59.9726346, 10.0032627 59.9726326, 10.0034635 59.9726478, 10.0037106 59.9726937, 10.0038205 59.9727315, 10.0040149 59.9728379, 10.0041091 59.9728888, 10.0042139 59.9730374, 10.0042821 59.9732003, 10.0042668 59.9732798, 10.0042544 59.9733729, 10.0042392 59.973487)",,
43136430,Ringeriksveien,tertiary,40,False,True,64.307,"LINESTRING (10.0028098 59.9726717, 10.002406 59.9723705, 10.00217 59.9721901)",,
28451499,Rådhusveien,unclassified,,False,False,13.091000000000001,"LINESTRING (10.0042392 59.973487, 10.0042422 59.9735501, 10.004261 59.9736039)",,
28451499,Rådhusveien,unclassified,,False,True,150.92499999999998,"LINESTRING (10.0042392 59.973487, 10.0042544 59.9733729, 10.0042668 59.9732798, 10.0042821 59.9732003, 10.0042139 59.9730374, 10.0041091 59.9728888, 10.0040149 59.9728379, 10.0038205 59.9727315, 10.0037106 59.9726937, 10.0034635 59.9726478, 10.0032627 59.9726326, 10.0030667 59.9726346, 10.0028902 59.9726621, 10.0028098 59.9726717)",,
28451499,Rådhusveien,unclassified,,False,True,13.091000000000001,"LINESTRING (10.004261 59.9736039, 10.0042422 59.9735501, 10.0042392 59.973487)",,
578425637,Skogkrullen,residential,,False,False,153.38699999999997,"LINESTRING (9.9991713 59.9709412, 9.9988277 59.9710415, 9.9987555 59.9710684, 9.9983124 59.9711973, 9.9980995 59.9712522, 9.9979399 59.9712992, 9.9978694 59.9713262, 9.9978496 59.9713624, 9.9978227 59.9716232, 9.9977899 59.9716858, 9.9977197 59.9717587, 9.9977201 59.9718037, 9.9978498 59.9719193)",,
"[736948890, 736948891]",Øvregata,residential,30,False,False,188.374,"LINESTRING (9.9991713 59.9709412, 9.9993699 59.9711115, 9.999681 59.971369, 9.9998851 59.9715503, 10.0001955 59.9718239, 10.0007379 59.9722727, 10.0008609 59.9723882, 10.0008778 59.972404)",,
736948891,Øvregata,residential,30,False,True,229.52699999999996,"LINESTRING (9.9991713 59.9709412, 9.9990848 59.9708722, 9.9987113 59.970553, 9.9982585 59.9701769, 9.9978574 59.969827, 9.9975682 59.9695911, 9.9973284 59.969385, 9.9972849 59.9693518, 9.9971898 59.9692859, 9.9970999 59.9692341, 9.9970149 59.9691843)",,
578425637,Skogkrullen,residential,,False,True,153.38699999999997,"LINESTRING (9.9978498 59.9719193, 9.9977201 59.9718037, 9.9977197 59.9717587, 9.9977899 59.9716858, 9.9978227 59.9716232, 9.9978496 59.9713624, 9.9978694 59.9713262, 9.9979399 59.9712992, 9.9980995 59.9712522, 9.9983124 59.9711973, 9.9987555 59.9710684, 9.9988277 59.9710415, 9.9991713 59.9709412)",,
29314202,Skolegata,tertiary,30,False,True,12.7,"LINESTRING (9.9952432 59.9720243, 9.9952398 59.9719101)",,
578425639,Skolegata,residential,30,False,True,239.87600000000003,"LINESTRING (9.9952432 59.9720243, 9.9954985 59.9721044, 9.9955997 59.9721436, 9.9957135 59.9721943, 9.9958004 59.9722404, 9.9958805 59.9722938, 9.9960862 59.9724962, 9.9962466 59.9726329, 9.996264 59.9726499, 9.9962748 59.9726688, 9.9962835 59.9726882, 9.9962824 59.9727076, 9.9962591 59.972744, 9.9962173 59.9727725, 9.9961414 59.9728065, 9.9960564 59.9728313, 9.9959636 59.9728486, 9.995846 59.9728601, 9.9955703 59.9728744, 9.995499 59.9728831, 9.9954158 59.9728991, 9.9953554 59.9729165, 9.9952866 59.9729465, 9.995214 59.9729907, 9.9951874 59.973012, 9.9951691 59.9730315, 9.9951478 59.9730699, 9.9951392 59.9731292, 9.9951489 59.9732411, 9.9951406 59.9732716, 9.9951196 59.9733007, 9.9950675 59.9733397, 9.9948445 59.9734685, 9.9947111 59.9735351)",,
736946959,Skolegata,tertiary,30,False,False,174.744,"LINESTRING (9.9952432 59.9720243, 9.9952002 59.9721502, 9.9951234 59.9723131, 9.9950943 59.9723893, 9.9950376 59.9724984, 9.9949585 59.972614, 9.9947988 59.9728277, 9.9946787 59.9730043, 9.994642 59.9730679, 9.9945983 59.9731644, 9.9945843 59.9732122, 9.9945727 59.9732889, 9.994574 59.9733323, 9.9946028 59.9734028, 9.9946276 59.9734417, 9.9946698 59.9734988, 9.9947111 59.9735351)",,
736948289,Strandpromenaden,primary,50,True,False,7.153,"LINESTRING (9.9957465 59.9655038, 9.9957867 59.9654427)",,284
25596542,Strandveien,tertiary,,False,False,181.15500000000003,"LINESTRING (9.9966936 59.9661946, 9.9969558 59.966403, 9.9972273 59.9666199, 9.9974312 59.9667803, 9.9977168 59.9670139, 9.9979475 59.9671857, 9.9982077 59.967381, 9.9984451 59.9675676)",2,
"[1126235966, 1126235967]",Strandveien,tertiary,,True,False,93.387,"LINESTRING (9.9966936 59.9661946, 9.9965206 59.966105, 9.9963476 59.9659728, 9.995864 59.9655968, 9.9957465 59.9655038)",2,
25596542,Strandveien,tertiary,,False,True,204.56099999999998,"LINESTRING (9.9984649 59.9689863, 9.998842 59.9688629, 9.9988929 59.9688471, 9.9993437 59.9687068, 9.9994408 59.9686609, 9.999506 59.9686053, 9.9995325 59.9685348, 9.9995139 59.968465, 9.9994174 59.9683784, 9.9992108 59.9681898, 9.9989292 59.9679522, 9.9984451 59.9675676)",2,
43136430,Ringeriksveien,tertiary,40,False,False,412.33500000000004,"LINESTRING (9.9984649 59.9689863, 9.9987375 59.9692597, 9.9987568 59.969279, 9.9989216 59.9694443, 9.9991421 59.969626, 9.9992811 59.9698088, 9.999342 59.96988, 9.9995068 59.9700414, 9.9997456 59.9702682, 9.9999983 59.9704863, 10.0002766 59.9707129, 10.0006731 59.971027, 10.000949 59.971247, 10.0016588 59.9717993, 10.00217 59.9721901)",,
944422609,Vikersundgata,unclassified,,True,False,140.534,"LINESTRING (9.9984649 59.9689863, 9.9982476 59.9687809, 9.9972876 59.9678682)",2,
43136418,Vikersundgata,unclassified,,False,True,298.91999999999996,"LINESTRING (9.9932489 59.9652966, 9.9932019 59.9652499, 9.9931579 59.9652203, 9.9927401 59.9650407, 9.9925596 59.9649528, 9.9924017 59.9648578, 9.9920393 59.96462, 9.9919941 59.9645868, 9.9919547 59.9645511, 9.9919299 59.9645133, 9.9919266 59.9644754, 9.9919323 59.9644378, 9.9919486 59.9644015, 9.9919997 59.9643243, 9.9920281 59.9642855, 9.992073 59.9642316, 9.9921383 59.9641701, 9.9922015 59.9641202, 9.9922968 59.9640543, 9.9924966 59.9641237, 9.9927452 59.9642123, 9.9933448 59.9644474, 9.9938988 59.9646403, 9.9941503 59.9647332)",,
"[944422568, 510762972]",Vikersundgata,unclassified,,False,False,130.894,"LINESTRING (9.9932489 59.9652966, 9.993411 59.9653109, 9.9938162 59.96538, 9.9939615 59.9654068, 9.9940336 59.9654326, 9.9942193 59.9654991, 9.9944369 59.9656144, 9.9946879 59.9657559, 9.9948675 59.9658824, 9.9950311 59.9659976)",2,
"[944422568, 510735970, 510735971]",Vikersundgata,unclassified,,False,"[False, True]",26.407,"LINESTRING (9.9932489 59.9652966, 9.9931657 59.9653037, 9.9930655 59.9653157, 9.992951 59.9653344, 9.9928443 59.9653574, 9.992798 59.9653674)",,
43136411,Grandgata,unclassified,,False,False,72.597,"LINESTRING (9.9972876 59.9678682, 9.9973576 59.9678504, 9.9975095 59.9678166, 9.9977673 59.9677458, 9.9978009 59.9677365, 9.9979067 59.9677075, 9.997948 59.9676968, 9.9980027 59.9676826, 9.9980904 59.9676599, 9.9982579 59.9676165, 9.9984451 59.9675676)",,
510762972,Vikersundgata,unclassified,,False,True,62.218999999999994,"LINESTRING (9.9972876 59.9678682, 9.9969669 59.967562, 9.9968565 59.9674733, 9.9967463 59.9673789)",2,
736947047,Haaviks vei,residential,,False,True,12.895,"LINESTRING (10.0006557 59.972437, 10.0007307 59.9724272, 10.0008778 59.972404)",,
318680555,,residential,,False,False,79.301,"LINESTRING (9.9931576 59.9655527, 9.9929341 59.9656796, 9.9927412 59.9657802, 9.992495 59.9659607, 9.9924787 59.9660329, 9.9924808 59.966078, 9.992536 59.9661404)",,
736947048,Øvregata,tertiary,40,False,False,221.44299999999998,"LINESTRING (9.9931576 59.9655527, 9.9932778 59.9656204, 9.9940909 59.9661731, 9.9941875 59.966237, 9.9945663 59.9665174, 9.994958 59.9668316, 9.9952505 59.9670812, 9.9953851 59.9671996)",,
736947048,Øvregata,tertiary,40,False,True,28.726,"LINESTRING (9.9931576 59.9655527, 9.9928968 59.96542, 9.992798 59.9653674)",,
29317107,Elgtråkket,residential,,False,False,128.678,"LINESTRING (9.9950901 59.9718081, 9.995084 59.9718367, 9.9950552 59.9719084, 9.9950306 59.9719408, 9.994983 59.9719705, 9.9949174 59.9719887, 9.9948429 59.9719948, 9.9947703 59.9719885, 9.9946993 59.9719714, 9.9946419 59.9719476, 9.9945868 59.9719203, 9.9944952 59.9718611, 9.994107 59.9714973, 9.9939514 59.9713627, 9.9939169 59.9713299, 9.993861 59.9712603)",,
318680534,Elgtråkket,residential,,False,False,77.57400000000001,"LINESTRING (9.9950901 59.9718081, 9.9950155 59.9717675, 9.9948883 59.9716709, 9.9947754 59.9715748, 9.9944799 59.9713099, 9.9943652 59.9712138)",,
318680534,Elgtråkket,residential,,False,True,6.314,"LINESTRING (9.9950901 59.9718081, 9.9951239 59.971822, 9.995182 59.9718413)",,
318680534,Elgtråkket,residential,,False,True,77.574,"LINESTRING (9.9943652 59.9712138, 9.9944799 59.9713099, 9.9947754 59.9715748, 9.9948883 59.9716709, 9.9950155 59.9717675, 9.9950901 59.9718081)",,
29317107,Elgtråkket,residential,,False,True,128.678,"LINESTRING (9.993861 59.9712603, 9.9939169 59.9713299, 9.9939514 59.9713627, 9.994107 59.9714973, 9.9944952 59.9718611, 9.9945868 59.9719203, 9.9946419 59.9719476, 9.9946993 59.9719714, 9.9947703 59.9719885, 9.9948429 59.9719948, 9.9949174 59.9719887, 9.994983 59.9719705, 9.9950306 59.9719408, 9.9950552 59.9719084, 9.995084 59.9718367, 9.9950901 59.9718081)",,
25596542,Strandveien,tertiary,,False,False,204.561,"LINESTRING (9.9984451 59.9675676, 9.9989292 59.9679522, 9.9992108 59.9681898, 9.9994174 59.9683784, 9.9995139 59.968465, 9.9995325 59.9685348, 9.999506 59.9686053, 9.9994408 59.9686609, 9.9993437 59.9687068, 9.9988929 59.9688471, 9.998842 59.9688629, 9.9984649 59.9689863)",2,
