osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref,lanes,junction
244769893,Hålogalandsgata,tertiary,True,False,140.03000000000003,40,"LINESTRING (14.3762038 67.2821743, 14.3760919 67.28223, 14.3756793 67.2824301, 14.3754312 67.2825363, 14.375245 67.2826205, 14.3751549 67.2826593, 14.3751415 67.2826651, 14.3749861 67.2827377, 14.3742709 67.2830769, 14.3740955 67.2831327)",,,
552905478,Dronningens gate,residential,False,False,76.938,,"LINESTRING (14.3762038 67.2821743, 14.376318 67.2822074, 14.376615 67.2822947, 14.3775221 67.2825402, 14.3776565 67.2825791)",,,
23212897,Kongens gate,residential,False,False,114.984,30,"LINESTRING (14.3764817 67.2815638, 14.3766173 67.2815551, 14.3767019 67.2815521, 14.3768204 67.281558, 14.3769354 67.2815727, 14.3787716 67.2820508)",,,
244842727,Hålogalandsgata,tertiary,True,False,71.964,40,"LINESTRING (14.3764817 67.2815638, 14.3765385 67.2816694, 14.3765679 67.2817581, 14.3765669 67.2818191, 14.3765474 67.2818802, 14.3765046 67.2819649, 14.3764211 67.2820495, 14.3763361 67.2821037, 14.3762038 67.2821743)",,,
23212899,Parkveien,residential,False,False,52.425000000000004,30,"LINESTRING (14.3853939 67.2805841, 14.3855811 67.2806046, 14.3865471 67.2807383)",,,
23212899,Parkveien,residential,False,True,94.735,30,"LINESTRING (14.3853939 67.2805841, 14.3851883 67.2805561, 14.3833097 67.280305)",,,
244633682,Torvgata,residential,False,True,20.703000000000003,30,"LINESTRING (14.3853939 67.2805841, 14.3852384 67.2806523, 14.3850912 67.2807288)",,,
23212899,Parkveien,residential,False,False,166.033,30,"LINESTRING (14.3865471 67.2807383, 14.3867671 67.2807653, 14.3900787 67.2811476, 14.3902503 67.2811672)",,,
23212899,Parkveien,residential,False,True,52.425000000000004,30,"LINESTRING (14.3865471 67.2807383, 14.3855811 67.2806046, 14.3853939 67.2805841)",,,
244633679,Jentofts gate,residential,False,False,54.903,,"LINESTRING (14.3865471 67.2807383, 14.3865287 67.2807787, 14.3865195 67.2808143, 14.3865577 67.281231)",,,
172078434,Jernbaneveien,trunk,False,False,41.339,50,"LINESTRING (14.3891045 67.2863438, 14.3890996 67.2863451, 14.3892306 67.2865215, 14.3893862 67.2866975)",80,,
534938578,Jernbaneveien,trunk,True,False,41.88100000000001,50,"LINESTRING (14.3891045 67.2863438, 14.388992 67.28626, 14.3889461 67.2862049, 14.3889181 67.2861686, 14.3888886 67.2861142, 14.3888531 67.2860751, 14.3888343 67.2860556, 14.3888122 67.2860326, 14.3887853 67.2859897)",80,,
534938599,Jernbaneveien,trunk,True,False,40.129,40,"LINESTRING (14.390624 67.2873039, 14.3903954 67.2872625, 14.3901245 67.2871884, 14.3900053 67.2871528, 14.3898461 67.2871064)",80,1,
244842724,Fredensborgveien,residential,False,False,57.273,30,"LINESTRING (14.3798622 67.280387, 14.3810009 67.2806551)",,,
244842724,Fredensborgveien,residential,False,True,94.063,30,"LINESTRING (14.3798622 67.280387, 14.3781186 67.2799705, 14.3779995 67.279942)",,,
544484157,Fridthjov Anderssens vei,residential,False,False,45.442,,"LINESTRING (14.3853397 67.2811225, 14.38526 67.2808861, 14.3850912 67.2807288)",,,
23212905,Prinsens gate,residential,False,True,97.24000000000001,30,"LINESTRING (14.3831185 67.2822881, 14.3830043 67.2822661, 14.3820582 67.282083, 14.3814558 67.2819713, 14.3810899 67.2818996)",,,
23798870,Sivert Nielsens gate,residential,False,False,59.766000000000005,,"LINESTRING (14.3909451 67.2802482, 14.3910827 67.280258, 14.3911374 67.2802626, 14.3916454 67.2803051, 14.3923024 67.2803665)",,,
171608229,Bankgata,residential,False,True,106.45700000000001,,"LINESTRING (14.3909451 67.2802482, 14.3909113 67.2802927, 14.3908864 67.2803289, 14.3907413 67.2805201, 14.3903011 67.2811006, 14.3902503 67.2811672)",,,
5014851,Sjøgata,trunk,False,True,52.142,50,"LINESTRING (14.3916677 67.2860907, 14.3904892 67.2859775)",80,,
5014851,Sjøgata,trunk,False,False,75.455,50,"LINESTRING (14.3916677 67.2860907, 14.3918376 67.2861062, 14.3933834 67.2862376)",80,,
750085151,Biskop Kroghs gate,residential,True,False,67.982,,"LINESTRING (14.3916677 67.2860907, 14.3917158 67.2860074, 14.3918546 67.2857779, 14.3919836 67.2855653, 14.392025 67.2854951)",,,
23212905,Prinsens gate,residential,False,False,59.494,30,"LINESTRING (14.3737063 67.2799453, 14.3746836 67.2802248, 14.3748211 67.2802629)",,,
23212899,Parkveien,residential,False,False,94.735,30,"LINESTRING (14.3833097 67.280305, 14.3851883 67.2805561, 14.3853939 67.2805841)",,,
23783921,Professor Schyttes gate,residential,True,False,123.13399999999999,,"LINESTRING (14.3833097 67.280305, 14.3833626 67.2802625, 14.3833798 67.2802486, 14.3836683 67.2799858, 14.3837061 67.279963, 14.3837601 67.2799418, 14.3838192 67.2799262, 14.3838793 67.279919, 14.3839788 67.27992, 14.3853126 67.2800396, 14.3854398 67.280051, 14.38552 67.280062)",,,
553052538,Sjøgata,trunk,True,False,4.4830000000000005,50,"LINESTRING (14.388747 67.2858186, 14.3887838 67.2858043, 14.3888261 67.2857925)",80,,roundabout
239347051,Sjøgata,tertiary,True,False,39.169000000000004,30,"LINESTRING (14.3886916 67.2859375, 14.388538 67.285904, 14.3884237 67.2858801, 14.3881555 67.2858447, 14.3878737 67.2857842)",,,
553052538,Sjøgata,trunk,True,False,14.030999999999999,50,"LINESTRING (14.3886916 67.2859375, 14.3886762 67.285913, 14.3886743 67.2858877, 14.3886858 67.2858629, 14.3887104 67.2858395, 14.388747 67.2858186)",80,,roundabout
553052538,Sjøgata,trunk,True,False,7.135,50,"LINESTRING (14.3887853 67.2859897, 14.3887462 67.2859745, 14.3887147 67.2859569, 14.3886916 67.2859375)",80,,roundabout
553052538,Sjøgata,trunk,True,False,5.028,50,"LINESTRING (14.3892505 67.2859642, 14.3892136 67.2859818, 14.389169 67.2859964)",80,,roundabout
534938571,Sjøgata,trunk,True,False,55.384,50,"LINESTRING (14.3892585 67.2858342, 14.3894185 67.2858652, 14.3895626 67.2858847, 14.3898344 67.2859053, 14.3900052 67.2859224, 14.3902043 67.2859423, 14.3904892 67.2859775)",80,,
553052538,Sjøgata,trunk,True,False,15.223999999999998,50,"LINESTRING (14.3892585 67.2858342, 14.3892879 67.2858591, 14.3893021 67.2858859, 14.3893004 67.2859133, 14.3892829 67.2859399, 14.3892505 67.2859642)",80,,roundabout
5014851,Sjøgata,trunk,False,False,52.142,50,"LINESTRING (14.3904892 67.2859775, 14.3916677 67.2860907)",80,,
534938567,Sjøgata,trunk,True,False,53.318,50,"LINESTRING (14.3904892 67.2859775, 14.3902041 67.2859677, 14.3900145 67.28596, 14.3898376 67.2859572, 14.3895413 67.2859587, 14.3893851 67.2859646, 14.3892505 67.2859642)",80,,
5014851,Sjøgata,trunk,False,True,75.455,50,"LINESTRING (14.3933834 67.2862376, 14.3918376 67.2861062, 14.3916677 67.2860907)",80,,
534938573,,residential,True,False,19.096,,"LINESTRING (14.3888261 67.2857925, 14.3888177 67.2857618, 14.3887851 67.2857183, 14.3887371 67.2856754, 14.3886683 67.2856344)",,,
553052538,Sjøgata,trunk,True,False,13.828000000000001,50,"LINESTRING (14.3888261 67.2857925, 14.3888743 67.2857834, 14.3889258 67.2857775, 14.3889791 67.2857752, 14.3890327 67.2857763, 14.389085 67.285781, 14.3891345 67.285789)",80,,roundabout
553052538,Sjøgata,trunk,True,False,7.405,50,"LINESTRING (14.3891345 67.285789, 14.3891828 67.285801, 14.3892246 67.2858163, 14.3892585 67.2858342)",80,,roundabout
534938581,Jernbaneveien,trunk,True,False,39.058,50,"LINESTRING (14.389169 67.2859964, 14.38913 67.2860448, 14.3891066 67.2860787, 14.3890981 67.2861135, 14.3890889 67.2861607, 14.3890938 67.2862084, 14.3891045 67.2863438)",80,,
553052538,Sjøgata,trunk,True,False,17.697000000000003,50,"LINESTRING (14.389169 67.2859964, 14.3891087 67.2860091, 14.3890427 67.2860165, 14.3889742 67.2860182, 14.3889063 67.2860142, 14.3888423 67.2860045, 14.3887853 67.2859897)",80,,roundabout
551120301,Jernbaneveien,trunk,True,False,25.971,40,"LINESTRING (14.3898129 67.2868643, 14.3898713 67.2868643, 14.3899288 67.2868684, 14.3899833 67.2868766, 14.390033 67.2868886, 14.390076 67.2869038, 14.3901109 67.2869219, 14.3901365 67.2869422, 14.390152 67.2869639, 14.3901565 67.2869904, 14.3901461 67.2870166)",80,2,roundabout
534938597,Jernbaneveien,trunk,True,False,28.912,50,"LINESTRING (14.3895416 67.2869503, 14.3894991 67.2868819, 14.3894441 67.28681, 14.3893862 67.2866975)",80,,
551120301,Jernbaneveien,trunk,True,False,15.951999999999998,40,"LINESTRING (14.3895416 67.2869503, 14.3895712 67.286924, 14.3896159 67.2869011, 14.3896733 67.2868829, 14.3897402 67.2868704, 14.3898129 67.2868643)",80,2,roundabout
551120301,Jernbaneveien,trunk,True,False,25.226,40,"LINESTRING (14.3898461 67.2871064, 14.3897811 67.2871041, 14.3897188 67.2870966, 14.3896618 67.2870843, 14.3896211 67.2870712, 14.3895868 67.2870556, 14.3895597 67.2870379, 14.3895407 67.2870188, 14.3895304 67.2869987, 14.3895289 67.2869782, 14.3895416 67.2869503)",80,2,roundabout
534938602,Jernbaneveien,trunk,True,False,38.286,40,"LINESTRING (14.3901461 67.2870166, 14.390278 67.2871346, 14.3904711 67.2872231, 14.390624 67.2873039)",80,1,
551120301,Jernbaneveien,trunk,True,False,17.466,40,"LINESTRING (14.3901461 67.2870166, 14.3901216 67.287041, 14.390084 67.2870628, 14.3900352 67.287081, 14.3899775 67.2870947, 14.3899135 67.2871033, 14.3898461 67.2871064)",80,2,roundabout
23772180,Tordenskjolds gate,residential,False,False,68.902,,"LINESTRING (14.3895832 67.2839237, 14.3896375 67.2838509, 14.3899988 67.2833775, 14.3900357 67.2833292)",,,
172679683,Kongens gate,residential,False,False,70.98,,"LINESTRING (14.3895832 67.2839237, 14.3897341 67.2839374, 14.391183 67.2840843)",,,
172679683,Kongens gate,residential,False,True,66.741,,"LINESTRING (14.3895832 67.2839237, 14.3892692 67.2838939, 14.3889422 67.283862, 14.3888312 67.2838506, 14.3885546 67.2838227, 14.38835 67.2838024, 14.3883219 67.2837992, 14.3880788 67.283773)",,,
172679682,Dronningens gate,residential,False,True,104.30000000000001,30,"LINESTRING (14.3876184 67.2843348, 14.3874185 67.2843139, 14.3870153 67.2842701, 14.3864684 67.2842112, 14.3854648 67.2841068, 14.385276 67.2840866)",,,
"[552905474, 172679685]",Bankgata,residential,False,True,82.861,,"LINESTRING (14.3876184 67.2843348, 14.3875533 67.2844025, 14.3874296 67.2845501, 14.3872434 67.2847709, 14.3870929 67.2849514, 14.3870236 67.2850436)",,,
550366734,Dronningens gate,residential,False,False,68.754,30,"LINESTRING (14.3876184 67.2843348, 14.3877948 67.2843466, 14.3881524 67.2843765, 14.3883152 67.2843915, 14.388553 67.2844134, 14.3888602 67.2844417, 14.3891799 67.2844711)",,,
550366736,Bankgata,residential,False,False,65.529,40,"LINESTRING (14.3876184 67.2843348, 14.3876819 67.2842515, 14.3878014 67.2841126, 14.3879983 67.283873, 14.3880169 67.2838472, 14.3880788 67.283773)",,,
544181887,Kongens gate,residential,False,False,100.85399999999998,,"LINESTRING (14.3858359 67.2835039, 14.3860163 67.2835261, 14.3878018 67.2837417, 14.3878509 67.2837475, 14.3880788 67.283773)",,,
544181887,Kongens gate,residential,False,True,75.851,,"LINESTRING (14.3858359 67.2835039, 14.3856786 67.2834807, 14.3852729 67.2834145, 14.3843511 67.2832624, 14.384209 67.2832383)",,,
555239236,Rådhusgata,residential,True,False,69.127,30,"LINESTRING (14.3858359 67.2835039, 14.385772 67.2835792, 14.3854469 67.2839094, 14.3853398 67.2840126, 14.385276 67.2840866)",,,
172679683,Kongens gate,residential,False,False,66.741,,"LINESTRING (14.3880788 67.283773, 14.3883219 67.2837992, 14.38835 67.2838024, 14.3885546 67.2838227, 14.3888312 67.2838506, 14.3889422 67.283862, 14.3892692 67.2838939, 14.3895832 67.2839237)",,,
544181887,Kongens gate,residential,False,True,100.854,,"LINESTRING (14.3880788 67.283773, 14.3878509 67.2837475, 14.3878018 67.2837417, 14.3860163 67.2835261, 14.3858359 67.2835039)",,,
550366736,Bankgata,residential,False,True,65.529,40,"LINESTRING (14.3880788 67.283773, 14.3880169 67.2838472, 14.3879983 67.283873, 14.3878014 67.2841126, 14.3876819 67.2842515, 14.3876184 67.2843348)",,,
550366738,Bankgata,residential,False,False,72.92800000000001,,"LINESTRING (14.3880788 67.283773, 14.3881384 67.2836879, 14.3881991 67.2836146, 14.3885356 67.2832168, 14.3885894 67.2831476)",,,
"[23212897, 172078420]",Kongens gate,residential,False,True,109.294,30,"LINESTRING (14.3825224 67.2829147, 14.3823533 67.2828756, 14.3807402 67.2825336, 14.3804342 67.2824705, 14.3802918 67.2824415)",,,
"[172078426, 172078423]","['Dronningens gate', 'Torvgata']",residential,False,"[False, True]",159.38400000000001,,"LINESTRING (14.3825224 67.2829147, 14.3824428 67.2829768, 14.3817841 67.2834906, 14.3817072 67.2835506, 14.3818558 67.2835739, 14.3819782 67.283593, 14.3821351 67.2836179, 14.3832888 67.2838004, 14.3834395 67.2838269)",,,
552905476,Kongens gate,residential,False,False,80.882,,"LINESTRING (14.3825224 67.2829147, 14.3826509 67.2829384, 14.3827289 67.2829558, 14.3834254 67.2830911, 14.3838612 67.2831716, 14.3840624 67.283211, 14.384209 67.2832383)",,,
544181887,Kongens gate,residential,False,False,75.85100000000001,,"LINESTRING (14.384209 67.2832383, 14.3843511 67.2832624, 14.3852729 67.2834145, 14.3856786 67.2834807, 14.3858359 67.2835039)",,,
552905476,Kongens gate,residential,False,True,80.88199999999999,,"LINESTRING (14.384209 67.2832383, 14.3840624 67.283211, 14.3838612 67.2831716, 14.3834254 67.2830911, 14.3827289 67.2829558, 14.3826509 67.2829384, 14.3825224 67.2829147)",,,
244859559,Prinsens gate,residential,False,False,165.489,30,"LINESTRING (14.3849839 67.2826267, 14.3864394 67.2828735, 14.3884306 67.2831254, 14.3885894 67.2831476)",,,
544181888,Havnegata,residential,True,False,75.71600000000001,,"LINESTRING (14.3849839 67.2826267, 14.3849297 67.2826744, 14.3845187 67.2829964, 14.384291 67.2831747, 14.384209 67.2832383)",,,
1063595768,Torvgata,residential,False,False,6.852,30,"LINESTRING (14.3833146 67.281821, 14.3833449 67.2817605)",,,
244633679,Jentofts gate,residential,False,False,54.886,,"LINESTRING (14.3865577 67.281231, 14.3866001 67.2816173, 14.3865806 67.2816742, 14.3865376 67.2817209)",,,
244633679,Jentofts gate,residential,False,True,54.903,,"LINESTRING (14.3865577 67.281231, 14.3865195 67.2808143, 14.3865287 67.2807787, 14.3865471 67.2807383)",,,
544484187,,residential,False,False,87.44999999999999,,"LINESTRING (14.3865577 67.281231, 14.3867214 67.2812371, 14.3869406 67.2812533, 14.3885278 67.2814256)",,,
544484187,,residential,False,True,87.45,,"LINESTRING (14.3885278 67.2814256, 14.3869406 67.2812533, 14.3867214 67.2812371, 14.3865577 67.281231)",,,
23212905,Prinsens gate,residential,False,False,74.832,30,"LINESTRING (14.3781378 67.2811854, 14.3795788 67.2815638)",,,
23212905,Prinsens gate,residential,False,True,44.992,30,"LINESTRING (14.3781378 67.2811854, 14.3772714 67.2809579)",,,
745290633,Bakkeveien,residential,False,False,62.086,,"LINESTRING (14.3781378 67.2811854, 14.3789373 67.2807202)",,,
23892639,Rensåsgata,residential,False,False,71.182,,"LINESTRING (14.3789373 67.2807202, 14.3803258 67.2810698)",,,
745290633,Bakkeveien,residential,False,True,62.086,,"LINESTRING (14.3789373 67.2807202, 14.3781378 67.2811854)",,,
23892639,Rensåsgata,residential,False,True,65.114,,"LINESTRING (14.3789373 67.2807202, 14.3784481 67.2806003, 14.377657 67.2804065)",,,
23212906,Nyholmsgata,residential,False,False,63.513000000000005,30,"LINESTRING (14.377657 67.2804065, 14.3775054 67.2806138, 14.3772714 67.2809579)",,,
23212906,Nyholmsgata,residential,False,True,53.705,30,"LINESTRING (14.377657 67.2804065, 14.3777636 67.2802676, 14.3779995 67.279942)",,,
23892639,Rensåsgata,residential,False,False,65.114,,"LINESTRING (14.377657 67.2804065, 14.3784481 67.2806003, 14.3789373 67.2807202)",,,
23983431,Ivar Lunds vei,residential,False,False,147.589,,"LINESTRING (14.3922033 67.2851997, 14.3920915 67.2851894, 14.3888597 67.2848919)",,,
750085151,Biskop Kroghs gate,residential,True,False,47.368,,"LINESTRING (14.3922033 67.2851997, 14.392433 67.2848475, 14.3924756 67.2847869)",,,
550366734,Dronningens gate,residential,False,False,145.80499999999998,30,"LINESTRING (14.3891799 67.2844711, 14.3923034 67.2847698, 14.3924756 67.2847869)",,,
550366734,Dronningens gate,residential,False,True,68.75399999999999,30,"LINESTRING (14.3891799 67.2844711, 14.3888602 67.2844417, 14.388553 67.2844134, 14.3883152 67.2843915, 14.3881524 67.2843765, 14.3877948 67.2843466, 14.3876184 67.2843348)",,,
23892639,Rensåsgata,residential,False,True,263.101,,"LINESTRING (14.389018 67.2826398, 14.3888704 67.2826222, 14.386929 67.2823874, 14.3868967 67.2823829, 14.3865747 67.282338, 14.3862273 67.2822893, 14.3854999 67.2821666, 14.384361 67.2819552, 14.3833449 67.2817605)",,,
171608226,Rensåsgata,residential,False,False,63.684000000000005,,"LINESTRING (14.389018 67.2826398, 14.3891933 67.28266, 14.3904387 67.2828041)",,,
171608229,Bankgata,residential,False,False,63.588,,"LINESTRING (14.389018 67.2826398, 14.3890749 67.2825669, 14.3894402 67.2821605, 14.3894944 67.2820984)",,,
172679684,Bankgata,residential,False,True,59.396,,"LINESTRING (14.389018 67.2826398, 14.3889713 67.282697, 14.3886474 67.2830699, 14.3885894 67.2831476)",,,
