osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
4017055,Fredrik Langes gate,tertiary,30,False,False,75.597,"LINESTRING (18.9545782 69.6497398, 18.9543919 69.6497609, 18.9542727 69.6497761, 18.9530374 69.649925, 18.9529366 69.6499421, 18.9527691 69.6499876)",2,,,
213236742,Grønnegata,tertiary,30,False,False,82.862,"LINESTRING (18.9545782 69.6497398, 18.9544675 69.6496639, 18.9544198 69.6496196, 18.9541499 69.6493578, 18.9540721 69.649264, 18.953978 69.6491748, 18.9538812 69.649098, 18.9538175 69.6490442)",2,,,
330202428,Grønnegata,tertiary,30,False,True,75.098,"LINESTRING (18.9545782 69.6497398, 18.9546482 69.6498171, 18.9546637 69.6498348, 18.9551602 69.6503638, 18.9551775 69.6503822)",3,,,
1204204930,Sjøgata,unclassified,30,False,True,63.001999999999995,"LINESTRING (18.9591295 69.6493896, 18.9591423 69.6492811, 18.9591902 69.6488878, 18.959154 69.6488247)",,,,
22812857,Kaigata,unclassified,30,True,False,58.358000000000004,"LINESTRING (18.9602747 69.6492809, 18.9602546 69.6492149, 18.9601155 69.648759)",,,,
22918263,Havnegata,unclassified,30,False,False,119.193,"LINESTRING (18.9590147 69.651085, 18.9590599 69.6511239, 18.9592423 69.6512795, 18.9592575 69.651293, 18.9593874 69.6514085, 18.9593997 69.6514194, 18.959463 69.6514777, 18.9601107 69.6520868)",,,,
22968001,Søndre Tollbodgate,unclassified,,False,False,26.622,"LINESTRING (18.9612049 69.652823, 18.9613844 69.6527961, 18.9615246 69.6527774, 18.9618591 69.6527511)",,,,
434843060,Skippergata,tertiary,30,False,True,53.056,"LINESTRING (18.9612049 69.652823, 18.9618601 69.6531484, 18.961991 69.6532141)",3,,,
443564580,Skippergata,tertiary,30,False,False,58.476,"LINESTRING (18.9612049 69.652823, 18.9605918 69.6524954, 18.9604396 69.6523979, 18.960412 69.6523758)",3,,,
22804200,Cora Sandels gate,unclassified,,False,False,58.269,"LINESTRING (18.9568168 69.6504576, 18.9566901 69.6504735, 18.9557961 69.6505913, 18.9553972 69.6506326)",,,,
22918635,Elvegata,primary,30,False,True,6.167,"LINESTRING (18.9637982 69.6548059, 18.9637905 69.6547505)",,862,,
4416658,Elvegata,primary,30,False,True,75.51899999999999,"LINESTRING (18.9637982 69.6548059, 18.9635773 69.6548338, 18.963529 69.6548403, 18.9624368 69.6550055, 18.9623259 69.6550224, 18.9620073 69.6550764)",,862,,
27508725,Skippergata,tertiary,30,True,False,98.129,"LINESTRING (18.9637982 69.6548059, 18.9638406 69.6549428, 18.9639986 69.6553277, 18.964102 69.6555724, 18.964134 69.6556805)",,,,
"[428074513, 428795882]",Fr. Nansens plass,unclassified,30,False,True,116.874,"LINESTRING (18.9637982 69.6548059, 18.9639319 69.6548038, 18.9640495 69.6548026, 18.9642273 69.65479, 18.9643022 69.6547802, 18.9652606 69.6546562, 18.9655969 69.6546135, 18.9656877 69.6546027, 18.9659104 69.6545737, 18.9661064 69.6545481, 18.966202 69.6545362, 18.9662432 69.6545311, 18.9663217 69.6545213, 18.9663848 69.6545173, 18.9664471 69.6545136, 18.9666662 69.6544889)",,,,
4014343,Storgata,tertiary,30,False,True,125.744,"LINESTRING (18.9603494 69.6536204, 18.9602418 69.6535336, 18.9593167 69.6527072, 18.9592971 69.6526909, 18.9592774 69.6526745, 18.9591511 69.6525692)",,,,
29425941,Nordre Tollbodgate,residential,,False,False,70.485,"LINESTRING (18.9603494 69.6536204, 18.9601554 69.6536506, 18.9599788 69.6536781, 18.9590319 69.6538198, 18.9586839 69.653878)",,,,
364556183,Storgata,tertiary,30,False,False,34.229,"LINESTRING (18.9603494 69.6536204, 18.9604536 69.653715, 18.9606803 69.6539059)",2,,,
97776228,Rådhusgata,residential,30,False,False,55.401,"LINESTRING (18.9549656 69.651939, 18.9548345 69.6519582, 18.9536903 69.6521658)",,,,
97776228,Rådhusgata,residential,30,False,True,59.008,"LINESTRING (18.9549656 69.651939, 18.9551184 69.6518958, 18.9554533 69.6518505, 18.9559072 69.6517927, 18.9561766 69.6517561, 18.9563604 69.6517312)",,,,
1204204927,Vestregata,unclassified,30,False,False,61.375,"LINESTRING (18.9549656 69.651939, 18.95499 69.6519673, 18.9554919 69.6524597)",,,,
1204204927,Vestregata,unclassified,30,False,True,46.387,"LINESTRING (18.9549656 69.651939, 18.9546321 69.6516268, 18.9545957 69.6516001, 18.954529 69.6515507)",,,,
"[1193908156, 22918261]",Strandskillet,tertiary,,False,False,55.001,"LINESTRING (18.9538824 69.6478009, 18.9536852 69.6478469, 18.9529996 69.6479459, 18.9527999 69.6479726, 18.9525894 69.6480035)","['2', '3']",,,
33723235,Strandskillet,unclassified,30,False,True,42.496,"LINESTRING (18.9538824 69.6478009, 18.9540423 69.6477548, 18.9541009 69.6477375, 18.954351 69.6476556, 18.9545456 69.6475923, 18.954619 69.6475735, 18.9547189 69.647555)",,,,
"[39123431, 85450975]","['Storgata', 'Kirkegata']",unclassified,30,False,False,206.91900000000004,"LINESTRING (18.9538824 69.6478009, 18.9540056 69.6478969, 18.9547641 69.6485769, 18.9547887 69.6485987, 18.9548082 69.6486175, 18.9548327 69.6486345, 18.9548513 69.6486421, 18.9548775 69.6486473, 18.9549146 69.64865, 18.9549541 69.6486483, 18.955014 69.6486413, 18.9553838 69.6485956, 18.9564841 69.6484811, 18.9567114 69.6484525, 18.9568856 69.648434, 18.957468 69.6483744)",2,,,
4014353,Sjøgata,unclassified,30,False,False,65.714,"LINESTRING (18.9587554 69.6482502, 18.9588309 69.6483591, 18.9589042 69.6484632, 18.959154 69.6488247)",,,,
1075143489,Kirkegata,unclassified,30,False,False,48.552,"LINESTRING (18.9587554 69.6482502, 18.9590394 69.6482172, 18.9594393 69.6481819, 18.9597063 69.648161, 18.9599664 69.6481361)",,,,
1076021753,Kirkegata,unclassified,30,False,True,25.695,"LINESTRING (18.9587554 69.6482502, 18.9584332 69.6482763, 18.9581099 69.6483049)",,,,
22812860,Kaigata,unclassified,30,False,True,69.765,"LINESTRING (18.9599664 69.6481361, 18.9599763 69.6482091, 18.9600613 69.6484458, 18.9601443 69.6487108, 18.9601155 69.648759)",,,,
22901394,Kaigata,unclassified,30,False,True,76.48599999999999,"LINESTRING (18.9599664 69.6481361, 18.959872 69.6480478, 18.959807 69.6479817, 18.9597311 69.6479205, 18.959681 69.6478873, 18.9596193 69.6478509, 18.9596003 69.6478417, 18.9594769 69.6477884, 18.9592284 69.6477006, 18.9591583 69.6476759, 18.9589363 69.6476206, 18.9588506 69.6475872)",,,,
1075143489,Kirkegata,unclassified,30,False,True,48.552,"LINESTRING (18.9599664 69.6481361, 18.9597063 69.648161, 18.9594393 69.6481819, 18.9590394 69.6482172, 18.9587554 69.6482502)",,,,
1204582329,Kirkegata,unclassified,30,False,False,45.62,"LINESTRING (18.9599664 69.6481361, 18.9601877 69.648116, 18.960917 69.6480551, 18.9610085 69.6480494, 18.9611162 69.6480468)",,,,
22812860,Kaigata,unclassified,30,False,False,69.765,"LINESTRING (18.9601155 69.648759, 18.9601443 69.6487108, 18.9600613 69.6484458, 18.9599763 69.6482091, 18.9599664 69.6481361)",,,,
478300840,Bankgata,unclassified,30,True,False,64.31700000000001,"LINESTRING (18.9601155 69.648759, 18.9602609 69.6487688, 18.9603107 69.6487685, 18.9603945 69.6487681, 18.9604947 69.6487665, 18.9607405 69.6487626, 18.9608243 69.6487613, 18.9615989 69.6487404, 18.9617727 69.6487357)",,,,
22967995,Roald Amundsens plass,unclassified,,True,False,85.218,"LINESTRING (18.9581099 69.6483049, 18.9581252 69.6482193, 18.9586974 69.6477266, 18.9587588 69.64767, 18.9588506 69.6475872)",,,,
1076021753,Kirkegata,unclassified,30,False,False,25.695,"LINESTRING (18.9581099 69.6483049, 18.9584332 69.6482763, 18.9587554 69.6482502)",,,,
1076021753,Kirkegata,unclassified,30,False,True,25.998,"LINESTRING (18.9581099 69.6483049, 18.9579286 69.6483249, 18.957468 69.6483744)",,,,
22918263,Havnegata,unclassified,30,False,True,119.193,"LINESTRING (18.9601107 69.6520868, 18.959463 69.6514777, 18.9593997 69.6514194, 18.9593874 69.6514085, 18.9592575 69.651293, 18.9592423 69.6512795, 18.9590599 69.6511239, 18.9590147 69.651085)",,,,
443564579,Havnegata,unclassified,30,False,False,34.212,"LINESTRING (18.9601107 69.6520868, 18.9602921 69.6522672, 18.9603333 69.6523149, 18.960412 69.6523758)",3,,,
"[559187276, 302033404]",Søndre Tollbodgate,unclassified,,False,True,126.97999999999999,"LINESTRING (18.9601107 69.6520868, 18.9602978 69.6520655, 18.9606187 69.6520295, 18.960953 69.6519902, 18.9610498 69.6521009, 18.9611875 69.6522285, 18.961386 69.652366, 18.9617345 69.6525453, 18.9617916 69.6525965, 18.9618591 69.6527511)",,,,
37137319,Nordre Tollbodgate,living_street,,False,False,54.473,"LINESTRING (18.963316 69.6528849, 18.9631467 69.6528945, 18.9630799 69.6529073, 18.9626794 69.6530054, 18.9621398 69.6531442)",,,,
511740678,Vollgrava,living_street,,False,False,26.101,"LINESTRING (18.963316 69.6528849, 18.9633877 69.6527837, 18.9633913 69.6526532)",,,,
"[37137318, 37137317, 511740678]","['Skansegata', 'Vollgrava']","['living_street', 'unclassified']",,False,"[False, True]",137.671,"LINESTRING (18.963316 69.6528849, 18.9632831 69.6529449, 18.9635874 69.6531016, 18.9636344 69.6531228, 18.9637159 69.6531568, 18.9637972 69.6531845, 18.9639606 69.6532176, 18.9640642 69.653226, 18.9641819 69.6532291, 18.964361 69.6532262, 18.9645537 69.6532165, 18.9647593 69.6531938, 18.9649208 69.6531699, 18.9652799 69.653414, 18.9654733 69.6535569, 18.9655167 69.6535889)",,,,
4014357,Nordre Tollbodgate,unclassified,,True,False,78.046,"LINESTRING (18.961991 69.6532141, 18.9618366 69.6532426, 18.9605704 69.6535768, 18.9605156 69.6535886, 18.9603494 69.6536204)",,,,
434843060,Skippergata,tertiary,30,False,False,53.056,"LINESTRING (18.961991 69.6532141, 18.9618601 69.6531484, 18.9612049 69.652823)",3,,,
443566177,Skippergata,tertiary,30,False,True,99.65700000000001,"LINESTRING (18.961991 69.6532141, 18.9621939 69.6533191, 18.9630084 69.6537392, 18.9631311 69.6538096, 18.9632491 69.6538905, 18.963334 69.6539756)",3,,,
24483341,Håkon den gamles gate,unclassified,,False,True,27.171999999999997,"LINESTRING (18.9531597 69.6491301, 18.9535017 69.6490852, 18.953585 69.6490748, 18.9538175 69.6490442)",,,,
4416658,Elvegata,primary,30,False,False,75.51899999999999,"LINESTRING (18.9620073 69.6550764, 18.9623259 69.6550224, 18.9624368 69.6550055, 18.963529 69.6548403, 18.9635773 69.6548338, 18.9637982 69.6548059)",,862,,
4416660,Storgata,primary,30,False,False,65.307,"LINESTRING (18.9620073 69.6550764, 18.9621012 69.6551616, 18.962544 69.6555888, 18.962585 69.6556283)",3,862,,
56043234,Elvegata,residential,,False,True,73.68599999999999,"LINESTRING (18.9620073 69.6550764, 18.9617837 69.6551127, 18.9617348 69.6551203, 18.9604265 69.6553232, 18.9602698 69.6553488)",,,,
"[448530889, 854147061, 365405103]",Storgata,tertiary,30,False,True,88.022,"LINESTRING (18.9620073 69.6550764, 18.9618461 69.654943, 18.9617675 69.6548743, 18.9615793 69.6547098, 18.9612598 69.6544235, 18.9611996 69.65437, 18.9611687 69.6543405)","['2', '3']",,,
364556183,Storgata,tertiary,30,False,False,51.883,"LINESTRING (18.9606803 69.6539059, 18.9611687 69.6543405)",2,,,
24496083,,unclassified,,False,False,71.59500000000001,"LINESTRING (18.9606803 69.6539059, 18.9604893 69.6539307, 18.9592099 69.6541539, 18.9591697 69.6541602, 18.9590124 69.6541848)",,,,
364556183,Storgata,tertiary,30,False,True,34.229,"LINESTRING (18.9606803 69.6539059, 18.9604536 69.653715, 18.9603494 69.6536204)",2,,,
24383002,Skolegata,residential,,False,False,89.78699999999999,"LINESTRING (18.9493808 69.6496669, 18.9496604 69.6499211, 18.9498543 69.6500893, 18.9499797 69.6502086, 18.9502159 69.6504203)",,,,
"[24383000, 24383002]","['Skolegata', 'Jonas Lies gate']",residential,,False,"[False, True]",255.24100000000004,"LINESTRING (18.9493808 69.6496669, 18.9493345 69.6496202, 18.9492536 69.6495385, 18.9491258 69.6494201, 18.9490754 69.6493699, 18.9489858 69.6492807, 18.9489547 69.6492498, 18.9489267 69.6492196, 18.9489214 69.6492138, 18.9488276 69.6491125, 18.9488218 69.6491052, 18.9488099 69.649093, 18.9487411 69.6490309, 18.9487011 69.6489901, 18.9485372 69.6488248, 18.9484741 69.648761, 18.9483898 69.6486836, 18.9483162 69.6486195, 18.9481448 69.6484614, 18.948065 69.6483929, 18.9479824 69.6483385, 18.9478735 69.6482668, 18.9478054 69.6482219, 18.9477299 69.6481721, 18.9476569 69.6481223, 18.9475877 69.6480749, 18.9474406 69.6479776, 18.947221 69.6478314, 18.9470924 69.6477422, 18.947054 69.6477168, 18.9469145 69.6476327, 18.9467806 69.6475649)",,,,
24702824,Håkon den gamles gate,residential,,False,False,82.17500000000001,"LINESTRING (18.9493808 69.6496669, 18.949219 69.649694, 18.9487961 69.649743, 18.9484392 69.649791, 18.9477892 69.6498786, 18.9476099 69.6499042, 18.9474006 69.649934)",,,,
27508726,Seminarbakken,unclassified,30,False,False,39.797,"LINESTRING (18.964134 69.6556805, 18.9642618 69.6556805, 18.9645334 69.6556761, 18.9649115 69.6556631, 18.9651527 69.6556405)",,,,
710063582,Tromsøbrua,primary,30,True,False,13.795,"LINESTRING (18.9641751 69.6543355, 18.9645233 69.6543084)",,862,yes,
38091367,Amtmannsgata,residential,,False,True,27.337000000000003,"LINESTRING (18.9518586 69.6511243, 18.9519593 69.6511119, 18.952054 69.6511003, 18.9525252 69.6510424)",,,,
1076021735,Skippergata,primary,30,True,False,8.892,"LINESTRING (18.9636442 69.6544905, 18.9637425 69.6544182)",,862,,
710063581,,tertiary_link,,True,False,13.588000000000001,"LINESTRING (18.9636442 69.6544905, 18.9636243 69.6544321, 18.963563 69.6543724)",1,,,
4416660,Storgata,primary,30,False,True,65.307,"LINESTRING (18.962585 69.6556283, 18.962544 69.6555888, 18.9621012 69.6551616, 18.9620073 69.6550764)",3,862,,
24496072,Seminargata,residential,,False,True,70.82300000000001,"LINESTRING (18.962585 69.6556283, 18.9624202 69.6556514, 18.9623692 69.6556586, 18.9608821 69.6558632)",,,,
29240750,Skippergata,tertiary,30,True,False,8.713999999999999,"LINESTRING (18.9637425 69.6544182, 18.9636552 69.6544034, 18.963563 69.6543724)",1,,,
1076021735,Skippergata,primary,30,True,False,10.136,"LINESTRING (18.9637425 69.6544182, 18.9638305 69.6543889, 18.9639454 69.6543609)",,862,,
364556183,Storgata,tertiary,30,False,True,51.883,"LINESTRING (18.9611687 69.6543405, 18.9606803 69.6539059)",2,,,
56067573,Verftsgata,residential,,False,False,93.087,"LINESTRING (18.9611687 69.6543405, 18.9613499 69.6543111, 18.9614032 69.6543027, 18.9623237 69.6541474, 18.9625211 69.6541141, 18.9631547 69.653998, 18.963334 69.6539756)",,,,
"[448530889, 854147061, 365405103]",Storgata,tertiary,30,False,False,88.02199999999999,"LINESTRING (18.9611687 69.6543405, 18.9611996 69.65437, 18.9612598 69.6544235, 18.9615793 69.6547098, 18.9617675 69.6548743, 18.9618461 69.654943, 18.9620073 69.6550764)","['2', '3']",,,
22918631,Skippergata,tertiary,30,False,True,8.311,"LINESTRING (18.963334 69.6539756, 18.9633818 69.6540371, 18.9633946 69.6540472)",1,,,
56067573,Verftsgata,residential,,False,True,93.08699999999999,"LINESTRING (18.963334 69.6539756, 18.9631547 69.653998, 18.9625211 69.6541141, 18.9623237 69.6541474, 18.9614032 69.6543027, 18.9613499 69.6543111, 18.9611687 69.6543405)",,,,
56067574,Verftsgata,residential,,True,False,94.712,"LINESTRING (18.963334 69.6539756, 18.9635066 69.6539465, 18.9655167 69.6535889)",,,,
443566177,Skippergata,tertiary,30,False,False,99.65700000000001,"LINESTRING (18.963334 69.6539756, 18.9632491 69.6538905, 18.9631311 69.6538096, 18.9630084 69.6537392, 18.9621939 69.6533191, 18.961991 69.6532141)",3,,,
37137317,Skansegata,unclassified,,False,False,39.16,"LINESTRING (18.9655167 69.6535889, 18.9659282 69.6539107)",,,,
"[37137317, 37137318, 511740678]","['Skansegata', 'Vollgrava']","['unclassified', 'living_street']",,False,"[False, True]",137.67100000000002,"LINESTRING (18.9655167 69.6535889, 18.9654733 69.6535569, 18.9652799 69.653414, 18.9649208 69.6531699, 18.9647593 69.6531938, 18.9645537 69.6532165, 18.964361 69.6532262, 18.9641819 69.6532291, 18.9640642 69.653226, 18.9639606 69.6532176, 18.9637972 69.6531845, 18.9637159 69.6531568, 18.9636344 69.6531228, 18.9635874 69.6531016, 18.9632831 69.6529449, 18.963316 69.6528849)",,,,
56294139,Fr. Nansens plass,unclassified,,False,False,38.781,"LINESTRING (18.9650809 69.6540972, 18.9654776 69.6540116, 18.9658324 69.653935, 18.9659282 69.6539107)",,,,
58434915,Håkon den gamles gate,residential,,False,True,58.27599999999999,"LINESTRING (18.9459295 69.6500133, 18.9462018 69.6500186, 18.9463911 69.6500208, 18.9465283 69.6500198, 18.9465941 69.650017, 18.9466614 69.6500111, 18.9467235 69.6500039, 18.9469174 69.6499813, 18.9469463 69.6499783, 18.9472285 69.6499493, 18.9474006 69.649934)",,,,
1076021734,Skippergata,tertiary,30,True,False,37.316,"LINESTRING (18.963563 69.6543724, 18.9634776 69.6543061, 18.9634263 69.6542369, 18.9633741 69.6541249, 18.9633946 69.6540472)",1,,,
22901394,Kaigata,unclassified,30,False,False,49.842999999999996,"LINESTRING (18.9579439 69.6472687, 18.9580377 69.6473007, 18.958208 69.6473587, 18.9582943 69.647389, 18.9585597 69.6474823, 18.9586627 69.6475185, 18.9587161 69.6475372, 18.9588506 69.6475872)",,,,
"[1204582330, 57841135]",,unclassified,30,True,False,33.04299999999999,"LINESTRING (18.9579439 69.6472687, 18.9578995 69.6472761, 18.9578484 69.64728, 18.9577962 69.6472786, 18.9577474 69.6472721, 18.9577061 69.6472609, 18.9576758 69.6472461, 18.957659 69.6472288, 18.9576632 69.6472177, 18.9576838 69.647205, 18.9577178 69.6471922, 18.9577766 69.6471896, 18.9578257 69.6471901, 18.9578497 69.6472202, 18.9578913 69.6472455, 18.9579439 69.6472687)",1,,,roundabout
4017119,Bispegata,tertiary,30,False,False,53.291,"LINESTRING (18.960412 69.6523758, 18.9601597 69.6524163, 18.9599917 69.6524443, 18.9593733 69.6525368, 18.9591511 69.6525692)",3,,,
443564579,Havnegata,unclassified,30,False,True,34.212,"LINESTRING (18.960412 69.6523758, 18.9603333 69.6523149, 18.9602921 69.6522672, 18.9601107 69.6520868)",3,,,
443564580,Skippergata,tertiary,30,False,True,58.476,"LINESTRING (18.960412 69.6523758, 18.9604396 69.6523979, 18.9605918 69.6524954, 18.9612049 69.652823)",3,,,
4014343,Storgata,tertiary,30,False,False,125.744,"LINESTRING (18.9591511 69.6525692, 18.9592774 69.6526745, 18.9592971 69.6526909, 18.9593167 69.6527072, 18.9602418 69.6535336, 18.9603494 69.6536204)",,,,
4017119,Bispegata,tertiary,30,False,True,53.291000000000004,"LINESTRING (18.9591511 69.6525692, 18.9593733 69.6525368, 18.9599917 69.6524443, 18.9601597 69.6524163, 18.960412 69.6523758)",3,,,
39122314,Bispegata,tertiary,30,False,False,69.375,"LINESTRING (18.9591511 69.6525692, 18.9589347 69.6525969, 18.9581862 69.652694, 18.9576492 69.6527636, 18.9574682 69.6527856)",3,,,
22968001,Søndre Tollbodgate,unclassified,,False,False,60.26,"LINESTRING (18.9618591 69.6527511, 18.9621133 69.6527297, 18.9626903 69.6526963, 18.9632675 69.6526631, 18.9633913 69.6526532)",,,,
22968001,Søndre Tollbodgate,unclassified,,False,True,26.622,"LINESTRING (18.9618591 69.6527511, 18.9615246 69.6527774, 18.9613844 69.6527961, 18.9612049 69.652823)",,,,
"[302033404, 559187276]",Søndre Tollbodgate,unclassified,,False,False,126.98,"LINESTRING (18.9618591 69.6527511, 18.9617916 69.6525965, 18.9617345 69.6525453, 18.961386 69.652366, 18.9611875 69.6522285, 18.9610498 69.6521009, 18.960953 69.6519902, 18.9606187 69.6520295, 18.9602978 69.6520655, 18.9601107 69.6520868)",,,,
24453781,Karl Pettersens gate,residential,,False,False,133.505,"LINESTRING (18.9459651 69.6506455, 18.9459641 69.6506996, 18.9459665 69.650713, 18.9459715 69.6507424, 18.9460542 69.6508368, 18.9466776 69.6514725, 18.9468478 69.6516349, 18.9469831 69.6517791, 18.9469948 69.6517869)",,,,
58199075,Kirkegårdsvegen,tertiary,30,False,False,10.782,"LINESTRING (18.9459651 69.6506455, 18.9458341 69.6506397, 18.9456885 69.6506332)",,,,
"[58199075, 1195863869, 1195863870]",Kirkegårdsvegen,tertiary,30,False,True,90.38500000000002,"LINESTRING (18.9459651 69.6506455, 18.9461454 69.6506541, 18.9463401 69.6506671, 18.9464685 69.6506783, 18.9466626 69.6507001, 18.9468524 69.6507265, 18.9470086 69.6507536, 18.9474631 69.6508501, 18.9476321 69.6508883, 18.9478438 69.6509362, 18.9479687 69.6509634, 18.9480602 69.6509833)",,,,
22968001,Søndre Tollbodgate,unclassified,,False,False,56.248999999999995,"LINESTRING (18.9633913 69.6526532, 18.9636232 69.6526372, 18.9637458 69.6526289, 18.9639473 69.652618, 18.9641682 69.6526086, 18.9643928 69.6526046, 18.9644425 69.6526057, 18.9645379 69.6526086, 18.9648289 69.6526285)",,,,
22968001,Søndre Tollbodgate,unclassified,,False,True,60.26,"LINESTRING (18.9633913 69.6526532, 18.9632675 69.6526631, 18.9626903 69.6526963, 18.9621133 69.6527297, 18.9618591 69.6527511)",,,,
511740678,Vollgrava,living_street,,False,True,26.101,"LINESTRING (18.9633913 69.6526532, 18.9633877 69.6527837, 18.963316 69.6528849)",,,,
388874307,Fridtjof Nansenplass,unclassified,,False,True,44.28,"LINESTRING (18.9686877 69.6554479, 18.9675465 69.655482)",,,,
388874308,Fr. Nansens plass,unclassified,,False,False,59.66,"LINESTRING (18.966729 69.6545674, 18.9681878 69.6543924)",,,,
594000977,Fr. Nansens plass,unclassified,30,False,True,9.06,"LINESTRING (18.966729 69.6545674, 18.9666662 69.6544889)",,,,
594000977,Fr. Nansens plass,unclassified,30,False,False,106.531,"LINESTRING (18.966729 69.6545674, 18.9672653 69.6551275, 18.9675465 69.655482)",,,,
1204377687,Parkgata,residential,30,False,True,53.77,"LINESTRING (18.9536903 69.6521658, 18.9532226 69.6517104)",,,,
4013600,Parkgata,residential,30,False,False,152.882,"LINESTRING (18.9536903 69.6521658, 18.953705 69.6522215, 18.9541985 69.6526811, 18.9545582 69.6529717, 18.9545952 69.6530016, 18.9546698 69.6530908, 18.9546821 69.6531293, 18.9546825 69.6531589, 18.954675 69.6533436, 18.9546695 69.6534771)",,,,
97776228,Rådhusgata,residential,30,False,False,54.879999999999995,"LINESTRING (18.9536903 69.6521658, 18.9535086 69.6521884, 18.9525786 69.6523096, 18.9523628 69.6523404)",,,,
97776228,Rådhusgata,residential,30,False,True,55.401,"LINESTRING (18.9536903 69.6521658, 18.9548345 69.6519582, 18.9549656 69.651939)",,,,
710063583,Skippergata,primary,30,True,False,26.258000000000003,"LINESTRING (18.9639997 69.6545263, 18.9639209 69.6545898, 18.9638752 69.6546492, 18.9638422 69.6546866, 18.9637905 69.6547505)",,862,,
33723235,Strandskillet,unclassified,30,False,False,42.495999999999995,"LINESTRING (18.9547189 69.647555, 18.954619 69.6475735, 18.9545456 69.6475923, 18.954351 69.6476556, 18.9541009 69.6477375, 18.9540423 69.6477548, 18.9538824 69.6478009)",,,,
330212519,Strandgata,unclassified,30,False,False,50.176,"LINESTRING (18.9547189 69.647555, 18.9547867 69.6475961, 18.9548668 69.6476346, 18.9548996 69.6476435, 18.9550386 69.6476795, 18.9553206 69.6477533, 18.9556954 69.6478441)",,,,
22901391,Samuel Arnesens gate,unclassified,30,True,False,53.449999999999996,"LINESTRING (18.9617727 69.6487357, 18.9618247 69.6488175, 18.9619292 69.6489821, 18.9619642 69.649056, 18.9619859 69.6491055, 18.9619888 69.6491206, 18.9619832 69.6491625, 18.9619728 69.6491868, 18.9619591 69.649208)",,,,
"[85450975, 39123431]","['Storgata', 'Kirkegata']",unclassified,30,False,True,206.91899999999998,"LINESTRING (18.957468 69.6483744, 18.9568856 69.648434, 18.9567114 69.6484525, 18.9564841 69.6484811, 18.9553838 69.6485956, 18.955014 69.6486413, 18.9549541 69.6486483, 18.9549146 69.64865, 18.9548775 69.6486473, 18.9548513 69.6486421, 18.9548327 69.6486345, 18.9548082 69.6486175, 18.9547887 69.6485987, 18.9547641 69.6485769, 18.9540056 69.6478969, 18.9538824 69.6478009)",2,,,
