osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
81434096,False,5,Markegata,trunk,50,False,55.17700000000001,"LINESTRING (5.037493 61.5996752, 5.0373546 61.5996762, 5.0365815 61.5996819, 5.03645 61.5996785)"
1062453737,False,5,Fugleskjærgata,trunk,50,False,23.342,"LINESTRING (5.0273802 61.5996726, 5.0273601 61.5998823)"
81434096,False,5,Markegata,trunk,50,True,113.681,"LINESTRING (5.0273802 61.5996726, 5.0274052 61.5996038, 5.0274535 61.5995413, 5.0275326 61.5994877, 5.0276238 61.5994647, 5.0277324 61.5994552, 5.0279443 61.5994577, 5.0281991 61.5994656, 5.0292399 61.5995048)"
376220837,False,5,Skudalsvegen,trunk,50,True,9.859,"LINESTRING (5.038835 61.6006759, 5.0390214 61.6006746)"
81415394,True,5,Markegata,trunk,50,False,90.19299999999998,"LINESTRING (5.038835 61.6006759, 5.0388319 61.6005715, 5.0388268 61.600459, 5.0388425 61.6003409, 5.0388502 61.6002041, 5.0388618 61.6000888, 5.038843 61.5999856, 5.0388158 61.5999416, 5.0387401 61.5998768)"
1062453692,False,,Skudalsvegen,tertiary,50,False,40.174,"LINESTRING (5.038835 61.6006759, 5.0387567 61.6006764, 5.0385875 61.6006776, 5.0382954 61.6006807, 5.0380756 61.6006845)"
81434096,False,5,Markegata,trunk,50,False,95.763,"LINESTRING (5.0310492 61.599536, 5.0309079 61.5995368, 5.0292399 61.5995048)"
81434096,False,5,Markegata,trunk,50,True,95.679,"LINESTRING (5.0310492 61.599536, 5.0311797 61.5995388, 5.032692 61.5995763, 5.032856 61.599579)"
228962050,False,,Livius Smittgate,residential,,False,60.983999999999995,"LINESTRING (5.0310492 61.599536, 5.0310596 61.5994516, 5.0311077 61.5990575, 5.0311123 61.5989884)"
228962050,False,,Livius Smittgate,residential,,True,34.299,"LINESTRING (5.0310492 61.599536, 5.0310413 61.5995959, 5.0310139 61.5997876, 5.0309777 61.5998412)"
81434158,False,,Strandgata,tertiary,,False,120.976,"LINESTRING (5.0380756 61.6006845, 5.0380839 61.6005814, 5.038083 61.600525, 5.0379861 61.6004406, 5.0378758 61.600405, 5.0373817 61.6003498, 5.0363087 61.6002167)"
81512998,False,,Hestenesgata,tertiary,,True,70.055,"LINESTRING (5.0380756 61.6006845, 5.0380663 61.6009031, 5.0380346 61.6013142)"
1062453692,False,,Skudalsvegen,tertiary,50,True,40.174,"LINESTRING (5.0380756 61.6006845, 5.0382954 61.6006807, 5.0385875 61.6006776, 5.0387567 61.6006764, 5.038835 61.6006759)"
37098802,True,5704,Markegata,secondary,50,False,8.617,"LINESTRING (5.038902 61.5998681, 5.0387401 61.5998768)"
81434054,True,5,Markegata,trunk,50,False,90.616,"LINESTRING (5.038902 61.5998681, 5.0389465 61.5999147, 5.0389805 61.5999667, 5.0390137 61.6000702, 5.0390098 61.6001452, 5.0390025 61.6003321, 5.0390197 61.6005726, 5.0390214 61.6006746)"
81434096,False,5,Markegata,trunk,50,False,113.68100000000001,"LINESTRING (5.0292399 61.5995048, 5.0281991 61.5994656, 5.0279443 61.5994577, 5.0277324 61.5994552, 5.0276238 61.5994647, 5.0275326 61.5994877, 5.0274535 61.5995413, 5.0274052 61.5996038, 5.0273802 61.5996726)"
81434096,False,5,Markegata,trunk,50,True,95.763,"LINESTRING (5.0292399 61.5995048, 5.0309079 61.5995368, 5.0310492 61.599536)"
416394925,False,,Strandgata,tertiary,,True,46.14,"LINESTRING (5.0292399 61.5995048, 5.0292392 61.5995302, 5.0292369 61.5996084, 5.0292683 61.5998444, 5.0292787 61.5999191)"
81434158,False,,Strandgata,tertiary,,False,89.265,"LINESTRING (5.0363087 61.6002167, 5.0361813 61.6002057, 5.0351333 61.6001866, 5.0346244 61.6001739)"
81434158,False,,Strandgata,tertiary,,True,120.976,"LINESTRING (5.0363087 61.6002167, 5.0373817 61.6003498, 5.0378758 61.600405, 5.0379861 61.6004406, 5.038083 61.600525, 5.0380839 61.6005814, 5.0380756 61.6006845)"
361617464,False,,,road,,False,62.306,"LINESTRING (5.0363087 61.6002167, 5.0363408 61.5999908, 5.0362662 61.5999638, 5.0363175 61.5996755)"
416592934,False,,Torggata,unclassified,,True,45.057,"LINESTRING (5.0346244 61.6001739, 5.0345674 61.6005782)"
81434158,False,,Strandgata,tertiary,,True,89.265,"LINESTRING (5.0346244 61.6001739, 5.0351333 61.6001866, 5.0361813 61.6002057, 5.0363087 61.6002167)"
81434218,False,,Torggata,tertiary,,False,60.945,"LINESTRING (5.0346244 61.6001739, 5.0346799 61.5996857, 5.034686 61.5996266)"
102134819,True,,Strandgata,tertiary,,False,96.42099999999999,"LINESTRING (5.0346244 61.6001739, 5.0339063 61.6001565, 5.0333433 61.6001438, 5.0328028 61.600144)"
81434054,True,5,Markegata,trunk,50,False,6.933,"LINESTRING (5.0388372 61.5998139, 5.038902 61.5998681)"
749595780,True,5704,Markegata,secondary,50,False,26.119,"LINESTRING (5.0388372 61.5998139, 5.0390205 61.5997657, 5.0392794 61.5997097)"
416592934,False,,Torggata,unclassified,,False,45.057,"LINESTRING (5.0345674 61.6005782, 5.0346244 61.6001739)"
81434094,False,445,Kinnvegen,secondary,40,False,15.962,"LINESTRING (5.0332548 61.5959335, 5.0333591 61.5957988)"
81434094,False,445,Kinnvegen,secondary,40,True,13.023,"LINESTRING (5.0332548 61.5959335, 5.0331528 61.5960401)"
1062453737,False,5,Fugleskjærgata,trunk,50,True,23.342,"LINESTRING (5.0273601 61.5998823, 5.0273802 61.5996726)"
367409394,False,,Strandgata,tertiary,,False,101.59499999999998,"LINESTRING (5.0273601 61.5998823, 5.0276097 61.5998952, 5.0279875 61.5999022, 5.0283755 61.5999073, 5.0286788 61.5999097, 5.0289327 61.5999121, 5.0291155 61.5999174, 5.0292787 61.5999191)"
416592930,True,5,Fugleskjærgata,trunk,50,False,55.623000000000005,"LINESTRING (5.0273601 61.5998823, 5.0274283 61.5999297, 5.0273772 61.6002767, 5.0273094 61.600366)"
81434147,False,5704,Firdavegen,secondary,50,False,67.316,"LINESTRING (5.0394122 61.5996369, 5.0395766 61.5995313, 5.0400365 61.5992359, 5.0401987 61.5991626)"
228962114,False,,Markegata,residential,,False,101.84899999999999,"LINESTRING (5.0394122 61.5996369, 5.0396514 61.5997064, 5.0402087 61.5997513, 5.0412879 61.5997739)"
749595713,False,5704,Markegata,secondary,50,True,10.874,"LINESTRING (5.0394122 61.5996369, 5.0393086 61.5997028, 5.0392794 61.5997097)"
102134819,True,,Strandgata,tertiary,,False,90.783,"LINESTRING (5.0309777 61.5998412, 5.0308844 61.5998272, 5.0306521 61.5998417, 5.0301348 61.5998781, 5.029936 61.5998903, 5.0294861 61.599918, 5.0292787 61.5999191)"
228962050,False,,Livius Smittgate,residential,,False,34.299,"LINESTRING (5.0309777 61.5998412, 5.0310139 61.5997876, 5.0310413 61.5995959, 5.0310492 61.599536)"
367409393,False,,Hamnegata,tertiary,,True,155.93800000000002,"LINESTRING (5.0292787 61.5999191, 5.0293298 61.6002711, 5.0293231 61.6003147, 5.0292948 61.6003578, 5.0292546 61.6003814, 5.0292076 61.6003948, 5.0291406 61.6004002, 5.027507 61.6003768, 5.0273094 61.600366)"
367409394,False,,Strandgata,tertiary,,True,101.595,"LINESTRING (5.0292787 61.5999191, 5.0291155 61.5999174, 5.0289327 61.5999121, 5.0286788 61.5999097, 5.0283755 61.5999073, 5.0279875 61.5999022, 5.0276097 61.5998952, 5.0273601 61.5998823)"
416394925,False,,Strandgata,tertiary,,False,46.14,"LINESTRING (5.0292787 61.5999191, 5.0292683 61.5998444, 5.0292369 61.5996084, 5.0292392 61.5995302, 5.0292399 61.5995048)"
81434048,True,5,Fugleskjærgata,trunk,50,False,55.303,"LINESTRING (5.0273094 61.600366, 5.0272579 61.6002774, 5.027294 61.5999272, 5.0273601 61.5998823)"
367409393,False,,Hamnegata,tertiary,,False,155.938,"LINESTRING (5.0273094 61.600366, 5.027507 61.6003768, 5.0291406 61.6004002, 5.0292076 61.6003948, 5.0292546 61.6003814, 5.0292948 61.6003578, 5.0293231 61.6003147, 5.0293298 61.6002711, 5.0292787 61.5999191)"
81434094,False,445,Kinnvegen,secondary,40,True,15.962,"LINESTRING (5.0333591 61.5957988, 5.0332548 61.5959335)"
81434092,False,445,Michael Sarsgate,secondary,50,True,94.922,"LINESTRING (5.0311516 61.5984416, 5.0313363 61.5984459, 5.0329445 61.5984801)"
"[515954594, 228962050]",False,,Livius Smittgate,residential,,False,182.844,"LINESTRING (5.0311516 61.5984416, 5.0311819 61.5979, 5.0312152 61.5976161, 5.0312608 61.5975281, 5.0312846 61.5973923, 5.0318149 61.5973809, 5.0319457 61.5973793, 5.0321798 61.597412, 5.0324999 61.5974628)"
228962050,False,,Livius Smittgate,residential,,True,60.854,"LINESTRING (5.0311516 61.5984416, 5.0311556 61.5984967, 5.0311192 61.5989062, 5.0311123 61.5989884)"
228962051,False,,Magnus Thingnesgate,residential,,False,23.434,"LINESTRING (5.0328028 61.600144, 5.0327815 61.6003545)"
102134819,True,,Strandgata,tertiary,,False,116.554,"LINESTRING (5.0328028 61.600144, 5.0317849 61.6001133, 5.0316858 61.6000652, 5.0315706 61.6000407, 5.0310965 61.6000324, 5.0310275 61.5999996, 5.0310304 61.5998982, 5.0309777 61.5998412)"
228962051,False,,Magnus Thingnesgate,residential,,True,62.888000000000005,"LINESTRING (5.0328028 61.600144, 5.032851 61.5996464, 5.032856 61.599579)"
81434092,False,445,Michael Sarsgate,secondary,50,True,95.681,"LINESTRING (5.0329445 61.5984801, 5.0347503 61.5985318)"
228962051,False,,Magnus Thingnesgate,residential,,False,62.409,"LINESTRING (5.0329445 61.5984801, 5.0328919 61.5990408)"
81434092,False,445,Michael Sarsgate,secondary,50,False,94.922,"LINESTRING (5.0329445 61.5984801, 5.0313363 61.5984459, 5.0311516 61.5984416)"
228962051,False,,Magnus Thingnesgate,residential,,True,58.397,"LINESTRING (5.0329445 61.5984801, 5.0329706 61.5981883, 5.032996 61.5979555)"
81434096,False,5,Markegata,trunk,50,False,95.679,"LINESTRING (5.032856 61.599579, 5.032692 61.5995763, 5.0311797 61.5995388, 5.0310492 61.599536)"
81434096,False,5,Markegata,trunk,50,True,96.92999999999999,"LINESTRING (5.032856 61.599579, 5.0341231 61.5996115, 5.0345116 61.5996208, 5.034686 61.5996266)"
228962051,False,,Magnus Thingnesgate,residential,,False,62.888000000000005,"LINESTRING (5.032856 61.599579, 5.032851 61.5996464, 5.0328028 61.600144)"
228962051,False,,Magnus Thingnesgate,residential,,True,59.876000000000005,"LINESTRING (5.032856 61.599579, 5.0328587 61.5995169, 5.0328919 61.5990408)"
228962051,False,,Magnus Thingnesgate,residential,,False,58.397,"LINESTRING (5.032996 61.5979555, 5.0329706 61.5981883, 5.0329445 61.5984801)"
228962051,False,,Magnus Thingnesgate,residential,,True,26.276,"LINESTRING (5.0329089 61.6005829, 5.0327815 61.6003545)"
228962051,False,,Magnus Thingnesgate,residential,,False,26.276,"LINESTRING (5.0327815 61.6003545, 5.0329089 61.6005829)"
228962051,False,,Magnus Thingnesgate,residential,,True,23.434,"LINESTRING (5.0327815 61.6003545, 5.0328028 61.600144)"
628501289,False,,Kolkaia,unclassified,,False,56.726,"LINESTRING (5.0327815 61.6003545, 5.032327 61.6003444, 5.0317101 61.6003303)"
228962112,False,,Evjegata,residential,,False,60.915,"LINESTRING (5.0413208 61.5992263, 5.0412879 61.5997739)"
228962112,False,,Evjegata,residential,,True,49.039,"LINESTRING (5.0413208 61.5992263, 5.0413287 61.5987853)"
228962112,False,,Evjegata,residential,,True,60.915,"LINESTRING (5.0412879 61.5997739, 5.0413208 61.5992263)"
228962112,False,,Evjegata,residential,,False,64.56099999999999,"LINESTRING (5.0412879 61.5997739, 5.0412385 61.6000518, 5.0410507 61.60034)"
228962114,False,,Markegata,residential,,False,161.007,"LINESTRING (5.0412879 61.5997739, 5.0419402 61.5997954, 5.0434776 61.5998317, 5.0439429 61.5998516, 5.0443262 61.5998626)"
228962114,False,,Markegata,residential,,True,101.849,"LINESTRING (5.0412879 61.5997739, 5.0402087 61.5997513, 5.0396514 61.5997064, 5.0394122 61.5996369)"
228962112,False,,Evjegata,residential,,True,64.56099999999999,"LINESTRING (5.0410507 61.60034, 5.0412385 61.6000518, 5.0412879 61.5997739)"
228962112,False,,Evjegata,residential,,False,49.039,"LINESTRING (5.0413287 61.5987853, 5.0413208 61.5992263)"
464302745,False,5704,Firdavegen,secondary,50,True,73.37400000000001,"LINESTRING (5.0413287 61.5987853, 5.0412434 61.5988071, 5.0408757 61.5989003, 5.0405939 61.5989994, 5.0403304 61.5991102, 5.0401987 61.5991626)"
81512998,False,,Hestenesgata,tertiary,,False,66.656,"LINESTRING (5.0380048 61.601913, 5.0379914 61.6018285, 5.0380061 61.6016457, 5.0380346 61.6013142)"
228962186,False,,Fjordgata,residential,,False,17.377000000000002,"LINESTRING (5.0380048 61.601913, 5.0380292 61.6019953, 5.0380703 61.6020658)"
228962186,False,,Fjordgata,residential,,True,17.377000000000002,"LINESTRING (5.0380703 61.6020658, 5.0380292 61.6019953, 5.0380048 61.601913)"
655999621,False,,,residential,,False,55.179,"LINESTRING (5.0380703 61.6020658, 5.0379503 61.6021718, 5.0378913 61.6022611, 5.0378644 61.6023963, 5.037843 61.6024652, 5.0378269 61.6025009, 5.0377786 61.602534)"
368124072,False,,,unclassified,,False,64.251,"LINESTRING (5.0365731 61.5991037, 5.0365653 61.5991618, 5.0365538 61.5992199, 5.0365015 61.5994371, 5.0364736 61.5995681, 5.036471 61.5995802, 5.036462 61.5996223, 5.03645 61.5996785)"
464302735,False,,Hans Blomgate,residential,,False,30.788000000000004,"LINESTRING (5.0365731 61.5991037, 5.0367518 61.5991099, 5.0369995 61.5991153, 5.0371545 61.5991159)"
464302735,False,,Hans Blomgate,residential,,True,98.66799999999999,"LINESTRING (5.0365731 61.5991037, 5.0358481 61.5990867, 5.0348647 61.5990735, 5.0347088 61.599074)"
263613869,False,,Skridsholgata,residential,,False,150.79399999999998,"LINESTRING (5.0408847 61.6013535, 5.0398445 61.6013438, 5.0387536 61.601326, 5.0380346 61.6013142)"
228962050,False,,Livius Smittgate,residential,,False,60.854,"LINESTRING (5.0311123 61.5989884, 5.0311192 61.5989062, 5.0311556 61.5984967, 5.0311516 61.5984416)"
228962050,False,,Livius Smittgate,residential,,True,60.983999999999995,"LINESTRING (5.0311123 61.5989884, 5.0311077 61.5990575, 5.0310596 61.5994516, 5.0310492 61.599536)"
263613850,False,,Hans Blomgate,residential,,False,94.31,"LINESTRING (5.0311123 61.5989884, 5.0313117 61.5989964, 5.0319158 61.5990178, 5.0328919 61.5990408)"
263613850,False,,Hans Blomgate,residential,,True,60.914,"LINESTRING (5.0311123 61.5989884, 5.0309854 61.5989876, 5.0299651 61.5989418)"
1064547763,False,,Hans Blomgate,residential,,False,21.186999999999998,"LINESTRING (5.0380825 61.5991197, 5.0381606 61.5991207, 5.0383253 61.599115, 5.0384825 61.599112)"
81512998,False,,Hestenesgata,tertiary,,False,70.055,"LINESTRING (5.0380346 61.6013142, 5.0380663 61.6009031, 5.0380756 61.6006845)"
81512998,False,,Hestenesgata,tertiary,,True,66.656,"LINESTRING (5.0380346 61.6013142, 5.0380061 61.6016457, 5.0379914 61.6018285, 5.0380048 61.601913)"
263613869,False,,Skridsholgata,residential,,True,150.79399999999998,"LINESTRING (5.0380346 61.6013142, 5.0387536 61.601326, 5.0398445 61.6013438, 5.0408847 61.6013535)"
81434049,False,,Torggata,tertiary,50,True,61.458999999999996,"LINESTRING (5.0347088 61.599074, 5.0347042 61.5991516, 5.0346899 61.599556, 5.034686 61.5996266)"
263613850,False,,Hans Blomgate,residential,,True,96.165,"LINESTRING (5.0347088 61.599074, 5.0345665 61.5990719, 5.0328919 61.5990408)"
464302735,False,,Hans Blomgate,residential,,False,98.668,"LINESTRING (5.0347088 61.599074, 5.0348647 61.5990735, 5.0358481 61.5990867, 5.0365731 61.5991037)"
464302742,False,,Torggata,tertiary,50,False,60.353,"LINESTRING (5.0347088 61.599074, 5.0347161 61.5990181, 5.0347533 61.5986214, 5.0347553 61.5985839, 5.0347503 61.5985318)"
628501291,False,,Claus Findegate,residential,,False,37.373000000000005,"LINESTRING (5.0384825 61.599112, 5.0384598 61.5989681, 5.0384308 61.5987768)"
1064547763,False,,Hans Blomgate,residential,,False,94.223,"LINESTRING (5.0384825 61.599112, 5.0389714 61.5990921, 5.0394126 61.5990788, 5.039693 61.5990638, 5.0398805 61.599066, 5.039963 61.5990828, 5.0401987 61.5991626)"
1064547763,False,,Hans Blomgate,residential,,True,21.186999999999998,"LINESTRING (5.0384825 61.599112, 5.0383253 61.599115, 5.0381606 61.5991207, 5.0380825 61.5991197)"
81434147,False,5704,Firdavegen,secondary,50,True,67.316,"LINESTRING (5.0401987 61.5991626, 5.0400365 61.5992359, 5.0395766 61.5995313, 5.0394122 61.5996369)"
464302745,False,5704,Firdavegen,secondary,50,False,73.374,"LINESTRING (5.0401987 61.5991626, 5.0403304 61.5991102, 5.0405939 61.5989994, 5.0408757 61.5989003, 5.0412434 61.5988071, 5.0413287 61.5987853)"
1064547763,False,,Hans Blomgate,residential,,True,94.223,"LINESTRING (5.0401987 61.5991626, 5.039963 61.5990828, 5.0398805 61.599066, 5.039693 61.5990638, 5.0394126 61.5990788, 5.0389714 61.5990921, 5.0384825 61.599112)"
263613850,False,,Hans Blomgate,residential,,False,60.914,"LINESTRING (5.0299651 61.5989418, 5.0309854 61.5989876, 5.0311123 61.5989884)"
228962051,False,,Magnus Thingnesgate,residential,,True,62.409,"LINESTRING (5.0328919 61.5990408, 5.0329445 61.5984801)"
228962051,False,,Magnus Thingnesgate,residential,,False,59.876000000000005,"LINESTRING (5.0328919 61.5990408, 5.0328587 61.5995169, 5.032856 61.599579)"
263613850,False,,Hans Blomgate,residential,,False,96.165,"LINESTRING (5.0328919 61.5990408, 5.0345665 61.5990719, 5.0347088 61.599074)"
263613850,False,,Hans Blomgate,residential,,True,94.31,"LINESTRING (5.0328919 61.5990408, 5.0319158 61.5990178, 5.0313117 61.5989964, 5.0311123 61.5989884)"
81434096,False,5,Markegata,trunk,50,True,7.016,"LINESTRING (5.0363175 61.5996755, 5.03645 61.5996785)"
81434096,False,5,Markegata,trunk,50,False,86.45800000000001,"LINESTRING (5.0363175 61.5996755, 5.0348706 61.5996323, 5.034686 61.5996266)"
361617464,False,,,road,,True,62.306,"LINESTRING (5.0363175 61.5996755, 5.0362662 61.5999638, 5.0363408 61.5999908, 5.0363087 61.6002167)"
81434096,False,5,Markegata,trunk,50,False,7.016,"LINESTRING (5.03645 61.5996785, 5.0363175 61.5996755)"
81434096,False,5,Markegata,trunk,50,True,55.177,"LINESTRING (5.03645 61.5996785, 5.0365815 61.5996819, 5.0373546 61.5996762, 5.037493 61.5996752)"
368124072,False,,,unclassified,,True,64.25099999999999,"LINESTRING (5.03645 61.5996785, 5.036462 61.5996223, 5.036471 61.5995802, 5.0364736 61.5995681, 5.0365015 61.5994371, 5.0365538 61.5992199, 5.0365653 61.5991618, 5.0365731 61.5991037)"
628501291,False,,Claus Findegate,residential,,True,37.373000000000005,"LINESTRING (5.0384308 61.5987768, 5.0384598 61.5989681, 5.0384825 61.599112)"
228962114,False,,Markegata,residential,,True,161.007,"LINESTRING (5.0443262 61.5998626, 5.0439429 61.5998516, 5.0434776 61.5998317, 5.0419402 61.5997954, 5.0412879 61.5997739)"
416178766,False,,Furuholtvegen,residential,,False,109.888,"LINESTRING (5.0312121 61.5958078, 5.0318054 61.5957753, 5.0322514 61.5958024, 5.0326965 61.5959191, 5.0331528 61.5960401)"
81434094,False,445,Kinnvegen,secondary,40,False,13.023,"LINESTRING (5.0331528 61.5960401, 5.0332548 61.5959335)"
81434094,False,445,Kinnvegen,secondary,40,True,314.64,"LINESTRING (5.0331528 61.5960401, 5.0329851 61.5962411, 5.0329063 61.5963482, 5.0328561 61.5964346, 5.0327975 61.59655, 5.032759 61.5966823, 5.0327426 61.5968314, 5.0327684 61.596983, 5.0328006 61.5970757, 5.0328933 61.5972234, 5.0330145 61.5973539, 5.0332794 61.5975807, 5.0335236 61.5977617, 5.0338037 61.5979273, 5.0342087 61.5981119, 5.034413 61.5981983, 5.0345663 61.5982766, 5.034678 61.5983594, 5.0347367 61.5984584, 5.0347503 61.5985318)"
416178766,False,,Furuholtvegen,residential,,True,109.888,"LINESTRING (5.0331528 61.5960401, 5.0326965 61.5959191, 5.0322514 61.5958024, 5.0318054 61.5957753, 5.0312121 61.5958078)"
1064547761,True,,Hans Blomgate,residential,,False,49.082,"LINESTRING (5.0371545 61.5991159, 5.0380825 61.5991197)"
464302735,False,,Hans Blomgate,residential,,True,30.788000000000004,"LINESTRING (5.0371545 61.5991159, 5.0369995 61.5991153, 5.0367518 61.5991099, 5.0365731 61.5991037)"
"[515954594, 228962050]",False,,Livius Smittgate,residential,,True,182.84400000000002,"LINESTRING (5.0324999 61.5974628, 5.0321798 61.597412, 5.0319457 61.5973793, 5.0318149 61.5973809, 5.0312846 61.5973923, 5.0312608 61.5975281, 5.0312152 61.5976161, 5.0311819 61.5979, 5.0311516 61.5984416)"
628501289,False,,Kolkaia,unclassified,,True,56.726,"LINESTRING (5.0317101 61.6003303, 5.032327 61.6003444, 5.0327815 61.6003545)"
655999621,False,,,residential,,True,55.179,"LINESTRING (5.0377786 61.602534, 5.0378269 61.6025009, 5.037843 61.6024652, 5.0378644 61.6023963, 5.0378913 61.6022611, 5.0379503 61.6021718, 5.0380703 61.6020658)"
37098802,True,5704,Markegata,secondary,50,False,26.803,"LINESTRING (5.0392794 61.5997097, 5.0390849 61.5998066, 5.0390086 61.5998388, 5.038902 61.5998681)"
749595713,False,5704,Markegata,secondary,50,False,10.874,"LINESTRING (5.0392794 61.5997097, 5.0393086 61.5997028, 5.0394122 61.5996369)"
376220837,False,5,Skudalsvegen,trunk,50,False,9.859,"LINESTRING (5.0390214 61.6006746, 5.038835 61.6006759)"
