osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
259917007,Johan Nygaardsvolds gate,residential,30,False,False,88.997,"LINESTRING (14.1377928 66.3148925, 14.1381013 66.3148926, 14.139785 66.314903)",,,,
259917011,Nordmohøgda,residential,30,False,True,223.823,"LINESTRING (14.1377928 66.3148925, 14.1378185 66.3148206, 14.1379518 66.314709, 14.1380977 66.3146369, 14.138417 66.314529, 14.1386571 66.3144538, 14.1387674 66.3143967, 14.1388437 66.3143442, 14.1389267 66.3142572, 14.1391904 66.3138898, 14.1394641 66.3136155, 14.1396561 66.3135188, 14.139955 66.313388, 14.1400999 66.3133139, 14.1401574 66.3132407, 14.1401774 66.313184)",,,,
471893697,Ranheimgata,unclassified,30,False,True,254.42699999999996,"LINESTRING (14.1377928 66.3148925, 14.1375402 66.3148937, 14.137225 66.314907, 14.136819 66.314953, 14.136547 66.314965, 14.136219 66.314959, 14.1359521 66.3149355, 14.135722 66.3149038, 14.1355091 66.3148575, 14.1353005 66.3148011, 14.1351606 66.3147452, 14.1350346 66.3146766, 14.1349634 66.3146112, 14.1349044 66.3144951, 14.1348987 66.3143006, 14.1349195 66.3140953, 14.1349974 66.3137322, 14.135056 66.313611)",,,,
182803315,Lars Meyers gate,tertiary,40,False,False,103.954,"LINESTRING (14.1378744 66.3130614, 14.1393111 66.3131617, 14.139643 66.3131773, 14.139936 66.3131822, 14.1401774 66.313184)",2,,,
182803315,Lars Meyers gate,tertiary,40,False,True,101.17,"LINESTRING (14.1378744 66.3130614, 14.1362393 66.3129413, 14.1359948 66.3129164, 14.13566 66.312875)",2,,,
198475274,Torggata,residential,30,False,True,129.317,"LINESTRING (14.1378744 66.3130614, 14.1382927 66.3126343, 14.1384548 66.3124273, 14.1385574 66.3122495, 14.1387153 66.3119517)",,,,
259917017,Vikabakken,residential,30,False,True,68.38,"LINESTRING (14.146061 66.315469, 14.1458434 66.3154223, 14.1456968 66.3153743, 14.1455997 66.3153179, 14.1455059 66.3152351, 14.1452106 66.3149811)",,,,
783731749,Skolegata,residential,30,False,False,96.242,"LINESTRING (14.1463312 66.3104999, 14.1457383 66.311332)",,,,
783731750,Skolegata,residential,50,False,True,9.517,"LINESTRING (14.1463312 66.3104999, 14.1464692 66.3104347)",,,,
"[198477008, 471893699]","['Per Hellerviks gate', 'Skolegata']",residential,30,False,True,149.967,"LINESTRING (14.1463312 66.3104999, 14.146006 66.31042, 14.1457688 66.3103829, 14.145372 66.310344, 14.144925 66.31031, 14.144537 66.310292, 14.143754 66.31024, 14.1430946 66.3101851)",,,,
783731750,Skolegata,residential,50,False,False,9.517,"LINESTRING (14.1464692 66.3104347, 14.1463312 66.3104999)",,,,
"[260255333, 197862173, 783731751]","['Skytterveien', 'Skolegata', 'Nedre Idrettsvei']",residential,30,False,"[False, True]",396.70500000000004,"LINESTRING (14.1464692 66.3104347, 14.1467535 66.3100975, 14.1468689 66.3099865, 14.1470587 66.3098446, 14.1472024 66.3097593, 14.148938 66.310194, 14.150838 66.310661, 14.1496 66.311654)",,,,
783731769,Petter Grubens gate,residential,30,False,False,76.017,"LINESTRING (14.1464692 66.3104347, 14.1468001 66.3104896, 14.1479223 66.3107864)",,,,
259917007,Johan Nygaardsvolds gate,residential,30,False,True,62.842,"LINESTRING (14.1461196 66.3144289, 14.1448078 66.3146331)",,,,
259917015,Skolegata,residential,30,False,True,66.825,"LINESTRING (14.1461196 66.3144289, 14.1453748 66.3139077)",,,,
259917007,Johan Nygaardsvolds gate,residential,30,False,False,104.723,"LINESTRING (14.1461196 66.3144289, 14.1468167 66.3143286, 14.1474804 66.3142171, 14.1482832 66.3140679)",,,,
198475260,Per Hellerviks gate,residential,30,False,False,108.27,"LINESTRING (14.1468089 66.3092275, 14.1467235 66.3092795, 14.146631 66.3093076, 14.1465175 66.3093215, 14.1463532 66.3093231, 14.1445016 66.30922)",,,,
"[259917018, 259917004]","['Kongsveien', 'Granveien']",residential,30,False,"[False, True]",327.361,"LINESTRING (14.1468089 66.3092275, 14.145913 66.308938, 14.14444 66.308372, 14.144061 66.308178, 14.144172 66.308136, 14.144263 66.308097, 14.144413 66.308012, 14.144472 66.307957, 14.144481 66.307911, 14.144433 66.307845, 14.144164 66.307662, 14.143874 66.307509, 14.143603 66.307394, 14.143535 66.307373, 14.143405 66.307351, 14.143244 66.307337, 14.143042 66.307336, 14.142826 66.307356, 14.1426739 66.3073557, 14.142515 66.307325)",,,,
198475274,Torggata,residential,30,False,False,103.992,"LINESTRING (14.1391201 66.3108778, 14.1389872 66.3112542, 14.138919 66.311325, 14.1387745 66.3118006)",,,,
182803315,Lars Meyers gate,tertiary,40,False,False,122.639,"LINESTRING (14.14466 66.312797, 14.1449127 66.3127561, 14.1453734 66.3126666, 14.1459632 66.3125541, 14.146319 66.3125038, 14.1465931 66.312474, 14.147225 66.312418)",2,,,
182803315,Lars Meyers gate,tertiary,40,False,True,132.83599999999998,"LINESTRING (14.14466 66.312797, 14.1444489 66.3128277, 14.144132 66.312861, 14.14355 66.312913, 14.142966 66.31296, 14.1417647 66.3130656)",2,,,
259917015,Skolegata,residential,30,False,False,99.98799999999999,"LINESTRING (14.14466 66.312797, 14.1446661 66.3128582, 14.1447368 66.3130256, 14.144868 66.3132907, 14.1450148 66.3135296, 14.1451234 66.313675)",,,,
259917007,Johan Nygaardsvolds gate,residential,30,False,False,62.842,"LINESTRING (14.1448078 66.3146331, 14.1461196 66.3144289)",,,,
259917017,Vikabakken,residential,30,False,False,42.674,"LINESTRING (14.1448078 66.3146331, 14.1452106 66.3149811)",,,,
259917007,Johan Nygaardsvolds gate,residential,30,False,True,185.74,"LINESTRING (14.1448078 66.3146331, 14.143914 66.314732, 14.143424 66.314776, 14.141917 66.314876, 14.141454 66.314903, 14.141141 66.314919, 14.1407229 66.3149152)",,,,
198475275,Lensmann Hansens gate,residential,30,False,True,169.736,"LINESTRING (14.1451234 66.313675, 14.142586 66.313726, 14.142429 66.313737, 14.142276 66.313767, 14.142199 66.313804, 14.142188 66.313841, 14.1422003 66.3141289)",,,,
259917015,Skolegata,residential,30,False,False,28.232999999999997,"LINESTRING (14.1451234 66.313675, 14.1452377 66.3137944, 14.1453748 66.3139077)",,,,
259917015,Skolegata,residential,30,False,True,99.988,"LINESTRING (14.1451234 66.313675, 14.1450148 66.3135296, 14.144868 66.3132907, 14.1447368 66.3130256, 14.1446661 66.3128582, 14.14466 66.312797)",,,,
259917017,Vikabakken,residential,30,False,True,42.674,"LINESTRING (14.1452106 66.3149811, 14.1448078 66.3146331)",,,,
198475236,Svartisgata,residential,30,False,True,227.41400000000002,"LINESTRING (14.1452106 66.3149811, 14.144029 66.31508, 14.143137 66.315154, 14.141317 66.315263, 14.14123 66.315262, 14.141161 66.315251, 14.141013 66.315207, 14.140936 66.315167, 14.1407229 66.3149152)",,,,
259917017,Vikabakken,residential,30,False,False,68.38,"LINESTRING (14.1452106 66.3149811, 14.1455059 66.3152351, 14.1455997 66.3153179, 14.1456968 66.3153743, 14.1458434 66.3154223, 14.146061 66.315469)",,,,
182803332,Kaialundveien,residential,30,False,False,162.77,"LINESTRING (14.1452544 66.3119273, 14.1436353 66.3117141, 14.141764 66.311509)",,,,
"[783733713, 198475270]",Bekkedalsveien,residential,30,False,True,125.084,"LINESTRING (14.140153 66.312629, 14.1402393 66.3124754, 14.140305 66.3123794, 14.140328 66.3122942, 14.1402968 66.3122308, 14.140251 66.312187, 14.1401666 66.3121449, 14.1400534 66.3121169, 14.139847 66.312086, 14.1387153 66.3119517)",,,,
182803345,Petter Dass gate,residential,30,False,True,95.005,"LINESTRING (14.140179 66.307688, 14.1384056 66.3081594)",,,,
182803345,Petter Dass gate,residential,30,False,False,72.477,"LINESTRING (14.140179 66.307688, 14.140418 66.307619, 14.140766 66.307544, 14.1412594 66.3074725, 14.1416601 66.3074408)",,,,
198475267,Thomas von Westens gate,residential,30,False,True,84.179,"LINESTRING (14.140179 66.307688, 14.140179 66.307807, 14.1399405 66.3084378)",,,,
197862152,Kongsveien,residential,30,False,False,90.164,"LINESTRING (14.1413561 66.3066612, 14.142515 66.307325)",,,,
259917008,Mobekkgata,residential,30,False,False,104.593,"LINESTRING (14.1416601 66.3074408, 14.142964 66.308222)",,,,
182803345,Petter Dass gate,residential,30,False,False,40.351,"LINESTRING (14.1416601 66.3074408, 14.1419875 66.3074048, 14.142515 66.307325)",,,,
182803345,Petter Dass gate,residential,30,False,True,72.47699999999999,"LINESTRING (14.1416601 66.3074408, 14.1412594 66.3074725, 14.140766 66.307544, 14.140418 66.307619, 14.140179 66.307688)",,,,
198475242,Skoginspektør Nilsens vei,residential,30,False,False,45.454,"LINESTRING (14.1411845 66.3141168, 14.141446 66.314125, 14.141766 66.314134, 14.1422003 66.3141289)",,,,
259917009,Skoginspektør Nilsens vei,residential,30,False,False,109.68700000000001,"LINESTRING (14.1411845 66.3141168, 14.1411514 66.3141705, 14.141078 66.314228, 14.1409546 66.3143087, 14.1408259 66.3143652, 14.1401078 66.314662, 14.1398871 66.3147634, 14.139821 66.314822, 14.139785 66.314903)",,,,
"[783731826, 783731827]",Doktorbakken,residential,30,False,True,152.135,"LINESTRING (14.1411845 66.3141168, 14.141205 66.314053, 14.141271 66.313673, 14.141258 66.313642, 14.14152 66.313557, 14.142135 66.3134, 14.14229 66.313349, 14.142317 66.31333, 14.142305 66.313279, 14.142215 66.31322, 14.142111 66.313184, 14.14184 66.3131106, 14.1417647 66.3130656)",,,,
182803315,Lars Meyers gate,tertiary,40,False,False,132.83599999999998,"LINESTRING (14.1417647 66.3130656, 14.142966 66.31296, 14.14355 66.312913, 14.144132 66.312861, 14.1444489 66.3128277, 14.14466 66.312797)",2,,,
182803315,Lars Meyers gate,tertiary,40,False,True,72.187,"LINESTRING (14.1417647 66.3130656, 14.1408431 66.3131468, 14.1404504 66.3131729, 14.1401774 66.313184)",2,,,
"[783731826, 783731827]",Doktorbakken,residential,30,False,False,152.13499999999996,"LINESTRING (14.1417647 66.3130656, 14.14184 66.3131106, 14.142111 66.313184, 14.142215 66.31322, 14.142305 66.313279, 14.142317 66.31333, 14.14229 66.313349, 14.142135 66.3134, 14.14152 66.313557, 14.141258 66.313642, 14.141271 66.313673, 14.141205 66.314053, 14.1411845 66.3141168)",,,,
182803341,Ole Tobias Olsens gate,tertiary,40,False,False,98.26100000000001,"LINESTRING (14.135369 66.307423, 14.135377 66.307447, 14.135389 66.307556, 14.135415 66.308145, 14.135392 66.308306)",,E 6,,
186214290,Ole Tobias Olsens gate,tertiary,40,True,False,51.126000000000005,"LINESTRING (14.135369 66.307423, 14.135216 66.307242, 14.135181 66.3071619, 14.135146 66.307096, 14.1351502 66.3069761)",,E 6,,
197862152,Kongsveien,residential,30,False,True,90.164,"LINESTRING (14.142515 66.307325, 14.1413561 66.3066612)",,,,
182803345,Petter Dass gate,residential,30,False,True,40.351,"LINESTRING (14.142515 66.307325, 14.1419875 66.3074048, 14.1416601 66.3074408)",,,,
"[259917018, 259917004]","['Kongsveien', 'Granveien']",residential,30,False,"[False, True]",327.361,"LINESTRING (14.142515 66.307325, 14.1426739 66.3073557, 14.142826 66.307356, 14.143042 66.307336, 14.143244 66.307337, 14.143405 66.307351, 14.143535 66.307373, 14.143603 66.307394, 14.143874 66.307509, 14.144164 66.307662, 14.144433 66.307845, 14.144481 66.307911, 14.144472 66.307957, 14.144413 66.308012, 14.144263 66.308097, 14.144172 66.308136, 14.144061 66.308178, 14.14444 66.308372, 14.145913 66.308938, 14.1468089 66.3092275)",,,,
528427108,Ole Tobias Olsens gate,tertiary,30,False,True,9.712,"LINESTRING (14.132669 66.311647, 14.132707 66.311561)",2,,,
"[783732267, 528427111]",Ole Tobias Olsens gate,residential,,True,False,37.568,"LINESTRING (14.132669 66.311647, 14.132933 66.311663, 14.133057 66.311659, 14.13305 66.311643, 14.133003 66.311615, 14.132707 66.311561)",,,,
528427108,Ole Tobias Olsens gate,tertiary,30,False,False,55.31699999999999,"LINESTRING (14.132669 66.311647, 14.132596 66.311838, 14.1325424 66.3119655, 14.13247 66.312138)",2,,,
528427108,Ole Tobias Olsens gate,tertiary,30,False,False,9.712,"LINESTRING (14.132707 66.311561, 14.132669 66.311647)",2,,,
"[319461732, 847015435, 528427108, 847015436]",Ole Tobias Olsens gate,tertiary,30,False,True,264.29299999999995,"LINESTRING (14.132707 66.311561, 14.132893 66.31111, 14.1329273 66.3110147, 14.132937 66.310952, 14.132921 66.310908, 14.132848 66.310811, 14.1328077 66.3107551, 14.1327967 66.3107292, 14.1327987 66.3106907, 14.1328778 66.3104719, 14.1328939 66.3104402, 14.1329174 66.3104119, 14.1329536 66.3103882, 14.1329931 66.3103679, 14.133061 66.310344, 14.1331542 66.3103196, 14.13347 66.310237, 14.1335429 66.3102094, 14.1336215 66.3101767, 14.133714 66.3101183, 14.133776 66.310059, 14.1338302 66.3099884, 14.1338763 66.3099168, 14.1339194 66.3098445, 14.1339706 66.3097511, 14.1341035 66.309491, 14.134144 66.30944, 14.134215 66.30938)",2,,,yes
182803312,,tertiary,40,True,False,18.982999999999997,"LINESTRING (14.135278 66.30684, 14.1353575 66.306828, 14.1354424 66.3068261, 14.1355248 66.3068344, 14.1355972 66.3068523, 14.1356531 66.306878)",,E 6,roundabout,
182803312,,tertiary,40,True,False,6.359,"LINESTRING (14.1356531 66.306878, 14.1356833 66.3069039, 14.1356964 66.306932)",,E 6,roundabout,
197819518,Thora Meyers gate,residential,30,False,False,99.214,"LINESTRING (14.133802 66.312634, 14.133483 66.313517)",,,,
182803315,Lars Meyers gate,tertiary,40,False,False,87.461,"LINESTRING (14.133802 66.312634, 14.1341463 66.3126561, 14.1344529 66.3126945, 14.13566 66.312875)",2,,,
"[182803315, 1036217981]",Lars Meyers gate,tertiary,40,False,True,48.105999999999995,"LINESTRING (14.133802 66.312634, 14.133395 66.3126061, 14.1329858 66.3125781, 14.1327454 66.3125522)",2,,,
"[783731224, 182803320]",Fridtjof Nansens gate,residential,30,False,True,209.913,"LINESTRING (14.133802 66.312634, 14.133957 66.31207, 14.1339913 66.3119577, 14.134057 66.311827, 14.134101 66.311782, 14.1341617 66.3117535, 14.135961 66.31108)",,,,
197819518,Thora Meyers gate,residential,30,False,True,99.214,"LINESTRING (14.133483 66.313517, 14.133802 66.312634)",,,,
198475239,Biskop Bangs gate,residential,30,False,False,71.04,"LINESTRING (14.133483 66.313517, 14.135056 66.313611)",,,,
197819518,Thora Meyers gate,residential,30,False,False,162.06599999999997,"LINESTRING (14.133483 66.313517, 14.1333622 66.3138141, 14.1332996 66.3139994, 14.1332061 66.3141691, 14.1330689 66.3143625, 14.132994 66.314506, 14.1329514 66.3146992, 14.132928 66.314953)",,,,
182803316,,tertiary,50,True,False,11.357,"LINESTRING (14.132328 66.3124881, 14.132268 66.3124797, 14.1322163 66.3124648, 14.1321771 66.3124447, 14.1321535 66.312421)",,,roundabout,
783732332,Ole Tobias Olsens gate,tertiary,50,True,False,19.706,"LINESTRING (14.132328 66.3124881, 14.13215 66.312556, 14.131999 66.312606)",,,,
182803316,,tertiary,50,True,False,15.180000000000001,"LINESTRING (14.1321535 66.312421, 14.1321476 66.3123955, 14.1321599 66.3123702, 14.1321895 66.3123474, 14.1322339 66.3123289, 14.1323088 66.3123137)",,,roundabout,
182803316,,tertiary,50,True,False,4.462,"LINESTRING (14.1324272 66.3124868, 14.1323778 66.3124897, 14.132328 66.3124881)",,,roundabout,
182803316,,tertiary,50,True,False,8.989,"LINESTRING (14.1325756 66.3124359, 14.1325399 66.3124587, 14.1324889 66.3124762, 14.1324272 66.3124868)",,,roundabout,
783732314,Lars Meyers gate,tertiary,40,True,False,15.283999999999999,"LINESTRING (14.1325756 66.3124359, 14.1326938 66.3124905, 14.1327454 66.3125522)",,,,
319473777,Ole Tobias Olsens gate,residential,30,True,False,28.970000000000006,"LINESTRING (14.1348775 66.3097445, 14.1348307 66.3096386, 14.1348351 66.3096041, 14.1348273 66.309552, 14.1348324 66.3094858)",,,,
471893704,Ole Tobias Olsens gate,residential,30,False,False,95.378,"LINESTRING (14.1348775 66.3097445, 14.1348343 66.3098596, 14.1348192 66.3098999, 14.1347262 66.3101666, 14.1346033 66.3105192, 14.1345769 66.3105937)",,,,
182803310,,tertiary,30,True,False,11.405000000000001,"LINESTRING (14.134897 66.309335, 14.134959 66.3093288, 14.1350227 66.3093299, 14.1350832 66.3093381, 14.1351354 66.3093528)",,E 6,roundabout,
182803337,Ole Tobias Olsens gate,tertiary,30,True,False,39.204,"LINESTRING (14.134897 66.309335, 14.134963 66.309256, 14.1349973 66.3092246, 14.135085 66.309104, 14.135189 66.309003)",,E 6,,
182803310,,tertiary,30,True,False,5.053,"LINESTRING (14.1351354 66.3093528, 14.1351715 66.3093704, 14.1351954 66.3093909)",,E 6,roundabout,
186214279,Ole Tobias Olsens gate,tertiary,30,True,False,39.08,"LINESTRING (14.135189 66.309003, 14.135202 66.309117, 14.1351652 66.3092353, 14.1351354 66.3093528)",,E 6,,
"[783733677, 182803341]",Ole Tobias Olsens gate,tertiary,"['40', '30']",False,True,78.041,"LINESTRING (14.135189 66.309003, 14.135228 66.308891, 14.135261 66.3087828, 14.135347 66.308499, 14.135392 66.308306)",,E 6,,
182803310,,tertiary,30,True,False,5.058,"LINESTRING (14.134807 66.309362, 14.1348477 66.3093462, 14.134897 66.309335)",,E 6,roundabout,
182803310,,tertiary,30,True,False,10.106,"LINESTRING (14.1347697 66.309448, 14.1347581 66.3094258, 14.1347607 66.3094031, 14.1347773 66.3093814, 14.134807 66.309362)",,E 6,roundabout,
783731229,Kirkegata,tertiary,30,True,False,25.996000000000002,"LINESTRING (14.1347697 66.309448, 14.134607 66.309432, 14.1344508 66.3094186, 14.134215 66.30938)",,,,
"[528427108, 847015435, 319461732, 847015436]",Ole Tobias Olsens gate,tertiary,30,False,False,264.29300000000006,"LINESTRING (14.134215 66.30938, 14.134144 66.30944, 14.1341035 66.309491, 14.1339706 66.3097511, 14.1339194 66.3098445, 14.1338763 66.3099168, 14.1338302 66.3099884, 14.133776 66.310059, 14.133714 66.3101183, 14.1336215 66.3101767, 14.1335429 66.3102094, 14.13347 66.310237, 14.1331542 66.3103196, 14.133061 66.310344, 14.1329931 66.3103679, 14.1329536 66.3103882, 14.1329174 66.3104119, 14.1328939 66.3104402, 14.1328778 66.3104719, 14.1327987 66.3106907, 14.1327967 66.3107292, 14.1328077 66.3107551, 14.132848 66.310811, 14.132921 66.310908, 14.132937 66.310952, 14.1329273 66.3110147, 14.132893 66.31111, 14.132707 66.311561)",2,,,yes
525618795,Kirkegata,tertiary,30,True,False,26.695,"LINESTRING (14.134215 66.30938, 14.134473 66.3093587, 14.134807 66.309362)",,,,
783730975,,unclassified,,False,False,32.783,"LINESTRING (14.134215 66.30938, 14.1341968 66.3093565, 14.1342226 66.3092328, 14.1342384 66.309182, 14.1342317 66.3091458, 14.1341954 66.3091232, 14.1341284 66.3091065)",,,,
182803310,,tertiary,30,True,False,10.156,"LINESTRING (14.1351954 66.3093909, 14.1352058 66.3094134, 14.1352019 66.3094362, 14.1351838 66.3094578, 14.1351528 66.3094769)",,E 6,roundabout,
182803327,Kirkegata,tertiary,30,True,False,36.699,"LINESTRING (14.1351954 66.3093909, 14.135383 66.309406, 14.1354636 66.3094121, 14.1359898 66.3094737)",,,,
182803321,Ivar Heltzens gate,residential,30,False,False,71.186,"LINESTRING (14.135392 66.308306, 14.1361814 66.3083364, 14.136978 66.308367)",,,,
"[182803341, 783733677]",Ole Tobias Olsens gate,tertiary,"['40', '30']",False,False,78.041,"LINESTRING (14.135392 66.308306, 14.135347 66.308499, 14.135261 66.3087828, 14.135228 66.308891, 14.135189 66.309003)",,E 6,,
182803341,Ole Tobias Olsens gate,tertiary,40,False,True,98.26100000000001,"LINESTRING (14.135392 66.308306, 14.135415 66.308145, 14.135389 66.307556, 14.135377 66.307447, 14.135369 66.307423)",,E 6,,
182803315,Lars Meyers gate,tertiary,40,False,False,101.17,"LINESTRING (14.13566 66.312875, 14.1359948 66.3129164, 14.1362393 66.3129413, 14.1378744 66.3130614)",2,,,
182803315,Lars Meyers gate,tertiary,40,False,True,87.46099999999998,"LINESTRING (14.13566 66.312875, 14.1344529 66.3126945, 14.1341463 66.3126561, 14.133802 66.312634)",2,,,
471893697,Ranheimgata,unclassified,30,False,False,86.71300000000001,"LINESTRING (14.13566 66.312875, 14.1354866 66.3129858, 14.1351423 66.3134563, 14.135056 66.313611)",,,,
471893697,Ranheimgata,unclassified,30,False,True,141.141,"LINESTRING (14.13566 66.312875, 14.1363877 66.3123313, 14.1371031 66.3117987, 14.1371951 66.31177)",,,,
"[182803320, 783731224]",Fridtjof Nansens gate,residential,30,False,False,209.913,"LINESTRING (14.135961 66.31108, 14.1341617 66.3117535, 14.134101 66.311782, 14.134057 66.311827, 14.1339913 66.3119577, 14.133957 66.31207, 14.133802 66.312634)",,,,
182803332,Kaialundveien,residential,30,False,True,162.77,"LINESTRING (14.141764 66.311509, 14.1436353 66.3117141, 14.1452544 66.3119273)",,,,
198475266,Kaialundveien,residential,30,False,True,147.71599999999998,"LINESTRING (14.141764 66.311509, 14.1415063 66.3114957, 14.1411508 66.3114774, 14.1407912 66.3114518, 14.140455 66.311431, 14.1402519 66.3114327, 14.1400388 66.3114587, 14.139861 66.311501, 14.139737 66.311537, 14.139472 66.311658, 14.1393037 66.3117179, 14.139153 66.311753, 14.1389274 66.3117766, 14.1387745 66.3118006)",,,,
"[783731802, 198475260, 783731205]","['Per Hellerviks gate', 'Kaialundveien']",residential,30,False,True,72.36600000000001,"LINESTRING (14.141764 66.311509, 14.1422034 66.3111362, 14.1423243 66.3110331, 14.142419 66.310973, 14.1424946 66.3109293)",,,,
783731737,Sørlandsveien,residential,40,False,True,87.217,"LINESTRING (14.137207 66.307988, 14.136217 66.307312)",,,,
182803334,Fridtjof Nansens gate,residential,30,False,False,43.706,"LINESTRING (14.137207 66.307988, 14.1371155 66.3080579, 14.137104 66.308097, 14.136978 66.308367)",,,,
783731736,Sørlandsveien,residential,30,False,False,46.5,"LINESTRING (14.137207 66.307988, 14.1374226 66.3081426, 14.1377158 66.3083528)",,,,
182803340,Ole Tobias Olsens gate,tertiary,30,True,False,22.122999999999998,"LINESTRING (14.13247 66.312138, 14.132537 66.312233, 14.132534 66.312291, 14.1325194 66.3123328)",,,,
528427108,Ole Tobias Olsens gate,tertiary,30,False,True,55.31699999999999,"LINESTRING (14.13247 66.312138, 14.1325424 66.3119655, 14.132596 66.311838, 14.132669 66.311647)",2,,,
