osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[464301730, 37018438]",Tjennaveien,primary,False,True,114.46999999999998,"LINESTRING (8.9252147 58.6235825, 8.9253222 58.6235927, 8.9253759 58.6235983, 8.9255816 58.6236281, 8.9257543 58.6236592, 8.9259634 58.6237104, 8.9259796 58.6237157, 8.9261859 58.6237829, 8.9263572 58.6238541, 8.926454 58.623902, 8.9265617 58.6239553, 8.9267173 58.6240503, 8.926815 58.6241304)",411,"['50', '30']",
155129191,Hovedgata,residential,False,True,35.861999999999995,"LINESTRING (8.9252343 58.6232343, 8.9250504 58.6232514, 8.9248459 58.6232528, 8.9246197 58.6232681)",,,
464301652,Fjærkleivene,primary,False,True,38.957,"LINESTRING (8.9252343 58.6232343, 8.9252579 58.623316, 8.9252587 58.6233694, 8.9252572 58.6233767, 8.9252147 58.6235825)",410,30,
"[37018698, 464301711]",Vestervei,primary,False,False,100.986,"LINESTRING (8.9252343 58.6232343, 8.9251911 58.6231376, 8.9250228 58.622813, 8.9249885 58.6227553, 8.9249385 58.6226809, 8.9248956 58.6226198, 8.924852 58.6225765, 8.9248004 58.6225395, 8.9245826 58.6224078)",410,30,
"[1082871280, 264789987]","['Kirkekleiva', 'Hovedgata']",residential,False,False,134.842,"LINESTRING (8.9252343 58.6232343, 8.92542 58.6232403, 8.9256248 58.623254, 8.9260119 58.623288, 8.9261817 58.623308, 8.926407 58.6233095, 8.926724 58.6233425, 8.9271697 58.6234401, 8.9273913 58.6234957, 8.9274709 58.6235195)",,,
291228698,Mjåvannsveien,residential,False,True,138.50799999999998,"LINESTRING (8.923335 58.618907, 8.9233735 58.6190568, 8.9233927 58.6192226, 8.9234222 58.619321, 8.9234787 58.6193879, 8.9236725 58.6195321, 8.9237771 58.6196281, 8.9238484 58.6197407, 8.9238954 58.6198981, 8.9238919 58.6199695, 8.923829 58.620085)",,30,
291228698,Mjåvannsveien,residential,False,False,51.113,"LINESTRING (8.9235796 58.6219409, 8.923595 58.6218327, 8.9236628 58.6216216, 8.9236883 58.6214851)",,30,
464302550,Jacob Thorsens gate,residential,False,True,43.653999999999996,"LINESTRING (8.9235796 58.6219409, 8.9235631 58.622095, 8.9235682 58.622224, 8.9236635 58.6223213)",,,
37018698,Vestervei,primary,False,True,2.63,"LINESTRING (8.9246757 58.6220521, 8.9246705 58.6220756)",410,30,
37018698,Vestervei,primary,False,False,48.311,"LINESTRING (8.9246757 58.6220521, 8.9247192 58.6217415, 8.9247651 58.6216208)",410,30,
464302564,Madam Ellingsens gate,residential,True,False,64.738,"LINESTRING (8.9246757 58.6220521, 8.9244351 58.6220337, 8.923961 58.6219707, 8.9235796 58.6219409)",,,
37018698,Vestervei,primary,False,False,37.913,"LINESTRING (8.9245826 58.6224078, 8.9245582 58.6223747, 8.9245586 58.6223373, 8.9246705 58.6220756)",410,30,
"[37018698, 464301711]",Vestervei,primary,False,True,100.98599999999999,"LINESTRING (8.9245826 58.6224078, 8.9248004 58.6225395, 8.924852 58.6225765, 8.9248956 58.6226198, 8.9249385 58.6226809, 8.9249885 58.6227553, 8.9250228 58.622813, 8.9251911 58.6231376, 8.9252343 58.6232343)",410,30,
464302566,Ole Henriks gate,residential,False,False,54.291,"LINESTRING (8.9245826 58.6224078, 8.9244221 58.6223987, 8.9239447 58.6223319, 8.9236635 58.6223213)",,,
37018698,Vestervei,primary,False,False,2.63,"LINESTRING (8.9246705 58.6220756, 8.9246757 58.6220521)",410,30,
37018698,Vestervei,primary,False,True,37.913000000000004,"LINESTRING (8.9246705 58.6220756, 8.9245586 58.6223373, 8.9245582 58.6223747, 8.9245826 58.6224078)",410,30,
155129188,Middelskoleveien,residential,False,False,71.112,"LINESTRING (8.9246705 58.6220756, 8.9248971 58.622097, 8.9250202 58.6221038, 8.925157 58.6221211, 8.9252331 58.6221499, 8.9254224 58.622302, 8.9256157 58.6224154)",,,
155129188,Middelskoleveien,residential,False,False,94.083,"LINESTRING (8.9256157 58.6224154, 8.9262545 58.6227575, 8.9265043 58.6228792, 8.9267948 58.6229956)",,,
155129188,Middelskoleveien,residential,False,True,71.11200000000001,"LINESTRING (8.9256157 58.6224154, 8.9254224 58.622302, 8.9252331 58.6221499, 8.925157 58.6221211, 8.9250202 58.6221038, 8.9248971 58.622097, 8.9246705 58.6220756)",,,
"[464302403, 155129196, 464302404]",Hanthobakken,residential,False,False,181.34400000000005,"LINESTRING (8.9256157 58.6224154, 8.9255495 58.6222855, 8.9253671 58.6219059, 8.9252687 58.6216581, 8.9252404 58.6215334, 8.9252449 58.6214976, 8.925267 58.6214698, 8.9253061 58.6214472, 8.9254349 58.6213532, 8.9254632 58.6213018, 8.9254846 58.6212945, 8.9255463 58.6212419, 8.9256268 58.6211115, 8.925667 58.6209481, 8.9256573 58.620894, 8.925635 58.6208661)",,30,
264790031,Hotellkleiva,residential,False,True,76.83000000000001,"LINESTRING (8.9304307 58.622218, 8.9306843 58.6222975, 8.9307141 58.6223197, 8.9307231 58.6223632, 8.9306914 58.6224624, 8.930675 58.6225139, 8.9307027 58.6225498, 8.9308357 58.6226032, 8.9311213 58.6226651, 8.9311657 58.622677)",,,
264790031,Hotellkleiva,residential,False,False,76.83000000000001,"LINESTRING (8.9311657 58.622677, 8.9311213 58.6226651, 8.9308357 58.6226032, 8.9307027 58.6225498, 8.930675 58.6225139, 8.9306914 58.6224624, 8.9307231 58.6223632, 8.9307141 58.6223197, 8.9306843 58.6222975, 8.9304307 58.622218)",,,
1082871279,Wrold Wroldsens gate,secondary,False,True,13.122,"LINESTRING (8.9311657 58.622677, 8.9311627 58.6227439, 8.9311898 58.622793)",411,30,
"[464301665, 464302411, 173728239, 1154672368, 1154672369]","['Fritz Smiths gate', 'Bakkeskåt']","['secondary', 'residential']",False,False,439.095,"LINESTRING (8.9311657 58.622677, 8.9311739 58.6226508, 8.9312064 58.6225488, 8.9312212 58.6225026, 8.9312466 58.6224231, 8.9313268 58.6221716, 8.9313386 58.6220524, 8.9313154 58.6219007, 8.9312759 58.6217777, 8.9312564 58.621752, 8.9313348 58.6216762, 8.9314325 58.6215215, 8.9316707 58.6212734, 8.9317393 58.6211173, 8.9319632 58.6209548, 8.9320742 58.6208693, 8.9322176 58.6207195, 8.9323169 58.620635, 8.9325192 58.620415, 8.932573 58.6203932, 8.9326907 58.6203718, 8.9329795 58.6203485, 8.9330475 58.6203346, 8.9332982 58.620243, 8.9338338 58.6200018, 8.9340495 58.6198535, 8.9343399 58.6195629, 8.9343695 58.6195222, 8.9344215 58.6193882)",411,30,yes
167790053,Nyvei,secondary,False,True,105.55799999999998,"LINESTRING (8.9328436 58.6232058, 8.9328767 58.6232238, 8.9328998 58.6232535, 8.9329257 58.6233271, 8.9329145 58.6234033, 8.9328676 58.6234529, 8.9328002 58.6234917, 8.9327369 58.6235174, 8.9326316 58.6235452, 8.932428 58.6235545, 8.9322282 58.6235422, 8.9320967 58.6235227, 8.9319262 58.6234856, 8.9317496 58.6234273, 8.9316782 58.6234061)",411,30,
167790054,Wrold Wroldsens gate,secondary,False,False,125.97900000000001,"LINESTRING (8.9328436 58.6232058, 8.9327537 58.6232095, 8.9323092 58.6233252, 8.9322179 58.6233333, 8.9320964 58.6233225, 8.9319177 58.6232549, 8.931645 58.6231137, 8.9314748 58.6230135, 8.931373 58.6229306, 8.9313499 58.6229118, 8.9311898 58.622793)",411,30,
1197971148,Nyvei,residential,True,False,300.70400000000006,"LINESTRING (8.9328436 58.6232058, 8.9328725 58.6231428, 8.9328973 58.6230971, 8.9331353 58.6226795, 8.9334038 58.622212, 8.9334532 58.6221534, 8.9335083 58.6221046, 8.9335565 58.6220724, 8.9336255 58.6220383, 8.9340791 58.6218496, 8.9342042 58.6217896, 8.9343081 58.6217344, 8.9344007 58.6216747, 8.9345046 58.621593, 8.9345965 58.6215246, 8.9347406 58.6214345, 8.9348546 58.621366, 8.9349411 58.6213217, 8.9350431 58.6212802, 8.9351544 58.6212449, 8.9352838 58.6212166, 8.9354414 58.6211967, 8.9355708 58.6211841, 8.9356738 58.621179, 8.9357599 58.6211813)",,,
167790053,Nyvei,secondary,False,False,105.55799999999999,"LINESTRING (8.9316782 58.6234061, 8.9317496 58.6234273, 8.9319262 58.6234856, 8.9320967 58.6235227, 8.9322282 58.6235422, 8.932428 58.6235545, 8.9326316 58.6235452, 8.9327369 58.6235174, 8.9328002 58.6234917, 8.9328676 58.6234529, 8.9329145 58.6234033, 8.9329257 58.6233271, 8.9328998 58.6232535, 8.9328767 58.6232238, 8.9328436 58.6232058)",411,30,
237949679,Østerkleiv,residential,False,False,5.148,"LINESTRING (8.9316782 58.6234061, 8.9316572 58.6234288, 8.9316427 58.6234485)",,,
"[464301664, 155129184, 167790051, 167790052]","['Solveien', 'Hovedgata']",secondary,False,True,246.69699999999997,"LINESTRING (8.9316782 58.6234061, 8.9316534 58.6233988, 8.9316073 58.6233872, 8.9310313 58.6232777, 8.9309831 58.6232689, 8.9306705 58.623207, 8.9305767 58.6232054, 8.9304582 58.6232198, 8.9303624 58.6232465, 8.9303083 58.6232619, 8.9293281 58.6236529, 8.9292716 58.6236631, 8.9291927 58.6236695, 8.9290735 58.6236736, 8.9289239 58.6236834, 8.9287437 58.6236886, 8.9286632 58.6237166, 8.9284362 58.6237912, 8.9281918 58.6238662, 8.9281229 58.6238834, 8.9279009 58.623939)",411,30,yes
464302573,Østerkleiv,residential,True,False,51.928,"LINESTRING (8.9329706 58.6240615, 8.932393 58.6237837, 8.9322971 58.623755)",,30,
"[464302577, 464302575]",Østerkleiv,residential,False,False,27.525000000000002,"LINESTRING (8.9329706 58.6240615, 8.9330464 58.6240921, 8.9331919 58.6241287, 8.9332434 58.6241402, 8.9333477 58.624146, 8.9334013 58.6241359)",,,
155129181,Arne Garborgs vei,residential,False,False,126.808,"LINESTRING (8.9282317 58.6241191, 8.9283102 58.6241569, 8.9283477 58.6241893, 8.9284127 58.6242923, 8.9284209 58.624344, 8.9284236 58.6244279, 8.9283796 58.624542, 8.9283539 58.6245804, 8.9282762 58.6246496, 8.9282613 58.6246735, 8.9281948 58.6247799, 8.9281872 58.6248831, 8.9282101 58.6250391, 8.928252 58.6251356, 8.9282904 58.6251843, 8.9283029 58.6252002)",,,
155129181,Arne Garborgs vei,residential,False,True,28.036,"LINESTRING (8.9282317 58.6241191, 8.9281424 58.6240895, 8.9279875 58.6240074, 8.9279009 58.623939)",,,
464302415,,residential,False,False,88.12799999999999,"LINESTRING (8.9282317 58.6241191, 8.9284796 58.6240613, 8.9291965 58.6238884, 8.9292986 58.6238699, 8.9296417 58.623828)",,,
155129181,Arne Garborgs vei,residential,False,False,98.14,"LINESTRING (8.9283029 58.6252002, 8.9283495 58.62526, 8.9284482 58.6253376, 8.9286078 58.6254424, 8.9286984 58.6254971, 8.9288853 58.6255834, 8.9290548 58.6256806, 8.929154 58.6257555, 8.9293136 58.6259)",,,
155129181,Arne Garborgs vei,residential,False,True,126.808,"LINESTRING (8.9283029 58.6252002, 8.9282904 58.6251843, 8.928252 58.6251356, 8.9282101 58.6250391, 8.9281872 58.6248831, 8.9281948 58.6247799, 8.9282613 58.6246735, 8.9282762 58.6246496, 8.9283539 58.6245804, 8.9283796 58.624542, 8.9284236 58.6244279, 8.9284209 58.624344, 8.9284127 58.6242923, 8.9283477 58.6241893, 8.9283102 58.6241569, 8.9282317 58.6241191)",,,
264790063,Parkveien,residential,False,False,70.91499999999999,"LINESTRING (8.9283029 58.6252002, 8.9281009 58.6252995, 8.92778 58.6254671, 8.927641 58.6255713, 8.927594 58.6256231, 8.9275543 58.6256924)",,,
155129181,Arne Garborgs vei,residential,False,False,38.955,"LINESTRING (8.9293136 58.6259, 8.9295421 58.6260846, 8.9296932 58.626189)",,,
155129181,Arne Garborgs vei,residential,False,True,98.14000000000001,"LINESTRING (8.9293136 58.6259, 8.929154 58.6257555, 8.9290548 58.6256806, 8.9288853 58.6255834, 8.9286984 58.6254971, 8.9286078 58.6254424, 8.9284482 58.6253376, 8.9283495 58.62526, 8.9283029 58.6252002)",,,
"[464302578, 464302580, 464302583]","['Arne Garborgs vei', 'Bibliotekveien']",residential,False,"[False, True]",156.255,"LINESTRING (8.9293136 58.6259, 8.9291237 58.6260089, 8.9288367 58.6261997, 8.9286748 58.6262866, 8.9286302 58.6262953, 8.9285432 58.6262894, 8.9282217 58.6261328, 8.9281487 58.6261158, 8.9279628 58.6261322, 8.927906 58.6261511, 8.9277742 58.6261944, 8.9275419 58.626269, 8.9271919 58.6263437)",,,
264790063,Parkveien,residential,False,True,70.91499999999999,"LINESTRING (8.9275543 58.6256924, 8.927594 58.6256231, 8.927641 58.6255713, 8.92778 58.6254671, 8.9281009 58.6252995, 8.9283029 58.6252002)",,,
464302582,Parkveien,residential,False,False,59.235,"LINESTRING (8.9275543 58.6256924, 8.9274421 58.625742, 8.9273947 58.6257711, 8.9273566 58.6258163, 8.9273608 58.6258516, 8.9273926 58.6258774, 8.9274672 58.6258953, 8.9275254 58.6258981, 8.9275741 58.625886, 8.9276023 58.625863, 8.9276096 58.625821, 8.9275543 58.6256924)",,,
464302582,Parkveien,residential,False,True,59.235,"LINESTRING (8.9275543 58.6256924, 8.9276096 58.625821, 8.9276023 58.625863, 8.9275741 58.625886, 8.9275254 58.6258981, 8.9274672 58.6258953, 8.9273926 58.6258774, 8.9273608 58.6258516, 8.9273566 58.6258163, 8.9273947 58.6257711, 8.9274421 58.625742, 8.9275543 58.6256924)",,,
"[264789977, 464302708]",Kollåsveien,residential,False,False,134.048,"LINESTRING (8.9339787 58.626255, 8.9338743 58.625952, 8.9338294 58.6258724, 8.9337838 58.6258369, 8.9337183 58.6258167, 8.9336007 58.6258076, 8.9333285 58.6258442, 8.9331686 58.6258502, 8.9329881 58.6258362, 8.9328916 58.6258451, 8.9327274 58.6259454, 8.9325677 58.6260297, 8.9324992 58.6260562)",,,
264789977,Kollåsveien,residential,False,True,36.824,"LINESTRING (8.9339787 58.626255, 8.9340547 58.6263936, 8.9341124 58.6265782)",,,
464302410,,residential,False,False,63.055,"LINESTRING (8.9339787 58.626255, 8.9339431 58.6262711, 8.9338165 58.6262884, 8.9337031 58.6263167, 8.9336357 58.6263708, 8.9335872 58.6264533, 8.9335574 58.6264806, 8.9335183 58.626498, 8.9333568 58.6265279, 8.9331466 58.6265447)",,,
264789977,Kollåsveien,residential,False,False,200.928,"LINESTRING (8.9302751 58.6266838, 8.9303384 58.6268165, 8.9303918 58.6268965, 8.9305163 58.6269744, 8.9307067 58.627051, 8.9312658 58.6273205, 8.9313421 58.6273485, 8.9314956 58.627389, 8.9316288 58.6274071, 8.9317779 58.6274033, 8.9319724 58.6273675, 8.9325915 58.6271726, 8.9326702 58.6271574, 8.9329488 58.6271337)",,,
264789977,Kollåsveien,residential,False,True,54.754000000000005,"LINESTRING (8.9302751 58.6266838, 8.93023 58.6265565, 8.9301697 58.6264366, 8.9300456 58.6262669, 8.9299604 58.6262304)",,,
464302408,,residential,False,False,55.873999999999995,"LINESTRING (8.9302751 58.6266838, 8.9303523 58.6266688, 8.9307231 58.6265658, 8.930788 58.6265363, 8.9308117 58.6265071, 8.9308148 58.6264775, 8.9307765 58.6263444)",,,
264789977,Kollåsveien,residential,False,True,5.609,"LINESTRING (8.9299604 58.6262304, 8.9298768 58.6262049)",,,
"[464302417, 167790055]",Østerkleiv,residential,True,False,223.209,"LINESTRING (8.9299604 58.6262304, 8.9300394 58.6262234, 8.9301025 58.6261777, 8.9302742 58.6260841, 8.9304275 58.625977, 8.9305268 58.625952, 8.9310014 58.625943, 8.9312142 58.6259305, 8.9313241 58.6259064, 8.9315842 58.625829, 8.93196 58.6257698, 8.9320537 58.6257363, 8.9322294 58.6256533, 8.9322956 58.6256079, 8.9323878 58.6255167, 8.9324093 58.6254944, 8.9324945 58.6253788, 8.9325549 58.6252601, 8.9326965 58.6250813)",,,
264789977,Kollåsveien,residential,False,False,54.754,"LINESTRING (8.9299604 58.6262304, 8.9300456 58.6262669, 8.9301697 58.6264366, 8.93023 58.6265565, 8.9302751 58.6266838)",,,
155129181,Arne Garborgs vei,residential,False,False,97.81300000000002,"LINESTRING (8.9296932 58.626189, 8.9296219 58.6262117, 8.9295111 58.626283, 8.9294561 58.6263506, 8.9293901 58.6264618, 8.9293758 58.6265539, 8.9294067 58.6266742, 8.92955 58.6270068)",,,
155129181,Arne Garborgs vei,residential,False,True,38.955,"LINESTRING (8.9296932 58.626189, 8.9295421 58.6260846, 8.9293136 58.6259)",,,
264789977,Kollåsveien,residential,False,False,11.033,"LINESTRING (8.9296932 58.626189, 8.9297624 58.6261877, 8.9298392 58.6261932, 8.9298768 58.6262049)",,,
264789977,Kollåsveien,residential,False,False,43.358000000000004,"LINESTRING (8.9337387 58.6268802, 8.9338827 58.6268366, 8.9339865 58.6267956, 8.9340699 58.6267329, 8.9341094 58.6266745, 8.9341234 58.6266139, 8.9341124 58.6265782)",,,
264789977,Kollåsveien,residential,False,True,53.839,"LINESTRING (8.9337387 58.6268802, 8.9333603 58.6270208, 8.9329488 58.6271337)",,,
"[264790061, 464302709]",Kolltoppen,residential,False,False,166.10399999999998,"LINESTRING (8.9337387 58.6268802, 8.9336218 58.6268477, 8.9334102 58.6268431, 8.9331716 58.6268651, 8.9329485 58.6268572, 8.932366 58.6267423, 8.9320903 58.6266996, 8.9318658 58.6266502, 8.9318208 58.6266112, 8.9318082 58.6265745, 8.9318194 58.62654, 8.9318586 58.6264932, 8.9319186 58.6264663, 8.9320319 58.6264402, 8.9322496 58.626419, 8.9324055 58.6264164)",,,
"[464302577, 464302575]",Østerkleiv,residential,False,True,27.525000000000002,"LINESTRING (8.9334013 58.6241359, 8.9333477 58.624146, 8.9332434 58.6241402, 8.9331919 58.6241287, 8.9330464 58.6240921, 8.9329706 58.6240615)",,,
37018438,Tjennaveien,primary,False,False,253.35,"LINESTRING (8.9271919 58.6263437, 8.9270354 58.6261898, 8.9269777 58.6261236, 8.9269153 58.6260374, 8.9268697 58.625962, 8.9268389 58.6259023, 8.92681 58.6258314, 8.9267839 58.6257612, 8.9267651 58.6256705, 8.9267584 58.6256191, 8.9267564 58.6255383, 8.9267604 58.6254477, 8.9267658 58.6253947, 8.9267792 58.6253234, 8.9269726 58.6247023, 8.926993 58.62459, 8.9269967 58.6245698, 8.9269834 58.6244383, 8.9269517 58.6243371, 8.9269136 58.6242553, 8.926815 58.6241304)",411,30,
"[464302578, 464302580, 464302583]","['Arne Garborgs vei', 'Bibliotekveien']",residential,False,"[False, True]",156.255,"LINESTRING (8.9271919 58.6263437, 8.9275419 58.626269, 8.9277742 58.6261944, 8.927906 58.6261511, 8.9279628 58.6261322, 8.9281487 58.6261158, 8.9282217 58.6261328, 8.9285432 58.6262894, 8.9286302 58.6262953, 8.9286748 58.6262866, 8.9288367 58.6261997, 8.9291237 58.6260089, 8.9293136 58.6259)",,,
464301967,,residential,False,True,67.422,"LINESTRING (8.9265959 58.6197069, 8.926391 58.6196296, 8.9263614 58.6195834, 8.9263074 58.6195344, 8.9261245 58.6191775)",,,
464302591,Skibheiveien,residential,False,False,124.902,"LINESTRING (8.9265959 58.6197069, 8.9267548 58.6195696, 8.9267872 58.6195241, 8.9268438 58.6193901, 8.9269346 58.6186143)",,30,
464302591,Skibheiveien,residential,False,True,133.81699999999998,"LINESTRING (8.9265959 58.6197069, 8.9265242 58.6197916, 8.9265352 58.6199164, 8.9265897 58.6200396, 8.9267264 58.6202757, 8.9267801 58.6204034, 8.9267851 58.6204441, 8.9267767 58.6205023, 8.9267202 58.6206086, 8.9266434 58.6207031, 8.926636 58.6207946, 8.9266764 58.6208703)",,30,
264790051,Høyheiveien,residential,False,False,162.424,"LINESTRING (8.9269567 58.6212132, 8.9270141 58.6211907, 8.9273201 58.6211385, 8.9274561 58.6210909, 8.9275704 58.6210297, 8.9281217 58.6205993, 8.9283002 58.620506, 8.9285139 58.6204189, 8.9290083 58.6202757)",,30,
264790051,Høyheiveien,residential,False,True,20.508,"LINESTRING (8.9269567 58.6212132, 8.9269932 58.6212914, 8.9270201 58.6213944)",,30,
464302591,Skibheiveien,residential,False,False,41.594,"LINESTRING (8.9269567 58.6212132, 8.926877 58.6210959, 8.92679 58.6209711, 8.9266764 58.6208703)",,30,
