osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
81084987,Bruvegen,unclassified,False,False,79.046,"LINESTRING (5.2863579 60.5452886, 5.286678 60.5449968, 5.2868336 60.5448821, 5.2870395 60.5446629)",,,,,
81084987,Bruvegen,unclassified,False,True,79.04599999999999,"LINESTRING (5.2870395 60.5446629, 5.2868336 60.5448821, 5.286678 60.5449968, 5.2863579 60.5452886)",,,,,
550547383,Bruvegen,residential,False,False,3.893,"LINESTRING (5.2870395 60.5446629, 5.2870553 60.5446478, 5.2870726 60.5446319)",,30,,,
746464554,Bruvegen,residential,False,False,51.194,"LINESTRING (5.2870395 60.5446629, 5.2870959 60.5446761, 5.2871305 60.5446777, 5.2872403 60.5447039, 5.287534 60.5447888, 5.2877846 60.544828, 5.2878854 60.5448535)",,30,,,
68278058,Bruvegen,residential,False,True,200.107,"LINESTRING (5.2870726 60.5446319, 5.2873361 60.5443921, 5.2874465 60.5442737, 5.2877434 60.544212, 5.2885663 60.5440721, 5.2889643 60.5440072, 5.2895841 60.5439188, 5.290135 60.5438254)",,30,,,
550547383,Bruvegen,residential,False,False,39.516000000000005,"LINESTRING (5.2870726 60.5446319, 5.286589 60.5445068, 5.2864474 60.5444552)",,30,,,
550547383,Bruvegen,residential,False,True,3.893,"LINESTRING (5.2870726 60.5446319, 5.2870553 60.5446478, 5.2870395 60.5446629)",,30,,,
68278058,Bruvegen,residential,False,False,200.107,"LINESTRING (5.290135 60.5438254, 5.2895841 60.5439188, 5.2889643 60.5440072, 5.2885663 60.5440721, 5.2877434 60.544212, 5.2874465 60.5442737, 5.2873361 60.5443921, 5.2870726 60.5446319)",,30,,,
746464554,Bruvegen,residential,False,True,51.194,"LINESTRING (5.2878854 60.5448535, 5.2877846 60.544828, 5.287534 60.5447888, 5.2872403 60.5447039, 5.2871305 60.5446777, 5.2870959 60.5446761, 5.2870395 60.5446629)",,30,,,
4080316,Hagellia,secondary,False,True,252.613,"LINESTRING (5.2799247 60.5444733, 5.2802381 60.5449734, 5.2803097 60.5451033, 5.2803255 60.5451321, 5.2805107 60.5454192, 5.2805897 60.5455951, 5.2805995 60.5457749, 5.2804808 60.5461639, 5.2803489 60.5464925, 5.2803402 60.5465384, 5.2803415 60.546574, 5.280364 60.546608, 5.2803951 60.5466413, 5.2804499 60.5466715)",5454,50,,,
172717124,Hagellia,residential,False,False,182.15800000000002,"LINESTRING (5.2799247 60.5444733, 5.2797696 60.5444893, 5.2794653 60.5444984, 5.2785582 60.5445457, 5.2784815 60.5445618, 5.2783411 60.5446248, 5.278123 60.544843, 5.277845 60.545094, 5.2774921 60.5453367)",,30,,,
420602345,Klubbadalen,secondary,False,False,147.645,"LINESTRING (5.2799247 60.5444733, 5.2798918 60.5444121, 5.2797958 60.5442005, 5.2797886 60.5440677, 5.2798366 60.5438654, 5.2798996 60.5437472, 5.279974 60.5436552, 5.2800489 60.5435852, 5.2801956 60.543476, 5.2804145 60.543365, 5.2806146 60.5432873)",5454,50,,,
172717123,Hagellia,residential,False,False,88.792,"LINESTRING (5.2774921 60.5453367, 5.2775401 60.5453547, 5.2777132 60.5454624, 5.2778025 60.5455441, 5.2778573 60.5456359, 5.2778492 60.545704, 5.2775675 60.5460524)",,30,,,
172717124,Hagellia,residential,False,True,182.158,"LINESTRING (5.2774921 60.5453367, 5.277845 60.545094, 5.278123 60.544843, 5.2783411 60.5446248, 5.2784815 60.5445618, 5.2785582 60.5445457, 5.2794653 60.5444984, 5.2797696 60.5444893, 5.2799247 60.5444733)",,30,,,
172717123,Hagellia,residential,False,True,88.792,"LINESTRING (5.2775675 60.5460524, 5.2778492 60.545704, 5.2778573 60.5456359, 5.2778025 60.5455441, 5.2777132 60.5454624, 5.2775401 60.5453547, 5.2774921 60.5453367)",,30,,,
68278043,Haugvegen,residential,False,False,85.876,"LINESTRING (5.2849668 60.5437351, 5.2844124 60.5437342, 5.2841337 60.5437574, 5.2836484 60.5438512, 5.2834626 60.5439014)",,30,,,
68278043,Haugvegen,residential,False,True,29.143,"LINESTRING (5.2849668 60.5437351, 5.2852986 60.543725, 5.2854984 60.5437166)",,30,,,
199794471,Haugvegen,residential,False,False,77.472,"LINESTRING (5.2849668 60.5437351, 5.2850102 60.5438349, 5.2850612 60.5439148, 5.2851192 60.543978, 5.2855502 60.5443654)",,30,,,
68278043,Haugvegen,residential,False,True,85.876,"LINESTRING (5.2834626 60.5439014, 5.2836484 60.5438512, 5.2841337 60.5437574, 5.2844124 60.5437342, 5.2849668 60.5437351)",,30,,,
68278063,Haugvegen,residential,False,False,128.226,"LINESTRING (5.2834626 60.5439014, 5.2831762 60.5439733, 5.2827448 60.5440855, 5.2823951 60.5441862, 5.2822516 60.5442417, 5.2820755 60.5443259, 5.2819352 60.5444137, 5.2817588 60.5445602, 5.2817161 60.5446199)",,,,,
199794469,Haugvegen,residential,False,False,98.848,"LINESTRING (5.2834626 60.5439014, 5.2840694 60.5444085, 5.2843904 60.5446643)",,30,,,
"[68278504, 466694890, 68278053, 68278038]","['Lyngvegen', 'Klubben', 'Bruvegen']",residential,False,False,429.417,"LINESTRING (5.2817161 60.5446199, 5.2812892 60.5445157, 5.2810215 60.5444268, 5.2809197 60.5443747, 5.2808162 60.5443049, 5.2807546 60.5442414, 5.2807198 60.5441804, 5.2806967 60.5440984, 5.2807104 60.5440045, 5.280744 60.5439071, 5.2808001 60.5438541, 5.2809033 60.5437813, 5.2810554 60.5437094, 5.2812128 60.5436562, 5.2815291 60.5435663, 5.2828564 60.5432335, 5.2841581 60.5428936, 5.2840762 60.5428098, 5.2838708 60.5426098, 5.2835075 60.5422999, 5.2833913 60.5421888, 5.2833154 60.5421365, 5.2832253 60.5421068)",,,,,yes
68278038,Lyngvegen,residential,False,True,139.076,"LINESTRING (5.2817161 60.5446199, 5.2820876 60.5447625, 5.2826448 60.5450363, 5.282777 60.5450801, 5.2828846 60.5451077, 5.2830501 60.54513, 5.2836506 60.5451426, 5.2838766 60.5451663)",,,,,
68278063,Haugvegen,residential,False,True,128.226,"LINESTRING (5.2817161 60.5446199, 5.2817588 60.5445602, 5.2819352 60.5444137, 5.2820755 60.5443259, 5.2822516 60.5442417, 5.2823951 60.5441862, 5.2827448 60.5440855, 5.2831762 60.5439733, 5.2834626 60.5439014)",,,,,
199794469,Haugvegen,residential,False,True,98.848,"LINESTRING (5.2843904 60.5446643, 5.2840694 60.5444085, 5.2834626 60.5439014)",,30,,,
199794471,Haugvegen,residential,False,True,77.472,"LINESTRING (5.2855502 60.5443654, 5.2851192 60.543978, 5.2850612 60.5439148, 5.2850102 60.5438349, 5.2849668 60.5437351)",,30,,,
68278067,Klubben,residential,False,False,39.897999999999996,"LINESTRING (5.2832253 60.5421068, 5.283229 60.5420763, 5.2832601 60.5417484)",,,,,
466694890,Klubben,residential,False,False,119.37799999999999,"LINESTRING (5.2832253 60.5421068, 5.2825686 60.5423045, 5.282247 60.5423741, 5.2820346 60.5424056, 5.2818225 60.5424187, 5.2814592 60.5424177, 5.2811981 60.5424029)",,,,,
"[68278504, 466694890, 68278053, 68278038]","['Bruvegen', 'Klubben', 'Lyngvegen']",residential,False,True,429.417,"LINESTRING (5.2832253 60.5421068, 5.2833154 60.5421365, 5.2833913 60.5421888, 5.2835075 60.5422999, 5.2838708 60.5426098, 5.2840762 60.5428098, 5.2841581 60.5428936, 5.2828564 60.5432335, 5.2815291 60.5435663, 5.2812128 60.5436562, 5.2810554 60.5437094, 5.2809033 60.5437813, 5.2808001 60.5438541, 5.280744 60.5439071, 5.2807104 60.5440045, 5.2806967 60.5440984, 5.2807198 60.5441804, 5.2807546 60.5442414, 5.2808162 60.5443049, 5.2809197 60.5443747, 5.2810215 60.5444268, 5.2812892 60.5445157, 5.2817161 60.5446199)",,,,,yes
68278042,Klubben,residential,False,False,125.80099999999999,"LINESTRING (5.2811981 60.5424029, 5.2811566 60.5424702, 5.2811119 60.5425188, 5.2810398 60.5425641, 5.2807856 60.5426682, 5.2794859 60.5431282)",,,,,
466694890,Klubben,residential,False,False,42.787,"LINESTRING (5.2811981 60.5424029, 5.2806087 60.5423207, 5.2805585 60.5423049, 5.2805081 60.5422567)",,,,,
466694890,Klubben,residential,False,True,119.37799999999999,"LINESTRING (5.2811981 60.5424029, 5.2814592 60.5424177, 5.2818225 60.5424187, 5.2820346 60.5424056, 5.282247 60.5423741, 5.2825686 60.5423045, 5.2832253 60.5421068)",,,,,
466694890,Klubben,residential,False,True,42.787,"LINESTRING (5.2805081 60.5422567, 5.2805585 60.5423049, 5.2806087 60.5423207, 5.2811981 60.5424029)",,,,,
68278067,Klubben,residential,False,False,298.456,"LINESTRING (5.2832601 60.5417484, 5.2832789 60.5415564, 5.2832119 60.5414725, 5.283158 60.5414413, 5.2830809 60.541417, 5.2827306 60.5413853, 5.2815395 60.5413214, 5.2807297 60.5412696, 5.2803727 60.5412665, 5.2801441 60.5412857, 5.2799046 60.5413258, 5.279735 60.5413686, 5.2796102 60.5414148, 5.2793935 60.5415228, 5.2792546 60.5415782, 5.2790663 60.5416209, 5.2786299 60.541683)",,,,,
68278067,Klubben,residential,False,True,39.897999999999996,"LINESTRING (5.2832601 60.5417484, 5.283229 60.5420763, 5.2832253 60.5421068)",,,,,
68278067,Klubben,residential,False,True,298.4560000000001,"LINESTRING (5.2786299 60.541683, 5.2790663 60.5416209, 5.2792546 60.5415782, 5.2793935 60.5415228, 5.2796102 60.5414148, 5.279735 60.5413686, 5.2799046 60.5413258, 5.2801441 60.5412857, 5.2803727 60.5412665, 5.2807297 60.5412696, 5.2815395 60.5413214, 5.2827306 60.5413853, 5.2830809 60.541417, 5.283158 60.5414413, 5.2832119 60.5414725, 5.2832789 60.5415564, 5.2832601 60.5417484)",,,,,
68278042,Klubben,residential,False,True,125.80099999999999,"LINESTRING (5.2794859 60.5431282, 5.2807856 60.5426682, 5.2810398 60.5425641, 5.2811119 60.5425188, 5.2811566 60.5424702, 5.2811981 60.5424029)",,,,,
3619811,Kvassnesvegen,tertiary,False,False,5.804,"LINESTRING (5.291639 60.547268, 5.2916839 60.5472207)",,,,,
1204078301,Kvassnesvegen,tertiary,True,False,34.331,"LINESTRING (5.291639 60.547268, 5.291665 60.547319, 5.291617 60.547386, 5.291532 60.547481, 5.291459 60.547554)",,50,,,
3619811,Kvassnesvegen,tertiary,False,False,229.123,"LINESTRING (5.2900463 60.546266, 5.2893238 60.5460651, 5.288848 60.5459337, 5.288753 60.5459106, 5.2887099 60.5459001, 5.2881496 60.545756, 5.2877874 60.5456628, 5.2868835 60.5454217, 5.2863579 60.5452886)",,,,,
3619811,Kvassnesvegen,tertiary,False,True,165.356,"LINESTRING (5.2900463 60.546266, 5.2902193 60.5463163, 5.2904862 60.5463878, 5.2909347 60.5465092, 5.2915985 60.5466845, 5.2917328 60.546731, 5.2918188 60.5467807, 5.2918663 60.5468303, 5.2918938 60.5468655, 5.2919098 60.5469072, 5.2919018 60.5469631, 5.2918655 60.5470251, 5.2917774 60.5471221, 5.2916839 60.5472207)",,,,,
"[4335508, 879131972]",Kvassnesvegen,unclassified,False,False,152.496,"LINESTRING (5.2900463 60.546266, 5.2901439 60.5461694, 5.2904778 60.5458624, 5.2905784 60.5457643, 5.2910094 60.5453441, 5.2910447 60.5453092, 5.2910661 60.5452362, 5.2910588 60.545159, 5.2910171 60.5450745, 5.2909615 60.5450234)",,,,,
4335508,Kvassnesvegen,unclassified,False,False,83.876,"LINESTRING (5.2909615 60.5450234, 5.2907287 60.5448209, 5.2906722 60.5447343, 5.290486 60.5443134)",,,,,
"[4335508, 879131972]",Kvassnesvegen,unclassified,False,True,152.496,"LINESTRING (5.2909615 60.5450234, 5.2910171 60.5450745, 5.2910588 60.545159, 5.2910661 60.5452362, 5.2910447 60.5453092, 5.2910094 60.5453441, 5.2905784 60.5457643, 5.2904778 60.5458624, 5.2901439 60.5461694, 5.2900463 60.546266)",,,,,
4335514,Kvassnesvegen,unclassified,False,False,70.919,"LINESTRING (5.2909615 60.5450234, 5.290986 60.5450152, 5.2910433 60.5450092, 5.2912043 60.5450097, 5.2914538 60.5450264, 5.2916939 60.5450762, 5.2919309 60.5451448, 5.2921568 60.5452085)",,,,,
"[879131970, 4335508]",Kvassnesvegen,unclassified,False,False,191.527,"LINESTRING (5.290486 60.5443134, 5.2903931 60.5440804, 5.2903864 60.5439876, 5.2904053 60.5439429, 5.2904431 60.5439066, 5.29047 60.5438807, 5.2906842 60.5437793, 5.2909875 60.5436833, 5.2912416 60.5435338, 5.2913325 60.5434338, 5.2915834 60.543222, 5.2917141 60.5430997, 5.2917902 60.5430006, 5.2917945 60.5429265, 5.2917746 60.5428836, 5.291721 60.5428518)",,,,,
4335508,Kvassnesvegen,unclassified,False,True,83.876,"LINESTRING (5.290486 60.5443134, 5.2906722 60.5447343, 5.2907287 60.5448209, 5.2909615 60.5450234)",,,,,
4335510,Kvassnesvegen,unclassified,False,False,95.424,"LINESTRING (5.290486 60.5443134, 5.2905657 60.5443057, 5.2920032 60.5441551, 5.2921966 60.5441467)",,,,,
746464386,Kvassnesvegen,unclassified,False,True,103.77700000000002,"LINESTRING (5.2909265 60.542234, 5.2911728 60.542183, 5.2912941 60.542187, 5.2913746 60.5422058, 5.2914721 60.5422441, 5.2915752 60.5423062, 5.2916221 60.5423541, 5.2917156 60.5426097, 5.2917473 60.5427665, 5.291721 60.5428518)",,,,,
4335514,Kvassnesvegen,unclassified,False,True,70.91900000000001,"LINESTRING (5.2921568 60.5452085, 5.2919309 60.5451448, 5.2916939 60.5450762, 5.2914538 60.5450264, 5.2912043 60.5450097, 5.2910433 60.5450092, 5.290986 60.5450152, 5.2909615 60.5450234)",,,,,
4335510,Kvassnesvegen,unclassified,False,True,95.424,"LINESTRING (5.2921966 60.5441467, 5.2920032 60.5441551, 5.2905657 60.5443057, 5.290486 60.5443134)",,,,,
4335455,Lyngvegen,unclassified,False,True,124.82100000000001,"LINESTRING (5.2838766 60.5451663, 5.2842131 60.5452325, 5.284444 60.5452883, 5.2856318 60.5455983, 5.2859006 60.5456822)",,30,,,
68278038,Lyngvegen,residential,False,False,139.076,"LINESTRING (5.2838766 60.5451663, 5.2836506 60.5451426, 5.2830501 60.54513, 5.2828846 60.5451077, 5.282777 60.5450801, 5.2826448 60.5450363, 5.2820876 60.5447625, 5.2817161 60.5446199)",,,,,
746464568,Lyngvegen,residential,False,True,47.075,"LINESTRING (5.2838766 60.5451663, 5.284262 60.5450886, 5.2844509 60.5449874, 5.2845657 60.5449291)",,30,,,
4264163,Stallane,residential,False,False,43.327,"LINESTRING (5.2943054 60.5492723, 5.294186 60.5493382, 5.2939943 60.549428, 5.2937151 60.5495303)",,30,,,
4264163,Stallane,residential,False,True,43.327,"LINESTRING (5.2937151 60.5495303, 5.2939943 60.549428, 5.294186 60.5493382, 5.2943054 60.5492723)",,30,,,
4754768,Stallane,residential,False,True,77.69200000000001,"LINESTRING (5.2937151 60.5495303, 5.2936564 60.5494925, 5.2934739 60.549389, 5.2931481 60.5491757, 5.2928857 60.5490343, 5.2927949 60.5490005)",,30,,,
4754768,Stallane,residential,False,False,77.692,"LINESTRING (5.2927949 60.5490005, 5.2928857 60.5490343, 5.2931481 60.5491757, 5.2934739 60.549389, 5.2936564 60.5494925, 5.2937151 60.5495303)",,30,,,
"[4754768, 4080346]","['Stallane', 'Kvernhushaugane']","['residential', 'unclassified']",False,True,218.71800000000002,"LINESTRING (5.2927949 60.5490005, 5.2927312 60.548975, 5.2925905 60.5489367, 5.2923742 60.5488927, 5.2920613 60.5488517, 5.2913082 60.5487992, 5.2907633 60.5487637, 5.2898352 60.5487173, 5.2894012 60.5487316, 5.2888845 60.5487662)",,30,,,
68278057,Stallane,residential,False,False,74.71700000000001,"LINESTRING (5.2927949 60.5490005, 5.2928405 60.5489713, 5.2932256 60.5487128, 5.2932812 60.548668, 5.2932941 60.5486382, 5.2932731 60.5486104, 5.2932307 60.5485865, 5.2930487 60.5485451, 5.2929103 60.5485223)",,30,,,
68278057,Stallane,residential,False,True,74.717,"LINESTRING (5.2929103 60.5485223, 5.2930487 60.5485451, 5.2932307 60.5485865, 5.2932731 60.5486104, 5.2932941 60.5486382, 5.2932812 60.548668, 5.2932256 60.5487128, 5.2928405 60.5489713, 5.2927949 60.5490005)",,30,,,
68278051,Strandvegen,residential,False,True,77.161,"LINESTRING (5.2883027 60.5428921, 5.2878295 60.5429017, 5.2868921 60.5429073)",,30,,,
248260991,Strandvegen,residential,False,False,37.428,"LINESTRING (5.2883027 60.5428921, 5.2882995 60.5428529, 5.2882669 60.5427981, 5.2881841 60.5425613)",,30,,,
746464573,Strandvegen,residential,False,False,81.92,"LINESTRING (5.2883027 60.5428921, 5.2884471 60.5428913, 5.2885656 60.5428906, 5.2890101 60.5428843, 5.2897991 60.5428604)",,,,,
746464386,Kvassnesvegen,unclassified,False,False,103.777,"LINESTRING (5.291721 60.5428518, 5.2917473 60.5427665, 5.2917156 60.5426097, 5.2916221 60.5423541, 5.2915752 60.5423062, 5.2914721 60.5422441, 5.2913746 60.5422058, 5.2912941 60.542187, 5.2911728 60.542183, 5.2909265 60.542234)",,,,,
746464573,Strandvegen,residential,False,True,105.379,"LINESTRING (5.291721 60.5428518, 5.2916551 60.5428394, 5.2915695 60.5428387, 5.2897991 60.5428604)",,,,,
"[879131970, 4335508]",Kvassnesvegen,unclassified,False,True,191.527,"LINESTRING (5.291721 60.5428518, 5.2917746 60.5428836, 5.2917945 60.5429265, 5.2917902 60.5430006, 5.2917141 60.5430997, 5.2915834 60.543222, 5.2913325 60.5434338, 5.2912416 60.5435338, 5.2909875 60.5436833, 5.2906842 60.5437793, 5.29047 60.5438807, 5.2904431 60.5439066, 5.2904053 60.5439429, 5.2903864 60.5439876, 5.2903931 60.5440804, 5.290486 60.5443134)",,,,,
179024281,Strandvegen,residential,False,False,82.55699999999999,"LINESTRING (5.2881841 60.5425613, 5.2884899 60.5425521, 5.2890261 60.5425218, 5.2896877 60.5424962)",,30,,,
248260991,Strandvegen,residential,False,False,56.19,"LINESTRING (5.2881841 60.5425613, 5.2872993 60.5425841, 5.287173 60.5425893, 5.2871638 60.542595)",,30,,,
248260991,Strandvegen,residential,False,True,37.428000000000004,"LINESTRING (5.2881841 60.5425613, 5.2882669 60.5427981, 5.2882995 60.5428529, 5.2883027 60.5428921)",,30,,,
248260991,Strandvegen,residential,False,True,56.190000000000005,"LINESTRING (5.2871638 60.542595, 5.287173 60.5425893, 5.2872993 60.5425841, 5.2881841 60.5425613)",,30,,,
179024281,Strandvegen,residential,False,True,82.557,"LINESTRING (5.2896877 60.5424962, 5.2890261 60.5425218, 5.2884899 60.5425521, 5.2881841 60.5425613)",,30,,,
172717120,Litlevika,residential,False,False,68.563,"LINESTRING (5.2799276 60.5467505, 5.2786947 60.5468631)",,30,,,
"[4740792, 172717126]",Burkhovdane,residential,False,False,250.986,"LINESTRING (5.2799276 60.5467505, 5.2799528 60.5468155, 5.2799736 60.5468661, 5.280102 60.5470962, 5.2802163 60.5474357, 5.2802588 60.5475619, 5.2802815 60.5478259, 5.2801898 60.5479892, 5.2801389 60.5480597, 5.2797344 60.5484072, 5.279616 60.5485496, 5.2795701 60.5486403, 5.2795994 60.5487383, 5.2796639 60.5487983, 5.2797343 60.548826, 5.2797112 60.5488542, 5.2796912 60.5488835)",,,,,
172717120,Litlevika,residential,False,True,30.070999999999998,"LINESTRING (5.2799276 60.5467505, 5.2802813 60.5467122, 5.2804499 60.5466715)",,30,,,
172717126,Burkhovdane,residential,False,False,45.016000000000005,"LINESTRING (5.2796912 60.5488835, 5.2796432 60.548908, 5.2795771 60.5489267, 5.2794382 60.5489545, 5.2792387 60.5490068, 5.2789805 60.5490837)",,,,,
"[4740792, 172717126]",Burkhovdane,residential,False,True,250.98600000000002,"LINESTRING (5.2796912 60.5488835, 5.2797112 60.5488542, 5.2797343 60.548826, 5.2796639 60.5487983, 5.2795994 60.5487383, 5.2795701 60.5486403, 5.279616 60.5485496, 5.2797344 60.5484072, 5.2801389 60.5480597, 5.2801898 60.5479892, 5.2802815 60.5478259, 5.2802588 60.5475619, 5.2802163 60.5474357, 5.280102 60.5470962, 5.2799736 60.5468661, 5.2799528 60.5468155, 5.2799276 60.5467505)",,,,,
172717126,Burkhovdane,residential,False,True,45.016,"LINESTRING (5.2789805 60.5490837, 5.2792387 60.5490068, 5.2794382 60.5489545, 5.2795771 60.5489267, 5.2796432 60.548908, 5.2796912 60.5488835)",,,,,
4080316,Hagellia,secondary,False,False,252.613,"LINESTRING (5.2804499 60.5466715, 5.2803951 60.5466413, 5.280364 60.546608, 5.2803415 60.546574, 5.2803402 60.5465384, 5.2803489 60.5464925, 5.2804808 60.5461639, 5.2805995 60.5457749, 5.2805897 60.5455951, 5.2805107 60.5454192, 5.2803255 60.5451321, 5.2803097 60.5451033, 5.2802381 60.5449734, 5.2799247 60.5444733)",5454,50,,,
172717120,Litlevika,residential,False,False,30.070999999999998,"LINESTRING (5.2804499 60.5466715, 5.2802813 60.5467122, 5.2799276 60.5467505)",,30,,,
420609640,Litlevika,secondary,True,False,22.572000000000003,"LINESTRING (5.2804499 60.5466715, 5.2805451 60.5466446, 5.2806519 60.5466271, 5.280836 60.5466031)",5454,50,,,
172717120,Litlevika,residential,False,True,68.563,"LINESTRING (5.2786947 60.5468631, 5.2799276 60.5467505)",,30,,,
