osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
167837572,,Havnegata,tertiary,,False,True,42.547,"LINESTRING (12.2153299 65.4759493, 12.2146489 65.4762072)",
192459208,,,residential,,False,False,36.038,"LINESTRING (12.2153299 65.4759493, 12.2159205 65.4757373)",
289769165,76,Sømnaveien,primary,40,False,False,69.726,"LINESTRING (12.2153299 65.4759493, 12.2163795 65.4764003)",
1061602817,76,Sømnaveien,primary,40,False,True,38.502,"LINESTRING (12.2153299 65.4759493, 12.2147409 65.4757041)",
289769165,76,Sømnaveien,primary,40,False,True,92.619,"LINESTRING (12.2204082 65.4790515, 12.2202407 65.4788373, 12.2200235 65.4786304, 12.2198627 65.4784758, 12.2196383 65.4782835)",
167837622,,,residential,,False,False,53.137,"LINESTRING (12.2103275 65.4728018, 12.2094564 65.4731142)",
167837622,,,residential,,False,True,44.475,"LINESTRING (12.2103275 65.4728018, 12.2110466 65.4725356)",
167837671,,Åsveien,residential,,False,True,95.963,"LINESTRING (12.2103275 65.4728018, 12.2088924 65.4721774)",
167837671,,Åsveien,residential,,False,False,179.233,"LINESTRING (12.2103275 65.4728018, 12.2107132 65.4730013, 12.2115241 65.4734677, 12.2118665 65.4736679, 12.2122181 65.4738642, 12.2125975 65.4740435, 12.2126802 65.4740827)",
167837587,,,residential,,False,True,50.273,"LINESTRING (12.2060311 65.470453, 12.2050612 65.4706586)",
781589446,778,Storgata,primary,40,False,False,9.655,"LINESTRING (12.2060311 65.470453, 12.2061305 65.4705294)",
781589446,778,Storgata,primary,40,False,True,9.655,"LINESTRING (12.2061305 65.4705294, 12.2060311 65.470453)",
"[781589450, 23556388, 781589446]",778,"['Storgata', 'Frøkenosbrua']",primary,40,False,"[False, True]",130.067,"LINESTRING (12.2061305 65.4705294, 12.206689 65.4709873, 12.206762 65.471047, 12.206835 65.471111, 12.2074114 65.4715712)",yes
167837595,,,residential,,False,True,69.418,"LINESTRING (12.2074114 65.4715712, 12.2060131 65.4718009)",
23556388,778,Storgata,primary,40,False,False,197.31099999999998,"LINESTRING (12.2074114 65.4715712, 12.207752 65.4718728, 12.2081069 65.4722816, 12.208485 65.4725837, 12.2094564 65.4731142)",
"[781589450, 23556388, 781589446]",778,"['Storgata', 'Frøkenosbrua']",primary,40,False,"[False, True]",130.067,"LINESTRING (12.2074114 65.4715712, 12.206835 65.471111, 12.206762 65.471047, 12.206689 65.4709873, 12.2061305 65.4705294)",yes
167837569,,Innerveien,residential,,False,True,205.738,"LINESTRING (12.2074114 65.4715712, 12.2078633 65.4715823, 12.2082747 65.4716054, 12.20857 65.4716528, 12.208868 65.4717206, 12.2110466 65.4725356)",
167837671,,Åsveien,residential,,False,False,95.963,"LINESTRING (12.2088924 65.4721774, 12.2103275 65.4728018)",
167837622,,,residential,,False,False,44.475,"LINESTRING (12.2110466 65.4725356, 12.2103275 65.4728018)",
167837569,,Innerveien,residential,,False,False,205.738,"LINESTRING (12.2110466 65.4725356, 12.208868 65.4717206, 12.20857 65.4716528, 12.2082747 65.4716054, 12.2078633 65.4715823, 12.2074114 65.4715712)",
167837569,,Innerveien,residential,,False,True,177.231,"LINESTRING (12.2110466 65.4725356, 12.2130037 65.4732889, 12.2138772 65.4736124)",
23556388,778,Storgata,primary,40,False,False,34.922,"LINESTRING (12.2094564 65.4731142, 12.209885 65.473373)",
167837622,,,residential,,False,True,53.137,"LINESTRING (12.2094564 65.4731142, 12.2103275 65.4728018)",
23556388,778,Storgata,primary,40,False,True,197.31099999999998,"LINESTRING (12.2094564 65.4731142, 12.208485 65.4725837, 12.2081069 65.4722816, 12.207752 65.4718728, 12.2074114 65.4715712)",
192459221,,St. Knuts gate,residential,,False,False,83.462,"LINESTRING (12.2207109 65.4735269, 12.2221119 65.4730524)",
192459221,,St. Knuts gate,residential,,False,True,96.99,"LINESTRING (12.2207109 65.4735269, 12.220484 65.4736068, 12.2190939 65.4740839)",
167837569,,Innerveien,residential,,False,False,177.231,"LINESTRING (12.2138772 65.4736124, 12.2130037 65.4732889, 12.2110466 65.4725356)",
167837569,,Innerveien,residential,,False,True,196.97400000000002,"LINESTRING (12.2138772 65.4736124, 12.2143421 65.4737888, 12.2148222 65.4739902, 12.2150974 65.4741359, 12.2153269 65.4742847, 12.2157428 65.4745807, 12.215937 65.4747744, 12.216093 65.4749857, 12.2162063 65.475064)",
167837606,,Wergelands gate,residential,,False,False,76.168,"LINESTRING (12.2138772 65.4736124, 12.2134303 65.4737743, 12.2129503 65.473957, 12.2126802 65.4740827)",
167837606,,Wergelands gate,residential,,False,True,76.168,"LINESTRING (12.2126802 65.4740827, 12.2129503 65.473957, 12.2134303 65.4737743, 12.2138772 65.4736124)",
167837671,,Åsveien,residential,,False,False,240.82799999999997,"LINESTRING (12.2126802 65.4740827, 12.2127389 65.4741072, 12.2131942 65.4742972, 12.2134062 65.4743857, 12.2140645 65.4746235, 12.2146729 65.4748553, 12.2149873 65.4749929, 12.2152253 65.4751247, 12.2154372 65.4752607, 12.2159205 65.4757373)",
167837671,,Åsveien,residential,,False,True,179.23299999999998,"LINESTRING (12.2126802 65.4740827, 12.2125975 65.4740435, 12.2122181 65.4738642, 12.2118665 65.4736679, 12.2115241 65.4734677, 12.2107132 65.4730013, 12.2103275 65.4728018)",
192459221,,St. Knuts gate,residential,,False,False,96.99,"LINESTRING (12.2190939 65.4740839, 12.220484 65.4736068, 12.2207109 65.4735269)",
192459221,,St. Knuts gate,residential,,False,True,63.659000000000006,"LINESTRING (12.2190939 65.4740839, 12.2183127 65.4743312, 12.2181781 65.4743738, 12.2180145 65.4744394)",
192459221,,St. Knuts gate,residential,,False,True,10.646,"LINESTRING (12.2169429 65.4751617, 12.2168318 65.4752456)",
167837665,,,residential,,False,False,34.481,"LINESTRING (12.2169429 65.4751617, 12.2171925 65.4752508, 12.2174888 65.4753731)",
192459221,,St. Knuts gate,residential,,False,False,94.682,"LINESTRING (12.2169429 65.4751617, 12.2172625 65.474941, 12.2174638 65.4747817, 12.2176932 65.4746068, 12.217846 65.4745112, 12.2180145 65.4744394)",
167837572,,Havnegata,tertiary,,False,False,50.962,"LINESTRING (12.211208 65.4752148, 12.2115907 65.4756447)",
167837572,,Havnegata,tertiary,,False,True,44.711,"LINESTRING (12.211208 65.4752148, 12.2111106 65.4748877, 12.2110802 65.4748163)",
167837600,,,residential,,False,True,42.46,"LINESTRING (12.211208 65.4752148, 12.2110089 65.4752887, 12.2105173 65.475467)",
192459221,,St. Knuts gate,residential,,False,False,10.646,"LINESTRING (12.2168318 65.4752456, 12.2169429 65.4751617)",
167837569,,Innerveien,residential,,False,False,35.693,"LINESTRING (12.2168318 65.4752456, 12.2164737 65.4751666, 12.2162435 65.4750898, 12.2162063 65.475064)",
192459221,,St. Knuts gate,residential,,False,True,43.688,"LINESTRING (12.2168318 65.4752456, 12.2165461 65.4754644, 12.2165085 65.4755022, 12.2164538 65.4756028)",
167837600,,,residential,,False,False,42.46,"LINESTRING (12.2105173 65.475467, 12.2110089 65.4752887, 12.211208 65.4752148)",
192459217,,,residential,,False,False,26.812,"LINESTRING (12.2177736 65.475517, 12.2183165 65.4754312)",
167837665,,,residential,,False,False,124.57400000000003,"LINESTRING (12.2177736 65.475517, 12.2178233 65.4756932, 12.2180392 65.4759232, 12.2180987 65.4760156, 12.2180996 65.4760868, 12.2180775 65.4761138, 12.2179796 65.4761424, 12.2177416 65.4761734, 12.2170603 65.4762413, 12.2169277 65.4762548)",
167837665,,,residential,,False,True,20.834,"LINESTRING (12.2177736 65.475517, 12.2176722 65.4754497, 12.2174888 65.4753731)",
192459208,,,residential,,False,True,36.038,"LINESTRING (12.2159205 65.4757373, 12.2153299 65.4759493)",
167837671,,Åsveien,residential,,False,True,240.82800000000003,"LINESTRING (12.2159205 65.4757373, 12.2154372 65.4752607, 12.2152253 65.4751247, 12.2149873 65.4749929, 12.2146729 65.4748553, 12.2140645 65.4746235, 12.2134062 65.4743857, 12.2131942 65.4742972, 12.2127389 65.4741072, 12.2126802 65.4740827)",
192459208,,,residential,,False,False,29.156,"LINESTRING (12.2159205 65.4757373, 12.2160485 65.4756837, 12.2162186 65.4756471, 12.2164538 65.4756028)",
192459205,,,residential,,False,False,43.325,"LINESTRING (12.2122342 65.4761024, 12.2113713 65.4762558)",
167837572,,Havnegata,tertiary,,False,False,66.831,"LINESTRING (12.2122342 65.4761024, 12.2129883 65.4764727, 12.2130952 65.4765178, 12.2132097 65.476541)",
167837572,,Havnegata,tertiary,,False,True,59.015,"LINESTRING (12.2122342 65.4761024, 12.2119551 65.4759282, 12.2116178 65.475673, 12.2115907 65.4756447)",
167837572,,Havnegata,tertiary,,False,False,25.901,"LINESTRING (12.2141939 65.476343, 12.2144146 65.4762846, 12.2146489 65.4762072)",
167837572,,Havnegata,tertiary,,False,True,51.436,"LINESTRING (12.2141939 65.476343, 12.2141251 65.4763603, 12.2134758 65.4765233, 12.2133436 65.4765438, 12.2132097 65.476541)",
436210829,,Valveien,residential,,False,True,246.51900000000003,"LINESTRING (12.2141939 65.476343, 12.2145771 65.4766582, 12.2148872 65.4768899, 12.2152026 65.4771123, 12.2154287 65.4772748, 12.2156773 65.4774403, 12.2160003 65.4776164, 12.2163069 65.4777691, 12.2167105 65.4779707, 12.2171555 65.4781757)",
167837572,,Havnegata,tertiary,,False,False,51.436,"LINESTRING (12.2132097 65.476541, 12.2133436 65.4765438, 12.2134758 65.4765233, 12.2141251 65.4763603, 12.2141939 65.476343)",
167837572,,Havnegata,tertiary,,False,True,66.831,"LINESTRING (12.2132097 65.476541, 12.2130952 65.4765178, 12.2129883 65.4764727, 12.2122342 65.4761024)",
175835654,,Torghattens gate,residential,,False,False,306.64700000000005,"LINESTRING (12.2132097 65.476541, 12.213174 65.4766245, 12.2131562 65.4766747, 12.2131783 65.4767074, 12.2132469 65.4767523, 12.213937 65.4772129, 12.214347 65.4775199, 12.2148149 65.4778397, 12.2150635 65.477991, 12.2153478 65.4781487, 12.2155448 65.4782552, 12.2160351 65.4784757, 12.2162658 65.4785492, 12.2163838 65.4785581, 12.2170568 65.478515)",
192459214,,,residential,,False,True,40.816,"LINESTRING (12.2192254 65.4790529, 12.2185562 65.4792929)",
289769168,,Mellomveien,residential,,False,True,39.098,"LINESTRING (12.2192254 65.4790529, 12.2186511 65.4787944)",
289769165,76,Sømnaveien,primary,40,False,False,32.089,"LINESTRING (12.2192004 65.477954, 12.2195362 65.4782067)",
192459219,,,residential,,False,True,28.122999999999998,"LINESTRING (12.2192004 65.477954, 12.2193608 65.4779192, 12.2197578 65.4778524)",
289769165,76,Sømnaveien,primary,40,False,True,44.881,"LINESTRING (12.2192004 65.477954, 12.2189057 65.4777402, 12.2186864 65.4776119)",
192459215,,,residential,,False,True,22.814,"LINESTRING (12.2186511 65.4787944, 12.2182665 65.4789233)",
289769168,,Mellomveien,residential,,False,False,39.098,"LINESTRING (12.2186511 65.4787944, 12.2192254 65.4790529)",
289769168,,Mellomveien,residential,,False,True,97.452,"LINESTRING (12.2186511 65.4787944, 12.2171555 65.4781757)",
289769161,,Punktumveien,residential,,False,True,66.42599999999999,"LINESTRING (12.2186864 65.4776119, 12.2185427 65.4776464, 12.2184721 65.4776634, 12.2182716 65.4777251, 12.218013 65.4778065, 12.2177094 65.4779246, 12.2175605 65.4779809)",
289769163,,Thomaslenninga,residential,,False,False,48.831999999999994,"LINESTRING (12.2186864 65.4776119, 12.2189938 65.4775273, 12.2194045 65.4774192, 12.2194957 65.4774013, 12.2195943 65.4773904)",
289769165,76,Sømnaveien,primary,40,False,False,44.881,"LINESTRING (12.2186864 65.4776119, 12.2189057 65.4777402, 12.2192004 65.477954)",
289769165,76,Sømnaveien,primary,40,False,True,105.265,"LINESTRING (12.2186864 65.4776119, 12.2181447 65.4772794, 12.217615 65.4769986, 12.2173191 65.4768554)",
289769168,,Mellomveien,residential,,False,False,97.452,"LINESTRING (12.2171555 65.4781757, 12.2186511 65.4787944)",
289769161,,Punktumveien,residential,,False,False,29.084,"LINESTRING (12.2171555 65.4781757, 12.2172018 65.4781252, 12.2173171 65.4780729, 12.2175605 65.4779809)",
436210829,,Valveien,residential,,False,False,246.51900000000003,"LINESTRING (12.2171555 65.4781757, 12.2167105 65.4779707, 12.2163069 65.4777691, 12.2160003 65.4776164, 12.2156773 65.4774403, 12.2154287 65.4772748, 12.2152026 65.4771123, 12.2148872 65.4768899, 12.2145771 65.4766582, 12.2141939 65.476343)",
436210829,,Valveien,residential,,False,True,38.418000000000006,"LINESTRING (12.2171555 65.4781757, 12.2171025 65.478232, 12.2170704 65.4782899, 12.2170489 65.4783667, 12.2170543 65.4784714, 12.2170568 65.478515)",
289769170,,Blomstervikveien,residential,,True,False,33.658,"LINESTRING (12.2171696 65.4790692, 12.2169523 65.4791382, 12.2166875 65.4792359, 12.216607 65.4792615)",
436210829,,Valveien,residential,,False,False,61.946,"LINESTRING (12.2171696 65.4790692, 12.2171052 65.4789156, 12.217065 65.4786573, 12.2170568 65.478515)",
192455094,,,residential,,False,True,22.268,"LINESTRING (12.2219446 65.4780682, 12.2216998 65.4780294, 12.2214794 65.4780319)",
192455093,,Punktumbakken,residential,,False,True,49.632999999999996,"LINESTRING (12.2206726 65.4783077, 12.2204479 65.4782463, 12.2202253 65.4782007, 12.2199457 65.4781797, 12.2197177 65.4781775, 12.2196748 65.4781844)",
167837639,,Bjørkveien,residential,,False,True,35.574,"LINESTRING (12.2213921 65.4766454, 12.2218046 65.4767526, 12.2220402 65.4768185)",
167837639,,Bjørkveien,residential,,False,False,19.195999999999998,"LINESTRING (12.2222807 65.4769576, 12.222111 65.4768779, 12.2220402 65.4768185)",
192455092,,,residential,,False,True,117.588,"LINESTRING (12.2222807 65.4769576, 12.2222088 65.4769965, 12.22214 65.4770408, 12.2220941 65.4770887, 12.2220512 65.47714, 12.2220163 65.4771778, 12.2219419 65.4772088, 12.2218588 65.4772332, 12.2216891 65.4772735, 12.2213699 65.4773337, 12.2211044 65.4773815, 12.2204164 65.4776271)",
192455093,,Punktumbakken,residential,,False,True,6.86,"LINESTRING (12.2196748 65.4781844, 12.2195362 65.4782067)",
192455093,,Punktumbakken,residential,,False,False,49.632999999999996,"LINESTRING (12.2196748 65.4781844, 12.2197177 65.4781775, 12.2199457 65.4781797, 12.2202253 65.4782007, 12.2204479 65.4782463, 12.2206726 65.4783077)",
192455099,,Punktumbakken,residential,,False,True,83.025,"LINESTRING (12.2196748 65.4781844, 12.219825 65.4782387, 12.2203748 65.478448, 12.2209944 65.4786918)",
192455092,,,residential,,False,False,117.58800000000001,"LINESTRING (12.2204164 65.4776271, 12.2211044 65.4773815, 12.2213699 65.4773337, 12.2216891 65.4772735, 12.2218588 65.4772332, 12.2219419 65.4772088, 12.2220163 65.4771778, 12.2220512 65.47714, 12.2220941 65.4770887, 12.22214 65.4770408, 12.2222088 65.4769965, 12.2222807 65.4769576)",
289769163,,Thomaslenninga,residential,,False,False,66.58099999999999,"LINESTRING (12.2204164 65.4776271, 12.2205659 65.4776841, 12.2210588 65.4778736, 12.2214794 65.4780319)",
289769163,,Thomaslenninga,residential,,False,True,47.056,"LINESTRING (12.2204164 65.4776271, 12.2202246 65.4775541, 12.2200154 65.4774717, 12.2198578 65.4774281, 12.2197177 65.4773993, 12.2195943 65.4773904)",
289769163,,Thomaslenninga,residential,,False,False,18.297,"LINESTRING (12.2214794 65.4780319, 12.2217562 65.4781497)",
192455094,,,residential,,False,False,22.268,"LINESTRING (12.2214794 65.4780319, 12.2216998 65.4780294, 12.2219446 65.4780682)",
289769163,,Thomaslenninga,residential,,False,True,66.581,"LINESTRING (12.2214794 65.4780319, 12.2210588 65.4778736, 12.2205659 65.4776841, 12.2204164 65.4776271)",
192455096,,,residential,,False,False,14.24,"LINESTRING (12.2220402 65.4768185, 12.2222712 65.4767336)",
167837639,,Bjørkveien,residential,,False,False,35.574,"LINESTRING (12.2220402 65.4768185, 12.2218046 65.4767526, 12.2213921 65.4766454)",
167837639,,Bjørkveien,residential,,False,True,19.195999999999998,"LINESTRING (12.2220402 65.4768185, 12.222111 65.4768779, 12.2222807 65.4769576)",
192455093,,Punktumbakken,residential,,False,False,6.86,"LINESTRING (12.2195362 65.4782067, 12.2196748 65.4781844)",
289769165,76,Sømnaveien,primary,40,False,False,9.753,"LINESTRING (12.2195362 65.4782067, 12.2196383 65.4782835)",
289769165,76,Sømnaveien,primary,40,False,True,32.089,"LINESTRING (12.2195362 65.4782067, 12.2192004 65.477954)",
289769163,,Thomaslenninga,residential,,False,True,18.297,"LINESTRING (12.2217562 65.4781497, 12.2214794 65.4780319)",
192459197,,Thomaslenninga,residential,,False,False,65.994,"LINESTRING (12.2195943 65.4773904, 12.2195539 65.477278, 12.2195057 65.4772112, 12.2194788 65.4771689, 12.2194931 65.4771431, 12.2198954 65.4769783, 12.220144 65.4769574)",
289769163,,Thomaslenninga,residential,,False,False,47.056,"LINESTRING (12.2195943 65.4773904, 12.2197177 65.4773993, 12.2198578 65.4774281, 12.2200154 65.4774717, 12.2202246 65.4775541, 12.2204164 65.4776271)",
289769163,,Thomaslenninga,residential,,False,True,48.831999999999994,"LINESTRING (12.2195943 65.4773904, 12.2194957 65.4774013, 12.2194045 65.4774192, 12.2189938 65.4775273, 12.2186864 65.4776119)",
192455099,,Punktumbakken,residential,,False,False,83.02499999999999,"LINESTRING (12.2209944 65.4786918, 12.2203748 65.478448, 12.219825 65.4782387, 12.2196748 65.4781844)",
192455096,,,residential,,False,True,14.24,"LINESTRING (12.2222712 65.4767336, 12.2220402 65.4768185)",
192459214,,,residential,,False,False,40.816,"LINESTRING (12.2185562 65.4792929, 12.2192254 65.4790529)",
192459218,,,residential,,False,False,36.855,"LINESTRING (12.2189209 65.4784291, 12.2195284 65.4783058, 12.2196383 65.4782835)",
192459216,,,residential,,False,False,9.544,"LINESTRING (12.2152149 65.4762402, 12.2153651 65.4761812)",
192459216,,,residential,,False,True,34.751000000000005,"LINESTRING (12.2152149 65.4762402, 12.2149353 65.4763261, 12.2146489 65.4762072)",
192459224,,,residential,,False,True,21.480999999999998,"LINESTRING (12.2152149 65.4762402, 12.2154751 65.4763359, 12.2155199 65.4763811)",
75640092,,St. Knuts gate,residential,,False,True,76.301,"LINESTRING (12.2164538 65.4756028, 12.2164942 65.4756275, 12.2165683 65.4756901, 12.216703 65.475893, 12.2169383 65.4762273, 12.2169277 65.4762548)",
192459208,,,residential,,False,True,29.156,"LINESTRING (12.2164538 65.4756028, 12.2162186 65.4756471, 12.2160485 65.4756837, 12.2159205 65.4757373)",
192459221,,St. Knuts gate,residential,,False,False,43.688,"LINESTRING (12.2164538 65.4756028, 12.2165085 65.4755022, 12.2165461 65.4754644, 12.2168318 65.4752456)",
167837572,,Havnegata,tertiary,,False,True,50.962,"LINESTRING (12.2115907 65.4756447, 12.211208 65.4752148)",
987724613,,,residential,,False,True,36.247,"LINESTRING (12.2115907 65.4756447, 12.2121299 65.4754077)",
167837572,,Havnegata,tertiary,,False,False,59.015,"LINESTRING (12.2115907 65.4756447, 12.2116178 65.475673, 12.2119551 65.4759282, 12.2122342 65.4761024)",
192459210,,,residential,,False,False,58.928,"LINESTRING (12.2161913 65.4770195, 12.2158426 65.4768213, 12.2160411 65.4767512, 12.2158929 65.4765878, 12.215896 65.4765866)",
192459219,,,residential,,False,False,28.122999999999998,"LINESTRING (12.2197578 65.4778524, 12.2193608 65.4779192, 12.2192004 65.477954)",
192459202,,,residential,,False,False,18.246,"LINESTRING (12.2155199 65.4763811, 12.2157936 65.4762627)",
192459224,,,residential,,False,False,21.480999999999998,"LINESTRING (12.2155199 65.4763811, 12.2154751 65.4763359, 12.2152149 65.4762402)",
192459224,,,residential,,False,True,29.004999999999995,"LINESTRING (12.2155199 65.4763811, 12.2155502 65.4764116, 12.2156307 65.4764595, 12.215799 65.4765243, 12.215896 65.4765866)",
192459215,,,residential,,False,False,22.814,"LINESTRING (12.2182665 65.4789233, 12.2186511 65.4787944)",
192459203,,,residential,,False,False,26.585,"LINESTRING (12.2143129 65.4758641, 12.2147409 65.4757041)",
987724613,,,residential,,False,False,36.247,"LINESTRING (12.2121299 65.4754077, 12.2115907 65.4756447)",
192459201,,,residential,,False,False,38.656,"LINESTRING (12.2132722 65.4756125, 12.2132944 65.4755674, 12.2133079 65.4755399, 12.2133795 65.4754878, 12.2137067 65.475323)",
192459223,,,residential,,False,True,50.535000000000004,"LINESTRING (12.2180259 65.4750267, 12.2180789 65.4750915, 12.2180842 65.4751171, 12.2180708 65.4751438, 12.2174888 65.4753731)",
192459216,,,residential,,False,True,9.544,"LINESTRING (12.2153651 65.4761812, 12.2152149 65.4762402)",
192459203,,,residential,,False,True,26.585,"LINESTRING (12.2147409 65.4757041, 12.2143129 65.4758641)",
1061602817,76,Sømnaveien,primary,40,False,False,38.502,"LINESTRING (12.2147409 65.4757041, 12.2153299 65.4759493)",
1061602817,76,Sømnaveien,primary,40,False,True,63.831,"LINESTRING (12.2147409 65.4757041, 12.2139776 65.4754207, 12.2137067 65.475323)",
192459217,,,residential,,False,True,29.496000000000002,"LINESTRING (12.2188326 65.475283, 12.2186535 65.4753562, 12.2185429 65.4753954, 12.2183165 65.4754312)",
192459196,,,residential,,False,True,40.578,"LINESTRING (12.2187018 65.475757, 12.2186374 65.475718, 12.2184946 65.4756214, 12.2184141 65.475549, 12.2183165 65.4754312)",
192459217,,,residential,,False,True,26.812,"LINESTRING (12.2183165 65.4754312, 12.2177736 65.475517)",
192459196,,,residential,,False,False,40.577999999999996,"LINESTRING (12.2183165 65.4754312, 12.2184141 65.475549, 12.2184946 65.4756214, 12.2186374 65.475718, 12.2187018 65.475757)",
192459217,,,residential,,False,False,29.496000000000002,"LINESTRING (12.2183165 65.4754312, 12.2185429 65.4753954, 12.2186535 65.4753562, 12.2188326 65.475283)",
192459201,,,residential,,False,True,38.656,"LINESTRING (12.2137067 65.475323, 12.2133795 65.4754878, 12.2133079 65.4755399, 12.2132944 65.4755674, 12.2132722 65.4756125)",
1061602817,76,Sømnaveien,primary,40,False,False,63.831,"LINESTRING (12.2137067 65.475323, 12.2139776 65.4754207, 12.2147409 65.4757041)",
1061602817,76,Sømnaveien,primary,40,False,True,116.097,"LINESTRING (12.2137067 65.475323, 12.2130034 65.4750695, 12.2127972 65.4749951, 12.2125836 65.4749181, 12.2123283 65.4748261, 12.2121485 65.4747645, 12.2119631 65.474701, 12.2118141 65.474636)",
192459210,,,residential,,False,True,30.448,"LINESTRING (12.2163795 65.4764003, 12.215896 65.4765866)",
