osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,lanes
154864686,Helsesenterveien,residential,,False,True,152.90499999999997,"LINESTRING (17.9939318 69.2316146, 17.9931896 69.2315066, 17.9921674 69.2313026, 17.991305 69.2311201, 17.9911023 69.2310626, 17.9909156 69.2309931, 17.990689 69.2308902)",,,
154783125,Kirkeveien,residential,,False,False,3.296,"LINESTRING (17.9862225 69.2330476, 17.9862616 69.2330738)",,,
154783125,Kirkeveien,residential,,False,True,215.32000000000002,"LINESTRING (17.9862225 69.2330476, 17.9861533 69.2330039, 17.9854731 69.2322988, 17.9851637 69.2318773, 17.9850917 69.2317951, 17.9849704 69.2317406, 17.9847626 69.2317011, 17.9845504 69.231685, 17.9836768 69.2316786, 17.9834532 69.2316708)",,,
621979686,Sven Eidissens vei,residential,,False,True,91.956,"LINESTRING (17.9862225 69.2330476, 17.9859974 69.2330658, 17.9852287 69.2330504, 17.9842532 69.2330574, 17.9838982 69.2330662)",,,
67712732,Harvikveien,residential,,False,False,95.585,"LINESTRING (17.977502 69.2300159, 17.9773892 69.23006, 17.9770765 69.2301858, 17.9769859 69.2302222, 17.9767827 69.2303039, 17.976704 69.2303573, 17.976664 69.2304164, 17.9766701 69.2304791, 17.9767281 69.2305329, 17.9770247 69.2307414)",,,
621979681,Torggata,unclassified,,False,False,20.311999999999998,"LINESTRING (17.977502 69.2300159, 17.9773079 69.2299807, 17.9770434 69.2299327)",,,
621979681,Torggata,unclassified,,False,True,125.737,"LINESTRING (17.977502 69.2300159, 17.977611 69.2299808, 17.9785748 69.229865, 17.9805221 69.2296695)",,,
289868309,Skolegata,residential,,False,False,12.85,"LINESTRING (17.9834532 69.2316708, 17.9834311 69.2317861)",,,
154783125,Kirkeveien,residential,,False,False,215.32,"LINESTRING (17.9834532 69.2316708, 17.9836768 69.2316786, 17.9845504 69.231685, 17.9847626 69.2317011, 17.9849704 69.2317406, 17.9850917 69.2317951, 17.9851637 69.2318773, 17.9854731 69.2322988, 17.9861533 69.2330039, 17.9862225 69.2330476)",,,
289868309,Skolegata,residential,,False,True,156.921,"LINESTRING (17.9834532 69.2316708, 17.9834179 69.231359, 17.983353 69.2310334, 17.9832147 69.2306144, 17.9831278 69.2303514, 17.983116 69.2302654)",,,
182928138,Ringveien,unclassified,,False,False,341.18799999999993,"LINESTRING (17.9861736 69.2286424, 17.9855387 69.2285502, 17.9851807 69.2284846, 17.9849483 69.2284311, 17.9842928 69.2282606, 17.9837313 69.2281146, 17.9834949 69.2280694, 17.9828638 69.2279492, 17.9823601 69.2278726, 17.9820319 69.2278397, 17.9806978 69.2277568, 17.9804337 69.2277439, 17.9796559 69.2277058, 17.9790572 69.2276703, 17.9781763 69.2276271)",,,
"[292220632, 292220626]",Erling Nilssens vei,residential,,False,False,34.866,"LINESTRING (17.9861736 69.2286424, 17.985997 69.2288484, 17.9859272 69.2288927, 17.9858554 69.2289038, 17.9857998 69.2289038)",,,
621979695,Sjøgata,unclassified,,False,False,119.76800000000001,"LINESTRING (17.9861736 69.2286424, 17.9867659 69.2287013, 17.9873525 69.2287369, 17.9877051 69.2287443, 17.9880249 69.2287342, 17.9884706 69.2287014, 17.988667 69.2286764, 17.988886 69.2286502, 17.9891127 69.2286068)",,,
63014548,Storgata,primary,40,True,False,14.466000000000001,"LINESTRING (17.9777121 69.2291051, 17.9776218 69.2291108, 17.9775308 69.229107, 17.9774468 69.2290939, 17.977377 69.2290728)",86,roundabout,
198809184,Strandveien,primary,40,True,False,27.450000000000003,"LINESTRING (17.9777121 69.2291051, 17.9776092 69.2292072, 17.9775663 69.2292481, 17.9774668 69.2293361)",86,,
154862550,Sven Eidissens vei,residential,,False,True,18.831,"LINESTRING (17.9915991 69.2326321, 17.9914061 69.2326444, 17.9911399 69.2326769)",,,
154864695,Parkveien,residential,,False,True,211.11399999999998,"LINESTRING (17.9915991 69.2326321, 17.9915977 69.2325666, 17.9915579 69.2324793, 17.9907267 69.231807, 17.990333 69.2315014, 17.9902627 69.2314317, 17.9901784 69.2313156, 17.9901518 69.2312325, 17.9901642 69.2311937, 17.9902039 69.2311517, 17.9903476 69.2310559, 17.990689 69.2308902)",,,
154862550,Sven Eidissens vei,residential,,False,False,18.831,"LINESTRING (17.9911399 69.2326769, 17.9914061 69.2326444, 17.9915991 69.2326321)",,,
154862550,Sven Eidissens vei,residential,,False,True,9.526,"LINESTRING (17.9911399 69.2326769, 17.9909889 69.2326949, 17.9909109 69.2327042)",,,
621979713,Sven Eidissens vei,residential,,False,False,44.592999999999996,"LINESTRING (17.9911399 69.2326769, 17.991244 69.2327352, 17.9913448 69.2328253, 17.9914789 69.2329373, 17.9915205 69.2329541, 17.9915848 69.2329632, 17.9916345 69.2329618, 17.9917636 69.2329448)",,,
621979698,Storgata,primary,40,False,False,29.032,"LINESTRING (17.9935312 69.2302592, 17.9932189 69.2302323, 17.9931319 69.2302236, 17.9928206 69.2301911)",86,,
621979745,Fredly,residential,,False,False,147.53699999999998,"LINESTRING (17.9935312 69.2302592, 17.9935379 69.2302159, 17.9935382 69.2300346, 17.9934708 69.2296919, 17.9934435 69.2296224, 17.9933014 69.2294354, 17.9932013 69.229363, 17.9930578 69.2293161, 17.9929142 69.2292948, 17.9927879 69.2292917, 17.9926638 69.2292981, 17.9925655 69.229295, 17.9924774 69.2292856, 17.9922653 69.2292478, 17.992162 69.2292159)",,,
63014548,Storgata,primary,40,True,False,10.427,"LINESTRING (17.9773089 69.2290261, 17.9773004 69.228995, 17.9773167 69.2289643, 17.9773566 69.2289364)",86,roundabout,
198809169,Bernhard Lunds vei,unclassified,40,True,False,37.819,"LINESTRING (17.9773089 69.2290261, 17.9768467 69.2289805, 17.9763852 69.2289346)",,,
154783125,Kirkeveien,residential,,False,True,63.43,"LINESTRING (17.9868407 69.233606, 17.9862616 69.2330738)",,,
154787969,Kirkeveien,residential,,False,False,32.984,"LINESTRING (17.9868407 69.233606, 17.9873578 69.2335953, 17.9876751 69.2335849)",,,
621979815,Rådhusveien,residential,,True,False,9.898,"LINESTRING (17.9883396 69.2298824, 17.9885374 69.2298276)",,,
621979727,Storgata,primary,40,True,False,81.092,"LINESTRING (17.9883396 69.2298824, 17.9881266 69.2298412, 17.9875269 69.2296927, 17.9872883 69.2296492, 17.9871444 69.2296278, 17.9869922 69.2296112, 17.9866505 69.2295911, 17.9865134 69.2295674)",86,,
154795366,Smørhusbakken,residential,,False,False,32.831,"LINESTRING (17.9782775 69.2315214, 17.9779659 69.2317952)",,,
154791394,Knausen,residential,,False,False,207.84299999999993,"LINESTRING (17.9782775 69.2315214, 17.9783841 69.2315429, 17.978678 69.2315827, 17.9791562 69.2316391, 17.9795448 69.231706, 17.9798408 69.231762, 17.9808729 69.2319829, 17.9811204 69.232054, 17.981202 69.2320957, 17.9812403 69.2321355, 17.9812551 69.2322061, 17.9812028 69.232286, 17.9810748 69.232404, 17.9810421 69.2324603, 17.981067 69.2325128, 17.9812594 69.23268, 17.9812782 69.2327067, 17.9812547 69.2327376)",,,
154795366,Smørhusbakken,residential,,False,True,68.56800000000001,"LINESTRING (17.9782775 69.2315214, 17.9783461 69.2314682, 17.9784897 69.2313903, 17.9793259 69.231032)",,,
154864693,Rådhusveien,residential,,False,False,41.665,"LINESTRING (17.9884205 69.230109, 17.9885157 69.2302797, 17.9885911 69.2304786)",,,
621979815,Rådhusveien,residential,,True,False,26.096000000000004,"LINESTRING (17.9884205 69.230109, 17.9883445 69.2300645, 17.9883219 69.229972, 17.9883396 69.2298824)",,,
413354376,Sjøgata,unclassified,30,False,True,14.198,"LINESTRING (17.9918137 69.2281426, 17.9915197 69.2282163)",,,
154795366,Smørhusbakken,residential,,False,False,21.915,"LINESTRING (17.9779659 69.2317952, 17.977766 69.2319791)",,,
154795366,Smørhusbakken,residential,,False,True,32.831,"LINESTRING (17.9779659 69.2317952, 17.9782775 69.2315214)",,,
67712732,Harvikveien,residential,,False,True,124.593,"LINESTRING (17.9779659 69.2317952, 17.9778543 69.2317559, 17.9777893 69.2316879, 17.9776303 69.2313953, 17.9775866 69.2312605, 17.9775107 69.2311316, 17.9774062 69.2310149, 17.9770247 69.2307414)",,,
"[154794203, 154794205]","['Bakken', 'Bergliveien']",residential,,False,"[False, True]",180.16700000000003,"LINESTRING (17.9771937 69.2323436, 17.9773527 69.2323965, 17.9774879 69.2324597, 17.9775689 69.2325158, 17.9776425 69.2325917, 17.9776681 69.2326487, 17.9777153 69.2328454, 17.9777664 69.2329783, 17.9778934 69.2331116, 17.978022 69.2332189, 17.9784538 69.2331585, 17.9787061 69.2331164, 17.9788726 69.2330759, 17.979305 69.2329275, 17.9795307 69.232876, 17.9796131 69.2328683)",,,
154795369,Nygårdsveien,residential,,False,False,68.09200000000001,"LINESTRING (17.9771937 69.2323436, 17.9766232 69.2326111, 17.9764452 69.2327147, 17.9762567 69.2328553)",,,
154795369,Nygårdsveien,residential,,False,True,46.510000000000005,"LINESTRING (17.9771937 69.2323436, 17.9774392 69.2322155, 17.9776176 69.2320957, 17.977766 69.2319791)",,,
154791020,Liaveien,residential,,False,True,6.598,"LINESTRING (17.9811044 69.2327115, 17.9812547 69.2327376)",,,
154791020,Liaveien,residential,,False,False,60.35,"LINESTRING (17.9811044 69.2327115, 17.9809086 69.2326673, 17.9803043 69.2325592, 17.9797288 69.2324758)",,,
332545892,Liaveien,residential,,False,False,84.623,"LINESTRING (17.9811044 69.2327115, 17.9812597 69.2328111, 17.9816341 69.2329958, 17.9821846 69.2332835, 17.9823015 69.2333425)",,,
621979698,Storgata,primary,40,False,True,29.032,"LINESTRING (17.9928206 69.2301911, 17.9931319 69.2302236, 17.9932189 69.2302323, 17.9935312 69.2302592)",86,,
"[1060106547, 1060106548]",Storgata,primary,40,True,False,114.025,"LINESTRING (17.9928206 69.2301911, 17.9926094 69.2301919, 17.9914462 69.2301029, 17.9913695 69.2300972, 17.9911163 69.2300802, 17.9899804 69.230007)",86,,2
154795369,Nygårdsveien,residential,,False,True,120.297,"LINESTRING (17.9761006 69.233911, 17.975883 69.2335234, 17.975878 69.2334678, 17.9758969 69.233366, 17.9759696 69.2331762, 17.9760428 69.2330646, 17.9761503 69.2329442, 17.9762567 69.2328553)",,,
621979745,Fredly,residential,,False,True,147.537,"LINESTRING (17.992162 69.2292159, 17.9922653 69.2292478, 17.9924774 69.2292856, 17.9925655 69.229295, 17.9926638 69.2292981, 17.9927879 69.2292917, 17.9929142 69.2292948, 17.9930578 69.2293161, 17.9932013 69.229363, 17.9933014 69.2294354, 17.9934435 69.2296224, 17.9934708 69.2296919, 17.9935382 69.2300346, 17.9935379 69.2302159, 17.9935312 69.2302592)",,,
621979697,Storgata,primary,40,False,False,11.925,"LINESTRING (17.9846709 69.2296523, 17.9843706 69.2296396)",86,,
621979697,Storgata,primary,40,False,True,73.672,"LINESTRING (17.9846709 69.2296523, 17.9849398 69.2296584, 17.9851872 69.2296551, 17.9855536 69.2296344, 17.9862964 69.229573, 17.9865134 69.2295674)",86,,
621979799,Skolegata,residential,,True,False,26.122999999999998,"LINESTRING (17.9846709 69.2296523, 17.9846577 69.2297037, 17.9845972 69.2297572, 17.9845434 69.2297851, 17.9844907 69.2298058, 17.9843297 69.2298347)",,,
154795369,Nygårdsveien,residential,,False,False,120.297,"LINESTRING (17.9762567 69.2328553, 17.9761503 69.2329442, 17.9760428 69.2330646, 17.9759696 69.2331762, 17.9758969 69.233366, 17.975878 69.2334678, 17.975883 69.2335234, 17.9761006 69.233911)",,,
154795369,Nygårdsveien,residential,,False,True,68.092,"LINESTRING (17.9762567 69.2328553, 17.9764452 69.2327147, 17.9766232 69.2326111, 17.9771937 69.2323436)",,,
621979792,Larsbakken,residential,,False,True,151.63500000000002,"LINESTRING (17.9762567 69.2328553, 17.9761638 69.2328469, 17.9760943 69.2328604, 17.9760578 69.2328767, 17.9758856 69.2329918, 17.9757939 69.2330313, 17.9756835 69.2330642, 17.9754607 69.2331106, 17.9752127 69.2331784, 17.9750468 69.2332337, 17.9749499 69.2332504, 17.974889 69.2332548, 17.9747304 69.2332514, 17.9746319 69.2332409, 17.9745665 69.2332239, 17.9744123 69.2331447, 17.9743506 69.2330899, 17.9742591 69.23292, 17.9742542 69.2328864, 17.9742968 69.232753, 17.9742844 69.2327243, 17.9742476 69.2327012, 17.9741695 69.2326865)",,,
154791020,Liaveien,residential,,False,False,95.61099999999999,"LINESTRING (17.9834602 69.233078, 17.9827916 69.2330243, 17.9824871 69.2329811, 17.981576 69.2327931, 17.9812547 69.2327376)",,,
154864686,Helsesenterveien,residential,,False,False,102.393,"LINESTRING (17.9885911 69.2304786, 17.9887435 69.2304831, 17.9898662 69.2305543, 17.9899998 69.2305691, 17.9901311 69.2305972, 17.99019 69.2306098, 17.99035 69.2306689, 17.990689 69.2308902)",,,
154864693,Rådhusveien,residential,,False,False,45.578,"LINESTRING (17.9885911 69.2304786, 17.9886219 69.230794, 17.9886196 69.2308883)",,,
154864693,Rådhusveien,residential,,False,True,41.665,"LINESTRING (17.9885911 69.2304786, 17.9885157 69.2302797, 17.9884205 69.230109)",,,
198809181,Storgata,primary,40,True,False,36.366,"LINESTRING (17.9787434 69.2291251, 17.9781877 69.2290947, 17.9778303 69.2290795)",86,,
621979697,Storgata,primary,40,False,True,229.559,"LINESTRING (17.9787434 69.2291251, 17.9803055 69.2293102, 17.9805223 69.2293359, 17.9816128 69.2294485, 17.9825507 69.2295193, 17.9839658 69.2296128, 17.9843706 69.2296396)",86,,
81600100,Strandveien,primary,40,False,False,68.55799999999999,"LINESTRING (17.9774668 69.2293361, 17.9773839 69.2294923, 17.9772177 69.2297572, 17.9771373 69.2298499, 17.9770434 69.2299327)",86,,
621979696,Strandveien,primary,40,True,False,29.515,"LINESTRING (17.9774668 69.2293361, 17.9774214 69.2292446, 17.977412 69.2292002, 17.977377 69.2290728)",86,,
"[621979690, 81600100]",Strandveien,primary,40,False,False,348.535,"LINESTRING (17.9770434 69.2299327, 17.9769048 69.2300283, 17.9767767 69.2301012, 17.9764632 69.2302445, 17.9763735 69.2302778, 17.9763078 69.2303012, 17.9760437 69.2303807, 17.9746908 69.2307355, 17.9744304 69.2308162, 17.9742357 69.2308938, 17.9740617 69.2309827, 17.9739608 69.2310494, 17.9738272 69.2311695, 17.9737611 69.2312613, 17.9737324 69.2313248, 17.9737172 69.2313805, 17.973716 69.2314822, 17.9737454 69.2315717, 17.9738112 69.2316905, 17.9741881 69.2322554, 17.9742214 69.2323381, 17.9742327 69.2324075, 17.9742263 69.2324791, 17.9741974 69.232567)",86,,
81600100,Strandveien,primary,40,False,True,68.55799999999999,"LINESTRING (17.9770434 69.2299327, 17.9771373 69.2298499, 17.9772177 69.2297572, 17.9773839 69.2294923, 17.9774668 69.2293361)",86,,
621979681,Torggata,unclassified,,False,True,20.311999999999998,"LINESTRING (17.9770434 69.2299327, 17.9773079 69.2299807, 17.977502 69.2300159)",,,
63014548,Storgata,primary,40,True,False,12.515,"LINESTRING (17.9774938 69.2288975, 17.977597 69.2288893, 17.977702 69.2288938, 17.9777968 69.2289105)",86,roundabout,
182929419,Meierigata,unclassified,40,True,False,27.602000000000004,"LINESTRING (17.9774938 69.2288975, 17.9775653 69.2288164, 17.9776351 69.2287353, 17.977743 69.2286668)",,,
154795366,Smørhusbakken,residential,,False,True,21.915,"LINESTRING (17.977766 69.2319791, 17.9779659 69.2317952)",,,
154791020,Liaveien,residential,,False,True,97.191,"LINESTRING (17.977766 69.2319791, 17.9778135 69.2320115, 17.9782779 69.2322073, 17.9784094 69.2322436, 17.9792556 69.2323825, 17.9797288 69.2324758)",,,
154795369,Nygårdsveien,residential,,False,False,46.510000000000005,"LINESTRING (17.977766 69.2319791, 17.9776176 69.2320957, 17.9774392 69.2322155, 17.9771937 69.2323436)",,,
63014514,Meierigata,unclassified,40,True,False,27.220999999999997,"LINESTRING (17.977743 69.2286668, 17.9777792 69.2287499, 17.9777968 69.2289105)",,,
198809170,Meierigata,unclassified,40,False,True,86.891,"LINESTRING (17.977743 69.2286668, 17.9778345 69.2284177, 17.9779422 69.2281766, 17.9780752 69.2278944)",,,
154796262,Nyvenget,residential,,False,True,200.02499999999998,"LINESTRING (17.9751939 69.2323421, 17.9751214 69.2322775, 17.9750892 69.2322394, 17.9750678 69.2322128, 17.9750544 69.2321776, 17.9750624 69.2321348, 17.9751516 69.2320063, 17.9752738 69.2318273, 17.9753886 69.231705, 17.9756969 69.2314071, 17.9759592 69.2312167, 17.9762509 69.2310564, 17.9765464 69.2309238, 17.9770247 69.2307414)",,,
