osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,lanes,bridge
284087111,Kornblomstvegen,tertiary,False,True,60.39999999999999,"LINESTRING (6.044077 59.0246876, 6.0441553 59.0244691, 6.0441754 59.0243991, 6.0441658 59.0243623, 6.0441412 59.024329, 6.0441124 59.0243053, 6.0440943 59.0242941, 6.0440285 59.0242612, 6.043885 59.0242138)",,40,,,
284087113,Langelandsstien,residential,False,False,80.547,"LINESTRING (6.044077 59.0246876, 6.0439868 59.024679, 6.0432984 59.0246036, 6.0428569 59.0245502, 6.0427013 59.024535)",,,,,
24466408,Rådhusgaten,tertiary,False,False,272.4980000000001,"LINESTRING (6.0394091 59.0199858, 6.0393621 59.0201442, 6.0393193 59.0202885, 6.039314 59.0203622, 6.0393136 59.0203745, 6.0393122 59.0204226, 6.0393217 59.0204729, 6.039336 59.0205102, 6.039381 59.0206279, 6.0394311 59.0206973, 6.0395826 59.0208542, 6.039693 59.0209477, 6.0398085 59.0210552, 6.039907 59.0211429, 6.0403766 59.0215609, 6.040585 59.0217416, 6.0406611 59.0218192, 6.0407733 59.0219589, 6.040824 59.0220464, 6.0408485 59.0221132, 6.0408773 59.0221707, 6.0408887 59.0221936, 6.0408926 59.0222391)",,,,,
24466408,Rådhusgaten,tertiary,False,True,82.86500000000001,"LINESTRING (6.0394091 59.0199858, 6.0395876 59.0193921, 6.0396382 59.019299, 6.039671 59.0192543)",,,,,
"[614493451, 24466429]",Stålverksvegen,unclassified,False,True,282.799,"LINESTRING (6.0394091 59.0199858, 6.0395683 59.019987, 6.0399252 59.0200019, 6.0405441 59.0200198, 6.04058 59.0200232, 6.0406856 59.0200549, 6.0407419 59.0200805, 6.0407894 59.0201125, 6.0408182 59.0201412, 6.0408352 59.0201791, 6.0408407 59.0202184, 6.0408302 59.0203721, 6.0408407 59.0204523, 6.0408654 59.0205317, 6.0409048 59.0206086, 6.0409537 59.0206761, 6.0410578 59.02078, 6.0412239 59.0209217, 6.0413858 59.0210459, 6.0414953 59.0211361, 6.0416259 59.0212341, 6.0417948 59.0213483, 6.0419303 59.0214309, 6.0421335 59.0215417, 6.0423532 59.021654)",,,,,
24466698,Stålverksvegen,unclassified,False,False,61.595,"LINESTRING (6.0394091 59.0199858, 6.0391671 59.019987, 6.0388682 59.0199779, 6.0383336 59.0199722)",,,,,
147737794,Karsevegen,residential,False,False,81.098,"LINESTRING (6.0468201 59.0238805, 6.046554 59.0239603, 6.0463804 59.024006, 6.046213 59.024047, 6.0460491 59.0240778, 6.0459469 59.0240964, 6.0457931 59.0241367, 6.0457618 59.0241496, 6.0457037 59.0241824, 6.0456745 59.0242074, 6.0456409 59.0242505)",,,,,
147737794,Karsevegen,residential,False,True,40.926,"LINESTRING (6.0468201 59.0238805, 6.0472265 59.0237535, 6.0473131 59.0237306, 6.0474381 59.0236956)",,,,,
147737804,Karsestien,residential,False,False,118.439,"LINESTRING (6.0468201 59.0238805, 6.0468723 59.0239221, 6.0469634 59.023989, 6.0470103 59.0240437, 6.0470203 59.0240724, 6.0469919 59.0241409, 6.0469743 59.0241614, 6.0469327 59.0241865, 6.0467749 59.0242469, 6.0466891 59.0242734, 6.0463643 59.0243899, 6.0461644 59.0244573, 6.0461234 59.0244734, 6.0460964 59.0244896, 6.0460743 59.0245205, 6.0460792 59.0245417, 6.0461559 59.0246301, 6.0462033 59.0246632)",,,,,
446703481,Ryfylkevegen,primary,True,False,282.52600000000007,"LINESTRING (6.0446324 59.0216096, 6.0445859 59.0216627, 6.0445166 59.021736, 6.044482 59.0217878, 6.0444506 59.0218635, 6.0444417 59.0219068, 6.0443904 59.0222745, 6.0444036 59.0228813, 6.0443994 59.022995, 6.0443762 59.0231454, 6.0443639 59.0231937, 6.0443268 59.02329, 6.0442515 59.0234227, 6.0441793 59.0235151, 6.0441025 59.0235971, 6.044031 59.0236612, 6.0439562 59.0237206, 6.0437683 59.0238516, 6.0436737 59.0239162, 6.0436689 59.0239204, 6.0435461 59.0240179)",523,50,,,
446703483,,primary,True,False,15.626999999999999,"LINESTRING (6.0446324 59.0216096, 6.0445873 59.0216127, 6.044542 59.0216104, 6.0444989 59.0216029, 6.0444602 59.0215906, 6.0444279 59.0215742, 6.0444036 59.0215543)",523,50,roundabout,,
176539484,Folkets Hus vegen,residential,False,False,52.0,"LINESTRING (6.0399672 59.0224685, 6.0408718 59.0225122)",,,,,
176539484,Folkets Hus vegen,residential,False,True,167.957,"LINESTRING (6.0399672 59.0224685, 6.0393943 59.0224345, 6.038497 59.0223756, 6.0382007 59.0223631, 6.0378021 59.0223335, 6.0373447 59.022307, 6.0372792 59.0223097, 6.0372265 59.0223168, 6.0371236 59.0223485, 6.0370794 59.0223635)",,,,,
284087099,Bøkestien,residential,False,False,83.10400000000001,"LINESTRING (6.0399672 59.0224685, 6.0399604 59.0225363, 6.0399612 59.0227652, 6.0399542 59.0227793, 6.0399373 59.0227898, 6.0398859 59.0228052, 6.0394045 59.0229215, 6.0392035 59.0229784)",,,,,
56247840,Førlandsvegen,residential,False,False,10.689,"LINESTRING (6.0471414 59.0225335, 6.0471461 59.0226296)",,,,,
56247840,Førlandsvegen,residential,False,True,56.012,"LINESTRING (6.0471414 59.0225335, 6.0471524 59.0224584, 6.0472077 59.0222003, 6.0472151 59.0221186, 6.0472268 59.0220806, 6.0472325 59.0220322)",,,,,
147737820,Kjørebergvegen,residential,False,True,95.00099999999999,"LINESTRING (6.0471414 59.0225335, 6.046995 59.0225242, 6.0459407 59.0223957, 6.0456049 59.022347, 6.0455298 59.0223327)",,,,,
446703483,,primary,True,False,0.717,"LINESTRING (6.0446447 59.0216084, 6.0446324 59.0216096)",523,50,roundabout,,
443233334,Ryfylkevegen,primary,True,False,15.065,"LINESTRING (6.0443083 59.022179, 6.0443174 59.0220436)",523,50,,,
147737810,Stålverksvegen,unclassified,True,False,21.643,"LINESTRING (6.0443083 59.022179, 6.0442731 59.0221686, 6.0441218 59.022129, 6.0439805 59.0220824)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,True,78.966,"LINESTRING (6.0353686 59.0212275, 6.0361614 59.0206463)",,,,,
176539480,Åvegen,residential,False,True,160.12300000000002,"LINESTRING (6.0353686 59.0212275, 6.0354785 59.0212736, 6.0356073 59.0213503, 6.0357181 59.0214222, 6.0359508 59.0215901, 6.0360576 59.0216572, 6.0362888 59.0218179, 6.0364238 59.0219041, 6.0365335 59.0219867, 6.0366783 59.0220826, 6.0367795 59.0221549, 6.0369 59.0222326, 6.0370794 59.0223635)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,False,153.219,"LINESTRING (6.0353686 59.0212275, 6.0352894 59.0212846, 6.0347644 59.0216718, 6.0344322 59.0219097, 6.0341835 59.0220965, 6.0340118 59.0222101, 6.0339047 59.0222713, 6.0338336 59.0222952, 6.033763 59.0223237)",,,,,
"[284312075, 284087116, 24466717]","['Obstfeldervegen', 'Vågabakken', 'Direktør Sæthersgate']",residential,False,"[False, True]",536.1179999999999,"LINESTRING (6.0475268 59.0182555, 6.0474143 59.0182442, 6.0473703 59.0182283, 6.0470937 59.0180397, 6.0466675 59.0177217, 6.0465871 59.017672, 6.0465135 59.0176366, 6.0464508 59.0176146, 6.0463838 59.0175929, 6.0462744 59.0175631, 6.0462105 59.0175491, 6.046124 59.0175362, 6.0460427 59.0175364, 6.0458767 59.0175556, 6.0456019 59.0176015, 6.0453026 59.0176476, 6.0451065 59.0176934, 6.0448413 59.0177508, 6.0447061 59.0177767, 6.0445439 59.0178348, 6.0443065 59.0179268, 6.0441024 59.018021, 6.0437202 59.0182082, 6.043531 59.018308, 6.0433982 59.0183667, 6.0432767 59.018408, 6.0429584 59.0184919, 6.0427211 59.0185531, 6.0424823 59.0186079, 6.0423412 59.0186397, 6.0420538 59.0187044, 6.041355 59.0188538, 6.0409142 59.0189489, 6.0408251 59.018968, 6.040738 59.0189887, 6.0406252 59.0190155, 6.0399272 59.0191656, 6.0398676 59.0191858, 6.0398203 59.019206, 6.039782 59.0192386, 6.0397542 59.019271)",,,,,
495704924,Ryfylkevegen,primary,False,False,367.309,"LINESTRING (6.0475268 59.0182555, 6.0475168 59.0183078, 6.0474673 59.0185609, 6.0473149 59.0192097, 6.0472697 59.0193421, 6.0471999 59.0195038, 6.0471337 59.0196047, 6.0470778 59.0196898, 6.04702 59.0197736, 6.0468616 59.0199369, 6.046716 59.020065, 6.0465663 59.0201787, 6.0459365 59.0205996, 6.045682 59.0207689, 6.0450301 59.0211969)",523,50,,2,
"[68748996, 495704924, 284087117]",Ryfylkevegen,primary,False,True,132.714,"LINESTRING (6.0475268 59.0182555, 6.0475427 59.0181886, 6.0475629 59.0181024, 6.0476494 59.0177317, 6.0476648 59.0176795, 6.0477626 59.0172193, 6.0478009 59.0170704)",523,50,,2,yes
284087099,Bøkestien,residential,False,True,83.10400000000001,"LINESTRING (6.0392035 59.0229784, 6.0394045 59.0229215, 6.0398859 59.0228052, 6.0399373 59.0227898, 6.0399542 59.0227793, 6.0399612 59.0227652, 6.0399604 59.0225363, 6.0399672 59.0224685)",,,,,
446703483,,primary,True,False,15.694,"LINESTRING (6.0446015 59.0214073, 6.0446462 59.0214121, 6.0446877 59.0214219, 6.0447238 59.0214364, 6.0447525 59.0214547, 6.0447725 59.0214758, 6.0447825 59.0214988)",523,50,roundabout,,
495704922,Ryfylkevegen,primary,True,False,25.565,"LINESTRING (6.0446015 59.0214073, 6.0446869 59.0213668, 6.0448081 59.021312, 6.0449412 59.0212582)",523,50,,,
495704921,Dalavegen,secondary,True,False,29.422,"LINESTRING (6.045108 59.0217185, 6.0450059 59.0217032, 6.0448492 59.0216639, 6.0447121 59.0216357, 6.0446447 59.0216084)",4644,30,,,
614493445,Dalavegen,secondary,False,False,126.86699999999999,"LINESTRING (6.045108 59.0217185, 6.0451285 59.0217246, 6.0452731 59.0217633, 6.0454046 59.0217927, 6.0455604 59.0218188, 6.0466433 59.0219535, 6.0472325 59.0220322)",4644,30,,,
24466408,Rådhusgaten,tertiary,False,False,8.044,"LINESTRING (6.0418435 59.0236106, 6.0419664 59.0236457)",,,,,
22663500,Esperantovegen,residential,False,False,180.058,"LINESTRING (6.0418435 59.0236106, 6.0417992 59.0236418, 6.0417366 59.0236908, 6.0417008 59.023713, 6.0414794 59.0238499, 6.0414113 59.0238901, 6.0411015 59.024073, 6.0408265 59.0242353, 6.0407855 59.024265, 6.0407764 59.024286, 6.0407855 59.0243047, 6.0408017 59.0243167, 6.0408397 59.024332, 6.040961 59.0243504, 6.0410842 59.0243617, 6.042143 59.0244797)",,,,,
24466408,Rådhusgaten,tertiary,False,True,144.529,"LINESTRING (6.0418435 59.0236106, 6.0416027 59.0235333, 6.0415183 59.0235012, 6.0414535 59.0234741, 6.041274 59.023384, 6.0412274 59.023354, 6.0411195 59.0232847, 6.0410683 59.0232395, 6.041037 59.023207, 6.0410077 59.0231766, 6.0409298 59.0230727, 6.0409027 59.0230373, 6.0408863 59.0229848, 6.0408401 59.022847, 6.0408355 59.0227708, 6.0408571 59.0226168, 6.0408718 59.0225122)",,,,,
284087101,Gangvegen,residential,False,False,175.251,"LINESTRING (6.0345363 59.0240641, 6.0345871 59.0240641, 6.0348513 59.0240789, 6.0352519 59.0240878, 6.0354657 59.0241009, 6.0355152 59.0241125, 6.0355409 59.0241279, 6.0355629 59.0241511, 6.0355758 59.0241755, 6.0355748 59.024226, 6.0355448 59.0245274, 6.0354637 59.0251703)",,,,,
284087115,Nygårdsbakken,residential,False,False,121.412,"LINESTRING (6.0345363 59.0240641, 6.0345141 59.0242288, 6.0345076 59.0243268, 6.0344767 59.0245451, 6.0344257 59.0249796, 6.0344194 59.0251174, 6.0344115 59.0251539)",,,,,
284087115,Nygårdsbakken,residential,False,True,202.81600000000003,"LINESTRING (6.0345363 59.0240641, 6.0345437 59.0239442, 6.0345597 59.0238299, 6.0345611 59.0237311, 6.0345543 59.0236817, 6.0345333 59.0236106, 6.0344968 59.0235467, 6.0344488 59.0234866, 6.034358 59.023416, 6.0342527 59.0233599, 6.034066 59.0232865, 6.033322 59.0230342, 6.0330322 59.0229402, 6.0329655 59.022925, 6.032856 59.0229061, 6.0327426 59.0229005, 6.032621 59.0229052, 6.0324309 59.0229291)",,,,,
495704924,Ryfylkevegen,primary,False,True,8.506,"LINESTRING (6.0449412 59.0212582, 6.0450301 59.0211969)",523,50,,2,
495704923,Ryfylkevegen,primary,True,False,28.264,"LINESTRING (6.0449412 59.0212582, 6.044886 59.0213352, 6.0448643 59.0213638, 6.0447825 59.0214988)",523,50,,,
443233333,,primary,True,False,16.602999999999998,"LINESTRING (6.0433456 59.0239249, 6.0434025 59.0239308, 6.0434543 59.0239443, 6.0434973 59.0239643, 6.0435287 59.0239894, 6.0435461 59.0240179)",523,50,roundabout,,
443233334,Ryfylkevegen,primary,True,False,213.842,"LINESTRING (6.0433456 59.0239249, 6.0434648 59.0238932, 6.0435491 59.0238632, 6.0436592 59.0238239, 6.0438114 59.0237412, 6.0439012 59.023678, 6.0439577 59.0236335, 6.0440796 59.023514, 6.0441371 59.0234454, 6.0442181 59.0233182, 6.0442559 59.0232355, 6.0442844 59.0231502, 6.0443032 59.0230624, 6.0443132 59.0229747, 6.0443187 59.022833, 6.0443066 59.0222832, 6.044307 59.0222071, 6.0443083 59.022179)",523,50,,,
515347443,Stålverksvegen,unclassified,False,False,186.002,"LINESTRING (6.0362173 59.0164495, 6.0362317 59.0164687, 6.0362648 59.0164941, 6.0369766 59.0169006, 6.0370275 59.0169324, 6.0370637 59.0169457, 6.0371147 59.0169635, 6.0372005 59.0169814, 6.0373119 59.0170077, 6.0373883 59.0170346, 6.0381696 59.017502, 6.0382412 59.0175379, 6.0383056 59.0175544, 6.0383981 59.0175662, 6.0385256 59.0175724)",,,,,
443233333,,primary,True,False,7.318,"LINESTRING (6.04343 59.0241374, 6.0433694 59.0241479, 6.0433055 59.0241489)",523,50,roundabout,,
"[68748996, 284087117, 495704924]",Ryfylkevegen,primary,False,False,132.714,"LINESTRING (6.0478009 59.0170704, 6.0477626 59.0172193, 6.0476648 59.0176795, 6.0476494 59.0177317, 6.0475629 59.0181024, 6.0475427 59.0181886, 6.0475268 59.0182555)",523,50,,2,yes
284087094,Asgautvegen,residential,False,False,100.292,"LINESTRING (6.0354637 59.0251703, 6.0356971 59.0251758, 6.0361911 59.0251759, 6.0368891 59.0251866, 6.0372156 59.0251841)",,,,,
284087094,Asgautvegen,residential,False,True,60.259,"LINESTRING (6.0354637 59.0251703, 6.0347898 59.0251613, 6.0345589 59.0251533, 6.0344115 59.0251539)",,,,,
284087101,Gangvegen,residential,False,True,175.251,"LINESTRING (6.0354637 59.0251703, 6.0355448 59.0245274, 6.0355748 59.024226, 6.0355758 59.0241755, 6.0355629 59.0241511, 6.0355409 59.0241279, 6.0355152 59.0241125, 6.0354657 59.0241009, 6.0352519 59.0240878, 6.0348513 59.0240789, 6.0345871 59.0240641, 6.0345363 59.0240641)",,,,,
147465523,Stålverksvegen,unclassified,False,False,288.94,"LINESTRING (6.037056 59.0198767, 6.0369212 59.0198265, 6.0368807 59.0198108, 6.036828 59.0197825, 6.0367868 59.0197498, 6.0367659 59.0197259, 6.0367466 59.0196881, 6.0367412 59.0196491, 6.0367502 59.0196102, 6.0367642 59.019585, 6.0367956 59.01955, 6.0372844 59.0191163, 6.0373977 59.0190225, 6.0376525 59.0188223, 6.0377048 59.0187719, 6.0377544 59.0187122, 6.0377953 59.0186659, 6.0380489 59.0184713, 6.0381183 59.0184199, 6.0381728 59.0183763, 6.0382231 59.0183207, 6.0382634 59.0182721, 6.0382929 59.0182227, 6.0383244 59.0181595, 6.0383665 59.018051, 6.0384169 59.0178827, 6.0384444 59.0177961, 6.0385256 59.0175724)",,,,,
515347429,,tertiary,True,False,14.291,"LINESTRING (6.037056 59.0198767, 6.0370814 59.0198546, 6.0371207 59.0198387, 6.0371685 59.0198312, 6.0372183 59.0198332, 6.0372634 59.0198442)",,,roundabout,,
176539480,Åvegen,residential,False,False,341.29999999999995,"LINESTRING (6.0385504 59.0251317, 6.0387132 59.0238694, 6.0387408 59.0236374, 6.0387377 59.0235757, 6.038723 59.0235115, 6.038704 59.0234704, 6.0386902 59.023436, 6.0385921 59.0232892, 6.0385527 59.0232458, 6.0384409 59.0231591, 6.0384158 59.0231396, 6.0381267 59.0229794, 6.0378207 59.0228036, 6.037618 59.0226946, 6.0373384 59.0225315, 6.0370794 59.0223635)",,,,,
443233332,Esperantovegen,residential,False,False,143.847,"LINESTRING (6.0385504 59.0251317, 6.0386508 59.0251297, 6.0387198 59.0251273, 6.0389598 59.0250672, 6.0392857 59.0249734, 6.0393796 59.0249429, 6.03951 59.0248933, 6.0396624 59.0248262, 6.0402308 59.0245361, 6.0405425 59.0243841)",,,,,
262170692,Nedre Barkvedvegen,tertiary,False,True,40.416,"LINESTRING (6.0315852 59.0228331, 6.0319158 59.022765, 6.0322432 59.0227012)",,,,,
56247840,Førlandsvegen,residential,False,False,8.941,"LINESTRING (6.04735 59.0236292, 6.0474381 59.0236956)",,,,,
56247840,Førlandsvegen,residential,False,True,113.515,"LINESTRING (6.04735 59.0236292, 6.0472524 59.0235336, 6.0471669 59.0234059, 6.04715 59.023357, 6.0471355 59.0232449, 6.0471323 59.0229629, 6.047124 59.0227807, 6.0471461 59.0226296)",,,,,
147737799,Kjørebergvegen,residential,False,True,192.70800000000003,"LINESTRING (6.04735 59.0236292, 6.0472641 59.0236504, 6.0472301 59.023649, 6.0471981 59.0236413, 6.0471028 59.023604, 6.0470397 59.0235707, 6.046821 59.0234759, 6.04661 59.0233917, 6.0465256 59.0233461, 6.0463723 59.0232225, 6.0462988 59.0231487, 6.0462881 59.0231227, 6.046282 59.023012, 6.0462685 59.0229569, 6.0462314 59.0228577, 6.0461973 59.0228074, 6.0461245 59.0227508, 6.0460635 59.0227096, 6.0459537 59.0226604, 6.0458254 59.0226153, 6.0457586 59.0225826, 6.0456678 59.0225348, 6.0455586 59.0224567, 6.0455302 59.0224312, 6.0455109 59.0224046, 6.0455096 59.0223828, 6.0455226 59.0223467, 6.0455298 59.0223327)",,,,,
24466407,Skolebakken,residential,False,True,27.566,"LINESTRING (6.0324309 59.0229291, 6.0323992 59.0228764, 6.0323039 59.0227723, 6.0322432 59.0227012)",,,,,
284087115,Nygårdsbakken,residential,False,False,202.81599999999997,"LINESTRING (6.0324309 59.0229291, 6.032621 59.0229052, 6.0327426 59.0229005, 6.032856 59.0229061, 6.0329655 59.022925, 6.0330322 59.0229402, 6.033322 59.0230342, 6.034066 59.0232865, 6.0342527 59.0233599, 6.034358 59.023416, 6.0344488 59.0234866, 6.0344968 59.0235467, 6.0345333 59.0236106, 6.0345543 59.0236817, 6.0345611 59.0237311, 6.0345597 59.0238299, 6.0345437 59.0239442, 6.0345363 59.0240641)",,,,,
443233333,,primary,True,False,0.569,"LINESTRING (6.0431132 59.024049, 6.0431124 59.0240439)",523,50,roundabout,,
443233333,,primary,True,False,15.968,"LINESTRING (6.0431124 59.0240439, 6.0431194 59.0240081, 6.0431479 59.0239754, 6.0431949 59.0239489, 6.0432558 59.0239314)",523,50,roundabout,,
446703485,Rådhusgaten,tertiary,True,False,26.593,"LINESTRING (6.0431124 59.0240439, 6.0430516 59.0240111, 6.0429631 59.0239585, 6.0427833 59.0238756)",,,,,
24466698,Stålverksvegen,unclassified,False,True,61.595,"LINESTRING (6.0383336 59.0199722, 6.0388682 59.0199779, 6.0391671 59.019987, 6.0394091 59.0199858)",,,,,
147444505,Kvalshaugvegen,unclassified,False,False,102.87400000000001,"LINESTRING (6.0383336 59.0199722, 6.0383309 59.0200226, 6.0383137 59.0200883, 6.0382997 59.0201885, 6.0382664 59.020683, 6.0382498 59.0208065, 6.0382494 59.0208959)",,,,,
