osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
43626035,,Myraskogen,residential,,False,False,146.31799999999998,"LINESTRING (5.4962781 59.7830124, 5.4963291 59.7830468, 5.4963552 59.7830738, 5.4963619 59.7831062, 5.4963432 59.7831514, 5.496323 59.7832088, 5.496254 59.7834116, 5.496199 59.783557, 5.496185 59.783622, 5.4961849 59.7836509, 5.4962003 59.7836765, 5.4962312 59.7837005, 5.4963941 59.7837885, 5.4964243 59.7838068, 5.496433 59.783822, 5.4964276 59.7838439, 5.496411 59.783863, 5.4963069 59.7839235, 5.4960937 59.7840521, 5.495905 59.784171)",,
43766604,,Tresmyro,residential,50,True,False,35.117999999999995,"LINESTRING (5.4973112 59.7789295, 5.4973924 59.7789076, 5.497669 59.778829, 5.497764 59.778825, 5.497846 59.778833, 5.497875 59.778846)",,
"[45985536, 787572324, 291320797, 840620110]",,Tresmyro,unclassified,50,True,False,359.50800000000004,"LINESTRING (5.4973112 59.7789295, 5.4971552 59.7788567, 5.49666 59.778583, 5.496403 59.778428, 5.496257 59.778326, 5.496233 59.778275, 5.496231 59.778212, 5.496252 59.778169, 5.496292 59.778133, 5.496426 59.778055, 5.496544 59.778029, 5.496753 59.777974, 5.496977 59.777926, 5.4970922 59.777905, 5.497241 59.77788, 5.4973443 59.7778726, 5.4974449 59.7778726, 5.4975817 59.7778874, 5.4977711 59.7779209, 5.4979089 59.7779651, 5.4981096 59.7780735, 5.4983154 59.7782032, 5.4984909 59.7783384, 5.4986688 59.778537, 5.4986962 59.7785681, 5.4988387 59.7787191, 5.4990604 59.7789679, 5.4991653 59.7791117)",,"['1', '2']"
"[787572376, 67826589]",,"['Borggata', 'Jens Hystadvegen']",unclassified,50,False,"[False, True]",198.97200000000004,"LINESTRING (5.500599 59.781916, 5.500611 59.781905, 5.5007165 59.7818516, 5.500819 59.781763, 5.500877 59.781725, 5.500911 59.781711, 5.50096 59.781702, 5.501038 59.781698, 5.501276 59.781697, 5.501534 59.781704, 5.501714 59.781714, 5.502046 59.781725, 5.5023 59.781723, 5.502498 59.781735, 5.502525 59.781737, 5.502559 59.781782, 5.502605 59.781828, 5.502762 59.781973, 5.502827 59.782028, 5.503019 59.782171, 5.503187 59.782315, 5.503226 59.782355)",,
44504826,,Storasletto,residential,50,False,True,27.153,"LINESTRING (5.504427 59.77663, 5.504556 59.776747, 5.504653 59.776846)",,
46607311,,Storasletto,residential,,False,False,24.360999999999997,"LINESTRING (5.504427 59.77663, 5.504414 59.776632, 5.5043 59.776652, 5.504127 59.776699, 5.504055 59.776737)",,
35782835,5050,Borggata,secondary,40,False,False,174.04999999999998,"LINESTRING (5.5032255 59.7834671, 5.503406 59.783577, 5.503604 59.783686, 5.503946 59.783878, 5.504172 59.784036, 5.504307 59.78414, 5.504416 59.78421, 5.504741 59.78439, 5.505069 59.78456, 5.505146 59.784613, 5.505209 59.784668)",,
229005590,5050,Skrivarvegen,secondary,40,False,True,26.515,"LINESTRING (5.5032255 59.7834671, 5.5030547 59.7833657, 5.502922 59.783284)",,
787573643,,Borggata,residential,50,False,True,14.276,"LINESTRING (5.5032255 59.7834671, 5.5033189 59.7834183, 5.5034181 59.7833839)",,
44504810,,Skotlio,residential,30,False,True,42.44,"LINESTRING (5.504781 59.777892, 5.504743 59.777903, 5.504662 59.777955, 5.504583 59.778037, 5.504402 59.778181, 5.50436 59.778205)",,
787573556,,Storasletto,residential,,False,False,23.393,"LINESTRING (5.504781 59.777892, 5.504765 59.777885, 5.504745 59.777871, 5.504742 59.777809, 5.504731 59.777745, 5.5047 59.777691)",,
44299688,,Saghaugen,residential,,False,False,60.873999999999995,"LINESTRING (5.495405 59.776957, 5.495506 59.776967, 5.495567 59.776967, 5.495858 59.776927, 5.496171 59.776963, 5.496342 59.776992, 5.496376 59.777004, 5.496401 59.777021, 5.496416 59.777038)",,
"[46341193, 44299690]",,Saghaugen,residential,,False,False,98.86099999999999,"LINESTRING (5.495405 59.776957, 5.495403 59.776964, 5.495428 59.777019, 5.495462 59.777043, 5.495519 59.777073, 5.495599 59.777102, 5.495624 59.777108, 5.495888 59.777155, 5.49621 59.777204, 5.496287 59.777217, 5.496426 59.777242, 5.496571 59.777294, 5.496596 59.777299, 5.49667 59.777303, 5.496918 59.777298)",,
787573568,,Saghaugen,residential,50,False,True,14.549,"LINESTRING (5.495405 59.776957, 5.495328 59.776943, 5.495157 59.776918)",,
175457422,544,Vikabrekko rundkjøring,primary,50,True,False,3.707,"LINESTRING (5.497848 59.7793, 5.497909 59.779313)",roundabout,2
37838546,,Nattrutekaien,unclassified,50,False,True,201.655,"LINESTRING (5.502874 59.781314, 5.502904 59.781311, 5.502924 59.781302, 5.502936 59.781284, 5.502935 59.781264, 5.502905 59.781232, 5.502755 59.781117, 5.502438 59.780897, 5.50202 59.780671, 5.501699 59.780509, 5.501625 59.780465, 5.5015058 59.7803807, 5.501457 59.78034, 5.501072 59.779965, 5.501044 59.779936, 5.5009671 59.7798434)",,
44504819,,,residential,,False,False,88.633,"LINESTRING (5.504653 59.776846, 5.504753 59.776869, 5.504817 59.776883, 5.504896 59.776894, 5.505193 59.776927, 5.505524 59.776957, 5.505542 59.776948, 5.505598 59.776884, 5.505746 59.776694, 5.505804 59.776646)",,
44504826,,Storasletto,residential,50,False,False,27.153,"LINESTRING (5.504653 59.776846, 5.504556 59.776747, 5.504427 59.77663)",,
"[44504826, 787573556]",,Storasletto,residential,50,False,True,104.374,"LINESTRING (5.504653 59.776846, 5.504709 59.776902, 5.504722 59.776925, 5.504712 59.776969, 5.504702 59.77699, 5.504535 59.777226, 5.504465 59.777352, 5.504386 59.77748, 5.504385 59.777493, 5.504425 59.777538, 5.504517 59.777593, 5.504616 59.777634, 5.504671 59.777661, 5.5047 59.777691)",,
43901424,,Lønningsåsen,tertiary,50,False,False,197.20899999999997,"LINESTRING (5.497855 59.780963, 5.497764 59.780992, 5.497702 59.781019, 5.497657 59.781045, 5.497622 59.781073, 5.497586 59.781117, 5.497562 59.781166, 5.49752 59.781268, 5.4974952 59.7814208, 5.4974725 59.7816702, 5.4974447 59.781813, 5.4973926 59.781921, 5.4973584 59.7819618, 5.4973108 59.7820057, 5.4972477 59.7820566, 5.4971492 59.7821116, 5.497026 59.782172, 5.4969473 59.7822085, 5.4968072 59.7822665, 5.4966932 59.7823084, 5.4965215 59.7823651, 5.496326 59.782427)",,
43901424,,Lønningsåsen,tertiary,50,False,True,62.931,"LINESTRING (5.497855 59.780963, 5.497913 59.780953, 5.498039 59.780943, 5.4982026 59.7809444, 5.4985451 59.7809455, 5.4987774 59.7809411, 5.498973 59.7809293)",,
"[45429188, 787572958]",,Bandadalen,tertiary,50,False,True,61.37799999999999,"LINESTRING (5.497855 59.780963, 5.497751 59.780842, 5.497652 59.780717, 5.49749 59.780514, 5.4974564 59.7804784, 5.497425 59.780456)",,
43686383,5056,Saghaugen,secondary,40,False,True,87.513,"LINESTRING (5.493739 59.776581, 5.493416 59.776807, 5.493224 59.776959, 5.492982 59.777201, 5.492933 59.777253)",,
787573568,,Saghaugen,residential,50,False,False,88.287,"LINESTRING (5.493739 59.776581, 5.49379 59.776598, 5.493858 59.776619, 5.494005 59.776656, 5.494452 59.776791, 5.494694 59.776846, 5.49489 59.776883, 5.495157 59.776918)",,
229005590,5050,Skrivarvegen,secondary,40,False,False,26.515,"LINESTRING (5.502922 59.783284, 5.5030547 59.7833657, 5.5032255 59.7834671)",,
229005590,5050,Skrivarvegen,secondary,40,False,True,130.06,"LINESTRING (5.502922 59.783284, 5.502821 59.783211, 5.502299 59.782874, 5.502183 59.782793, 5.501773 59.782534, 5.5016507 59.7824617, 5.5015573 59.7824153, 5.5014692 59.7823728)",,
43766605,,,residential,50,False,False,44.463,"LINESTRING (5.497875 59.778846, 5.497943 59.778819, 5.498128 59.77873, 5.4982523 59.7786781, 5.4985083 59.7786091)",,
787572956,,Tresmyro,residential,50,True,False,25.451,"LINESTRING (5.497875 59.778846, 5.4980727 59.7789812, 5.498105 59.77904)",,
43626033,,Myraskogen,residential,30,False,False,113.18400000000001,"LINESTRING (5.493901 59.783748, 5.493894 59.783795, 5.493903 59.783834, 5.493937 59.783873, 5.494215 59.784077, 5.494282 59.784131, 5.494358 59.78425, 5.494363 59.784293, 5.494349 59.784337, 5.494312 59.784385, 5.4942799 59.7844177, 5.494256 59.784442, 5.494202 59.784485, 5.494097 59.784546, 5.493963 59.784599, 5.493905 59.784614)",,
43626034,,Myraskogen,residential,30,False,True,159.736,"LINESTRING (5.493901 59.783748, 5.494073 59.783734, 5.494306 59.783704, 5.494554 59.783666, 5.494796 59.783621, 5.495033 59.78356, 5.495244 59.783481, 5.495554 59.783349, 5.495668 59.783295, 5.495972 59.783168, 5.496161 59.783079, 5.4962781 59.7830124)",,
787573675,,,residential,30,False,False,75.542,"LINESTRING (5.493901 59.783748, 5.493835 59.783747, 5.493794 59.783746, 5.493677 59.783735, 5.493428 59.783696, 5.493288 59.78367, 5.492811 59.783566, 5.492641 59.783519)",,
787572242,544,Sæ,primary,40,False,False,30.506,"LINESTRING (5.498801 59.784611, 5.4988375 59.78476, 5.498872 59.784883)",,
"[787572242, 1101223388]",544,Sæ,primary,40,False,True,130.908,"LINESTRING (5.498801 59.784611, 5.498782 59.784532, 5.49874 59.784403, 5.498662 59.784143, 5.498611 59.783927, 5.498599 59.783852, 5.498584 59.783721, 5.498595 59.783441)",,
787573579,,Museumsbakken,residential,50,False,False,20.040000000000003,"LINESTRING (5.498801 59.784611, 5.498938 59.784603, 5.499085 59.784594, 5.499157 59.784596)",,
"[46153668, 46153669]",544,Hamnegata,primary,50,True,False,37.039,"LINESTRING (5.5004997 59.7788052, 5.500533 59.778841, 5.500569 59.778876, 5.500608 59.778923, 5.5006279 59.7789621, 5.500548 59.778937, 5.5003824 59.7788571)",,
840625804,544,Hamnegata rundkjøring,primary,50,True,False,9.085,"LINESTRING (5.5004997 59.7788052, 5.500481 59.7788233, 5.5004541 59.7788386, 5.5004205 59.7788501, 5.5003824 59.7788571)",roundabout,
43626035,,Myraskogen,residential,,False,True,146.318,"LINESTRING (5.495905 59.784171, 5.4960937 59.7840521, 5.4963069 59.7839235, 5.496411 59.783863, 5.4964276 59.7838439, 5.496433 59.783822, 5.4964243 59.7838068, 5.4963941 59.7837885, 5.4962312 59.7837005, 5.4962003 59.7836765, 5.4961849 59.7836509, 5.496185 59.783622, 5.496199 59.783557, 5.496254 59.7834116, 5.496323 59.7832088, 5.4963432 59.7831514, 5.4963619 59.7831062, 5.4963552 59.7830738, 5.4963291 59.7830468, 5.4962781 59.7830124)",,
38571387,,Bandadalen,tertiary,30,False,True,169.993,"LINESTRING (5.492653 59.779921, 5.492759 59.779935, 5.493042 59.779953, 5.49316 59.779968, 5.493657 59.780049, 5.494032 59.780117, 5.494842 59.780245, 5.495058 59.780284, 5.495175 59.780296, 5.495277 59.780297, 5.495427 59.780294, 5.495576 59.780286)",,
43766373,,Bandadalen,residential,,False,False,104.50300000000001,"LINESTRING (5.492653 59.779921, 5.492638 59.78001, 5.492647 59.780061, 5.492716 59.780124, 5.492811 59.780189, 5.493122 59.780382, 5.493214 59.780449, 5.493249 59.780503, 5.493255 59.780551, 5.493252 59.780622, 5.49324 59.780664, 5.493204 59.780694, 5.493086 59.780716)",,
840625807,,Tresmyro,unclassified,50,True,False,47.157,"LINESTRING (5.498105 59.77904, 5.4980553 59.7790284, 5.4979788 59.779018, 5.497663 59.7790006, 5.4975542 59.7789963, 5.497511 59.778993, 5.49739 59.778963, 5.4973112 59.7789295)",,
44636418,,Hamnegata,tertiary,50,False,False,101.94099999999999,"LINESTRING (5.505715 59.778441, 5.505918 59.778441, 5.5061535 59.7784479, 5.506412 59.778462, 5.506596 59.778476, 5.5073077 59.778528, 5.507524 59.778538)",,
44636418,,Hamnegata,tertiary,50,False,True,286.92100000000005,"LINESTRING (5.505715 59.778441, 5.505487 59.778453, 5.5050536 59.7784801, 5.5045553 59.7785223, 5.5043267 59.778535, 5.5040982 59.778533, 5.5039236 59.7785206, 5.5037024 59.7784968, 5.5034725 59.7784555, 5.503271 59.7784097, 5.502939 59.7783038, 5.5025182 59.7781351, 5.5021697 59.7780018, 5.5017872 59.7778486, 5.501652 59.7778, 5.5014695 59.7777563, 5.5013047 59.7777394, 5.5011846 59.777738, 5.5010737 59.7777528)",,
"[787573238, 787573273, 787573270]",,Skotlio,residential,50,False,True,89.41700000000003,"LINESTRING (5.505715 59.778441, 5.505697 59.778363, 5.50569 59.778344, 5.50562 59.778335, 5.505552 59.778332, 5.505476 59.77833, 5.505383 59.778333, 5.505332 59.778336, 5.505204 59.778339, 5.504908 59.778329, 5.504791 59.778319, 5.504608 59.778293, 5.504555 59.778283, 5.504477 59.778263, 5.504388 59.778218, 5.50436 59.778205)",,
"[175457411, 44579844, 37838542]",,Osen,unclassified,50,True,False,55.754999999999995,"LINESTRING (5.499131 59.779872, 5.498671 59.779969, 5.498629 59.779981, 5.4985743 59.7800291, 5.498572 59.780066, 5.498574 59.7801, 5.498587 59.780134, 5.498466 59.780157)",,
"[43326632, 46511370, 46511221]",,Osen,unclassified,50,True,False,88.082,"LINESTRING (5.499131 59.779872, 5.4991299 59.7798256, 5.499159 59.7797884, 5.4992076 59.7797554, 5.499286 59.779738, 5.5000661 59.7797091, 5.5003585 59.779698, 5.5005175 59.779704)",,
44504806,,Storasletto,residential,,False,False,46.558,"LINESTRING (5.5047 59.777691, 5.504752 59.777677, 5.504856 59.777654, 5.504949 59.777639, 5.505049 59.777629, 5.505353 59.777614, 5.5054 59.777601, 5.505428 59.777588, 5.50546 59.777561)",,
"[44504826, 787573556]",,Storasletto,residential,50,False,False,104.37400000000001,"LINESTRING (5.5047 59.777691, 5.504671 59.777661, 5.504616 59.777634, 5.504517 59.777593, 5.504425 59.777538, 5.504385 59.777493, 5.504386 59.77748, 5.504465 59.777352, 5.504535 59.777226, 5.504702 59.77699, 5.504712 59.776969, 5.504722 59.776925, 5.504709 59.776902, 5.504653 59.776846)",,
787573556,,Storasletto,residential,,False,True,23.393000000000004,"LINESTRING (5.5047 59.777691, 5.504731 59.777745, 5.504742 59.777809, 5.504745 59.777871, 5.504765 59.777885, 5.504781 59.777892)",,
35444440,544,Sæ,primary,40,False,False,141.602,"LINESTRING (5.498987 59.781384, 5.498984 59.7814609, 5.4989763 59.7817622, 5.498972 59.7819484, 5.498974 59.782099, 5.498956 59.782257, 5.4989323 59.7823602, 5.4989 59.782477, 5.498832 59.782652)",,
35444440,544,Sæ,primary,40,False,True,50.569,"LINESTRING (5.498987 59.781384, 5.4989867 59.7812918, 5.498982 59.781121, 5.4989787 59.7810205, 5.498973 59.7809293)",,
38571646,,Torget,unclassified,50,False,False,155.188,"LINESTRING (5.498987 59.781384, 5.4992105 59.7813887, 5.499259 59.781389, 5.499437 59.781393, 5.4996406 59.7813925, 5.4999916 59.7813916, 5.5006542 59.781385, 5.5011589 59.7813839, 5.5017384 59.7814632)",,
35782835,5050,Borggata,secondary,40,False,True,174.04999999999998,"LINESTRING (5.505209 59.784668, 5.505146 59.784613, 5.505069 59.78456, 5.504741 59.78439, 5.504416 59.78421, 5.504307 59.78414, 5.504172 59.784036, 5.503946 59.783878, 5.503604 59.783686, 5.503406 59.783577, 5.5032255 59.7834671)",,
44098552,,Nesjaberget,residential,,False,True,106.455,"LINESTRING (5.505209 59.784668, 5.505258 59.784641, 5.50528 59.784615, 5.505285 59.784547, 5.505236 59.784446, 5.505188 59.78439, 5.505034 59.784235, 5.504775 59.783934, 5.504746 59.783893, 5.504726 59.783846, 5.50472 59.783821, 5.504725 59.783799, 5.504739 59.783781)",,
38571387,,Bandadalen,tertiary,30,False,False,169.99300000000002,"LINESTRING (5.495576 59.780286, 5.495427 59.780294, 5.495277 59.780297, 5.495175 59.780296, 5.495058 59.780284, 5.494842 59.780245, 5.494032 59.780117, 5.493657 59.780049, 5.49316 59.779968, 5.493042 59.779953, 5.492759 59.779935, 5.492653 59.779921)",,
38571387,,Bandadalen,tertiary,30,False,True,60.20700000000001,"LINESTRING (5.495576 59.780286, 5.495702 59.780286, 5.495969 59.780296, 5.496408 59.780336, 5.496544 59.780343, 5.496643 59.780346)",,
43327042,,Kringsjå,residential,50,False,False,48.402,"LINESTRING (5.495576 59.780286, 5.495559 59.780218, 5.495531 59.780168, 5.495447 59.780058, 5.495395 59.780004, 5.495313 59.7799421, 5.495229 59.779896)",,
44299688,,Saghaugen,residential,,False,True,60.874,"LINESTRING (5.496416 59.777038, 5.496401 59.777021, 5.496376 59.777004, 5.496342 59.776992, 5.496171 59.776963, 5.495858 59.776927, 5.495567 59.776967, 5.495506 59.776967, 5.495405 59.776957)",,
"[44098555, 173515797]",,Prestlio,residential,,False,False,84.80099999999999,"LINESTRING (5.5034181 59.7833839, 5.5035214 59.7833792, 5.5035442 59.7834345, 5.503578 59.783521, 5.503613 59.783547, 5.503651 59.783562, 5.503687 59.783568, 5.503768 59.783571, 5.504076 59.783554, 5.504111 59.783556, 5.504127 59.783559, 5.504155 59.783568, 5.504191 59.783588, 5.504327 59.783717, 5.504375 59.783742, 5.504408 59.783751, 5.504456 59.783755)",,
787572376,,Borggata,unclassified,50,False,True,116.04299999999999,"LINESTRING (5.5034181 59.7833839, 5.5034183 59.7833102, 5.503422 59.7832667, 5.503424 59.783174, 5.503399 59.78288, 5.503401 59.782685, 5.503385 59.782595, 5.503356 59.782535, 5.503301 59.782434, 5.503226 59.782355)",,
787573643,,Borggata,residential,50,False,False,14.276,"LINESTRING (5.5034181 59.7833839, 5.5033189 59.7834183, 5.5032255 59.7834671)",,
44504833,,Sjoarbakken,residential,,False,False,67.223,"LINESTRING (5.501274 59.7771, 5.501248 59.777052, 5.501147 59.777005, 5.501075 59.776984, 5.500828 59.776921, 5.500586 59.776862, 5.500524 59.776838, 5.500423 59.776787, 5.500347 59.776744)",,
44504833,,Sjoarbakken,residential,,False,True,66.958,"LINESTRING (5.501274 59.7771, 5.501357 59.777232, 5.501352 59.777258, 5.501364 59.777328, 5.501365 59.777378, 5.501343 59.777421, 5.501312 59.777465, 5.501256 59.777525, 5.501177 59.777571, 5.501096 59.777611, 5.501084 59.777612, 5.501041 59.777628, 5.501025 59.777632)",,
122099781,,,residential,,False,False,36.037000000000006,"LINESTRING (5.501274 59.7771, 5.501363 59.777071, 5.501464 59.777039, 5.501597 59.777005, 5.501675 59.776996, 5.501713 59.777, 5.501745 59.777008, 5.501787 59.777024, 5.501829 59.777047)",,
43901420,,Museumsbakken,residential,50,False,False,164.58400000000006,"LINESTRING (5.499157 59.784596, 5.49919 59.784528, 5.499222 59.784468, 5.499299 59.784349, 5.499362 59.784266, 5.499477 59.784149, 5.499573 59.784069, 5.499696 59.783954, 5.499758 59.78388, 5.499882 59.783754, 5.499977 59.783646, 5.500073 59.783554, 5.500135 59.7835, 5.500166 59.783482, 5.500195 59.783472, 5.500249 59.783463, 5.500296 59.783462, 5.500338 59.783465, 5.500367 59.783475, 5.50039 59.783486, 5.50041 59.783502, 5.500449 59.783568, 5.500469 59.78358, 5.500497 59.783586, 5.50051 59.783586)",,
787573579,,Museumsbakken,residential,50,False,True,20.04,"LINESTRING (5.499157 59.784596, 5.499085 59.784594, 5.498938 59.784603, 5.498801 59.784611)",,
35444440,544,Sæ,primary,40,False,False,50.569,"LINESTRING (5.498973 59.7809293, 5.4989787 59.7810205, 5.498982 59.781121, 5.4989867 59.7812918, 5.498987 59.781384)",,
43901424,,Lønningsåsen,tertiary,50,False,False,62.931000000000004,"LINESTRING (5.498973 59.7809293, 5.4987774 59.7809411, 5.4985451 59.7809455, 5.4982026 59.7809444, 5.498039 59.780943, 5.497913 59.780953, 5.497855 59.780963)",,
44579845,544,Vikabrekko,primary,40,False,True,90.79899999999999,"LINESTRING (5.498973 59.7809293, 5.4989536 59.7808467, 5.4989232 59.7807662, 5.4989044 59.7807338, 5.4988521 59.7806525, 5.4988 59.7805833, 5.4987686 59.7805435, 5.4986257 59.7803624, 5.498507 59.78021, 5.498466 59.780157)",,
43766371,,Studalen,residential,,False,True,85.28299999999999,"LINESTRING (5.492622 59.782048, 5.492766 59.782062, 5.492909 59.782064, 5.492964 59.782068, 5.493438 59.782129, 5.494114 59.782197)",,
44579558,,Studalen,tertiary,30,False,False,86.282,"LINESTRING (5.492622 59.782048, 5.492704 59.782088, 5.492756 59.782125, 5.492799 59.782169, 5.492814 59.78221, 5.492821 59.782256, 5.492786 59.782396, 5.492774 59.782529, 5.492766 59.782658, 5.492766 59.782791)",,
38571387,,Bandadalen,tertiary,30,False,False,60.207,"LINESTRING (5.496643 59.780346, 5.496544 59.780343, 5.496408 59.780336, 5.495969 59.780296, 5.495702 59.780286, 5.495576 59.780286)",,
43561068,,Holevegen,residential,,False,False,170.973,"LINESTRING (5.496643 59.780346, 5.496658 59.780484, 5.496668 59.780615, 5.496651 59.780671, 5.496618 59.780723, 5.496587 59.780755, 5.496425 59.780864, 5.496147 59.78097, 5.495906 59.781051, 5.495796 59.781086, 5.495718 59.781121, 5.495671 59.781147, 5.49555 59.781214, 5.495356 59.781295, 5.49515 59.78134, 5.494903 59.781381, 5.494841 59.781389, 5.494807 59.78139)",,
787574119,,Bandadalen,tertiary,50,False,False,46.836,"LINESTRING (5.496643 59.780346, 5.496849 59.780347, 5.497124 59.780367, 5.497244 59.780391, 5.497331 59.780415, 5.497392 59.780439, 5.497425 59.780456)",,
175457422,544,Vikabrekko rundkjøring,primary,50,True,False,3.677,"LINESTRING (5.498005 59.77941, 5.498002 59.77942, 5.497989 59.779442)",roundabout,2
562909687,5056,Saghaugen,secondary,50,True,False,8.227,"LINESTRING (5.4927602 59.7775435, 5.4927109 59.7774738)",,
43580814,,,residential,50,False,False,49.989,"LINESTRING (5.4927602 59.7775435, 5.492742 59.777582, 5.49275 59.777597, 5.49282 59.777649, 5.492917 59.777703, 5.492981 59.777728, 5.493151 59.777786, 5.493352 59.77784)",,
46607310,,,residential,,False,True,74.44900000000001,"LINESTRING (5.504055 59.776737, 5.504068 59.77681, 5.504061 59.776835, 5.50404 59.77686, 5.503998 59.776882, 5.503835 59.776939, 5.503793 59.776961, 5.503753 59.776988, 5.503719 59.777018, 5.503669 59.777082, 5.503634 59.777144, 5.503573 59.777274, 5.503551 59.777295, 5.503519 59.777313)",,
46607311,,Storasletto,residential,,False,False,91.56799999999998,"LINESTRING (5.504055 59.776737, 5.503959 59.776802, 5.503824 59.776839, 5.503696 59.776869, 5.503563 59.776872, 5.503428 59.776865, 5.50294 59.776806, 5.502715 59.776766, 5.502551 59.776742)",,
46607311,,Storasletto,residential,,False,True,24.361,"LINESTRING (5.504055 59.776737, 5.504127 59.776699, 5.5043 59.776652, 5.504414 59.776632, 5.504427 59.77663)",,
37838539,544,Osen rundkjøring,primary,50,True,False,62.487000000000016,"LINESTRING (5.5005175 59.779704, 5.5005381 59.7796691, 5.5005755 59.779638, 5.5006272 59.7796126, 5.50069 59.7795945, 5.5007597 59.779585, 5.5008247 59.7795842, 5.5008884 59.7795908, 5.5009475 59.7796046, 5.5009988 59.7796247, 5.5010398 59.7796501, 5.5010642 59.7796742, 5.5010793 59.7797001, 5.5010845 59.779727, 5.5010795 59.779754, 5.5010646 59.77978, 5.5010403 59.7798041, 5.5010074 59.7798255, 5.5009671 59.7798434)",roundabout,
43901422,,Botnen,residential,,False,True,101.37400000000001,"LINESTRING (5.497142 59.783981, 5.497185 59.784093, 5.497215 59.784148, 5.497236 59.784169, 5.497267 59.784189, 5.497333 59.784222, 5.497526 59.7843, 5.497763 59.784372, 5.497907 59.784404, 5.498178 59.784451, 5.498469 59.784509)",,
43686383,5056,Saghaugen,secondary,40,False,False,87.513,"LINESTRING (5.492933 59.777253, 5.492982 59.777201, 5.493224 59.776959, 5.493416 59.776807, 5.493739 59.776581)",,
787573463,5056,Saghaugen,secondary,40,True,False,26.541,"LINESTRING (5.492933 59.777253, 5.492929 59.777317, 5.492909 59.77743, 5.492885 59.77749)",,
44636418,,Hamnegata,tertiary,50,False,False,286.921,"LINESTRING (5.5010737 59.7777528, 5.5011846 59.777738, 5.5013047 59.7777394, 5.5014695 59.7777563, 5.501652 59.7778, 5.5017872 59.7778486, 5.5021697 59.7780018, 5.5025182 59.7781351, 5.502939 59.7783038, 5.503271 59.7784097, 5.5034725 59.7784555, 5.5037024 59.7784968, 5.5039236 59.7785206, 5.5040982 59.778533, 5.5043267 59.778535, 5.5045553 59.7785223, 5.5050536 59.7784801, 5.505487 59.778453, 5.505715 59.778441)",,
44636418,,Hamnegata,tertiary,50,False,True,100.017,"LINESTRING (5.5010737 59.7777528, 5.500897 59.7777926, 5.500762 59.777848, 5.5006524 59.7779121, 5.500569 59.778013, 5.500543 59.778094, 5.50051 59.778367, 5.500496 59.778439, 5.500475 59.778531)",,
787573623,,Hamnegata,residential,50,False,False,13.770999999999999,"LINESTRING (5.5010737 59.7777528, 5.501066 59.777704, 5.501025 59.777632)",,
43580814,,,residential,50,False,True,49.98899999999999,"LINESTRING (5.493352 59.77784, 5.493151 59.777786, 5.492981 59.777728, 5.492917 59.777703, 5.49282 59.777649, 5.49275 59.777597, 5.492742 59.777582, 5.4927602 59.7775435)",,
44504806,,Storasletto,residential,,False,True,46.558,"LINESTRING (5.50546 59.777561, 5.505428 59.777588, 5.5054 59.777601, 5.505353 59.777614, 5.505049 59.777629, 5.504949 59.777639, 5.504856 59.777654, 5.504752 59.777677, 5.5047 59.777691)",,
46607311,,Storasletto,residential,,False,True,91.56800000000001,"LINESTRING (5.502551 59.776742, 5.502715 59.776766, 5.50294 59.776806, 5.503428 59.776865, 5.503563 59.776872, 5.503696 59.776869, 5.503824 59.776839, 5.503959 59.776802, 5.504055 59.776737)",,
35444440,544,Sæ,primary,40,False,False,88.794,"LINESTRING (5.498832 59.782652, 5.498668 59.783104, 5.498622 59.783282, 5.498595 59.783441)",,
35444440,544,Sæ,primary,40,False,True,141.602,"LINESTRING (5.498832 59.782652, 5.4989 59.782477, 5.4989323 59.7823602, 5.498956 59.782257, 5.498974 59.782099, 5.498972 59.7819484, 5.4989763 59.7817622, 5.498984 59.7814609, 5.498987 59.781384)",,
"[787573674, 310626587, 175457418]",,Sæ,residential,50,False,False,225.85099999999997,"LINESTRING (5.498832 59.782652, 5.498739 59.782649, 5.498659 59.782648, 5.498587 59.782661, 5.49853 59.782685, 5.498483 59.782743, 5.498441 59.78282, 5.498405 59.782902, 5.498379 59.782923, 5.4983217 59.7829614, 5.498171 59.7836642, 5.4983674 59.7843888, 5.498469 59.784509)",,
35444440,544,Sæ,primary,40,False,True,88.79400000000001,"LINESTRING (5.498595 59.783441, 5.498622 59.783282, 5.498668 59.783104, 5.498832 59.782652)",,
229005591,5050,Skrivarvegen,secondary,40,True,False,27.648,"LINESTRING (5.498595 59.783441, 5.498622 59.783426, 5.498649 59.783408, 5.498833 59.783411, 5.498937 59.783402, 5.498985 59.783392, 5.499038 59.783371)",,
"[787572242, 1101223388]",544,Sæ,primary,40,False,False,130.908,"LINESTRING (5.498595 59.783441, 5.498584 59.783721, 5.498599 59.783852, 5.498611 59.783927, 5.498662 59.784143, 5.49874 59.784403, 5.498782 59.784532, 5.498801 59.784611)",,
43626033,,Myraskogen,residential,30,False,False,119.46000000000001,"LINESTRING (5.493905 59.784614, 5.493827 59.784623, 5.49373 59.784629, 5.49364 59.784627, 5.493512 59.784615, 5.493334 59.784587, 5.492869 59.784463, 5.492745 59.784439, 5.492417 59.784425, 5.492335 59.78443, 5.49228 59.78444, 5.492197 59.784465, 5.492115 59.784496, 5.492056 59.784533, 5.492025 59.784571, 5.492024 59.784594)",,
