osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
115083100,False,,Quinsgaards gate,residential,,False,31.163,"LINESTRING (9.6978305 59.0441374, 9.6979773 59.0441447, 9.698226 59.0441354, 9.6983682 59.0441143)",,
115083164,False,,Quinsgaards gate,residential,,False,79.237,"LINESTRING (9.6978305 59.0441374, 9.6977472 59.0442537, 9.6975225 59.0445554, 9.6974784 59.0446041, 9.6974311 59.0446268, 9.6970847 59.0446386)",,
115083164,False,,Quinsgaards gate,residential,,True,78.316,"LINESTRING (9.6978305 59.0441374, 9.6979828 59.0439184, 9.6980712 59.0437653, 9.698175 59.0435799, 9.6982321 59.0434645)",,
115083116,False,,Tostrups vei,residential,,False,125.84999999999998,"LINESTRING (9.7025646 59.0431757, 9.7027086 59.0429975, 9.7028342 59.0428536, 9.703073 59.0426322, 9.7032458 59.04249, 9.7034123 59.0423381, 9.7035726 59.0421716)",,
115083218,False,,,residential,,False,36.238,"LINESTRING (9.7025646 59.0431757, 9.7024874 59.0432045, 9.7023941 59.0432318, 9.702338 59.0432414, 9.7022782 59.0432517, 9.7021721 59.0432575, 9.7019742 59.0432368)",,
115083181,False,,Bergstien,residential,,False,88.533,"LINESTRING (9.6952852 59.0460514, 9.6953753 59.0459471, 9.6954221 59.0458571, 9.6954515 59.0456975, 9.6954515 59.045546, 9.6954602 59.0454685, 9.6954966 59.045407, 9.6955798 59.0453223, 9.6956401 59.0452966)",,
115083175,False,,Humlehagen,residential,,False,80.77599999999998,"LINESTRING (9.6996434 59.0426187, 9.699574 59.0427274, 9.6994978 59.0428897, 9.6994527 59.0429735, 9.6994163 59.0430243, 9.6993245 59.0430697, 9.6992188 59.043084, 9.6990524 59.0430831, 9.6988661 59.0430706)",,
115083080,False,,Falkåsveien,residential,,False,25.335,"LINESTRING (9.6977781 59.0403089, 9.6980169 59.0402287, 9.6980973 59.0401589)",,
115083080,False,,Falkåsveien,residential,,True,241.83100000000002,"LINESTRING (9.6977781 59.0403089, 9.697386 59.0404369, 9.6968356 59.0406425, 9.6963781 59.0408274, 9.6961469 59.0409244, 9.6958578 59.0410757, 9.6955336 59.0412683, 9.6951742 59.0414791, 9.6948751 59.0416859, 9.6947297 59.04179)",,
264455758,False,,Furuveien,residential,,True,175.20700000000002,"LINESTRING (9.6977781 59.0403089, 9.6978035 59.0403751, 9.6978412 59.040494, 9.6978463 59.0406169, 9.6978211 59.0407488, 9.6977558 59.040847, 9.6976678 59.0409518, 9.6974592 59.0411367, 9.6971727 59.0413668, 9.6969464 59.0415672, 9.6968258 59.0416655, 9.696763 59.0417379)",,
115083032,False,,Pausvei,residential,,False,143.147,"LINESTRING (9.696474 59.0460554, 9.6960475 59.0460513, 9.6959321 59.0460493, 9.6958812 59.0460658, 9.6958557 59.0461125, 9.6958181 59.0461879, 9.6957204 59.0463241, 9.6956391 59.0464384, 9.6956337 59.0465024, 9.6955579 59.0466194, 9.6953927 59.0467211, 9.6953602 59.0468018, 9.6953711 59.0469063, 9.6954104 59.0469391, 9.6954703 59.0469628)",,
115083111,False,,Rådhusbakken,residential,,False,50.426,"LINESTRING (9.696474 59.0460554, 9.6964546 59.0461082, 9.6964178 59.0462129, 9.696368 59.0463968, 9.6963597 59.0465044)",,
115083111,False,,Rådhusbakken,residential,,True,70.384,"LINESTRING (9.696474 59.0460554, 9.6965239 59.0459199, 9.6966041 59.0456714, 9.6966279 59.0455299, 9.6966176 59.0454289)",,
115082987,False,,Hekkensmyrveien,residential,,False,139.16299999999998,"LINESTRING (9.6946737 59.043012, 9.6942718 59.0433841, 9.6936372 59.0439783, 9.6935099 59.0441109)",,
"[115083048, 115082987]",False,,"['Konvallveien', 'Hekkensmyrveien']",residential,,True,241.55499999999998,"LINESTRING (9.6946737 59.043012, 9.6948364 59.0428575, 9.6950215 59.0427078, 9.6952507 59.0425725, 9.69557 59.0424142, 9.6958203 59.0422546, 9.6960022 59.0420457, 9.696053 59.0418933, 9.696064 59.0417699, 9.6958484 59.0417756, 9.6955314 59.0418025, 9.695039 59.0418352, 9.6948829 59.0418271, 9.6947297 59.04179)",,
115083159,False,,Damveien,residential,,False,74.003,"LINESTRING (9.6946737 59.043012, 9.694234 59.0430045, 9.6936569 59.0429961, 9.6933875 59.042964)",,
115083159,False,,Damveien,residential,,True,56.272999999999996,"LINESTRING (9.6946737 59.043012, 9.6950003 59.0430156, 9.695655 59.0430448)",,
115083164,False,,Quinsgaards gate,residential,,False,94.472,"LINESTRING (9.6988479 59.042204, 9.6988445 59.0422521, 9.6988409 59.0423032, 9.6988243 59.0424365, 9.6987896 59.0425342, 9.698694 59.0426768, 9.6985581 59.0428993, 9.6984771 59.043026)",,
115083032,False,,Pausvei,residential,,True,143.14700000000002,"LINESTRING (9.6954703 59.0469628, 9.6954104 59.0469391, 9.6953711 59.0469063, 9.6953602 59.0468018, 9.6953927 59.0467211, 9.6955579 59.0466194, 9.6956337 59.0465024, 9.6956391 59.0464384, 9.6957204 59.0463241, 9.6958181 59.0461879, 9.6958557 59.0461125, 9.6958812 59.0460658, 9.6959321 59.0460493, 9.6960475 59.0460513, 9.696474 59.0460554)",,
122431909,False,,Strandgata,residential,,False,73.004,"LINESTRING (9.6954703 59.0469628, 9.695664 59.0468146, 9.6960314 59.0466117, 9.6961641 59.046559, 9.6963597 59.0465044)",,
"[27219706, 122431909]",False,,"['Krabberødstrand', 'Strandgata']",residential,,True,269.82000000000005,"LINESTRING (9.6954703 59.0469628, 9.6951553 59.0472465, 9.6950536 59.0473264, 9.6949397 59.0474164, 9.6947587 59.0475385, 9.6946057 59.0476241, 9.6943992 59.0477275, 9.6941779 59.0478248, 9.6940452 59.0478786, 9.6938843 59.047922, 9.6933215 59.0480069, 9.6931934 59.0480215, 9.6930128 59.0480226, 9.6928265 59.0480071, 9.6926378 59.0479718, 9.6924382 59.0479063, 9.6922937 59.0478172, 9.692173 59.047722, 9.6920407 59.0476054)",,
115083141,False,,Glosebakkveien,residential,,True,12.306,"LINESTRING (9.6983682 59.0441143, 9.6984707 59.0442116)",,
115083100,False,,Quinsgaards gate,residential,,True,31.163,"LINESTRING (9.6983682 59.0441143, 9.698226 59.0441354, 9.6979773 59.0441447, 9.6978305 59.0441374)",,
319534866,False,,Glosebakkveien,residential,,False,122.98499999999999,"LINESTRING (9.6983682 59.0441143, 9.6984756 59.0440679, 9.6985856 59.0438982, 9.6988056 59.0435587, 9.6988945 59.0433802, 9.6989241 59.0432823, 9.6988902 59.0431604, 9.6988661 59.0430706)",,
319534867,False,,Kveldsolveien,residential,,False,132.112,"LINESTRING (9.6956116 59.0441323, 9.6956867 59.0441902, 9.6957082 59.0442378, 9.6957001 59.0443282, 9.6956741 59.0444736, 9.6956286 59.0446939, 9.6955964 59.0448462, 9.695569 59.0449769, 9.6955669 59.045133, 9.6955714 59.0452001, 9.6955899 59.045246, 9.6956401 59.0452966)",,
319534867,False,,Kveldsolveien,residential,,True,138.68300000000002,"LINESTRING (9.6956116 59.0441323, 9.6956237 59.0440654, 9.6956035 59.043777, 9.6956022 59.0435797, 9.6956438 59.0435059, 9.6957693 59.043395, 9.6958771 59.0432982, 9.6960299 59.0431691, 9.6961956 59.0430888, 9.6963808 59.0430355)",,
881472502,False,,Kveldsolveien,residential,,False,25.601999999999997,"LINESTRING (9.6956116 59.0441323, 9.6954196 59.0441605, 9.6951838 59.0441999)",,
115083080,False,,Falkåsveien,residential,,True,36.97,"LINESTRING (9.6937138 59.042677, 9.6933875 59.042964)",,
115083080,False,,Falkåsveien,residential,,False,114.57,"LINESTRING (9.6937138 59.042677, 9.6941539 59.042274, 9.6944318 59.0420138, 9.6947297 59.04179)",,
264455751,False,,Falkåsveien,residential,,True,274.955,"LINESTRING (9.6937138 59.042677, 9.693263 59.042545, 9.6931976 59.0425125, 9.693143 59.042465, 9.6930938 59.04238, 9.6930286 59.0423235, 9.6929398 59.0422904, 9.6928114 59.0422835, 9.6927135 59.0422898, 9.6926075 59.0423207, 9.6925121 59.0423887, 9.6924493 59.0424808, 9.6924278 59.0425796, 9.6923661 59.042667, 9.6922663 59.0427425, 9.6921293 59.0428483, 9.6919075 59.0430644, 9.6917498 59.0432103, 9.6916795 59.0432714, 9.6916097 59.0433031, 9.6915272 59.0433324, 9.6914565 59.0433452, 9.691202 59.0433334, 9.6911231 59.0433124, 9.6910813 59.0432762, 9.6910987 59.0432304, 9.6912248 59.0431079, 9.6913179 59.0430245)",,
319534861,False,,,residential,,False,4.801,"LINESTRING (9.698159 59.0450814, 9.6981999 59.0451191)",,
115083141,False,,Glosebakkveien,residential,,False,47.421,"LINESTRING (9.698159 59.0450814, 9.6981972 59.0450431, 9.6982013 59.0449045, 9.6982254 59.0447866, 9.698265 59.044662)",,
319534861,False,,,residential,,True,71.406,"LINESTRING (9.698159 59.0450814, 9.6981007 59.04507, 9.697958 59.0450679, 9.6978132 59.0450886, 9.6976744 59.0451279, 9.6974915 59.0451848, 9.697212 59.0452427, 9.6970129 59.0452903)",,
115083131,False,,Anne Maries vei,residential,,True,383.8660000000001,"LINESTRING (9.6904635 59.0416926, 9.6904177 59.0415982, 9.6902573 59.0414833, 9.6896873 59.0413777, 9.6895406 59.0412958, 9.6894459 59.0411313, 9.689309 59.0408272, 9.6892209 59.040778, 9.689088 59.0407584, 9.6888612 59.0407704, 9.6887296 59.0407987, 9.6886648 59.0408443, 9.6886909 59.0409245, 9.6887842 59.0410905, 9.6888345 59.0412224, 9.6888496 59.0414461, 9.6888672 59.0416439, 9.6888609 59.0417033, 9.6888571 59.0417383, 9.6888144 59.0418352, 9.6887616 59.0419426, 9.6886812 59.0420744, 9.6886452 59.0421772, 9.6886309 59.042218, 9.6885882 59.0424184, 9.688563 59.042739)",,
115083153,False,,Krabberødkollen,residential,,False,200.44199999999998,"LINESTRING (9.6904635 59.0416926, 9.6905894 59.0417119, 9.6906618 59.0417318, 9.6909106 59.0418624, 9.6910715 59.0419645, 9.6911343 59.0420395, 9.6911796 59.0421559, 9.6911871 59.0422593, 9.6911595 59.0423641, 9.6910715 59.0424442, 9.6909659 59.0424934, 9.6907171 59.0425619, 9.690237 59.0426963, 9.6900812 59.0427325, 9.6899379 59.0427403, 9.689762 59.0427416, 9.6896288 59.0427351, 9.6895383 59.0427041)",,
115083153,False,,Krabberødkollen,residential,,True,44.675,"LINESTRING (9.6904635 59.0416926, 9.6903972 59.0417044, 9.6902948 59.0417473, 9.6901516 59.0418262, 9.690046 59.0419115, 9.6899781 59.041993)",,
264590142,False,,Falkåsveien,residential,,True,24.887,"LINESTRING (9.7000327 59.0394439, 9.6997839 59.0396275)",,
115083141,False,,Glosebakkveien,residential,,False,12.306,"LINESTRING (9.6984707 59.0442116, 9.6983682 59.0441143)",,
115083141,False,,Glosebakkveien,residential,,True,52.26,"LINESTRING (9.6984707 59.0442116, 9.6984908 59.0442684, 9.6984586 59.0443367, 9.6983883 59.0444329, 9.6983119 59.0445539, 9.6983018 59.0446149, 9.698265 59.044662)",,
115083178,False,,Fjellveien,residential,,False,127.30799999999999,"LINESTRING (9.6984707 59.0442116, 9.6986135 59.0442219, 9.6986959 59.0442302, 9.6987824 59.0442188, 9.698891 59.0441588, 9.6991101 59.044015, 9.6992549 59.0439271, 9.6993715 59.0438764, 9.6995304 59.0438092, 9.6996928 59.0437552, 9.6998554 59.0437069, 9.7000552 59.0436923, 9.7002807 59.0437111)",,
114942380,False,,Strandgata,unclassified,,False,89.25500000000001,"LINESTRING (9.7002807 59.0437111, 9.7005893 59.0434991, 9.7008962 59.0432222, 9.7011402 59.0430426)",,
114942380,False,,Strandgata,unclassified,,True,131.774,"LINESTRING (9.7002807 59.0437111, 9.7000773 59.043859, 9.699793 59.044133, 9.6991651 59.0447465)",,
115083178,False,,Fjellveien,residential,,True,127.308,"LINESTRING (9.7002807 59.0437111, 9.7000552 59.0436923, 9.6998554 59.0437069, 9.6996928 59.0437552, 9.6995304 59.0438092, 9.6993715 59.0438764, 9.6992549 59.0439271, 9.6991101 59.044015, 9.698891 59.0441588, 9.6987824 59.0442188, 9.6986959 59.0442302, 9.6986135 59.0442219, 9.6984707 59.0442116)",,
264455758,False,,Furuveien,residential,,False,175.207,"LINESTRING (9.696763 59.0417379, 9.6968258 59.0416655, 9.6969464 59.0415672, 9.6971727 59.0413668, 9.6974592 59.0411367, 9.6976678 59.0409518, 9.6977558 59.040847, 9.6978211 59.0407488, 9.6978463 59.0406169, 9.6978412 59.040494, 9.6978035 59.0403751, 9.6977781 59.0403089)",,
115083159,False,,Damveien,residential,,False,56.272999999999996,"LINESTRING (9.695655 59.0430448, 9.6950003 59.0430156, 9.6946737 59.043012)",,
115083003,False,,Bjørnerudsveien,residential,,True,21.746,"LINESTRING (9.6966293 59.0439715, 9.6962522 59.0439466)",,
115083003,False,,Bjørnerudsveien,residential,,False,50.198,"LINESTRING (9.6966293 59.0439715, 9.6967485 59.0440022, 9.6968345 59.0440664, 9.6969606 59.0441748, 9.6970785 59.0442946, 9.6971231 59.0443325)",,
115083055,False,,Grønlies gate,residential,,True,126.25000000000001,"LINESTRING (9.6966293 59.0439715, 9.6966706 59.0439016, 9.6967437 59.0438, 9.6968439 59.0436635, 9.6970955 59.0432997, 9.6971632 59.0431786, 9.6971861 59.0430796, 9.6971904 59.0429963, 9.6971511 59.0428852)",,
115083133,False,,Kjellestadbakken,residential,,False,215.71400000000006,"LINESTRING (9.7020387 59.039996, 9.7017011 59.0404278, 9.7015423 59.0406829, 9.7014409 59.0408879, 9.7014198 59.0411354, 9.7014072 59.0413358, 9.7014669 59.0414781, 9.7016303 59.0416704, 9.7016117 59.0417445, 9.7014755 59.0418379)",,
115083141,False,,Glosebakkveien,residential,,False,52.260000000000005,"LINESTRING (9.698265 59.044662, 9.6983018 59.0446149, 9.6983119 59.0445539, 9.6983883 59.0444329, 9.6984586 59.0443367, 9.6984908 59.0442684, 9.6984707 59.0442116)",,
115083141,False,,Glosebakkveien,residential,,True,47.421,"LINESTRING (9.698265 59.044662, 9.6982254 59.0447866, 9.6982013 59.0449045, 9.6981972 59.0450431, 9.698159 59.0450814)",,
974420124,False,,Kranabakken,residential,30,True,55.373999999999995,"LINESTRING (9.698265 59.044662, 9.698359 59.044652, 9.698497 59.044628, 9.698567 59.044619, 9.69864 59.044619, 9.698904 59.044676, 9.699036 59.044709, 9.6991651 59.0447465)",,
264590142,False,,Falkåsveien,residential,,False,24.887,"LINESTRING (9.6997839 59.0396275, 9.7000327 59.0394439)",,
115083142,False,,Røslyngveien,residential,,False,193.42900000000003,"LINESTRING (9.6997839 59.0396275, 9.6998721 59.0396652, 9.699935 59.0397169, 9.6999475 59.0398294, 9.6998998 59.0399704, 9.6998018 59.0401475, 9.6995906 59.040432, 9.6993292 59.0407371, 9.6990553 59.0410552, 9.6989145 59.0412349)",,
264590142,False,,Falkåsveien,residential,,True,118.24799999999999,"LINESTRING (9.6997839 59.0396275, 9.6996893 59.039703, 9.6996381 59.0397438, 9.6995099 59.0398266, 9.6993038 59.0399119, 9.6985649 59.0401188, 9.6982632 59.0401718, 9.6980973 59.0401589)",,
115082991,False,,Skolegata,residential,,True,107.152,"LINESTRING (9.6971511 59.0428852, 9.6973651 59.0428025, 9.697526 59.0427802, 9.697616 59.0427893, 9.6977029 59.0428282, 9.6978573 59.0429258, 9.6979388 59.0430181, 9.6979746 59.043092, 9.6979748 59.0431462, 9.6979456 59.0432137, 9.6978209 59.0434106)",,
115083055,False,,Grønlies gate,residential,,False,126.25,"LINESTRING (9.6971511 59.0428852, 9.6971904 59.0429963, 9.6971861 59.0430796, 9.6971632 59.0431786, 9.6970955 59.0432997, 9.6968439 59.0436635, 9.6967437 59.0438, 9.6966706 59.0439016, 9.6966293 59.0439715)",,
319534867,False,,Kveldsolveien,residential,,False,47.336000000000006,"LINESTRING (9.6971511 59.0428852, 9.6969243 59.0429448, 9.6966818 59.04298, 9.6966106 59.0429903, 9.6964401 59.0430185, 9.6963808 59.0430355)",,
"[115083048, 115082987]",False,,"['Konvallveien', 'Hekkensmyrveien']",residential,,False,241.555,"LINESTRING (9.6947297 59.04179, 9.6948829 59.0418271, 9.695039 59.0418352, 9.6955314 59.0418025, 9.6958484 59.0417756, 9.696064 59.0417699, 9.696053 59.0418933, 9.6960022 59.0420457, 9.6958203 59.0422546, 9.69557 59.0424142, 9.6952507 59.0425725, 9.6950215 59.0427078, 9.6948364 59.0428575, 9.6946737 59.043012)",,
115083080,False,,Falkåsveien,residential,,False,241.831,"LINESTRING (9.6947297 59.04179, 9.6948751 59.0416859, 9.6951742 59.0414791, 9.6955336 59.0412683, 9.6958578 59.0410757, 9.6961469 59.0409244, 9.6963781 59.0408274, 9.6968356 59.0406425, 9.697386 59.0404369, 9.6977781 59.0403089)",,
115083080,False,,Falkåsveien,residential,,True,114.57,"LINESTRING (9.6947297 59.04179, 9.6944318 59.0420138, 9.6941539 59.042274, 9.6937138 59.042677)",,
115014633,False,,Krabberødveien,residential,30,False,267.805,"LINESTRING (9.6922769 59.0440337, 9.6921926 59.0440241, 9.692104 59.0440141, 9.6919638 59.0439909, 9.6917757 59.043954, 9.6911265 59.0438228, 9.6904803 59.043689, 9.6901438 59.0436193, 9.6893805 59.043462, 9.6892256 59.0434251, 9.6891046 59.0433748, 9.6889973 59.0432998, 9.6889101 59.0432206, 9.6888049 59.0431105, 9.688679 59.0429867, 9.6885461 59.0428929, 9.6884197 59.0428447)",,
115014633,False,,Krabberødveien,residential,30,True,71.109,"LINESTRING (9.6922769 59.0440337, 9.6924121 59.0440469, 9.6926428 59.044068, 9.6928138 59.0440804, 9.6929812 59.0440873, 9.6932372 59.0440978, 9.6935099 59.0441109)",,
115083080,False,,Falkåsveien,residential,,False,135.095,"LINESTRING (9.6922769 59.0440337, 9.6923017 59.043989, 9.6923259 59.0439453, 9.6929579 59.0433574, 9.6933142 59.0430306, 9.6933875 59.042964)",,
115083175,False,,Humlehagen,residential,,False,22.811,"LINESTRING (9.6988661 59.0430706, 9.6988133 59.0430671, 9.6984771 59.043026)",,
115083175,False,,Humlehagen,residential,,True,80.776,"LINESTRING (9.6988661 59.0430706, 9.6990524 59.0430831, 9.6992188 59.043084, 9.6993245 59.0430697, 9.6994163 59.0430243, 9.6994527 59.0429735, 9.6994978 59.0428897, 9.699574 59.0427274, 9.6996434 59.0426187)",,
319534866,False,,Glosebakkveien,residential,,True,122.985,"LINESTRING (9.6988661 59.0430706, 9.6988902 59.0431604, 9.6989241 59.0432823, 9.6988945 59.0433802, 9.6988056 59.0435587, 9.6985856 59.0438982, 9.6984756 59.0440679, 9.6983682 59.0441143)",,
115083146,False,,Øvregate,residential,,False,160.202,"LINESTRING (9.6960549 59.0453826, 9.6960857 59.0452819, 9.6961263 59.0450855, 9.6961642 59.0448822, 9.6961777 59.0447011, 9.6961886 59.0445033, 9.6961913 59.0443459, 9.6962522 59.0439466)",,
319534867,False,,Kveldsolveien,residential,,False,32.805,"LINESTRING (9.6960549 59.0453826, 9.6963766 59.0454237, 9.6965033 59.0454318, 9.6966176 59.0454289)",,
319534867,False,,Kveldsolveien,residential,,True,26.032999999999998,"LINESTRING (9.6960549 59.0453826, 9.6957975 59.0453476, 9.6956871 59.0453214, 9.6956401 59.0452966)",,
115014633,False,,Krabberødveien,residential,30,False,71.10900000000001,"LINESTRING (9.6935099 59.0441109, 9.6932372 59.0440978, 9.6929812 59.0440873, 9.6928138 59.0440804, 9.6926428 59.044068, 9.6924121 59.0440469, 9.6922769 59.0440337)",,
115014633,False,,Krabberødveien,residential,30,True,43.184,"LINESTRING (9.6935099 59.0441109, 9.6936432 59.0441178, 9.6937137 59.0441221, 9.6942625 59.044141)",,
115082987,False,,Hekkensmyrveien,residential,,True,139.163,"LINESTRING (9.6935099 59.0441109, 9.6936372 59.0439783, 9.6942718 59.0433841, 9.6946737 59.043012)",,
115083164,False,,Quinsgaards gate,residential,,False,50.741,"LINESTRING (9.6984771 59.043026, 9.6984167 59.0431461, 9.6982975 59.0433465, 9.6982321 59.0434645)",,
115083164,False,,Quinsgaards gate,residential,,True,94.47199999999998,"LINESTRING (9.6984771 59.043026, 9.6985581 59.0428993, 9.698694 59.0426768, 9.6987896 59.0425342, 9.6988243 59.0424365, 9.6988409 59.0423032, 9.6988445 59.0422521, 9.6988479 59.042204)",,
115083175,False,,Humlehagen,residential,,True,22.811,"LINESTRING (9.6984771 59.043026, 9.6988133 59.0430671, 9.6988661 59.0430706)",,
115083146,False,,Øvregate,residential,,True,103.851,"LINESTRING (9.6963808 59.0430355, 9.6964485 59.0431105, 9.6964864 59.0431885, 9.6964702 59.0432888, 9.6963944 59.0434253, 9.696324 59.0435688, 9.6962752 59.0437136, 9.6962522 59.0439466)",,
319534867,False,,Kveldsolveien,residential,,False,138.683,"LINESTRING (9.6963808 59.0430355, 9.6961956 59.0430888, 9.6960299 59.0431691, 9.6958771 59.0432982, 9.6957693 59.043395, 9.6956438 59.0435059, 9.6956022 59.0435797, 9.6956035 59.043777, 9.6956237 59.0440654, 9.6956116 59.0441323)",,
319534867,False,,Kveldsolveien,residential,,True,47.336,"LINESTRING (9.6963808 59.0430355, 9.6964401 59.0430185, 9.6966106 59.0429903, 9.6966818 59.04298, 9.6969243 59.0429448, 9.6971511 59.0428852)",,
115082991,False,,Skolegata,residential,,False,111.029,"LINESTRING (9.6971231 59.0443325, 9.6972009 59.0443029, 9.69736 59.0441288, 9.697712 59.0435909, 9.6978209 59.0434106)",,
115083003,False,,Bjørnerudsveien,residential,,True,50.19799999999999,"LINESTRING (9.6971231 59.0443325, 9.6970785 59.0442946, 9.6969606 59.0441748, 9.6968345 59.0440664, 9.6967485 59.0440022, 9.6966293 59.0439715)",,
319534864,False,,Skolegata,residential,,False,34.155,"LINESTRING (9.6971231 59.0443325, 9.6971145 59.0444329, 9.6970826 59.0445732, 9.6970847 59.0446386)",,
115083003,False,,Bjørnerudsveien,residential,,False,21.746,"LINESTRING (9.6962522 59.0439466, 9.6966293 59.0439715)",,
115083146,False,,Øvregate,residential,,False,103.851,"LINESTRING (9.6962522 59.0439466, 9.6962752 59.0437136, 9.696324 59.0435688, 9.6963944 59.0434253, 9.6964702 59.0432888, 9.6964864 59.0431885, 9.6964485 59.0431105, 9.6963808 59.0430355)",,
115083146,False,,Øvregate,residential,,True,160.202,"LINESTRING (9.6962522 59.0439466, 9.6961913 59.0443459, 9.6961886 59.0445033, 9.6961777 59.0447011, 9.6961642 59.0448822, 9.6961263 59.0450855, 9.6960857 59.0452819, 9.6960549 59.0453826)",,
115083111,False,,Rådhusbakken,residential,,True,50.42600000000001,"LINESTRING (9.6963597 59.0465044, 9.696368 59.0463968, 9.6964178 59.0462129, 9.6964546 59.0461082, 9.696474 59.0460554)",,
"[114942380, 122431909]",False,,Strandgata,"['residential', 'unclassified']",,False,146.524,"LINESTRING (9.6963597 59.0465044, 9.696596 59.0464496, 9.6968887 59.0463986, 9.6970981 59.0463789, 9.6973372 59.0463564, 9.6974246 59.0462301, 9.6975133 59.0460912, 9.6975673 59.0459524, 9.6976329 59.0457639, 9.6976719 59.045703, 9.6977409 59.0455952)",,
122431909,False,,Strandgata,residential,,True,73.00399999999999,"LINESTRING (9.6963597 59.0465044, 9.6961641 59.046559, 9.6960314 59.0466117, 9.695664 59.0468146, 9.6954703 59.0469628)",,
115083080,False,,Falkåsveien,residential,,False,36.97,"LINESTRING (9.6933875 59.042964, 9.6937138 59.042677)",,
115083080,False,,Falkåsveien,residential,,True,135.095,"LINESTRING (9.6933875 59.042964, 9.6933142 59.0430306, 9.6929579 59.0433574, 9.6923259 59.0439453, 9.6923017 59.043989, 9.6922769 59.0440337)",,
115083159,False,,Damveien,residential,,True,74.003,"LINESTRING (9.6933875 59.042964, 9.6936569 59.0429961, 9.694234 59.0430045, 9.6946737 59.043012)",,
115083200,False,,Bunesveien,residential,,True,187.55800000000002,"LINESTRING (9.7035643 59.0401291, 9.7034663 59.0401847, 9.7033809 59.0402674, 9.7033105 59.0403786, 9.7032627 59.0404756, 9.703215 59.0405403, 9.7030616 59.0407226, 9.7029385 59.04087, 9.7028731 59.0409721, 9.7027927 59.0411428, 9.7026193 59.0415501, 9.7025891 59.0416432, 9.702606 59.041721)",,
115083142,False,,Røslyngveien,residential,,True,193.429,"LINESTRING (9.6989145 59.0412349, 9.6990553 59.0410552, 9.6993292 59.0407371, 9.6995906 59.040432, 9.6998018 59.0401475, 9.6998998 59.0399704, 9.6999475 59.0398294, 9.699935 59.0397169, 9.6998721 59.0396652, 9.6997839 59.0396275)",,
57385470,True,354,,trunk,60,False,22.11,"LINESTRING (9.6925472 59.0452081, 9.6924871 59.0451831, 9.692442 59.0451508, 9.6924148 59.0451136, 9.6924077 59.045074, 9.6924211 59.0450348)",roundabout,
27219706,False,,Krabberødstrand,residential,,False,27.732,"LINESTRING (9.6887573 59.0467492, 9.6892212 59.0468218)",,
27219706,False,,Krabberødstrand,residential,,True,64.488,"LINESTRING (9.6887573 59.0467492, 9.6886789 59.0467362, 9.6883414 59.0467017, 9.6882114 59.0467039, 9.6880822 59.0467143, 9.6876526 59.0467638)",,
264455761,False,,Tandebakken,residential,,True,96.51700000000001,"LINESTRING (9.6887573 59.0467492, 9.6888497 59.0465949, 9.6888752 59.046428, 9.6888524 59.0463424, 9.688784 59.04627, 9.6886526 59.0462055, 9.6884394 59.0461031, 9.6883742 59.0460215, 9.6883442 59.045984)",,
58370456,False,3354,Brugaten,secondary,40,False,72.9,"LINESTRING (9.6883442 59.045984, 9.6884015 59.0459743, 9.688695 59.0459248, 9.6889176 59.0458764, 9.6890472 59.0458435, 9.6891484 59.045814, 9.6893359 59.0457531, 9.689485 59.0457002)",,
58370456,False,3354,Brugaten,secondary,40,True,59.36599999999999,"LINESTRING (9.6883442 59.045984, 9.6881551 59.0460209, 9.6880598 59.0460443, 9.6879723 59.0460717, 9.6878936 59.0461026, 9.6878165 59.0461415, 9.6877495 59.0461862, 9.6876964 59.0462316, 9.6876524 59.0462784, 9.6876233 59.0463313)",,
264455761,False,,Tandebakken,residential,,False,96.517,"LINESTRING (9.6883442 59.045984, 9.6883742 59.0460215, 9.6884394 59.0461031, 9.6886526 59.0462055, 9.688784 59.04627, 9.6888524 59.0463424, 9.6888752 59.046428, 9.6888497 59.0465949, 9.6887573 59.0467492)",,
264455751,False,,Falkåsveien,residential,,False,274.9549999999999,"LINESTRING (9.6913179 59.0430245, 9.6912248 59.0431079, 9.6910987 59.0432304, 9.6910813 59.0432762, 9.6911231 59.0433124, 9.691202 59.0433334, 9.6914565 59.0433452, 9.6915272 59.0433324, 9.6916097 59.0433031, 9.6916795 59.0432714, 9.6917498 59.0432103, 9.6919075 59.0430644, 9.6921293 59.0428483, 9.6922663 59.0427425, 9.6923661 59.042667, 9.6924278 59.0425796, 9.6924493 59.0424808, 9.6925121 59.0423887, 9.6926075 59.0423207, 9.6927135 59.0422898, 9.6928114 59.0422835, 9.6929398 59.0422904, 9.6930286 59.0423235, 9.6930938 59.04238, 9.693143 59.042465, 9.6931976 59.0425125, 9.693263 59.042545, 9.6937138 59.042677)",,
319534862,False,,Blehrs gate,residential,,False,71.98400000000001,"LINESTRING (9.7013086 59.0438218, 9.701466 59.0436049, 9.7016109 59.043409, 9.7016371 59.0432032)",,
115083218,False,,,residential,,False,33.918,"LINESTRING (9.7016371 59.0432032, 9.7015753 59.0431954, 9.7013999 59.0431483, 9.7012496 59.043092, 9.7011402 59.0430426)",,
115083218,False,,,residential,,True,19.663,"LINESTRING (9.7016371 59.0432032, 9.7017989 59.0432236, 9.7019742 59.0432368)",,
319534862,False,,Blehrs gate,residential,,True,71.984,"LINESTRING (9.7016371 59.0432032, 9.7016109 59.043409, 9.701466 59.0436049, 9.7013086 59.0438218)",,
