osmid,highway,oneway,reversed,length,ref,geometry,junction,name,bridge,width
202539689,residential,False,False,42.755,,"LINESTRING (38.809727 14.8864711, 38.8098933 14.8868204)",,,,
202539689,residential,False,True,58.375,,"LINESTRING (38.809727 14.8864711, 38.8094999 14.8859942)",,,,
235914730,residential,False,True,66.086,,"LINESTRING (38.809727 14.8864711, 38.8102806 14.8862123)",,,,
202539692,residential,False,False,50.247,,"LINESTRING (38.8135483 14.8864948, 38.8133645 14.8860793)",,,,
202539692,residential,False,True,50.405,,"LINESTRING (38.8135483 14.8864948, 38.8137457 14.886906)",,,,
235914747,residential,False,False,61.565,,"LINESTRING (38.8135483 14.8864948, 38.8130286 14.8867278)",,,,
235914747,residential,False,True,56.235,,"LINESTRING (38.8135483 14.8864948, 38.8140234 14.8862828)",,,,
182848372,trunk,False,False,48.995,P-4,"LINESTRING (38.8142186 14.886681, 38.8140234 14.8862828)",,Asmara mereb طريق أسمرة - مارب,,
182848372,trunk,False,True,24.632,P-4,"LINESTRING (38.8142186 14.886681, 38.8143072 14.8868853)",,Asmara mereb طريق أسمرة - مارب,,
235914757,residential,False,False,56.644,,"LINESTRING (38.8142186 14.886681, 38.8137457 14.886906)",,,,
235914736,residential,False,False,51.135,,"LINESTRING (38.8130286 14.8867278, 38.8132272 14.8871457)",,,,
235914736,residential,False,True,48.611,,"LINESTRING (38.8130286 14.8867278, 38.8128326 14.8863338)",,,,
235914747,residential,False,True,61.565,,"LINESTRING (38.8130286 14.8867278, 38.8135483 14.8864948)",,,,
235914744,residential,False,True,20.046,,"LINESTRING (38.8144859 14.8868336, 38.8143072 14.8868853)",,,,
"[235914744, 530529243]",residential,False,False,81.017,,"LINESTRING (38.8144859 14.8868336, 38.8148683 14.886844, 38.8152377 14.8868808)",,,,
"[612353699, 612353700]",residential,False,False,241.56400000000002,,"LINESTRING (38.8144859 14.8868336, 38.8144532 14.8865049, 38.815046 14.8865282, 38.8155797 14.8865904, 38.8161162 14.8866682, 38.8163468 14.8866993)",,,,
202539692,residential,False,False,50.405,,"LINESTRING (38.8137457 14.886906, 38.8135483 14.8864948)",,,,
202539692,residential,False,True,52.982,,"LINESTRING (38.8137457 14.886906, 38.8139613 14.8873345)",,,,
235914757,residential,False,False,61.766,,"LINESTRING (38.8137457 14.886906, 38.8132272 14.8871457)",,,,
235914757,residential,False,True,56.644,,"LINESTRING (38.8137457 14.886906, 38.8142186 14.886681)",,,,
182848372,trunk,False,False,24.632,P-4,"LINESTRING (38.8143072 14.8868853, 38.8142186 14.886681)",,Asmara mereb طريق أسمرة - مارب,,
182848372,trunk,False,True,27.247,P-4,"LINESTRING (38.8143072 14.8868853, 38.8144081 14.8871101)",,Asmara mereb طريق أسمرة - مارب,,
235914744,residential,False,False,20.046,,"LINESTRING (38.8143072 14.8868853, 38.8144859 14.8868336)",,,,
235914736,residential,False,False,54.26,,"LINESTRING (38.8132272 14.8871457, 38.8134418 14.8875874)",,,,
235914736,residential,False,True,51.135,,"LINESTRING (38.8132272 14.8871457, 38.8130286 14.8867278)",,,,
235914757,residential,False,True,61.766,,"LINESTRING (38.8132272 14.8871457, 38.8137457 14.886906)",,,,
182848358,unclassified,False,True,61.624,,"LINESTRING (38.815031 14.887354, 38.8155367 14.8876153)",,,,
235914759,residential,False,False,14.367,,"LINESTRING (38.815031 14.887354, 38.8150048 14.8874807)",,,,
182848358,unclassified,False,False,73.957,,"LINESTRING (38.815031 14.887354, 38.8145913 14.8871218, 38.8144883 14.8870978, 38.8144081 14.8871101)",,,,
235914759,residential,False,False,49.022,,"LINESTRING (38.8150048 14.8874807, 38.81519 14.8878836)",,,,
235914759,residential,False,True,14.367,,"LINESTRING (38.8150048 14.8874807, 38.815031 14.887354)",,,,
235914766,residential,False,False,40.606,,"LINESTRING (38.8150048 14.8874807, 38.8146618 14.8876339)",,,,
235914736,residential,False,False,60.565,,"LINESTRING (38.8134418 14.8875874, 38.8136814 14.8880804)",,,,
235914736,residential,False,True,54.26,,"LINESTRING (38.8134418 14.8875874, 38.8132272 14.8871457)",,,,
612344185,residential,False,True,62.509,,"LINESTRING (38.8134418 14.8875874, 38.8139613 14.8873345)",,,,
182848372,trunk,False,True,49.438,P-4,"LINESTRING (38.8146618 14.8876339, 38.8148479 14.8880405)",,Asmara mereb طريق أسمرة - مارب,,
235914766,residential,False,False,53.949,,"LINESTRING (38.8146618 14.8876339, 38.814208 14.8878414)",,,,
235914766,residential,False,True,40.606,,"LINESTRING (38.8146618 14.8876339, 38.8150048 14.8874807)",,,,
182848372,trunk,False,False,64.316,P-4,"LINESTRING (38.8146618 14.8876339, 38.8145162 14.8873435, 38.8144081 14.8871101)",,Asmara mereb طريق أسمرة - مارب,,
182848358,unclassified,False,False,61.624,,"LINESTRING (38.8155367 14.8876153, 38.815031 14.887354)",,,,
182848358,unclassified,False,True,20.639,,"LINESTRING (38.8155367 14.8876153, 38.8157049 14.8877049)",,,,
235914735,residential,False,False,15.453,,"LINESTRING (38.8155367 14.8876153, 38.8154783 14.8877423)",,,,
235914735,residential,False,False,34.738,,"LINESTRING (38.8154783 14.8877423, 38.81519 14.8878836)",,,,
235914735,residential,False,True,15.453,,"LINESTRING (38.8154783 14.8877423, 38.8155367 14.8876153)",,,,
235914761,residential,False,False,61.105,,"LINESTRING (38.8154783 14.8877423, 38.8157359 14.8882322)",,,,
202539692,residential,False,False,62.288,,"LINESTRING (38.814208 14.8878414, 38.8139613 14.8873345)",,,,
202539692,residential,False,True,49.853,,"LINESTRING (38.814208 14.8878414, 38.8144039 14.8882478)",,,,
235914766,residential,False,False,31.032,,"LINESTRING (38.814208 14.8878414, 38.8139466 14.88796)",,,,
235914766,residential,False,True,53.949,,"LINESTRING (38.814208 14.8878414, 38.8146618 14.8876339)",,,,
235914735,residential,False,False,40.693,,"LINESTRING (38.81519 14.8878836, 38.8148479 14.8880405)",,,,
235914735,residential,False,True,34.738,,"LINESTRING (38.81519 14.8878836, 38.8154783 14.8877423)",,,,
235914759,residential,False,False,60.447,,"LINESTRING (38.81519 14.8878836, 38.8154301 14.8883752)",,,,
235914759,residential,False,True,49.022,,"LINESTRING (38.81519 14.8878836, 38.8150048 14.8874807)",,,,
182848358,unclassified,False,False,67.069,,"LINESTRING (38.8162609 14.8879789, 38.8157049 14.8877049)",,,,
182848358,unclassified,False,True,102.023,,"LINESTRING (38.8162609 14.8879789, 38.8171046 14.8883996)",,,,
235914767,residential,False,False,9.091,,"LINESTRING (38.8162609 14.8879789, 38.8161882 14.8880207)",,,,
182848372,trunk,False,False,49.438,P-4,"LINESTRING (38.8148479 14.8880405, 38.8146618 14.8876339)",,Asmara mereb طريق أسمرة - مارب,,
182848372,trunk,False,True,60.759,P-4,"LINESTRING (38.8148479 14.8880405, 38.815088 14.8885352)",,Asmara mereb طريق أسمرة - مارب,,
235914735,residential,False,False,52.989,,"LINESTRING (38.8148479 14.8880405, 38.8144039 14.8882478)",,,,
235914735,residential,False,True,40.693,,"LINESTRING (38.8148479 14.8880405, 38.81519 14.8878836)",,,,
235914736,residential,False,False,49.538,,"LINESTRING (38.8136814 14.8880804, 38.8138739 14.8884852)",,,,
235914736,residential,False,True,60.565,,"LINESTRING (38.8136814 14.8880804, 38.8134418 14.8875874)",,,,
235914766,residential,False,False,42.857,,"LINESTRING (38.8136814 14.8880804, 38.8133242 14.8882518)",,,,
235914766,residential,False,True,31.487,,"LINESTRING (38.8136814 14.8880804, 38.8139466 14.88796)",,,,
235914761,residential,False,True,61.105,,"LINESTRING (38.8157359 14.8882322, 38.8154783 14.8877423)",,,,
235914767,residential,False,False,36.507,,"LINESTRING (38.8157359 14.8882322, 38.8154301 14.8883752)",,,,
235914767,residential,False,True,53.996,,"LINESTRING (38.8157359 14.8882322, 38.8161882 14.8880207)",,,,
202539692,residential,False,False,49.853,,"LINESTRING (38.8144039 14.8882478, 38.814208 14.8878414)",,,,
235914735,residential,False,False,32.075,,"LINESTRING (38.8144039 14.8882478, 38.8141331 14.8883691)",,,,
235914735,residential,False,True,52.989,,"LINESTRING (38.8144039 14.8882478, 38.8148479 14.8880405)",,,,
235914759,residential,False,True,60.447,,"LINESTRING (38.8154301 14.8883752, 38.81519 14.8878836)",,,,
235914767,residential,False,False,40.841,,"LINESTRING (38.8154301 14.8883752, 38.815088 14.8885352)",,,,
235914767,residential,False,True,36.507,,"LINESTRING (38.8154301 14.8883752, 38.8157359 14.8882322)",,,,
235914735,residential,False,True,30.7,,"LINESTRING (38.8138739 14.8884852, 38.8141331 14.8883691)",,,,
235914736,residential,False,True,49.538,,"LINESTRING (38.8138739 14.8884852, 38.8136814 14.8880804)",,,,
182848372,trunk,False,False,60.759,P-4,"LINESTRING (38.815088 14.8885352, 38.8148479 14.8880405)",,Asmara mereb طريق أسمرة - مارب,,
235914767,residential,False,True,40.841,,"LINESTRING (38.815088 14.8885352, 38.8154301 14.8883752)",,,,
235914766,residential,False,True,35.619,,"LINESTRING (38.8130273 14.8883942, 38.8133242 14.8882518)",,,,
615898379,residential,False,False,32.218,,"LINESTRING (38.8163239 14.8869882, 38.8163468 14.8866993)",,,,
615845303,residential,False,True,8.258,,"LINESTRING (38.816756 14.887038, 38.816774 14.8871102)",,,,
421659666,residential,False,False,88.851,,"LINESTRING (38.8112602 14.8838088, 38.8120818 14.8838982)",,,,
421659666,residential,False,True,55.943,,"LINESTRING (38.8112602 14.8838088, 38.8107456 14.8837328)",,,,
421659672,residential,False,False,48.254,,"LINESTRING (38.8112602 14.8838088, 38.811196 14.8842383)",,,,
421659672,residential,False,True,53.527,,"LINESTRING (38.8112602 14.8838088, 38.8113249 14.8833315)",,,,
235914734,residential,False,False,62.917,,"LINESTRING (38.8141682 14.8853026, 38.8136441 14.8855548)",,,,5
235914734,residential,False,True,60.264,,"LINESTRING (38.8141682 14.8853026, 38.8146788 14.8850785)",,,,5
421659674,residential,False,False,41.966,,"LINESTRING (38.8141682 14.8853026, 38.8140035 14.8849604)",,,,
235914758,residential,False,False,64.186,,"LINESTRING (38.8140035 14.8849604, 38.8134611 14.8852021)",,,,
235914758,residential,False,True,60.163,,"LINESTRING (38.8140035 14.8849604, 38.8145099 14.8847297)",,,,
421659674,residential,False,False,45.888,,"LINESTRING (38.8140035 14.8849604, 38.8138282 14.8845841)",,,,
421659674,residential,False,True,41.966,,"LINESTRING (38.8140035 14.8849604, 38.8141682 14.8853026)",,,,
235914730,residential,False,False,65.14,,"LINESTRING (38.8138282 14.8845841, 38.8132787 14.8848314)",,,,
235914730,residential,False,True,59.653,,"LINESTRING (38.8138282 14.8845841, 38.8143294 14.8843535)",,,,
421659674,residential,False,False,56.376,,"LINESTRING (38.8138282 14.8845841, 38.8136135 14.8841215)",,,,
421659674,residential,False,True,45.888,,"LINESTRING (38.8138282 14.8845841, 38.8140035 14.8849604)",,,,
421659676,residential,False,True,58.073,,"LINESTRING (38.813318 14.8834859, 38.8138067 14.883263)",,,,
421659675,residential,False,True,45.33,,"LINESTRING (38.813318 14.8834859, 38.8133945 14.8836601, 38.8134908 14.8838577)",,,,
"[421659676, 421659677]",residential,False,"[False, True]",37.421,,"LINESTRING (38.813318 14.8834859, 38.8132492 14.8834967, 38.8131312 14.8834967, 38.812977 14.8834536)",,,,
182848368,residential,False,False,52.602,,"LINESTRING (38.8153116 14.8825765, 38.815519 14.883005)",,,,
182848368,residential,False,True,60.576,,"LINESTRING (38.8153116 14.8825765, 38.8150794 14.8820801)",,,,
421659676,residential,False,False,60.522,,"LINESTRING (38.8153116 14.8825765, 38.814794 14.882791)",,,,
421659678,residential,False,False,21.386,,"LINESTRING (38.8121604 14.8832467, 38.8120765 14.8830723)",,,,
421659677,residential,False,False,90.72200000000001,,"LINESTRING (38.8121604 14.8832467, 38.8125046 14.8833359, 38.812977 14.8834536)",,,,
421659678,residential,False,True,72.95,,"LINESTRING (38.8121604 14.8832467, 38.8121335 14.8835278, 38.8120818 14.8838982)",,,,
396749370,trunk,False,True,85.412,P-4,"LINESTRING (38.812977 14.8834536, 38.8131722 14.882709)",,,,
396749370,trunk,False,False,59.064,P-4,"LINESTRING (38.812977 14.8834536, 38.8129283 14.8836483, 38.8128895 14.8838284, 38.8128736 14.8839745)",,,,
"[421659676, 421659677]",residential,False,"[False, True]",37.421,,"LINESTRING (38.812977 14.8834536, 38.8131312 14.8834967, 38.8132492 14.8834967, 38.813318 14.8834859)",,,,
421659677,residential,False,True,90.72200000000001,,"LINESTRING (38.812977 14.8834536, 38.8125046 14.8833359, 38.8121604 14.8832467)",,,,
421659666,residential,False,False,85.512,,"LINESTRING (38.8120818 14.8838982, 38.8128736 14.8839745)",,,,
421659666,residential,False,True,88.851,,"LINESTRING (38.8120818 14.8838982, 38.8112602 14.8838088)",,,,
421659678,residential,False,False,72.95,,"LINESTRING (38.8120818 14.8838982, 38.8121335 14.8835278, 38.8121604 14.8832467)",,,,
202539691,residential,False,True,48.485,,"LINESTRING (38.8120765 14.8830723, 38.8124872 14.8828918)",,,,
421659678,residential,False,True,21.386,,"LINESTRING (38.8120765 14.8830723, 38.8121604 14.8832467)",,,,
202539691,residential,False,False,85.767,,"LINESTRING (38.8120765 14.8830723, 38.8117338 14.883196, 38.8113249 14.8833315)",,,,
235914734,residential,False,False,60.264,,"LINESTRING (38.8146788 14.8850785, 38.8141682 14.8853026)",,,,5
235914734,residential,False,True,6.685,,"LINESTRING (38.8146788 14.8850785, 38.8147357 14.8850542)",,,,5
421659680,residential,False,False,42.822,,"LINESTRING (38.8146788 14.8850785, 38.8145099 14.8847297)",,,,
235914758,residential,False,False,60.163,,"LINESTRING (38.8145099 14.8847297, 38.8140035 14.8849604)",,,,
235914758,residential,False,True,61.523,,"LINESTRING (38.8145099 14.8847297, 38.8150278 14.8844939)",,,,
421659680,residential,False,False,46.11,,"LINESTRING (38.8145099 14.8847297, 38.8143294 14.8843535)",,,,
421659680,residential,False,True,42.822,,"LINESTRING (38.8145099 14.8847297, 38.8146788 14.8850785)",,,,
235914730,residential,False,False,59.653,,"LINESTRING (38.8143294 14.8843535, 38.8138282 14.8845841)",,,,
235914730,residential,False,True,60.092,,"LINESTRING (38.8143294 14.8843535, 38.8148331 14.8841188)",,,,
421659680,residential,False,False,66.93,,"LINESTRING (38.8143294 14.8843535, 38.8140677 14.8838073)",,,,
421659680,residential,False,True,46.11,,"LINESTRING (38.8143294 14.8843535, 38.8145099 14.8847297)",,,,
421659680,residential,False,False,13.405,,"LINESTRING (38.8140677 14.8838073, 38.8140153 14.8836979)",,,,
421659680,residential,False,True,66.93,,"LINESTRING (38.8140677 14.8838073, 38.8143294 14.8843535)",,,,
182848378,unclassified,True,False,60.647999999999996,,"LINESTRING (38.8140677 14.8838073, 38.813868 14.8838987, 38.8136135 14.8841215)",,,,
421659680,residential,False,False,53.302,,"LINESTRING (38.8140153 14.8836979, 38.8138067 14.883263)",,,,
421659680,residential,False,True,13.405,,"LINESTRING (38.8140153 14.8836979, 38.8140677 14.8838073)",,,,
421660413,unclassified,True,False,60.761,,"LINESTRING (38.8140153 14.8836979, 38.8145254 14.8834622)",,,,
421659676,residential,False,False,58.073,,"LINESTRING (38.8138067 14.883263, 38.813318 14.8834859)",,,,
421659676,residential,False,True,60.819,,"LINESTRING (38.8138067 14.883263, 38.8143153 14.8830231)",,,,
421659680,residential,False,False,72.591,,"LINESTRING (38.8138067 14.883263, 38.8135111 14.882676)",,,,
421659680,residential,False,True,53.302,,"LINESTRING (38.8138067 14.883263, 38.8140153 14.8836979)",,,,
202539691,residential,False,True,63.043,,"LINESTRING (38.8135111 14.882676, 38.8140621 14.8824814)",,,,
421659680,residential,False,True,72.591,,"LINESTRING (38.8135111 14.882676, 38.8138067 14.883263)",,,,
202539691,residential,False,False,36.616,,"LINESTRING (38.8135111 14.882676, 38.8133305 14.8826978, 38.8131722 14.882709)",,,,
421659680,residential,False,False,79.041,,"LINESTRING (38.8135111 14.882676, 38.8137203 14.8820513, 38.813741 14.8820009)",,,,
235914758,residential,False,False,61.523,,"LINESTRING (38.8150278 14.8844939, 38.8145099 14.8847297)",,,,
235914758,residential,False,True,58.671,,"LINESTRING (38.8150278 14.8844939, 38.8155239 14.8842736)",,,,
421659681,residential,False,False,46.663,,"LINESTRING (38.8150278 14.8844939, 38.8148331 14.8841188)",,,,
421659681,residential,False,True,43.835,,"LINESTRING (38.8150278 14.8844939, 38.8151979 14.8848522)",,,,
235914730,residential,False,False,60.092,,"LINESTRING (38.8148331 14.8841188, 38.8143294 14.8843535)",,,,
235914730,residential,False,True,60.154,,"LINESTRING (38.8148331 14.8841188, 38.8153396 14.8838885)",,,,
421659681,residential,False,False,67.074,,"LINESTRING (38.8148331 14.8841188, 38.8145727 14.8835706)",,,,
421659681,residential,False,True,46.663,,"LINESTRING (38.8148331 14.8841188, 38.8150278 14.8844939)",,,,
182848378,unclassified,True,False,60.315,,"LINESTRING (38.8145727 14.8835706, 38.8140677 14.8838073)",,,,
421659681,residential,False,False,13.081,,"LINESTRING (38.8145727 14.8835706, 38.8145254 14.8834622)",,,,
421659681,residential,False,True,67.074,,"LINESTRING (38.8145727 14.8835706, 38.8148331 14.8841188)",,,,
421659681,residential,False,False,53.793,,"LINESTRING (38.8145254 14.8834622, 38.8143153 14.8830231)",,,,
421659681,residential,False,True,13.081,,"LINESTRING (38.8145254 14.8834622, 38.8145727 14.8835706)",,,,
421660413,unclassified,True,False,59.528,,"LINESTRING (38.8145254 14.8834622, 38.8150259 14.8832328)",,,,
421659676,residential,False,False,60.819,,"LINESTRING (38.8143153 14.8830231, 38.8138067 14.883263)",,,,
421659676,residential,False,True,57.554,,"LINESTRING (38.8143153 14.8830231, 38.814794 14.882791)",,,,
421659681,residential,False,False,66.095,,"LINESTRING (38.8143153 14.8830231, 38.8140621 14.8824814)",,,,
421659681,residential,False,True,53.793,,"LINESTRING (38.8143153 14.8830231, 38.8145254 14.8834622)",,,,
202539691,residential,False,False,63.043,,"LINESTRING (38.8140621 14.8824814, 38.8135111 14.882676)",,,,
202539691,residential,False,True,56.673,,"LINESTRING (38.8140621 14.8824814, 38.8145586 14.8823096)",,,,
421659681,residential,False,False,63.55,,"LINESTRING (38.8140621 14.8824814, 38.8138239 14.8819583)",,,,
421659681,residential,False,True,66.095,,"LINESTRING (38.8140621 14.8824814, 38.8143153 14.8830231)",,,,
421659681,residential,False,True,63.55,,"LINESTRING (38.8138239 14.8819583, 38.8140621 14.8824814)",,,,
615898381,residential,False,True,10.09,,"LINESTRING (38.8138239 14.8819583, 38.813741 14.8820009)",,,,
"[615898381, 458128517]",residential,False,"[False, True]",62.423,,"LINESTRING (38.8138239 14.8819583, 38.8139494 14.8818814, 38.8140616 14.8818, 38.8141707 14.8816753, 38.8142314 14.8815719)",,,,
235914743,residential,False,False,13.009,,"LINESTRING (38.815429 14.8853287, 38.8153198 14.8853792)",,,,
235914743,residential,False,True,58.98,,"LINESTRING (38.815429 14.8853287, 38.8159285 14.8851089)",,,,
421659681,residential,False,False,58.516,,"LINESTRING (38.815429 14.8853287, 38.8151979 14.8848522)",,,,
182848368,residential,False,False,47.966,,"LINESTRING (38.8158361 14.8836602, 38.8160253 14.8840509)",,,,
182848368,residential,False,True,66.524,,"LINESTRING (38.8158361 14.8836602, 38.8155738 14.8831183)",,,,
235914730,residential,False,False,59.087,,"LINESTRING (38.8158361 14.8836602, 38.8153396 14.8838885)",,,,
235914730,residential,False,True,68.904,,"LINESTRING (38.8158361 14.8836602, 38.816415 14.8833938)",,,,
235914758,residential,False,False,58.671,,"LINESTRING (38.8155239 14.8842736, 38.8150278 14.8844939)",,,,
235914758,residential,False,True,59.3,,"LINESTRING (38.8155239 14.8842736, 38.8160253 14.8840509)",,,,
458128518,residential,False,False,42.196,,"LINESTRING (38.8155239 14.8842736, 38.8156847 14.8846198)",,,,
458128518,residential,False,True,47.18,,"LINESTRING (38.8155239 14.8842736, 38.8153396 14.8838885)",,,,
235914730,residential,False,False,60.154,,"LINESTRING (38.8153396 14.8838885, 38.8148331 14.8841188)",,,,
235914730,residential,False,True,59.087,,"LINESTRING (38.8153396 14.8838885, 38.8158361 14.8836602)",,,,
458128518,residential,False,False,47.18,,"LINESTRING (38.8153396 14.8838885, 38.8155239 14.8842736)",,,,
458128518,residential,False,True,66.606,,"LINESTRING (38.8153396 14.8838885, 38.8150795 14.8833448)",,,,
182848378,unclassified,True,False,59.972,,"LINESTRING (38.8150795 14.8833448, 38.8145727 14.8835706)",,,,
458128518,residential,False,False,66.606,,"LINESTRING (38.8150795 14.8833448, 38.8153396 14.8838885)",,,,
458128518,residential,False,True,13.721,,"LINESTRING (38.8150795 14.8833448, 38.8150259 14.8832328)",,,,
421660413,unclassified,True,False,58.734,,"LINESTRING (38.8150259 14.8832328, 38.815519 14.883005)",,,,
458128518,residential,False,False,13.721,,"LINESTRING (38.8150259 14.8832328, 38.8150795 14.8833448)",,,,
458128518,residential,False,True,55.086,,"LINESTRING (38.8150259 14.8832328, 38.814794 14.882791)",,,,
421659676,residential,False,False,57.554,,"LINESTRING (38.814794 14.882791, 38.8143153 14.8830231)",,,,
421659676,residential,False,True,60.522,,"LINESTRING (38.814794 14.882791, 38.8153116 14.8825765)",,,,
458128518,residential,False,False,55.086,,"LINESTRING (38.814794 14.882791, 38.8150259 14.8832328)",,,,
"[1055220950, 458128518, 1055220951]",residential,False,True,59.212999999999994,,"LINESTRING (38.814794 14.882791, 38.8146841 14.8825752, 38.8146705 14.8825454, 38.8146579 14.8825179, 38.8145586 14.8823096)",,,yes,
235914753,residential,False,True,65.664,,"LINESTRING (38.8100922 14.8847477, 38.8103557 14.8852805)",,,,
421659672,residential,False,False,54.694,,"LINESTRING (38.8100922 14.8847477, 38.8096264 14.8849459)",,,,
421659672,residential,False,True,48.438,,"LINESTRING (38.8100922 14.8847477, 38.8104969 14.8845559)",,,,
421659684,residential,False,True,24.712,,"LINESTRING (38.8100922 14.8847477, 38.8101307 14.8845286)",,,,
421659682,residential,False,False,36.166,,"LINESTRING (38.8092491 14.8839827, 38.8095829 14.8840241)",,,,
182848376,secondary,False,False,72.041,,"LINESTRING (38.8120741 14.8844971, 38.8126805 14.8842209)",,,,
182848376,secondary,False,True,10.857,,"LINESTRING (38.8120741 14.8844971, 38.8119827 14.8845387)",,,,
421659682,residential,False,True,104.56099999999999,,"LINESTRING (38.8120741 14.8844971, 38.8120486 14.8844195, 38.8119802 14.8843586, 38.8118806 14.884326, 38.811196 14.8842383)",,,,
202539691,residential,False,False,112.222,,"LINESTRING (38.8113249 14.8833315, 38.8103423 14.8836732)",,,,
421659672,residential,False,False,53.527,,"LINESTRING (38.8113249 14.8833315, 38.8112602 14.8838088)",,,,
202539691,residential,False,True,85.767,,"LINESTRING (38.8113249 14.8833315, 38.8117338 14.883196, 38.8120765 14.8830723)",,,,
421659666,residential,False,False,9.442,,"LINESTRING (38.810255 14.8836636, 38.8103423 14.8836732)",,,,
421659666,residential,False,True,62.855,,"LINESTRING (38.810255 14.8836636, 38.8096757 14.8835856)",,,,
421659684,residential,False,False,48.969,,"LINESTRING (38.810255 14.8836636, 38.810188 14.8840992)",,,,
"[612628076, 421659684]",residential,False,True,131.779,,"LINESTRING (38.810255 14.8836636, 38.8101509 14.883542, 38.8100758 14.883428, 38.8100302 14.8833269, 38.8100463 14.8832335, 38.8102121 14.8831063, 38.8102357 14.8830575, 38.8102332 14.8830274, 38.810224 14.8830038, 38.8101583 14.8829647, 38.8099546 14.8829371, 38.8098558 14.8829076)",,,,
421659682,residential,False,False,54.021,,"LINESTRING (38.810188 14.8840992, 38.810686 14.8841654)",,,,
421659682,residential,False,True,56.069,,"LINESTRING (38.810188 14.8840992, 38.8096705 14.884035)",,,,
421659684,residential,False,False,48.143,,"LINESTRING (38.810188 14.8840992, 38.8101307 14.8845286)",,,,
421659684,residential,False,True,48.969,,"LINESTRING (38.810188 14.8840992, 38.810255 14.8836636)",,,,
421659672,residential,False,False,48.438,,"LINESTRING (38.8104969 14.8845559, 38.8100922 14.8847477)",,,,
421659672,residential,False,True,17.262,,"LINESTRING (38.8104969 14.8845559, 38.8106438 14.8844931)",,,,
421659685,residential,False,True,39.47,,"LINESTRING (38.8104969 14.8845559, 38.8101307 14.8845286)",,,,
421659684,residential,False,False,24.712,,"LINESTRING (38.8101307 14.8845286, 38.8100922 14.8847477)",,,,
421659684,residential,False,True,48.143,,"LINESTRING (38.8101307 14.8845286, 38.810188 14.8840992)",,,,
421659685,residential,False,False,39.47,,"LINESTRING (38.8101307 14.8845286, 38.8104969 14.8845559)",,,,
"[612348658, 421659685]",residential,False,"[False, True]",54.111000000000004,,"LINESTRING (38.8101307 14.8845286, 38.8099744 14.8845096, 38.8096312 14.8844672)",,,,
235914755,residential,False,True,65.62,,"LINESTRING (38.8106438 14.8844931, 38.8108952 14.8850309)",,,,
421659672,residential,False,False,17.262,,"LINESTRING (38.8106438 14.8844931, 38.8104969 14.8845559)",,,,
421659672,residential,False,True,65.758,,"LINESTRING (38.8106438 14.8844931, 38.811196 14.8842383)",,,,
612353702,residential,False,False,36.72,,"LINESTRING (38.8106438 14.8844931, 38.810686 14.8841654)",,,,
612325215,residential,False,True,47.335,,"LINESTRING (38.8165568 14.8815983, 38.8165111 14.8820217)",,,,
"[1055220952, 612325215]",residential,False,False,164.09499999999997,,"LINESTRING (38.8165568 14.8815983, 38.8165064 14.8813943, 38.8165104 14.8812194, 38.816534 14.8811123, 38.81667 14.880977, 38.8167585 14.8808565, 38.8167652 14.8807566, 38.8167237 14.8806672, 38.8166687 14.8806387, 38.8165869 14.8806633, 38.8164555 14.8807554, 38.8163422 14.8808536)",,,,
202539690,residential,False,False,31.119,,"LINESTRING (38.8128125 14.8845016, 38.8130741 14.8843816)",,,,
202539690,residential,False,True,21.749,,"LINESTRING (38.8128125 14.8845016, 38.8126291 14.8845843)",,,,
421660415,residential,False,False,34.285,,"LINESTRING (38.8128125 14.8845016, 38.8127553 14.8843799, 38.8126805 14.8842209)",,,,
182848376,secondary,False,False,18.056,,"LINESTRING (38.8126805 14.8842209, 38.8128325 14.8841517)",,,,
182848376,secondary,False,True,72.041,,"LINESTRING (38.8126805 14.8842209, 38.8120741 14.8844971)",,,,
421660415,residential,False,True,34.285,,"LINESTRING (38.8126805 14.8842209, 38.8127553 14.8843799, 38.8128125 14.8845016)",,,,
"[235914744, 530529243]",residential,False,True,81.017,,"LINESTRING (38.8152377 14.8868808, 38.8148683 14.886844, 38.8144859 14.8868336)",,,,
235914751,residential,False,False,41.81,,"LINESTRING (38.8119907 14.8858321, 38.8118239 14.8854924)",,,,
235914749,residential,False,False,164.942,,"LINESTRING (38.8119907 14.8858321, 38.8113472 14.886142, 38.8106111 14.8864821)",,,,
235914749,residential,False,True,58.287,,"LINESTRING (38.8119907 14.8858321, 38.8122094 14.8857383, 38.8124897 14.8856268)",,,,
235914749,residential,False,False,85.821,,"LINESTRING (38.8106111 14.8864821, 38.8098933 14.8868204)",,,,
458128320,residential,False,False,41.851,,"LINESTRING (38.8106111 14.8864821, 38.8104445 14.8861419)",,,,
235914749,residential,False,True,164.942,,"LINESTRING (38.8106111 14.8864821, 38.8113472 14.886142, 38.8119907 14.8858321)",,,,
235914730,residential,False,False,19.274,,"LINESTRING (38.8104445 14.8861419, 38.8102806 14.8862123)",,,,
235914730,residential,False,True,32.959,,"LINESTRING (38.8104445 14.8861419, 38.8107176 14.886007)",,,,
458128320,residential,False,True,41.851,,"LINESTRING (38.8104445 14.8861419, 38.8106111 14.8864821)",,,,
202539689,residential,False,True,42.755,,"LINESTRING (38.8098933 14.8868204, 38.809727 14.8864711)",,,,
235914749,residential,False,True,85.821,,"LINESTRING (38.8098933 14.8868204, 38.8106111 14.8864821)",,,,
