osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
22916562,,Untere Hauptstraße,residential,30,False,True,143.64,"LINESTRING (15.6060969 48.1066631, 15.6064493 48.1062469, 15.6065319 48.1061249, 15.6066263 48.1059469, 15.6066429 48.1058977, 15.6066477 48.1058404, 15.6066436 48.1058069, 15.6066303 48.1057807, 15.6063466 48.1055205)",
29301398,,Kirchengasse,residential,,False,False,62.629,"LINESTRING (15.6060969 48.1066631, 15.6059541 48.1065567, 15.6059096 48.1065141, 15.6058103 48.1062827, 15.6057932 48.1061555)",
29318624,,Schießstattstraße,residential,,False,False,51.878,"LINESTRING (15.6061134 48.1074352, 15.6060355 48.1074396, 15.6058457 48.107529, 15.6055326 48.1076823)",
29435798,,Haltergraben,residential,,False,True,98.37800000000001,"LINESTRING (15.6061134 48.1074352, 15.6062223 48.1074064, 15.6066786 48.1071897, 15.607043 48.1069973, 15.6071726 48.1069107)",
849282241,,Untere Hauptstraße,residential,30,False,True,35.375,"LINESTRING (15.6061134 48.1074352, 15.6059935 48.1072966, 15.6059121 48.1072001, 15.6058683 48.1071629)",
1060072812,,Bahnhofstraße,residential,30,False,False,28.028,"LINESTRING (15.6061134 48.1074352, 15.6061812 48.1075678, 15.6062264 48.1076756)",
29301396,,Schulgasse,residential,,False,False,71.256,"LINESTRING (15.6042311 48.1056116, 15.6041595 48.1056414, 15.6041387 48.1056501, 15.6034169 48.1059508)",
"[29301396, 29301381]",,"['Hauptplatz', 'Schulgasse']",residential,,False,True,109.821,"LINESTRING (15.6042311 48.1056116, 15.604302 48.105583, 15.6049094 48.1053383, 15.6050221 48.1052733, 15.6051377 48.1052467, 15.6053055 48.1052447, 15.6055533 48.1052424)",
29301523,,Penknergasse,residential,,False,False,211.02900000000002,"LINESTRING (15.6042311 48.1056116, 15.604278 48.1056568, 15.6057005 48.107004, 15.6058683 48.1071629)",
29301523,,Penknergasse,residential,,False,True,179.559,"LINESTRING (15.6042311 48.1056116, 15.6038929 48.1052466, 15.6031137 48.1044055, 15.6029592 48.1042382)",
29301381,,Hauptplatz,residential,,False,False,39.327,"LINESTRING (15.6060829 48.1052469, 15.6058938 48.1052447, 15.6055533 48.1052424)",
29319292,,Hauptplatz,residential,30,False,False,36.189,"LINESTRING (15.6060829 48.1052469, 15.606105 48.1052674, 15.6062819 48.1054571, 15.6063466 48.1055205)",
29319292,,Hauptplatz,residential,30,False,True,48.301,"LINESTRING (15.6060829 48.1052469, 15.6059234 48.1051063, 15.6056996 48.104896)",
28787512,,Bräuhausgasse,residential,,False,True,154.019,"LINESTRING (15.6034257 48.1016757, 15.603148 48.1017734, 15.6024237 48.1019988, 15.6021352 48.1020886, 15.6017598 48.1021818, 15.6015256 48.1021401)",
"[1060072810, 1060072811]",L5117,"['Lilienfelder Straße', 'Obere Hauptstraße']",tertiary,30,False,False,104.718,"LINESTRING (15.6034257 48.1016757, 15.6035241 48.1017209, 15.6036565 48.1017804, 15.6038978 48.1018888, 15.6042019 48.1020024, 15.6043705 48.1020982, 15.6043818 48.1021096, 15.604524 48.102247)",
846128921,,Friedhofstraße,residential,30,False,True,57.282,"LINESTRING (15.6089366 48.1092398, 15.6084401 48.1088455)",
29301516,,Lichtensternsiedlung IV,residential,30,False,False,100.672,"LINESTRING (15.6089366 48.1092398, 15.6091061 48.109193, 15.6101896 48.1088938)",
29318624,,Schießstattstraße,residential,,False,False,107.091,"LINESTRING (15.6055326 48.1076823, 15.6044064 48.108284)",
29318624,,Schießstattstraße,residential,,False,True,51.878,"LINESTRING (15.6055326 48.1076823, 15.6058457 48.107529, 15.6060355 48.1074396, 15.6061134 48.1074352)",
29338141,,Ringmauer,residential,,False,True,250.19500000000002,"LINESTRING (15.6055326 48.1076823, 15.6049028 48.1073436, 15.6045937 48.1070501, 15.6041645 48.1066491, 15.6034644 48.1059952, 15.6034169 48.1059508)",
29318624,,Schießstattstraße,residential,,False,False,118.604,"LINESTRING (15.6044064 48.108284, 15.6031127 48.1089097)",
29318624,,Schießstattstraße,residential,,False,True,107.091,"LINESTRING (15.6044064 48.108284, 15.6055326 48.1076823)",
93386849,,Neidhartstraße,residential,,False,True,71.891,"LINESTRING (15.6044064 48.108284, 15.6038701 48.1077457)",
29301332,,Papierfabrik,residential,,False,True,33.108999999999995,"LINESTRING (15.5992949 48.1006592, 15.5993588 48.1006446, 15.5994413 48.1006341, 15.5995882 48.1006598, 15.5997236 48.1006894)",
29301346,,Neidhartstraße,residential,,False,False,78.548,"LINESTRING (15.6002721 48.1043033, 15.600755 48.1049318)",
29301531,,Berggasse,residential,,False,False,5.04,"LINESTRING (15.6008191 48.1049169, 15.600755 48.1049318)",
29301531,,Berggasse,residential,,False,True,85.67699999999999,"LINESTRING (15.6008191 48.1049169, 15.6018159 48.1046745, 15.6018811 48.1046302)",
93386849,,Neidhartstraße,residential,,False,False,202.369,"LINESTRING (15.6008191 48.1049169, 15.6019848 48.1059949, 15.6024175 48.106391)",
29301396,,Schulgasse,residential,,False,False,59.976,"LINESTRING (15.6024175 48.106391, 15.6017602 48.1067045)",
29301396,,Schulgasse,residential,,False,True,88.896,"LINESTRING (15.6024175 48.106391, 15.6034169 48.1059508)",
93386849,,Neidhartstraße,residential,,False,False,185.268,"LINESTRING (15.6024175 48.106391, 15.6029266 48.1068601, 15.6033227 48.10723, 15.6038701 48.1077457)",
93386849,,Neidhartstraße,residential,,False,True,202.369,"LINESTRING (15.6024175 48.106391, 15.6019848 48.1059949, 15.6008191 48.1049169)",
29301526,,Sackgasse,residential,,False,False,75.599,"LINESTRING (15.6038701 48.1077457, 15.6030363 48.1081359)",
93386849,,Neidhartstraße,residential,,False,False,71.891,"LINESTRING (15.6038701 48.1077457, 15.6044064 48.108284)",
93386849,,Neidhartstraße,residential,,False,True,185.268,"LINESTRING (15.6038701 48.1077457, 15.6033227 48.10723, 15.6029266 48.1068601, 15.6024175 48.106391)",
"[29301352, 93386857, 29301393]",,Mühlgasse,residential,,False,True,260.039,"LINESTRING (15.608267 48.1042988, 15.6077245 48.1039812, 15.6073023 48.1036628, 15.607237 48.103658, 15.6070871 48.1037263, 15.6068682 48.1037743, 15.606245 48.1039499, 15.6058793 48.104118, 15.6056235 48.1041694, 15.6054292 48.1041774, 15.6053454 48.1041809)",yes
29301371,,Lichtensternsiedlung III,residential,30,False,True,132.7,"LINESTRING (15.6099957 48.1082579, 15.6085759 48.1087942, 15.6084401 48.1088455)",
29301517,,Lichtensternsiedlung II,residential,30,False,False,73.47800000000001,"LINESTRING (15.6099957 48.1082579, 15.6100671 48.1084729, 15.6100696 48.1085, 15.6100662 48.1085228, 15.6100447 48.1085725, 15.6100396 48.1086023, 15.6100515 48.1086455, 15.6101896 48.1088938)",
29301517,,Lichtensternsiedlung II,residential,30,False,True,69.63900000000001,"LINESTRING (15.6099957 48.1082579, 15.6099361 48.1080894, 15.6098878 48.1080088, 15.6098426 48.1079678, 15.6098116 48.1079506, 15.6097712 48.1079371, 15.6096143 48.1079148, 15.6093912 48.1078888)",
29301516,,Lichtensternsiedlung IV,residential,30,False,True,100.672,"LINESTRING (15.6101896 48.1088938, 15.6091061 48.109193, 15.6089366 48.1092398)",
29301517,,Lichtensternsiedlung II,residential,30,False,True,73.47800000000001,"LINESTRING (15.6101896 48.1088938, 15.6100515 48.1086455, 15.6100396 48.1086023, 15.6100447 48.1085725, 15.6100662 48.1085228, 15.6100696 48.1085, 15.6100671 48.1084729, 15.6099957 48.1082579)",
"[29301396, 29301381]",,"['Hauptplatz', 'Schulgasse']",residential,,False,False,109.82100000000001,"LINESTRING (15.6055533 48.1052424, 15.6053055 48.1052447, 15.6051377 48.1052467, 15.6050221 48.1052733, 15.6049094 48.1053383, 15.604302 48.105583, 15.6042311 48.1056116)",
29301381,,Hauptplatz,residential,,False,True,39.327,"LINESTRING (15.6055533 48.1052424, 15.6058938 48.1052447, 15.6060829 48.1052469)",
29319215,,Hauptplatz,residential,,False,False,40.309999999999995,"LINESTRING (15.6055533 48.1052424, 15.6056641 48.1049329, 15.6056785 48.1049122, 15.6056996 48.104896)",
29301396,,Schulgasse,residential,,False,False,88.896,"LINESTRING (15.6034169 48.1059508, 15.6024175 48.106391)",
29301396,,Schulgasse,residential,,False,True,71.256,"LINESTRING (15.6034169 48.1059508, 15.6041387 48.1056501, 15.6041595 48.1056414, 15.6042311 48.1056116)",
29338141,,Ringmauer,residential,,False,False,250.195,"LINESTRING (15.6034169 48.1059508, 15.6034644 48.1059952, 15.6041645 48.1066491, 15.6045937 48.1070501, 15.6049028 48.1073436, 15.6055326 48.1076823)",
1060051024,,Ringmauer,residential,,True,False,187.445,"LINESTRING (15.6034169 48.1059508, 15.6033824 48.1059189, 15.6020719 48.1047088, 15.6020136 48.1046668, 15.6019308 48.1046439, 15.6018811 48.1046302)",
29301396,,Schulgasse,residential,,False,True,59.976,"LINESTRING (15.6017602 48.1067045, 15.6024175 48.106391)",
29301398,,Kirchengasse,residential,,False,True,62.629,"LINESTRING (15.6057932 48.1061555, 15.6058103 48.1062827, 15.6059096 48.1065141, 15.6059541 48.1065567, 15.6060969 48.1066631)",
29301520,,Hammergasse,residential,,False,False,106.178,"LINESTRING (15.6066315 48.1053029, 15.6072413 48.1049427, 15.6077142 48.1046793)",
29319188,,Hauptplatz,residential,,False,True,32.144,"LINESTRING (15.6066315 48.1053029, 15.6063997 48.1054827, 15.6063466 48.1055205)",
29435770,,Färbergasse,residential,,False,True,76.543,"LINESTRING (15.60399 48.1042441, 15.6029592 48.1042382)",
29318624,,Schießstattstraße,residential,,False,True,118.604,"LINESTRING (15.6031127 48.1089097, 15.6044064 48.108284)",
"[1078670529, 1078670530]",B20,St. Pöltner Straße,primary,70,False,True,25.689,"LINESTRING (15.6031127 48.1089097, 15.6031685 48.1089573, 15.603326 48.1090916)",
"[1078670528, 1078670531, 1078670534, 1078670535, 1262717459]",B20,St. Pöltner Straße,primary,"['70', '50']",False,False,483.691,"LINESTRING (15.6031127 48.1089097, 15.6030832 48.1088838, 15.6027224 48.108543, 15.6026443 48.1084741, 15.6022301 48.1080643, 15.6018518 48.1076685, 15.6014665 48.1072267, 15.6011251 48.1068079, 15.6008021 48.1063726, 15.6006851 48.1062083, 15.6005103 48.1059312, 15.6002874 48.1055938, 15.6000095 48.1051033)",
"[660887768, 660887769, 29301520]",,Hammergasse,residential,,False,True,119.04299999999999,"LINESTRING (15.6085516 48.1054349, 15.6085367 48.1054207, 15.6085263 48.1054077, 15.6083715 48.1051076, 15.6082708 48.1048271, 15.6082509 48.1048136, 15.608224 48.1048085, 15.6080572 48.1048095, 15.6079553 48.1048102, 15.6079094 48.1048105, 15.6077142 48.1046793)",yes
29301526,,Sackgasse,residential,,False,True,75.599,"LINESTRING (15.6030363 48.1081359, 15.6038701 48.1077457)",
29301517,,Lichtensternsiedlung II,residential,30,False,False,69.639,"LINESTRING (15.6093912 48.1078888, 15.6096143 48.1079148, 15.6097712 48.1079371, 15.6098116 48.1079506, 15.6098426 48.1079678, 15.6098878 48.1080088, 15.6099361 48.1080894, 15.6099957 48.1082579)",
29301517,,Lichtensternsiedlung II,residential,30,False,True,136.02599999999998,"LINESTRING (15.6093912 48.1078888, 15.6091154 48.1078843, 15.6089732 48.1078879, 15.608859 48.1078977, 15.6087581 48.1079195, 15.6081554 48.1080497, 15.6078531 48.108138, 15.6077458 48.1082191, 15.6077013 48.1082527)",
29301518,,Lichtensternsiedlung I,residential,30,False,True,180.281,"LINESTRING (15.6093912 48.1078888, 15.6094064 48.1078377, 15.609405 48.1078037, 15.6093986 48.1077808, 15.6093661 48.1077231, 15.6093015 48.1076619, 15.6087282 48.1072107, 15.608394 48.1069914, 15.6083747 48.1069821, 15.608355 48.1069766, 15.6083345 48.106976, 15.6083178 48.1069784, 15.6079294 48.1071234, 15.607897 48.1071462, 15.6078596 48.1071831, 15.607845 48.1072037, 15.6078348 48.1072221)",
96379541,,Hammergasse,residential,,False,False,45.613,"LINESTRING (15.6077142 48.1046793, 15.6073485 48.1043497)",
"[29301520, 660887769, 660887768]",,Hammergasse,residential,,False,False,119.04299999999999,"LINESTRING (15.6077142 48.1046793, 15.6079094 48.1048105, 15.6079553 48.1048102, 15.6080572 48.1048095, 15.608224 48.1048085, 15.6082509 48.1048136, 15.6082708 48.1048271, 15.6083715 48.1051076, 15.6085263 48.1054077, 15.6085367 48.1054207, 15.6085516 48.1054349)",yes
29301520,,Hammergasse,residential,,False,True,106.178,"LINESTRING (15.6077142 48.1046793, 15.6072413 48.1049427, 15.6066315 48.1053029)",
29301531,,Berggasse,residential,,False,False,85.67699999999999,"LINESTRING (15.6018811 48.1046302, 15.6018159 48.1046745, 15.6008191 48.1049169)",
1060051023,,Ringmauer,residential,,False,True,65.893,"LINESTRING (15.6018811 48.1046302, 15.60186 48.1045377, 15.6014813 48.1041075)",
29301532,,Färbergasse,residential,,False,False,112.076,"LINESTRING (15.6014813 48.1041075, 15.6016856 48.1040837, 15.6017762 48.1040797, 15.6018829 48.1040842, 15.60197 48.1040967, 15.602037 48.1041106, 15.6022382 48.1041607, 15.6029592 48.1042382)",
29301532,,Färbergasse,residential,,False,True,225.85,"LINESTRING (15.6014813 48.1041075, 15.6014214 48.1040801, 15.6013168 48.1040425, 15.6006718 48.1038689, 15.6005895 48.1038389, 15.6005121 48.1038047, 15.6003042 48.103645, 15.5998659 48.1033023, 15.5995258 48.1029453, 15.5993591 48.1029278, 15.5991884 48.1029505)",
1060051023,,Ringmauer,residential,,False,False,65.893,"LINESTRING (15.6014813 48.1041075, 15.60186 48.1045377, 15.6018811 48.1046302)",
29435770,,Färbergasse,residential,,False,False,76.543,"LINESTRING (15.6029592 48.1042382, 15.60399 48.1042441)",
29301523,,Penknergasse,residential,,False,False,179.559,"LINESTRING (15.6029592 48.1042382, 15.6031137 48.1044055, 15.6038929 48.1052466, 15.6042311 48.1056116)",
29301532,,Färbergasse,residential,,False,True,112.07599999999998,"LINESTRING (15.6029592 48.1042382, 15.6022382 48.1041607, 15.602037 48.1041106, 15.60197 48.1040967, 15.6018829 48.1040842, 15.6017762 48.1040797, 15.6016856 48.1040837, 15.6014813 48.1041075)",
29301582,,Am Berg,residential,,False,False,65.049,"LINESTRING (15.5992323 48.1055025, 15.5994385 48.105641, 15.599912 48.1058688)",
29301583,,Am Berg,residential,,False,False,36.594,"LINESTRING (15.5992323 48.1055025, 15.5992985 48.1054378, 15.5994615 48.1052978, 15.5994743 48.1052249)",
29301582,,Am Berg,residential,,False,True,65.049,"LINESTRING (15.599912 48.1058688, 15.5994385 48.105641, 15.5992323 48.1055025)",
29301584,,Am Berg,residential,,False,False,6.685,"LINESTRING (15.5994743 48.1052249, 15.5993846 48.10523)",
29301584,,Am Berg,residential,,False,True,41.977,"LINESTRING (15.5994743 48.1052249, 15.6000095 48.1051033)",
29301583,,Am Berg,residential,,False,True,36.594,"LINESTRING (15.5994743 48.1052249, 15.5994615 48.1052978, 15.5992985 48.1054378, 15.5992323 48.1055025)",
958403759,,Am Berg,residential,,False,True,30.927,"LINESTRING (15.5993952 48.1049526, 15.5993763 48.1051861, 15.5993803 48.1052148, 15.5993846 48.10523)",
29301523,,Penknergasse,residential,,False,True,211.02900000000002,"LINESTRING (15.6058683 48.1071629, 15.6057005 48.107004, 15.604278 48.1056568, 15.6042311 48.1056116)",
849282241,,Untere Hauptstraße,residential,30,False,False,35.375,"LINESTRING (15.6058683 48.1071629, 15.6059121 48.1072001, 15.6059935 48.1072966, 15.6061134 48.1074352)",
849282242,,Untere Hauptstraße,residential,30,True,False,38.918,"LINESTRING (15.6058683 48.1071629, 15.605835 48.1070953, 15.6058298 48.1070493, 15.6058584 48.106969, 15.6059745 48.1068404)",
29319215,,Hauptplatz,residential,,False,True,40.309999999999995,"LINESTRING (15.6056996 48.104896, 15.6056785 48.1049122, 15.6056641 48.1049329, 15.6055533 48.1052424)",
29319292,,Hauptplatz,residential,30,False,False,48.301,"LINESTRING (15.6056996 48.104896, 15.6059234 48.1051063, 15.6060829 48.1052469)",
"[29319292, 29298357]",,"['Hauptplatz', 'Obere Hauptstraße']",residential,30,False,True,62.961,"LINESTRING (15.6056996 48.104896, 15.605573 48.1048005, 15.6053705 48.1046491, 15.6052864 48.1044202)",
127207747,,Hauptplatz,residential,,False,True,37.117000000000004,"LINESTRING (15.6056996 48.104896, 15.6057447 48.1049026, 15.6057832 48.1049138, 15.6061557 48.1050309)",
"[29319292, 29298357]",,"['Hauptplatz', 'Obere Hauptstraße']",residential,30,False,False,62.961,"LINESTRING (15.6052864 48.1044202, 15.6053705 48.1046491, 15.605573 48.1048005, 15.6056996 48.104896)",
29298357,,Obere Hauptstraße,residential,30,False,True,26.968,"LINESTRING (15.6052864 48.1044202, 15.6053293 48.1042403, 15.6053454 48.1041809)",
29301533,,Färbergasse,residential,,True,False,98.82900000000001,"LINESTRING (15.6052864 48.1044202, 15.6044324 48.1042574, 15.60399 48.1042441)",
29301531,,Berggasse,residential,,False,True,58.548,"LINESTRING (15.6000095 48.1051033, 15.600755 48.1049318)",
29301584,,Am Berg,residential,,False,False,41.977,"LINESTRING (15.6000095 48.1051033, 15.5994743 48.1052249)",
"[1078670528, 1078670531, 1078670534, 1078670535, 1262717459]",B20,St. Pöltner Straße,primary,"['70', '50']",False,True,483.691,"LINESTRING (15.6000095 48.1051033, 15.6002874 48.1055938, 15.6005103 48.1059312, 15.6006851 48.1062083, 15.6008021 48.1063726, 15.6011251 48.1068079, 15.6014665 48.1072267, 15.6018518 48.1076685, 15.6022301 48.1080643, 15.6026443 48.1084741, 15.6027224 48.108543, 15.6030832 48.1088838, 15.6031127 48.1089097)",
"[1078670536, 232381113, 1078670537]",B20,St. Pöltner Straße,primary,50,False,False,247.22000000000003,"LINESTRING (15.6000095 48.1051033, 15.5999741 48.1050255, 15.5997434 48.1045264, 15.5995663 48.1041023, 15.5993826 48.1035989, 15.5991884 48.1029505)",
"[837120545, 1060072812]",,Bahnhofstraße,residential,"['40', '30']",False,True,196.532,"LINESTRING (15.6069094 48.1093831, 15.606638 48.1087107, 15.6065493 48.1084908, 15.6064104 48.1081468, 15.6062729 48.1078109, 15.6062264 48.1076756)",
846128921,,Friedhofstraße,residential,30,False,False,85.755,"LINESTRING (15.6077013 48.1082527, 15.6084401 48.1088455)",
29301517,,Lichtensternsiedlung II,residential,30,False,False,136.026,"LINESTRING (15.6077013 48.1082527, 15.6077458 48.1082191, 15.6078531 48.108138, 15.6081554 48.1080497, 15.6087581 48.1079195, 15.608859 48.1078977, 15.6089732 48.1078879, 15.6091154 48.1078843, 15.6093912 48.1078888)",
"[846128921, 1062405113]",,Friedhofstraße,residential,30,False,True,138.03300000000002,"LINESTRING (15.6077013 48.1082527, 15.6076217 48.1082005, 15.6068886 48.1077183, 15.6067012 48.1076432, 15.6066824 48.1076374, 15.6066404 48.107625, 15.6065719 48.1076088, 15.6065195 48.1076128, 15.6063113 48.1076583, 15.6062264 48.1076756)",
846128921,,Friedhofstraße,residential,30,False,False,57.282,"LINESTRING (15.6084401 48.1088455, 15.6089366 48.1092398)",
846128921,,Friedhofstraße,residential,30,False,True,85.755,"LINESTRING (15.6084401 48.1088455, 15.6077013 48.1082527)",
29301371,,Lichtensternsiedlung III,residential,30,False,False,132.7,"LINESTRING (15.6084401 48.1088455, 15.6085759 48.1087942, 15.6099957 48.1082579)",
29301532,,Färbergasse,residential,,False,False,225.85,"LINESTRING (15.5991884 48.1029505, 15.5993591 48.1029278, 15.5995258 48.1029453, 15.5998659 48.1033023, 15.6003042 48.103645, 15.6005121 48.1038047, 15.6005895 48.1038389, 15.6006718 48.1038689, 15.6013168 48.1040425, 15.6014214 48.1040801, 15.6014813 48.1041075)",
127361245,B20,St. Pöltner Straße,primary,50,True,False,65.761,"LINESTRING (15.5991884 48.1029505, 15.5991196 48.1028763, 15.5990804 48.102721, 15.5990464 48.1024717, 15.59909 48.1023799)",
"[1078670536, 1078670537, 232381113]",B20,St. Pöltner Straße,primary,50,False,True,247.21999999999997,"LINESTRING (15.5991884 48.1029505, 15.5993826 48.1035989, 15.5995663 48.1041023, 15.5997434 48.1045264, 15.5999741 48.1050255, 15.6000095 48.1051033)",
29435798,,Haltergraben,residential,,False,False,98.37800000000001,"LINESTRING (15.6071726 48.1069107, 15.607043 48.1069973, 15.6066786 48.1071897, 15.6062223 48.1074064, 15.6061134 48.1074352)",
29301346,,Neidhartstraße,residential,,False,True,78.548,"LINESTRING (15.600755 48.1049318, 15.6002721 48.1043033)",
29301531,,Berggasse,residential,,False,False,58.548,"LINESTRING (15.600755 48.1049318, 15.6000095 48.1051033)",
29301531,,Berggasse,residential,,False,True,5.04,"LINESTRING (15.600755 48.1049318, 15.6008191 48.1049169)",
96379541,,Hammergasse,residential,,False,True,45.613,"LINESTRING (15.6073485 48.1043497, 15.6077142 48.1046793)",
127207746,,Hauptplatz,residential,,True,False,46.685,"LINESTRING (15.6061557 48.1050309, 15.606248 48.1050657, 15.60628 48.1050859, 15.6066315 48.1053029)",
127207747,,Hauptplatz,residential,,False,False,37.117,"LINESTRING (15.6061557 48.1050309, 15.6057832 48.1049138, 15.6057447 48.1049026, 15.6056996 48.104896)",
28787512,,Bräuhausgasse,residential,,False,False,154.019,"LINESTRING (15.6015256 48.1021401, 15.6017598 48.1021818, 15.6021352 48.1020886, 15.6024237 48.1019988, 15.603148 48.1017734, 15.6034257 48.1016757)",
"[837120545, 1060072812]",,Bahnhofstraße,residential,"['40', '30']",False,False,196.532,"LINESTRING (15.6062264 48.1076756, 15.6062729 48.1078109, 15.6064104 48.1081468, 15.6065493 48.1084908, 15.606638 48.1087107, 15.6069094 48.1093831)",
1060072812,,Bahnhofstraße,residential,30,False,True,28.028,"LINESTRING (15.6062264 48.1076756, 15.6061812 48.1075678, 15.6061134 48.1074352)",
"[1062405113, 846128921]",,Friedhofstraße,residential,30,False,False,138.033,"LINESTRING (15.6062264 48.1076756, 15.6063113 48.1076583, 15.6065195 48.1076128, 15.6065719 48.1076088, 15.6066404 48.107625, 15.6066824 48.1076374, 15.6067012 48.1076432, 15.6068886 48.1077183, 15.6076217 48.1082005, 15.6077013 48.1082527)",
22916562,,Untere Hauptstraße,residential,30,False,True,21.712,"LINESTRING (15.6059745 48.1068404, 15.6060531 48.1067304, 15.6060969 48.1066631)",
849282243,,Untere Hauptstraße,residential,30,True,False,36.719,"LINESTRING (15.6059745 48.1068404, 15.605909 48.1070469, 15.6058683 48.1071629)",
29301518,,Lichtensternsiedlung I,residential,30,False,False,180.281,"LINESTRING (15.6078348 48.1072221, 15.607845 48.1072037, 15.6078596 48.1071831, 15.607897 48.1071462, 15.6079294 48.1071234, 15.6083178 48.1069784, 15.6083345 48.106976, 15.608355 48.1069766, 15.6083747 48.1069821, 15.608394 48.1069914, 15.6087282 48.1072107, 15.6093015 48.1076619, 15.6093661 48.1077231, 15.6093986 48.1077808, 15.609405 48.1078037, 15.6094064 48.1078377, 15.6093912 48.1078888)",
29301584,,Am Berg,residential,,False,True,6.685,"LINESTRING (15.5993846 48.10523, 15.5994743 48.1052249)",
958403759,,Am Berg,residential,,False,False,30.927,"LINESTRING (15.5993846 48.10523, 15.5993803 48.1052148, 15.5993763 48.1051861, 15.5993952 48.1049526)",
