osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,bridge,lanes
28932171,Freiherr von Rost-Weg,residential,40,False,False,188.342,"LINESTRING (10.6319312 47.5461979, 10.6323935 47.546236, 10.6325963 47.5462527, 10.6326916 47.5462568, 10.633033 47.5462717, 10.633182 47.5462782, 10.633383 47.5462748, 10.6337035 47.5462695, 10.634434 47.5462572)",,,,
397174510,Obweg,residential,40,False,False,101.24900000000001,"LINESTRING (10.6319312 47.5461979, 10.6326043 47.5456853, 10.6329283 47.54563)",,,,
397174510,Obweg,residential,40,False,True,56.955,"LINESTRING (10.6319312 47.5461979, 10.6317152 47.5463798, 10.6314867 47.5466124)",,,,
28932171,Freiherr von Rost-Weg,residential,40,False,True,188.34199999999998,"LINESTRING (10.634434 47.5462572, 10.6337035 47.5462695, 10.633383 47.5462748, 10.633182 47.5462782, 10.633033 47.5462717, 10.6326916 47.5462568, 10.6325963 47.5462527, 10.6323935 47.546236, 10.6319312 47.5461979)",,,,
25332878,Hintergasse,residential,40,False,True,95.53,"LINESTRING (10.6299416 47.5481769, 10.6301196 47.5482561, 10.6307002 47.5488544)",,,,
28994905,Hintergasse,residential,40,False,False,33.562,"LINESTRING (10.6299416 47.5481769, 10.6297494 47.5482726, 10.6295907 47.5483637)",,,,
869746261,Hintergasse,residential,40,False,False,36.594,"LINESTRING (10.6299416 47.5481769, 10.6298448 47.5480656, 10.629714 47.5478861)",,,,
25332877,Stadtgasse,residential,40,False,True,116.751,"LINESTRING (10.6295907 47.5483637, 10.6304596 47.5492346)",,,,
869746260,Stadtgasse,residential,40,False,False,34.307,"LINESTRING (10.6295907 47.5483637, 10.629302 47.5481245)",,,,
28994905,Hintergasse,residential,40,False,True,33.562,"LINESTRING (10.6295907 47.5483637, 10.6297494 47.5482726, 10.6299416 47.5481769)",,,,
60855931,Römerweg,residential,40,False,False,19.51,"LINESTRING (10.630353 47.5454344, 10.6301712 47.5455598)",,,,
60855931,Römerweg,residential,40,False,True,47.581,"LINESTRING (10.630353 47.5454344, 10.6307793 47.5451177)",,,,
25316568,Wolfgang-Köpfle-Weg,residential,40,False,True,196.58499999999998,"LINESTRING (10.630353 47.5454344, 10.6306258 47.5456784, 10.6306887 47.5457616, 10.6307173 47.5458213, 10.6307476 47.54607, 10.6307437 47.5461428, 10.63067 47.5463588, 10.6306645 47.5464193, 10.6306796 47.546561, 10.630701 47.5466361, 10.6307321 47.5466979, 10.6309461 47.5470391, 10.6309771 47.5470813)",,,,
25715786,Untertor,residential,40,False,True,14.261,"LINESTRING (10.6309804 47.5505469, 10.6308654 47.5504448)",,,,
25293228,Stadtplatz,residential,40,False,True,24.572000000000003,"LINESTRING (10.6309804 47.5505469, 10.6311179 47.5504802, 10.6311887 47.5503848)",,,,
25715786,Untertor,residential,40,False,False,52.086,"LINESTRING (10.6309804 47.5505469, 10.6311934 47.5507203, 10.6314403 47.5508974)",,,,
25715786,Untertor,residential,40,False,False,14.261,"LINESTRING (10.6308654 47.5504448, 10.6309804 47.5505469)",,,,
25293228,Stadtplatz,residential,40,False,False,26.298000000000002,"LINESTRING (10.6308654 47.5504448, 10.6310306 47.5503787, 10.6311887 47.5503848)",,,,
25715786,Untertor,residential,40,False,True,120.49099999999999,"LINESTRING (10.6308654 47.5504448, 10.6306702 47.5502672, 10.6306124 47.5502168, 10.6305726 47.550182, 10.630465 47.5501033, 10.6303872 47.550056, 10.6303044 47.5500172, 10.6302335 47.5499854, 10.6299834 47.5498896, 10.6299257 47.5498626, 10.629878 47.5498311, 10.6297327 47.5496984)",,,,
23891164,Stadttorgraben,residential,40,False,False,75.348,"LINESTRING (10.6295941 47.5491997, 10.6293577 47.5492952, 10.6293685 47.5493246, 10.6295038 47.5495164, 10.6295272 47.549551, 10.6296251 47.5495803, 10.6297327 47.5496984)",,,,
23891164,Stadttorgraben,residential,40,False,True,98.858,"LINESTRING (10.6295941 47.5491997, 10.6295267 47.5490987, 10.6288896 47.54845)",,,,
279642988,Stadttorgraben,residential,40,False,True,58.129,"LINESTRING (10.6295941 47.5491997, 10.6297921 47.5492045, 10.6299881 47.5493402, 10.630241 47.5494435)",,,,
60855908,Riefweg,residential,40,False,True,8.453,"LINESTRING (10.6288896 47.54845, 10.6287897 47.5484851)",,,,
23891164,Stadttorgraben,residential,40,False,False,98.858,"LINESTRING (10.6288896 47.54845, 10.6295267 47.5490987, 10.6295941 47.5491997)",,,,
60855908,Riefweg,residential,40,False,False,47.919,"LINESTRING (10.6288896 47.54845, 10.6291376 47.5482909, 10.629302 47.5481245)",,,,
259273669,Johann-Siegel-Straße,residential,40,False,True,49.897,"LINESTRING (10.6349206 47.5469656, 10.6348778 47.5474134)",,,,
25306469,Johann Huter-Weg,residential,40,False,True,104.293,"LINESTRING (10.6349206 47.5469656, 10.6352975 47.5469839, 10.635464 47.5469885, 10.6360189 47.5470039, 10.6361475 47.5470067, 10.6363085 47.5470084)",,,,
83274583,Josef-Ahorn-Weg,residential,40,False,False,33.353,"LINESTRING (10.6349206 47.5469656, 10.6348097 47.5469319, 10.6346584 47.5469193, 10.6344881 47.5469206)",,,,
28932170,Obertor,residential,40,False,False,9.22,"LINESTRING (10.629087 47.5465325, 10.6290238 47.5466036)",,,,
28932170,Obertor,residential,40,False,True,36.405,"LINESTRING (10.629087 47.5465325, 10.6294145 47.546291)",,,,
25325422,Obertor,residential,40,False,True,39.068,"LINESTRING (10.629087 47.5465325, 10.6291375 47.5464149, 10.6291228 47.5463045, 10.6290473 47.546198)",,,,
26146035,Unterwies,residential,,False,False,308.52400000000006,"LINESTRING (10.6256932 47.5505246, 10.6257805 47.5506585, 10.6258906 47.5508736, 10.6258995 47.5510075, 10.6258091 47.5511418, 10.6257397 47.5512084, 10.6256705 47.5512749, 10.6253784 47.5514388, 10.624953 47.5515767, 10.6248239 47.5516185, 10.6243807 47.551749, 10.6243461 47.5517979, 10.6243413 47.5519388, 10.6243929 47.5520539, 10.6244264 47.552094, 10.6245273 47.5521105, 10.6248297 47.5521068, 10.6249135 47.5521114, 10.6249874 47.5521294, 10.6250128 47.552145, 10.6250207 47.5521734, 10.6250086 47.5521972, 10.6249912 47.5522192, 10.6249047 47.5523137)",,,,
"[31144426, 376196363, 36691924]",Allgäuerstraße,secondary,,False,True,15.527999999999999,"LINESTRING (10.6256932 47.5505246, 10.6257337 47.5505163, 10.6258362 47.5504953, 10.6258912 47.5504841)",L69,,yes,2
246055257,Lüsweg,residential,40,False,False,225.453,"LINESTRING (10.6349763 47.5499495, 10.6345938 47.5499348, 10.6344757 47.5499386, 10.6343845 47.5499487, 10.6342923 47.5499648, 10.6339136 47.5500602, 10.6337777 47.550106, 10.6334517 47.5502293, 10.6334368 47.5502349, 10.6331615 47.5503615, 10.6330597 47.5504097, 10.6330303 47.5504241, 10.6328817 47.5504968, 10.6327784 47.5505592, 10.6327057 47.5506032, 10.6326536 47.550647, 10.6326024 47.5507019, 10.6325565 47.5507694, 10.6325195 47.5508536, 10.632507 47.5508757)",,,,
25503084,Untertor,residential,40,False,True,93.983,"LINESTRING (10.6317082 47.5520035, 10.6317981 47.5517978, 10.6319311 47.5517473, 10.6319499 47.5517429, 10.6321428 47.5516979, 10.632422 47.5516005, 10.6326348 47.5515204)",,,,
279889811,Obertor,residential,40,False,False,18.346,"LINESTRING (10.6288312 47.5462751, 10.6290473 47.546198)",,,,
25325421,Obertor,residential,40,False,False,64.79,"LINESTRING (10.6288312 47.5462751, 10.6286456 47.5460189, 10.6286577 47.54599, 10.6290347 47.5459077)",,,,
25325421,Obertor,residential,40,False,True,44.757000000000005,"LINESTRING (10.6288312 47.5462751, 10.6287718 47.5464267, 10.6288945 47.5465043, 10.6290238 47.5466036)",,,,
185659548,Obertor,residential,40,False,False,10.624,"LINESTRING (10.6284471 47.5464036, 10.6284307 47.5464985)",,,,
185659544,Lehbachweg,residential,40,False,False,23.819,"LINESTRING (10.6275435 47.5464701, 10.6277216 47.5466474)",,,,
185659548,Obertor,residential,40,False,True,10.624,"LINESTRING (10.6284307 47.5464985, 10.6284471 47.5464036)",,,,
185659548,Obertor,residential,40,False,False,60.028000000000006,"LINESTRING (10.6284307 47.5464985, 10.6282737 47.5465847, 10.6281423 47.5465909, 10.6278922 47.5465638, 10.6277735 47.5466118, 10.6277216 47.5466474)",,,,
951751770,Obertor,residential,40,False,False,48.507000000000005,"LINESTRING (10.6284307 47.5464985, 10.6288379 47.5466625, 10.628984 47.5467239)",,,,
185659544,Lehbachweg,residential,40,False,False,23.965,"LINESTRING (10.6277216 47.5466474, 10.6278764 47.5468359)",,,,
185659544,Lehbachweg,residential,40,False,True,23.819,"LINESTRING (10.6277216 47.5466474, 10.6275435 47.5464701)",,,,
185659548,Obertor,residential,40,False,True,60.02799999999999,"LINESTRING (10.6277216 47.5466474, 10.6277735 47.5466118, 10.6278922 47.5465638, 10.6281423 47.5465909, 10.6282737 47.5465847, 10.6284307 47.5464985)",,,,
185659544,Lehbachweg,residential,40,False,True,23.965,"LINESTRING (10.6278764 47.5468359, 10.6277216 47.5466474)",,,,
284127371,Lehbachweg,residential,40,False,True,57.26,"LINESTRING (10.6278764 47.5468359, 10.6274002 47.5468208, 10.6271202 47.5468607)",,,,
951751769,Obertor,residential,40,False,False,87.72,"LINESTRING (10.6278764 47.5468359, 10.6281609 47.5469204, 10.6283624 47.5470323, 10.6284203 47.5470379, 10.6286745 47.5469576, 10.6289225 47.54691)",,,,
26146035,Unterwies,residential,,False,True,308.524,"LINESTRING (10.6249047 47.5523137, 10.6249912 47.5522192, 10.6250086 47.5521972, 10.6250207 47.5521734, 10.6250128 47.552145, 10.6249874 47.5521294, 10.6249135 47.5521114, 10.6248297 47.5521068, 10.6245273 47.5521105, 10.6244264 47.552094, 10.6243929 47.5520539, 10.6243413 47.5519388, 10.6243461 47.5517979, 10.6243807 47.551749, 10.6248239 47.5516185, 10.624953 47.5515767, 10.6253784 47.5514388, 10.6256705 47.5512749, 10.6257397 47.5512084, 10.6258091 47.5511418, 10.6258995 47.5510075, 10.6258906 47.5508736, 10.6257805 47.5506585, 10.6256932 47.5505246)",,,,
235812707,Dogana,residential,40,False,True,12.824,"LINESTRING (10.626869 47.5507372, 10.62682 47.5507467, 10.6267047 47.5507689)",,,,
25888171,Dogana,residential,40,False,False,58.569,"LINESTRING (10.6261343 47.550879, 10.6262907 47.5511409, 10.6264773 47.5513503)",,,,
25888171,Dogana,residential,40,False,True,47.55,"LINESTRING (10.6261343 47.550879, 10.6259886 47.5506423, 10.6258912 47.5504841)",,,,
235812707,Dogana,residential,40,False,False,44.524,"LINESTRING (10.6261343 47.550879, 10.6265371 47.5508013, 10.6267047 47.5507689)",,,,
25306472,Johann-Siegel-Straße,residential,40,False,False,4.567,"LINESTRING (10.6348722 47.5474543, 10.6348778 47.5474134)",,,,
25306472,Johann-Siegel-Straße,residential,40,False,True,10.8,"LINESTRING (10.6348722 47.5474543, 10.6348587 47.547551)",,,,
25306473,Johann-Siegel-Straße,residential,40,False,True,88.322,"LINESTRING (10.6348722 47.5474543, 10.6344896 47.5474246, 10.6344177 47.5473965, 10.6344881 47.5469206)",,,,
35299449,Bahnhofstraße,secondary,50,False,False,54.676,"LINESTRING (10.6354591 47.5484241, 10.6347306 47.5484239)",L69,,,
279642683,Bahnhofstraße,residential,,False,False,39.733000000000004,"LINESTRING (10.6354591 47.5484241, 10.6354719 47.548096, 10.6354731 47.5480669)",,,,
279642683,Bahnhofstraße,residential,,False,True,39.733000000000004,"LINESTRING (10.6354731 47.5480669, 10.6354719 47.548096, 10.6354591 47.5484241)",,,,
279642988,Stadttorgraben,residential,40,False,False,58.129,"LINESTRING (10.630241 47.5494435, 10.6299881 47.5493402, 10.6297921 47.5492045, 10.6295941 47.5491997)",,,,
445382587,Allgäuerstraße,secondary,40,False,False,47.583,"LINESTRING (10.630241 47.5494435, 10.6301559 47.5494963, 10.6301114 47.5495175, 10.6297327 47.5496984)",L69,,,
869746259,Bahnhofstraße,secondary,40,False,True,28.438000000000002,"LINESTRING (10.630241 47.5494435, 10.6303103 47.5493773, 10.6304596 47.5492346)",L69,,,
279889811,Obertor,residential,40,False,True,18.346,"LINESTRING (10.6290473 47.546198, 10.6288312 47.5462751)",,,,
25325422,Obertor,residential,40,False,False,39.068,"LINESTRING (10.6290473 47.546198, 10.6291228 47.5463045, 10.6291375 47.5464149, 10.629087 47.5465325)",,,,
25325422,Obertor,residential,40,False,True,39.302,"LINESTRING (10.6290473 47.546198, 10.6291223 47.5461713, 10.6289813 47.5460153, 10.6290347 47.5459077)",,,,
292291348,Am Bahndamm,residential,,False,False,145.04199999999997,"LINESTRING (10.6323086 47.5496841, 10.6321425 47.5497416, 10.6321155 47.549763, 10.6321028 47.5497843, 10.6320998 47.5498118, 10.6321065 47.5498369, 10.6323651 47.5504233, 10.632507 47.5508757)",,,,
246055257,Lüsweg,residential,40,False,False,34.977000000000004,"LINESTRING (10.632507 47.5508757, 10.6324162 47.5510766, 10.6323785 47.5511225, 10.6323278 47.5511617)",,,,
246055257,Lüsweg,residential,40,False,True,225.45299999999997,"LINESTRING (10.632507 47.5508757, 10.6325195 47.5508536, 10.6325565 47.5507694, 10.6326024 47.5507019, 10.6326536 47.550647, 10.6327057 47.5506032, 10.6327784 47.5505592, 10.6328817 47.5504968, 10.6330303 47.5504241, 10.6330597 47.5504097, 10.6331615 47.5503615, 10.6334368 47.5502349, 10.6334517 47.5502293, 10.6337777 47.550106, 10.6339136 47.5500602, 10.6342923 47.5499648, 10.6343845 47.5499487, 10.6344757 47.5499386, 10.6345938 47.5499348, 10.6349763 47.5499495)",,,,
292291348,Am Bahndamm,residential,,False,True,145.04199999999997,"LINESTRING (10.632507 47.5508757, 10.6323651 47.5504233, 10.6321065 47.5498369, 10.6320998 47.5498118, 10.6321028 47.5497843, 10.6321155 47.549763, 10.6321425 47.5497416, 10.6323086 47.5496841)",,,,
25888171,Dogana,residential,40,False,True,58.569,"LINESTRING (10.6264773 47.5513503, 10.6262907 47.5511409, 10.6261343 47.550879)",,,,
"[25719592, 28932129]",Stadtplatz,residential,,False,True,54.67099999999999,"LINESTRING (10.6314862 47.5499663, 10.6314535 47.5501973, 10.6313592 47.5502523, 10.6311887 47.5503848)",,permissive,,
235812707,Dogana,residential,40,False,False,12.824,"LINESTRING (10.6267047 47.5507689, 10.62682 47.5507467, 10.626869 47.5507372)",,,,
235812707,Dogana,residential,40,False,True,44.524,"LINESTRING (10.6267047 47.5507689, 10.6265371 47.5508013, 10.6261343 47.550879)",,,,
951717651,Dogana,residential,40,False,True,37.554,"LINESTRING (10.6267047 47.5507689, 10.6266158 47.550551, 10.6265718 47.5504433)",,,,
951717651,Dogana,residential,40,False,False,37.554,"LINESTRING (10.6265718 47.5504433, 10.6266158 47.550551, 10.6267047 47.5507689)",,,,
25503087,Uferweg,residential,40,False,False,241.01699999999997,"LINESTRING (10.6352618 47.5507268, 10.6352726 47.55105, 10.6352699 47.5510762, 10.6352338 47.5510832, 10.6349627 47.5511274, 10.6345767 47.5512016, 10.6339888 47.5513418, 10.6330404 47.5516198, 10.6328201 47.5516148, 10.6327251 47.5516306)",,,,
951751767,Obertor,residential,40,False,False,14.261,"LINESTRING (10.628618 47.5473242, 10.6286797 47.5474455)",,,,
951751768,Obertor,residential,40,False,True,21.103,"LINESTRING (10.6288618 47.5475901, 10.6286797 47.5474455)",,,,
279889812,Obertor,residential,40,False,False,72.585,"LINESTRING (10.6288618 47.5475901, 10.6288565 47.5477038, 10.6289999 47.5479575, 10.6290968 47.5480398, 10.629302 47.5481245)",,,,
279889812,Obertor,residential,40,False,True,75.84,"LINESTRING (10.6288618 47.5475901, 10.6289157 47.5472451, 10.6289225 47.54691)",,,,
951751767,Obertor,residential,40,False,True,14.261,"LINESTRING (10.6286797 47.5474455, 10.628618 47.5473242)",,,,
951751768,Obertor,residential,40,False,False,21.103,"LINESTRING (10.6286797 47.5474455, 10.6288618 47.5475901)",,,,
951751768,Obertor,residential,40,False,True,30.664,"LINESTRING (10.6286797 47.5474455, 10.6286368 47.5474328, 10.6284946 47.5474799, 10.6282948 47.5475053)",,,,
951751768,Obertor,residential,40,False,False,30.664,"LINESTRING (10.6282948 47.5475053, 10.6284946 47.5474799, 10.6286368 47.5474328, 10.6286797 47.5474455)",,,,
279889812,Obertor,residential,40,False,False,21.202,"LINESTRING (10.628984 47.5467239, 10.6289225 47.54691)",,,,
279889812,Obertor,residential,40,False,True,13.706,"LINESTRING (10.628984 47.5467239, 10.6290238 47.5466036)",,,,
951751770,Obertor,residential,40,False,True,48.507000000000005,"LINESTRING (10.628984 47.5467239, 10.6288379 47.5466625, 10.6284307 47.5464985)",,,,
951751771,Anton-Posch-Weg,residential,,False,True,23.823,"LINESTRING (10.626764 47.54649, 10.626487 47.5465946)",,,,
951751772,Anton-Posch-Weg,residential,,False,True,22.657,"LINESTRING (10.626764 47.54649, 10.626601 47.5463185)",,,,
951751772,Anton-Posch-Weg,residential,,False,False,49.131,"LINESTRING (10.626764 47.54649, 10.6269081 47.5466417, 10.6271202 47.5468607)",,,,
951751771,Anton-Posch-Weg,residential,,False,False,23.823,"LINESTRING (10.626487 47.5465946, 10.626764 47.54649)",,,,
284127371,Lehbachweg,residential,40,False,False,57.26,"LINESTRING (10.6271202 47.5468607, 10.6274002 47.5468208, 10.6278764 47.5468359)",,,,
"[284127371, 25306487]",Lehbachweg,residential,40,False,True,123.117,"LINESTRING (10.6271202 47.5468607, 10.6268195 47.5469036, 10.6263044 47.5470551, 10.6261001 47.5471226, 10.6259203 47.5471251, 10.6257192 47.5471082, 10.6255585 47.5470998)",,,yes,
951751772,Anton-Posch-Weg,residential,,False,True,49.131,"LINESTRING (10.6271202 47.5468607, 10.6269081 47.5466417, 10.626764 47.54649)",,,,
951751772,Anton-Posch-Weg,residential,,False,False,22.657,"LINESTRING (10.626601 47.5463185, 10.626764 47.54649)",,,,
25306469,Johann Huter-Weg,residential,40,False,False,104.293,"LINESTRING (10.6363085 47.5470084, 10.6361475 47.5470067, 10.6360189 47.5470039, 10.635464 47.5469885, 10.6352975 47.5469839, 10.6349206 47.5469656)",,,,
